,ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
ROI_2001,0.9999999999999999,0.8946489258990665,0.8196288068658312,0.8431096978350046,0.08569567652395435,0.1587825562928704,0.8511169596423159,0.7157426877930151,-0.18737491394949585,-0.06679001131863022,0.8287050740855987,0.6973269254985489,0.8061430080314963,0.5953999719568617,0.05792087757906384,0.5760867975207894,0.8085164735412061,0.6889673653941281,0.8946048426570388,0.9171978932838515,-0.005153743128003635,-0.009703412316679188,0.7446076957551108,0.7980932255571174,0.43681331928089084,0.36531677335780166,0.27493507435094056,0.35044081445903935,0.8147967493394119,0.4901663335080467,0.6129656294274771,0.6272569427281616,0.8794715309165066,0.8330617792544905,0.5930905885095886,0.7025062063147354,0.4329839037930943,0.7453387443349845,0.6857363233604732,0.5263978647919505,0.23599246342713742,0.7445804328570027,0.8462681067576424,0.7682396321093564,0.783677575888945,0.7314550113201811,0.8026317024071893,0.6899033187661333,0.8069429182153294,0.7985773474998477,0.8442441462307697,0.7103213119599505,0.7937700255639175,0.5365170841566034,0.8134746401549182,0.5925316870439374,0.9034106720882672,0.8839635873132795,0.8855615136733437,0.8520278697932593,0.85323937366505,0.7046784994482721,0.8118836075120055,0.7780177836615476,0.7370193062531841,0.6943651919353957,0.8436916247709471,0.8442158357657499,0.9328357669990774,0.8672937961639978,0.6114754913383396,0.6023668580276258,0.5945863674371283,0.5606664536539651,0.17844114664121988,0.31950910103398217,0.706016833546848,0.6910624952118767,0.5671153514457508,0.488822776734902,0.7457791899896463,0.7927894439106186,0.6760654555580472,0.7094737995402873,0.8309553363606305,0.6289926233824981,0.6822752518573865,0.7719196704141121,0.7469293195438133,0.5999091494218676,0.7114806318100894,0.6762141119424233,0.692168896637096,0.6724216656005693,0.7096108316684341,0.5223401608281646,0.6858276734585262,0.7149107485209539,0.7461533047505894,0.9162059288567264,0.7015824826456796,0.6475503574713225,0.6908262633328142,0.6713902350841705,0.7325181152479567,0.7665460980571377,0.6975047672187508,0.5848303099595155,0.13370947024559626,0.42121579446623825,0.7297573772669709,0.6950933292095747,0.7755746458287506,0.7694793171709624,0.741569426993308,0.43140246232408597
ROI_2002,0.8946489258990665,1.0,0.7127163255786985,0.8060000702211783,0.15415330709828964,0.24052378523349116,0.7007225742274045,0.7460816142085684,-0.13313190874765052,0.05758073455753911,0.6120273077129003,0.6191932930334959,0.6087577966867073,0.5487688808697573,-0.02879897843172051,0.5914027925159702,0.7231570594094251,0.6823771308761758,0.7844573805026094,0.8650459979999782,0.07384869661739298,0.0666742371172686,0.7027279285939637,0.7490203060647158,0.4657298902306879,0.4754582976224634,0.3164847990337304,0.36783261386581473,0.6985721430602329,0.3885714771734942,0.5027344244019469,0.5749113163146925,0.8215750580239232,0.8312846751049537,0.6517236151255712,0.6924224845593339,0.46390759586639,0.6770264573071538,0.6974981684172146,0.5715831528406056,0.29485619292393844,0.6603282067442448,0.7933526275663242,0.7370199288098988,0.8027363898503224,0.7445348020331652,0.7668353080585699,0.698677455754066,0.7992044011791208,0.7947155996099363,0.8018755206572138,0.726354940409485,0.7438102725418381,0.575266244087168,0.8024550970626827,0.6482036299153935,0.9117148442964857,0.9311271961388659,0.8233243038210069,0.8653006383934388,0.7720811735137084,0.7249048737315325,0.7407596591798934,0.7481308682679616,0.6403413900882323,0.7081727137575177,0.8204842320593839,0.8474984854792589,0.9159402161490935,0.8720196413188332,0.5041275768480726,0.5797655774319248,0.5038828619438636,0.4320589318445434,0.11445420246405547,0.2074665447470551,0.6733077037041786,0.6479199577901273,0.49066501901391935,0.43582366773589004,0.6875330293896311,0.7495543104878173,0.6514020127181309,0.661249149782876,0.7500236890482661,0.6705128817400956,0.7122379018575145,0.6726545042323627,0.7151617815401939,0.6502290754958872,0.7476568483040961,0.6481048490208361,0.7193509557762677,0.675890896033652,0.7222205127824548,0.5298771286081255,0.7216106910909592,0.7017026628447867,0.7585576178148444,0.8153609543351809,0.6968322942137375,0.6237793047500408,0.7018901922209674,0.6472198842117503,0.7470076286187741,0.7299937207464374,0.6737110707493239,0.517083719241898,0.1202657438420951,0.5002561121182109,0.7502389170147483,0.7204667915377678,0.7860320296345598,0.7798696034678014,0.7345050679594041,0.3998212629692989
ROI_2101,0.8196288068658312,0.7127163255786985,1.0,0.9140111264128932,-0.13434531248455095,0.015378560738625403,0.9643638115732204,0.6399254899572453,-0.3290150641254971,-0.20388149886443457,0.8121488742773079,0.6988786654328631,0.9088826800117916,0.4957377678117453,-0.08084863431781049,0.5871506047762841,0.6517211596340771,0.6189341656632311,0.8470649651462426,0.8350609333599937,-0.09824324565984141,-0.14687240232673057,0.7677756330317319,0.8982654849466266,0.40578096459447266,0.23681574205613604,0.20495084818165282,0.29418509773341106,0.7546776888681357,0.5429525058135726,0.6095331399580352,0.6607328701533858,0.7949372091528909,0.7523396358864817,0.6124428602908165,0.7311255974889227,0.2684891814958034,0.7231640973663138,0.5920458846459502,0.37402409001931186,0.11301591767259547,0.7523779888924905,0.7987919387217296,0.725770681998331,0.7646947186094937,0.6671879431186452,0.7760130505069863,0.6858811960235172,0.8008870446932566,0.792176258628125,0.7837120365581558,0.6528703536631206,0.6525335953412393,0.4560500613184394,0.682213430528953,0.4911963825763695,0.7409338026330566,0.7542176396008028,0.8250538619921515,0.7366442133281699,0.7520482048909805,0.566324369584066,0.6727345073788321,0.6115898593061024,0.8252986013573377,0.6592482586384759,0.8303073036873364,0.7428077360544296,0.8137162206567639,0.7467480876166853,0.555138523944652,0.6618904360912079,0.4513531567098498,0.6280102165189041,0.1756455467425149,0.2858018400500269,0.6945703832101725,0.6535216456608227,0.472837190705465,0.4586048465794882,0.6263824165183528,0.7555555855018142,0.5805717342752278,0.756788607154984,0.7289989302510482,0.535213947784033,0.5628148850827923,0.802431905149722,0.5781395182033192,0.5083798908801369,0.6285890710620423,0.6350897702786334,0.6447232940200658,0.6219206011955194,0.6056601380674663,0.3463708017754899,0.4782321651112874,0.5186432521175384,0.5804639338225208,0.8153789308210195,0.7325603353292032,0.6245037270162719,0.70661697342564,0.6855172072731901,0.7019995916821768,0.7315006173700268,0.7552726032487096,0.6558088590331757,0.009784457026986318,0.2864873457276772,0.5649256240643772,0.5075577409551297,0.6610408393368458,0.6903353572527752,0.7146927292853338,0.31062786239699347
ROI_2102,0.8431096978350046,0.8060000702211781,0.9140111264128931,1.0,-0.12358670214738791,0.04409262287122927,0.894005712560733,0.8418247248541431,-0.31131456506656024,-0.15389438477221057,0.7219183810150525,0.7325429092326192,0.7946907204332114,0.6054209797422895,-0.14728644428287344,0.6951983030056238,0.6396274040720684,0.6144884440484105,0.8630486839403658,0.8653966181504439,-0.11083448070439263,-0.15132738492284217,0.8327632095494532,0.9159379377502663,0.3684063880246712,0.3139623134016194,0.17269296233187226,0.23456695902844074,0.7399293780079752,0.5449478109143749,0.5970866561544331,0.6874863932124566,0.8179107010144381,0.7877101538536585,0.6423422827927542,0.7150154712648358,0.3385516492886658,0.7228226888714042,0.5812809862656887,0.38463466816998654,0.1730236941870678,0.7809604692901432,0.7354979558822345,0.6547676489173592,0.7288626376198326,0.6164308502657769,0.7398835591226217,0.6573098274661652,0.7489149525402695,0.729889027227157,0.7317393030602187,0.6181374402188499,0.6412489930464538,0.4257717399138051,0.6733165861896122,0.49328354815552194,0.7395150481879582,0.7681752874629145,0.8017222154894432,0.7926546184852491,0.7303082158290818,0.6736965682403591,0.6568540375966212,0.671548290134834,0.7317915527480251,0.6674097273544808,0.8283529229222687,0.8290863822669478,0.8531524776079078,0.8021216580253183,0.530031731599136,0.6457763785045013,0.42004549022413445,0.5603769272420563,0.0980164563666077,0.2393769659800548,0.7230060187774778,0.6666636452119147,0.44448204685132703,0.45419961894711897,0.6350926640897763,0.7776452194046665,0.6485373489754768,0.772729148568172,0.696973786736029,0.6294027851888592,0.6092048021697761,0.7655440866806602,0.5899785766917192,0.5684871257174381,0.7022442404750772,0.7325345890736872,0.7128280612704415,0.7240599716896009,0.626697323472807,0.3819001695752779,0.49650994439520213,0.529587983380385,0.6156387558267378,0.8134578282271935,0.745504162376934,0.7131070925707605,0.7401808901157859,0.7284968629218764,0.7363110859599703,0.7763138878354836,0.7638996200461405,0.6928658056008606,0.04417239137303154,0.35400184691405523,0.6225388552814947,0.5831491745468389,0.6925609260733498,0.7264793849242542,0.7410270410492645,0.36294132689000197
ROI_2111,0.08569567652395435,0.15415330709828964,-0.13434531248455098,-0.12358670214738791,1.0,0.8651139252089419,-0.15955426327118566,0.05552990995657835,0.7813885313337092,0.850427058835148,-0.08018532879451704,-0.07218954799069738,-0.1504005869177143,0.20435577949610842,0.6184284364161043,0.11149666874021194,0.24255539323340783,0.14167000481180972,0.02767194386086213,-0.060351037283386096,0.6563978836210974,0.8159668727154727,0.08427385095711784,0.0011111975912485729,0.6661018793250975,0.7510665801789406,0.7970592790848542,0.7324438139571677,0.05980243864208314,-0.1392252732892144,0.023075772795016446,-0.02975405099019644,0.06279681076521036,0.1805614615117699,0.2093213016152848,0.0781645994612502,0.4906347068458459,0.18465325528340626,0.34700689759027953,0.6618467523853492,0.3744638988396505,-0.052644600376676016,0.22356570407897253,0.33134152991934646,0.18538188370538677,0.3465938578667398,0.010471548282704248,0.1799751386792001,0.23343393869203055,0.2510662633321355,0.2673353371002135,0.4534852862301885,0.2085122353953576,0.5444058640694044,0.37466852716658033,0.5900968751599399,0.2777341593786198,0.21918681769341183,0.15440587251799057,0.2854119792212069,0.36749860773409504,0.4660831413998167,0.3829917254691508,0.2626741297756588,0.20273352279739215,0.4612060079136065,0.201264666304147,0.20215644486179,0.038986107900060116,-0.04663173570628236,0.3768114749847502,0.2836589469611085,0.45890757859836373,-0.23563895674831484,0.23632959368838846,0.09206453191803157,0.13161554715216597,0.24255101453325695,0.40234648910746573,0.2605946788019889,0.375896389525359,0.1561409397301095,0.2101474750035644,0.0037961659217019363,0.4080264460893948,0.47522212563740085,0.40161705876776604,-0.1273451046764514,0.46696906139415545,0.5502374145536761,0.31551454188862915,-0.11795928788583546,0.2072160568831353,-0.019059069684868608,0.32914428270534785,0.3770033587699394,0.5568503695699495,0.3005324084841653,0.49471155822459395,0.12142729335160729,0.034070777951133266,-0.19020378471648966,0.04641583019843487,-0.11489525853299072,0.1506047534318566,-0.02473139369225271,-0.07102891589799418,-0.37797797746549405,0.211085261863946,0.4354309450812719,0.40511386164113694,0.5161689118127143,0.3633823573192852,0.17192992546284142,0.0879167497639645,0.18162910074989003
ROI_2112,0.15878255629287039,0.24052378523349116,0.015378560738625403,0.04409262287122927,0.8651139252089419,0.9999999999999999,-0.0097630026479099,0.2200275300701019,0.6937755449326558,0.8738368714551353,0.018609895278898815,0.08143752407760235,-0.024662227226055652,0.3465645760495197,0.5530873654590416,0.2802172246026969,0.308557459082713,0.30005088995286877,0.19126964853656134,0.0741936086148327,0.5570505219973042,0.6922764673101806,0.2510806155326279,0.1751880460233627,0.5949617939090376,0.7215242259066537,0.6636205698346207,0.7798775384115071,0.19173191715166932,0.011294946463256756,0.13868613286853215,0.15827404945049803,0.18386139051621125,0.3346796980602522,0.28565859342979205,0.15266593549854085,0.4734804175860495,0.31149701712047784,0.2812652563758218,0.6928217498033338,0.4109583454502901,-0.01670047363325845,0.3105760865740146,0.3890327857487052,0.29012500812473224,0.4279615122727735,0.08000271316521262,0.26294075335869893,0.3349731127811532,0.36411517617970607,0.3576328718637371,0.5756523667342943,0.24961248370366027,0.6148745273238315,0.44135987126197884,0.6660177666920966,0.3573126635936656,0.3257152986278902,0.25012665440454557,0.40159826126294346,0.433262046375046,0.5725769579470716,0.44241791879677345,0.36600375169284266,0.25881497473473963,0.5800386863753964,0.30555691232095655,0.3092652442673489,0.1426378782942112,0.05461599432206297,0.46323514530964877,0.41322442890204486,0.5245259531560031,-0.08474577529071847,0.40728880743829843,0.2471729067187146,0.16506588279302506,0.3156836076555115,0.44173734043681945,0.35091876650862713,0.43627317936000176,0.2682445448872085,0.24305886410808633,0.14226027860600654,0.44953333570626136,0.5807744526554831,0.43119172786139986,0.058770833557982155,0.5120989075046024,0.6980053622914061,0.4551631522026685,0.020953467858157954,0.3368567960820086,0.11786170223697015,0.3607065111535209,0.3264432167676381,0.5602512495204122,0.2842959087641083,0.5541655408719515,0.20310542931441747,0.19660565817537026,-0.045918026931071096,0.22128397621043067,0.0537500443320927,0.32817222827182135,0.13607372880699553,0.11144118468847727,-0.20507488660513307,0.2348528289412636,0.48521239073760086,0.4231532138593109,0.5872501153558024,0.44508713543654094,0.311231208446203,0.23083640865096558,0.3001583481045252
ROI_2201,0.8511169596423158,0.7007225742274045,0.9643638115732205,0.894005712560733,-0.1595542632711857,-0.0097630026479099,1.0,0.6514844167588694,-0.3685260986677017,-0.25761555817332166,0.8477369427926832,0.6990151035650386,0.9236054995731854,0.4887220737679397,-0.10610018852354873,0.5331669611460462,0.6566943855779581,0.5904780434860685,0.8654853210066787,0.8620300702140452,-0.11597282460856058,-0.1940114260177292,0.7482742308169853,0.8586597058270784,0.33487895052389355,0.18626645727187688,0.1396125427298389,0.26922312159205203,0.7735900140053481,0.5294662605539725,0.6161245348782199,0.6535598836465359,0.8161701769110348,0.759540658870343,0.5846213586471889,0.6930848084734977,0.2634813527333155,0.7327206821276991,0.5896256381608821,0.3744570404972229,0.12003176274176744,0.7668960980271833,0.793126374302027,0.6990628664314624,0.7494932314581434,0.6459145969286056,0.7882358445002031,0.6563760803457706,0.781897295887552,0.7704049311614791,0.7831868288631615,0.633250875225351,0.6828790277386384,0.43980039373731217,0.6913462561272158,0.4624907193546546,0.7286722306558417,0.7321689263900157,0.8471865564141332,0.7476829396219393,0.7760556677004917,0.5820583444349497,0.6917947891318327,0.6512048054594574,0.8160025046969435,0.6448210262665492,0.8292359673167486,0.7459714912297724,0.818623887425795,0.7650108869866871,0.5388457315630256,0.5898219550598672,0.46532290789104996,0.641570390164995,0.23870900543788037,0.3739223625780081,0.6771085609265615,0.6500183464345219,0.4780058063888654,0.42450314026801433,0.6171941064772357,0.7285617262686981,0.5703971340006133,0.7214949650232514,0.7339755202502987,0.5036993873681349,0.5577095200418911,0.8364250745046189,0.6054651499417472,0.48966682384964133,0.6426961904727628,0.6704703030566117,0.6572301035232871,0.6511234625474408,0.6138134201309378,0.37005803168193774,0.5052634810267843,0.5598263591058175,0.5963103547562405,0.8526927635113787,0.7404482996493296,0.6602097810309822,0.7230283833573148,0.7203309758250784,0.724367312704957,0.7684571757140481,0.7675248701458413,0.6838201654987466,0.04778986698385525,0.2867809645484663,0.5727704078855708,0.522689941070274,0.6632786479717794,0.7214344591596454,0.7368458367984152,0.358990898649585
ROI_2202,0.7157426877930151,0.7460816142085686,0.6399254899572453,0.8418247248541431,0.055529909956578354,0.22002753007010187,0.6514844167588695,1.0,-0.0258211601748665,0.10948172451220874,0.51587086367769,0.7139513173730972,0.48693139624047194,0.7201213123158265,-0.04356962265367027,0.7357624692402096,0.5108532355928046,0.5528176778045455,0.7389780752823008,0.6967581709494517,-0.054794027696075095,-0.03004147038759258,0.7693523692350438,0.7346158975384565,0.24251068833188671,0.38968700939199163,0.13045034256541532,0.17518463566595463,0.60931577959452,0.4765316666481817,0.5427595745018483,0.6619225725653538,0.7004243380558262,0.7194618976072329,0.557630625807256,0.5082434178475108,0.3886457078052661,0.5711684054258909,0.463532435124451,0.40260820241994155,0.23814517684035452,0.6198470529018402,0.5394011815228441,0.4798535325975138,0.5111585118835826,0.4769641457162161,0.5238468281415732,0.4970770678024552,0.5267399346442636,0.5501901322073199,0.547490050200443,0.5114986025983769,0.5246280652497753,0.4123255233773001,0.5868647809731639,0.5177905050670729,0.6124956798639566,0.6159695307314378,0.6130519144923698,0.7141290060716252,0.6402264011710528,0.7735331103374287,0.5956296790141508,0.6978179417030498,0.49528504840279064,0.6000570570074151,0.6525377438824317,0.7382207916859637,0.7098788355499183,0.6677696091703058,0.4492415239114454,0.6006109774074861,0.44752328130109964,0.4414843067429138,0.09400718602016729,0.332026293539793,0.672944734090123,0.6535348098212251,0.38536655653185686,0.38049004307656453,0.5583900929706364,0.6801373270275082,0.5845613892993003,0.6276033550249155,0.5693789666344624,0.6890868472224496,0.5597848995945782,0.5354611458502887,0.5679528855256837,0.6563937097290816,0.6602758925331381,0.6521660128012714,0.6057386193033644,0.6244916215974742,0.5611117050331793,0.43271661283434204,0.5257434738894249,0.5409701160882885,0.62823275094647,0.711884616798508,0.5643379320598597,0.5875003373365709,0.5800245785052938,0.5556994212084784,0.6047278831543567,0.6157609894059581,0.5632657482320794,0.5083557085968464,0.12612803393011351,0.4799131983823903,0.6459601773026317,0.6534861024102325,0.6239406357552569,0.6169407936231545,0.5947594780277873,0.3579192617607028
ROI_2211,-0.18737491394949582,-0.13313190874765052,-0.32901506412549714,-0.3113145650665603,0.7813885313337092,0.6937755449326558,-0.36852609866770164,-0.0258211601748665,1.0,0.8332998535213554,-0.32035412795923246,-0.1955683964369423,-0.4292875439903382,0.08518871424227534,0.7438691160081334,0.03176262776293321,-0.09204279218523262,-0.06608592519548513,-0.16315091393580347,-0.3726644010297276,0.48527130432421933,0.5872660760169297,-0.07999731428013386,-0.23202825111582248,0.25856798647090024,0.39416642511971695,0.4149178617550256,0.3036556759675947,-0.24401887673093942,-0.22235307795502307,-0.12543147833407423,-0.16358645439424108,-0.2245443174728278,-0.1353076878185153,-0.008475591571653925,-0.20362642548438278,0.15454521311361022,-0.20705372156567572,-0.07811981367627738,0.21504732260602452,0.07603751356316563,-0.35870472646680723,-0.10167481951072753,-0.04946372193755862,-0.17940122483103702,-0.004187577202436233,-0.2810133091580942,-0.14434318600268695,-0.165155800495065,-0.09535111932774554,-0.10318610469054568,0.06713246102002643,-0.10308114473740199,0.2554024773542101,-0.011485252631086799,0.2530487478633874,-0.05402728635517463,-0.10849997177461744,-0.2390774737416429,-0.09088214687088278,0.0296731408713084,0.17085645491610973,0.012636560628881388,-0.06584906056802717,-0.0905084796913947,0.08679314055902355,-0.18754404571059313,-0.13945870196814186,-0.25549496578789144,-0.2947801998974429,0.22469246726874756,0.16483738032090056,0.2655112128062244,-0.28152220236442294,0.23843923006380577,0.07361571023261325,-0.10444740650490895,0.008747747971702795,0.07716996460770192,0.047866698887368296,0.06165636141335216,-0.1034658073973184,-0.11509020706571461,-0.210994024908941,0.03726061688170634,0.18925692536996963,-0.02963791963589744,-0.4398364473021033,0.10012531793152121,0.2934903608961294,-0.08692862804764825,-0.3203937857089963,-0.2246529669477611,-0.34257657971335415,-0.014084396182925854,0.08398850009378052,0.20195330400652953,0.06048052622191722,0.10078876802203302,-0.16892821801989527,-0.35846693652591644,-0.4440479592719374,-0.3461961263881552,-0.42817313448457595,-0.26485270695213864,-0.390487881807013,-0.4247996585605486,-0.5326295598286807,0.1717650165975915,0.3163491461416722,0.12370274594306406,0.22757375733899116,-0.03927171264801704,-0.21592402549832668,-0.2949856439743797,-0.05405044544112444
ROI_2212,-0.06679001131863022,0.05758073455753911,-0.20388149886443455,-0.15389438477221057,0.850427058835148,0.8738368714551354,-0.25761555817332166,0.10948172451220874,0.8332998535213555,0.9999999999999998,-0.19653157159935683,-0.050135084644226335,-0.2813909015985469,0.26883030044695244,0.5757676732125238,0.1620276722003589,0.09442453618948347,0.17815501871422146,-0.044517977199797776,-0.19026356560158184,0.5617089674064335,0.7209994376147073,0.03529494446306401,-0.06847870917007338,0.44603656751216875,0.6446699810561867,0.6015409632908,0.5621542580394133,-0.055839795520950475,-0.12423256045374967,-0.06619299264682547,-0.017236604258714882,-0.062041967232977946,0.13038124994685507,0.1634634236667251,-0.011515795844062086,0.3099972723980125,0.024580476360600404,0.14204840368841234,0.5449430883336527,0.23988178700919516,-0.243249249818799,0.06106774416680202,0.18925102748771108,0.04364956213418166,0.2559663426563733,-0.1491724008729287,0.08099300208111737,0.09101429838503762,0.1508913492957917,0.12940340171870252,0.3804725496653787,0.018019803683593877,0.5213374112281697,0.2084968965932769,0.5580805723332698,0.14877720037165998,0.11969814420848998,-0.010422368877223193,0.19322382922257672,0.23082232212471354,0.43716266994480923,0.25413344910883484,0.18531358894908118,0.07436112710562096,0.4165976862991711,0.06541298184918867,0.09257158811322462,-0.09725540248648544,-0.18012085732389488,0.23392471697999778,0.31704360420869926,0.372213095199384,-0.17644176912083875,0.2635966295151862,0.15023764198324624,0.010383352812280942,0.18983642651486984,0.25388957620002955,0.200863701862682,0.23657700565326034,0.081427460075882,0.0747184514187936,-0.05477054424838705,0.23704137371714362,0.44628038186015995,0.2026351544556387,-0.2822616372707783,0.26058672976110625,0.5772365390081748,0.19553715484975265,-0.2632013903112613,0.029339248184367672,-0.2056259523410677,0.19174477589536576,0.2352176662231708,0.4258155556019142,0.18599441395120822,0.39548564345954895,-0.03915806374265338,-0.12596920283624763,-0.36674095664308004,-0.11144910743846602,-0.2980144411946398,-0.0012907838559069584,-0.20904183117708988,-0.21910332603651356,-0.5127606617195469,0.2527912070437606,0.4469801020388889,0.3088186152855759,0.3966439073516004,0.23117326803705088,0.015425616766155885,-0.08872609071146143,0.07910208090104365
