,ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
ROI_2001,1.0,0.7746126446870982,0.8519070416611393,0.8096675295985495,-0.17026645371720353,0.5307491126952637,0.8798771846492367,0.804560802307211,-0.07854708737111883,0.4300112666286513,0.7093220874824033,0.7551966685494858,0.8739694053544301,0.6087638255720986,0.5526791607847795,0.6561340299469359,0.8241100886051278,0.7033258194246442,0.8965261785640638,0.8171678898276088,0.5154851846320667,0.5932309207898555,0.6849293219640408,0.6558674822611259,0.546014817255823,0.5633411735042471,0.07727133565351063,0.367652259429146,0.7279205266478216,0.5669024725872923,0.6633953270993365,0.6969401048936243,0.7590432752147169,0.704232329783303,0.6179182919172922,0.5271359498401408,0.6529017218153121,0.6393317275853664,0.45991353239825106,0.5839297847443425,0.2998331838881052,0.5581916785582478,0.7860048360782443,0.7597521192059561,0.8275725689568288,0.8172041052397934,0.7107743998224862,0.7206925267955151,0.7847421163389972,0.7760721305099413,0.7734489247852504,0.7522179211191747,0.4993217728770035,0.45179782884224656,0.6237537363707765,0.7167494266659262,0.9511166154558703,0.8223353945932954,0.8965648239365982,0.8388575046330414,0.9023573040582821,0.7934953003958783,0.8184606618210226,0.7828462956211536,0.7353570360378918,0.737395074505296,0.8820172009669569,0.8104392618089948,0.830827447575272,0.8737626927505711,0.5102658508646888,0.3620465417958637,0.46431420087985864,0.2496421006072771,0.13439552596218224,0.2609209205065675,0.5434783867603588,0.5433708668965038,0.4764671956007481,0.34175253511596665,0.7531115442436909,0.7280773140650602,0.6998770505941222,0.6914949505043987,0.8123093647581727,0.7726015024154775,0.6003319297024948,0.4725030005063921,0.6856692645061045,0.7274559200379986,-0.09258061147328576,-0.011524772695648666,0.027626150918050735,0.12173455109315633,0.3627389934747307,0.28574188561599073,0.6476439908884165,0.6173791613412783,0.26012886219563885,0.14087236127864228,-0.344765050706229,0.001668207842280474,0.05813567988506379,0.0063963844230724015,-0.10981041700377789,0.342948293941536,-0.3868877724446194,-0.4594510878539299,-0.028229571009613146,0.6160529004191231,0.6324974848264382,0.38513165754609663,-0.026882402704255785,0.14353500737696556,0.17970743992874966,0.2598857100441435
ROI_2002,0.7746126446870981,1.0,0.7563238735214549,0.8270453865933979,-0.38422875791600336,0.5636195754363869,0.5631388666093206,0.8689697397044549,-0.15126427572611745,0.7122360554504001,0.39819385376217176,0.9175762684405943,0.5854368528859425,0.8857857198809637,0.2387168630138438,0.7598138536812351,0.7929156877710615,0.8286356052373158,0.8009364945261818,0.867939042157223,0.2420875189593142,0.24917590215178947,0.47281050806513925,0.8009822642661467,0.2597139679390847,0.6910530042707931,0.2511877481679148,0.31553528652501805,0.8868515415085726,0.7167671929640076,0.6382170914472717,0.7461059047778147,0.752194255449203,0.8346277151321937,0.5289034077636956,0.40884243069040094,0.6261705786993785,0.7223807162338342,0.45944472376336837,0.5369986014989275,0.43749368100478125,0.42139029221953345,0.5235066656421461,0.6212994661462821,0.5924875638642174,0.6638557075293634,0.442157089428747,0.5795115946855091,0.5546647886169714,0.5678456743778999,0.5049340382508506,0.5484154623864529,0.11177933436156495,0.271789794536686,0.27671365025473454,0.6144713416568754,0.7833191096816525,0.9723099268587544,0.7154465397323385,0.7019076021034455,0.6741352703229117,0.7959306339398801,0.565307810176854,0.855051877048814,0.5010312143592335,0.6378472342747327,0.7632576649572245,0.6284891093222884,0.8636899976819686,0.8461947749574387,0.3094836025490663,0.7265046910731275,0.7243325349532588,0.637619860680973,0.014756026153493787,0.5960195055023264,0.6480824636087968,0.729501406427871,0.35029189671999605,0.6204058364998588,0.5870449706389452,0.8014401138377831,0.5633774821130668,0.5407879894998056,0.5929874055302763,0.6948911684204274,0.5362084815511953,0.09221197350954216,0.5245570868122833,0.6424541937204682,0.3504599036311445,0.3334725450726882,0.4655172414790515,-0.31310120187852997,0.378744111161333,0.31701629353439786,0.7812687464317415,0.6679243835295561,0.6446949607318876,0.45284197674244014,-0.6488748607961144,-0.23508049808607698,0.4808232838480115,0.4238068409955172,-0.4002140960029381,0.5743449814526801,-0.6408158033640247,-0.3387510930829806,-0.04054026450831665,0.4084743075803603,0.5088028441453676,0.5508641081590987,0.35668911332951647,0.5037264885346993,0.529959546991935,0.5535726238681438
ROI_2101,0.8519070416611392,0.7563238735214548,1.0,0.9294272246524085,-0.27217339137508995,0.5572294277516295,0.8473736424144515,0.8654120034328949,-0.10697805740858779,0.5048861038070289,0.5577196148804235,0.7608328882748937,0.7928648850166559,0.6774052370866064,0.509400428050028,0.7088820142202177,0.7753534850855032,0.6884746761146396,0.8972319722057046,0.8392289276050283,0.4491150631373109,0.5089625382254721,0.8321289044869129,0.8244654918296719,0.5029379540623014,0.6498655540129268,0.11379521054496043,0.33805213835988207,0.7733561880613249,0.5875687182951046,0.8163153032855718,0.8090869562134119,0.833547434699352,0.7894966920413246,0.6699868232181515,0.5785883794874381,0.7182610983059236,0.7801166739360401,0.5458296408441964,0.6439046036917799,0.3839022881101525,0.4755600460588435,0.7380118900266759,0.7595253624397027,0.7802512185822231,0.7768217200282315,0.6653787927232598,0.7634437959371199,0.7653554359552016,0.7668548486650058,0.7612535962075918,0.78885273322637,0.5024872478598101,0.6077526950996821,0.5884817292033548,0.7584283275535373,0.8124206010281657,0.7958570255601827,0.8351524407666501,0.8078184717871439,0.8264022265790192,0.8271027490593648,0.775330044054115,0.7909532709726697,0.7412117106357238,0.8040923639677195,0.8600299009044013,0.7868664833583037,0.7747017906906765,0.7966469908083149,0.639419057257134,0.5684689661216554,0.5982237409762388,0.4271437177990955,0.17475875128678936,0.4291296686364381,0.6847509890036257,0.6721273473788714,0.4894749745237272,0.5100120028496243,0.729974848544142,0.7452729957658707,0.6672054804215964,0.6377090249707122,0.7988665117706414,0.825245481064242,0.5746702977642334,0.33164163690462634,0.6768270858525126,0.7430502785310064,0.043755583030631304,0.10965432035373947,0.12071978925242637,0.004014306064367226,0.533733685209702,0.4184944122405425,0.7400182855297076,0.6877643483964572,0.3664431693129085,0.215935347424804,-0.4239600722428117,-0.034708732910003724,0.16841895372870827,0.08337640443646933,-0.10268436440051659,0.3885426397555954,-0.41851328919370323,-0.35257606986463763,0.08035498299270125,0.6598965891711929,0.7682354229518212,0.5082160993584567,0.10909860381431002,0.2095921564676543,0.27829610910431035,0.2692578652386738
ROI_2102,0.8096675295985495,0.827045386593398,0.9294272246524083,0.9999999999999999,-0.3710091603659388,0.5894714490112991,0.7899512646774476,0.9530854458030978,-0.15639759847192125,0.6038803157828666,0.4406053837366414,0.8463215814310041,0.6965101311600019,0.8047207793977648,0.3648843233734916,0.7547510385220139,0.7718439330871324,0.7230936631264168,0.890682387405067,0.8880718577084021,0.35091892954014603,0.40471684770774036,0.7325860066922822,0.8656146241901538,0.3533120838807071,0.6527295667315796,0.1296457179078865,0.32654944469573444,0.8344075044517008,0.6473471673229667,0.7700703049725325,0.8453801438616498,0.8348538611113601,0.8689376686882866,0.6103550112939821,0.5612235967287904,0.666655830384554,0.7896435534380523,0.5768796118337228,0.6527057356534716,0.36078806652336676,0.48459035370370834,0.6672594191348269,0.7240632239494708,0.7244024624719022,0.7558025915338689,0.6041343957335004,0.7223775391392069,0.7001229411806816,0.7089760653811615,0.6754200903844908,0.7250996269394835,0.3801247196359055,0.5247895528122243,0.5130964845130516,0.7699859604170542,0.7765420202107727,0.8415937493338248,0.8019227894178886,0.804469886841201,0.7812441946516189,0.8904683659587933,0.7051010440104678,0.8512445380355227,0.6544656098866998,0.7890961833803632,0.8542221351216551,0.7839475454071664,0.8002542273926943,0.8014189422526814,0.53548709320292,0.6594240057148877,0.6658492400140783,0.5270091374069968,0.09799305360976472,0.49172631761188357,0.7190104240457166,0.7464898496463593,0.458299754039104,0.5400612168293525,0.6740663628867689,0.7830010298989417,0.6636546681199774,0.6346673661455202,0.7493902992100206,0.8470376101174252,0.6142931818205128,0.2755899724650271,0.6716414015750786,0.7850597603871319,0.1984229974884173,0.22609885629170764,0.26435597292433877,-0.14235363510870747,0.5274663106109446,0.46090171133992364,0.8149136127341273,0.7463591585946828,0.5127914306649237,0.3520444412931973,-0.5697151690102426,-0.16737330605734355,0.32639338022797326,0.2470105835116845,-0.25571185960538123,0.4707443450186946,-0.557395987197421,-0.388272687031605,0.09246323637336533,0.5867429165416358,0.7162360186426935,0.5843943440659248,0.24617519193246695,0.3648802859008809,0.41858341630678364,0.4138833498553897
ROI_2111,-0.1702664537172035,-0.38422875791600336,-0.27217339137509,-0.37100916036593873,0.9999999999999999,0.14030399751541583,-0.24128307809060276,-0.4502883368826757,0.777403769148327,-0.006892859449961448,0.09805655357871465,-0.3612064422243018,-0.15618957000681408,-0.3999908206439794,0.41896819276824065,-0.08888789771600093,-0.2594054091654042,-0.30289774300297656,-0.3100997289907159,-0.4031648461290228,0.159180036865538,0.048743520800116055,-0.13255303619854125,-0.2308817199530221,0.08477551033654958,-0.14624751908894362,0.4528551969550109,0.3743374754132037,-0.3944098095533531,-0.33761732609161244,-0.21575125028049202,-0.29023999796316224,-0.3083085809566798,-0.37213944674165694,-0.19266428359556573,-0.08974213002735967,-0.29684920066511494,-0.5221422266068556,-0.4324315291755738,-0.49407474735889,-0.13393124519858,-0.44164203246739697,-0.0618080714085397,-0.23473123515550146,-0.16145254923630528,-0.2338667097679969,-0.13817400918889167,-0.21387249321900437,-0.1816898098291065,-0.2789567547529464,-0.2233656112844082,-0.33529041728989634,0.11601863003942563,-0.1376928215967995,-0.16372218486813067,-0.3310491292395285,-0.2335822534728076,-0.4215905437231149,-0.3283953563640383,-0.34476988841353057,-0.27009531341016985,-0.316126036407405,-0.25857213629718667,-0.3200064039063777,-0.14590961820514228,-0.3663603085488199,-0.27653924711778716,-0.14458861523410713,-0.35532904004062976,-0.3255007016722288,0.02871857730756671,-0.2985818282231099,-0.4090070905614114,-0.3529139910584878,0.14416699597604943,-0.12359576949319391,-0.29095279602537144,-0.31907223948842994,-0.1950500686095647,-0.14490728430862343,-0.04533464402420524,-0.32040262542672876,-0.4408645903915512,-0.43595609996259127,-0.23999098792337084,-0.3611941447929424,-0.5681281878365514,-0.22445006510046606,-0.35345076934175457,-0.2722271794400488,0.05971799369900169,0.1582407437090022,-0.049510162354491606,-0.1038571393238758,-0.35966072665452475,-0.26168491886296996,-0.4471782171697854,-0.3112700209803608,-0.16581213440877676,0.04078112677122354,0.3554870570485368,-0.11970679882012089,-0.06978434806909511,-0.01988977699880557,0.08628520631449839,-0.1834528072601203,0.3860461958830886,0.19551403579127236,-0.053299990768569054,-0.22006661474993633,-0.271987239210289,-0.051730643836302076,0.08013644762879661,-0.078183649038942,-0.11826490597844434,-0.19802868640037283
ROI_2112,0.5307491126952637,0.5636195754363869,0.5572294277516296,0.5894714490112991,0.14030399751541583,1.0,0.3641854785794066,0.5975578010503992,0.17856526325155228,0.6885794975090805,0.39081776985172856,0.5849446275115813,0.4995956257133247,0.5614070482397152,0.5026909121908724,0.8092800393339901,0.5848531585513741,0.5897625548924791,0.5447523543968218,0.5874285134835723,0.4677500995890431,0.49515613849085205,0.4352960179256573,0.6695665930241483,0.41180251062391804,0.7727838116790441,0.5826039856250962,0.7537537258607717,0.594265196154946,0.5180619635468383,0.5026532143372345,0.6433812498005002,0.5431848972404532,0.6089903259975934,0.4813836467647666,0.45031963516902734,0.541633939782992,0.5426453319470875,0.23963142338640928,0.3164049520885694,0.3773476916496343,0.12859227417729238,0.5303815535874042,0.6141728125666832,0.5835789032548621,0.6227161600853165,0.4580580194687781,0.5784525996932031,0.5263433989918777,0.5471642703711961,0.4668899862630551,0.4754639942437624,0.22158137865246674,0.340388837173029,0.2676181761182121,0.485802697284985,0.4999675527537464,0.5617829393467988,0.5375146448704422,0.5756029538159756,0.5463055680987887,0.6881139948549508,0.5053746651991937,0.6243280887710076,0.4591186846837479,0.5898011804064506,0.5692748880972331,0.5971346330573899,0.5130791019981356,0.5357405793071426,0.26369077254683587,0.43892370520032886,0.48101924184936684,0.36333476970444284,0.19302022970218935,0.4565739500565178,0.38168335635152173,0.47925356313888906,0.39099038153644783,0.5954270744012548,0.5735582076100333,0.6585958404582664,0.3806346234662833,0.3103589686836135,0.5489092263223323,0.5997131619292854,0.241699849067058,-0.03634042032224982,0.35442641406711906,0.47144485930334024,0.23782897381349746,0.2820619067961997,0.34057746563506697,-0.21591789565629582,0.21893072138992137,0.13757400990228077,0.48681312913914143,0.37237303316067777,0.4009082528144407,0.2479836518829383,-0.3257168781214942,-0.08711694722323225,0.2784979316013338,0.2437198870762277,-0.17225952408751627,0.2962523777358843,-0.3031797451345095,-0.06080757257971471,-0.0024527115281182486,0.3799284511332277,0.3218467244148438,0.3508489436198663,0.2770781903564143,0.3086054268586527,0.2955190391855467,0.23699457320449333
ROI_2201,0.8798771846492368,0.5631388666093204,0.8473736424144516,0.7899512646774475,-0.24128307809060276,0.3641854785794066,1.0,0.7566056916899421,-0.15919900284970673,0.20569954052640185,0.6139166674709411,0.584425623394769,0.8300501341693438,0.42862461391775303,0.48747718628972264,0.5034288867120077,0.6560581946752777,0.49884732115819963,0.829806096940198,0.7084063701908145,0.48861143807384877,0.6207001620281755,0.7460942943317213,0.5521660814223707,0.5411036002141604,0.395172919241464,-0.1326101335249643,0.22825538321958536,0.5583639591281528,0.40439316608714176,0.6159961250606041,0.5946112700228039,0.7180770701921921,0.6139012143344892,0.5629181990724912,0.4986983229574117,0.5683374252918022,0.6067630099933863,0.5305473524053923,0.6397486411109669,0.1836752559674281,0.5723453507671655,0.7175253347873053,0.6647861380651515,0.7613931883787682,0.7236883055035543,0.7048454004901326,0.6874466768573253,0.7612668027316475,0.7312622757424827,0.7805637062762341,0.7620094218766623,0.6056131283153339,0.5378581930498361,0.7192145928109126,0.7399414363343256,0.8335915152890352,0.6286447912298716,0.8570335695245715,0.7914458576830011,0.8865178040933965,0.7052798194019814,0.7990437523286561,0.6437009830506951,0.7316146676061704,0.6915855149973764,0.8281457249054501,0.7552346929201199,0.7148362467058871,0.7498939270215571,0.5553616659551059,0.21954743810798813,0.31481289565373327,0.10368285275413937,0.12155635617743997,0.09073131074373583,0.5482304027525822,0.4747225461442371,0.40537434444297954,0.1863344554026115,0.654738488990802,0.5787697597932004,0.6969775399491102,0.7004164210584856,0.8104448421558879,0.7535468444409246,0.6071352334171067,0.5849251412405232,0.7192357119911209,0.7230957611207599,-0.24898682636241093,-0.17011612164830303,-0.19201145496027613,0.3011730117034961,0.4408223560839611,0.3782695810473737,0.5617444095507784,0.5764321230394027,0.08021062249311578,-0.013480250439844813,-0.22090148543318341,0.10687151353138921,-0.1158843357098196,-0.18254243508039755,0.05546811311000023,0.19371236123422464,-0.26134935182895375,-0.4247202064960981,0.047190765060698345,0.6323547641468656,0.6700405398095941,0.2900013187169822,-0.17471166509170832,-0.03347345881898764,0.02299493921813045,0.10099109215765818
ROI_2202,0.8045608023072108,0.8689697397044548,0.8654120034328949,0.9530854458030978,-0.4502883368826757,0.5975578010503992,0.7566056916899422,1.0,-0.23156479141088981,0.622436209537331,0.3876638375873188,0.8920761677296014,0.6710422475710516,0.8501725921540576,0.28199062616522824,0.7733288063505109,0.7936390692503528,0.7644728716614706,0.8489015539218223,0.8766465271682214,0.3420391701708448,0.4002174117706157,0.645951433661041,0.8398916703220447,0.3069052780991587,0.6606332808031702,0.10321769955112156,0.28340595880940483,0.8589993260572069,0.6952379900815451,0.6948271112926215,0.8312568639504961,0.8085951577226309,0.8640657738298211,0.5759772783547256,0.5175193760073135,0.6662309784265942,0.799903421392115,0.5742655148175669,0.6664639291848192,0.3653553645337354,0.5168791060806812,0.6207138882059686,0.7102704974429651,0.696104918698427,0.7608982856463575,0.5764094099129371,0.6919423693138484,0.6844844516069511,0.7053066906856573,0.6443067932478497,0.6941354434890562,0.2803274620555949,0.4256931922593922,0.47638577176050345,0.7618920524014929,0.7784273702802663,0.8700007662079683,0.8176650436921912,0.8229660665049653,0.8020379339365364,0.9275214224796084,0.6993253596964275,0.8820814215489966,0.6190136950208708,0.7882506958254006,0.8392204807942092,0.75608010990465,0.8253817264682332,0.8177450673750859,0.3993672714327508,0.6440381618032562,0.668932838746252,0.5215752799821758,0.07235275789069305,0.48126854674730524,0.6730528079742623,0.7206832297718546,0.4582299440838484,0.5325977939885911,0.6516482469633048,0.8243686184929934,0.6894319037217652,0.6692990224955104,0.7337039408614977,0.8476568760693449,0.6594330205960746,0.2916876612093832,0.6774485566993441,0.7869752744001861,0.1930794955715371,0.21043176996346913,0.29968341798214526,-0.14005619635676572,0.49883143718412204,0.4279209624935966,0.82587143230377,0.7325283632135314,0.5204746502141672,0.33531533403252284,-0.6014460041169855,-0.1510783405948387,0.33763296751467853,0.26619834209584736,-0.2871760355889093,0.5011720681767211,-0.6022667106775157,-0.4052845503556682,0.05126048185966811,0.560839652849675,0.6493748658542527,0.5283106609473914,0.23815946035861432,0.378618214046234,0.43003186224906603,0.4370251092331149
ROI_2211,-0.07854708737111885,-0.15126427572611742,-0.10697805740858779,-0.15639759847192128,0.777403769148327,0.1785652632515523,-0.15919900284970676,-0.23156479141088981,0.9999999999999999,0.36552025825755485,0.09388391012693563,-0.05640624698008176,-0.11754950089612312,-0.06008113172528756,0.5003429491370798,0.13284097777109732,-0.17206307370617288,-0.11883779464469374,-0.13482296287413964,-0.16285275513744302,0.08703506744537626,-0.14305360703838452,-0.06914458970279619,-0.0027943488153928274,-0.11764340961564067,-0.18189896931637622,0.6761371827191313,0.4740943789997242,-0.11887483201078355,-0.09754059002848126,0.02977975062991233,-0.03658052854659429,-0.18577224708891324,-0.19408030877910512,-0.2415895395131062,-0.12214761566200186,-0.23417038647162117,-0.37447502713229763,-0.3589283706910146,-0.41028767681805695,0.05445480937395738,-0.38215931273523385,-0.03699513641654462,-0.1558382445838312,-0.15907251048450807,-0.17417982224448514,-0.18678196511605644,-0.17068512332482777,-0.21118245406921862,-0.24111561880904198,-0.20039252979849909,-0.21495882624872856,0.18175587860460507,0.031188768023003854,-0.12613627482899603,-0.19582724074471147,-0.1651962891895888,-0.23871765512727366,-0.23682406074754422,-0.28496586900796916,-0.20570680877449354,-0.17221188555296832,-0.2281219063508337,-0.10303123558371488,-0.17639646088971828,-0.29117136984089537,-0.17426550791402395,-0.11384131060215419,-0.19280607560272875,-0.24026053378936554,0.19040946420966484,0.09355663977984983,-0.18017618598075047,-0.05864217726410343,0.022549867233974223,0.04009413597093833,-0.13951179626796092,-0.12626018785821436,-0.10848640216817622,0.047547673511290724,0.011587377216836673,-0.15045230461528966,-0.3497585686636334,-0.3841377043013344,-0.1646883116602772,-0.15695508230544522,-0.41948164002683336,-0.33238752017582607,-0.23166979866633616,-0.02122088273464545,0.29598024991294636,0.300022857603688,0.17448964092744937,-0.31998707093061496,-0.30729253559863057,-0.17890103846855754,-0.27039424053311384,-0.14571265895670138,0.09559765652099828,0.2735100207823052,0.08814950839273133,-0.30858936754157423,0.1875674180993339,0.23179204222945837,-0.17299534835295044,-0.017885673717523514,0.11499278929484803,0.091654145919582,-0.17144503783829199,-0.15585327294845489,-0.17241540758191778,0.21989724428772395,0.26903334216407804,0.15442816859929762,0.10930528761190968,0.05685299364435402
ROI_2212,0.4300112666286513,0.7122360554504003,0.5048861038070289,0.6038803157828667,-0.006892859449961447,0.6885794975090804,0.20569954052640183,0.622436209537331,0.36552025825755485,0.9999999999999998,0.18308738840088135,0.7633020960964294,0.2840365515779569,0.820039867237483,0.3129501195665083,0.8017525944041043,0.5106813369915527,0.6277908105195658,0.5042953388719648,0.6319597713472855,0.12571505622914458,0.030743738616588794,0.2550773523351329,0.7479219965425203,0.0040681859159946996,0.5469912899037234,0.6939324219689028,0.6363264139921236,0.7156475900405517,0.6135645915336433,0.5280420861421371,0.6772289085175776,0.47700661052512894,0.6188301564425892,0.24893995214043502,0.24147213078652846,0.3530010916107974,0.4436740219756099,0.20388009271016858,0.21276316605441511,0.43681820528275417,0.10852065226877208,0.28201367807568767,0.42153828189765175,0.3091930441529295,0.409686125509392,0.12948165967927222,0.314937405809163,0.24949332177316821,0.32502433679112847,0.2106462487801124,0.3112601500278304,0.0065439846350879086,0.20187712262042237,0.01839179960745624,0.34048541534295107,0.3765423514486185,0.6290437598145534,0.3625664028376613,0.3765460246827322,0.332458053142999,0.622095999985328,0.23797063824107423,0.666368016303482,0.20698052912450632,0.4267496775855282,0.4360900250836413,0.3711258723213927,0.5218426803639548,0.46377343742253563,0.25398489765681076,0.7768732008845247,0.6239333896927689,0.6266098986639782,-0.04760788173035795,0.6257933692742113,0.41472194727268646,0.5588596443017737,0.30350896862821175,0.6346564429300883,0.39606807213452977,0.5931044815115626,0.2751336407515598,0.19978778359442886,0.33206900646595516,0.5032735399012594,0.28387867113844883,-0.251374240084327,0.3010912582240975,0.5179053762968702,0.6344337654393358,0.5648384128249614,0.7143017017603481,-0.6178052859642615,0.14782063270789664,0.1574616459360254,0.5718595794542454,0.4489247783258961,0.7493177282212853,0.6175948278766328,-0.6818070604878816,-0.4193430014098168,0.6944830450631909,0.6855406308301546,-0.6129065813961188,0.5580541471390983,-0.6495426330148016,-0.2333777183244266,-0.13177104892894065,0.1432986417655522,0.2152856319556947,0.6236058715795667,0.6080668532401912,0.6986276410018206,0.673838166431544,0.6385107637181137
