,ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
ROI_2001,1.0,0.9677458980499688,0.9385969356027877,0.9123972070448046,0.807379735936283,0.47618570208906685,0.9287877077924976,0.9318727607207327,0.30759937246438673,-0.24209165746625955,0.9299864081598272,0.9513035231760196,0.9348033724832138,0.9305956464235381,0.8959287159247369,0.8251139459574427,0.8870315935280153,0.8892819318583346,0.9439649229559904,0.9423307088579578,0.8059011580130914,0.5005945516500498,0.9357791371039941,0.9048511982843039,0.8923146404402786,0.8615623253503161,-0.10704061082496816,-0.6335376875994669,0.8234373806854041,0.9175531942491919,0.7466088862254957,0.8575884638561825,0.892075935212249,0.9234794503337482,0.7108391845587031,0.7892663158316207,0.8907104698768131,0.8640274311011822,0.8708194472982225,0.8384649139968409,0.8530230026118946,0.8854152161403277,0.9033301200935411,0.9128368884378883,0.8800432902032629,0.9188045916987758,0.935393374987126,0.7676970332805421,0.8741316398638221,0.8699625088324003,0.8615980745737755,0.8792498122089275,0.8742583889123225,0.8830004631319992,0.9125868624110445,0.9197553913657522,0.9665529095079103,0.9736193649606021,0.9562019688683168,0.9399977210292788,0.9378830921617658,0.9039961826905117,0.8988084899615281,0.9333406361682559,0.863571737032194,0.8753400096991129,0.9345852625450674,0.9281272722751585,0.9628902363885956,0.8970286037475845,0.8916338082760014,0.8320114522804162,0.8976660822740538,0.9226121091596624,0.22395270663647263,0.8425974560780426,0.8934296291265824,0.8429077322377612,0.7741875101242025,0.9001690607652468,0.9236447777448986,0.9357825342560938,0.8892289614541911,0.8866116283528692,0.9359104302197027,0.9205962588552719,0.8326170996721812,0.8495224381878445,0.8471524720695498,0.9133430988642579,-0.04270958601420865,0.6797373074967628,-0.5154699591197583,-0.050114914046823514,0.8449179173625254,0.7954849209657922,0.8302214089137765,0.8657504327045017,0.7926204815870741,0.8651075515471744,0.8023920332783677,-0.6634063902107938,-0.20775786166416232,-0.024220021755136063,0.5692732981661841,0.7384936182068551,0.6406588166584671,0.6391351628093276,0.12750698445674902,0.4908284480446274,0.6816936247725294,0.6333801808103239,0.5078218615210509,0.1318211098388792,0.5093690716433437,0.5075819634749743
ROI_2002,0.9677458980499689,0.9999999999999999,0.9327785932494863,0.9127592618327971,0.8130812262867835,0.5446481013990018,0.9252970516704053,0.9404776188669673,0.3243562060950268,-0.11946068173030319,0.9012311771696697,0.9555868468477431,0.8986782952641083,0.9309288591088993,0.8639944171355591,0.8475212503431367,0.8989797203179652,0.8656229091683518,0.9494453368705957,0.9532701512023948,0.786410202386663,0.4782814457743266,0.9110960536857183,0.8813420387443678,0.8616338454273161,0.8190359677661058,-0.08495372692562933,-0.5489225124329288,0.8282028091244732,0.9075188579218734,0.7428574446245553,0.8721330323360458,0.8873158371833281,0.9360230184591147,0.7245600558977594,0.78740382980545,0.8723324799202401,0.8600660301641571,0.8262053254009252,0.8022393340222774,0.8255340833796847,0.8445217201180221,0.8677774290815803,0.9053953303506026,0.8745354743847821,0.9099820087758388,0.8945102093522307,0.8229810516982109,0.8588063100246959,0.867384674657924,0.8502973293422142,0.876282020570077,0.8549933781261343,0.8613585685047193,0.8652256352554442,0.8991373891399677,0.9711205999096095,0.9732670359046629,0.9339764567646487,0.9208685246934329,0.9145201342231947,0.8941365519549987,0.8778493700872821,0.9392987547015456,0.8368043500749677,0.857110324056698,0.9317492516039746,0.9182839875475055,0.9573890984009181,0.9242546676376271,0.8823899602569446,0.8853584927024403,0.9036370743869001,0.9151825452388345,0.23735048639066805,0.8492809747540083,0.8787068829059467,0.8365251773505427,0.7517684750874951,0.8906673082079867,0.8853892168823374,0.9214041989138341,0.8649023723576931,0.8573254227275227,0.8913045691336566,0.9290213870433389,0.7956784328418555,0.8241405506258097,0.7732122034957074,0.905055794303464,0.07336620751102829,0.7145665449342316,-0.4176245755806291,0.0685048854229351,0.8335465111183271,0.7871428755596002,0.8454402036894025,0.8527187128399518,0.815204047098804,0.8495804962617971,0.8210490408659206,-0.6107568986024748,-0.0773220879722296,0.09794840349460784,0.6568137954118526,0.7940362206698239,0.7228855336701001,0.6603908010225125,0.1526139569872781,0.48371985061274697,0.7398295466202304,0.6372160257432384,0.49998323221432955,0.23323304030116004,0.584032313418425,0.519194193242722
ROI_2101,0.9385969356027877,0.9327785932494863,0.9999999999999999,0.9577758836343004,0.8596675396378878,0.5347960968319027,0.9458293634894588,0.9483141938012849,0.33805268030542673,-0.14561499971020583,0.8896839779956928,0.9376989215522351,0.9290210008033561,0.9302762282574503,0.874749054841604,0.853897859904324,0.8781626093329447,0.8533309878366842,0.9139009139774865,0.9059827066449039,0.8081142404431084,0.5525389703992056,0.9630978018149758,0.9247477568764549,0.896867849553713,0.8507895258665227,-0.05017912557899473,-0.5870280696709254,0.8103587221523896,0.8761447031389974,0.7384409155387388,0.8750511968842428,0.8714428638309452,0.8941937475721791,0.7271628351705247,0.8053962445177758,0.8950167055747207,0.8701492567090402,0.8482965882577127,0.8208021375509097,0.8367472988144603,0.8648639462089835,0.8722383580493545,0.9056779487094023,0.8971887666925105,0.918124466595133,0.8934770041969203,0.7794215844748538,0.8910557375247369,0.8945241863208555,0.8699326372923971,0.8976359938427446,0.845838341219111,0.8590335091306432,0.882844372194052,0.909984958702912,0.9227101648942487,0.9365963797156068,0.9395771154271082,0.9271592788378443,0.9177125441073727,0.9220202366062831,0.8701509358798115,0.9321984908772923,0.9034691125669418,0.9053613838451526,0.9270568493478284,0.9261373281564591,0.928864379900836,0.8987940919132033,0.8851633200941726,0.8753682065671877,0.8468059207029232,0.8687995121523704,0.20936806364181365,0.8335725127120854,0.8575791487265139,0.8005658183694319,0.7306574775848089,0.8502916071667177,0.8882802660084596,0.9294441309517135,0.8918522070959146,0.8942832735246783,0.9236661408717493,0.9460517077183999,0.845417850735097,0.8655741182287826,0.8135922963833143,0.914658663885328,0.054367355241899465,0.7592805949512953,-0.44608090257151384,0.05593129940497481,0.8259657990327492,0.7793775145810069,0.8396065912514526,0.8393957735357941,0.8113245221943919,0.8769450596806125,0.84092370647786,-0.615795734900395,-0.10080185915748602,0.07970835984160263,0.6593556980997394,0.8031778516563828,0.7228887157823294,0.6968716990526959,0.13727567734406396,0.44348691329662737,0.7147976842544611,0.6440924767949305,0.5506658506794746,0.21950560441705327,0.5854386943742296,0.5501285720690159
ROI_2102,0.9123972070448045,0.9127592618327971,0.9577758836343006,0.9999999999999998,0.8717765690008314,0.5297413424257992,0.922810242951271,0.9726342091222357,0.2942067930285724,-0.1838555073830898,0.8747818075065715,0.9480876550885656,0.9230466431985459,0.9569814376013962,0.8799084301787187,0.8737608145775431,0.8650647894896184,0.8485506997225751,0.8862942749636645,0.8907000811019795,0.8414286693662312,0.6209765102478462,0.9462554756583247,0.9574590177043693,0.9068400676418591,0.8561884682153753,-0.1131790614967688,-0.6413535724385823,0.7885217088952162,0.8712754270309553,0.6773662300318872,0.8842228333064425,0.848241029744109,0.8961580465143448,0.6836376661736098,0.8181392848282302,0.88471383240573,0.841818220108687,0.8573608500207371,0.8268628400079702,0.819541125221488,0.8914288369099674,0.846821963060893,0.890331712187821,0.8801435502419067,0.9262780494958177,0.9014549315775024,0.7719589832249666,0.8913300937070301,0.9026977058427264,0.8351718179142261,0.9056950768640979,0.8253004019610899,0.8911753079106948,0.8833499250669739,0.9312821328643768,0.9027719413578064,0.9298644943273807,0.9417788112080231,0.9539929656264299,0.9070928882456981,0.9560640658595013,0.8564715398032132,0.9492975493568658,0.8860209088794985,0.9252735140667476,0.9155944830490207,0.9347837430133511,0.913210101507416,0.886987284330543,0.8632373396554651,0.878772398773961,0.8232851767433577,0.8489350141003537,0.1173292916875689,0.8223269670422407,0.8143887927204998,0.7435075282308402,0.7437305394076944,0.8108631931760442,0.8933274476869718,0.9424202673364972,0.9012018571559754,0.8945263740716263,0.9250691768233305,0.9575036405930628,0.8733589815580376,0.9077562943803178,0.8255408268450335,0.9429006630535869,0.016385567380418554,0.7270754119620161,-0.501618491713487,0.021700421101266857,0.8501147233019499,0.7992538216560876,0.8559274037967379,0.8638394854068069,0.8087655561367693,0.8753074225652389,0.8961878707617432,-0.6607336867122128,-0.121189431596538,0.050527203981302574,0.6818912009492002,0.8157028021538023,0.7719703895425546,0.7551064852273428,0.0712332417920308,0.4683819263980852,0.7065744985479387,0.6225412741204625,0.492831536971088,0.17302747426398324,0.5785667354944877,0.5532270259193283
ROI_2111,0.8073797359362829,0.8130812262867834,0.8596675396378878,0.8717765690008314,1.0,0.6295187130192416,0.7960814120607066,0.8771841646112499,0.4701964937440912,-0.08791971446753519,0.7694486149591784,0.8565410225084401,0.8451361243338215,0.868216475883549,0.8270640188010482,0.8760363743803561,0.7710205567698319,0.7237036816538926,0.7240637574619193,0.7644442613204592,0.8602545976745278,0.6151445687315654,0.831293380536664,0.8485886248332469,0.9132470244259866,0.8681004916844568,0.07121853177385767,-0.5651971138364651,0.6752969150725311,0.7573046716410134,0.5223305751277377,0.7697355257092536,0.6633151207528162,0.7302297849788856,0.5325508643232817,0.6749847873190877,0.8772395046750735,0.832407948887501,0.8484134878551909,0.8181275693305472,0.7974937379770582,0.8670561010163216,0.7580757242808562,0.8197275544746513,0.8274154923431505,0.8606558591530578,0.809216098254556,0.6680119379781752,0.856322045287609,0.8819441327747605,0.7763214533692557,0.8817453458224322,0.740903225887332,0.8407705512193091,0.8365064724396926,0.8800401648563014,0.8143202314499737,0.8238626314348984,0.8518207866153238,0.8685944139060005,0.8150883028575951,0.8499346199844338,0.7554884542133703,0.8490988779241413,0.7878257217883031,0.8719397580654634,0.777724984428758,0.8189914784360619,0.8272350380466014,0.7797862790070036,0.8773182717098226,0.8787167042726958,0.7192647775569248,0.7595091253677099,0.14891498920130702,0.7925091579685439,0.7224688385428245,0.6644075488348702,0.6388655356939585,0.7376232092358542,0.820748337596606,0.8341938118061555,0.8713043691362649,0.8417772195018918,0.8438824322632924,0.8844214694098241,0.9046069914264896,0.885773215686174,0.8071651791683573,0.9001847382834988,-0.07013773133040749,0.6551077290625286,-0.5223272350686348,-0.037729314229792414,0.7659559886407395,0.7111179081740147,0.7733732658463872,0.7996458755619072,0.7115969994242048,0.8029194551519306,0.8021526340233303,-0.6519116244709022,-0.16611161415280395,-0.007580315471631256,0.5972558494293526,0.7388723393937573,0.7053616390076786,0.6796062553517059,0.07601069396551954,0.4259835570031969,0.6439916528359638,0.5457102446841435,0.45902014993633333,0.11265992024684184,0.49961448934806124,0.49491348029795046
ROI_2112,0.4761857020890668,0.5446481013990018,0.5347960968319027,0.5297413424257992,0.6295187130192416,1.0,0.5216498678036403,0.5185507951538885,0.6489765228733452,0.43641011052672934,0.44531829663220013,0.4946307059392206,0.4158596307713883,0.4857690212582264,0.41717011903912254,0.6652652221344648,0.4973685393668354,0.36790441499733756,0.46494699067530776,0.4935831340398467,0.36724676911799864,0.2283282017439751,0.49216091327057465,0.4768859394500422,0.4982377824002711,0.5587307299591108,0.4863307671849672,0.10167324108705007,0.5085517763926239,0.45957672505547437,0.42756381882018585,0.5636787114290696,0.48828639833506954,0.5120263738433686,0.4834042554712187,0.5318177045366682,0.5476200436125924,0.5973772002632057,0.38602622491310384,0.3855902570132799,0.4855141183952149,0.4375624267345869,0.5454020703744928,0.5444340984840076,0.5564692497114848,0.5051290449990306,0.4292655343308801,0.6110230356938741,0.5041214327821907,0.5029175082388537,0.5999628935785938,0.5149155499436834,0.573771900222195,0.3919016561638674,0.4650503443976766,0.4710360253385626,0.5461583441915775,0.5382284680670839,0.4690290924845238,0.46693009691215837,0.4756463941486536,0.515339948433191,0.47706584139943087,0.5079106382496809,0.4736177719014354,0.4919431495839779,0.5401603118515557,0.539016362156655,0.4608254724885316,0.5481957076028848,0.5191422636076126,0.6214160950911463,0.5329641253988363,0.49706946791784296,0.46342943595357955,0.5362423010446913,0.5146562625954214,0.4955503007726451,0.3618796821670757,0.43610391792651865,0.3998666345413956,0.4510625541073204,0.41741428214066545,0.41327710363683917,0.42840662116343287,0.5817780608755823,0.4216465620880003,0.42015995910889203,0.3065400980414104,0.4463721913047441,0.45335897258570257,0.578515250928221,0.13827148674932796,0.36907742018275225,0.38507892483633116,0.373367239715212,0.5398612755613629,0.4568025022695595,0.602422443446844,0.5182550048949184,0.3816155975957783,-0.10559592452268306,0.35911656313177015,0.43113461925306124,0.5726043508041669,0.5653061831964854,0.48986546204615067,0.2852136270666392,0.1672198592196729,0.26667984221711455,0.6055893499080655,0.4346778673525168,0.5250342118009788,0.522137659539906,0.586611882578224,0.3576742437297279
ROI_2201,0.9287877077924975,0.9252970516704053,0.9458293634894588,0.922810242951271,0.7960814120607067,0.5216498678036404,0.9999999999999999,0.9444073975100057,0.3889445421742043,-0.08051783691316174,0.8701200340160905,0.9264576773134385,0.8886197722805614,0.8999724660814353,0.8623305372812077,0.8092160858570703,0.8550401535539017,0.8387418369375148,0.92144909397216,0.9190648239227183,0.7454217584804745,0.4433028798618175,0.8992194781549566,0.8505672154607544,0.8175951005571138,0.7725853480034176,-0.03995565253931421,-0.5608372552997886,0.8231640446932689,0.8760923610147016,0.7855303677351009,0.8889253913216177,0.9064698135264758,0.9200994485960678,0.7497885891328726,0.786638544530548,0.8331657182332071,0.8055240377646045,0.7806098675467583,0.7545613843045033,0.7799102285223867,0.8242942496012983,0.8403700085515329,0.8675455408898309,0.8805494011129675,0.8800648085285283,0.8546796905356119,0.7526595999763503,0.8581973900949498,0.8543951377795698,0.8569819064896221,0.872057352075261,0.8330835213056292,0.8250592589997349,0.8332327764736572,0.8602386914742485,0.9162542568807547,0.922031846517003,0.9168346411068312,0.8982420577815172,0.9405951939182468,0.8976119150557964,0.8745021385850194,0.9354683460279165,0.8394705850883776,0.8555405086655073,0.9210732020993408,0.8999485435828014,0.8973991363444003,0.8752798659598002,0.8584510135230169,0.8549722120401575,0.8519141727059626,0.8730393703878103,0.21471637258981066,0.8243942948818556,0.8434051869285648,0.7835692345809844,0.7379693707087753,0.8520924672837615,0.8678797320681936,0.9047866772363009,0.8430638411701145,0.8201879909779611,0.8795478007704783,0.9025446106591978,0.7734033668478466,0.7982213435606909,0.7685436520400849,0.8717313788056567,0.07752468224371019,0.7301144649255292,-0.3943697662849315,0.074418735157089,0.7785510791092155,0.7403311139782882,0.7922504161116136,0.7903691329793593,0.7671154011584945,0.8333904879462503,0.8032839467897152,-0.5647418741683797,-0.059679127997149334,0.11076016675437916,0.6447756736335389,0.7819514136965701,0.7095538504113441,0.664486079023558,0.08939522779019252,0.42697838464229426,0.6921115773435105,0.5403764905414384,0.5173183677259892,0.2457391351119125,0.5923212709230391,0.5061148134554041
ROI_2202,0.9318727607207326,0.9404776188669675,0.948314193801285,0.9726342091222359,0.8771841646112499,0.5185507951538885,0.9444073975100056,1.0,0.2923563285518524,-0.16429739120871328,0.8890556097778787,0.9727791176165671,0.9402960790076366,0.9734627453082713,0.9003215962489849,0.8756135636726468,0.8880482448641429,0.8616871849221511,0.8969547249881269,0.9067635236930667,0.8553901079783405,0.5880213966012718,0.9166912932036145,0.9294389231753091,0.8974746992266897,0.8363886793816339,-0.1527162514359599,-0.6625738193329469,0.8104694261503563,0.9001620664723464,0.6919608916316058,0.9023667466125798,0.8553583499377171,0.9172035639844188,0.6816232415446878,0.7863116944081869,0.8908590799513079,0.8427260053866515,0.8673185324830185,0.8357300833115856,0.824761565497907,0.9072307475423315,0.8466452611816674,0.9060746413268473,0.8959223638281477,0.9399546296606989,0.9063976342778657,0.7770995449227462,0.9105664060764782,0.9235519662102556,0.8481655984894095,0.9326052238536331,0.8334952931790389,0.9067174171303187,0.8874139205825018,0.9396556265245954,0.9282237877964481,0.9454174429225429,0.9547533033351895,0.9675876325181731,0.938218296181936,0.9573160979260933,0.8743954643315994,0.9740042353750167,0.8564128408337328,0.9164178089202317,0.9122835025591807,0.9291915511043797,0.9338093721430444,0.9035510290073425,0.8863787978309243,0.9048035252473079,0.8544058087051322,0.8825376956561177,0.12418538155190344,0.8497981476044969,0.844692949954272,0.778864297115759,0.7598171147655448,0.8567814238969553,0.9168946230819386,0.9596788821214931,0.9096070178950068,0.8926394788411365,0.9179977359650819,0.9611539303603712,0.8795249327608122,0.9083261694010709,0.8240384822718282,0.9617120119431329,0.004794498046414208,0.7331877474906101,-0.5110360130889412,0.028427212861099373,0.8472831933463059,0.7908060664767234,0.8567016010806306,0.8772592071851841,0.800153968945532,0.8730413419929753,0.9041224969098239,-0.6695072486393672,-0.1209012352596048,0.05914258327211707,0.690674178612262,0.8340703803057637,0.7925374299727151,0.7612406835844658,0.08586249574636003,0.47319250885424563,0.722316582488581,0.5851163168615969,0.4734786583083567,0.1815898192250114,0.5921535553458458,0.5566168021359789
ROI_2211,0.30759937246438673,0.3243562060950268,0.33805268030542673,0.2942067930285724,0.4701964937440913,0.6489765228733452,0.38894454217420427,0.29235632855185234,0.9999999999999999,0.492684861449118,0.282582883640992,0.2759762101676939,0.2385670385710153,0.2702621443496995,0.3173614439080365,0.44839593892367896,0.27162042757920984,0.22515093698896085,0.2858306412931673,0.3611603931874988,0.1710177063130554,0.008416676963493377,0.2786549365702863,0.1788376177614776,0.27011483377360435,0.3277251936649575,0.6339900625185766,0.1269193918999214,0.36271526826555905,0.290765723814913,0.41019060712503114,0.36419474349003833,0.3474979410022073,0.30122891650146855,0.32340499915851845,0.31196765093972767,0.35964971850688154,0.3999717985209297,0.22724698268719956,0.22288282116897923,0.3144441459799861,0.2470649309150601,0.391938814379827,0.30244357536736777,0.361521099617874,0.261850588580562,0.266692611781085,0.3187481922930251,0.303325557439187,0.26435634830990473,0.41841695852271416,0.2903084624036826,0.4121052335780291,0.2031627331150384,0.34520005164377626,0.2841186326755993,0.3463275704390789,0.3273956717681855,0.3104234980299645,0.2613672047656415,0.34910869336920647,0.26444661773681816,0.3419525545196604,0.3013995324166093,0.23174432599996297,0.24426509634315793,0.35361044114748663,0.33732616778734303,0.3084025733714074,0.30517891983550366,0.4549387860277452,0.4276301304185042,0.3449859063343107,0.35411849110183474,0.538762634449185,0.40946171642113505,0.35217633694638734,0.37650749065498385,0.1930091810483606,0.2946574044546607,0.26794907897570097,0.22563628795102897,0.2547894514979869,0.20904598540184144,0.2897462570116675,0.31614087653238115,0.2660500468057132,0.21214057142739573,0.26572609091930105,0.22187192749413454,0.1708515647586384,0.3090526057554523,0.0567505101419145,0.0793755736091784,0.20763984168439775,0.2521442617044726,0.27174769582549585,0.24471672370421568,0.3410865745526203,0.32561864906213916,0.11227344125009477,-0.08630662380020515,0.08528196650701593,0.1366535856000558,0.1679484733677382,0.21877120695261998,0.11873757940031762,0.0389943491792062,0.023989545297228094,0.22567617527694211,0.3257404277944559,0.32027616212921517,0.44145565572784584,0.2521158368480273,0.21923032570848353,0.14473049987767356
ROI_2212,-0.24209165746625957,-0.11946068173030319,-0.14561499971020583,-0.18385550738308978,-0.08791971446753519,0.4364101105267294,-0.08051783691316174,-0.16429739120871328,0.492684861449118,0.9999999999999998,-0.25538152119352836,-0.1843321032483437,-0.3106564118849566,-0.20542303497396286,-0.2632486729808974,0.05471335721228712,-0.11513574485428424,-0.3034422637489288,-0.10296058899503777,-0.13562465823884523,-0.31628094905784687,-0.30909306780586565,-0.23690552263685227,-0.3169176132731381,-0.28533501197123295,-0.2529338528387592,0.645280539310418,0.7180551555421606,-0.0437338319314137,-0.2075069611060569,0.04229861964875371,-0.025873914374690367,-0.09043240158113583,-0.11687506766066556,0.03469784849202884,-0.061081855798923855,-0.1955280542659586,-0.11371599359636694,-0.414392851505875,-0.4243167073753974,-0.2650031364517725,-0.3478078754861037,-0.14694670145739805,-0.15217507411803902,-0.15357968237216896,-0.2529025123860057,-0.31422590747222057,0.16209828817934668,-0.2492237083382675,-0.2504935964928616,-0.07834337573980464,-0.21222745065516574,-0.10930525882688222,-0.3510161624912042,-0.31097745546196187,-0.2722325797263826,-0.15023656318329412,-0.17411168545482794,-0.2651738918608222,-0.28218239094860814,-0.22598277872271152,-0.2399814163737449,-0.18720047951555754,-0.1889746203809794,-0.3036284611338013,-0.2662557727521643,-0.1021370062506439,-0.17546998401218009,-0.22881158589490821,-0.0326122265623407,-0.14004786574184452,0.12269446585089579,-0.08944282499145766,-0.17180731882470676,0.3779784977394586,-0.11407161700996127,-0.11351479509063916,-0.08453440317194226,-0.26952444923118835,-0.1539800760462022,-0.3679308394767353,-0.26654556989215383,-0.33036739167632856,-0.36798638951542056,-0.3388035675608297,-0.11949657071453167,-0.36129845486171164,-0.3633910132602425,-0.49571897085153216,-0.2911922549530346,0.696382232425073,0.1327871316398686,0.733908224088785,0.5815885695301595,-0.3178707439448998,-0.2771194755663819,-0.14619509095049055,-0.2432798761580888,0.05335168866766042,-0.13630976520149532,-0.24862700404947013,0.5362997069599011,0.7079779227713553,0.6290349665437153,0.22614030893647016,0.06290181664330548,0.06705230107473865,-0.29444972353084986,0.03645986981830755,-0.0398258374854875,0.17466102767781252,-0.0328985914677608,0.10107946371918466,0.6042648440958427,0.2686659997141483,0.057073034494159514
