,ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
ROI_2001,1.0,0.9024278337602174,0.9308258950048377,0.8812127845067659,-0.20420353431387306,0.00836497995327762,0.9209320009360626,0.861187567538802,0.5812755428746589,0.007886357370258888,0.8593223094196893,0.8664879430090672,0.8621267672223415,0.8544699473684926,0.7316838994773519,0.5236860704072402,0.6084426399467543,0.7227992380459322,0.9442317413408557,0.8661647875961055,-0.22487422630368253,-0.04844224317163921,0.8787436817059737,0.7644265236492439,-0.041386068780653054,-0.08284327624957133,-0.3025270544353635,0.20394411795313944,0.7280357236157211,0.5843089323167507,0.6566075278277433,0.6941078877646756,0.810088775140478,0.756014969596032,0.6651690788458072,0.5421866494056008,0.4616371200779621,0.29153024932153676,0.43426597109532905,0.21324159468549375,-0.15918699982373896,0.052337871817349745,0.4890433979492851,0.4421294724383784,0.45155829661853997,0.4029320850142883,0.5731680821909585,0.4017413626251601,0.39440996587138677,0.4206313281774549,0.5920429605230122,0.4992991403482129,0.6131459865097116,0.3525137770202642,0.6610117172629131,0.4892384702249761,0.9072514500850299,0.806936053018177,0.7719253228693984,0.7595150849445547,0.9021801869262248,0.8144387169491853,0.7991561483017258,0.7557797357412657,0.7896453529005936,0.7252440126874666,0.7579081304697959,0.6285117471378713,0.8608157099897455,0.8180144589451209,0.7386312619998884,0.6787922129019105,0.6591185660555833,0.7324851453321988,0.484828084530843,0.5852506242180998,0.6974820407279595,0.66394280329769,0.49542275184946843,0.4591864807102617,0.7623411645556073,0.7075060592060177,0.4919904673889146,0.6261919895926887,0.8127752155529996,0.6333414986725948,0.2892117781542344,0.5652322725985589,0.7739516441759093,0.7429131702863668,0.7353357541510674,0.7999048436911221,0.636459563235446,0.6904268710993441,0.36398564394445937,0.551944297998407,0.7196611260652588,0.7288827087981143,0.7821855830492845,0.8147887418369194,0.5132512903284054,0.5110538280336951,0.6501278940817341,0.6597355665676017,0.6010086942066764,0.6655674151772247,0.48689778931650124,0.5930586424780115,0.30022257869515945,0.3832825817013361,0.6979686395852107,0.6931029705112294,0.6800559149454997,0.6355536869398715,0.6424171040781097,0.4886117696933285
ROI_2002,0.9024278337602174,1.0,0.8284760209521906,0.8676702339331837,-0.1234436627602015,0.11963050459886726,0.8152828904935457,0.8563308579291609,0.516120154575015,0.0770789445013829,0.7321835393962741,0.8611833636593741,0.7032294710937839,0.8135725015828726,0.6933348486056795,0.5221279113859348,0.6269038959151341,0.7962318792880148,0.8991451844646932,0.8935555212503494,-0.14971055844045544,0.04877508503666571,0.8343618859243637,0.7941666205535792,0.10153950951102748,0.07864913907805904,-0.20150960195755144,0.26547082524602184,0.6978696137112196,0.602122375882082,0.6374382215456162,0.7228534395450271,0.8045736315860582,0.8104689839939363,0.6417709043161973,0.5527582751255078,0.5079362756701529,0.3626764467072331,0.43990387919953106,0.30855433052900516,-0.026603511727730705,0.13676283877030063,0.5066911172855008,0.4309299181440669,0.4658490911901655,0.42548313787010783,0.6050657103882032,0.4729672049478665,0.4047956709168896,0.45516826694365087,0.601399431348547,0.5359985929863195,0.6383395004363592,0.46172684318766166,0.7033921716565741,0.5935096967570015,0.9318409941919267,0.8916434646195978,0.7203353614910225,0.769940547226584,0.8324710183575881,0.8291032141511537,0.8377465256039269,0.8572552310467643,0.7593061918638578,0.7307211497267471,0.7691374449771288,0.6667821344771903,0.8414272713404772,0.8282366922863947,0.7232998746333246,0.6984974079438797,0.6431996809576128,0.7490848913638688,0.44542258519648453,0.6032652544282121,0.6902336991114854,0.6863074114126785,0.49016749340327087,0.504559305744356,0.7685188158668355,0.7441366497379039,0.4915578376334212,0.6565498659140883,0.7911243088652264,0.6971521338942194,0.31077297847833435,0.5500127362461348,0.7355929149573204,0.8063329965421571,0.7392924791029517,0.7429394632478642,0.626607742578481,0.6401520668396956,0.33721001932997563,0.5634145177709996,0.7728895731510848,0.7398284058006365,0.7818512747391739,0.7812496943791354,0.5002384666844449,0.4568497137458896,0.6243171756236688,0.6124543250638751,0.5502316901369223,0.6124523595504138,0.4564639918518909,0.5829787463821064,0.288846910250676,0.4055657256320248,0.7676000713903971,0.6774180916554118,0.6775855669840428,0.6290976691217385,0.5936382865501434,0.4522633877512156
ROI_2101,0.9308258950048377,0.8284760209521906,1.0,0.9341830857371523,-0.21097599834866188,0.023415245339529947,0.9339203272547273,0.8735987584824375,0.6003962925555869,0.010358045879242585,0.8183442611570692,0.8199212270974565,0.8237941517853895,0.8279535215362374,0.6877684397249791,0.49766268545631814,0.6214924614508822,0.6895909473975665,0.9179863797829066,0.8512353465964281,-0.21137543267536654,-0.020933528152241178,0.9220032801713085,0.8353202492886214,-0.03429188314474564,-0.03902448647220802,-0.3310600643540637,0.26383937414405223,0.7340701464719929,0.5806592357577557,0.7139272907531825,0.7671445647221676,0.8561716331376633,0.7799583874908868,0.7609656553175914,0.6671652708254672,0.4662827673959938,0.33159664857409266,0.5017717836565946,0.22594269959506563,-0.19738298531568338,0.06389835652166746,0.5065162299021526,0.4748291580138466,0.510654337401246,0.46288899021995955,0.5732325709245505,0.4003846786213145,0.4347379401166004,0.4615630931438807,0.6146269551495416,0.5248808039791555,0.6037856023510667,0.3097898612712113,0.650897984620399,0.4797234634663907,0.8495212883817653,0.7579718278254614,0.7507568049812775,0.771087715732368,0.8778277658555137,0.7834260431885477,0.7425352361253561,0.7241192005635951,0.8470507475834665,0.7977493579953582,0.8261585533467047,0.7242102599523368,0.8480923499706323,0.8122674651207225,0.7553275146046636,0.7028280370210503,0.6555093285429149,0.7464890714190615,0.5034668594956123,0.6235626857301519,0.6968848586817826,0.6701018564069751,0.5083615934713188,0.47058345246417493,0.7321900362013988,0.711844492123294,0.4501753652824538,0.5813482147457167,0.7730737833392568,0.6631337083985329,0.31039059853924394,0.5713058717007361,0.7899285529041397,0.7508064628971524,0.8014797298063789,0.8496087278849889,0.7073078546029032,0.7547936224422178,0.40270347182536875,0.5990399877359005,0.7516167998593122,0.7448233252100018,0.8215398696769419,0.8268479941364328,0.5547506645952537,0.5469006068690347,0.706006036197547,0.7185860166530781,0.6537236925704184,0.7203763875404932,0.550490937649149,0.6393945935382693,0.33138375223118993,0.4187796012662355,0.7350819811786395,0.7540182330339554,0.7450717987249793,0.6617456320787116,0.6936453754076106,0.5365836173399197
ROI_2102,0.8812127845067659,0.8676702339331837,0.9341830857371521,1.0,-0.08457077840230592,0.20441670442908855,0.8784875781082014,0.9331629061541232,0.6060956129000826,0.12706262984419267,0.7192634418260098,0.8279217537058972,0.7028706428720173,0.792631676246625,0.6853525064484304,0.522567441330696,0.6201442403926908,0.7281888720994049,0.8988065783982878,0.8725291674078685,-0.09726877711339368,0.09920657412477273,0.915431588529812,0.9001468320867764,0.12542769592201936,0.13761103802427066,-0.20060495903576128,0.32917252210044073,0.7111723637565887,0.6169795675192996,0.7271275777467939,0.8189510105082132,0.8628720731876176,0.8492403179805742,0.7398964363606858,0.6991932303702465,0.4969203895535977,0.3833308407864228,0.48600389657712195,0.27411760941393315,-0.07345051054490356,0.11775948968865427,0.4976672812152255,0.43989897295516456,0.513108594749064,0.47679574090799115,0.5820646859211229,0.418295365912313,0.42465214392509654,0.4646106620222286,0.5754760636130104,0.4744320207681048,0.5763077895924712,0.35265199065573594,0.6667554610136115,0.4980559304455413,0.8435144371441554,0.7615141533454948,0.7420071642910644,0.8194963285631893,0.8547333108038077,0.8365997116904772,0.749693373850367,0.7877291396721708,0.7888716731148847,0.8332600414712771,0.8655454226534074,0.7809290366375577,0.8337186238899935,0.8069890316321889,0.7841214548574348,0.7430346340275467,0.62770186085471,0.7477591511866662,0.5173158488003998,0.6071524634297183,0.6960242736989535,0.6976876431642782,0.5217966021781363,0.5379025639927515,0.7428561641677459,0.7348859435631463,0.4689609854607832,0.6032614753503194,0.7237112903325392,0.7004259485616714,0.29745335060054146,0.5292038120955556,0.7485760225293766,0.7704726658339075,0.8277945639110321,0.8076259598931745,0.7454371203681353,0.7110935597990423,0.3346348087051569,0.5935402938655813,0.7516692324708361,0.7221575925990903,0.8255382605227379,0.7861618513621175,0.5068968036874947,0.48131858355207285,0.6918448442368619,0.6775921364042353,0.6176228268494354,0.667210308526822,0.4823453684745122,0.6168128218933013,0.2987648244359806,0.44804769843431647,0.7925502025451514,0.7462869856440989,0.7666942779091763,0.6610630517965876,0.6651658185216041,0.4984755152557165
ROI_2111,-0.20420353431387306,-0.1234436627602015,-0.21097599834866185,-0.08457077840230592,1.0,0.7126223853634515,-0.22158449075415138,0.007862392484237101,0.06578485672684055,0.09924543130801411,-0.34522361937342144,-0.09593160018362057,-0.37417223469549243,-0.06149268479117935,0.2510906587670651,0.12172930672585662,-6.468727880728944e-05,0.028068902301139686,-0.15404176390099014,-0.1759041996861218,0.7103898319319005,0.3071932729960782,-0.13360016748374273,0.03278793667473818,0.8036177379748471,0.7528115501747006,0.9176427848849598,0.4710802298367538,-0.03971906797509287,0.1689671049858784,-0.012089167297471923,-0.020165408137310693,-0.10804823563341452,-0.06996620599238876,-0.13391897169073438,0.023658244994631723,0.03957968819788185,0.3064652669296375,0.0879211063543243,0.18430665967630655,0.4626362704709912,0.2903615489298669,-0.06142610611080437,-0.10315557488850655,-0.07984742513380115,-0.051307050529250706,-0.07564724486024864,-0.04742766824240659,-0.03208284189998364,0.04095671274871917,-0.0781294514760822,0.05958613806219625,-0.049938504990037935,0.12344189740788596,-0.01148363684687061,0.028808109435031527,-0.17712334859083828,-0.24469496905201543,-0.053926501081979654,0.07261626890976489,-0.10385126259341751,-0.10180090513170674,-0.14413584767812135,-0.05813141849741887,-0.18202189502877764,-0.022128032349465965,0.05717720272966493,0.07893397039824225,-0.14772088461606117,-0.14624251191714918,0.05349054295116302,-0.04677760116663102,-0.11114652562234605,-0.043134496746139235,-0.02038067194539492,-0.047766626044710464,-0.24005130580958045,-0.19776716321645516,0.10467321917323154,0.14703007881775565,0.03835487039164356,0.016674510267354337,0.25021825540594583,0.08447880419006217,-0.16088079885417594,-0.020027151036219472,0.37319779916838053,-0.11873427836113125,-0.13467509275751502,-0.017287819813560656,-0.11151858081820995,-0.07632463251859653,0.04664395937745428,0.035009101459814396,-0.04447575612779409,0.020004900061107122,-0.17579391442897271,-0.13915642779830992,-0.11901359609327442,-0.08350309875817394,-0.277015106698646,0.045075786848451115,0.01083311246041933,-0.00553716960483174,-0.03164116323309015,-0.0908864096326715,-0.12002726286500777,0.04701739989732694,0.010250747797562226,0.06762518738414051,-0.032590791264317125,0.007843382366599636,0.137773460042891,0.05083934241113382,-0.0032574608754796946,0.12881361542635106
ROI_2112,0.00836497995327762,0.11963050459886727,0.02341524533952995,0.20441670442908852,0.7126223853634513,1.0,0.10169778027511511,0.3433152035064371,0.4162693468676358,0.5893804845508113,-0.08414424702892818,0.11848028920007876,-0.09254010216690173,0.08186630364859214,0.3458847049921074,0.4468367950920296,0.12477928022743423,0.19979755159929244,0.07716193862024855,0.15416471997620262,0.4709487454614347,0.28687836892235885,0.1009037237862858,0.3016859681200098,0.7049954279049989,0.6269895951604134,0.5783097331349654,0.48708042527549683,0.15359901499807246,0.23376302754117126,0.11795768017138827,0.18640582827921123,0.17198474898962082,0.2203159511546977,0.06004994768662197,0.13117642911876942,0.1637735582266312,0.31768136842448536,0.00032442677595489187,0.21571473891354723,0.5281469233998632,0.30181898030026144,0.03711545381734682,-0.08631024003532568,-0.019837429215937705,-0.10123255366524637,0.04740383379007783,0.040281434475142784,-0.10148894927875515,0.04422025526345346,-0.034713400121213295,0.06960838407364345,0.0191336316023268,0.15970023732628008,0.13812533883654934,0.13650293510226574,-0.014484822682321362,-0.056286816440668686,0.07223332827373277,0.2213436967258986,0.11120481229043867,0.22429484264057717,0.08571709977530217,0.17612249023819734,-0.05567273453777214,0.18439916040021556,0.19749954432133235,0.18315693989124374,-0.030068750988935883,0.009675607072672645,0.20844308964414746,0.3120762397931314,0.14234227340207273,0.18835632521648782,0.2194012691388637,0.1866177971482832,0.07228626234052735,0.1190586386784889,0.2349806274810468,0.4491029732876461,0.18340664803254017,0.14298740533067153,0.18449288039513087,0.06363057186435503,-0.011433097963909462,0.15107537733174511,0.033536587891929384,-0.27761957554356,-0.06110097377855588,0.20897633596015514,0.24208305208521017,0.12418866501590119,0.35374774692513594,0.0272800154725508,-0.05799716606329811,0.06871483086798275,0.0001036144026690501,-0.08238821226966836,0.10697419209873063,0.04128378069241306,-0.20684200817445664,-0.17811488364138783,0.030023704509177164,-0.03132001358871411,-0.0530261342342423,-0.11050622443150016,-0.21962514893367127,-0.03420137075441919,0.038944082283095316,0.1629693783778974,0.21070932382599938,0.15502085098256063,0.26042163422471193,0.03199439898501499,-0.018627750489243484,0.014534955028687173
ROI_2201,0.9209320009360625,0.8152828904935459,0.9339203272547274,0.8784875781082014,-0.22158449075415135,0.10169778027511511,1.0,0.9002539043717319,0.7411460610887446,0.19562942679939033,0.8667679219251477,0.8456889400542202,0.8877631938332833,0.7976779088400735,0.7437580505327577,0.5762841949773394,0.6168579848192223,0.7091739649876176,0.9097624218428122,0.8473338491593492,-0.23191462032842078,-0.013850554784523494,0.899639984715022,0.763476230754238,-0.05063909340633611,-0.11438634212983018,-0.37813762277216445,0.22458245165887444,0.763013924478795,0.5728091217800542,0.7161812911925415,0.731125146318727,0.8765378979545456,0.7925635877468553,0.7427409727743779,0.547048662941779,0.4579462667513705,0.25892613304199574,0.39137234624422285,0.20533155172269218,-0.14706866403045504,0.08672843782875274,0.41821395067732486,0.32926949938324207,0.38064628487026175,0.28180687733030846,0.491024163179928,0.31308299350159363,0.26109838613038283,0.30429307631088814,0.48947364493586,0.3873495796558182,0.5280493774230549,0.232665113952432,0.6076439810940873,0.38984677959668573,0.7951536230577505,0.6782365605759624,0.6701535460715644,0.6956628573509039,0.9158804923092414,0.864741360312065,0.7393033643548047,0.7369441514344857,0.8163905876986854,0.7656902491575208,0.7336028094314172,0.5986251997058945,0.7723303522278755,0.7402995140610912,0.7558930767304697,0.7486139861142898,0.741108394177807,0.7729195567765348,0.6018720119507315,0.6717549926477313,0.7712062744616083,0.7333089385143633,0.5328270842903204,0.5633798932475259,0.733874680687532,0.6590473431520718,0.3821919727613499,0.521650781913625,0.7578288384581294,0.5633899439586963,0.18353401201398056,0.4653202233063332,0.7861870769284707,0.7273295366985967,0.8295905828726933,0.8379371992629996,0.6902680444119239,0.6528483528747985,0.3625638577898217,0.5328826914431353,0.7128102785076292,0.6609229627567184,0.8309398799150566,0.7997263149985395,0.4864670336589995,0.41626778520662583,0.6124855820897216,0.6170596642202909,0.5651709493412094,0.6293108560419339,0.43884102215783755,0.535031439949635,0.3289293166791775,0.40850840093766044,0.687828493401243,0.7213374698441689,0.653179026928718,0.5645376820827773,0.5928425143322287,0.4432228423451064
ROI_2202,0.8611875675388021,0.8563308579291609,0.8735987584824374,0.9331629061541233,0.007862392484237101,0.3433152035064371,0.9002539043717319,1.0,0.6624201627339931,0.19194860891002954,0.7245223286631934,0.8850960609038366,0.717447018422193,0.8353007719098731,0.7433283718891122,0.6041186373221661,0.6379445739283326,0.7505457085534004,0.8666381729808189,0.8600622706441908,-0.07194004330112476,0.05335638932141494,0.8626093848927431,0.8437650787578381,0.1362984014463298,0.14109984126942737,-0.16227271008507338,0.3500229008093519,0.7560690055436244,0.6605928804186484,0.697991970741742,0.8045130296278477,0.8584418099378426,0.8774947850456567,0.7353129314429675,0.6705870518885253,0.5290651031020283,0.4214188518757569,0.4778572274218301,0.3010161125437933,0.01764072000374805,0.16926268788539553,0.45289585256195874,0.36151317674572836,0.415882310561141,0.36363064264908546,0.5473495445995662,0.3744596152759577,0.31999900133074466,0.4053269211623555,0.538596322983122,0.4599556328158685,0.554425027143377,0.3309698338373167,0.6623997159841033,0.4804596763295106,0.7977051146562064,0.691533079504819,0.7294025356214366,0.838957366853568,0.90523573891809,0.9315065961243159,0.7340339980407286,0.7927796008970068,0.7646700011623184,0.8588262099018564,0.8237781998133539,0.7445999457132508,0.7781261013296232,0.7598419542840897,0.7437172038828884,0.7504504284821877,0.6637291789231791,0.7786706399594864,0.5075183351483372,0.6356123017101636,0.6801299065710099,0.6937981560257136,0.5629590739286726,0.5858061637255957,0.7615263197916131,0.7355204660338567,0.502931474088115,0.6204747883003151,0.721402199957916,0.671140628728606,0.310522534666109,0.4911180545477872,0.7528685339905129,0.8021105953656174,0.8477394710696191,0.8424993778741267,0.76709587501616,0.718158758309634,0.3770343211480901,0.5801810451549962,0.7153635045104089,0.6840857493625961,0.8403945549136237,0.8062836595459464,0.44933935361248234,0.4826976978937286,0.692657991311499,0.6765502982174731,0.6273480646299534,0.6656079886469118,0.4514421339503198,0.6271372318836366,0.30145908649519226,0.43220390485803395,0.749053243091464,0.7463936111231856,0.7689537837022608,0.660969093549851,0.6629855191499522,0.5278731792977479
ROI_2211,0.5812755428746589,0.516120154575015,0.600396292555587,0.6060956129000826,0.06578485672684055,0.4162693468676357,0.7411460610887446,0.662420162733993,1.0,0.6019647811189884,0.6044211656351458,0.5619175765269936,0.6332771700921916,0.4309087666196924,0.6696964705637052,0.6310627099247248,0.5153467883366044,0.550497105552998,0.6381695120035445,0.5934730432870391,0.13377337277169235,0.30070784185128774,0.6595009804978947,0.5185679500597553,0.20658159436636148,0.10181392690994705,-0.08826847565466542,0.41814515320490114,0.6232647813847195,0.5019204176580897,0.6653523949702569,0.5441419040196831,0.6571577528782319,0.561981876060785,0.5344474622879462,0.2659872250934973,0.3323532521088477,0.19544411329854858,0.17896310251187014,0.25695119130167227,0.08462855819193199,0.2719267719368579,0.10976552529504653,-0.0676468171424171,0.05332047374773119,-0.11619020524895877,0.11657388526059174,-0.023725189362487874,-0.10315992482172094,-0.041561911130788484,0.1068139961840075,0.07476802770444978,0.23875331403792907,0.08721003679017432,0.343530021796411,0.11115177189122455,0.4503282734587179,0.27831622617756685,0.30864838269339073,0.3648564448263439,0.6339211200076466,0.6388274925114582,0.45000035833579183,0.47275782582512493,0.49700787328199475,0.48712166200898344,0.3877343754287393,0.25688948147173757,0.45199093045436833,0.415458297877203,0.6819883700760021,0.7162702694032739,0.6845697979324258,0.6246346783015913,0.6483509438271075,0.5844698809903289,0.6647581692298185,0.6452818700607422,0.5589352960954943,0.7375123542163582,0.5580219533265391,0.42758591410922836,0.16274052510601134,0.2031908920020545,0.4141916603540581,0.23177425508606814,-0.018174400202160587,0.10613402845434855,0.5549742960222355,0.4710834021739504,0.7157600264169051,0.5767883580189302,0.5256015401650458,0.2993727678641432,0.20510074738867656,0.3380161896445995,0.38324174859307847,0.28133218379896335,0.6381401412634333,0.5041926566313625,0.2370445166281177,-0.0037771682794432945,0.28488082189568625,0.2777996463020822,0.23116800995132486,0.26839048127569937,0.16663574532562414,0.24088463686934217,0.246354101330579,0.3877704012710827,0.4536495665787779,0.5931975914744443,0.40333755069249194,0.2886059191113265,0.2790705387400587,0.15695773194830326
ROI_2212,0.007886357370258888,0.0770789445013829,0.010358045879242585,0.12706262984419267,0.09924543130801411,0.5893804845508112,0.19562942679939033,0.19194860891002952,0.6019647811189884,0.9999999999999999,0.10472365887123217,0.011442675165777868,0.1217086810985352,-0.12174056054775266,0.15917253749419705,0.523464273128568,0.0632331390691234,0.10074710029666838,0.10039854754648277,0.21835780245623101,0.028296584930214273,0.2657269951624779,0.1308995625751534,0.1888799701054552,0.258852149689175,0.07154948360293314,-0.01615657727058088,0.337195923985133,0.12312733088390256,0.04015388088704046,0.14746700988476777,0.08776753769096284,0.20186115873641475,0.17023335273620568,0.04728633287151965,-0.15520145937308294,0.045194797136540885,-0.03319776232141435,-0.3597241853894989,0.10186321808927079,0.23694121988346906,0.2893004300873738,-0.09327713050240975,-0.30020725909940704,-0.17107400522405197,-0.37061625701600187,-0.13151250914605114,-0.09125338482117601,-0.3552006202544133,-0.2685784656498442,-0.2881906108438005,-0.24643093109718459,-0.1273830404823151,-9.115592004968042e-05,-0.014839049536911135,-0.06161451486956108,-0.05554895293912044,-0.06772198184616118,-0.1350973586871174,-0.11773885275743516,0.03980303816383726,0.19830385669414427,0.09782931708630573,0.11041558322954291,-0.10715779782805662,-0.018858521512599074,-0.09562047975138178,-0.18629080420014224,-0.13962613162533896,-0.08017479360193268,0.14816309294249955,0.3792892967051948,0.28281984249316316,0.10662764901265107,0.442169539514719,0.23348293976691917,0.3008400198206961,0.27793044230880776,0.16579817344930575,0.5277504744582323,0.06794965703452259,-0.038477965588822695,-0.23283862301751976,-0.2194246677198341,-0.05568602529946078,-0.0224308741310638,-0.5556325291489811,-0.49634158271373957,-0.1064460892484841,0.10719780934272866,0.29992985029199665,-0.034453069175891395,0.1630595987175755,-0.3507364298534187,-0.1963101983076458,-0.17027975575355056,-0.07411778713047623,-0.260475182349852,0.07784593148256233,-0.12786791609702308,-0.22896447239178777,-0.6197044498196352,-0.28053287362532353,-0.36705530206066234,-0.34330319129338677,-0.3757529462523453,-0.31704214629671507,-0.389673333503756,0.008146200117509293,0.10554583240064835,0.09914744566358091,0.03280336795685768,-0.10414875952200389,-0.32662693159461037,-0.34471385296025875,-0.4157193665959823
