,ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
ROI_2001,0.9999999999999999,0.8155635103329866,0.8089581005746516,0.9055781221192385,0.6319558354265031,0.5002064036431156,0.6892894034263142,0.8441025217411146,0.3636976043680583,-0.03454144535463192,0.7794351560654341,0.855231408769217,0.5579645495186062,0.7974906033188095,0.2986822809224815,0.5238600903916102,0.5137927262884131,0.5337747528161438,0.7853546271512353,0.7764242245330584,-0.39487918316778564,-0.41357084348219214,0.8076201412153667,0.7995734561813835,0.6159970141713029,0.5900899025201134,0.39296127301913175,0.5524078915600849,0.7745654433261469,0.7645716141179479,0.5121844507630526,0.7053668767702149,0.8327979803319137,0.8160395905617478,0.3362287494330716,0.44820131439948496,0.6450843069904724,0.6153595170966321,0.4157524448610138,0.4806757366924,0.7385279057580202,0.551843228969128,0.5656547834647384,0.6253728601482548,0.5078016253399025,0.6280895005684524,0.6162698625862496,0.6815638559493382,0.5617110250449698,0.5523802034015998,0.5938047267903596,0.5239971247997073,0.5099847842453963,0.5531565125326176,0.07619007372902424,0.2895811573790485,0.9012667288578162,0.7778322073905051,0.4415158948627262,0.6795039648810257,0.7042884811597754,0.5998569318631239,0.5483700996123023,0.7591668193062051,0.12479922735613122,0.46100352934764155,0.4501917651640808,0.614235925765489,0.7330950372938828,0.7262954151972056,0.6669087932825548,0.5901573296506596,0.5205284739954027,0.5840956252462721,-0.2677389568149051,0.16177221109908294,0.5410877604549791,0.5660817546493487,0.3679786718310872,0.7631620315304734,0.6964220517985716,0.7494140714481085,0.3916707691325436,0.5103257427861014,0.6443051223704411,0.6937270368335416,0.43518964190109055,0.6447144482353906,-0.4280012870846882,0.015082586546665305,-0.23777647081563033,0.41486986485846217,0.2976203611584992,0.22741037843068332,0.44602813596062163,0.5306825352535254,0.6535563653208044,0.5869684511202891,0.5276624068281707,0.5586309416485987,-0.5401429248348508,0.22124249003907534,-0.3125086804177771,-0.025753428903581555,-0.45294072602378593,-0.3901260106191289,-0.5545394874925786,-0.5026332683127502,0.28703570137976986,0.4775409705813901,0.4998081520117837,0.4226930347261127,0.5101176038537711,-0.028312099717926843,-0.3494686954891716,-0.4256555004323916
ROI_2002,0.8155635103329866,1.0,0.575621256141745,0.7847271945541653,0.4714734104581839,0.5076828765983977,0.39838249456762326,0.833849409063175,0.1791125437948024,0.13605552618515757,0.5137549473403603,0.8196158528098224,0.29267104165698243,0.7771285482109084,0.15979600200420635,0.5434079174391963,0.46778373592968303,0.5195900062910767,0.7794512426799576,0.8552855312946688,-0.25409641805353944,-0.18603030276140783,0.6332743078668377,0.587698622602047,0.46238134864998726,0.5361605928915457,0.32610979908862375,0.4707844265358623,0.5913480217791224,0.6917936013876613,0.36461675965608575,0.6210644075693826,0.7303983713636228,0.7642710155281847,0.42017485166238944,0.5186396547886245,0.6113967897127696,0.5576910468494793,0.38483134053555673,0.4726457856602538,0.5731100979352344,0.4819295932503872,0.5996954176901591,0.5849165573454582,0.5965655228960179,0.6477495947286482,0.6578905603088577,0.7025143732877436,0.6201976298863447,0.5992858441407707,0.6145762330075919,0.5724871703804243,0.4923285778828585,0.5921189095614119,0.3200828443045333,0.5782448111695538,0.8206515346230309,0.932227648611959,0.6592267506227668,0.8174932379298308,0.6808236079007008,0.8281855418923488,0.6462226849505295,0.8307553862237635,0.29849150175721384,0.6657841777678544,0.6619941489305515,0.7346581891081839,0.7891651641459814,0.7091351097678966,0.47041403851534824,0.5577071983816348,0.43137083426038814,0.5667014298786864,-0.10124381934969262,0.242750078853655,0.48608504295924004,0.5746435866908167,0.3080609030665827,0.6584772471510609,0.6571156828018119,0.7348954372963987,0.31007023895596775,0.5243365698190021,0.5755526084831019,0.6872341777677282,0.34171176038304374,0.5295540109143138,-0.1477576910645601,0.41226152695428103,-0.028423468661321408,0.45441928715983737,0.28444685902942013,0.27221945540785575,0.40366501150364625,0.4237123568250231,0.5743293346635864,0.4870364342169213,0.5614569840968143,0.5393891442483891,-0.2782437223495498,0.3750893355088263,-0.09087491083003993,0.08413411356133176,-0.19932118437857188,-0.1421514378167974,-0.2645807078743786,-0.19131101625712663,0.3057269997621708,0.47935572238785457,0.413698039237689,0.5293629729902667,0.528631206927676,0.1531467113299181,-0.10278571492957525,-0.23796283544611346
ROI_2101,0.8089581005746516,0.575621256141745,1.0,0.9002083869859518,0.4862453380397233,0.38034020881730796,0.8750529477344432,0.7627871896403025,0.49524161090853813,0.1656215127672908,0.711963924243495,0.6095292127078838,0.6206126349539626,0.5970188535469292,0.5251766429840646,0.5178079854970953,0.38659008781719767,0.33328924514412095,0.7977689522159299,0.6670770249278646,-0.23696474232078613,-0.3310857960770324,0.8427635221510652,0.8659874256493463,0.4667346983328136,0.44484039694265665,0.34543224982053605,0.36810750770227285,0.6024209753116656,0.5301042549100569,0.7006150788470566,0.7499770509515884,0.7596831162310124,0.7048372172885367,0.3714459924235214,0.42363452886219355,0.5107023694958035,0.4276786106338417,0.29269789356452974,0.3169669172225117,0.4742926888712042,0.33764720207260046,0.44713154025148405,0.4483180362254136,0.3325278112701922,0.388691206671121,0.49840617710205265,0.507078978303018,0.3297319457467178,0.36337046416207425,0.45419383252780493,0.35633447616327346,0.4145352036018519,0.36617681774211414,0.1732585016786829,0.16803781929083583,0.7343696186498119,0.5165809820367516,0.34060780955244835,0.4329467650040597,0.6454677555451631,0.3684648733509769,0.42290480180828854,0.4404033070377145,0.26851217808073424,0.3143352308204534,0.3409086415065489,0.4882671108077746,0.5667513810878849,0.637833687784318,0.7785028110311325,0.7274359361326099,0.5619017717866611,0.47990005478671066,-0.07780347029614126,0.23035437481215312,0.5870169468060633,0.5123316973863401,0.380158062233766,0.5515817432151827,0.5947711739274919,0.4495650516526891,0.23491067134893473,0.34990871985867295,0.5187387799298174,0.44628525834044624,0.3235777820456636,0.41360536971000056,-0.21957443747065553,-0.00047075423696566257,-0.10802115691683055,0.26012435608965634,0.14799310432057977,0.08067497156915562,0.45864393160894923,0.43020270862213034,0.5399250057768316,0.5009721890360509,0.503180188484641,0.5139159911040634,-0.367258468035606,-0.06918397435764206,-0.24292250145749225,-0.06412987452035349,-0.31538736969450476,-0.26549643779547694,-0.388491220522837,-0.38889395157636253,0.2968761540743399,0.4854730154210878,0.48609146885977295,0.39298808043352235,0.36976709189500373,-0.02497269856064326,-0.2584836404404757,-0.20917379588943824
ROI_2102,0.9055781221192386,0.7847271945541653,0.9002083869859518,1.0,0.580706308686983,0.5235293891377338,0.7376125565731466,0.9078986923413486,0.3924845406618807,0.09591447780922169,0.7376596167650215,0.7978853510395817,0.5207429546045854,0.7783263849554879,0.3624324749664511,0.5580453737094028,0.4910449455327496,0.49900289699398226,0.853378197376714,0.8055518723267769,-0.34672605570053644,-0.3607055163719837,0.8669462562159609,0.8862925590152421,0.5773224678271497,0.5824155506396091,0.397798482070941,0.5349218402071374,0.7062452731774224,0.696107953900693,0.6115174078948681,0.77665756434948,0.8275987493354359,0.8254387940613045,0.37018453012381636,0.5014163661851558,0.5983666089257671,0.5692318714983754,0.38368340539877394,0.44167527809794105,0.6463827092258748,0.47261496533893466,0.5931724379864128,0.6142811079632369,0.5446559943595698,0.6073642217185276,0.612776259761179,0.6726511236014313,0.5576486313035315,0.5551948941729078,0.5916536497243717,0.5266713007471506,0.5293500175281595,0.5579088415417268,0.14357271643136818,0.33191759090683337,0.831172992426405,0.7358792343627588,0.44955407257967445,0.6585118008152596,0.6591399081517683,0.5911263298808096,0.5017752653400709,0.6774066884519614,0.20354407786056847,0.5242275595330106,0.47566798213676265,0.6701273473274036,0.7240358867672284,0.7556759372612419,0.7376563424002193,0.6910244330806578,0.5051239818541098,0.5319764646683786,-0.23482842968733092,0.19120597789579374,0.5602957850471816,0.5714049791909157,0.3794170631102925,0.720213393602292,0.6648986191689519,0.6847546967880203,0.3437363565425544,0.44235429454281594,0.6280370753112555,0.6661188131333967,0.4046995220254308,0.5841811550105568,-0.35824229569691773,0.10177942638884896,-0.17975196111851244,0.39909465506448016,0.2500817229647965,0.19461392402360367,0.4842705056775874,0.5218850996598345,0.6315428522749376,0.5673693061602032,0.5582184455153781,0.5971496152081309,-0.4736332711264115,0.2012962450048841,-0.2851994041984807,-0.027386545239353348,-0.4004772479854003,-0.3364490756660767,-0.49331180138084607,-0.42615066354568026,0.2863455184226831,0.48990598699865523,0.5425352676422447,0.46724206406541796,0.5284576425859517,0.001765992730616202,-0.30558515699923744,-0.3442361446706788
ROI_2111,0.6319558354265031,0.4714734104581839,0.4862453380397233,0.580706308686983,1.0,0.8159467862614966,0.4081302423142461,0.5253394032152435,0.6668949288519369,0.0888334776550309,0.5725637973233613,0.6512051682999196,0.39236927177959874,0.5620736404378646,0.36121539318283413,0.4793407184238152,0.44225685037008594,0.6578330482396254,0.4937341270541049,0.38732922863924185,-0.1326354141750868,-0.2259917992460316,0.7310918355432678,0.6426802585361467,0.9455830911635427,0.8974595271334094,0.8189118174779756,0.8530663672400101,0.6051824822372333,0.7373914701386881,0.2939829232261827,0.3685265786672726,0.6312566531677593,0.545677330219324,0.3692338128466532,0.5813426049654435,0.5507648196403665,0.7396154070131616,0.5024173406437705,0.6822026773358693,0.7409618299091555,0.6974972228806656,0.6407957144551948,0.782796022374532,0.5857753078020382,0.7600839515096386,0.6513465116492038,0.7488749520216595,0.6312856687831224,0.691297384440916,0.6041327714965534,0.668327659501711,0.5823479625769109,0.6817836421750944,0.03933934681714029,0.27920144192144347,0.5939201538168853,0.5860593936633822,0.2548964367147797,0.6194844516221889,0.47110236794996924,0.43158741320884153,0.3841579448985716,0.7154024886170353,0.006485360443899451,0.4903919057833064,0.4017622427616029,0.6097820825478819,0.4930261381586699,0.599676532333727,0.6124853508054979,0.38981417075924524,0.37652933306693404,0.5123887474709383,-0.35435618376783734,0.22888053088047555,0.46934733652946126,0.547094315512296,0.39715800242847876,0.7565264717908708,0.35816587244006937,0.7792364359811976,0.43641799339951826,0.6059423359126277,0.7099055249030857,0.8233882536473317,0.6722229019821525,0.8058807139434645,-0.45466496063918804,-0.008035973413628395,-0.17314550840206758,0.5765659420059757,0.4644917392888253,0.3964175226253327,0.4027347268347722,0.6102477885911844,0.6386050462844496,0.7130375266645,0.5426552467902278,0.7085495687800383,-0.5234038372893122,0.1602419706125386,-0.2796015002223842,0.133934807016386,-0.45702536688831186,-0.3475590046220331,-0.6076156948037371,-0.4979460827171351,0.17672493506718667,0.4992683584058028,0.630607709897698,0.4879849328904422,0.6515349468583659,0.12147201246950712,-0.2873181230877991,-0.2934271147843791
ROI_2112,0.5002064036431156,0.5076828765983977,0.380340208817308,0.5235293891377338,0.8159467862614966,1.0,0.17935933137080495,0.5450030790554758,0.5363968358972183,0.4083786188147863,0.3492902644620536,0.589542350521307,0.06912925521770807,0.4806327590391457,0.23973996617175297,0.5449562636591126,0.29509638116465536,0.5421431425783898,0.46913180041225866,0.36822764620754317,-0.020021664684041904,0.10159735637492952,0.6401178806403346,0.5289981230784367,0.8367245171748958,0.8818825999623722,0.8105265144610262,0.9191587914110103,0.43034233629800056,0.6066613655784128,0.14977903573715723,0.3646032236670271,0.4745500999314239,0.4952887773284306,0.41943039738075266,0.6003966149421909,0.48343919863216955,0.6429392772785232,0.5267542533483415,0.630634935739772,0.5894952025790471,0.5684307651459407,0.6182894124199765,0.7168547865691968,0.5948821787008685,0.7244152196890095,0.5995646459910435,0.6984850693084257,0.6450532452657413,0.7648461987186842,0.6206775211170464,0.7315457122232911,0.5837101176060623,0.7333376417143699,0.2002566608346229,0.5145464623628528,0.48403121548179917,0.6145626060463818,0.3337388676220677,0.599746259690525,0.4259285238802346,0.4853912144526412,0.3315939523880866,0.6887229776176699,0.033896429805313925,0.5552424370130828,0.43512414373646907,0.6053350079062161,0.5284708000442504,0.6426119415882786,0.5229425564659594,0.43906484456530315,0.2479754019755738,0.39191726201717964,-0.27923495168718143,0.2619808537858106,0.42760056856762185,0.5462384607856924,0.26928836142080537,0.6671155456623985,0.23782136901314482,0.7228794766682656,0.43793338557292816,0.5932602434654516,0.7176496583869098,0.8185110670950214,0.6621700540666389,0.7164629260837388,-0.23591912956369862,0.2907933697513382,-0.23847360815826865,0.43774473671409975,0.19081808010171197,0.18597195343934228,0.499731204542955,0.6079081209394018,0.6134584843918864,0.6355828984725092,0.5092234045178619,0.641900457839222,-0.427870910802075,0.17312128661448042,-0.3161100766185305,-0.03193027173473259,-0.4005833544818234,-0.30991004909256337,-0.4948388246838586,-0.34714045350428535,0.1734304872247014,0.4945823968937953,0.6283152924251457,0.47333455686852577,0.611945262860881,0.00947623109415579,-0.27651564695704284,-0.23148157851424725
ROI_2201,0.6892894034263142,0.39838249456762326,0.8750529477344432,0.7376125565731466,0.40813024231424616,0.17935933137080495,1.0,0.5780135680768724,0.6090115815113142,0.12510025985925352,0.7528226220006802,0.4677498568912818,0.8100242598157302,0.42708923160825024,0.620036624081408,0.43399281420921176,0.4644689297848016,0.30010157300666807,0.6355628126508123,0.5301806606563667,-0.034685315163950604,-0.36008412766338804,0.7226626981053025,0.8090300969246349,0.3458276836619326,0.2760442476784246,0.30494629264285855,0.16621612613584597,0.5368689302809644,0.4465842326798792,0.7952043578839852,0.6581889652279269,0.6977205432945793,0.5800242196448743,0.25334887934985856,0.32997851449073684,0.30563291661141984,0.25653911229299275,0.052520616580003614,0.15887768708561611,0.29417412968436213,0.2879557360383007,0.2993912043397228,0.3202993163509082,0.20644911804713068,0.24936582124761147,0.3872251161818196,0.35931592622558883,0.17922591840542687,0.18264162327024594,0.3261068921261511,0.17084423626746098,0.26459253533463556,0.18641143829290965,0.11801509405720242,0.002724495430121785,0.6466594937160441,0.3756059622927688,0.250119109986593,0.321180314214158,0.5910052694359031,0.26136248706254284,0.3987908317502275,0.3134322708804999,0.244011554101087,0.17055639604534117,0.23715795866036127,0.3513261541077424,0.3668499955216567,0.4238280462406417,0.7097417732746323,0.6215594703227266,0.5389605873599327,0.4469768957021885,0.05298499971436134,0.3281745591923558,0.5005014956689791,0.39902809282514,0.4183199110370204,0.376147920662662,0.5714258397075519,0.2841458389153403,0.03381028929046291,0.18677881670823374,0.3478562093127071,0.2716709674435777,0.19780293948281719,0.2482180046961968,-0.1578829868142881,-0.08983184216477513,0.11970028400636402,0.33505202030163295,0.3147653013235408,0.24011724871890122,0.23212293079463353,0.3015063497998336,0.3838835726568269,0.4280632033878577,0.407925258522383,0.4133123895268403,-0.16175407135959746,-0.13830439232433842,-0.02359989148581799,0.1563818759794746,-0.1155875856694524,-0.06474348423089263,-0.22904378471437487,-0.24696788127423253,0.32758428013034985,0.37954083588750753,0.3038788636224391,0.2894840604577256,0.23226875369336508,0.16217446430184948,-0.05308107362475663,-0.15806254204216896
ROI_2202,0.8441025217411147,0.833849409063175,0.7627871896403023,0.9078986923413486,0.5253394032152434,0.5450030790554758,0.5780135680768725,0.9999999999999998,0.2712274155633416,0.12951649932113127,0.5927382773545736,0.8341275748350429,0.3526437857134447,0.8540114065761732,0.23265479472660144,0.5494141140239452,0.4540179389708398,0.5032315832632992,0.7969038906014176,0.779353791619836,-0.3854004553935831,-0.27085818163637115,0.806092254438973,0.7640861052848137,0.5306238875333326,0.5744516183074136,0.28458672146833774,0.5120955644809063,0.685851386644358,0.7004567160848795,0.5274956079383734,0.8120786847886373,0.784405001595927,0.8380540491253688,0.4610695503776867,0.5765463450158357,0.6691495738254547,0.577603647280106,0.4614788690685498,0.4761844504668437,0.6828179657190557,0.5101567728538571,0.6729429371912332,0.6571217896109449,0.6244193204125379,0.6595178216319834,0.7136940863105214,0.7773214353416181,0.6401194830538923,0.6240575458880002,0.6602048519635518,0.5708109746084444,0.6262797507972859,0.6563452741596696,0.2731498724549697,0.4948229588126481,0.7577109485055055,0.7532724345887334,0.524526732133443,0.7270529126076578,0.6456287602711203,0.6842234901393555,0.5234816733088614,0.7431256680165378,0.22065381174477877,0.5741315616659145,0.5969379216607348,0.7423656500899378,0.7058302089552104,0.7437448506409909,0.6216736064789173,0.6742209548733396,0.49951333521376445,0.5401909284294141,-0.1874561195291449,0.1818981657907019,0.61775991849095,0.6483536231409109,0.3225800422358623,0.6918281305400926,0.6482188237421612,0.71809859490897,0.4339397137877665,0.5255161857525672,0.6715538123122946,0.7069396667472313,0.41509814301703124,0.599922040183935,-0.29486139092579133,0.27360016006367743,-0.16001886356272502,0.4293885897529719,0.20248335816920407,0.17031349373685822,0.49719398565982936,0.4872067245297432,0.6552983602032664,0.5673252387448329,0.6303781899640194,0.6634471029532825,-0.4456394914079186,0.2836199894209451,-0.2843734666117911,-0.0583239511054302,-0.3776152800234861,-0.30976092958272416,-0.44279875169194344,-0.36650386582036326,0.23262875408848055,0.5007279829754302,0.5674597301329176,0.5349909327789422,0.6132423587166239,0.01718566157369854,-0.2789912833555798,-0.2793638694946292
ROI_2211,0.3636976043680583,0.17911254379480238,0.49524161090853813,0.39248454066188077,0.6668949288519369,0.5363968358972182,0.6090115815113142,0.2712274155633416,0.9999999999999999,0.5070508665021703,0.5621779231099963,0.32215555930932793,0.5933407540002179,0.20601155203889235,0.7940551312271714,0.6202362132221825,0.5004533953419658,0.42974681020563044,0.42145797328557805,0.24106639187611625,0.30987614317018936,-0.06569438555264502,0.5483886372012031,0.5466331296261832,0.5637948628307808,0.5174153405980233,0.7086555231261825,0.44100212999439686,0.4214697121975911,0.4717570070097195,0.5543896344203256,0.3088092237378963,0.4994087425461273,0.3239306908122876,0.2921741478287961,0.45023558990905854,0.22138447482415127,0.30825948396663194,0.0872801753209818,0.3559497620951547,0.23486764281957148,0.41157779041442044,0.4309307866552291,0.467950226733053,0.3219969954840437,0.37903047308622834,0.42296222671860895,0.39419611442304364,0.23791319141887504,0.33723676258897145,0.4143529395893503,0.3196209562231654,0.36551770687486135,0.34434395152187725,0.23547512720036184,0.142860282143857,0.43372541890740196,0.2632034571619703,0.22322769138351703,0.2810831957484133,0.5037968306661188,0.20848301976571154,0.3967115906349276,0.3199755202816955,0.24490535479848663,0.2595948840871544,0.26274391618666537,0.3681003967389266,0.23694783273532613,0.346783801165439,0.6717177212705154,0.5383097950702553,0.49565036586147615,0.4345271800275787,0.12391268356234218,0.5137539484006618,0.45424076411332714,0.40343164004873006,0.5193799051214321,0.37745693123474755,0.41196212747933697,0.31897053579507373,0.04685368226361187,0.3084181767069363,0.4877525573870876,0.38813452074322835,0.38326518220629036,0.32864475803892823,0.003925418251293389,0.0911264089418945,0.1961531685604755,0.3843356992600223,0.32559089438540734,0.2826664912095534,0.1799761323230623,0.3038301020909051,0.3140410490006537,0.4384476147815517,0.4205461107772972,0.5089017217921387,-0.06237886476721189,-0.23576301448987647,0.006739843666790629,0.2267969856563448,-0.0825998597818563,0.01011376747763756,-0.1909230729765862,-0.1297710814660609,0.2704216989050675,0.4131766859372303,0.38329816068096106,0.36373678849661045,0.36577090174400034,0.26330802214905297,0.03947396067170554,-0.04728202540785234
ROI_2212,-0.03454144535463192,0.13605552618515757,0.1656215127672908,0.09591447780922169,0.08883347765503088,0.4083786188147863,0.12510025985925352,0.12951649932113127,0.5070508665021703,0.9999999999999999,-0.06958086661933309,-0.005928698692101275,-0.0057804241034399365,-0.10771222942297412,0.513137982671733,0.5750696851423791,0.1236036727770246,0.03097848155016039,0.2953272862445212,0.15609468973058016,0.46742943145038296,0.4912298344451094,0.09029473339064376,0.07288362355198137,0.005899378463059364,0.18022831948103976,0.3655097347809802,0.12110647819405214,-0.07133282046000028,0.013002052584894855,0.2148632025361614,0.12516648658910332,0.08465259791799906,0.05354951999165997,0.2671056296328389,0.264818036392153,0.041507285420295394,-0.05482861112225681,-0.01369986814729519,0.07057644042539453,-0.24743904614675344,-0.009036427300710477,0.22650139098903296,0.09304938500967479,0.2232859703965207,0.08573545664128779,0.22504605816878465,0.13279506860801266,0.059875464817546395,0.18864312561392452,0.2726187079872025,0.1928110530892056,0.1864898591181213,0.19950769836920967,0.589503155443771,0.45044036879080424,0.08273425086419299,0.1351945982389067,0.4044999267308006,0.14187959834483885,0.3320000183093312,0.25071866689900896,0.2947403289179303,0.06729132809587059,0.39741478963720417,0.24171095243130392,0.3333360660987204,0.23783413421342825,0.17786960986546538,0.18836339063751206,0.24951913916532897,0.4025029290475322,0.1901060561256518,0.0505279451528467,0.44398093831676355,0.41188151991370103,0.2187018835109979,0.18111624258977557,0.2833750687067856,-0.02399140351364223,0.20863976538409926,-0.06105878558628471,-0.14660108209080966,0.10958021133668758,0.21814395961294678,0.0490093636568573,0.012102095915058023,-0.16029678979584497,0.5975277933409828,0.621422379749573,0.36393726575934093,0.06942320183932917,-0.11169491418747356,-0.047182447678229815,0.11857358106647653,-0.02398552611494059,0.042613312537774915,0.019610792760936177,0.26385427371578407,0.21844233922074288,0.36997266220358904,-0.19614095578450813,0.21775730111644973,0.07652328542371654,0.2963857353239247,0.3225209825566978,0.33587729117773557,0.3493090436466182,0.21233171861050418,0.3020428136745742,0.13932673155269062,0.2997104886550973,0.14004490527380953,0.22684254173951782,0.2959204387481544,0.3495987380046451
