,ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
ROI_2001,0.9999999999999999,0.7912242433418314,0.7073225214573778,0.6016954842860422,0.22854218873873214,0.09509821562509209,0.8651065159101067,0.6321406871122216,0.46360599010858144,0.39058332485595504,0.6582722980452467,0.5098811243669149,0.6716163216109158,0.31259902184506544,0.7022098965299647,0.5308222985374821,0.30051857115342656,0.11270599516785629,0.8315827942556568,0.33135486859636226,0.12882069845092772,0.020795664439237166,0.6349148845603432,0.30455771312048047,0.3024067127982306,0.18546234083413682,0.02482758069206556,0.224170027974843,0.5377585662406424,0.46504684835936533,0.4728999153183422,0.3735897682616536,0.602548731320976,0.5571886948562665,0.5716171826986794,0.2804558971499177,0.378998324143174,0.1383550367553508,0.29789867389009395,0.41185995426044764,0.14683646466347874,0.21578018427503776,0.6668824843878661,0.07523143987861651,0.34723863221992957,0.24327274583085076,0.6505870355000838,0.6006963841703556,0.5098452755700714,0.10938677148662877,0.47201254062238435,0.0453106507232419,0.5402567610134583,0.1603031039352721,0.6447042510441783,0.49790587809622594,0.7556987847757961,0.2034741976599124,0.40365222011604585,0.1386799508500988,0.577855690480774,0.030226193615798654,0.5427873268362158,0.22665969944998327,0.13875506475151014,-0.14121123684610462,0.37589342807622367,0.2627815860033509,0.7894135954777795,0.5134930303725345,0.6759123421876317,0.6493339086381178,0.576642208022724,0.6001178790628261,0.36490820041800626,0.5282209832712212,0.5333191007557001,0.46175466746519045,0.30539761235713503,0.4197585213915557,0.194758545351881,0.3552225382570144,-0.057535075203858095,0.42648038765809104,0.5199844105721113,0.2106382498336819,0.05244850609031274,0.2869686684727546,0.5144478007550514,0.3077176598004346,0.41898204223045055,0.6841662947729592,-0.12489331431200647,0.10287635745181858,0.5548494339161354,0.34158254082910205,0.5557976396560709,0.5663340446508416,0.7355043015415943,0.6607712398799348,-0.24294197775551302,-0.2706369769126545,-0.39152975100661774,-0.11651469216173911,-0.2731293434419307,0.09574901972680916,-0.0230390529662508,0.21426385409956708,0.1880289060385142,0.4689473434331765,0.5462148211460653,0.7113151694651276,0.36408013062825334,0.13701884985619042,0.14509527441926098,0.4026836889134999
ROI_2002,0.7912242433418314,1.0,0.5901794752607727,0.5573769559860114,0.344922986725779,0.4467605280443978,0.6623961601911806,0.6970874820007699,0.05231540863035161,0.3644565673109641,0.3370923752378997,0.6592618085545768,0.3009467254990702,0.4024578852513532,0.4160247461600185,0.48067032547326577,0.04743730093874457,0.19704174295931187,0.5961412600514532,0.6283922856038135,0.3181283378924871,0.28345783858731655,0.3935023084882176,0.36450965311457856,0.2609568812984161,0.30976384940481555,-0.2185331025767961,0.45128563599410076,0.31498031782428754,0.2303877332309268,0.17445409599390665,0.252559578893344,0.3156188188821462,0.523152149125428,0.4701299232090351,0.11168188265127348,0.04356079028784169,-0.11841422429101554,0.36232366708264613,0.4739516612654307,0.3314196654636294,-0.05751133628535827,0.6993328330115869,0.32427196113617507,0.5223197490971545,0.5259113354635957,0.6414541549443376,0.6978038593116103,0.6332838138763026,0.5043752189025617,0.6730051285142371,0.4777680596528161,0.7305422288994531,0.5372948972497195,0.5195231978122394,0.611805354601989,0.8463657367520869,0.5967946139158126,0.6407001694905011,0.549977940741413,0.7066652882130664,0.41798819765038686,0.541696063344885,0.5053265216185701,0.2843370773135084,0.2691689603046478,0.5673956215894748,0.4312856153056817,0.7403088756052993,0.739141697427226,0.47261956222613327,0.7011498828377686,0.33034218680027716,0.4000777536712319,0.5083874383949272,0.4907760404589903,0.17265285687746493,0.19221365318795647,0.1455536152835946,0.39473034948656166,0.1767715587494313,0.2712768771030869,0.219208822507394,0.17613528451255894,0.42470049375621116,0.4358798472385278,0.0811104618900679,0.5041289973714166,0.435865165619656,0.570301365813087,0.5377327890063973,0.41635205731968966,0.17614121624165524,-0.2517660384895305,0.38564437763955495,0.2876782670240888,0.5862550068336146,0.3684780517007058,0.575597119118201,0.29018739564905915,0.0006782374904904084,-0.4236614984073229,-0.1462391466962011,-0.35463232477185197,-0.13128455349177906,-0.1247085983968717,0.14192910900390956,0.1615288164638234,0.08035274668086545,0.4088853476848612,0.362031781636001,0.6552037316890855,0.6571266164711033,0.28470769738552854,0.1175394671748312,0.29794066298688393
ROI_2101,0.7073225214573778,0.5901794752607727,0.9999999999999999,0.812300353674555,0.46368527349608946,0.2984776846198824,0.7547253123724507,0.5931522456315138,0.3299820829159662,0.4525406003260855,0.3370691881192843,0.3178489097949315,0.49236405672275857,0.26405286561950275,0.5367816441408422,0.5215356145402809,0.0940208244306553,0.08254068379683598,0.6213715649433559,0.5131032936133962,0.18419868958757424,0.22410185189077014,0.8051969064097912,0.7123309648912868,0.46618250572877173,0.4180993249490753,0.2592583538139347,0.4112267227102258,0.23554310471671566,0.21031208019947326,0.3268188632169177,0.28267043702583666,0.3420925493773178,0.3490084716717808,0.5242511128291348,0.20379068317257193,0.3000491655907133,0.2245897695032013,0.0984673480008186,0.3918400502079709,0.20696072710136776,0.2207671600587476,0.514246559483668,0.16101243466820575,0.3270932245495256,0.1375428672647362,0.5431466453356333,0.5586820038125788,0.29930372871759137,0.11056190778317548,0.29445433562995316,0.1477410312940014,0.39621248395979586,0.2797822840148156,0.5432612990745658,0.4571407581365923,0.48854549945803205,0.21848941840352565,0.3384062524848826,0.1667814373896325,0.4341917655523533,0.08850485557206972,0.25221721070991965,0.13499430038473237,0.3146475636194273,0.0444685786823217,0.3521056796215766,0.23984584350985177,0.5606773046803374,0.5627449070572431,0.5909314510216058,0.617940571284957,0.4262015937749834,0.41389997912592696,0.24886075930107374,0.2471797168092972,0.3638101514057759,0.3844814776410478,0.1728207808388923,0.2258024428487976,0.16366235728587014,0.20103055356934074,0.17854194797154485,0.2977620295855078,0.45531481047828043,0.34371354461318904,0.238208566758772,0.3285972468656304,0.4951516318511169,0.4453155906012858,0.5074940729522562,0.6505088473053033,0.07533787051586209,0.024071311155485598,0.4655574125754307,0.2938541040708883,0.42355128486628707,0.44930830150160733,0.5648397051412005,0.4417463415863186,-0.06645495947042535,-0.29102168040074833,-0.21053185454655896,-0.16914899305440628,-0.11833911119410595,0.09343880416904692,0.12314118853280288,0.3068721333898088,0.0588130882897621,0.392702157425742,0.5210285464897481,0.6249548444806672,0.4049427241645598,0.13625799463697225,0.15829037444710917,0.31108263336856434
ROI_2102,0.6016954842860421,0.5573769559860114,0.8123003536745549,1.0,0.2738986550046938,0.2561348580746552,0.698951087612185,0.7873943960937042,0.2445196744170983,0.3611993947472842,0.22874844431940683,0.3136316284669141,0.3515215813257782,0.32807397770718355,0.3313039521701082,0.5230218708251966,0.09051523163857997,0.0288244282333858,0.5492031053884214,0.5207274738686893,0.15207930650838475,0.1332307393956214,0.7778359719971312,0.7603947416189264,0.33168605797075684,0.4080859116759639,0.17176447786321333,0.31419438956044066,0.2109996137749097,0.21734838338695628,0.3104450379292611,0.33417378710196854,0.31330553917161613,0.3746132958827626,0.40866470591111864,0.2643849165046871,0.22192862341897732,0.13920484960102927,0.13832263504589848,0.3680824392245468,0.20725151473053874,0.2006888594072596,0.42013479051139024,0.08999723669486295,0.27177408797203834,0.17273434205116797,0.4419832605538511,0.44505456686517947,0.24644488087842564,0.0883990955031409,0.22307677128353107,0.1140061568365055,0.26413903912083203,0.21240828328898695,0.44261780527843775,0.3664708422705473,0.45656947661086295,0.20013453620456087,0.2278517936930603,0.21191322620998584,0.32973559018539844,0.14382965446342655,0.20954208480636463,0.17200201094049772,0.14233150344802756,0.09052266987938214,0.36785332126651143,0.4278287145206081,0.5561958447277491,0.5747803083704358,0.4905819202669661,0.5012897067001654,0.31497821266907394,0.330545854773967,0.09849778321936625,0.2451188024602732,0.2978426816263149,0.3685635219410566,0.13451836234297998,0.16405240918333294,0.15554954718512315,0.24581788044003866,0.16457412273679026,0.25923427931598686,0.3445542954115621,0.392666301286482,0.10134623184863525,0.28204452069014724,0.34045104050132297,0.39836167137260914,0.4670244466189667,0.5173490546075937,0.07865420979870469,0.09682926225750911,0.42354510542215185,0.28019943419854415,0.4028224349032671,0.39178091124950803,0.5074408441009267,0.342936537719627,-0.013867809670457974,-0.20274135211283184,-0.14876243936834338,-0.05767559779595369,-0.008401220681957287,0.17997087770274944,0.17108497778321746,0.2658368310788345,0.031493139345117,0.4053003083371712,0.4924218201908915,0.5133699711087403,0.2661371879579813,0.1787665991060058,0.14228068676917338,0.2506347978661736
ROI_2111,0.22854218873873214,0.344922986725779,0.4636852734960894,0.2738986550046938,1.0,0.6764571574532522,0.1617080588022826,0.2053339546017369,0.01856331276999003,0.6320106354875938,0.024074279877962058,0.3862920350940595,0.0978976414312698,0.3065995181663586,0.3271147021408405,0.43804124890006796,-0.043196319502652125,0.15710236543103442,0.14872577905098278,0.5536067365696332,0.23518470951600043,0.34252069586571005,0.17617480229346003,0.47064633300227887,0.23264702599888393,0.5478157872429152,0.33338615609796324,0.7339970024963977,-0.029890685906123052,-0.057607614775472674,0.04803542926544679,0.10007510786230706,0.020137770112031352,0.24722796651455792,0.186047758211493,-0.1778282359032347,-0.11639260482314497,-0.05880800157329476,0.06587791430560659,0.20739246781898243,0.3640924797309241,-0.16397028088768575,0.46970321553459327,0.4412995063538392,0.4223497336226642,0.3309215521151755,0.24973746833195332,0.3365618214955435,0.3267406781475193,0.4765221110423682,0.4833690712169802,0.5644957595200057,0.388072216238359,0.5995583262978194,0.14862287019051013,0.3060024010450251,0.29496986978955897,0.4314975673207907,0.4674711659727442,0.43558433657862583,0.496499896696989,0.4235477522047332,0.20119574179577213,0.43423465510794235,0.45394285706903126,0.4259341551897845,0.32804048020492027,0.25163027964000595,0.06813537045838815,0.33754769610071955,0.21514530193598633,0.5277144752951574,0.09883503148028723,0.012109714406725135,0.355951865414503,0.010326170426434909,-0.1369335489273792,-0.04971463203814081,0.14867413603797588,0.19458862693065257,0.1803287469949439,0.1639599968123882,0.1247029178348651,-0.058506656918076966,0.357290050809835,0.5711559160350295,0.2848425475042195,0.27051847185749095,0.33926590549168206,0.6468494860234648,0.3636345334364633,0.18247078530461072,0.35331214528208804,-0.4115018241564519,0.008180449119643022,-0.09045896571935877,0.054620130471796466,-0.06814533771769188,0.05602196063599742,-0.10545130860458304,0.19687490373039232,-0.37664955983899734,-0.01848177256018982,-0.4595922501843889,-0.08638300084131201,-0.28801077534865893,-0.01536859914983659,0.1974038566233345,0.12620847487916453,0.038781207448864034,-0.07655264061296412,0.44927478352889644,0.6010034263925873,0.03646668846970634,0.03700633087503571,-0.04586271422055657
ROI_2112,0.0950982156250921,0.4467605280443978,0.29847768461988233,0.2561348580746552,0.6764571574532522,1.0,0.025984655974102423,0.40018790049740627,-0.4811793072092931,0.42161013539150094,-0.2553178839931118,0.4569451533836479,-0.2508283971288903,0.38238051714082166,-0.10568347071479557,0.2931135376290791,-0.38727352091609113,0.09500125009682568,-0.08420301310744976,0.6912586280451105,0.5105852988605063,0.7112111199139067,-0.06045197036900538,0.4097163520088585,-0.04493233190725248,0.3416132288336795,-0.21307436371758431,0.8719653988487911,-0.25891860232227876,-0.2889389645616847,-0.3437204308116069,-0.1830270671883667,-0.26500763568666136,0.0785719838748017,0.109628054105738,-0.4337792639775412,-0.380103428464126,-0.3010407979151471,0.07017174071017099,0.36543357929054743,0.5386628464988751,-0.24275636227491404,0.3687190945588865,0.49233961891913414,0.3348514943739643,0.3802627544795053,0.2603485026043663,0.4702165806174209,0.1704977715385692,0.6287505465366684,0.42245452016989044,0.8273831664751612,0.555241252414378,0.9027785163680978,0.11609127682223772,0.4816952141982981,0.2144191231726096,0.6208467490808887,0.5789321930243452,0.7174302525941745,0.5445999628024226,0.7405025244729058,0.09718288650940084,0.5627106224032692,0.35579355942947205,0.6540886017273254,0.31317159255969335,0.18439414467168735,0.03309224121340889,0.5099272491033405,-0.033367986346881574,0.4157161015449088,-0.12965771852036395,-0.10201368310264614,0.3984585508800862,0.005696322943328442,-0.296574354905644,-0.1084311645783577,-0.21654634746202991,-0.004651489279546852,0.05365885821789068,-0.011738479722605695,0.4822565653824085,-0.19203380791921362,0.20272293733121527,0.6490799468597745,0.29233832978140745,0.598277548790313,0.3321791425831987,0.806050216026165,0.37606555790489915,-0.0002493279526826419,0.47875632302506305,-0.7476079612730535,-0.10692799808687622,0.05237574717407468,0.20600952845258,-0.09086411071361004,-0.012912988946842558,-0.3786222806054616,0.24021277820399106,-0.6176702402307092,0.1135882736048464,-0.7262947202109988,-0.024279052888653795,-0.5139271551707073,0.1600762601466915,0.05944236072204842,-0.09603046622324292,0.11159458864218633,-0.057188586410130686,0.3307177257093737,0.7166388324382325,0.1219327282705087,-0.13701412092519458,-0.016024478991772128
ROI_2201,0.8651065159101067,0.6623961601911806,0.7547253123724507,0.6989510876121849,0.1617080588022826,0.025984655974102423,1.0,0.6722313234194693,0.4705433415063219,0.3383084560129836,0.5659172575305078,0.4116004818795796,0.60457747977657,0.23727908481623347,0.5915678792625859,0.4346175836392455,0.26517791581291084,0.06532717732513887,0.7518058960742529,0.278630724650128,0.001001443606994836,-0.028763254146298222,0.7193858358191038,0.3788742662578792,0.3597271020414727,0.23029646558627098,0.07349812433994443,0.10518848108513901,0.4445805535346557,0.3730330642441311,0.4498858448661768,0.405156350271478,0.5336394207733973,0.47728742097431504,0.5283595496476153,0.3622388396674979,0.33984821938411486,0.12141611101983582,0.31472146907079834,0.3609368399669623,0.003999035411648527,0.1820807509156787,0.5561809404559322,-0.004362347649872252,0.23111611193120324,0.17874783677774908,0.5418356542445995,0.49860475516590025,0.40445699895039006,0.011532256431603162,0.37023922156113753,-0.05890202076119846,0.38524072210181515,0.045430388542130946,0.55651012012189,0.4001754587962909,0.6321794580360075,0.11772616830121804,0.2865651220996487,0.02196392819528419,0.5031699196380407,-0.0330737279396829,0.3966822733617172,0.13215224214935817,0.1361283389148813,-0.16404319056330144,0.389821695939573,0.2792842213432366,0.7095441876463945,0.45872182640466347,0.6055298886748416,0.5863007317082041,0.4846971645315737,0.5551778657595092,0.3325188002137026,0.46941224835507567,0.5056322340569507,0.4430963920063641,0.21983521105289328,0.3741448650397901,0.12178414630032569,0.27311081491131695,-0.1061130335776659,0.37860398796950717,0.4055665340341058,0.12324459557048736,0.0329201846945852,0.21040142039498716,0.37655651131823314,0.2136071466798986,0.41794282212619344,0.666207983081494,-0.07103449768868891,0.2693962012926567,0.5860556574262406,0.3599326299738428,0.5639526414916418,0.5405201145378725,0.7227260801225263,0.6315882044427806,-0.19055743363087496,-0.0954662822246386,-0.30041002673155526,0.040011882077873206,-0.13821009613382404,0.24230578967770788,0.039281267363909446,0.143383991411919,0.14332298578681202,0.5028133037442805,0.5840920198310549,0.6275208942951832,0.3020165201743454,0.2287222322422686,0.21858763587814728,0.3638257746615705
ROI_2202,0.6321406871122216,0.69708748200077,0.5931522456315138,0.7873943960937043,0.20533395460173687,0.40018790049740627,0.6722313234194695,1.0,0.0651732619604448,0.41690246439293355,0.22535806554276488,0.5883943835234908,0.2729730493053397,0.47042717225558167,0.25261993832624635,0.4957171003530341,-0.060133192096865025,0.03114270441534176,0.4626187078194844,0.4944420856445223,0.19200127914492712,0.24727658271216985,0.45806677647610333,0.5130902970144726,0.09478711613995497,0.24495189903070802,-0.1794894790938058,0.3292191772888997,0.15353479122731042,0.14620415154669322,0.08903715115418633,0.20227101623409752,0.2263612319830179,0.4039486433259281,0.3659494553588108,0.11608040778455853,0.03891930743636019,-0.07033435020720959,0.21506706791679173,0.4256454785994937,0.2489272537394287,0.047823914024750544,0.46029946930681426,0.16864161980122575,0.2723520648120922,0.33471372871303023,0.4987674590450927,0.5350638185322073,0.3118725615934233,0.3372111011500759,0.35188665646001077,0.3033640953223141,0.49561078952328635,0.36515309025042153,0.43408822605119374,0.5083444472528756,0.5267666135485384,0.37123534399051483,0.4829878783588779,0.47816666259933177,0.589700303276402,0.46562211618739363,0.3114644750676377,0.3531368698424304,0.12312257739781336,0.23678452302521846,0.43300812928499227,0.4288082336314063,0.5320512207342528,0.6312293915485955,0.3847159580554189,0.532921488580749,0.226770881874352,0.3317348013594976,0.29728590930413595,0.376928045308217,0.20115908409984332,0.2887349164424635,-0.0034535952650133752,0.21315902769596787,0.11354362697667203,0.23242393820356425,0.2491111408911228,0.1696685838055567,0.33845134432808294,0.4472482554483308,0.08646078341397541,0.405255481260626,0.4278483940970552,0.5394243130640425,0.5614137419440673,0.38584997059392373,0.22098110968240692,-0.062296807855068886,0.34754097931743605,0.35682984396752676,0.518799555479047,0.34427533999703724,0.5083482464086827,0.2366509867256803,0.04666370733173511,-0.2644765852778489,-0.05491170965289615,-0.16836478319843026,0.039075734625492006,0.05460818088899291,0.20407064537687394,0.178326703392105,-0.05851900903489945,0.4322651207536735,0.429435657127179,0.4568497586678148,0.4177270898073672,0.2921065249236273,0.17553815766211087,0.16111203638361102
ROI_2211,0.46360599010858144,0.052315408630351605,0.3299820829159662,0.2445196744170983,0.018563312769990032,-0.48117930720929303,0.4705433415063218,0.06517326196044482,0.9999999999999999,0.33117925063070375,0.7026737909122921,0.01590301453730887,0.7518479139707169,-0.028262018930576935,0.7492860292252931,0.36791892139581606,0.6041242105370983,0.010146995766696802,0.5697521980163317,-0.26427601706326365,-0.18461104440001616,-0.3747311150369122,0.46023207556276097,-0.02061932506502209,0.25158291636548863,0.11136439126114486,0.40500855244414946,-0.17613994484905546,0.6494474325950644,0.6382886274362383,0.7576765106505006,0.48806831216932645,0.7045551967295286,0.41535208475200275,0.2917839467997199,0.4377204192737514,0.7323280854937408,0.553759064413039,-0.0453140349853472,0.0909193261937544,-0.19885705667644676,0.5182904711545172,0.24577750088955086,-0.334646432625765,0.002087487360347526,-0.3063091040623896,0.2900236086385821,0.09045880552315613,0.07861176122780934,-0.5139232863676526,-0.06510515199211904,-0.6215209450060329,-0.07728904020701141,-0.5194617533949936,0.48536010106162125,0.01915961454237121,0.14028420560503682,-0.540806520780638,-0.32858870739524154,-0.5526129192068472,-0.12501262629607382,-0.6107140203381466,0.25128922410320625,-0.230210866941408,-0.2879587081178263,-0.6922218744489965,-0.18349093641775469,-0.03595000338982361,0.3663430420955716,-0.13733489389955877,0.6361959330605805,0.27747988934989987,0.581675107121953,0.5087062879329831,-0.09637584950994496,0.20850379411753373,0.7458685130050076,0.6098677631230945,0.5099427111167145,0.28670706885894737,0.13918373607401327,0.3463388883160693,-0.5114447695792124,0.6122221167498598,0.3188748526466571,-0.16810614499149795,-0.030072065689061945,-0.22310155037453466,0.18592676378930634,-0.24782271887004564,0.008412389085921604,0.6344053429960926,-0.6006214433907839,0.4517852109834756,0.4756657719803118,0.11036425039398644,0.03878446592886283,0.4632969282321999,0.540346857806991,0.8207780422346045,-0.5466672896978725,0.026110123196854993,-0.6575608439021132,0.19985019751414398,-0.48867467116805385,0.1882486307751864,-0.41047713609009234,0.2585016061061092,0.31656020610425195,0.18825664712053994,0.3502605996853453,0.35602230947781155,-0.3218127012113258,-0.36479444676948886,0.02465853904548382,0.20014916242266156
ROI_2212,0.39058332485595504,0.3644565673109641,0.45254060032608556,0.3611993947472842,0.6320106354875938,0.42161013539150094,0.33830845601298354,0.4169024643929336,0.33117925063070375,1.0,0.3755241542961881,0.5003344362673274,0.3855791700776399,0.3127981519233357,0.5678455490382271,0.6933055732907305,0.23339416173804284,0.18416935807867113,0.30134686672148464,0.3530740953178597,-0.03938957728318895,0.3603009559233946,0.2607972010015542,0.4086562186915838,0.1999652554263386,0.48506948410327294,0.45369169593755626,0.6314689381188061,0.2838623723026223,0.3106826773611578,0.26495437981946335,0.2600294662073207,0.34787038825165445,0.4271231290496952,0.366455717469512,0.08524711824470958,0.23062596620342557,0.2303294503148538,-0.08026994349337259,0.42836259337643423,0.4348730892827526,0.24084379234677689,0.5755449958062188,0.26518014792492384,0.3175984796571598,0.17946240630183505,0.5206418375907058,0.5108229977069768,0.2269490075184471,0.21012083783015653,0.46992777104844297,0.2204541965067464,0.42155764233532533,0.39530933415573893,0.47742154900239464,0.5221585882256993,0.3146318989358365,0.07701089646608045,0.21707387665217498,0.148049964591308,0.44088445087675565,0.19163711681537274,0.26226773832350736,0.25941747431306134,0.1460081674678902,0.023384603304621138,0.11663172001128337,0.14940689655098274,0.25664584859782935,0.30848081938029975,0.48878508083086536,0.5916113030452663,0.36658974483782797,0.3421701759533949,0.20454846615869712,0.15082575993665728,0.27990770996941716,0.3775614837049434,0.14394069308021074,0.3855284328676889,0.30502256790253196,0.33634168407537873,0.07731419454652141,0.39724024433895017,0.5744752226255045,0.527806818866092,0.40953041027506476,0.38093952873814957,0.5027660355076851,0.6529484167410974,0.483644142205781,0.49745999892028775,0.1319181154088079,-0.10137810637053482,0.2913566884451537,0.2041440714672149,0.1839609048881931,0.27070150149002825,0.4321943454030672,0.3150409323674123,-0.0761798850987703,-0.3425822035464991,-0.3151809620538483,-0.3198877453922034,-0.26360482209462244,-0.1792361108905726,-0.1594616459883592,0.27766228733259823,0.15922383241004465,0.25329857961424884,0.14688709996990226,0.4871108541009728,0.39151397715838465,-0.051707343835584875,0.13389988493720772,-0.08152124585666376
