,ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
ROI_2001,1.0,0.9478415434753229,0.9096816972150219,0.8524486781808936,0.3986009601079687,0.5226056679445201,0.9072519132186021,0.9128099659971411,0.6440416014263328,0.15934779887030673,0.8624306352193303,0.8713169590268425,0.9045809709822835,0.8513326015249492,0.6667107664904314,0.47832013396102385,0.748039165836613,0.8169453925406082,0.9296687493329463,0.8902309102999195,0.5411290908680244,0.302312402611035,0.8469153192295226,0.8596007385445948,0.6036071029070502,0.636181105865921,-0.03450063590950428,-0.24237534562251173,0.8228893551309402,0.6712530414804888,0.666406705241847,0.7836882541104977,0.924544438273086,0.9212044054050961,0.6421124254363244,0.7691415856877174,0.7889495369802915,0.7474415312468402,0.8257387899725164,0.058006091375833554,-0.5021426496367182,0.7392254028507341,0.6907156747931431,0.7281530755853391,0.775486631982354,0.8337196170641563,0.7805522427425833,0.7506818554466398,0.8405536908988727,0.8753937527224739,0.7044336676468655,0.821172362784109,0.4024791084881368,0.6380329677338065,0.7151214538106493,0.8140289396414283,0.9624239095665379,0.9451655606863856,0.9394411391715198,0.9273287241238475,0.8648653089225476,0.7967217911126756,0.9214477462807352,0.864657520131789,0.792288019130274,0.8410768777441535,0.9128702883414963,0.9086915810774887,0.9086748841881563,0.9274582141473138,0.8456527037080429,0.7826110960284018,0.8159704275806245,0.8277137764864122,0.8234713083455619,0.42204423830514604,0.9052842903661541,0.9154519117173369,0.5428078353556972,0.23026528519772682,0.7570374822561395,0.7959039233961254,0.4155902755289926,0.7628987679065538,0.8610150593868484,0.6739542451084004,0.7009983968270006,0.6909962000609832,0.8706377627058525,-0.002850465401632667,0.8697300149301379,0.909120614785057,0.34609091608741893,0.9047852003953333,0.6073578992327565,0.8701477540121417,0.812825653178362,0.9037476808854092,0.9169241105851398,0.9272571167042799,0.8670031509513082,0.8349583089454858,-0.827189285171069,0.9112787545503744,0.8792797815520533,0.8898959193663165,0.8652417101277196,0.8159540501647976,0.26519490120631073,0.7461201871483272,0.8803645491632532,0.749312092392228,0.8952279518857259,0.9048047852577378,0.9052971842925607,0.8559561201053169
ROI_2002,0.9478415434753228,1.0,0.8718601406169848,0.8545386293981688,0.2624120258293769,0.5464795433548885,0.8313013968208541,0.9208696164656333,0.530529008951726,0.21560698847147158,0.7996152470564949,0.8937193820995445,0.8362905880752457,0.8622240117750266,0.5582618595094311,0.47500866344648873,0.7209578214066285,0.8125392403106195,0.9318491122216959,0.9331253705721829,0.5609922611300922,0.288209922282997,0.87148940448593,0.8750593149002841,0.5278983065100596,0.6868016122778449,-0.1743399965931056,-0.3642447062714367,0.7962990064475405,0.6752741830084448,0.587746998788527,0.760952119690416,0.91898428717925,0.9123011300039862,0.6206252777008967,0.7607346416657267,0.7903876924073153,0.7649493628753247,0.8459465014970258,0.16238410913413437,-0.5075793295125935,0.747203628963094,0.617261439950672,0.6458672011965331,0.71728096911756,0.8091411036590176,0.7602311994457456,0.6565792591490391,0.8234476245635913,0.833554617216788,0.7575819574919049,0.8266571332669664,0.4877463169871638,0.6358669319511788,0.7306922556458726,0.850439437698903,0.9544282375621014,0.9575012341593012,0.91938494038089,0.918470053600964,0.8285167040345262,0.8284186943978242,0.9009231911003497,0.9031728126364332,0.6957148542600438,0.8522431016402489,0.8943149861317771,0.8746903459105951,0.942793891458303,0.9435650282396851,0.79365841311926,0.7780997050394656,0.8150935583293257,0.823791583686849,0.809262703429885,0.5419132263202637,0.8751036825887049,0.90805719212164,0.5064601345846317,0.2807838196498596,0.7324257097841936,0.8159045256709426,0.4497657273170085,0.7511847529261694,0.8034435503270189,0.7401881471544122,0.6932189868214794,0.7354772525935661,0.8627582877822808,0.07865499868351306,0.8137885119318967,0.8244578906489995,0.19035666298241527,0.8321606508523004,0.6699343647424207,0.895648614514372,0.8780151347127844,0.8959250538305089,0.8923976855279163,0.8528744311078167,0.8557259272030052,0.7458968870982777,-0.7924581501631563,0.8608245173880233,0.841306323382535,0.8571406368841697,0.8570984751780405,0.8370209440744637,0.3736127471990173,0.787841855426488,0.8559198932542826,0.660404051925871,0.8258493595403184,0.8597321644815655,0.8698485529764787,0.8388683021486439
ROI_2101,0.9096816972150219,0.8718601406169848,1.0,0.9276473060284126,0.4032646908962991,0.5307550416312187,0.9518742277477727,0.90207547546842,0.6226099583749879,0.25429045227768193,0.8068445221791409,0.7910250784088779,0.8963994695762587,0.8437323299745041,0.7002883160576393,0.5632235556860941,0.6643723681324105,0.7423466410450508,0.9056521584368206,0.8798245387627182,0.5405781874835633,0.3388460569633829,0.9149708527708068,0.9419819541226614,0.6069037167102321,0.5678881566205978,0.070246714232091,-0.14198057742936607,0.7886829242043613,0.6523788312064215,0.7646308781224124,0.8662085472776894,0.8730711252640253,0.8685488503669407,0.5572018167865916,0.7111288538830381,0.7382555834862274,0.7064418989821089,0.7630470616943487,0.01598826211774364,-0.5139668556847193,0.6681371577807237,0.6483816524522706,0.6937648501623995,0.7420457305466638,0.7725083195341257,0.7154032653976485,0.7064092740316009,0.7916572049421401,0.8386238934467402,0.6473801705644813,0.7797061842468802,0.3440211857626647,0.551949020850201,0.6474732484434101,0.7363140839533293,0.8532701739737991,0.8514712537098231,0.8575732880318916,0.8407702655682637,0.7872655046891193,0.730566261895048,0.8593094849038823,0.7914507504131815,0.7940290869697929,0.8053392969703452,0.856012241767779,0.8464525408644161,0.8087902952363595,0.8503844757888135,0.8125025870752015,0.7532897291612007,0.7300607368141435,0.7410394322535325,0.7320269844771894,0.36145675238051456,0.865996312064645,0.8626995863414505,0.5460936862721676,0.267454966526365,0.7000472721328185,0.7674007454520622,0.3759813409269901,0.6802133231130048,0.7988659531272073,0.6233004677661743,0.615378891801398,0.6399319619818511,0.7866557451220494,0.04500185683960646,0.8497639239077811,0.8621325398946038,0.34898009781619727,0.8519973037481475,0.5272166302428478,0.7958001575839826,0.7323025209373368,0.8308124836797297,0.8444386327309902,0.8697303724562259,0.8187362033321156,0.7860299532354555,-0.7851672896225241,0.8574203484618373,0.8313153268509633,0.8404773791599298,0.8131200668168047,0.7490917915687362,0.23896684359512105,0.7078687488175268,0.8223055780762969,0.6957120724290471,0.8527420407686442,0.8503198604931013,0.8520934698159975,0.8039023942051616
ROI_2102,0.8524486781808936,0.854538629398169,0.9276473060284127,0.9999999999999998,0.42210798524605553,0.5932870124998751,0.900997607431372,0.8886681365884171,0.5955999225671839,0.3541948892043551,0.7574718646202601,0.768184758007597,0.800073729099364,0.7726754510003649,0.6192765020661729,0.506602696042205,0.6298712773550391,0.6646253053433315,0.8786980675018973,0.8780433096420858,0.484719247636336,0.3237979329273191,0.847234705355439,0.8866075386280827,0.5391852479539587,0.5085384145931715,0.1110983550804319,-0.05395819277389799,0.7433995870169308,0.608990525108549,0.7470160546135288,0.8478247393922602,0.8392055136744899,0.857082275551356,0.5404091799936179,0.6604717845439343,0.659556112491703,0.6477469475936007,0.692532457420532,0.0017786568142179676,-0.4681914149014489,0.5870052588526014,0.627694542451711,0.6519141078453867,0.647509228880504,0.6936843909553226,0.6610474788054742,0.6583417853914016,0.7090538297129204,0.7675112929998116,0.565769691191832,0.7089832503880754,0.3026694968371377,0.514647350962222,0.5754027835584261,0.6709272334479166,0.796309879272731,0.8486753205893783,0.8169499868509471,0.81419566452713,0.7512483988111187,0.7332567999658934,0.7648728456410077,0.7657811776034329,0.6578610352157401,0.7458402939188445,0.792720562015123,0.8112071951603785,0.7921443160816951,0.8434340856108459,0.7660696552994061,0.7477182122513354,0.6962829942631157,0.7126818477502266,0.6669752728193824,0.43352122710047875,0.8187427728498965,0.8250809097156098,0.5259983878452942,0.25416578864319905,0.6540059458210372,0.7450351686855292,0.28793442917943174,0.5763371922066308,0.6872432981764787,0.5952546532050648,0.5339644473661586,0.533872589611655,0.7261284320007196,0.039462819401383374,0.8036277276726966,0.8002205589178356,0.39498835802148663,0.7880827625394252,0.514839603396323,0.7306051139934343,0.7092920687041178,0.7677742851686773,0.7863296610422214,0.7851656323830875,0.7407427823502263,0.7283648852051956,-0.6738959238883047,0.7932694422384071,0.7477268423680653,0.7584955383219492,0.7322495877099661,0.6978766079212101,0.24347739662618448,0.6535195064911925,0.7999504794224095,0.6935347005856631,0.7905492030619544,0.7737368557894923,0.7736494800340368,0.7027128883911722
ROI_2111,0.39860096010796875,0.2624120258293769,0.4032646908962991,0.42210798524605553,1.0,0.4994233900821759,0.4866924165928349,0.30447455293081516,0.7373713733458699,0.1913723964945283,0.5062330817829196,0.2937722902462734,0.5028683558684172,0.2997686250409034,0.7129740518436158,0.36228225398714053,0.3664488551384062,0.2370256482901104,0.3417561860078452,0.2618614313405563,0.2592870704687901,0.4876213157368536,0.27745928351542987,0.3106079385387115,0.6997715107280852,0.12350456606653458,0.7613576880878018,0.6817111978515489,0.4087988687594678,0.2486510133886854,0.6859967186304928,0.5270822805373089,0.36063532602618054,0.3135986082685626,0.28051890507919935,0.12054470783195319,0.11926678827347653,0.1202294285204363,0.15832904039596038,-0.22859656318318675,-0.11814495589594913,0.14420695469077488,0.5661644634869961,0.543866772771706,0.32552216013067214,0.35191554600098124,0.40008436622127197,0.4920975865343023,0.35745919737172827,0.4582024196812274,0.044102081988729724,0.3465498320861272,-0.057164779718633534,0.3993464108196248,0.12468855545080122,0.1302543081937304,0.30711490856221524,0.3606325222264083,0.3344934286357291,0.31785502269721566,0.3358867722172445,0.2122305606648482,0.3108106253627394,0.21294522884089465,0.37343364106045845,0.18337788450432654,0.27904342481617067,0.3146094825056528,0.1873953686323555,0.316978308254583,0.5714282843230503,0.4874787235014653,0.354668982718142,0.3156518702458927,0.27864058512901835,0.07283756943505765,0.43293095991830444,0.3638116445254906,0.2555231153726019,0.060570992425855494,0.3394341374785704,0.2664166841099051,-0.15825576158020183,0.10201345310659703,0.32945127685300946,0.06282231083610351,0.15890084863038267,-0.05840095091909702,0.2806674018161694,-0.23140894104010326,0.43269212755547576,0.48229061690120695,0.7118130826644169,0.4531523199948206,0.11338599063168395,0.19326882190690742,0.15802290304484887,0.3018331949737842,0.29002609850334576,0.40624767532680783,0.2669348804855036,0.42828829251997275,-0.16973088523716698,0.39009817353794,0.2808352277862822,0.29334965780241046,0.24185895259128753,0.17033436330274696,0.011423613841797683,0.11939253542370877,0.4178343014407208,0.6119523828380419,0.3969183509171892,0.3224271611095445,0.3148310186169994,0.20302960279025878
ROI_2112,0.5226056679445201,0.5464795433548885,0.5307550416312187,0.5932870124998753,0.4994233900821759,1.0,0.4949757510412868,0.6123295822192351,0.6367134374131818,0.6784869030863496,0.5225043655990074,0.6077535029456491,0.594479107756733,0.6094918045224801,0.6310682738644272,0.676467675067571,0.5111435850920151,0.5360700204941631,0.48615335121493325,0.5764775797649124,0.4411735676573885,0.47114224759237433,0.4823954168161024,0.561038258413298,0.6424721523074384,0.6108813816234634,0.24084572298604073,0.12518837677626332,0.6714480760798601,0.6167511055280642,0.6137492463992434,0.6589077124751734,0.5627563678271456,0.6099260991803716,0.19260476844227511,0.4180923602249771,0.5646216238142727,0.5073532839608453,0.5512630551004003,0.3901781050222172,-0.28458579370363224,0.4667794592751166,0.4402051774243603,0.49838441467541655,0.4747351299432537,0.4997021244606268,0.5354320507727177,0.47813831288086744,0.5859746523182151,0.5974780929470366,0.5623724265508787,0.6591245522014576,0.44177824254824866,0.5912500083700771,0.5555412811895258,0.6170058864637753,0.5288483846146468,0.5731446569238435,0.5844250100172755,0.5939061156246881,0.5238571922716141,0.6216490770596711,0.5405981209562055,0.6161035781387778,0.3753592633662821,0.5731469030430895,0.5025384949984097,0.5310710607175411,0.5250600699354768,0.6201676799782682,0.7107497587342397,0.7039592312696613,0.6541241606621568,0.6035897457518649,0.5537428171419522,0.37975830773588065,0.6012162593387158,0.6123864798498324,0.4848791239241718,0.37550223493604684,0.5890495846664754,0.6599145993266152,0.39004142612029363,0.40091199841013747,0.5603414855118009,0.6360210181788611,0.6488897148561252,0.4701061061619295,0.6488532207822135,0.2799416030056647,0.6143209029630797,0.5381879353234579,0.16332706419358978,0.5663765403147882,0.2743059625177224,0.4890663052141026,0.4758152577040833,0.49590111178779783,0.5679668081728464,0.5028537007323896,0.6509861799965702,0.3814303539538097,-0.45489452450116497,0.5852853729940789,0.5996756550530841,0.5974256871620175,0.6454150950664189,0.5651064145825753,0.11044003802964406,0.47063803760796824,0.5345879437870493,0.579902747249141,0.5420768540345371,0.5586221464054926,0.5912988472839962,0.5680233686544933
ROI_2201,0.9072519132186021,0.8313013968208541,0.9518742277477729,0.9009976074313721,0.48669241659283485,0.49497575104128677,1.0,0.8882259472358803,0.6778468558721107,0.227802812219121,0.8625956152662524,0.7802818133141052,0.9060757652931253,0.7974244129494344,0.6900642134923527,0.46932982104932175,0.6594952104010768,0.7251172332818397,0.8668525657748276,0.7938390374415525,0.47737713678606664,0.27740755750112006,0.8440711623356237,0.8640645358085107,0.6086958405299538,0.515290314968683,0.1289974921699519,-0.06704698068769448,0.7620403769418415,0.6007052267989241,0.7741467267545126,0.865065581721415,0.8546419520222801,0.8421555405226158,0.6137093666846603,0.7133779133060326,0.6861367529205639,0.6587866217792965,0.7169649264100939,-0.061705413393790993,-0.4785823668556178,0.6085063720562663,0.6878386772552237,0.715822812779782,0.7172361997226576,0.7607307297442355,0.7249882339325848,0.7374547152861681,0.7455260442767967,0.8259784303475982,0.5736343332807152,0.7188244265455865,0.25174998177387375,0.536263348848569,0.5891073246939138,0.6753020315456671,0.832242507867489,0.8459924892112511,0.8520991316099942,0.831880539830183,0.842262890847149,0.7363499837686436,0.8405334153289502,0.7611793573223362,0.8139269374396547,0.775821324039921,0.8516369471882741,0.8508200925929685,0.7619517903688654,0.8184171663779062,0.8285703388741883,0.7533887769388133,0.7239419330376704,0.727751693206111,0.7432163352444704,0.34258155951649555,0.8742982103774479,0.8608717501670432,0.5021768035129404,0.21440036859412315,0.6744766590941081,0.7157326909138881,0.2635399399060249,0.6418016502972117,0.7657584727398737,0.5369679574769685,0.539374348161495,0.5150185608896174,0.7672136324246458,-0.07137632117185856,0.8485606734614537,0.8862169848088618,0.4751739763005061,0.8608975741236121,0.5249548087304802,0.7622979358758951,0.6975639866251464,0.8216977098600547,0.8306327854103002,0.8901000124145372,0.7734247058613154,0.8274286339763091,-0.7553544118006659,0.8550237936013936,0.796657778262536,0.808348544469413,0.764396612083486,0.7036231109729518,0.22443593338892198,0.639534815089948,0.8235884817030731,0.7130549752558001,0.8608400483408793,0.8388021335300582,0.829202427238198,0.7552857578373027
ROI_2202,0.9128099659971413,0.9208696164656335,0.90207547546842,0.8886681365884171,0.3044745529308152,0.612329582219235,0.8882259472358803,1.0,0.555398209122917,0.2957357264926439,0.8074953760713731,0.9050887174295954,0.8820800718909685,0.9181508729690476,0.5946381402364407,0.5789931394984215,0.698028658964972,0.8296680019826921,0.872508413470629,0.8804294327916333,0.5727530320446043,0.3280659579137129,0.8653204745629136,0.9172279609845952,0.5833372985743517,0.6963196032643424,-0.0924037306450993,-0.299127247527256,0.8330557194600067,0.7319727846885326,0.6741320460598708,0.8571402569681875,0.9023347106979286,0.9337920154950338,0.5628050949258545,0.7981955180136077,0.8462617514210159,0.8058179478839452,0.8672495400515278,0.1888122156863939,-0.5211127789096377,0.7498484725961282,0.5857484720692061,0.6404892116593791,0.7479979561764267,0.8010155401295846,0.7468969419361428,0.680776316600076,0.8249347527516395,0.8473508762033141,0.7660075265183945,0.832195771241249,0.47111487527268986,0.6018478780832498,0.7354641865776926,0.8521925612761979,0.9067561770296272,0.9053806713089171,0.9298107854789038,0.9309976611435262,0.8685653490340297,0.8909203516089235,0.9113824126502701,0.9291524955796192,0.7608984459972847,0.9165617728077847,0.9015307615159585,0.9119879319821708,0.8796858428640829,0.92809134629538,0.8092472594566585,0.7956700127028871,0.79532329658702,0.798841441812909,0.825190704679356,0.4447015124324267,0.8771230349817334,0.9162785258512883,0.5204547700185779,0.3122457740051115,0.752283784224812,0.8622848290983922,0.49215657626098847,0.7448618489998897,0.8178310819391155,0.7614874570878803,0.724127594967037,0.7150295360894423,0.8918890595240694,0.12322157700416293,0.8652176844683159,0.8680985191516023,0.20455894226745364,0.8715125662666156,0.5851231250336177,0.8623963438609127,0.8141767311938419,0.8798990063618612,0.9150458196348463,0.8846487448802427,0.8993303217288258,0.7757045330812523,-0.8416996322766328,0.8992715241046565,0.8925646631575261,0.9034562470381687,0.9007669647330504,0.8429504385162037,0.26476433239613406,0.7494509410143998,0.8331850699936834,0.6813068573223556,0.8710007038619269,0.8997837048204277,0.912024681016687,0.8880594457161575
ROI_2211,0.6440416014263328,0.5305290089517259,0.6226099583749879,0.5955999225671837,0.7373713733458699,0.6367134374131818,0.6778468558721107,0.5553982091229169,1.0,0.50542342050911,0.7270824696391088,0.6157095307579414,0.7431285866791703,0.579158733275788,0.8927270136316003,0.5265933403010925,0.6127276486593963,0.5525081170006768,0.5735081814889872,0.5100592261733439,0.564058883841585,0.5524145453535123,0.47473758811393085,0.5396510121737506,0.7526333994426108,0.44490867206377666,0.511841785261112,0.34557096551332606,0.7037975468768568,0.5401883748906094,0.743967305089978,0.6817678912592878,0.6185793274405882,0.5826073647297695,0.33903264594547877,0.4448036441049935,0.4467834156983729,0.3335573827694801,0.4815073126735017,-0.07698933406082342,-0.40726640290278326,0.4689403591678202,0.7205755082683788,0.7463218629858673,0.6432690165740369,0.6389699574659685,0.6051691912369278,0.6940050774589137,0.6361220052350084,0.7339444196261348,0.4168320796467544,0.6586287632334189,0.10945975501200972,0.6413729235037183,0.5492294642519499,0.4727081627485921,0.614367865301525,0.6213484425671245,0.6179170258628479,0.6012675507746753,0.5790288444124985,0.5039297235471908,0.6318735535118576,0.5436615628495894,0.5565874955233853,0.516706603730779,0.5656179274097213,0.6087371452245235,0.4869448461634335,0.5645927009006914,0.7507560712810969,0.6676626864202577,0.5919376317124889,0.6128671067477244,0.5337177490972472,0.30385302003684106,0.6629615800894116,0.6731904055956629,0.6049103564292218,0.21586788990496406,0.57871138693624,0.5502579456911184,0.1909230343039696,0.3473425338513933,0.656236962857372,0.44432071561241193,0.4453189861091749,0.3523710416476996,0.5369816735181975,0.09463304713339878,0.7671517843194833,0.7667422963368199,0.6096910076204479,0.7683968199445691,0.2731261002610666,0.5374165132526592,0.42662386680591696,0.5963543643397181,0.6497783828498604,0.7064260826466602,0.6355137203653096,0.697922915463502,-0.5961228775417619,0.7249971112671003,0.66173346058339,0.6680627509241218,0.6132560769821931,0.5611997234692307,0.1281907534511683,0.4770877480401048,0.6083189689653359,0.7444856835313338,0.737297266539948,0.6912880692718605,0.678826170605718,0.5799359239319429
ROI_2212,0.15934779887030673,0.2156069884714716,0.25429045227768193,0.3541948892043551,0.1913723964945283,0.6784869030863495,0.227802812219121,0.2957357264926439,0.50542342050911,1.0,0.21505101086862127,0.3159444376640872,0.2623724531135433,0.3113373028746333,0.3993140825117033,0.4632741768397541,0.1918813605143237,0.22717153551022132,0.1554922445282876,0.2672978386405403,0.3601485798324467,0.28326634352587415,0.19715959914538894,0.277566301215918,0.35346207207139657,0.397191105475801,0.19226228435908416,0.14350382806938403,0.35139454365067524,0.36039527525196946,0.29848550524142886,0.3699381473265414,0.22105838085391202,0.25886742027636334,-0.03115502909880343,0.18567464431065767,0.2680709283435055,0.18268088907892338,0.2741035321634573,0.34124948001768174,-0.26282617036150624,0.17161294159706253,0.1970397220337472,0.24582945585918492,0.21426482956061518,0.21694173489100096,0.22600985442774682,0.1949103339396419,0.25291039654790404,0.3031312471407784,0.35202929244168973,0.3464760107904884,0.1730607351833134,0.28955418992535703,0.3701147478813579,0.2999252151817403,0.16139939269627546,0.21561874984593285,0.24500607677675942,0.2517059323185483,0.2885353948732292,0.41407117837626606,0.21117531592340727,0.3042887413685389,0.14052343275899162,0.33431491518756307,0.20149719617996414,0.21250000284798237,0.22067797142782405,0.2793920792126185,0.35866131892095615,0.4230233621879782,0.3107643979725893,0.27443984756305,0.20540119684796423,0.30437055840465216,0.2620795812212114,0.30399841944069095,0.41293884448334905,0.31840134064964165,0.2636839427743232,0.35876003496139997,0.2064511778894498,0.013254059861499894,0.25600165420926146,0.4175584668216174,0.29601947864354333,0.25367210724424477,0.27700140097974046,0.4934392051672328,0.37387439313625165,0.25303108279826075,0.022555843028276745,0.2801269824120978,0.10598600876433527,0.21280099598071842,0.21596958370079886,0.19612780249639536,0.2787868653484773,0.2096263037266043,0.36627166269340944,0.13285582847652075,-0.2558363488077018,0.2971571843378282,0.3266389989723226,0.32475395884232694,0.35704329992841155,0.3332297072733932,0.1189326038829898,0.29213332396971764,0.20654086345710373,0.2747902061473665,0.2971316007855104,0.288826658750628,0.30648132238865583,0.2830961061876519
