,ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
ROI_2001,0.9999999999999998,0.18485654112213934,0.5313726993579087,0.3626444250436964,-0.13229067321350113,0.25463259794141624,0.6362690791373216,0.7019883029273316,-0.25874314453788844,-0.18451563437767046,0.6499959513721093,0.43152849035698043,0.23627269633792738,0.3950131062242104,-0.201654181476122,0.11179974073968453,0.3895035157568599,0.10634517156901534,0.5441095303583248,0.13821372682920172,0.17430104290168355,-0.059505878147505624,0.3734274215218234,0.33468660684727747,0.5585571547330422,0.043323924426993,0.1929670010673019,0.5913473938767484,-0.03508630875573118,0.21192699860848477,0.5577277346625401,0.44249820499572773,0.6478409072811993,0.4443867751965011,0.31363923122855947,0.7110646894620528,0.22106388569474084,0.1323957440744691,-0.31273165883690474,-0.379180419095992,-0.3203978693914966,-0.30514539226988996,0.19765172213285864,0.4502570017905444,0.23072184680372312,0.24137416577692167,0.6310251562603587,0.5187666728231962,0.0368879830153962,-0.02047445600828314,0.3079335261034929,-0.22812177018539584,0.3775247081799238,0.3223583009732822,-0.06559645523408947,0.10071989428873353,0.8456026434765626,0.34320817927238867,0.5569800099127857,-0.23343431631974212,0.5688915418771027,-0.02790984469158545,0.46724939077042826,0.1681692855895652,0.15745716147291233,-0.3048075601152954,0.34207190778195773,0.6155651127441402,0.2760443987137496,0.2759027995823793,0.2770396427763041,0.4044310217994015,0.05269949698321377,0.4976977075134127,-0.357348123077133,-0.32352321518344607,0.385592740507111,0.5738815201967253,0.373412724832495,-0.04868145799033745,0.10209710517274477,0.1258134819520165,-0.4339810579161969,-0.3761783941713234,0.35236688287786816,0.3299486417445636,-0.544258318621142,-0.441451144296824,-0.2669611412243422,0.7432368572587718,0.7212550348815471,0.718777734064322,0.3468005767137919,-0.1567602674136604,0.23950368753290022,-0.24875343672147834,0.10995779005288525,-0.031334871143091275,0.5462448581892503,0.7669664836273243,0.2009185525249989,-0.6406810064096385,-0.6559360801430716,-0.7121742465351951,0.7249098748637768,0.7263052139595332,0.12294449911310025,-0.7106066411062778,0.02122167667736205,0.4572741563627748,0.2455802991794502,0.17148021643111408,0.73537873560284,0.7351258296684826,0.7234985009585887,0.7057380197024539
ROI_2002,0.1848565411221393,0.9999999999999999,0.45034705627004123,0.7465397402398568,0.7943056774756544,0.6275377622788306,-0.03160339223254975,0.453020471032309,0.5813263907378936,0.6308918327140033,0.3754811261652079,0.8649023813074849,0.1939257915173341,0.6558304762699115,0.26267586700748663,0.5653307914644675,0.17119995756612427,0.8931448804016282,0.7392747705019467,0.868359778265597,0.6389518718841548,0.5841884178361962,0.637751244526908,0.532644031768006,0.24203830000972784,0.7239341463810834,0.6902268082499803,0.15407793720266733,0.5235842222596906,0.729699364450284,0.3203939708373643,0.46409906661100114,0.5622161397203843,0.7586189626658875,0.3973602717733699,0.3349048173265576,0.7889436809037588,0.7389464868284971,0.4228224024327826,0.6016449277924943,0.4728263575659726,0.5777327151409235,0.48317887094703604,0.5576259360073531,0.6657065057572508,0.6070987512398703,0.331622389639218,0.49408804859186084,0.753273195695157,0.6964579414819554,0.702195998711084,0.5878389415145076,0.6187890150789331,0.01708160671707836,0.5131295445064405,0.7610347889565527,0.3777947545940089,0.907358185113902,0.4542266562321212,0.6700576264795116,0.19529644567351162,0.7024764096459528,0.49986036388206556,0.8166791329789329,0.2709263410956669,0.6491712604195697,0.6267814662974377,0.49655588672703543,0.7938545449382021,0.4074121940571883,0.4547935326944307,0.7231913872434231,0.39359130099714007,0.6358397331985772,0.5141068590736707,0.5744354625094281,0.4568609538569604,0.4748922463848395,0.18986810842322668,0.76146764471502,0.6166585290545454,0.8131675533318202,0.2734414423979574,0.4776595306446931,0.45745746309063434,0.7477442918061683,0.2772396348024927,0.6332998479082196,0.6225290365887762,0.35441102909925976,0.08716973514447698,-0.26541073133233556,-0.25240918249877714,-0.18399162305499653,0.6416657944800369,0.5554784063968417,0.6899347139664461,0.5581899054726162,0.6164209252075147,-0.10024205551505329,-0.7195732932009438,0.36314347683962866,0.16297935537940217,0.13852180542859663,-0.0031157120430343227,-0.1437362923697571,-0.7592804652717785,0.1899405581921421,0.23898449857837312,0.4699863191641945,0.4605090595042507,0.5198924205980779,-0.1276488371351484,-0.14259779866390748,-0.15486115962870922,0.06491301434830876
ROI_2101,0.5313726993579087,0.45034705627004123,1.0,0.8188017069213918,0.24555892765780382,0.37659743036284576,0.6116485622363111,0.8418127843766029,0.09797235985477354,0.12174894743595645,0.5836532503116277,0.5153597620095599,0.36893959232338486,0.6981839171806637,0.13141031843017997,0.3209157416347473,0.17343464038266276,0.45063129994175133,0.7220350115484282,0.5066134964426452,0.19570504627588214,0.19400933027788092,0.855472041489751,0.7696440271865529,0.704251712453327,0.5316681529710019,0.22597448196967876,0.500541281211552,0.32730021730543074,0.5361670937424979,0.7620866945633098,0.8033759434370836,0.5280760982153232,0.5802276121703044,0.3361655914256645,0.5859488410717978,0.3270061595769512,0.5060751834520053,-0.1409321590967482,0.08352218685248697,-0.020659361979558363,0.2507928074248774,0.20191282831229232,0.4866189022051452,0.34081274907609194,0.45030908339600595,0.37685385665513144,0.5067492577299167,0.27118854128236053,0.3037706346816956,0.3194723601070676,0.016882042782409037,0.3707582848581509,-0.0434175356001639,0.1554754171311938,0.44954346838495784,0.4156151475252238,0.4786328820332734,0.4951934331161434,0.17221363764251127,0.37526116894931044,0.24638151016675813,0.2754394097390502,0.3776690242801779,0.2616345372317742,0.07795611406224077,0.43915887995650493,0.5892013789139968,0.4102577137213183,0.37047173824550456,0.18987146185510828,0.6270300089107789,0.18236584190906946,0.6039550649435806,0.09754753317690924,0.225978922110669,0.2723633933873227,0.4503969300112598,0.2120517913379068,0.4047979892642622,0.2922419817702877,0.497610280698417,0.06392346793526575,0.33958509818197125,0.5397120290731947,0.5441438421173389,-0.21287154231793654,0.21415920407781608,0.016615490339871048,0.5703278533354759,0.30522255021911193,0.19813993323900939,0.05026976549698344,-0.2122323588915888,0.2437288459576145,0.14425815171601186,0.29472033676869336,0.17395259612105318,0.42941218110312734,0.2779554392610161,-0.10738589777952733,-0.1327168449823681,-0.22130739816723727,-0.24334939112212178,0.28372790402405523,0.24135022839590076,-0.1926226819378813,-0.2319627051207609,0.07813240703443938,0.31145096068115824,0.24833828675324118,0.1676199151282513,0.25257117927225486,0.24711334571818505,0.2386738705500607,0.2778983444857409
ROI_2102,0.3626444250436963,0.7465397402398567,0.8188017069213918,1.0,0.5282415532253188,0.5234945481742815,0.2630544191705593,0.8186402501029626,0.30618883234717453,0.4001087241441943,0.4291561937316932,0.7284647072501169,0.18552382993728173,0.7847690659178896,0.1402404903777189,0.464827927484746,0.07923159240889653,0.6663404077034379,0.8291517357209809,0.7606633379633271,0.47096521644079165,0.43652334265944803,0.8628956716757388,0.7864655326864233,0.58023915025558,0.728613050282509,0.4865634494793625,0.37568706431890536,0.4356905354615909,0.6485890205578114,0.6584661234158898,0.7987408983742302,0.5129998572614635,0.6952558149698996,0.2864297048295603,0.5048962101476936,0.5329033530666007,0.5907812191118058,0.03216806257293065,0.3371902055553903,0.1635821460838266,0.4095897001076672,0.26477395952092264,0.4502461391086158,0.465714441585072,0.472912401355293,0.27782074293072256,0.4161694088032868,0.47585842020359714,0.44318202618725844,0.43365196708314246,0.1933893185262851,0.41952965817225013,-0.1348618282507566,0.22095973239060634,0.5490108254167423,0.34174249904381887,0.6535174446387371,0.4869791490533344,0.40634998229193314,0.2780685222336417,0.4352737533237731,0.3106004730964948,0.5352057848357038,0.1975878348825404,0.2936124011775675,0.4752950854904564,0.5410388776516705,0.5868644009045726,0.3889107719033546,0.2816330696997312,0.7526692034695383,0.23178134374709278,0.6335722096891365,0.2911532646231979,0.3680509930852396,0.26540486607769076,0.38291320583192395,0.18573229782493633,0.5393332611895718,0.4197263411403619,0.6207631356659481,0.18991804077857208,0.46284202997820556,0.4422197856082361,0.5958156259544504,-0.037473567766423535,0.4636652674207141,0.2675234030342907,0.501775960201291,0.2519482215612937,-0.008208551310593394,-0.08018963841464417,-0.22774349983367795,0.3197581296214942,0.25640693654216634,0.37154163929543466,0.21793380159925768,0.5176368508710425,0.10656312723942446,-0.4326534818983641,0.09143762163520124,-0.05588053748773094,-0.08761151063016838,0.18900812666314018,0.08557601469794986,-0.5166415210132723,-0.04570203052290081,0.08116485936515637,0.31077649516936,0.20530499678162434,0.2562400683889636,0.10328574327439591,0.08904837114748734,0.08347550533077391,0.2042854524013113
ROI_2111,-0.13229067321350113,0.7943056774756544,0.24555892765780382,0.5282415532253187,1.0,0.7195836583097172,-0.08006831513491276,0.17744093094073626,0.8996453558463549,0.8126621377168325,0.23205865773398274,0.6747331317671871,0.32863914024056406,0.544212508052087,0.6443974228927354,0.6859566543514789,0.24370265387419704,0.7841631678605965,0.4820766979286767,0.8327560494822542,0.6306747579207165,0.5471395696787049,0.4461626180911228,0.3620219059616653,0.004523174465078919,0.794404076888288,0.7168986576247074,-0.1279249415561061,0.6458392349999764,0.657977527172154,0.09532498049356725,0.1969682336105965,0.40982243015676423,0.615232831313828,0.34461905202691034,0.006210397644604986,0.7100047276338182,0.5651231608458837,0.725490611055772,0.7281034853930907,0.6597590496089549,0.7285783960452545,0.4405121073496518,0.2639292939518099,0.536597600521651,0.47294397403613186,0.012482536486437006,0.19919334917641873,0.7571372965605597,0.7342078531853314,0.6487536096688084,0.7402691365053085,0.5571928215643961,-0.04406495303885332,0.6746852351426673,0.6742003459982658,0.09256979806266255,0.6835418782286392,0.3298888753096656,0.8355328682906471,0.1983241069890762,0.6347274811202261,0.4571224326019821,0.7292780023867297,0.403766494003166,0.7676174519366035,0.5416747617724891,0.3139377203670471,0.6402391795076527,0.45810688045695624,0.5808531778303346,0.5669853251811827,0.5660070696319548,0.4396476709647488,0.7465238605189797,0.6921057112168904,0.435654375673143,0.31524851709353385,0.07319385090844793,0.7363570063620029,0.6391075984793496,0.7346216026032536,0.5021481385793028,0.549454167087281,0.4768432273507371,0.5676374293925278,0.6760825696949623,0.7632665383828365,0.8716279050914164,-0.05351420336036368,-0.33888012425684644,-0.6062670519892015,-0.2600083848607612,0.054590842572801467,0.5094530850578431,0.684557339703252,0.573521538973469,0.6115068438856911,0.2693332542358566,-0.48257364027930044,-0.6813719968752161,0.6315579668597292,0.5558923085935921,0.5508418732949596,-0.4326186124540294,-0.5333466285293013,-0.6696617476490189,0.5679841280985443,0.26435303852674624,0.27101265790675816,0.33653471986225525,0.5863925772585245,-0.5292342784580846,-0.5428896429532424,-0.5409897428923086,-0.35038217185730836
ROI_2112,0.25463259794141624,0.6275377622788306,0.37659743036284576,0.5234945481742815,0.7195836583097172,1.0,0.11866978535375831,0.45042961467402415,0.6100449874936926,0.4141629465350828,0.2863286015038785,0.6152730638594952,0.21251551500848204,0.6150724320708267,0.4269724525628485,0.49572942648446017,0.24791096141080934,0.6012054756636978,0.4916836514906429,0.6576010113980569,0.6158022611630385,0.30147562652742343,0.4765910800265523,0.3136684315289491,0.3511843520219278,0.5500619408622823,0.5541551145468332,0.32721787198226343,0.3069206251602843,0.5235595971816223,0.3038587223050745,0.3232794653706615,0.4326496633876334,0.5868064094076253,0.27567933465094246,0.3416303617725384,0.5877332752648884,0.4330826842460547,0.3780943823384391,0.21357982400645495,0.31981543455965894,0.26091946491897705,0.3153160728622669,0.42654428987245524,0.4552397466883895,0.5324197781792415,0.24605594933212882,0.3610416572772208,0.5231455440911639,0.5859291222384805,0.5929605806908647,0.4182794737103925,0.4920297927434328,-0.06212443903254503,0.4442620583317802,0.4455609501965635,0.32832200844331577,0.619500346570106,0.4204553230357977,0.5045346375373048,0.33910660029212547,0.3563734039437129,0.39468774269806295,0.5780970704633667,0.3176918754157594,0.3612382606365452,0.42088015927153666,0.6710423454695595,0.45249692113821754,0.6056693163039519,0.45525590919409575,0.6336492194486881,0.3586269758362199,0.3493370729891338,0.39925625407399107,0.38384307405402,0.38587075199703874,0.4138377175738576,0.19315190095022106,0.45486446781879436,0.34530385932195234,0.5998015011105355,0.1011630542095861,0.19127875887588378,0.4399072351046756,0.5688354580453149,0.2374414369490339,0.2615778577872202,0.46587962141383144,0.27897068931922225,0.08549966873832258,-0.058485726097804794,0.11023890458946459,0.14482937869417545,0.4212698344889727,0.4037741025841293,0.4434661775051286,0.4495498073802022,0.45055321519188607,0.02073689559991927,-0.37006047157861216,0.04744894487212918,0.11388916738599804,0.06659173917081505,0.05447128971765245,0.0008577007272949842,-0.456255401010704,0.040229281588637845,0.17908298505409515,0.4708259169546933,0.31034656470961075,0.5384981822155924,-0.030807268435869034,-0.022495252134554465,-0.0016812413060764452,0.09060878205324245
ROI_2201,0.6362690791373216,-0.03160339223254975,0.6116485622363111,0.2630544191705593,-0.08006831513491276,0.11866978535375833,1.0,0.5884219794979338,-0.01649143737526535,-0.010382141132473783,0.663341250396547,0.1571642237880528,0.6267972720669273,0.31084819943934744,0.269846690596436,0.2860481224403412,0.40673234237048017,-0.05574937586056588,0.29090204958817417,0.1041069305606461,-0.13413709255086223,-0.2817218892942679,0.2858027749371698,0.3534503823135783,0.31700673778371474,0.17743449698052266,0.07647829059681613,0.2311454161194973,0.18083527875439828,0.1702677266567356,0.4671012826311874,0.29499595403378076,0.5370004739594687,0.3329232414000831,0.4537444812661753,0.39907207908192055,0.029109385415406936,0.06282213107969227,-0.08725332231752381,-0.23068354607473285,-0.18084579492184613,-0.05626729466876642,0.2929267113017838,0.28000002927630097,0.15966440649259242,0.2344213800579612,0.45260551069648597,0.37342739733264513,0.08430868225246779,0.10202849420461643,0.25869108785236317,0.00941648292110015,0.359898643363765,0.38795459621677986,0.23048181958638891,0.13983516564406454,0.4216966805438886,0.20277212850428078,0.5059017083945433,-0.04190343027321119,0.6324535367060884,-0.01122783578792006,0.3511670744232485,0.05349843838500731,0.48689910805029113,-0.11333627433361804,0.4324235798650057,0.38740314132974035,0.08059420832064436,0.28759399640329025,0.35349118109963656,0.1590767289246053,0.24987002457915408,0.38572374581419483,-0.20078521498906332,-0.16303618723627772,0.34926695245567607,0.4753414333389246,0.21899495122707602,-0.010187355172133485,0.13813803480995174,0.10289034456448842,-0.12028656183894616,-0.18628537786946667,0.5143851046856484,0.22396686394322127,-0.18972854149523455,-0.2527331470816137,-0.0780737145001507,0.3436016887227224,0.26348494680004014,0.3504518885401922,0.3906817246118827,0.040314592721704935,0.10912222997010437,-0.08195029185577046,0.08579265056931329,0.09028657427986787,0.19324362830873232,0.3586246682173302,0.2633982074492518,-0.3487168516645214,-0.22224855663749782,-0.26296364427278135,0.24992413535838418,0.29088141585524796,0.26560799370874194,-0.2860148549162081,0.04234642700748643,0.23328531747372444,0.22585398648144023,0.2262248772023115,0.3036506038016068,0.29904343973708625,0.2979427303448063,0.23084758702627364
ROI_2202,0.7019883029273317,0.453020471032309,0.841812784376603,0.8186402501029626,0.17744093094073626,0.45042961467402415,0.5884219794979338,1.0,-0.0010883839297667814,0.0818077505838891,0.5776393918142819,0.6064890792368887,0.23551987425296464,0.7728247335534805,-0.001516697020136484,0.36216892569062603,0.16910100450733556,0.3667995633593501,0.7341187499623804,0.4652480386676554,0.29741690954163164,0.14314560364602077,0.7490941094916441,0.6865347763823832,0.7248865627214816,0.4649046108116187,0.2996311486483553,0.5643934411301237,0.17262979194655734,0.48059144154647737,0.7383583821363368,0.7609643739530811,0.5821513434629253,0.5917118118528083,0.3107659272257475,0.6977507993490532,0.32161928710867455,0.38602375381634063,-0.22558338777434145,-0.07166445921838244,-0.1406440039700938,0.04645918682083034,0.19271695420126497,0.4638779489615806,0.30580871027702156,0.3745112326788308,0.45267158916260386,0.48734822407652156,0.21626769459748985,0.21035176516114482,0.3611784822015306,-0.06170719298728473,0.42653850486904804,0.08894006908518447,0.05833365599984595,0.330374619507798,0.5398469956695224,0.4917948692455261,0.5176874905078735,0.053606714921890654,0.431676903225206,0.19428273863347384,0.295978310458489,0.3321531861177281,0.20631296910618105,-0.04779196671268292,0.40939167738542004,0.6560491136682316,0.3705917538821087,0.3681164444310121,0.24692785107281234,0.6290688761319849,0.12102308349842034,0.5856475925297326,-0.04984782563044716,0.006715544395181421,0.2788962549696264,0.4886199559658964,0.2670531094561694,0.23993575577039195,0.21577948573081296,0.4114096077937784,-0.11344539024495295,0.1128705255981567,0.46249178702482113,0.5232033058609774,-0.3560624118404308,0.010911152634885754,-0.0813860101176832,0.6987112625778023,0.5109776852767747,0.41440443742341854,0.1999164404525432,-0.1842400318533717,0.2025014315161743,-0.03336597251832362,0.19527362743516682,0.0412338177452933,0.5114353778882046,0.4778602075395438,-0.017602077572505172,-0.3553034576057368,-0.38901336780571527,-0.43549089100297744,0.48945587578586536,0.4528860687427361,-0.12653985801658246,-0.42575385044156466,0.012356810843419056,0.3694999378019835,0.1712962771007206,0.1779260543275802,0.4618644228697552,0.45647290339670726,0.45579470439080005,0.4718785079911736
ROI_2211,-0.2587431445378885,0.5813263907378937,0.09797235985477355,0.3061888323471746,0.8996453558463549,0.6100449874936925,-0.01649143737526535,-0.0010883839297667814,1.0,0.856096331368842,0.21601741201840752,0.45638550352115714,0.498597091269089,0.3964901053213068,0.8344106453422448,0.7111329991245574,0.29583435776880673,0.6015836627910868,0.25911524880420517,0.7117301370794369,0.48063046344347354,0.37694981272819256,0.22694341044997737,0.2018836755019146,-0.17397896380418823,0.6816956640121439,0.6550697731678794,-0.331497994490671,0.6611896566268808,0.5070331186696423,-0.08615994648694672,-0.04791498815743185,0.2930589442982384,0.45837695489474173,0.31903978256317655,-0.21389802040326494,0.558050525720829,0.3967403073441861,0.7970282276387338,0.7062293542278567,0.6806967314585964,0.7203692530914488,0.40056288027962866,0.09455132494425432,0.39883990660254603,0.36892935280275113,-0.1259829819570828,0.05580642349607867,0.6720580463775815,0.7033353931145717,0.5681064964210578,0.7841019645349256,0.4925106578569618,0.006480109994559362,0.7576822759030347,0.5551219414240616,-0.060156772471278604,0.5395912268644538,0.27963991242492264,0.8471249730710428,0.26592492729196326,0.5446470766929429,0.44767378293246635,0.5807399910832987,0.5371339121194821,0.7643138264300232,0.4627973930168201,0.1546246811266966,0.48593493469597054,0.4659652392793205,0.6055060565992878,0.33227625237408803,0.6091084848101651,0.26965685657685234,0.7345555889443276,0.6306003601749163,0.38517558393902485,0.21993416196808194,-0.010434897682114306,0.6215886582620964,0.6388610634221402,0.5998175175821793,0.5748394195441886,0.4927176955172716,0.5138351682814578,0.40526875567833937,0.8122215564223921,0.7071171137468947,0.9137901441292406,-0.31813595598121464,-0.5329699382930992,-0.7299861616989727,-0.1302459944779906,0.26741511294598685,0.39847754063592505,0.7104372480799767,0.49423889358329753,0.6246533655447105,0.08525035259968552,-0.6544300626509261,-0.580107025298932,0.6766785884854859,0.7567553241350987,0.7361372557658601,-0.6293158548658303,-0.6955247486097662,-0.5447447422182455,0.7366903207137913,0.24910334835345518,0.145334976123031,0.30150889324946145,0.6201418605763351,-0.700548553585736,-0.7065610071932873,-0.6878074692399841,-0.567275404777881
ROI_2212,-0.18451563437767046,0.6308918327140033,0.12174894743595646,0.40010872414419435,0.8126621377168325,0.4141629465350828,-0.010382141132473783,0.08180775058388912,0.856096331368842,1.0,0.3202694194903245,0.4964246104384485,0.5231829580943816,0.42071214638549,0.6726837284311944,0.7935630009582686,0.20565593815389888,0.5519004227713102,0.3670045032573644,0.7116818165300114,0.4768497998715003,0.4235542719993551,0.2466654457758293,0.3146324504073519,-0.18916652305602383,0.7328527628972312,0.7856124704921507,-0.391615158291415,0.6769733830846723,0.47026054581916454,-0.09520347439764551,0.003960547101116929,0.36429781686607643,0.4810818191516267,0.44151170241078724,-0.13938487678297257,0.5627395771085153,0.323071443534257,0.6847748481868077,0.7627336050953617,0.6347456213005512,0.736624873128082,0.45235188002392784,0.022438339741236667,0.4292522258888304,0.24052988281153823,-0.0804012246014456,0.004812667944285784,0.6943477565484056,0.6238995154868464,0.5843265398638166,0.7523091376562465,0.540414067733837,0.17394097628246674,0.6939208778482548,0.5634367236743772,-0.03458471250991214,0.5640975232750204,0.31487302966903263,0.7915215442165132,0.27154164718072893,0.5925932251845843,0.4866983660513513,0.5159682530981958,0.588110736109343,0.7855987091929614,0.5589644366457924,0.041426380605847024,0.605357675391397,0.34980658408017645,0.5946420325052244,0.33352444092774086,0.6037210817076438,0.40084491380173337,0.6520322102702616,0.5540183919025043,0.3708498815803544,0.23434967191209816,0.012035796909473947,0.5587535320863497,0.7063913737718678,0.5314257321992913,0.5597376113682706,0.4419517493104928,0.49968646600304195,0.3794913064801569,0.7154065114145521,0.736876395865677,0.8783023386003332,-0.23766928837097825,-0.38375031800317994,-0.6784217028351227,-0.14672471924232366,0.10832875531928096,0.36502760560352643,0.5659831514665399,0.43277198467477174,0.4483533156091468,0.1826923796321414,-0.5829743519026056,-0.6292815305857327,0.6632097006903956,0.6697475673720109,0.637045985644938,-0.525734675811676,-0.6253624501278839,-0.5916347256681959,0.6902588655031721,0.2098517449331597,0.06549679562464542,0.20275900521764442,0.5850865748841569,-0.5993802424042636,-0.6207103582292253,-0.611166463198421,-0.47238625206846124
