ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
779.6094374735493,812.6457096439118,898.2814852819998,927.7053648428138,432.49224897429,410.5729964875749,880.3532855984297,874.0162817642537,637.5800915640227,550.4731119270208,816.8150474114146,756.3992227160742,851.030953487442,653.6325479832738,684.764331020526,510.15319815122757,796.1350830945923,759.9650710730061,845.3435629190614,853.3531685791015,304.71498884095087,252.33436749776203,856.1625244999344,941.6474553895375,669.5563589615348,657.1140315925682,307.7337209980791,206.18576731946735,849.8443492673478,766.5786769914039,896.3877952755905,923.1379118855795,840.1374172921908,828.8142237684461,692.3670021388841,695.189596520849,676.4517995019316,704.1495937771267,422.5078853709357,521.1978566887674,511.5797907094486,558.8614790439606,661.5122487034116,715.4209352104584,783.5223203940644,748.8121229472913,549.5285653785363,547.0827993739305,863.4452764264998,721.7705488149022,912.0020125621074,694.7855355336633,710.9849983500526,469.8811574923057,491.19309267135696,430.44231993212395,817.1452972478961,828.8980266374571,954.488170500193,856.9618624567314,967.7945488772185,1009.4564089852244,841.8572006925531,888.9913571339575,938.3243890164504,833.3932157881192,875.8314746256625,832.8401881656991,872.0487765172485,878.9686154528875,756.9298442634376,798.1223977745557,599.5094240521072,665.0814521426246,331.82293566413546,383.76693381725903,719.9749330614434,672.0998233779337,781.4828854824634,793.352046421596,783.6042210078331,758.925194542711,596.3939483769735,500.74816999038063,717.3744823674274,707.3304922698456,474.9858690935023,440.5070413217648,369.0075020749743,327.3373592471009,-0.006197627720973298,0.9359258361696265,-0.023978035590188383,-0.015774868194136177,684.003739420573,632.5936175847457,587.6926029042806,555.9874337507049,207.9521858093848,144.5292702434917,-0.16739034620714296,0.0002596435518735571,0.0027102128537080717,-0.02275012620788865,0.268478499626908,0.24713955933706314,-0.2315556053072214,0.7661309350720223,664.3591197620739,757.4655883789062,754.2695085154284,460.95393541191197,0.9389225887317284,-1.027550177334138,0.6399642572258458,24.186540110357875
773.1479859110034,802.9784392961348,887.1949418370704,912.8049698939836,425.96256991319876,404.12245906676566,872.5747979075504,860.83522248329,637.1484092790254,547.4995031220014,810.092388029021,748.3006522890121,844.5680791648747,646.5329791244708,679.5804894358957,503.68120275833473,789.0878995922504,753.2165388284727,829.8850644867996,844.1753784790039,304.8371991051568,255.71461855570476,840.6240764262873,929.5896028185648,662.6708630217307,652.1319700597406,304.528212723811,207.2561452007956,846.5859678196457,760.8374252884477,887.7799030614337,919.013002726237,831.2861320366294,823.6438530815972,681.8231102984885,688.9027651131871,668.193077524328,692.7312218348185,418.5827251161848,515.9381823879056,511.84965290007045,554.9332463741302,652.1147240939595,708.6893085280866,775.8470027147894,741.1269120333487,544.8740870788816,540.7125284030018,854.4473121750739,716.028750296562,904.8425548447913,687.6180026778273,708.2634866483543,463.5469096045868,487.0478237012987,425.0787707185784,810.2279044127281,819.933963490857,942.1490730137341,847.2884646240364,955.2729072736657,995.7886258390729,834.3365822421666,881.8789555624189,925.3594280356791,823.2619060447357,862.7704515049967,821.1695954557586,862.6091999612796,870.6392798660869,744.4881965190441,789.1568447097403,596.8885059006717,663.239151991807,328.2708474103955,382.50977379167585,712.2544434344182,664.3787542952541,775.9645216921542,779.5849663870675,778.2830884209994,751.8541018554519,592.6677577336629,498.66997761090596,711.398216492069,701.3382059638402,473.7360880122465,436.76128482474314,366.5552546087808,323.9885538290782,0.02359958121448112,0.927957913246161,-0.023029374683816245,-0.014984237765200477,674.6341512044271,620.3409465207892,580.2590999447275,548.2508809836202,204.98578410192792,141.31076925269767,-0.16715428971796378,0.00022796202524828172,0.0028998228426531936,-0.022725922021840615,0.2676772833150763,0.24722432198584385,-0.2302298731584516,0.7189235170097912,640.1332647150213,720.2784845525568,732.4896289390206,448.2056317148329,0.9336826257845935,-0.9845937314655697,0.6316510996583736,24.431559562683105
768.7704003270993,798.9220145892615,884.995794718104,909.680848501593,427.7030972303346,403.51145822927356,867.8174250115723,857.4186442858107,631.3977997059725,545.783266356734,804.8855817531182,745.107241730463,840.5275038233343,644.0039236820661,679.1377049500669,504.6709829494912,786.774364670306,751.5048719593061,827.0652652608937,842.4826564331055,302.6309701071845,252.15758934020997,836.4961764857195,927.5046873849536,659.9453629448776,650.0924053925735,302.59866844619836,207.73489892482758,846.6889521041006,759.304471993152,885.9425131329714,917.6346836344401,826.2472791510113,821.8328119574653,681.5581527046535,690.3439735504518,663.7460105324632,690.5352217003151,418.2495809878622,518.4304140926747,511.0742462658491,555.2160341739655,651.3255257123992,708.8717957537322,773.8780436449397,740.3035551818491,546.0612425617412,540.4730340738918,853.1495728461973,715.5595930804255,902.2576374952397,687.9223403235077,705.5121849224706,464.8641997260206,487.16528391838074,426.06721239696134,802.9155899833353,814.550704734193,937.7937906154032,839.3504012024648,950.8550594363005,989.2349888144188,833.1229410900618,877.9623169369167,922.300411039324,820.8422241457365,858.1821244657709,818.2841887706178,858.8384864952914,864.1259215971382,744.8294929899611,791.2972958586255,597.4034262140957,663.2129188306404,330.37977955306786,381.52781849176114,711.7949113689485,665.2763028599909,774.9586519281914,780.7983006068638,774.2299954059937,749.1750818062883,592.8510460217793,498.23794222037,709.2681595598549,699.6715601118881,474.9204693345463,437.62218000570357,365.6924372968788,324.4309085408676,0.047765938326374886,0.92874061188971,-0.02264422556962868,-0.015899553798727453,681.192323811849,622.4449628409693,579.9073015830945,548.3843345145834,206.45105831609428,142.77542931265893,-0.16389963274156416,0.00011617372976776029,0.002150538333486683,-0.023332049326310562,0.27247984914440976,0.2467260840924717,-0.22807731355230013,0.7703483043348088,635.3762817382812,721.7210815429687,728.6713492374292,448.94422307195543,0.8161703882848516,-1.028529254833988,0.6737757881708217,24.68065201825109
771.2119134961504,800.6516642662311,884.7108342559669,909.7767082875469,427.0618257533672,401.668895055806,868.8240278525324,857.575573732092,630.5889686273068,544.2641787314025,806.4821634059999,744.7923670390296,841.3772316044436,644.3442085715923,677.6777990777695,503.3453339376757,788.4909694002703,752.6524564768389,826.5925773240597,841.5217097167969,302.6083587275611,251.64115301767984,836.2379535176881,926.8794733304826,660.0800005728038,650.9106888954456,299.31400642572845,203.96838382548756,847.2555030966705,760.1127422191479,880.3301466093288,914.7865926106771,825.2324111421229,820.6176310221355,679.2844608472741,690.6778976256588,666.8865094962099,692.7222287566574,418.9483406373433,519.1380501793565,509.2349313204406,557.0540425777435,651.4317916896608,709.350387012789,774.5572421783193,740.61134715387,544.5343231979973,539.7474114964162,852.3963980197907,714.5117877389679,903.0727008883404,685.0490981155718,705.9029736834257,462.38670743563597,485.05769510612186,424.11348666578726,804.3186937188005,816.033443071224,937.2295174650188,839.7589273613792,948.7403281883571,989.2694735912829,831.0011505686908,878.6644269159301,922.3000823917673,822.1371023833598,857.7528207414606,818.1448307594437,859.6886797862447,865.4837174389244,742.0387184383633,788.5427408452894,596.7271671470152,662.2253192059405,328.5104589185853,382.83600046936897,710.901807441086,665.5214829820815,771.7863938351895,778.4668023245675,775.2169855782812,748.4026789796945,592.5855465571086,496.38120906829835,709.3487379880729,698.6585402111722,472.880436369952,437.7209400252745,363.60356886778027,323.2127519607082,0.03209047542461186,0.933038866246352,-0.021118845575015425,-0.014178720559756249,681.7436096191407,622.6102848376258,579.7517421701923,547.7077574125782,201.9652139685157,139.841381187553,-0.16384883573319461,0.00016860550749024024,0.002801327582661604,-0.022097412652372903,0.26602994757362364,0.2467534305187753,-0.26700649411779726,0.6931003478958326,647.3863580877131,721.7847722833807,732.6487848678692,441.50059407874,1.2173939008338779,-0.9670352299305561,0.5827665753436811,23.781677377635035
770.0934952287776,798.8544051693847,883.926098938079,910.6428406628005,424.5757122971291,401.01833148939266,869.4096456919586,857.3247740311318,631.958011490958,545.1004234229932,803.3152069153824,743.9187841687884,841.4034666647019,642.5614573308814,677.6285732833308,502.062517930497,783.9309433851197,744.3211793293589,826.6150338476189,842.0055317993164,305.8546594778697,254.6837064107259,835.0624643562504,925.7243258158366,659.5431228358084,648.8958629356636,300.3550932578619,205.9942261742221,845.2383929198643,759.7874906563464,876.8505710391548,913.9663033040365,825.3522494041314,820.4980428059896,679.1997399371603,688.7998087319983,669.2727727679954,692.7048442275436,419.2695686817169,519.3998767981368,510.667917595535,554.9976723194122,651.7807118779137,709.6267241618079,774.6165351548899,741.1621064749378,545.790257836238,540.4051311072614,852.2036425198278,716.0242634602656,904.225879735468,686.9889473368224,706.8983948361713,465.59232936536563,486.1831132114516,425.02331106154986,804.0500248452528,814.2064909137509,939.2791391623973,843.1053673456131,951.5375383924402,992.4350932284852,829.2933309945856,875.3277786193806,922.3251975329954,821.6230409508836,858.235098352325,818.3598162952153,859.5153516052635,865.6990423887474,743.5881327637682,788.3741978543703,595.2972771180879,661.9116039854107,326.91168171772057,380.55266624773054,712.9599395501809,667.3219753914354,773.2798137258976,777.1476898193359,776.0522718758418,748.9803494748489,593.1456105947494,497.8319253285726,709.9309919903457,700.52813231979,475.0476921810823,436.09645193148174,364.90805409367505,323.55152665375243,0.042090981593513654,0.9241863397260507,-0.022589620191747935,-0.01488662449747046,683.8028951009114,624.1840023751986,580.8108356301673,548.2294307316051,202.78059525169792,140.06185037129922,-0.16180214521509054,0.00026944637151986913,0.002734259017415752,-0.022759348105673538,0.2648375933596498,0.24055317316887467,-0.24073343364418381,0.7308881831738878,641.0087252530185,724.5454245827415,731.302251623781,443.0390845793712,0.9937031602158266,-0.9682653536542363,0.6066876338286833,23.95766597780688
770.8777004537715,800.8239139378672,885.9747585927122,911.5280739681655,427.61903270011726,402.2668638208083,871.0966347306586,859.4826893063808,631.9192621853887,543.379098315708,807.8997430258651,745.9648264082651,843.6876684093966,645.5504083768559,676.2656466554646,502.03420643415996,780.505458958341,745.1751667922517,828.4006841374539,843.7217657470703,300.73967589272394,253.39024569193523,836.356888948581,928.1997680512685,658.3965104587415,648.2165620719993,299.74281455930424,206.39367201593188,843.184026304281,753.3316426595052,878.020306124149,914.5487543741862,825.7695832333322,820.0959181043837,683.9888862941576,691.5121246705572,668.7657893512743,692.8539154971087,421.78600118841445,521.8417223098127,511.41376282738855,556.185275554657,653.557947324382,709.6594881446441,773.8896491175575,740.3979008100187,548.2184415154297,542.3209070174636,852.2927841371105,715.4878912195782,904.3942237495609,686.6718769011123,710.7506530776686,466.7611005031595,488.9877705940874,427.5830247303175,804.9092389385645,815.8251091186647,941.1178902776401,843.1248366837207,952.9096185004192,994.3799707850978,831.3927669000188,876.1469026584439,920.38013498107,820.7919999696795,860.2352738026823,820.5796941722716,860.1342171833014,867.3339283980059,744.7328280199755,791.1396216759916,596.8429897990795,663.2040078299386,328.06047030462736,380.67129967917856,714.4940723356654,670.0682509806146,769.9223009474734,781.6295972551618,771.4658332035459,746.8592820220231,593.49215813001,496.43139777501426,710.3244855737896,700.2925802213118,475.2507866971633,437.4353680937729,367.5390223741221,325.65801937804423,0.05226703679523372,0.9222764715610537,-0.023762752416755743,-0.016665470054964972,688.1915710449218,626.2847212452,583.5419168209191,551.6504390379962,207.77145739161332,143.60610714696875,-0.16480757443574284,0.00019422622778780284,0.0019269260731459908,-0.023778682598699318,0.2754320947126341,0.24892607102795222,-0.213695405710799,0.7691422700881958,641.717754017223,723.9929165926847,730.741543763436,448.9193995232824,0.6325904101717705,-1.0659934111723774,0.7023205323935007,25.21324228007218
772.5115238390115,802.4712431659602,887.0176060162884,912.5400615365381,426.5400581226792,402.0003419337528,872.7500514480057,861.8847102761775,631.2726519643044,546.2089006441538,808.8323790077271,747.2084368266757,843.7613621052501,645.6297584133833,675.7931441104234,501.25400858747753,784.1446638785268,749.3123690721601,831.3223674964174,845.6150603027344,304.01735467380945,252.54656721750897,840.0182031945233,930.110157906063,659.584596114633,648.760831623287,298.85779806526983,204.53236336840524,844.2415964738378,754.3452723373601,881.4545276071143,916.5480627441407,827.0695283534163,822.1537048339844,687.8683154562245,692.3873007900744,668.2688899775434,693.484601939166,419.41054855925694,518.1655233576057,507.84229766345413,554.4636192321777,651.9640756258889,708.0730084604562,774.1082024534433,740.3011909172549,546.41617288305,541.8788129627612,852.2901442743117,716.4559747298791,903.223122332854,684.7033345759274,709.9585286624763,465.7535332569889,488.21059436598864,426.6299666535542,806.7849447118753,818.3137787660515,941.584631901323,845.1682775436602,953.2918997407996,994.3752317011935,833.1097151030094,881.4674112264512,921.9048004577409,821.5128184769504,861.2638781409585,819.7152620403093,862.786765323323,869.3745771376467,745.1690170528652,789.307320246931,597.3443306564191,664.4297412030108,328.95105249985403,384.31510495467927,717.6156184712395,671.7491256270666,770.1652961893285,781.639036996024,771.3721946190143,746.990073045973,588.9230578486124,495.1716858259837,707.5734017393138,698.1450958255349,473.1464308346019,437.27312171157945,366.0077011865408,324.2707334152435,0.022765240669550914,0.9266887226860854,-0.023355958587890874,-0.014606313829608187,684.2943298339844,620.8061792405986,581.710756364977,549.9054682395038,204.65112986216565,140.1799472238331,-0.16515252176686532,0.00025793278536083463,0.0027470283991880952,-0.02232473602611772,0.26378483874215725,0.24363978786778295,-0.23693651348973313,0.7215628119952538,640.7126797762784,730.6983942205255,734.9837273719327,441.5869883706298,0.9441492259502411,-0.965461261572496,0.6276781949581522,23.992842460500782
773.2450573098139,803.1742094068816,887.3928897916633,912.6037691351902,427.39031822847767,402.7282527026587,873.6933814631703,861.5881528716392,635.4316061078285,546.2597624703509,810.0104839045827,748.8386147211469,844.5403554206442,646.2562872361588,678.9730429192681,504.3897070091948,782.6040142475147,749.9314850525207,832.2402706803947,845.301982421875,304.17718161476984,254.66137091318765,841.9957766058125,930.9390607410007,659.463216092574,648.080491065979,301.2723480463028,205.7403517961502,846.5617352971491,757.0619620240765,885.5141981230007,918.8973680623373,829.9123492483366,824.7321313476563,686.2755973484205,695.1722941570971,666.1951004229978,691.7190262476603,421.57843650238857,515.2441801006875,511.3971735219486,555.7473909854889,651.1303130047662,708.7443422886997,774.2161569834419,742.0883221542626,545.1820368752007,542.651113234773,853.5730844313099,717.851632369928,903.4663279421694,685.4063372113095,710.3337659579222,464.21347461261,485.95104676058935,426.0641508307277,808.1449038744756,819.3145980564533,941.8198792723291,844.6994791066669,952.8554128779535,993.7926435717487,832.6867124924966,880.6232116869938,923.6866852062851,821.7504040769828,862.8263278232531,821.2485527494853,862.0803801907095,869.0445536407976,746.6302743516527,791.1751432848758,600.1382450138757,665.7164400439242,331.8039411323658,382.3578499807438,716.840976777624,669.1564306995186,769.7644029982547,780.6168125697544,772.3775516086155,748.0545101034048,588.4583182462056,495.0290648762385,708.9115260498114,699.4539206206289,474.08737449646,437.3042172042902,365.5645000268705,324.77112373580024,0.05328173805992728,0.9194327930467746,-0.023770042025279072,-0.016998117065773564,685.1079457600912,620.8243315098649,584.1365381322103,551.5092604732082,205.63340034496997,142.84622068758736,-0.16771945963240031,9.911809162951436e-05,0.0022806819719764383,-0.023410904076564723,0.2712485796434146,0.24841609530486367,-0.2162498083845195,0.7635548833538505,660.3266712535511,741.1042169744318,738.0394764330563,445.9782002771957,0.6929135223229727,-1.0385642628463214,0.6874243829850898,24.752974703394134
772.5608079576999,801.6633068443549,888.1833725837408,911.852133914294,427.93551657366197,401.6457282663988,872.8422662160992,860.0772821369577,633.4984501040711,546.1920276081464,808.7276988145782,746.8241001976861,844.7780670898857,647.0216171657025,679.8623158030249,504.7139798062611,785.6341943243668,750.5423033831523,832.0408288948381,844.04609375,303.14813322491113,251.5073481241862,841.4002606363008,929.3380427738977,659.5390511108319,648.1617433789012,300.65098735904166,205.67102115684085,846.0866435608774,759.0090925428602,885.6482174690627,917.3704264322917,829.5120213395459,822.8892955186632,686.0711335555367,693.0989464449596,665.6260525203486,692.6265778364958,419.91885653563907,518.0526465941011,507.6766573796507,557.5298280715942,651.627634314081,709.220536851205,774.4757852262109,741.7783831769262,546.5872402446698,542.8048003110123,853.2596244873539,716.6299089630328,903.7384813399542,685.4134216615612,711.7581359671905,465.9995460124577,488.24732723567456,427.9540382535875,807.8647979452211,818.4174207266834,940.1042278281556,842.4073734041898,951.6722749461298,993.1895758187501,831.9439885783997,879.9439414798478,922.8036984258623,821.078413300428,861.5965034013384,820.655570018275,860.7474071721363,867.657456540271,745.1225087793024,792.0980776333419,597.6491131738785,665.1379325173118,331.33137820423514,382.57718669192894,713.0573800509093,667.0512409131062,769.2347944543717,782.2462910243443,772.8222947687025,748.563658121541,590.9827434762319,495.64986327171323,710.0145498998364,699.7108269750449,474.984512794719,438.1076094561966,366.61614474700764,325.4882558947862,0.01973693454337697,0.9186502501165766,-0.025355014256833616,-0.017141710714831403,676.9320353190104,625.0036512471862,583.0413624383509,551.3833800160508,208.3433235143963,145.32559867616752,-0.16440672810966517,0.00022042189287074305,0.0015111745320425828,-0.023945969635773525,0.2732082697290042,0.24953728448372692,-0.20819458255492565,0.7864787076216411,656.056601784446,728.3914983575994,732.932710583578,452.70056630991684,0.4123595596528521,-1.0798605049831647,0.7312834190599846,25.18068625187052
771.5164991351198,801.4157867612261,885.8017792446576,909.2650507588786,424.403137065089,399.8093387527125,871.0651385347151,857.1626737018341,633.4652839193539,544.319816312829,806.2740980939167,743.7709147740924,841.9978172734099,644.1465762302822,678.3244542138493,503.56166279271577,783.9590889808691,749.2788833890643,830.0672410694575,842.6159384155274,306.1437108781603,254.2102383931478,839.7085471683079,927.8397605078561,659.2543395277094,647.5896948615273,300.0026622108333,205.74311073621115,846.1778703725563,758.4974314748505,887.5552228792446,917.4767283121745,827.8291509595967,819.9925387912326,683.0490806247877,690.6592032191265,667.1686652767501,693.3985896993566,417.3740938135556,515.3823020163546,508.28737415251186,554.9495272636414,651.8346913116319,709.1094634612025,775.7615490544141,741.5523427104392,546.9354402143662,542.4532979144813,852.87211563741,715.9386037759417,903.6923955895265,684.9540219273366,709.9443799807887,465.5205458244857,487.9919427874139,426.3022723645871,808.1217369046165,817.4745076519472,938.4892703029558,841.1643493734649,950.2804604764607,989.1716383159353,831.0683230712144,877.3958288716926,923.3125568361424,819.9324588233494,860.0164364418287,819.6102303516882,860.1728996228261,867.9325517686033,744.6773653975478,789.4524114327353,597.5799767380461,661.9553833007812,327.60175498413,381.0079401580381,711.8079063540599,668.0619546090913,771.9412452210771,780.4405822753906,774.8382568797846,748.6253507097782,590.7664539821943,496.88474590942263,709.7455310363601,698.9197091164186,474.9773104274974,437.1922250121079,365.4754540983122,323.24805337543177,0.015484379501088328,0.9221093006876375,-0.023923090383168193,-0.015855401255278043,678.2626831054688,622.6606791868048,582.0353000327013,549.9341630763058,205.85831696485138,142.4361207405729,-0.16491728571659942,0.00018798001997647926,0.0022731690374242267,-0.023097533892785155,0.26770112467322127,0.24686017256466075,-0.2207166970345295,0.7518188752891386,647.0776811079545,723.6923461914063,734.11105838238,446.7987046588825,0.5805118259261636,-1.0637482536237752,0.6937593975189057,25.05112314224243
