,ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
ROI_2001,1.0,0.8443977911029528,0.8815410933492464,0.8563705153819481,0.8482868065808389,0.8487543658066554,0.9281830727707373,0.780820092490224,0.8211351468763173,0.8562140818743347,0.8626392323087638,0.7657367464888786,0.9250547348637896,0.7936565793968167,0.8415321834099175,0.6675841891036735,0.6437861052672851,0.4691926829837298,0.8140265867445673,0.8892383253500071,0.7948502286812609,0.7946631072015262,0.8127956756863515,0.8864741520683711,0.7978661046247868,0.8075441171531297,0.8094533780625831,0.8458493491802527,0.6746143398778897,0.4360174071570134,0.5607444298066574,0.6149384343120818,0.7931430030436257,0.8441509985681912,0.7012283046598934,0.7042713269866966,0.5192419268606001,0.7369967844255468,-0.2832995400288382,0.3513046740714114,-0.3287637467751188,0.18472515201313713,0.7978073025066178,0.7800045116145593,0.7592530981018735,0.815854443451299,0.7764040457997835,0.8507680035571668,0.8320732614256124,0.8340397416741118,0.8009894088425019,0.5034822950758222,0.9062021327786334,0.8224404978367603,0.591381422880447,0.40406841549920797,0.9542611349454208,0.925080499358855,0.7445556756048238,0.5170764448310629,0.8447314116883212,0.7781083929129816,0.7817007606999654,0.734209446025081,0.4722524640416815,0.5514065524975034,0.8096540997408251,0.6776008263816796,0.8866081685774401,0.9197801804335279,0.7832887515709738,0.7599720502986437,0.78824085137148,0.8745219751239552,0.37408303508706764,0.8426951951920798,0.8142033815569923,0.8147540552885612,0.39656564144647477,0.7542048241916959,0.6104133266460064,0.628211429824566,0.24646081392229266,0.27486720151506716,0.6765612539106332,0.5785759702911742,0.6691100662899819,0.47868008527261924,0.025821410812665764,-0.1886149463323909,-0.6381620610703601,-0.670417888026478,-0.8257121483134401,-0.39026307837826657,0.3604200098058317,0.3815903724793919,0.8444320145008981,0.81447975362728,0.7709103335786877,0.7679216088345469,-0.36418766269071295,-0.11329756458248282,-0.71633810509267,-0.6409142446007722,0.5353244109442217,-0.10400857172329345,-0.3412463587351218,-0.441466291445397,0.11411044084773822,0.548796303827478,0.8564848351465391,0.8028527749209026,-0.7247574136242055,-0.6875363723939467,0.6366148283738139,0.5416031673694748
ROI_2002,0.8443977911029528,1.0,0.8175640323255677,0.8094753211078908,0.6450846586474848,0.6840164255738885,0.7909079238218991,0.825981441011352,0.6522019173862568,0.6521890174001086,0.6876827859588065,0.7678385596651175,0.7247046518233138,0.7506828601670432,0.5985464233902208,0.5750801438435726,0.5365305703372699,0.45147196185691624,0.8639593010775166,0.8581639501369821,0.5855227376563051,0.6173143726595528,0.7859408993613016,0.7804958827836366,0.6279278051971349,0.6708487281103512,0.6209273013140452,0.6088450224396759,0.551048995571265,0.3110125156868986,0.49057285915687826,0.6252539212831142,0.7828064437689439,0.7970978189916542,0.7023305906963655,0.7069576742736867,0.5598016293597113,0.7083715646184299,-0.1423265787215004,0.316465493367355,-0.1912436594773067,0.2033429954163887,0.713938112663285,0.7006202871764372,0.6717699968590879,0.7162443075628161,0.6306091233534398,0.7569492700218099,0.715501355865873,0.713246382453504,0.5806118869839452,0.4565562605549032,0.7115566736555737,0.6627855400069281,0.4604569995132934,0.4719757003005981,0.8674404364906372,0.9048751750478838,0.6192213387127169,0.5856606880192877,0.6686623433057155,0.7635566023027603,0.6982177706126838,0.7370385889759818,0.32407346521803626,0.5662483711407292,0.8117730873603806,0.7106202376895892,0.8339236710469098,0.8103850959342231,0.6719626602581252,0.7290421979763043,0.6993529071862018,0.7192704316179187,0.27802016830367426,0.7035751777366963,0.784474939569848,0.7803771652283417,0.3415321558989045,0.6662205743921704,0.5161363833475805,0.6213681495064032,0.16178011558360383,0.3027864233130694,0.5243350157452514,0.5728591511028064,0.5080981388709804,0.429602882249877,-0.03309058366191902,0.008574949857788597,-0.46361104456032765,-0.5339042390688051,-0.6717056903226635,-0.3040147461961387,0.28630820064803486,0.31156881543009984,0.7706940387583343,0.6800694119046143,0.6556990764598181,0.6123310773417018,-0.46040507207576475,0.03373916216911949,-0.5466526352499466,-0.5135272626814626,0.41812874390208893,-0.10575949720016631,-0.21625865603951244,-0.3622414373518392,0.13691511757578329,0.5463884488096203,0.8065570398479914,0.6702185043510768,-0.5860012232595906,-0.5530424955601453,0.5148900198998833,0.45472733709433477
ROI_2101,0.8815410933492465,0.8175640323255676,1.0,0.9049446386780245,0.8623217458442166,0.8627462477892915,0.9417208037038215,0.8174235351411693,0.7622210411503164,0.7988488431011005,0.7177759888039511,0.7342209008991559,0.8300941892209945,0.8058333676347901,0.8191226972680574,0.7173630003812747,0.5403201597644046,0.35010732203419115,0.8553613808878406,0.8910755548254145,0.7244646676119403,0.796981086447802,0.9025282117631886,0.9294914166132835,0.8432808860550751,0.861784047213409,0.8429167334024792,0.8109506160317992,0.5835994989035143,0.3419385208125854,0.5620426967796306,0.6333488134061739,0.8073935122695246,0.7755705993185659,0.7583766436955218,0.7501371340866848,0.5708322526631233,0.7116513902302601,-0.21814285138055503,0.43383623982977626,-0.25972337925425437,0.13052277144201455,0.8117707800355592,0.7998191402928544,0.7790879660325528,0.7882724649403425,0.7752776509006378,0.8409894120447697,0.831251689415199,0.8215588361448347,0.7216904842712305,0.5652024183860677,0.8365701377860796,0.8045534952094026,0.5360318134120048,0.46056506362657423,0.8628531531903936,0.8450721038058554,0.6512673707447327,0.4557017536558026,0.812495562666033,0.7806140927564603,0.7128092068803519,0.6964828964657473,0.5147047809875919,0.6170412320561153,0.8759199300861428,0.6799134926147535,0.9027736315884691,0.8718120151889502,0.7397324671759481,0.8050710088599319,0.7618793595809088,0.7884527153611678,0.3253863957289517,0.7952022486116241,0.7834998772285943,0.7576133233211971,0.33910712562240486,0.7619134515476296,0.5219355541384157,0.5780308328203895,0.28262421213401434,0.31572891059776037,0.648390096826604,0.6570747823988872,0.6762139122826293,0.5093377129213555,-0.08326644730319825,-0.12221998395919839,-0.5641839690144239,-0.6566291183923496,-0.8007080427605702,-0.30869963118864807,0.33905893342100596,0.3838595822173154,0.8167187492204881,0.7480974477177258,0.7563186876356879,0.7086069628675887,-0.40737656031159264,0.04856846781955423,-0.6782839681579276,-0.618476601495136,0.5188439315826999,-0.10757365098473631,-0.3837319328701345,-0.5197438008309002,0.14364691934403997,0.550822046877007,0.8798709072410218,0.7933791843462212,-0.6959559244966921,-0.6599931050695962,0.5772448248126126,0.49748617435180315
ROI_2102,0.856370515381948,0.8094753211078908,0.9049446386780247,0.9999999999999999,0.8551937905195643,0.8726604082714658,0.8827923392045887,0.9329019031478472,0.6934213645909193,0.8124566846946444,0.7456560566430532,0.8371847549567475,0.8350404419145784,0.8705013260792933,0.7848294992011021,0.7541895938008761,0.5658293776662738,0.4069219990569983,0.8510027555188807,0.9038611194683002,0.662290312862565,0.794541655288367,0.8546306576891682,0.9291733736063288,0.7977905720059765,0.8676023272723403,0.8453389374826203,0.7819084330303111,0.6001903158081524,0.4289575384964583,0.5489981145569209,0.67186202264989,0.7885532317028263,0.8276112240874512,0.6938929709032176,0.6251156238284318,0.6050261359421959,0.7483486231086252,-0.16499189814409537,0.4758270781516524,-0.15659237905170248,0.23014227247924457,0.7969491664796137,0.7916310083222513,0.7929222773723961,0.8250026016062445,0.7471328623924195,0.7972744166113808,0.854648076443192,0.8345032042480338,0.7762079977189804,0.6924401664474106,0.7783797701573915,0.7748570796081597,0.5823476080952434,0.5096526788077609,0.8200112915487491,0.8422496999984244,0.7560330577131863,0.6183674830584258,0.8767353162850662,0.9041151399571149,0.768885703458541,0.7880459537838296,0.5280978877141771,0.7536681618447074,0.8707863883100367,0.7323844837185234,0.8740031652916469,0.8360335759685351,0.6929692767657857,0.7662190934923423,0.7116046576558278,0.7659257576883559,0.2893026698631579,0.7790957274734964,0.7319211967401179,0.7221993047793355,0.3778899220636482,0.7213546552232197,0.5957783890256605,0.678725334433536,0.3893405361013988,0.44782770286676205,0.6751198164602185,0.7920182956665388,0.683121614954968,0.601853713362482,-0.016975211262641187,0.004174483142944548,-0.5108041538561348,-0.555070746372952,-0.7141150950737678,-0.15473774547221278,0.33786040722853217,0.45431428736910284,0.7444220362598732,0.6629193332710628,0.655113425382881,0.5979001841514576,-0.3614550271747833,0.08584896291168378,-0.5710339241511857,-0.5013937891023258,0.40168562458561025,-0.08063621485419134,-0.460577459009519,-0.5749974230960433,0.14633878414101092,0.5233120276840464,0.8489119105158767,0.6965321465889793,-0.5803029551018404,-0.5271324916194408,0.4366540877901014,0.3709625713779464
ROI_2111,0.8482868065808389,0.6450846586474848,0.8623217458442168,0.8551937905195642,0.9999999999999999,0.9723877173613666,0.880017192174464,0.7190770761321823,0.8364484116230205,0.9284800191799577,0.7436922848177109,0.6914825027036985,0.8751806611212241,0.8193206779764651,0.9523058142619066,0.8255051082168491,0.6607699388420082,0.44555090760386273,0.7194871765713693,0.8446392405400369,0.7933307098076677,0.9278331796461902,0.7927856743642708,0.926148398943749,0.9294712168426691,0.9573011497609843,0.9711682515015669,0.9423442578685112,0.7208251844305876,0.5283796322277423,0.5795028228587796,0.6461162256270211,0.738443449468978,0.786371944853541,0.6260342437967554,0.6371465353856772,0.4805408374888387,0.666762118300473,-0.29300049098477027,0.4945576436649301,-0.28248794577358405,0.16138126038059936,0.8290749385106908,0.842260170290602,0.8156344011916494,0.8343024728785884,0.8511906234543936,0.8476558002029707,0.9123648031569693,0.8742792435659862,0.8430144979475467,0.6581081285179975,0.8868014920780244,0.8744300693005564,0.6248404694975155,0.4318812646045434,0.8382014161414361,0.7839397121418402,0.6415893114453132,0.36576606915791027,0.8477507397145456,0.735468336585692,0.7475683667313638,0.7157898174435477,0.557965817731855,0.6372849114316594,0.7922860203323251,0.5964157271458189,0.8625411250162164,0.8296384291408715,0.7270915023438339,0.7852481200432412,0.7840340984230252,0.8563909413934013,0.2904980001414223,0.8546021634078165,0.7231570070810386,0.715027403101304,0.4146563205696599,0.7407629234705018,0.643032863192939,0.630650679312932,0.4610973299814713,0.4074659501324544,0.7193711051949253,0.7229644737154711,0.7950628040538974,0.6244860648214682,-0.059823615661777386,-0.14507475216809254,-0.5878426340336155,-0.6540605805259295,-0.8230934630964155,-0.280291305962479,0.3345448129667919,0.43814408457428566,0.7945278599275507,0.7470226251876858,0.7749383004172216,0.7323412064635281,-0.32392832353045253,-0.03852944842856761,-0.721669930839885,-0.6387635395176743,0.5452494759256808,-0.08022927393929735,-0.4600949171573022,-0.5787447797361742,0.10366039623592467,0.3837390700087503,0.8354847645656112,0.8047624527877902,-0.7193149460230769,-0.679149122317416,0.5820146994934976,0.5120867425298123
ROI_2112,0.8487543658066554,0.6840164255738884,0.8627462477892914,0.872660408271466,0.9723877173613668,0.9999999999999999,0.8566839682845017,0.7470189179829461,0.8742870238611267,0.9567411437590465,0.7397326795049636,0.7216124198851032,0.861193144389604,0.8598399161494426,0.9302217776796636,0.818084017969566,0.6496865465462857,0.4190438738752603,0.7046490714410635,0.862766219371823,0.824692810205754,0.9451835155540405,0.7431736464782813,0.9344379799507085,0.922691464461448,0.951452397146188,0.9797915128388973,0.9613323042470969,0.7029435856482092,0.5190985342317938,0.5333672902066466,0.6337605360102191,0.7263065366826468,0.8139942637168942,0.6114550558175128,0.6367742918816416,0.47901813722951453,0.6620388252377108,-0.3705688831272748,0.5008137425552388,-0.35868555832717497,0.10823612650064499,0.8148069587267828,0.8508186210040382,0.786809214423708,0.8293699151679113,0.8789560768847307,0.8714942802196016,0.9371984312619883,0.9001124515805375,0.8100139442444437,0.6478304521977493,0.9015504969605517,0.8710022271088292,0.558799277077034,0.3764159268219415,0.8582001262943248,0.8076457789133697,0.5985867258576444,0.3472451263439263,0.8357771344991958,0.7610819878038798,0.7442593226782006,0.7450221650389677,0.46770904885312586,0.636544775534382,0.7817729641934875,0.5732111483641344,0.9008841762144049,0.8757402770422159,0.6974283346240893,0.8036075076257637,0.7814274090224876,0.8651567237872178,0.21891411330342267,0.8532346687737937,0.7205049486291124,0.7083897519050157,0.4154612253771363,0.744271706147205,0.6337031116322313,0.6321755869696192,0.43232042530990317,0.355980784218802,0.6706700192814055,0.7351716795275537,0.7917076398392359,0.5583451217335526,-0.1641635286926273,-0.18968367883940132,-0.5770113004673055,-0.7276855210348145,-0.8631722689252419,-0.28527070514163627,0.3300620634762494,0.4275551537938598,0.8312852337184072,0.7587549399440325,0.8201326489210555,0.7584099124361527,-0.35210129595384826,0.004696479264913194,-0.7763055292369123,-0.6825687923104476,0.5481076421606168,-0.1026908875644179,-0.4974985536434522,-0.633657524269257,0.08573532440240024,0.36646614769550573,0.8767035676894963,0.8466631520461922,-0.7729595322223299,-0.7184048607002853,0.6219456099914885,0.5387045316176704
ROI_2201,0.9281830727707373,0.7909079238218991,0.9417208037038215,0.8827923392045887,0.880017192174464,0.8566839682845017,0.9999999999999999,0.8036185240929133,0.7923889719093005,0.8439637740477106,0.7890416993750222,0.7340526265886647,0.9010821268424324,0.7852742644939278,0.8616170823189778,0.7186105601642786,0.5823785892629874,0.4012365900835258,0.8286151740703227,0.8665594234922286,0.7461157467290317,0.8016980369096928,0.9002070850752564,0.9070715230629071,0.8460689677583207,0.8511871776413998,0.8431007455349675,0.8391506792016119,0.6442886853706847,0.4120800964566215,0.6022476889575958,0.6645749269615052,0.8219602985582746,0.7853354776261706,0.7446875881719046,0.7135411923602843,0.5395931790194496,0.7202758694002585,-0.21949080627227158,0.3824453389460381,-0.2407241881279137,0.18045398591784015,0.820477583870053,0.7921643920043433,0.7939221125421501,0.8034521350368807,0.7618849977159984,0.8233363385559357,0.8250283564683923,0.8133472657344775,0.7773578758522676,0.5448136103888392,0.8655713083747414,0.8124890446683726,0.6037452746657848,0.46104504074647235,0.8881334722953678,0.8653285016782458,0.7251155217673624,0.49202847050876447,0.862903024805771,0.7805018195793408,0.750708643090832,0.6920296255369474,0.5913627378382252,0.6021028141485472,0.8604705649407848,0.6636983145951241,0.8689073176371498,0.8600409849182873,0.7882355811018399,0.7777306512176035,0.7548790910821811,0.8306597768085657,0.36287293488879874,0.8195732001102307,0.7933902001182159,0.778621948197325,0.388062323127994,0.7250923404660534,0.5684223329308975,0.5965877924233637,0.2812337484438673,0.32276002390698605,0.7026743541601386,0.6348250306781664,0.6912006180753839,0.5563410115610715,0.025353942568747977,-0.1371191070372145,-0.60101101217824,-0.6202523242632872,-0.7952738756342592,-0.3254197701313645,0.35032341388179045,0.3758926017687141,0.8102621017721036,0.7685605084215084,0.737963571287905,0.711470972106893,-0.36642101292594587,-0.06864655588700805,-0.6614823421001157,-0.6003056171802199,0.510847651273346,-0.09746125340165303,-0.32741305257410525,-0.46702306104930014,0.15107209181278772,0.5328291671760146,0.8506588710274107,0.7703824852930719,-0.67886436024627,-0.647034512337659,0.5790790672710507,0.5077986521299352
ROI_2202,0.780820092490224,0.825981441011352,0.8174235351411692,0.9329019031478472,0.7190770761321823,0.7470189179829461,0.8036185240929133,1.0,0.5894997569365513,0.6755893929891879,0.7284750808780002,0.8878288035911122,0.7677125585550563,0.8464223269289681,0.6405604314085221,0.6785678343357119,0.49309243546335624,0.42044421875619575,0.8317455278404455,0.8391202029160306,0.5135660025664305,0.6678710430673901,0.7931975684025685,0.8272179311688675,0.6155801195395552,0.7141350572505254,0.700355349734529,0.6241836897760057,0.5631268007327486,0.3887152416672165,0.4923841757409138,0.6578445446756026,0.7587662849827573,0.8204160022306756,0.6627690718788799,0.5555536930267424,0.5516174176650337,0.659050067574542,-0.09329535066171256,0.3966839001894908,-0.07208701195312778,0.22929882530666773,0.7019836905614164,0.6793060397876328,0.6984760306677225,0.7436876320243951,0.6060268979101879,0.6864143584982304,0.7400438925783412,0.7427655228952345,0.6590842255255731,0.6549144747087224,0.6632760287848571,0.663720088569633,0.5370576420727251,0.521451569409543,0.7356033769049629,0.8149402733884118,0.7449084169583239,0.7203865895279764,0.8016069276905342,0.9063013378416015,0.7923655934517803,0.8413415258340597,0.4307648556758216,0.7323341881170427,0.826304565304428,0.7388505097386684,0.7851636756194698,0.7458435456987075,0.631998537978996,0.7368575538504205,0.6951618716354624,0.6889329998663137,0.31323415798847737,0.7060539703045314,0.7008300068430726,0.6958294356866259,0.3193042404445765,0.661212891874275,0.5241946243467157,0.6599231276642709,0.3113454575425159,0.42847594553570834,0.6058189325103684,0.7705417601216679,0.540895804633412,0.5141107985745942,0.06483687457007936,0.1452773617178769,-0.4537676112436184,-0.45066593807776095,-0.5926191829464835,-0.08434825325797406,0.2991809751294559,0.40318452149031564,0.661575383111906,0.552530655869253,0.5466067589826694,0.483881833272948,-0.38615266911541035,0.14674240246598214,-0.4478186386640976,-0.3986664849763507,0.3174655949472577,-0.11538661103280691,-0.35545131744333,-0.48298209386459895,0.1815732188276828,0.5345233378772604,0.771283489974425,0.5852868939343926,-0.4675233592087056,-0.4185169299346708,0.3466233073834566,0.2910330095625122
ROI_2211,0.8211351468763173,0.6522019173862568,0.7622210411503165,0.6934213645909193,0.8364484116230205,0.8742870238611267,0.7923889719093005,0.5894997569365513,0.9999999999999999,0.9080481534105563,0.7037272617568469,0.6121327832078439,0.7841271133397101,0.7110052860942979,0.8739079265391522,0.6725787256858741,0.6265984793061129,0.42011356243712367,0.598922089624795,0.7536647927460681,0.8737768212510203,0.8500483875030282,0.6359398371068893,0.8136451456007274,0.8261930666219336,0.7815999979397628,0.8443647146295608,0.9024127002692315,0.6718387533657408,0.46738712765497253,0.5415818990076201,0.6182659030110266,0.7166294125035226,0.7695764536465086,0.5531324696689157,0.6082184528015048,0.3296940945159279,0.5375195957528722,-0.5031552647584399,0.2705329743139336,-0.487680481574987,-0.05161323448862102,0.6886690322970992,0.7302626577431033,0.6710899708601964,0.7284308003567757,0.7626642519161848,0.797834160743713,0.8079744756452121,0.8382636279722263,0.7067445818771716,0.46205546191673896,0.8705184829960186,0.7995449753456666,0.4456270455989875,0.245572147001217,0.8625523360312192,0.7910129108668472,0.5164057705083289,0.29434224831303174,0.7539582494491013,0.6379309866293734,0.6943816018706933,0.6515448046809073,0.416578176515956,0.491622371714858,0.6654166256404143,0.5058016856211814,0.8032039909448389,0.8314161228764482,0.7160730390459655,0.7533190358472525,0.7449992732536537,0.8218253754040618,0.2342007882523699,0.7490398311610007,0.6872453971162142,0.6735166263916547,0.3907087087342005,0.6716792249299544,0.580941634475305,0.5387700083926703,0.19612277543799303,0.13132523524348166,0.5900419213628036,0.5331656198761864,0.6783601046508844,0.32740554857816556,-0.12234941864253757,-0.2889969721651972,-0.6241263872702112,-0.7392669649941536,-0.8499323458818387,-0.4490227259044109,0.21930139947231614,0.27655005448668873,0.7997334070084899,0.7572805244642803,0.8104055513590366,0.793568304144425,-0.33457476983294515,-0.10355471530499813,-0.7933821158579811,-0.6985012991280786,0.5243749386523527,-0.14442501856365847,-0.2956314532897532,-0.4456359478711933,0.1181660648655913,0.34430745672341534,0.820787088842559,0.8349934144992445,-0.8015401353395727,-0.7481109653137714,0.7088153952124405,0.6153787930373944
ROI_2212,0.8562140818743346,0.6521890174001086,0.7988488431011005,0.8124566846946444,0.9284800191799577,0.9567411437590465,0.8439637740477107,0.6755893929891879,0.9080481534105563,1.0,0.7396100782825804,0.685714193404637,0.8638664028299113,0.8237408821590289,0.9417696803024537,0.7812055686304495,0.684201672542766,0.4394061125762448,0.6272553748588299,0.8073238324551272,0.864103742445518,0.9135496791974639,0.6880848577591916,0.9002835541512616,0.9148040102774422,0.9039219374891132,0.9410422414856645,0.9729969295899614,0.7252924993648753,0.5639236291724452,0.5621265506591606,0.6595128959717206,0.6830871912567548,0.7831181255170824,0.5259346688171225,0.579708794637858,0.41373611056053494,0.6490814111293168,-0.4330891341967855,0.41310868906340237,-0.41514883601825103,0.09173633078868713,0.7534068221713368,0.8027415943179997,0.747870295607585,0.8052227836384457,0.8497257540491814,0.8460012446065325,0.9106740964007336,0.8898928129019632,0.8199124800239379,0.578073220334555,0.9087714489814478,0.8361662431294297,0.5372751272942794,0.30875989468979037,0.8693485799073438,0.7883432631591162,0.5760237720260084,0.3073866814281014,0.8040651541201805,0.7132157257381935,0.6908673420922405,0.6842338838343461,0.4669504887286773,0.5860203201117562,0.6912460846659106,0.5120344841752572,0.8528264615661241,0.8532521120678858,0.7027497307844434,0.7616571312591293,0.7300203107918681,0.8713018679138322,0.20319861218682833,0.8284673937156293,0.6760591066732071,0.6710679246390724,0.4655115691447694,0.6870856697753119,0.6634813615440561,0.6091460861467646,0.37661576720846757,0.2719131668454066,0.6664889591275401,0.6645277477537449,0.7719668014806378,0.5336651224989241,-0.15107174571169316,-0.2585600651711703,-0.599489039707082,-0.7378616392815299,-0.8634445624699946,-0.365837330252989,0.31015785544241065,0.3972672036151682,0.8354313926271886,0.793611389796556,0.8273332907930345,0.7876239733813911,-0.3046399022011361,-0.11658358449556128,-0.8011147527560702,-0.7022084447972956,0.5544972577121562,-0.10199966859744988,-0.4112178577404593,-0.5501121299163387,0.08526218696982364,0.333962219894252,0.8474609123668121,0.8423119138386896,-0.7956281496788039,-0.7457508540570845,0.6737689374408834,0.5864287322708696
