ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
801.8457293910147,749.1826520655492,750.5443237488391,743.0331265270947,375.4611624495928,365.2875843814441,799.1581977167805,721.6992449048225,617.794377479018,542.8555036646421,804.5229728977855,699.7025533403669,800.5066495407916,602.2107361468227,616.4055337289079,493.6518600004778,798.7679413709595,719.3233514299425,759.2486901411152,756.5021913757324,398.3908019595676,429.54451211293537,705.3255711238278,755.2147174222129,596.006326845179,622.5629076695704,358.19526796709766,320.8279407421748,835.7130838070276,774.872228627146,808.3428397591658,832.9767096964518,786.688170093601,779.2740690104166,696.1281645401665,688.883892013366,628.1478198887493,638.1942655068857,453.93377496515,502.4920977188853,681.1422719486425,673.1308813095093,645.9705657722458,722.6236443112812,776.2928088939954,782.1049096179985,682.4162923166574,628.4562614280861,897.7122519708449,746.3905343422093,877.2308096867271,673.979256772899,789.0341787124429,578.7302753130595,584.6865184760221,514.7252920949908,840.6793942571601,784.1018254977686,911.5476310186201,776.8053738055488,888.0305833368716,785.3843418664532,827.4444403692123,834.0290488647336,900.0234081211374,741.5190382527443,821.8004294406162,752.0103690846407,773.0855249295569,746.6605980804612,785.1877805348989,763.760353463595,678.4546991750734,672.5521725080746,450.6773283585258,431.5545510305485,744.9466037437564,714.4583773157904,787.7226237844914,769.454957144601,766.0300213751665,664.5717096779887,631.3194349543254,533.4356579971313,704.039731384479,619.5962367749509,590.6323077482335,499.27239822911014,429.812622393171,429.09130430945305,546.2142354729625,434.5278552846114,391.6443507960411,284.7391361992739,711.4159403483073,669.7152978929423,712.6122587360442,674.3492691592394,717.6100118918577,639.9099762579631,214.62624735463606,68.38860569154775,230.42892052839312,188.11078119251346,456.6696051631776,414.05838710005565,391.92907243304785,315.57702060832696,722.6052024147727,747.0014015891335,775.7648245792261,798.2145772040644,635.7791486253925,558.1003748910468,695.0720547762784,707.8393133755388
799.0797625680178,745.1333402298918,747.2360507509229,739.419573932055,374.5553379247355,366.07981478955065,798.4235064058556,718.8130529582247,621.3683579795214,546.277723733519,799.1801722456769,694.3364399016849,797.9005151866435,598.410842045116,615.3907616363829,490.5043798052052,795.994951727266,715.183072288171,754.828397582774,755.4659545593262,395.32045396169025,429.1882785161336,700.8000051063549,752.9330871043697,594.2636958616566,623.9718731681069,358.7501191618693,318.53509097629126,831.8362425318304,769.8701518494406,805.0884264848364,831.9579482014974,785.2383742898197,777.6511497667101,694.743283346425,684.6780399184629,627.3218248006006,635.4763801009567,454.2174504548311,498.10303803061726,679.5467289158555,669.768394947052,641.6965360263038,721.2551173757038,773.239991998274,778.5661189207557,678.7640724024496,625.7037520508666,892.6275423111454,744.0556548222069,875.1417365546699,674.3206785363211,787.3958931482426,576.7569221328287,581.7371171304218,511.89010058994575,837.1957972381358,780.4545449206123,907.8994016709132,772.2006462716251,885.5400018045177,785.1341681681018,825.3435803334647,830.7134089234435,899.2279993313462,740.5371141453738,820.9636185892513,750.1167239744906,771.7793272467935,746.6290617041825,780.911052738224,760.911244626905,675.2368085668721,670.1218245865463,451.99977045473844,432.06485135790325,743.5922598916976,713.2186423653884,789.1310061190991,764.2335433959961,766.5329745939408,662.0742805894073,626.9530983098348,528.28366366148,703.9352443913531,619.0964703206663,592.979586836871,497.33236241254565,428.5418028656083,426.83667567461123,545.1365501143937,434.31156518836815,389.46650404296815,282.44317044620544,709.046132405599,668.5780391369835,706.6543763489462,667.9943846965807,713.1743974722069,635.2681784548212,208.19024054931575,65.6064448132421,226.74638435408642,185.89522898803864,451.5936504649043,410.53637581358674,376.8949175410801,301.74653061698467,680.4072820490056,744.6193148526279,768.3037654185455,784.9447778629351,629.646401050044,558.7572033196165,690.5726003935843,704.649136247306
794.5770342938312,742.5260942752915,744.2631400320391,737.7487678736804,375.0523568042489,365.4624951652118,796.7050896471419,716.2620448181477,619.7587901256522,545.2107349917537,799.0142437849588,692.5771047682989,795.1763884379156,596.524226442281,612.6165632086606,490.1057676118302,794.4627874293034,715.330525851329,748.0239149948646,750.9117929077148,393.80498531129626,427.56137460072836,697.2492349159838,750.8719879691563,590.8605297747707,619.9455659677694,359.29867395643373,316.50629008478586,833.1672746190485,769.7298455885899,802.1667860136257,832.266732788086,781.3337553638523,776.9753356933594,695.8723847762398,687.3073120117188,628.760291212981,638.862572422734,457.70584969861164,501.51585729649,683.4469874647797,673.4375371932983,643.8724022431979,723.7787560717472,772.342902924689,778.3103959825304,682.3585825045246,628.3726791301807,893.0917409589214,744.0396131588217,875.9307477010876,673.6244473524497,787.1350438755189,578.1315084672442,584.1167867484355,513.8983353382241,832.8650085850326,776.8875474256498,902.5488058465088,765.0041803316149,881.5543961765455,783.7785040414063,823.0491389936628,827.2696267106405,901.4205468021222,740.6677512749837,815.5437406475625,748.0820643009828,765.6798804216324,743.9612613488298,777.8391962824641,759.4033814727283,674.5012004047359,670.4977940150669,450.94627358256906,433.03569954885563,740.9458735731781,712.0921129408714,783.1203405501994,759.6462097167969,761.5428461827538,659.9482561211765,626.755504989624,529.0784282398224,703.7772211419328,618.9498246012703,595.0973760492661,497.50877260839036,429.69625045421225,427.0717610730318,544.4536656624999,435.168197987775,389.9260185742406,282.55546675026943,712.3523030598958,671.3220245878575,709.1491327062249,668.799237592188,716.1925547865359,637.6288546862987,210.94400554846385,66.28393712534948,227.65803688359395,187.43610979411085,452.6617476510776,412.7713478278088,370.57067738638983,307.73152314915376,692.1100741299716,748.6337369051846,772.1498900547924,786.834834231606,630.8768965777228,559.1803493834378,690.9918286872633,699.3743075666756
794.010281807135,741.6342190756942,742.6653879235956,737.4242013707104,374.6314115479935,366.4969143697194,795.162489921134,715.9803604357294,618.055135459316,541.4550237640028,795.3802046271844,689.6964577084495,793.4472794426448,594.649176621244,612.6468945166365,488.6385058254817,789.4132493005544,710.544695172991,746.8917202419705,750.0723142089844,397.426238377889,428.7351572036743,696.2315979650698,749.9225987962315,590.1950197868946,620.2997705019437,355.2805789083407,318.25149778525036,833.721875172741,768.7506687493972,800.7233544697599,832.1379575602214,778.394629268323,776.7572446017795,694.0929749862007,687.3034583401967,628.7381473154749,638.3186376359728,455.74150854349136,496.713638862867,683.6901019987513,673.9496865272522,640.0773266534957,720.3109442385452,770.1415688984905,775.8150282296521,680.763675673934,626.2088725883644,888.4110415058751,740.9724184746616,873.2862185327243,669.662371222402,784.2974001366996,570.8772530929715,578.5998899585188,511.08034826924876,830.8278727369528,775.1758549986063,900.0003148649475,765.4643938572724,877.8126274307914,780.1819356961544,818.2881116954559,821.7945210992555,896.7056871101038,736.6233250990086,812.4238681750351,746.1992352609011,764.6808052791911,742.0234635073836,773.1551356616321,755.8613984154873,674.6839444221706,669.8368083739177,449.2161033740942,434.3633485176194,738.877359734207,712.2194700122374,780.3833735039893,753.0256554739816,757.3002071453694,657.6983759021232,628.484833577474,527.355550344785,702.658390955988,616.5237458062421,594.9565387052648,498.5924709712555,426.79375315480866,425.2456750765318,543.0261188387263,430.99872902254265,385.3737014501735,280.1448710608733,711.389892578125,668.5415856312898,707.8707329982426,668.0208654274228,712.7358096222234,633.3503068816691,209.22952579893172,66.38787965465475,227.05538920425298,186.55265121220478,449.9192303255271,409.342352595701,376.50152942869397,311.81756433318645,671.8182206587358,744.6766324129972,768.5217575994914,780.0039541510087,625.3425821042529,554.7731952667236,684.1592055812026,684.3445371430496
792.4870752156695,741.4964730631222,742.7821960245103,735.3132316581756,372.22764681439065,364.33587720564435,794.0443006029316,712.7963756774334,615.8762235349539,537.0128652424108,792.905062450626,687.0199915931338,793.5130218747959,592.5717841710157,609.6510432181667,484.4892187716056,783.5028316262774,705.6658991183158,745.0435835155034,748.0448727416992,395.1858943833245,428.6789040247599,695.8713679687802,748.5965143461076,590.1921494568829,618.4588297330416,358.8346573634701,314.50185808870526,825.8116364389095,759.5008456759982,798.6275274321789,829.3965833536784,776.2839534565554,775.5936458333333,693.7033013385275,685.9736188405967,631.9907869851537,638.7640260060629,456.4327421273504,502.3885370747427,686.2487617867891,671.5662112236023,638.6478861253413,717.9195735307667,767.0024645919588,774.7652589675279,681.1368218729318,628.7717879835542,889.503939770114,743.3926890420773,872.3180367213265,671.233699527065,787.2318870647072,575.8174215251324,581.6761843205345,512.0528108394673,830.8642226153371,774.5651156052395,897.0659233735911,761.7859981337363,877.5927937117867,776.8180473043694,816.1357572129742,821.0550696594725,893.1994779216709,733.737138335403,811.0654789956768,743.7607428692644,762.3781854180014,742.9961161745188,774.6679309466938,754.1940451450035,674.2325600440349,669.6005901650433,448.9742796524711,434.1329227501238,742.5822713883197,713.8248377123315,771.8296716568318,752.765745980399,754.7595475880122,653.9213303618998,624.3238374964396,525.8859652280311,702.4622150337118,615.2334553285202,595.4058134191176,498.3711862460801,428.9963339343667,425.8880400363538,544.9740994049455,435.4070296579599,388.9486909577002,283.85558329818684,712.416943359375,664.1272748526881,707.026088681072,670.7070899721724,713.4094258604463,634.3923117653957,207.8550310958373,66.93080531358719,226.86157326413988,187.3256543376217,455.6127225697323,414.6073920906231,372.47958278656006,308.7140588760376,684.0028409090909,748.5871415571733,773.3593479642932,785.9704976142207,631.8555025586895,554.6933441831354,696.1714884440104,699.8449222959321
792.7636870527211,741.7954560843381,742.4846760503744,734.6824858654068,372.0877093822457,362.7183692753315,793.1556149911189,712.9481433620858,614.4930900116356,535.1992494825457,794.7190770560164,687.6185024806431,790.5253858582643,592.4847501501863,607.3462965215616,483.6977520125084,785.916414161429,707.9674088139075,748.4047149424352,749.6443816223144,395.07965660095215,430.30954418182375,693.3300830399319,746.6224329414822,589.0429446834544,618.211649968074,352.695722843402,317.37348760498895,827.4923671506485,763.6330676420235,796.0469211368111,826.0728870646159,776.7600931070618,775.9751067437066,687.117877595321,682.968609913286,626.7339812627448,633.4434714847141,454.8018260172435,497.0390783445665,681.371313876793,663.6847429275513,636.6600027145847,716.7350481855926,767.8968143835041,774.7100289328057,675.8046096770231,625.7667082673186,888.2954689764207,739.7673961493975,872.6155553201604,668.2364072695344,782.7681350365882,570.0173248216217,578.44556034183,507.6077936284866,832.5624695826987,774.6671569866163,898.2532415863762,765.0346224643499,876.3695895783798,776.9645142045994,817.0671883212682,821.8350158228305,891.5506202356139,732.8851795633942,809.6323586453212,744.3770572863965,763.5670452482382,741.8255392253728,772.7653650850863,753.0045040943584,676.7856876478282,669.1155419287744,449.1217060918393,433.6084491568552,743.8263334680776,713.1966714819437,772.8798646318152,749.2806113106864,753.4982643565912,654.7520815111409,618.6006279146671,524.1146626186371,699.8807475253874,614.7552698043451,592.6221766752356,495.4416945970446,425.60569665177417,422.8126464104624,541.2206039946836,430.9998417476813,385.4342969595972,280.67594027339334,711.3954182942708,668.1224685927568,711.699034050107,673.1646000098319,712.2586456958877,633.3523815919834,209.614066573154,66.46033310846046,227.8930267129219,186.95926033802263,452.0359140792729,410.9518201434484,379.9990186161465,311.5065323605257,702.9161321466619,752.2061179421165,769.2310213434616,786.4618360302117,626.6147438498105,552.532499380279,696.1848458954782,695.679146602236
790.4079155049329,739.2415298596777,740.5679753470222,733.1235444916197,371.5328541467356,362.84350593600954,792.1207243747825,712.4184816202966,613.4492030192395,538.112148182314,794.6564067437397,686.0033949352446,789.9890884347068,592.5123366976557,608.0809484026325,482.7247079588639,785.8305439881238,704.8788989976395,745.9950833375426,747.7555302734374,391.61831458409625,429.5976422627767,692.6313404548392,747.2741685159623,587.1156026231057,617.3689824198628,355.896194900597,315.1770495441225,828.8877176248802,763.8887466995805,798.5416647442995,827.7808990478516,776.0002709081617,773.7200984700521,683.0712707519531,684.5817051163639,625.9980228776974,636.356555585508,451.65546261838506,498.20201082265334,681.7224671410733,666.8813090324402,636.0785249509509,716.4254433193478,767.0844673007975,774.9533870763946,675.1968234826711,625.2994185027543,888.3980932912519,740.7949275578922,871.3355291653784,668.0177639399017,781.5681537576855,569.7976066925946,578.386423529359,507.92279477439416,829.6916123188599,772.312877714082,895.1194333432818,761.6524712699439,875.8079593558933,778.8864358636554,816.9884860070838,821.433093420272,890.680355470572,733.5159155232037,806.4221024159635,741.6940460045911,759.8990108101232,740.0925753683016,772.0257774559227,753.6691992087442,673.0480794644137,668.4616129821513,447.0144310550413,432.45806863274373,738.5059521784548,709.3904378424047,772.3526390562666,750.8145337785993,755.1319458475515,655.0601295140567,618.0825182596842,523.5476338640849,699.8266690342437,614.458311574638,589.0940275304458,494.9459299232125,425.499531318744,423.1823724468502,542.0169819870707,429.96980259120465,385.2686404494948,281.3025841802598,715.6354573567709,668.8097829010527,711.8738365527242,671.6223615413338,711.3357862491947,632.7262132756576,208.5842750538018,66.03850782337013,226.21829202208627,185.7438172097301,451.26229750997084,409.11405488720504,375.58112682236566,302.6283987480051,733.033857865767,748.9724753639915,769.3075328033242,788.2971994907041,628.6733536065793,553.8728741762931,689.0281390565815,702.8327278926455
790.9841734335583,738.6996862177897,739.0848376595025,733.3952034346136,370.40533911017485,362.61102567826,790.7456467816287,713.187838579188,613.6632269231641,537.5517060209493,795.5356006389711,688.0147705562531,790.4366916146123,594.3478800516862,609.0129028600247,484.7966313203866,787.8825757356617,705.9031540816804,743.8973040818255,748.4117004394532,395.9222878350152,426.49328565597534,692.7517842778568,748.0003112270718,587.5060969847035,616.8061933412656,352.461283351835,317.60269754462774,827.2935793894642,764.7321527928482,797.3116629693139,828.8195469156901,775.9619556362346,774.5338868543837,688.6488313094429,685.386915827372,622.9130097779934,633.3603363037109,451.41643233065093,496.80098814374946,682.1236217061028,666.8885927200317,636.4547861360368,716.5364654595253,769.8485141849784,776.2440166808011,673.2327714084594,621.199523752386,888.4396905222246,741.0421159693922,870.3046261113583,668.8857818695622,780.1295398233183,569.0873588019726,577.139055837323,506.2036239894049,829.9445999329349,772.3251344627804,895.7886327492238,764.6712218046636,875.7718547787873,781.3994115996129,816.349214513003,821.2444712242471,895.5956682803026,737.2288545662734,807.7416278196184,744.164016312452,760.0431962468822,741.8257863798194,770.5449189194688,751.1324541686012,672.4217156926426,667.5284221698712,448.5871471460315,433.55103871520134,735.2158183113473,707.1508117929039,777.3930871841756,752.6177052089146,755.4616095298095,657.4250938174474,619.7360100809733,525.0308829720567,700.8003669419478,616.2312889127423,590.6541766895967,496.9631114049078,425.64451298862696,423.44932100215885,540.9049999823189,428.28475083669025,383.1362661226066,277.97313595807526,707.5629231770833,665.2086528196173,707.1673778824043,668.2319917290458,710.1135654631462,632.6700032054649,209.13864072325248,65.80238972769843,226.9543333283971,185.47052839901755,448.4248811091292,407.94973527103343,381.1825044949849,306.32068237136394,710.0901156338779,740.2426646839489,765.0199580864619,781.9649866804292,627.3849779016831,548.6122510140402,690.880097360322,697.4523041823815
792.0405991159054,739.3389424988718,740.7651092067769,734.2223940180593,371.3767571427101,363.61372870206833,793.5733780743013,713.7315562000681,615.6817675172066,541.7568816767364,795.1323932089457,689.9049504840185,793.2039940999261,594.3449991815969,610.760730031711,486.3766402918707,789.7761756933131,710.1920094442526,746.4385411785023,749.4501079101562,396.005919986301,427.99809913635255,693.7034897215955,747.7387458653677,588.3524050288175,619.4791519668076,358.4194935540468,316.8941598203447,830.4627610692438,768.0732753423997,802.9389925578761,830.666617940267,778.2736024371649,775.6431446668837,684.7420089058254,680.2255304175687,626.8670771930712,635.4763553054245,456.32902475340023,498.6422621623407,683.0992711801998,671.8520178794861,638.6544777240072,719.1314867616264,770.0701547479231,776.8831902219538,677.0886924838231,623.0429382057457,890.6339119695848,742.2043435049197,873.6576687335354,671.5832525057572,783.4547897988905,571.3090905582203,579.1295355022695,508.23302059360884,830.1971868074214,773.0430258712558,897.03039300313,764.0405294349448,877.9562122112771,781.1801561028441,817.2946747479454,821.6629772009672,895.7229129164966,737.8286750618494,809.0373192776455,744.472703665785,763.0135661811586,744.1631722213154,776.2800957619606,755.0872187379931,675.160393951136,669.8469291125541,450.83654740927875,433.8303009892853,739.3891675355004,710.6422764948295,779.3163205410572,755.7290562220982,758.0756867507408,659.3425788932084,624.3324667994182,525.7981993802389,702.766464729141,617.5098450785009,593.2300594554227,495.85775664567086,426.2893486842513,424.44389958262303,541.8305373248503,430.3271320883433,386.10359429202424,280.6319487030717,708.623232014974,670.6996108232919,706.504605059512,666.1014235138354,709.4436689345284,632.2758129429992,208.30619976547007,66.20599922471577,226.03344278590063,186.47930375431565,450.14825224593915,408.62567649212895,370.2589220193525,300.16815757751465,677.4092018821023,747.5742298473011,766.5588968776217,780.6756869931764,627.2218445422602,556.0057310807077,686.9322565252131,701.9249562230603
790.8500064322911,739.2201398358201,741.1654142012352,733.9761647940632,370.569246513899,361.85460933617185,792.6566400942595,712.2603568235356,614.0288140335862,536.8141313488367,797.2663447992588,688.3373063344804,794.3077514445598,593.2871694748218,610.2169447277316,485.2605061625724,791.2324060376786,710.0270424998084,746.8013508237641,749.106635925293,392.75151983896893,426.4022193272909,694.0996419427026,747.2203392755417,588.5751283655616,618.6332953107226,353.3120591811712,316.276214685705,832.1958040921194,768.4151575912664,803.2804884222236,830.3604695638021,778.3717525934769,774.2831438530816,686.5589667278788,681.302684002612,626.8536764136495,637.3426156927038,457.3753599609648,498.3917264045401,686.8203790383261,674.1151909828186,639.0790871306071,720.8803699547645,769.6121411230571,777.2752792626096,678.778599573561,625.7677493462196,889.8368005075762,742.5622959472566,873.4877475851445,670.489701675937,783.626038230588,571.8934681696051,579.8658022042066,510.20253214235197,828.9639114095766,773.5405324531926,897.278076831002,764.6825310334032,876.6227649987262,777.518117941699,818.0497997412259,822.8760580839934,895.2484039762127,734.0688774015861,806.4236466225614,743.9076941500784,763.510935084835,742.8009871171982,771.7760723904446,754.3517152129626,678.3389136638117,671.2325036515405,447.9937655683877,432.97019077354753,735.1129686949683,710.4187920914646,782.5128316676363,754.2681001935687,758.4655542775589,658.3361718258641,626.0137784957885,526.301918024222,701.0706852177691,617.237554933851,595.2977384679458,496.95941688351684,426.96803709802526,424.3719806710216,542.0629364618421,430.8745171236992,385.43831071495595,281.3820922743881,712.2574544270833,672.4872353763903,708.6507514081895,667.4726776537312,711.3762679457968,633.4597940890889,210.5933153337162,67.25116997935154,228.029596987329,187.4649774852242,450.86387320717364,410.5745295670725,372.9037562476264,306.2800555229187,683.6396539861506,748.6873834783381,769.1169404919516,783.7944096432457,627.755323971019,551.6382894683303,687.7459069454309,693.2178134260506
