ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
762.4044654783139,761.1356715529856,807.2573452199965,836.0944410339295,305.5616512431655,426.25237283536364,833.322653738739,785.0885245221726,544.6915462211687,551.7019754159646,759.3098808226547,660.4021065000504,783.0226432185231,601.4978896924841,610.031914846221,463.9804094790229,748.2526550654551,688.6987744518293,737.1370118824458,776.5463924560547,323.85433864593506,375.22402470906576,742.6639960166524,808.8716670747788,421.2256362825164,583.6097727450696,370.0740163655571,363.99899355239336,816.6836187254708,743.0882957175926,769.6825620796424,810.7577604166667,764.7327488398148,778.3415774197049,667.49051646357,664.9279638083584,595.5429690650907,643.5147801151982,373.8738658534629,417.5650266386596,535.797538006892,541.6660561561584,603.8729804177133,659.0271413450557,690.7925470639073,710.2472647505197,603.4676903422214,557.1363271141386,775.4453055920139,723.7660112583742,801.2017814876797,713.1469897535485,661.3492588505082,524.3151099494859,463.4033945720795,438.49561332881376,832.8482521282751,873.6581387955833,900.3782980879748,873.53310128806,920.2218927267323,974.9509269442759,803.1929410881952,856.3501247712123,854.3509840324743,855.5214875736286,729.7182365803236,751.5492218770968,742.625193626258,783.4917248467714,730.6624782665356,720.5326257924564,622.1181976598338,655.0873292865175,467.94305419921875,471.7713610152124,729.4979040427286,699.3008592534362,730.1795316655586,718.6093940734863,703.8463768940776,660.60917606143,492.05061409314476,420.2787793858846,668.0438547613337,624.1200671834483,317.4713046179098,161.48195463825112,362.7109162010408,261.9956349319905,417.60045392920085,81.2870530771371,11.904706274680965,3.9320857334364416,690.7168823242188,644.9333428851629,697.3086970653385,633.131014384835,682.2990379151497,510.09030014582544,-2.459372435328796,-0.10103069327392236,4.715118435039923,0.30558821594925123,23.22409918599749,5.077178096517317,1.391828594936265,-0.8773094502222889,667.5840121182529,735.7573508522727,762.4397894328073,691.2398428615136,517.5793158447041,184.0424921449862,63.13957981629805,373.33438010051333
750.1096537386231,749.4312455124325,796.3711509296359,823.900478978556,301.48986215813215,418.5806355976633,823.6506364924828,772.579160539343,541.4971394392909,544.8188105567557,757.2783022004414,653.0597503904312,777.8909675571972,594.2594076689438,605.3941583087789,456.0428102460156,744.2922916864331,685.965371768736,730.7217195591251,769.1577122802735,314.91655974917944,368.6659585316976,731.1308073054832,802.5352878570557,416.24110007161244,577.9693574067,363.8065248115287,354.1951879958312,810.6846458866911,732.9414413263769,765.2160471518208,808.5260931396484,765.4711226123875,775.4319094509549,668.317667024032,662.6491504347468,587.0735273655291,638.5173027603714,372.69215187377165,410.9261474671882,529.1867939370577,534.5737268924713,599.5759739336513,653.9627118223651,680.8228409536038,702.3268392908643,600.6356311297614,553.6410787047206,767.2330529405225,715.296710545716,798.6009008881362,706.8369302016869,661.0684829164513,524.6573131411683,460.4281364564733,434.2867105084063,820.3173204068939,859.6707832912604,884.7706198228873,857.447098685474,909.2568958050272,968.7968760431777,800.3484724785575,852.888753353323,854.4518974645814,851.3776334496432,722.7254679690586,744.7564755892057,732.2071699154604,774.0449687473023,718.610341389974,716.1662006065494,619.903299874122,653.7557313597048,467.3372944265172,470.6957706934969,728.4932511126409,698.9519719167369,725.8961532268119,712.3899247305734,700.8277351116312,657.3537793054106,482.31505766868594,414.4583278973897,663.1881611290482,622.328967051402,310.34749039911173,160.683589654978,361.5302511300736,260.14698313345303,423.6140446245974,82.49685752985067,12.121032296942927,3.9418715548093037,682.6686075846354,638.8020500571041,693.1133281290531,632.8229175084081,686.0593354319798,514.7023616967982,-2.632584510714208,-0.1003549080600755,4.910900230009715,0.3629434838212774,23.321020244016044,5.22109025748655,1.1296690901120503,-0.8981837751891684,643.0887673117898,727.5223466352983,754.9657656266385,689.6399346846569,522.3565032061408,185.75613095042738,65.89302171360363,372.42930667076644
748.3040350741732,747.0762300250506,793.7076372924514,820.814931170399,291.9293366764867,413.7212533727288,821.0835596232565,770.2050076780928,533.9609955938495,534.0088830912699,751.4203159983565,650.0429822164868,773.8191208029693,591.7971225537752,596.478980083519,452.33558982655074,737.9340949397516,679.9648587426474,727.2078773820081,764.5078391723633,308.53749010297986,361.33853073120116,725.5780019939032,798.428482782273,405.1276911191291,573.0069399927999,360.0854286014704,343.4082982622915,804.376460381274,730.2637363386743,759.2639393243264,806.8135970052083,757.3477384922868,770.8536770290799,665.7464596955673,658.6557514236634,577.8631442023794,631.0113110012478,368.78860039476837,404.7882242591194,515.0769850308778,520.7030317783356,592.3014886946905,644.5782075131674,672.8954972716095,692.7369048358404,596.0881098243138,548.8004017526454,761.7918657572038,708.4402295277615,796.0415091741653,702.9754758164197,655.5627586638446,519.810034336997,456.74743163913195,431.42466496384463,816.29353758696,854.9011727201718,884.5524087621635,853.6604625847729,904.8989862856657,966.7998846726896,792.2037685755926,851.0196390387453,849.0239742905346,847.4150326085645,718.3109000224746,740.5374128224953,727.3037158941767,771.5872361831243,715.1873217058611,716.1431139961618,618.557025314471,652.1153927757626,462.3176716237828,469.56896155988665,721.9307768774814,693.9969783798788,713.1752916701297,697.5559310913086,688.410474229133,653.0041101150091,474.33928368886313,414.079384988149,658.3492135169747,619.0413291963756,309.0903355267556,164.1960317553273,357.7830146921139,258.1426605435912,416.27170423824333,78.40400825890401,10.98352092241489,3.357246441391139,678.0312723795573,636.767387778072,691.9607605710626,625.9262935262999,679.7475550993709,508.5926317860962,-2.475925639957974,-0.09506201648532793,4.426071010644612,0.2339788985127338,21.65528012012348,4.782239226626873,1.3552562246719997,-0.8630939804236678,665.600663618608,717.1447986949573,750.2410937827706,683.3472846308841,507.9403106278064,177.96194058944258,60.92287726835771,361.57416967687936
745.5175041279798,742.148213596055,792.6691555336171,817.2159093233694,295.38855695059135,414.9889496022037,819.0740063172167,766.4893624959093,538.1379302705125,536.5164934103606,748.1430354544786,648.2532507760184,772.3406880674804,591.2753278369363,599.4871107268689,453.74060383978906,736.7975063956744,676.2186331004399,717.872670900776,759.8046171264648,312.9832946989271,362.11129932403566,718.8891789001476,794.950848564269,408.4419389594912,572.6384519430308,362.49236350823503,349.2379975368579,801.8945498556461,728.0074627158083,757.4339755801705,802.687603149414,749.0728364718162,764.8132432725695,658.2526032820991,651.3848231671805,576.7792519262708,630.008992795591,364.15692619334106,403.6657367502705,515.0220545471692,529.2390134334564,584.1601086731941,636.4243559633951,661.3627175966013,683.8549615960372,588.646823006228,545.1750532363678,755.537262558168,704.7601560182935,789.2388950517279,697.7225807504635,648.7927864057601,516.2967588574279,451.76157861152666,427.67996319531386,812.0805783057657,850.1921274728245,875.3144540436582,844.6455695383097,900.2385260275136,958.6030580341624,788.5518597244122,846.1806459524995,843.961123110643,839.8186129869109,704.4354285400905,730.5389924215176,718.5338625816782,760.4708405384042,717.1780257353912,715.7282211428783,618.3337882505645,649.7632824125744,461.9698736218439,467.85727315553476,715.9050518098425,688.8463243666527,717.9664683240525,692.9370798383441,685.1636790571541,648.7394677841861,474.7994641017914,409.88480359713236,656.7951806862449,616.44921572822,305.4343381415395,159.61045774093927,355.3497971701824,256.82887636541795,412.1278114051689,77.07651054650545,10.616072435958174,3.294419687970961,676.3156331380209,629.1735803636454,684.5784836784005,622.5209746101863,675.4375542429567,502.3789611639487,-2.3358195920805693,-0.09235974762812947,4.263968294580713,0.20621082975167154,20.52473584869744,4.367047286930404,1.5888651857773464,-0.8342284591156331,647.2694313742898,714.7771795099432,742.8760349350488,678.4518301275712,503.4501756032308,175.8134151655331,57.916606325091735,344.39710695990203
742.5161362505015,738.4420935577816,791.2869530540585,815.5578001751843,289.9754805498345,409.70561376979043,816.550737665539,763.4439697817538,533.3973142597824,527.4263605074805,746.214708343754,643.18215472509,769.7882940282543,586.5683004170777,593.4608038100437,447.5545369235813,729.0320351044713,670.5235873947904,714.9683321079532,757.6592188110352,309.17729398939343,359.210112508138,719.0625018674402,794.0357425629146,402.89052050525606,570.1510313998211,359.19137362485435,342.8237822204828,797.9297361193962,721.3906605661651,751.1738832328576,802.1632019042969,744.7620715125132,762.54720703125,654.58996316661,649.9597118331725,571.6870795472603,625.1357461434824,365.7077718874706,400.9144418552127,510.31849795482196,519.9829959869385,582.7319615114303,635.1044316766387,662.9680006935736,682.0858054356269,585.1857564666054,538.1515629416579,756.7201924082252,704.8370719795004,790.4614319697004,697.9147629116623,642.5683204539688,510.49296276242126,449.3425521032643,425.83685013708856,808.1207457225921,844.3802339578116,872.8933922003464,840.6713883080581,898.5326284391983,956.2223077051848,786.0132188709504,842.129111309601,844.2774368969363,840.134157538106,702.0645809270023,728.7926087333032,714.0059173608282,756.3247312261254,714.2813986700934,713.2303823252194,615.831234993191,649.583421847521,459.1006053979846,467.9127472353653,713.8032968239706,685.938218366061,707.6704426217586,684.3628452845982,677.7546263946884,645.4696922987206,466.71318418979644,407.87389249801635,652.593789020824,613.6239237989116,303.6468905879294,159.7643107748204,353.8122247764065,255.06640238216295,410.72719651475825,75.70029714138246,10.444938865533375,3.4484364202000592,668.8677998860677,630.0743159924523,684.2320943307132,619.8605338415948,672.5967108287277,500.28657153941015,-2.3800296537412673,-0.09189792606651921,4.417491176195006,0.23669404291795218,21.542000355093048,4.71347353434796,1.578970342874527,-0.8487559332895804,626.9680786132812,705.8619318181818,738.2414329580013,673.3132262410996,501.7948041336209,177.0238529705165,59.56390082474911,359.342349496381
745.1667288698019,740.2438746197055,789.6885716532413,814.5272036662615,291.20640557311305,411.95681894158145,817.0319596247498,765.4223866174576,535.5308262085427,531.4636852741241,746.6975884786466,647.7171373639788,771.9074676408981,590.6534034211626,596.3015891710917,451.9123092030473,731.7837628188291,672.807091088786,709.5568788901143,757.0616911010742,311.2941147486369,362.0239060719808,713.9616555913015,793.8586535378108,407.7907291382395,571.4913947556045,360.3999856848743,346.39727827575473,800.5414753679959,728.5723873562283,752.501707462501,802.8839243570964,743.1835220466226,764.0319768608941,654.2916803774626,649.497727175793,574.5250273633109,626.4723629421658,363.15540997151817,401.9409744748462,513.4323680127253,525.664097070694,583.2940371698803,634.9138584588941,663.0457204244927,681.2077876754671,584.327413078182,537.0000243103588,756.4932572153307,702.3489669005543,792.9786323500723,700.4438651415184,644.4310845772782,513.4547551332736,449.23762291952056,426.27926790176656,809.5128185192831,847.0772357627197,875.6790600440929,838.7602240623273,901.0079959239131,955.8911425372929,785.0160865900349,843.6099181744297,843.164054984477,840.6050311083634,699.8233775607656,727.8693950000493,712.2153333433115,753.2576784587038,715.0058693413262,712.8479978217454,619.1483523867546,650.7447489949016,461.5201427072719,467.33473914777727,710.7891129040328,684.4148860947225,709.2760529213763,686.3005501883371,679.551341382023,646.6343933864193,472.00760785102847,408.20328105250996,656.0732848180023,615.4661361525881,304.1007032694624,158.388945838302,354.1307232046577,253.2514486526782,399.30900648231216,69.70046717942915,9.318541903268649,2.9093411655738666,673.0275899251302,621.9006187309653,680.5524767730385,616.1614379235522,666.0142326888844,493.10810259277855,-2.1875547238037383,-0.08577432186187556,3.9128284871197576,0.11687521315950238,19.6534388249484,4.0102195565010454,1.7078187101417117,-0.8024983314030311,656.7513483220881,704.0720425692472,732.845048738006,667.1823618442197,489.70231173085233,170.63973147226008,53.34936458414251,341.9017417019811
744.4007367491018,739.7583994552342,791.4636904141565,816.7545135239681,292.8898982646853,414.0614050813019,818.0838780512895,766.4155354146754,533.6066708370131,532.0606504009395,750.1312945606263,647.673565589057,773.2162453469854,589.4766521917181,596.4392488085808,451.9762507857519,730.3382596201242,670.2802647752223,713.8885165685895,756.1928947143555,310.98248505592346,362.8295152028402,718.5836259221273,794.9439363328237,406.0260715884064,572.0786432643513,362.6755353706318,347.80667053990896,799.7818641302721,723.1978304639275,750.9664958643475,803.0125278727213,742.7585433054778,762.6337868923611,651.0797653861667,649.8977273228656,572.6747206255203,625.7189694157353,366.8174639216491,401.6819403841254,510.0463944732166,522.1154565811157,581.9843952447649,636.0684620554413,664.4505873390559,684.7227755540993,582.3103778539611,533.7490928089702,756.4467084013646,706.7409862395256,791.7445917829124,702.4733412078689,642.9741155208494,511.2108522863949,449.4235800154657,425.64235239186814,807.8919418351674,843.9619630255081,873.9064210599236,841.6725793005602,900.5361892832881,958.2085091674212,786.6156787930643,844.7184922135906,843.7762870219217,844.5372245798432,699.9969477326682,728.3880684445398,711.0337360922698,750.0467036969095,714.8944691151112,715.1921943289335,620.2876927087067,652.0986412675866,459.288531538369,467.59179343639966,713.5678610879867,686.4032916943562,707.8669290745512,682.9298199244907,678.8344726708657,646.4231917212682,467.30226868311564,407.19274785518644,653.3690527894948,616.2984880900677,302.550981058268,157.48039516135177,352.245032079188,254.7082845210192,404.389925189253,70.2078233695589,9.977464198216762,3.321905447027957,668.1190836588542,627.6219637596001,680.3013922972605,618.3000864961028,668.1414460383602,493.87288725269565,-2.19697054194311,-0.09125337831037877,4.193753609730924,0.18218119033313088,20.729384449503915,4.254218740640359,1.6930620579255953,-0.8348665769924136,644.252363725142,705.1969049627131,733.9446593419018,666.3229665635507,499.2397149590885,175.14551896360098,56.71640147584857,359.41161142546554
746.2646848820458,741.1789162592454,790.6299744196652,814.6497765423292,293.1100761591002,411.0164022874087,817.9824207205094,764.558655220194,535.8577371373468,531.3885056268973,748.1665207777567,648.8204596746535,773.7074273667246,591.4534738440262,599.2165509972406,453.8572751748059,729.0861789649132,671.7659217923186,709.0560856377028,757.436400390625,313.1104753282335,362.7481160481771,716.3906745786791,793.5882792699905,408.86326841783773,572.4040162013127,362.5935042734304,348.2810408539242,800.2183850846201,728.7148253264251,752.3601210386421,803.4255059814453,739.1179047277418,762.3834247504341,656.3255331288213,650.8995013868953,575.3379997219809,628.0880002622251,363.3222989394729,403.4958345738243,512.1696564095919,526.3087990283966,585.4920268207788,637.2718311237498,667.0504300853336,684.2347866749903,584.5375187140851,537.7863139924887,758.6369346187961,708.0086506734496,792.4544012933164,702.849969205722,643.5275918293427,513.9885519742966,450.01338203597425,428.9043847356089,808.6781176329964,847.2736309678467,877.2088240258895,844.9243043189201,901.9039844811481,955.0240018838432,784.5728589912438,842.4969244964819,842.9756305751516,842.7314912612125,701.8677898337332,729.5889742092562,712.2740665909591,753.75277212575,713.8258199605856,713.4679168325956,620.9455509010805,652.2808346438718,461.02743751415306,467.5827314349967,711.0627934190094,684.9602171078757,705.7549074862866,683.0288908822196,676.9732515035461,646.6892147485722,472.46844711462654,410.8853443469604,654.9565073962779,618.454812215604,304.4356714085621,158.89170182592468,353.83499192202424,255.70518938604351,398.8641533920437,69.14027726711085,9.367820609355006,3.0174821724777763,667.2046732584636,624.9745343741724,679.7416853494942,615.0058806233816,663.482884654562,491.1869933543986,-2.1911722004879266,-0.08744651129322678,4.090198266232368,0.14261759524931353,20.127098478752043,4.133122793011763,1.6462953430083063,-0.807427696116707,674.7247147993608,698.8189641779119,730.0366667677092,663.5060324367089,491.9097442743825,171.63735154035845,54.490744764154606,343.7006322597635
749.7721613373919,745.3941197202663,794.3470619736897,818.2116485534912,294.80783974403556,414.63251333364417,821.195683211825,767.3526475719696,536.6721190700725,531.6642921224969,754.1449571935142,651.104355718219,778.2292973369513,591.6350224027749,601.1090224311126,454.3148927375046,733.1586377835387,672.9103940412451,717.9274494273452,761.4936758422851,315.1991645495097,364.7435894012451,722.9989320566988,795.7282858046275,408.7758918183012,573.2559207455142,364.50653871251734,350.815472268396,803.7250787986899,727.963875626929,756.989306993059,807.0342012532552,746.4596607402219,766.3511503092448,654.9465703549592,653.57568579984,576.0617381780684,628.4816287005389,366.7258306592703,403.6129233203131,515.3327940956491,525.3301849365234,586.202338120294,641.2514233702167,671.2505637623142,690.4538361398797,585.7042038302161,537.0395772657195,762.110510135466,712.6946693948986,793.1045613601862,703.9478268282754,641.7671499059874,513.882279770047,448.19266589443725,428.1090650550241,813.0147069323102,851.4921775206371,879.260972350514,850.3996863007321,903.530078125,957.1418328578418,787.9620030954344,844.7478483302112,847.512926244024,844.6102411746979,704.6278905236319,731.876835975594,716.2233020636686,752.3748737145525,717.6482749457832,716.74918609369,618.9816270180798,654.1013108290636,462.3010921754699,467.92493879291374,715.6948932585169,689.9806101945426,713.2985047685339,684.5443594796317,680.6194111981155,648.4175227254793,470.81621812820435,408.75867074489594,654.8417731012016,617.5828465510864,302.28631575738683,157.921993905517,353.81932446185965,256.7115528207984,403.431254299873,71.84085236626036,10.204907736145994,3.4168604992807214,665.4383565266927,623.3429570602158,679.226404780522,619.9748928838186,668.0079242643205,494.38507172159285,-2.261757295627735,-0.09297919262597268,4.338555850071853,0.2041211793014424,20.918552286790515,4.378712462337678,1.6191800716850493,-0.8318430449923172,625.9800415039062,711.6306951349432,736.1014660316825,666.5694842761076,502.21857297186756,176.07921867765356,57.48708547967853,355.36018889525843
751.0419875756346,747.2040766658205,793.104851930235,818.1788691106545,294.7804042461307,411.9304327251656,820.8671874447145,766.9348109306173,538.0381216698763,530.9244589336583,749.5763600667318,650.4962542337084,776.0297804451316,591.3666433882617,601.30666022277,454.05182039293993,729.9837256336664,674.3936163373168,717.6049336692839,762.4930267333984,312.666715198093,365.7005043029785,720.6877712976365,795.7902594975063,409.13229696163955,572.622872027722,365.20789952041036,349.86344571328823,800.3427357583676,728.6411946991343,754.1535252047962,803.1116676839192,746.3463051359532,765.7194342719184,661.1087277619735,653.4121158094291,576.9078178741859,630.0330293443468,364.1112556883267,404.44616894172816,514.0361109874287,526.6986045837402,593.8946533524801,646.2327415502467,677.5725433354922,692.5048885680081,592.8091583370177,544.1034990278157,766.7936190205236,714.8508598063348,796.9016561815024,705.7346531236675,646.200157819842,516.0201401570264,453.2072250488682,432.1082393290915,814.999617544218,854.7901379852383,886.1606194514693,853.3144893941468,906.5023115871263,956.282853432072,786.3395161759963,843.2436989756768,849.2191326084421,841.4267633152255,712.4050171037738,735.370403150524,722.0951587166755,762.8731638028477,713.5637552072336,714.4322896238233,617.0793536824917,654.6152191822663,462.1581086974213,466.4524725255832,713.3442392818263,686.5393229757602,703.2501882999501,685.0786345345633,679.869158309995,649.5433713770703,471.1377011489868,411.1862994925181,657.4624719023179,618.6892134466289,304.98059276675474,159.8097185446252,355.7029111899125,257.72086067241423,400.96828368662875,71.65119344643317,9.610204499635815,3.1347526426275283,672.719179280599,629.2929966813427,682.879615727812,620.6101155626288,665.3527692838479,494.27641133596086,-2.3048643586593434,-0.08843781313582978,4.17735093693436,0.16838875716408827,21.04658448534562,4.366218571225682,1.5847891867160797,-0.8191432228092762,644.2601595791904,708.2690462979403,734.5416935658295,665.3435589754129,495.46826510803373,173.90520119693196,56.276951710383095,354.08910323833595
