ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
793.2051506177594,842.2170475179499,842.4267887292378,842.2532529792937,434.80340430681093,492.96492405874386,869.3416704338835,826.9641087503636,594.575493209216,568.5126161575317,812.3964009478809,770.810381668333,870.9703836326534,694.3948457926391,699.6530497797686,545.4760324960903,765.7958825278621,797.474406953666,790.1345566205138,787.4269028320313,391.58510451846655,352.87821380297345,848.8831955550553,888.3291462489536,656.5612875653811,766.1027144547347,421.34642018270756,415.50620816813574,872.2575235906637,816.3631775279104,843.1325622718791,870.6288509114584,803.2218992588884,790.6808806694878,691.5380440090014,660.1259570753718,671.8227545784433,656.8481997737179,546.9542164461953,533.91774405433,653.5303825003202,637.6628704071045,543.5266217636683,629.7882158179983,663.2161631252109,675.7025874623081,559.457346770389,558.1641310578459,718.8140285368888,652.5963749591906,630.5818441592281,639.1405340632202,470.97893110412116,482.47338442942674,586.0723451382313,544.7026597816016,801.7222890362943,866.1307048491478,882.6792850370798,855.6817542285454,837.6914121412194,907.8376707799226,746.6474627106926,889.9650654105983,784.1317301508207,823.9140176699143,789.6902587033389,742.1952329802746,820.3557728566941,803.9256935751899,808.1793825390102,780.3694717336873,678.4068043560063,717.2135803751099,452.7934384553329,467.8411495584837,719.4059039256612,682.4766134048399,747.8900964615193,795.5691746303013,741.6442925317991,722.9411835216027,631.2050626651446,519.6693571917216,678.4707686285353,661.0413724762535,577.1336123073802,481.7528605478335,515.5337559240967,470.6406942840413,415.1930559038711,451.9311680340767,29.895580707652563,110.52794426688605,736.3402770996094,688.9497116864737,723.1533053964376,682.8189518613514,687.5329450262715,649.6024370776412,18.62685203089036,1.6999429062146831,-0.584276717743219,-0.13376255280883406,19.11689047881742,21.43977959432529,122.2796378797955,307.6871110130759,693.6921997070312,737.0247536399148,710.0008372876468,672.059656457056,526.42625913433,105.64826129599099,33.03430191675822,410.64273386988145
786.9489192309599,836.16060739575,838.8389173364809,839.209991690647,422.35694525075513,484.51055750144377,865.5975651915827,824.7349246702803,584.9080494180017,563.4483375627486,804.3927109881146,760.8371117546445,859.9570339196338,686.5145033955091,683.1473663292121,535.6493258736565,750.073608326121,787.1259772056757,785.3827632962516,784.2831136779785,399.7040316263835,343.9024379094442,837.4578386337038,885.0096228463309,649.85333679359,759.336309831221,406.4446613195851,406.16313762134973,864.7093781525234,797.8256239902826,829.3265930335979,864.5306915283203,797.4629194615251,786.1260694715712,684.9129588251528,656.6477933217244,663.548365723194,645.6184734768337,535.9886491979871,526.9068556939171,641.5478230460745,629.4613780975342,537.2234589993244,627.0772861281843,653.7415871049036,666.6920300756979,554.7972132080843,552.1437479632717,713.9790592316658,650.1916768194294,625.0358842029841,634.557209022568,465.82798095668915,473.72256736194385,576.2598721206082,534.94351539206,792.9025575736005,860.2722016672293,875.3649005931088,851.7988779594035,830.2546389903193,908.0448497784562,738.8745136785944,885.9434276706397,778.384007582024,821.8977184443511,780.4480902253912,733.6841838343253,815.0961496146621,802.104961247734,804.0386302363765,777.320827734275,673.4097313837174,711.8411245635061,449.2470939746801,463.6447927985393,712.2845034990154,676.3534984034621,732.5942032185006,791.2733459472656,732.5538011748215,712.8795102281465,615.8643628629048,512.3684618059795,671.2275659872047,650.564545419764,568.6400106542251,472.80396799576414,505.3634043472509,462.72095953849845,403.1252404011166,439.6106278921167,26.214403542517513,99.50549569712874,708.7745340983073,668.9820572158037,704.7615096122026,661.6452773987438,672.859861543767,633.8119743319187,17.007388119879913,1.4955968570354377,-0.4330325737389624,-0.6687210934554709,15.048809230484299,17.008678225878004,104.67944177405701,265.5618310535655,680.3635864257812,709.332978959517,685.9646063683017,658.5397439304786,497.45804556210834,97.81086848320015,26.038785219192505,346.14576537033605
779.3925988063339,827.6073187288612,834.4925128152056,834.8516326007615,428.81136711031894,488.2231474433626,858.4915561009348,816.4953007994307,587.5021806201156,560.1334941738942,795.654980729266,755.3297527737087,857.3281268844473,682.0140661363178,689.4255722601023,536.2982744555319,746.0807255749454,781.5480462819635,779.645656607617,782.1405330200196,393.79930056466,357.0218496322632,832.606830822613,879.5045820569235,647.5900232205216,758.8452539967967,412.73898602058875,410.0472050772773,861.4226856591566,803.5374102933907,833.3240595139231,864.3685815429687,790.2925808146848,782.3122866482205,680.9578881305197,651.741848129824,664.9931507530716,651.4698394492821,537.1073832511902,533.0080966020791,645.9232087682506,633.8944039344788,534.7752866678768,627.2923374628003,650.5485527548617,665.9017376816064,557.1315853891294,557.6762550494054,707.796861710087,646.8029575963175,624.4576447117436,635.846057790146,467.3109512703301,478.81973671913147,579.6300948618996,542.3161573909504,785.4663169501515,852.6482332125306,867.6320773097917,840.4863071906857,821.6822141962466,897.8553883080343,732.1657821235307,875.6750042919269,773.4655249296729,814.6614336117293,773.8738125833232,730.2835311783538,808.5110909042844,797.0206583771258,796.1148764979732,773.6168764927348,673.0255377533239,712.0546881605536,448.0442462865857,463.22038935271786,707.7318693067207,673.2799700345241,739.7410706865027,783.3812386648996,726.4264135543414,709.0877639048666,622.878757241567,513.2070016733805,673.8206592776177,655.274935804541,573.0485868341782,480.5421046384405,511.3936501269539,466.15220337331795,405.7726049449529,443.53115147630376,26.59141604901783,104.66689612225477,714.8252583821615,662.7987500206899,708.9584082663059,669.2275918813853,673.7399675209103,639.1610197146539,17.208109572762623,1.7152679113395237,-0.5065084231925835,-0.4152181215736943,17.926671603178963,20.465750143748725,115.71169053183661,292.3901872073903,681.793290571733,724.1275995427912,693.9492771225488,658.3461858049224,511.44799015568753,101.8212453955621,30.173262231277697,398.983048143058
777.2351771763393,822.1544962218313,828.1283211543642,829.4518346748504,409.4367958800737,468.4529276277338,855.6985124228657,812.8438035875686,567.9595536796414,546.4633055671317,791.5146238125436,748.5244524395655,849.9434118516244,676.6084786465293,665.670773655621,521.8758520026953,732.4921383247556,771.2371193768574,770.025412424314,772.6758378295898,392.2576067166196,336.72742705345155,825.339659216084,872.5592171199738,635.2723680865702,751.9678789914309,391.460016661586,391.9390933911006,850.4913481226507,778.8415575192298,822.6325971948819,857.2004705810547,786.2516209230585,777.2457539876302,673.4283163319463,646.8248322268566,654.9027771130533,635.1154200236002,531.952507189342,522.5369311700599,638.3641907738858,625.7458801269531,528.2437751780427,619.2859165137413,638.4075454244374,658.7537054764597,548.3355515160837,545.1657063977701,701.682861869566,641.9000938001616,613.8856077366047,623.0559245096126,454.51849835656685,465.2683048341789,568.6744696598494,526.8328024525495,779.3038095931756,849.2004664137407,863.7514622072422,836.9564640195464,820.3761980935801,894.8655536738029,728.3845350632973,869.9535333295909,770.5922820817178,807.9686091814855,766.2780214202538,723.2453231917634,802.1113305547435,791.7576467608878,789.9875792082365,762.2158331636523,661.4773852147093,705.0877437178707,440.7782183660977,460.0573526301854,699.519223822922,664.3563004489756,721.8474341859209,769.9268341064453,716.1078143357317,696.7776044048986,613.6652212874095,502.4750222905477,664.0953480674307,639.7977277937664,560.9013503130744,470.56184518035997,496.233163624381,451.5881750484189,383.27929776168236,422.2322834694882,20.9920611325134,90.27162318515556,690.827402750651,654.4709638175318,690.6011833697557,642.0836355632247,655.2218353717989,620.1437636377759,16.730300625982252,1.281078825919475,-0.3627344288545389,-1.1677588743592944,13.05436446577293,15.189421237022016,97.7141211297777,253.30717912842246,689.1372569691051,691.4548683860086,667.0722484204593,636.0486220347731,470.0484156515084,92.70925186443748,20.56747467725566,316.9407218078087
779.584337795217,825.7173309952321,832.0857094164836,831.7845661801646,418.03138370513915,480.1604709454945,853.4358380538017,808.031897342763,574.9819184517373,551.1433229290071,786.60065410583,751.243913353814,848.9082362075204,671.6553867355532,678.1722142589626,524.3550649180584,728.765306084077,764.3480789217838,777.3972510666911,783.0746303100586,392.1684577796194,354.8119528412819,825.0322918004288,876.1915670727926,631.7614194860009,750.5901397034362,403.60285791639467,399.23356511857776,847.5928415982229,787.7808065532166,821.8352597053909,855.5802962239584,779.9083654112735,774.3476019965278,665.3202066172724,639.3930289027203,655.1005732330457,640.0141396699129,525.2731540373394,525.6609384915355,633.3818129242444,626.8115820884705,531.1391171287922,619.453944744092,645.1130501154738,660.5665635672229,555.3006765428653,553.8278028781598,699.3898095900013,642.9484202047247,620.533356783166,629.1351862970732,469.15035762273675,477.97276945558247,571.1710446168855,536.7323677543727,780.5041531816631,847.4544144515638,861.6655344623211,832.033102511465,814.9580385954483,884.0898785390515,721.1628018067153,859.581232420211,763.6348555835325,800.2228862555452,763.3514680755272,719.4782090273288,808.8158392450612,796.893589504516,776.5565026558197,756.4980500018011,659.8452215632168,698.8230356984325,441.06575786203575,453.78584934288347,691.6239425158891,657.2310269304331,723.3932858730884,763.4374291556222,713.1563445635683,691.1954509295647,608.9850296115875,504.18545570453006,667.2815726402048,643.6106177419,566.9962470335118,474.0140382443094,506.33166961620253,460.16511006917943,396.417777946728,428.42623575271415,25.030982197107125,101.64643523302041,693.8779927571615,649.9405181367518,698.3083938062191,654.6319218286022,657.6949312445771,627.4670223571852,16.498123218789452,1.6460597092009805,-0.4774529083846226,-0.7636290816345146,17.841114766564733,20.461958175059408,112.8738728231854,293.76988046309526,697.1951404918324,704.5097883744673,670.8591509313392,647.7015417557728,501.10222709880156,98.82247920857186,27.53539031202143,384.6511570831825
774.7121657334364,818.5694581089598,821.0849226544501,821.3069952854597,407.6609086945999,469.8247181225036,843.1396368600726,799.115254730874,566.4757579248778,532.3074659206828,786.2896798606811,746.0810609605577,845.3952907346329,672.958270069076,668.5634106498453,522.4284824686074,733.4823548375713,767.859801279746,767.6501273743494,772.5669012451172,380.3538101249271,332.90464480717975,813.625215642552,862.4390784975083,631.9508336451665,748.5532896859305,388.7860049674524,389.0782850318485,852.8994432125452,791.3506350670332,815.3396016919394,849.4608866373698,773.9909216670667,765.3163551161024,668.4311857804008,640.91430333149,655.0125698812208,642.1390079922146,530.2770417758396,524.6823041394408,636.1669351546491,627.3090386390686,533.0663405827114,623.6786823001518,651.361964382501,663.3570575379489,557.1523466573274,555.9983250577967,703.3392260151525,645.706692908866,616.8333905955233,631.607381718979,458.0830905854435,473.14160615088895,567.2746439818591,532.5158306471454,777.3816270943148,843.6390211990586,858.6760699476073,826.6267589547621,815.0838589610224,878.5461167023791,723.4739634195963,857.9352137483196,766.5951114483734,804.4548131267537,761.2231908048137,719.1668036703605,801.0261095375013,789.5397023575082,763.068085091608,745.6110122086571,658.1602293242008,698.9021580023167,440.3596646958503,450.5554510841907,692.7258098164543,660.2794013438878,731.3957909117354,769.9904261997768,720.1330920983091,699.0201549777009,623.2122620264689,507.3166095487277,666.8084030781548,647.3571281521408,565.4628156325397,478.81346482576447,498.1995507944569,455.4178589957547,379.1782756605658,416.9982807841897,20.914601503017668,90.42651440901776,700.606278483073,656.0945067324881,697.1502970978618,655.6109830416166,652.6564194870966,624.9637854653058,15.032434625967749,1.3418168793992933,-0.33040325158887823,-1.2992646706504665,13.647128144354985,15.869622579044712,95.72617692417569,260.09962652711306,702.8804987127131,702.0584805575284,670.6108101454357,638.0226965795589,466.05629382413974,93.63532256714085,20.805256605148315,331.7331261305973
780.5780932934254,831.491908555079,830.8517175826391,831.706556369584,408.9811011190331,474.2319194163595,852.059423136081,811.3388424747549,572.6938874417422,543.8911760420095,795.4722287557959,754.1209477742512,854.1086084748623,678.6263639067831,677.8908314491385,526.99913444945,742.0270779144142,782.1887032961924,776.9227801721215,782.6785928344726,384.27064837349786,343.9370534578959,822.0755871639279,876.5128084213014,638.3958617305257,756.6056931883425,393.6775642626852,394.87761216693457,859.0615481250691,798.3080297776211,823.0879194605069,861.992490641276,781.8833134538037,775.4982481553819,672.0422323475714,647.5102301907826,657.0347389523679,646.2050081888834,537.6390219415937,531.9432616073094,637.2700998275006,630.8341526985168,539.0239617439016,628.7240415817189,651.6752132107621,665.3654107880174,563.2087446126071,561.5825970656389,705.8706297843687,651.2461537811414,621.1369495980988,633.8449224629393,466.93017444696125,482.5038491242072,577.9367623252937,541.8206657590725,786.0787088617699,854.8892654034274,860.7236507407532,836.8353101934322,820.0941587232506,892.2306770398778,728.7252098340142,869.7357955273287,772.0802981248543,811.2393616866079,765.2981820267238,724.6514401177207,808.7918040281648,801.5050939907685,780.4310077976536,758.4843939171462,662.0515850662091,708.9887382210075,441.4973560277966,460.7776194827657,701.7020796478772,668.7885020402457,730.6080218375997,782.1922378540039,723.6470490086581,704.0339954011348,619.3273222033183,508.2749119011561,672.2603772049958,650.1112220789972,572.8811278623693,480.51530749186713,505.6607251480843,462.24435367743365,387.365082228123,423.13411832392217,23.323545090424076,97.53201681606741,697.5515218098958,656.7903111344677,701.2612726092339,660.0367645160105,657.1469033122366,628.4176297689125,16.72481448058572,1.576763785061323,-0.4545419109507799,-0.7376737945511714,16.615614557307726,18.922759335723416,114.4352502822876,290.26267831465776,698.7388749556108,706.8951199618252,667.5543118675283,644.9413118000272,482.44699374367207,98.92311692094071,27.547360030087557,366.7656797540599
770.1240994612189,813.6755475034618,816.8534187561834,815.3542716037705,409.7187951198844,471.8250429587705,841.8436739532133,796.8961156187667,568.5956126816419,535.041326747566,793.0884751110542,746.7428806002177,851.7418378303227,676.5402515619872,676.4839306779169,528.0706215466814,743.0997814160388,781.2766901985356,762.6658795601563,767.8887060546875,374.1800851027171,334.7451339205106,810.3619699822187,861.9441464742025,635.9692968598212,753.8495164808336,392.67147336085196,391.6836825609207,860.6269598906895,797.4019279197411,816.3973951765246,851.173871459961,772.5604688353458,765.0791007486979,670.7719226339589,646.5853515992682,660.995286714663,647.8619630601671,531.3544742039272,528.5863628458887,638.2243647340869,627.557210445404,539.5556961080384,629.1775506909989,655.7147264400896,668.8364489817479,561.3706101562735,558.1527915000916,707.4029319517074,650.9386716881805,619.7550306037894,634.3246092095941,460.9933884282818,476.0494963421541,570.2555472584008,535.2517278487086,777.8705701880231,841.5220384156263,853.24434600896,823.6244114702235,812.1202826193105,879.7224361580166,726.7980528665245,860.2659340846685,768.5358107837278,807.9113001663247,759.1945108220818,720.5118177729621,793.4199999183606,785.7975583577024,774.748575043034,752.695513633431,661.2733077302985,704.2755368715757,441.0382774463598,453.6046847491197,699.1867380611232,666.6902483548366,743.8426994161402,783.376588003976,725.8029708277677,708.0763289992651,618.6521187845866,510.34493670463564,670.8650924144863,652.7594597899449,559.3214978386374,477.2929962653976,495.6971648881833,456.86928812965874,363.6098951860276,403.96392335454624,17.820546487794704,81.13428101031076,703.8520060221355,653.6594719321041,695.2904701307416,656.2921588453232,643.7999520823549,620.3369981630507,17.002357450191322,1.0984581303817254,-0.32184338377346544,-1.4799290947623247,11.459243490380539,13.5307826195995,87.3735750383801,236.82409275279326,688.6756536310369,704.5180608575994,672.4957572373768,631.5542200788667,438.7844087937299,87.1298032860484,16.821114881020605,289.7305454796758
784.5351372981156,836.3965407092162,835.6866590248135,835.9795542713181,407.9587357975716,474.7286378421954,857.3824318758159,816.6989994584753,573.7624668442473,544.7225610369542,797.279817844794,758.3716346680172,857.6856398934157,685.2216740335048,680.6743607782013,532.4314862471952,749.7588762039256,791.5807201252427,782.1099307400057,786.2491207275391,392.9292746947871,338.7225077311198,831.5120040541259,883.7595831553141,645.9341419829124,759.5910864190741,396.94224308077145,396.63662629657324,864.1360332560989,804.9375296321916,829.8754314913211,868.5626049804688,787.6757610773636,781.4632086859809,671.9873476774796,648.273811983775,660.6707381866051,649.0477324591743,533.7080081871578,532.257157029284,635.993275626761,636.6008634567261,542.4998875851669,631.7927573687657,656.4369264884248,672.1589566950213,566.9333987615325,563.4174299206767,708.8200092438728,653.7253806570059,621.1813593684016,634.5727078190272,464.3819494717859,483.5513729536358,577.310046253577,542.6144133566249,791.417504635463,861.9645878501512,864.5383455016959,843.6719382073151,823.606373662534,899.0661293202619,733.3323934479226,877.3983554526121,773.6561549172472,815.6870677859284,770.0041994073417,730.6898701631973,809.6754140671651,805.8855778815338,783.9409753610422,760.8494944337939,665.8094406827875,710.4251222816897,441.54145989901775,460.211596636705,702.5754011810803,669.2557770661793,737.6382303440824,788.731222970145,727.2911179348883,712.3679541958629,624.2217922210693,511.1291488051414,673.9575216170974,653.2717007094639,569.6762369941263,480.51106996226395,504.0700537497178,463.25996849171736,379.8982657154165,419.57397637312613,21.73222568977831,96.16228010521179,701.1285603841146,653.3542495986162,696.7383927032351,654.4661331263063,650.7970455451169,625.4578284844209,16.829971616462757,1.5399204402575615,-0.4039461043733303,-0.9832137025373023,16.498687748527992,18.76366429500437,112.91091879208882,279.81070641910327,693.3431008078835,703.8112781871449,669.2469178270173,636.3729273156275,470.52406170788936,95.55488969542478,25.735320177945223,360.6110821756823
772.6676059259012,816.622459975156,818.8929760691385,817.4148567397281,413.01882899084757,474.38879717673575,842.4985174128669,797.8564351183303,570.6619488365797,539.6337669462454,794.937138193022,748.857290564643,855.39064944547,679.787175719072,685.1884261571353,531.2685560943471,753.6439065797634,788.6505961275576,768.565040774729,774.253176147461,377.8962371349335,340.5435939470927,815.2732979415299,865.1706930493551,642.4989993509822,756.660457108047,399.50852473137786,397.0905199845632,864.9551207344487,806.9944036036362,819.573826426909,854.2712974039714,774.5545268301237,766.8357314724392,671.0062519902768,646.9182204280991,662.1719475968819,648.5806220725731,531.6454542534692,531.6501267322441,641.4793586105596,629.349467754364,545.6278398074801,633.7812869175915,664.830406643222,674.8274238095646,563.5015564004252,559.5403411405069,713.5389134560862,653.4451762644077,624.1304679045807,636.2500008147967,466.43989385510775,478.1201158411363,573.5261243647411,537.9573064310852,781.3796564542973,841.7486711194118,854.5885949680667,823.4516008888803,814.8591371221128,877.3723995122323,731.8817214732505,863.1108690348182,771.942234210114,809.4482799007603,760.6983584371845,723.2357935156047,796.7200315439018,788.1441990973541,786.7296603778461,760.326348451073,670.7169448432572,711.2844366428656,444.5450914908146,458.6346794450787,702.6094801855869,668.8444239192978,742.7341957903923,793.6115907941546,734.0534585243897,711.0243828204456,619.8467003444334,513.9143306938807,672.8403011553088,655.2700676893123,561.2296613356647,477.2624482110089,498.5631152279675,460.5031128179757,361.5984613701625,405.0439082459609,16.910837566715028,79.10264133691592,690.6940836588542,651.0234390517412,696.2744226455688,647.3008351886974,640.2781008824744,616.954163782171,16.742112296412845,1.0033922577423422,-0.3004661084681205,-1.5973390062516566,10.887448081943115,13.194341516162279,86.40165648195479,233.8555095616509,702.3422574129971,699.4349764737216,666.7524033104813,623.5759926325159,437.07009207033644,85.7297501418282,14.720656091516668,285.1125505874897
