ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
769.9899258303952,775.4477808451412,815.5558734399385,839.4599567732488,550.4350286439408,532.4601133125169,818.7875390276376,767.5575112492987,743.7953908881362,679.0058939808705,765.7774820250224,688.9325951349167,789.9368962669046,597.0647725566679,643.2528878824035,490.5131716314084,728.081077503367,700.9644768673717,775.1935862691009,777.6988803710938,418.67569528685675,399.6083977063497,770.3417800088638,857.4253426203652,600.8334991844537,727.5772427988576,464.38607732235397,446.1810128821267,807.2362502475954,737.6765232039087,776.8552325391394,818.0370229085287,772.2493981183585,751.4927817111545,667.632731031335,639.8178648431617,640.7815169951989,637.1476910909017,493.35156235524585,528.8436205574636,631.8926594218269,604.6638491153717,660.5051152819678,663.8395315595147,758.4325310752253,712.1221503096017,615.667873429858,591.3570334494531,826.395327549596,735.368592337779,830.4815892989111,722.5885034020038,714.8961526502943,601.8101391137815,494.6599281130633,456.1076459684173,790.8889649841376,820.2168897964336,973.7272972617757,880.4316397804704,850.8068231997282,898.9524764273931,755.0827842969048,837.421469001613,870.1229487177152,817.9951309085816,824.6048211087002,767.1177139176116,808.6856297778476,811.302526990353,748.5781257045162,719.8928902422796,643.1620771775551,658.7433241807021,451.3765592713287,445.84414361228403,676.7046084794841,644.0480342880819,719.574500550615,702.1943860735212,693.752909678609,639.4924042567363,586.6895174026489,489.31781856139503,671.7061572541224,630.8270371049671,547.9673047346228,335.57459128505485,444.88846241444116,342.6827696726188,230.95781577009936,97.63092155253514,15.980395185202791,6.83600230248709,644.3432922363281,638.777028229277,656.5566145386547,614.8194624439084,560.2257598289704,463.80516540683567,0.2960447122091672,-0.03763292921012854,0.3907248654963286,-0.2859211124509524,2.418264148153819,1.935783656046135,-2.134505874580807,2.1586329522816574,677.6571932705966,702.8899846857245,669.465347802079,659.2493007997923,521.8265343460382,107.7886053051865,2.868641231999253,243.4101211613622
763.3687823677288,764.2370729398245,808.4792822657528,827.489730257437,547.1970574405997,526.0198816510716,813.6598795494866,759.8466387777125,739.787710073043,669.9511518869243,759.1371592002187,679.2944649590386,784.2675956804593,590.2299942905121,642.1650723628144,489.5512982535895,720.4417209354057,694.5262190923343,766.9606583986246,771.8635322265625,416.8640202681224,404.3799103418986,760.1833737856382,849.1156681605747,594.8866694784913,720.8437242403135,461.8999029022554,445.266561071078,802.8893400948002,733.2275175871672,768.559101094724,813.1717889404297,766.5829904200667,748.6785968695747,667.7838328485904,638.3190910615117,635.7551168702247,631.4983461168077,492.1874357887677,526.7897524887256,632.8617403624488,604.2842481136322,655.0387934730167,659.7553839660934,745.4358659494554,702.1249436049434,606.571499863932,586.0843786959881,816.5233075910999,725.9047913313611,823.6893308975829,716.0117668904049,707.5099057253166,598.3979358673096,491.0978190259442,453.4746950300572,779.913154794248,808.2725815022433,961.8000037767974,867.0961413786067,842.7463580587636,885.3822566652761,752.2736933063659,830.1470413600466,865.6479223450618,813.1414970772519,816.4630374694138,761.9713486736441,797.4398578716691,800.695575861641,740.4020825635206,718.6329552071993,643.9074117678022,656.3194955272592,453.29262288411456,446.0352595154668,674.4191809482262,642.4994796816244,708.595071995512,697.3129277910505,686.6718492471396,636.8061880233868,582.4972949091593,487.61491096019745,668.5868615171457,629.8977553298784,546.1068371155683,334.3749219962406,443.44093469840783,341.9135367632172,230.37610615664107,98.62568510753103,16.446438679085716,7.0568528345592085,634.8703267415365,632.7222000380693,648.9874698929489,611.3037380114939,556.3151728033109,463.1987503035436,0.32644383874446103,-0.03956027311009907,0.3951625621191545,-0.3026027575363514,2.5471547191746873,2.113654028953983,-2.378895421822866,2.2926103910979103,668.0186878551136,681.0116643732244,660.5705222315436,644.3948151793661,525.7838684811312,108.86236607819272,2.9188833525686553,245.14462806438578
763.9617162116725,763.4695243546457,808.9844768583137,827.679869040075,543.4463547506998,527.3562366169479,814.6806898970738,761.0999413169699,738.1835080750135,672.2421289975526,762.2502108899558,681.6951063246954,785.6288711652543,591.6480801076542,637.0245287335334,485.50371309367955,719.3809139739845,691.7311234838543,766.6935568038531,771.6268790283203,411.1485120587879,399.0356683731079,761.9077846862881,850.9592768351237,597.0576579708079,722.4548852103097,460.9998348615446,440.781314028634,803.0405148200269,728.6048017525378,769.0650211043871,814.3221268717448,768.612683053744,749.9269682481554,670.9949807871943,641.7799131094691,633.4538207201181,629.6109205175329,488.7884189614228,525.4847541551911,624.9652890064677,600.6189591884613,653.6842553123595,661.1810016360893,749.1047065968633,706.7314169811226,607.0259314135086,584.4281786605195,817.5103138216081,727.8438068736683,824.0270514568,716.1019358337525,706.3964791404827,593.3923895966773,489.5381801996519,452.1770979993125,781.0545458088569,808.6075108360361,961.5240728654305,868.0084733658839,842.7183363408627,889.5481354056053,754.804132677364,832.3249583460176,867.0071770966942,815.2954478497961,816.9069216610341,762.9514768067255,795.9424628968452,801.898741326938,739.3672667494765,717.6927515248783,645.2081268030569,659.7345331365412,454.9557010816491,448.89342917858716,677.8733960761399,644.1319661120656,702.642296324385,688.050900050572,683.2358068707346,634.4834479818028,574.4748113759359,481.34781369845075,668.6932060443357,627.7777095522523,545.2163581651799,333.7519970314463,442.0436064746852,339.7522426169672,229.7069458158567,97.82269002495023,15.728435506429783,6.725377656923536,622.7893361409505,629.2923139151881,651.9812135277316,614.1140948075515,556.6039422165043,463.02893440822515,0.3321136831747074,-0.045693742232267846,0.3440280840581079,-0.3177372680985952,2.2957511019884165,1.9460971651796592,-2.5973889662159815,2.2154424251878964,662.8753162730824,687.5484264026989,661.6902203655883,644.7832865654668,519.5455448814467,106.79310050972721,2.290550029639042,236.36359708062534
761.1745002773605,760.7276178008378,807.1098075077451,824.4541058483352,547.641674507496,529.1113182966199,813.3386869048422,759.9625466269636,740.5603466617818,671.0795628125551,761.8998467127482,681.699549811227,786.469651439791,591.7479398180599,642.4325202086671,490.2028155575319,722.3793140067874,694.625185171235,765.3555871371565,770.4579572753906,415.82355263498096,398.8054520924886,760.0473684886146,848.363048492916,598.9436264225326,724.570190681206,468.9766018377483,446.47273189491693,802.6308087043043,732.1806720874928,770.2826973021499,813.5372993977865,766.1227804280944,749.3190609402127,667.8118267556896,639.5276845909027,633.2683373001704,632.8449472498011,489.4576727449894,524.7721393313748,634.178430776127,603.3651320934296,656.8543752867078,661.1153005446303,749.2839598695548,708.9457153855709,610.469124880704,588.4968687404286,815.2832482553298,728.1736900799435,822.8976111295448,715.0823055397817,707.3249366315491,597.0353486491184,488.92158283052396,452.89921253934233,778.0325571250289,805.6555016658924,957.5090705097108,864.8209034273817,841.6087400220788,887.8385586044163,751.4364456970028,832.5029696319328,867.0805923689658,814.0462858017717,816.4219370981281,762.5986285786636,793.1916830949723,797.4660658019683,741.1876682762627,719.0426760188868,645.5939429046911,658.2926485135957,452.40452664140344,447.86849782164666,672.859305585017,639.553677254198,710.1765630194482,692.9372395106724,685.7349481107632,635.2994998574093,580.2094687143962,483.77691561043264,668.8068838640456,628.3626568051654,544.0260559530819,330.0046690315116,440.35678136721253,339.4269941964756,230.23969637067808,96.92349555251033,15.81765540767487,6.635076899658173,633.9145294189453,630.1189864853682,648.880099741742,612.4968282518344,556.5115799628976,461.8552354769485,0.30848497731647895,-0.04118266326776292,0.3608796952263219,-0.3016375536805559,2.355491083235617,1.9164258587776222,-2.0319928195741443,2.165364394293112,667.1619262695312,686.5268765536222,657.9967202820234,651.2991348459751,515.2498599810928,106.10245157542981,2.2863323616259024,234.34341826932183
760.3348450103364,760.9286186478355,805.5239255998138,824.2028170581833,557.8980448392934,536.3432572313717,811.5878623838823,757.2968324880397,746.7441201599277,681.5447628869385,757.3636769754131,677.1366329859173,782.6958391703218,585.3190157527202,641.4703022886569,490.50221363456905,714.6058377089659,687.9785065001428,767.7643045008867,769.9806369628906,422.1051020887163,406.51917394002277,762.4853029017153,847.9181055946956,611.180856215392,736.3041137024596,478.6734731263219,464.152615653144,793.9881763098375,724.8127329885224,763.6790101859826,811.0516591389974,762.8558231935663,746.9405147976346,668.5308596403703,636.9053208684347,628.2267551506143,626.3835528338396,486.01468993936265,519.2562324438202,621.9818406652232,590.663204908371,658.313712271433,666.6330543988124,749.693680362117,705.23201336777,609.8927428820901,590.2430625528723,814.8256505150949,726.2795500545558,820.7222131363367,717.9162118094308,708.5368528494386,606.9706746643665,486.3005971209829,451.6259752434424,777.6754425149105,805.6147726730064,955.0011069378122,866.29052452388,837.7060481063179,888.079897488591,749.4053350326118,828.2966888961478,862.9789961629839,820.1926220344327,816.8376390092828,761.577848930518,792.9335631352321,795.6068887447125,740.1812400130539,719.7924307526135,638.4138760347979,651.732660202753,450.31524149576825,443.3675517767248,671.3880303804991,639.8284772817525,692.4512238198138,687.5104844229562,680.1058118681341,633.1422201465836,573.2907221857706,472.2465450778107,667.1920442287092,628.3222913585837,538.0223276979783,327.19804617213856,441.5146188490714,341.89636093540577,241.08115910313998,106.69589448931316,19.32053648716451,7.964152992222778,624.474776204427,626.2664194915254,646.5294011775404,609.1138406900259,561.9933631547535,469.0166875013221,0.1888138139413633,-0.023219619968963174,0.6112162756248315,-0.23901344596531868,3.1329467927295522,2.3208992268160356,-3.048310806353887,2.2837910241283037,659.5997369939631,673.496630859375,658.6919760480023,643.4448501007466,542.375450816809,111.82169677500139,4.936790379610929,261.0100173621342
762.1650944859529,762.2666109210313,803.9348856487115,823.2615346110674,551.5119999974273,534.0301590221269,809.3658789385107,755.6242865063282,743.7400114098374,681.5724426253897,756.9914623101553,678.2416810535249,782.0884326604382,587.2001684101729,639.1117293965165,489.44087924200016,722.1102455826167,693.5801837578961,762.890858968099,768.9219077148438,421.3121417893304,402.7655661582947,760.3461337839542,847.4913075764974,608.4308035885476,732.7139640221229,471.2765353713905,454.0813815991084,800.9059540370725,728.4636354799624,769.7825760328237,813.2603424072265,763.0386915045269,746.8906557888455,667.7427787449049,639.0601567647543,635.2597072786172,633.068423235858,489.6058222694056,527.2319574248925,627.1598385670146,603.933004617691,656.8486155328296,665.1823100591723,751.8019650600082,709.3010634929814,609.6110237373794,588.4453536613838,815.4555748754932,728.0995458787487,824.2240276950359,719.4009038668044,708.9248251465939,599.6797481985653,488.86979514201624,453.52113303431173,780.7921733709965,807.7640249155186,955.8188137771244,864.9145978601967,840.2419351859714,890.5847554870408,749.5118881365574,831.1715626343778,866.6793178729157,820.4169151542723,814.4448415349038,761.2112755278056,790.5566612292247,798.2006094073722,740.9456021420591,717.1545140000641,640.3450944533042,656.2686856092313,451.0014677185943,447.2487856367944,674.7142283955559,641.4328883000924,707.425124148105,692.1035248892648,684.5375947184947,633.5226775737099,577.4957170995076,475.8389452679952,669.1622527572027,628.5066888085571,541.2967524135814,328.44040906397015,440.6523598663819,339.8486159205508,235.16429729160106,100.38782556877938,16.71326301404069,7.004864379752082,624.5386708577474,626.7638017040188,649.983255514875,615.9765643555654,562.451187146529,465.60162279774914,0.2173828487315117,-0.03473634044028721,0.4493808714353108,-0.2761719321336256,2.618845580530825,2.0019561968373276,-2.108745207389196,2.1007104717633305,672.6451027610085,694.4146684126421,660.6286850487626,654.0320450022251,520.0686425648483,106.38974884518406,3.455528418223063,235.44020537672372
758.821406863234,761.5253902589432,805.917287928596,822.9691401325849,547.7503282635711,528.6016841520157,810.0103098161181,755.941924547236,739.3615071432931,676.223834741311,753.2210182135667,676.9333826700846,779.5380363464355,587.2628369432712,638.4192388971054,490.53738490641854,717.6537714592089,691.9976664318199,760.7336871852364,769.1951967773438,418.79892359839545,406.5832749048869,757.6559132497548,846.3681302751813,595.6846143712548,722.6421084141994,464.9513708504524,448.58209586143494,800.0067366114203,730.1533865846234,766.8743601721416,811.7100773111979,762.2743181131654,746.9860251871745,669.2397978409477,638.3409813570689,635.8732557926934,632.5074787846318,492.0921929989542,524.3724231505662,632.9413789842949,604.2170004844666,651.6906228141179,656.5069337094565,743.0082724526068,697.6019622624269,603.414027679065,583.4846587414509,811.5128836416429,721.9581165928995,819.556842190265,713.935036212146,706.7411616714546,598.8752444024179,485.5391382048863,450.3448393880931,777.60208774997,804.5057036170253,953.1747752574813,859.9198382093133,838.568776112432,885.7414904350602,745.1903544668029,828.95323743153,866.258987882244,816.5860912904567,813.0953619281897,758.4170315123068,790.5237108947365,795.1335250264374,740.1621138598468,718.3824323435299,642.852053441039,655.8952097706981,451.19748831486356,446.48595095352385,672.6254576385999,638.6117737322922,703.96630859375,688.1534194946289,680.4283459688969,633.536635005754,578.2338285191854,482.93178080717723,667.0336128234864,627.9593792566207,545.8476919061998,331.22431645103956,442.85119337836903,340.54908541731174,232.8335561382573,99.6742542615595,16.728523474934736,7.046066233463364,628.6926727294922,632.3194642147776,648.3378434162587,610.5829049106097,558.224057777844,462.9392092029739,0.24335096674545448,-0.03744576482621832,0.4265819078722702,-0.287611628092379,2.6176790571087416,2.076260922974857,-2.450395143694348,2.2178580988855923,668.0596535422585,680.6533203125,656.8205113762978,643.3468090974832,521.7579521010904,106.42742771223972,3.2593341596198804,247.05545474743022
759.9985219061444,761.6859609334156,806.629153874201,823.3204701336257,549.4966198743775,529.9221472782748,810.6777203129787,755.6738093842852,740.4645744635135,676.7602717602839,753.7294597364054,675.8982651543996,780.2049996259896,588.0591356672256,637.7912125468847,489.80669268307554,710.3267180094787,686.8427256270501,762.0593058268229,767.9729622802735,417.42539111773175,403.89825127919516,759.4450970934583,847.3675345769004,598.5680895600643,726.1736022194664,467.66252644154247,449.98598284191553,797.1809322429153,723.8685935314791,766.8489399106484,814.1321063232422,763.3315937236204,746.4964093017578,673.0893398119056,639.1315653237951,633.4803644255919,630.0786521346481,484.26368463890896,520.3552167799589,624.2589739189773,599.0468368530273,643.9711536301506,653.5487952932928,742.1070646323201,695.7510617350974,599.9100308851762,578.6322008079583,810.789562736019,722.1066739706,820.6380627017223,713.163756986499,706.0647057845454,592.762895602806,482.62064133994744,447.8843624219359,777.2314702145763,805.7453157018732,953.075500653063,859.2510497789222,838.9241443401834,885.2472563067686,745.3413109268981,826.336464909369,867.8840730581711,815.8722376663247,813.3121839716193,755.5527834408141,790.1136190329388,796.9543146797307,739.9002990207157,719.1216582001233,641.0910039779243,655.6932394184591,451.76771346382475,446.46116079411036,674.4290058573738,641.779751346319,692.2082272793384,680.6852738516671,677.5094669385888,629.6052107152359,572.2873467127482,477.87280160506566,665.5093716894478,624.7346306254722,544.0844263357275,331.38545447103814,440.57858727158356,338.3994156107644,235.33302193385958,102.55383991231521,17.274653881647048,7.341060742207192,622.6352600097656,631.601943711103,651.9123094305396,611.5224134005033,558.0696450868863,464.3733668416957,0.24602355614613197,-0.032380678567871524,0.48879649546958787,-0.2808832737555349,2.821003344668023,2.20551184175526,-2.717348833878835,2.236315330819172,672.9993286132812,687.5678788618608,653.962085903091,637.3421599955499,525.5143646188811,110.0815820150208,3.8569051280166162,251.58622945588212
760.6703895289613,762.2690324157176,807.7946293271821,824.5797212456328,543.5835829102716,527.1617405350719,812.7815328144356,757.4148319146989,737.9882531458018,675.4119689484112,756.2888198286537,678.2892377580915,783.705250658261,589.6432636083379,637.6480026695858,489.63929709252295,718.1630103667201,689.8071520732486,762.8487390978582,769.156263671875,417.5093729429775,400.0437153816223,762.9212515034201,849.5698857383122,597.1536719337183,722.7467457907541,464.6112542547574,447.2006663746304,802.2558464194244,728.5585997028115,774.6206075513144,818.2000838216146,763.8323449603582,746.6395895046658,667.7867872155231,635.4386026773108,634.4187584427485,631.3001786691171,487.3052852409227,525.7401540520486,626.1645757956583,598.4881718158722,645.9172688968598,654.7378343338085,741.5319341059183,699.7957889936124,600.8203382255617,580.8167656651743,811.975858442245,723.8021517219431,821.7711881541837,713.9819994490871,705.0916838710084,593.6748986337699,485.1004010487619,450.3094765247774,777.1081936722387,806.2438079781002,954.1768352928739,859.9432271560182,839.2085400390625,887.5127310644847,747.3389322356711,829.8201118594825,867.39520127026,816.4212937170221,811.7182076700618,754.810802337689,791.1137775008086,795.9779325875129,741.3461702363985,719.6569004996878,643.0150961219717,656.8359207219376,452.30165807751644,446.63865403726066,672.7296181350458,639.1769887837137,706.5259931848404,687.8996478489468,682.0203634240162,631.4416252098031,576.3887144470215,479.59333133856455,667.9176950261457,626.4032405594476,545.2034874242895,328.06580841842543,440.14808787064004,338.30885911077104,230.2655044847062,95.27796376834313,15.9749416963788,6.709957980013459,625.9580464680989,628.4312687243446,650.8634448256344,612.1319545901199,556.9408293097983,461.3725728270186,0.27207509741358654,-0.03958703685698479,0.37354885766484114,-0.3013615519416086,2.3738057432658706,1.88417511210171,-2.008277674516042,2.0957236092756775,677.0984386097301,691.4026056463068,655.1019455058463,649.5186871878708,513.657100055732,105.19379390750015,2.4209973017374673,232.6968858324248
759.4369058169891,761.4049814493969,804.5164730693441,823.1790626799443,553.2809405093969,530.1707275211811,808.6055231248835,755.4444473749526,741.5223937131921,677.7666334793216,755.8267426413249,676.7035866631402,780.7888304381592,587.1743752201077,638.6810930925815,489.71222880578813,713.7733529258113,687.2349570138114,761.0373276750703,768.9141862792969,423.052223417494,410.01477136611936,758.1964658266538,845.4645383320158,609.3305083869016,732.8711408677992,471.98165946243876,454.29833828078375,796.6635995540979,726.7200956368152,768.3996681353551,812.6406199137369,759.7087933815131,745.1349654134115,662.6783195163893,635.7192551946066,626.7595083093853,627.4940206739637,485.47171771526337,518.9004195424055,624.2951089827741,600.6454150676727,648.6452385281759,658.68767139019,743.5834390539313,700.6879169843351,604.8773933915068,582.8656985142848,813.4268381703284,725.380753413673,821.389394870596,714.7136853101028,705.6038296618269,602.1529075772155,484.02095475078266,449.5909317837702,775.289706895542,803.1724572623217,952.5015104882918,857.7910286507955,835.2806924040422,879.629652399847,747.2524884425172,824.8366778495381,861.5278472900391,812.826426331079,810.8623923826754,754.0936448119778,791.1624830695474,794.9515654000129,740.0404108752001,717.045160137239,639.7061588392345,652.1084074210295,449.5473088803499,446.0327680345992,670.5053859773229,638.2325638260584,701.3820060567652,684.240661076137,679.0831409615118,631.024029730104,578.7464849599203,477.8038178006808,665.5796644740168,624.1255267587935,542.4848619012272,329.4009262412679,438.09160967202234,337.88388723573684,235.22727061415972,98.4297804658208,17.118032968148192,7.091868320935461,627.3679219563802,626.7918401168564,646.1878411415964,608.6202152045064,556.3116579287835,462.4030573344209,0.18391882370710128,-0.02865872851344412,0.5217474152819807,-0.25700348580741417,2.8040138785308004,2.1606839206320063,-2.4118111067348056,2.1916475377100357,664.7421597567471,679.5591419566762,651.9875654182179,640.3000662115555,522.8135177703465,107.39078595345481,4.120175751772794,240.04846480797076
