ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
866.2051062195472,973.2601079507308,927.487661037377,1000.3394148017305,422.09587411215136,484.97668323772297,916.9611473831476,930.9138761090218,653.8600244230154,598.9258347476115,823.0932327130946,807.2057823347667,868.1890375520107,674.181376058563,635.2885577785435,503.3958696810247,809.1569882071979,896.2451265784989,923.8021471747037,922.9491396484375,346.6986561881171,339.0460692723592,968.7068674767344,1006.7140845041426,641.8366186331704,699.7418634184114,514.4796300224177,393.24797349505957,865.8202995444244,844.5890625,900.6264752565719,929.2208945719401,908.7472020811954,894.362857937283,786.543506920856,761.5219311082219,795.6215568912187,779.6091589751067,458.0563217316355,545.9424515056253,711.5876324763063,628.0513892173767,732.7495108104888,767.5817563206099,818.3252553156159,823.2666897467005,724.1965934181017,666.3978714380231,891.5548987480902,764.2959704049522,875.9823114391767,701.231200028713,782.9468972757793,550.1838108792025,497.2266681867637,475.2697596752897,887.3814102791225,1033.8796441212849,1056.7207867517327,956.6045309222438,956.2230537480893,995.3285788563849,838.7903585638111,963.5104791853163,899.2938817721695,821.7406720154045,951.0146810917372,894.4288650109473,952.1118947411799,968.2299187591722,767.8615678323282,842.4495715782291,662.6658547077703,698.602755988315,492.41282056725544,478.30296024806063,806.6708516605565,775.5256585718685,821.475972926363,905.3995938982282,796.2139887316473,798.9570130070271,560.4569581604004,495.70439174334206,684.5689670697183,671.2445714820144,347.023740642211,361.35308281652334,325.408330336834,385.83130070137327,599.4689159397359,384.41241541090113,119.41645560489485,28.175457139460367,689.141054280599,668.145668676344,689.0486740469933,677.3183342428769,699.6126037675309,654.1065983107737,100.16635529785172,-0.06295825062293767,42.96848624897807,15.805361597504115,110.78112395697437,66.16587142077505,424.2176647318734,227.07653668347527,694.6647061434659,751.3621615323153,805.5131074022127,709.698950079423,536.2886929418527,255.06736574674906,358.95858270471746,655.1338900862069
858.7295778853271,962.4399768776364,916.3197061218915,987.4502877771142,417.2310924884885,477.8961537054607,907.3471471944225,918.9693917294766,649.2552849516577,590.0505767337611,816.9657242705182,800.2007520335061,859.8731767971765,667.5705003062723,630.0959924489111,498.366443557124,808.4330318505165,892.8827085146477,911.3656723782477,915.3655791015625,347.22880268096924,335.86389484405515,953.6343031989204,992.9251842196026,637.9867381650116,694.5137318516826,511.63267521304977,389.18006155225964,862.9101996511783,838.9830006540558,893.9290505556922,928.4060188802083,902.4880874116542,890.968851453993,787.1169847571332,761.6999816894531,793.552938990656,777.170078560158,454.69117556991324,540.3239126169726,715.5677785404393,627.1779203414917,728.6743200251034,766.5420346553857,814.792288324212,821.6375850543641,721.2141649693497,662.7230380706853,886.38395924722,763.9424897862319,871.9253142478383,700.9657137662592,778.1997329985614,546.4762420747794,493.7586935900456,471.6591361181631,880.119877626183,1023.462118178606,1044.7163090221825,945.571726623664,950.8447085040549,986.1774896325417,835.4178305576336,958.9133158161807,892.9832151042881,817.6449897788292,944.331774591596,890.4049971239623,942.189937324281,957.7066690855922,756.4798400122841,833.1352000627361,661.697801852445,697.9064317843614,494.7976131715636,478.6386402828593,805.4094020655898,774.509151221311,819.3442798371011,902.8805378505161,791.0952545984495,794.982181082773,552.6859096018474,493.8128965759277,681.8110280507461,667.2388707611069,340.8104004495284,359.3354317978401,322.2960136226029,381.2039805822634,594.8224080764579,379.2547276484966,117.58002221699873,27.863222431166612,684.9345621744792,662.9673513638771,687.048791885376,674.7306682189666,696.731069161995,649.7880642618119,99.35207677132597,-0.07194879067440828,42.9050297684371,15.810398186979521,110.52433295781013,65.70108073823634,419.8741833700074,226.99393586551443,684.0218172940341,734.8390846946023,792.6733181332581,699.2825607106655,527.5034677842084,253.73876096491227,355.7669199741248,650.716921049973
855.9702003596102,958.3681338748546,911.3254799406253,981.2900920123218,417.66919515742813,478.6884909016745,902.9413660347004,915.0011937859717,648.1435614410711,590.0465800019562,816.297173627993,797.4223423624795,857.0515936561964,665.7738415490278,629.3997459838639,498.3673083657958,807.9716590049708,894.2832821944228,906.8439497089021,913.3235209960937,347.29249064127606,339.481099319458,944.9330339032679,986.9833688281831,638.594646074385,693.9643964243459,509.522929281161,390.2581350803375,863.6178565835053,839.9073303222656,890.8753183119566,926.5562272135417,900.4700794543251,890.9710141330295,784.519485606318,761.8835199195219,793.2631201386977,776.5661041824906,455.10146038447107,542.0173205400674,718.9870890633005,627.4182887077332,729.5604005862796,767.7519923024832,813.7770686973104,822.427798901385,723.2827719373644,663.1585898340999,884.0784204421504,763.1879660363071,870.7002364469157,698.8880380039484,779.6538032565951,543.3480957723132,495.4238648575534,471.46738102939435,877.3979510237327,1019.5093822114998,1039.2312086035315,938.4006829583847,945.6534183402683,979.9604012140564,835.1808623101005,957.1558618270811,887.5365992304105,814.3794639088618,940.1789690349879,889.1046495716164,938.263848565946,955.8311029086456,756.7609096561466,833.3145518693767,660.6139053204738,697.0575054218243,491.1783783401268,479.9531191973619,803.7535900678791,773.666913677548,820.1600263879654,906.1230872017996,792.1985445570672,796.0690935751351,551.9169795036316,494.7488654192289,680.422287829647,666.9129572761477,340.8925732822979,360.2815272506824,321.88925893139094,381.4390756580912,594.6305879044816,378.21257416285573,115.86999005472495,27.497564308214145,684.0707682291667,666.1081801592294,688.3378877937794,676.506535525775,698.2954916141113,652.5611494526012,99.42881066141356,-0.054753748086039666,42.5045704026492,15.537258877268442,110.82138014485027,65.49224843210992,419.46076435512964,223.64442988003,681.576171875,736.0819080699574,795.0665268866007,698.3261612517924,524.5547942928239,253.21871557988618,354.77153674038976,647.7628468480603
855.8061701877058,958.091671929215,909.9653898731282,979.5893953482944,414.411369039846,477.3374048471451,902.49575283379,913.964265597729,646.491867337908,585.0074183862718,813.8015419099389,794.4222052082183,856.6922269791722,664.5083551078673,627.6910311048897,496.8366455665001,804.1707993638458,889.9939788362117,905.8969894935345,912.326900024414,347.1646120813158,336.68493366241455,943.213045800059,985.2203417581226,635.6330797884477,689.3492202863589,508.8548565016267,386.6982475916545,861.7930805278274,836.6773799189815,888.1965303195743,924.4396948242188,900.4393538135594,890.2266129557291,781.0391564410666,758.2702063135354,792.3807192899058,776.2006748340748,452.83464508876204,538.8261459293437,715.9693123238985,625.1316318511963,728.2875042098855,765.0540384590909,812.2691876908199,819.7731165300336,722.1680086915158,662.5466883382597,885.04680026885,759.939054449982,869.2528892864439,696.4664796804278,775.8907360196648,541.5317802172082,494.51290665341946,470.22196119779846,876.4621991327793,1018.1617303672764,1037.5285944269233,937.6649357771561,945.1827296116041,979.5662902011069,832.5877572389188,954.504410747638,889.1453719637287,811.5327815042293,938.6483701909526,885.7679785992406,938.6920990184614,955.6422267513381,757.2511042345751,832.4425649799284,660.8456356503548,695.6191737847927,492.94543324346125,478.07570744903995,805.1677221079342,773.0070225885795,813.3803957675366,898.7677579607282,789.5701581289942,794.10664054702,549.8713603909811,494.23057888052114,679.5767314087452,665.0589197173305,339.42294887654924,359.5108713707769,320.4083431791514,379.9360820647502,593.7042339641494,377.47763376158974,115.34213749905703,27.322160062207736,682.9976704915365,663.9073046668101,686.3069199919701,677.0954384782195,697.5527694352711,651.4056488773933,99.36068756731325,-0.06327419674230947,42.63992027509369,15.57528599838946,110.10331819924168,65.79207810575282,418.765409823921,221.68649695901308,678.6549738103694,733.2792591441761,793.1440521854682,697.5759018523784,522.3123948340323,252.16535000215498,356.40277220986104,649.4310849946121
855.4850795074788,958.136031950363,909.5275762424175,979.13292684973,414.3334670133369,477.3889435444559,901.4027482249853,913.6954752008966,646.6565440430933,586.3587727312182,816.0675265924717,795.376533028436,857.7111455743963,665.8878660008975,628.1579637290233,496.7138922338746,799.7601556280778,884.9760356028611,902.9255880889308,911.3928856201172,347.3228240542942,337.44927399953207,943.6014190442635,986.8960507710775,632.0294685962937,688.3811993546539,508.86013342925855,387.5803357495202,860.1174943312159,832.1608875415943,887.9561460800371,925.9270574951172,898.3565711328539,889.6991630045572,779.9638669221298,755.3863889395473,793.1398927125637,774.1990951255516,452.01236846138323,537.710961245419,714.024594666528,626.6899189949036,726.6940354340607,765.2823881537994,808.2650741640904,816.7191671962627,721.8483274928794,660.9797512551288,882.5923142586985,758.4243720857279,866.6804069226927,694.5690365753903,775.0913864956843,538.8034114370159,494.07644920768365,470.36484808851577,876.2903927555482,1017.448058448456,1036.160366083067,933.388811408467,944.2245337577488,979.7342265971656,832.1996045827136,953.2387507717306,888.3206128931757,811.3327928895482,936.8468587778927,883.211968465707,937.1644584509977,953.3976248219527,758.874656299213,832.8472940413678,659.3898183140186,695.9057823280235,493.50965195807856,479.9519442706041,805.9263545802382,773.7936416562662,807.0423817736038,895.5897630964007,787.5239244073744,792.0692739908208,549.4335438791911,494.5729967963696,678.591826046511,664.2474769288206,338.2148184944602,360.6567971508425,319.97214008043375,379.09425189071675,591.5568240101754,377.1424013487498,115.74552020209806,27.30683674505524,688.08427734375,663.5363748841366,688.2625078856945,677.8697539454672,695.1231013484887,648.8137084942284,98.60171538620796,-0.05432694509487461,42.38815355579677,15.61639700770902,110.38035072973307,65.73738672097605,418.1955265767044,222.82734371634092,682.0315884676846,735.2905628551136,795.7270659376311,696.9396698384345,522.9772199181949,252.3664090256942,355.1028170152144,648.1842230435076
856.2588294343374,958.5978991672246,910.0543227224089,979.389445453051,411.2028632940248,476.0499354941504,901.8930113549326,914.0527227555945,647.3828875483299,584.5890818423912,817.3771736486171,796.1178142517332,857.8278631141624,665.2618380905645,627.0398780030398,495.4984993174413,800.1688130455559,883.5607654533513,905.30645728568,911.52298828125,345.8903529908922,334.1961266835531,943.7029765460742,987.158704969618,631.2832986846644,687.0902222329444,509.8128532283214,387.2758280966017,861.4406174713711,830.7217237684462,888.4805106415836,924.2576739501953,898.5629302202645,887.930885687934,781.2743209175442,758.5319434476186,789.4686876204571,773.4383477105034,450.73587239400615,536.7327389520652,705.5594147228804,622.8033719062805,725.4406819026622,762.0708407542152,812.4275435634311,818.478384241026,718.8957597918746,659.7581913096088,884.7558646048269,760.888452913055,868.110597732598,695.3391078098919,775.2759171216477,539.0592330203336,493.7112401628579,470.99134496347017,876.9389773783522,1018.7989954719388,1037.1985733658398,935.3766350464347,943.1327709960938,979.553439646477,832.654994182995,954.1487325346519,888.9036555503732,813.2102859012532,937.297498474764,883.1810056344193,939.8133008434514,956.5140991210938,758.6809767989425,832.279354408139,660.5802246233739,697.5231719574371,493.11836972443956,481.84860809756,802.9003613581423,773.9108309290716,811.0335160925033,888.4711587088449,785.8338752541962,789.5755625232149,546.0225232251486,493.3355075073242,677.2026254074163,662.4892330817235,341.6008288383484,360.52231473785014,320.8225711037715,378.6583284058645,593.1616442369484,375.47719685706,115.2337449821471,27.20367265080797,685.3839314778646,660.140071545617,689.2966004908085,679.3668426927937,696.1625478031071,649.539828125597,98.71073068293596,-0.04762436379851014,42.2326356146945,15.580889959829515,110.48387273095253,65.81607411063266,415.968715088235,220.11483147565056,692.2086181640625,731.7698652787642,797.2465166949586,696.4673027328298,522.581731188531,253.92145558407432,353.8408441832571,650.6535833950701
856.8486666989016,960.6377653738465,910.9725139767605,979.3997613063372,412.9966559121775,478.91314856495177,902.7621675769386,914.9974605609001,648.4663583405164,589.7567237322447,817.8538100622534,797.1525065263112,857.95207818949,665.258817716166,629.1326660943862,498.1806982693542,803.2530042458485,884.8964516015544,905.6471144869867,913.1685631103516,348.84974511464435,331.74195594787597,943.843193312916,988.6526655772376,636.2556633250251,690.8880620579143,511.3152579839717,388.74556999736365,863.1902872481436,835.0789198887201,889.3512868005147,925.126826578776,899.3144669613596,888.6824438476563,782.1996420155401,758.7856893884131,788.3016616888508,773.8882098727756,448.7203457057476,537.8274786588405,698.227897769115,624.2522885799408,727.9903546004068,766.1408620897628,815.7687780916857,822.3473530373378,720.1065383932807,661.3045884620893,885.7786363417102,762.605479290758,869.777551793377,697.6496614747844,773.4905765687404,537.3967438059694,491.5794997672628,469.9176634339381,878.1671670535569,1019.9304014750653,1036.914494425895,934.5859351882791,944.3395774642281,980.6728805214842,833.569516873141,953.742688245734,890.2588019299862,815.5005241116504,939.539137386472,884.7896104687942,940.518654598552,957.0777709286516,757.0226646285873,832.4967485646732,661.6728692710947,697.541263200504,494.260498046875,480.5787280445368,803.5869025558721,774.631940026501,814.4024164727393,890.6283776419504,786.3002930272128,790.1263074163573,546.4518296813965,494.5908466943105,677.3747179585931,665.1846250948856,340.46723852718577,360.30333535507697,319.73889480965835,379.5188485440821,593.1079654041899,375.50912222966554,114.45718986382363,26.676035080723448,683.9062967936198,663.3246273751986,694.1787658035755,681.4698515326729,698.2071613573846,650.236902651985,99.09064251235931,-0.041323211011304345,41.515463231755106,15.35938914934564,109.2020930802688,65.38694800300303,415.5958926214112,220.24269488278557,703.7906716086648,734.4160722212358,798.8790293443923,701.5929553840734,520.4280590356565,253.76992442733362,350.50626650723547,655.5822375067349
854.8390684611963,958.8240086574747,909.7974407454592,980.2708633240476,416.9817974534146,478.6357804781624,904.2171008800302,915.1137650510099,648.4360475929416,587.1855886021599,816.4743003224938,797.8227930871267,858.4927108529092,666.0467899946066,630.3533285678322,498.37281739445535,803.767547752055,888.8520748734078,908.7111883053834,913.8371442871094,347.1379934416877,340.23705495198567,946.6642339411924,985.7407140580434,634.4528410247483,687.4785239984701,510.864253787046,388.2128340933058,861.6076292361853,836.5766004020785,890.8239597911285,923.7175203450521,902.3868962950626,891.2644060601128,783.8286639669667,758.2624526426016,789.877440196302,774.9815898471409,457.12425873747895,539.7210038431575,699.5253881235592,621.7602815628052,730.4962777258858,767.4052414012746,818.8097848732823,824.772649553087,723.3658929452423,662.5117354476369,885.5632718117006,764.1204728185256,873.9058632635855,698.6389624775055,777.6652082776809,542.1442673323202,493.93324265217484,471.7428212126811,880.0407218974888,1020.4202847926429,1042.8719793694581,938.0893876574947,951.2213310308042,985.5773549581422,835.1237085558223,956.5556311195279,894.0542393015392,817.4922682803115,942.675167876683,890.6800211135801,937.3001685658837,955.8889831205757,755.9127245550757,832.6328595896236,662.414511164394,696.9819576379025,493.49844935320425,478.8069511735943,802.0916785568487,771.6211322452023,813.5987548828125,893.9576917375837,788.0303994248196,791.5419289433495,550.3993476867676,494.67807097434996,680.4906757663525,666.7154470359498,343.0118561408099,359.79787658526146,322.74387600334984,382.26091146412284,593.9545433007194,376.394304983293,112.79479068329695,27.12551861525264,686.7813720703125,666.4363175731594,690.3186120688915,676.8776115313914,697.9549001446208,650.3578584759626,98.41171084985284,-0.07011367931134171,41.57877277081853,15.350935514863574,109.34313443326943,64.85670709173365,415.9826138019562,220.73052159477683,698.8527221679688,733.5733653675426,794.4170814872588,702.6492887086506,520.065470457077,252.72282049112152,350.87779825383967,652.6585083007812
856.3668122274676,959.9140050627968,908.8196999621306,980.3414107242903,413.6386759735817,477.05107470388924,904.1315909058034,916.0620960349225,646.19580340872,582.2722114422282,816.7351127252346,800.552712602464,860.0508330723025,666.4101127028948,629.0028872181528,497.7400303277425,811.5995029973758,894.8800836290632,909.4434270749147,914.9644332275391,346.9794993930393,336.1356814066569,944.0066926193788,984.6933265564934,633.1029877787486,682.1727669579642,508.6885972628936,383.29765809906854,865.942923347905,841.6085810155045,891.8179790667036,925.5478397623698,903.1409397448524,891.8304558648003,782.2941326638927,759.7591324771744,793.908060485571,779.0661382321958,455.53949948107555,540.6943882431431,715.0377107213756,626.612135887146,729.4223147197848,768.1480820099889,817.0076684433769,824.3099144160399,723.5339678900301,664.0351946829082,886.0511953046245,762.7989524284766,874.4897045131816,697.5988759603539,777.2224870348191,539.7615602764429,494.9583699544412,471.7479938364263,880.7714845254152,1021.5939910102774,1043.7388623528038,940.4964744470188,949.8379213548743,983.3748906515177,839.2972902770437,959.6686004199119,897.9922509264591,817.424766080016,941.7996148870233,890.9490918197951,938.8333466159311,955.6543359914538,756.4810521409319,834.275728319512,665.3850702408257,701.7898066797297,495.8339149364527,480.5192918374505,805.7621852687148,774.7189118318043,822.777865795379,903.8681455339704,793.8117191709321,795.4667209274861,556.0106539154053,494.5455206569036,681.6172359378328,665.7959514144253,345.0518980362836,360.2986252927608,323.6646170428721,379.758875738745,594.3368761333019,375.695494976535,112.25845473151465,27.109932938836124,685.8776204427083,663.4182004766949,687.0270456671715,674.2000112404111,700.0854112464963,652.4357896212553,98.96845829023637,-0.05798380961986604,41.266472391528865,15.26213176309944,110.01667453500473,65.10469982429578,418.97178490128783,226.83897405512192,683.923866965554,732.9598965731534,790.0892344225173,701.3724788231186,521.3546635730594,250.64214020444635,355.8690360098174,652.0355519261853
860.1882975014211,962.8881559371948,911.3266110958866,982.3070039787141,415.0260853612146,479.5416830799409,906.617351515722,918.5338229792169,648.1859397888184,588.873295217264,819.2533951270871,799.9102534400092,861.5217532228238,669.1952188217688,629.060429141296,498.93591412302874,808.8593909819544,895.5907726858145,908.6679298137797,916.0073502197266,345.8786752488878,340.10861415863036,945.0331263741717,987.747918870714,635.3461352093682,687.5816114656218,510.4494410351495,387.79159937964545,867.3861796541034,842.635839768398,893.6119746811434,929.3970965576171,903.7272937580691,895.8875009494358,783.1997425908628,759.9882966926299,793.9193218752151,778.7493660538285,455.0851410329342,541.7292748211921,716.0133852098809,630.3411965370178,731.127429583716,767.7580630948759,814.957778516254,821.03262177406,723.3668393793184,664.7279976960663,886.8420749664307,762.2523582212386,872.2212376576133,697.5535619678632,778.381876684625,540.3578248140859,496.1535238571743,472.86251791019095,882.2647976494044,1024.1038396849676,1042.3291300697408,940.7855978504131,948.5697239618717,984.03045752442,838.4833888715925,960.8853575859541,892.6658371882652,816.4403798500081,943.3256138340811,889.5192786523132,939.94132052865,958.2717382947384,761.4844292305611,840.624526789931,666.1750605171974,702.3252192245417,496.65507839037025,482.9872026040521,811.9943760105821,777.2496568355323,824.5610520383145,907.1845910208566,792.4865190937145,797.721717698798,551.2392122650147,496.0726620642344,681.12039969188,666.9798395350674,338.728957899879,360.960876977831,321.1614170471439,380.52121276011485,594.5041402814647,378.1894283031424,114.44279668804396,27.86100808868346,686.9744791666667,664.252125885527,687.336967587471,678.3471273707049,700.9156989177675,654.2532420449852,99.06776087352466,-0.06930699780997303,42.174006898521206,15.483336526578828,111.23320380001113,66.064720885728,419.67905980348587,225.61513603434844,679.3702725497159,736.1162575461648,796.544075165819,699.3073726605766,527.5768008909973,254.42225121196947,358.14073516383314,652.9885990537446
