,ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
ROI_2001,0.9999999999999999,0.7839323915567373,0.6588435925983879,0.6400828510747049,0.6253317389911536,0.6157946592964062,0.7672777258545033,0.46537441208832203,0.6220699576196534,0.32813291545897405,0.8165770326271045,0.6734200005629886,0.8566492580535254,0.4826434517175432,0.7469675108715873,0.5040730645251681,0.5738002212116079,0.5990948170397363,0.8529741047880359,0.8103300622475346,0.37919041332801534,0.3783782165322004,0.6900410472826352,0.3268782398125874,0.5626364833788947,0.3588245141604772,0.5379152443063571,0.4270451782377144,0.8014081735878095,0.6997311256615386,0.5671078841414491,0.3950854686511621,0.6722429053608097,0.5913233496000021,0.6205941161351658,0.5773234602398346,0.6492790750111572,0.6614388052236114,0.5753198552897526,0.6018964692044565,0.030559568828972553,0.6054276195680797,0.7849440011782298,0.739826550598083,0.7570180956297552,0.7914545930403442,0.7368643674371297,0.7520183556083047,0.7164432996517868,0.7551423805232786,0.6388947938889131,0.6193469764088376,0.7059900945556281,0.5491817602746534,0.7516574839100767,0.7312262505306131,0.9072178495814078,0.9185378496430732,0.8560457476382123,0.7996013434912538,0.7804330335681084,0.7242675556860245,0.7757610996302314,0.7344778105821537,0.5931400159004423,0.6669509987021042,0.7889221817723989,0.7522887242253544,0.8507145103043555,0.8703224326197195,0.7566471314913121,0.6588073410772026,0.49559562417798575,0.720990952486724,0.4185910405172856,0.6184202060455561,0.5724635412805147,0.5356531060017813,0.5922711822270322,0.3316466718649672,0.7124757614082372,0.7534631000739221,0.48784659753906834,0.571512571109112,0.6480416260098965,0.733430872262613,0.4474748931974833,0.509851323933568,0.6047052578766551,0.7406154603707954,-0.20209317440632502,-0.30656833647116155,-0.4398623388781375,-0.41855763257392675,0.5567591728100659,0.5830872556412171,0.7160232042498782,0.6695112892832744,0.722871656541534,0.6940434071590702,-0.38460889762723277,0.2970000038116777,-0.4249063969495454,-0.42811017266609214,-0.4092578973709568,-0.39354050618128916,-0.38631586439173293,-0.2968994151954385,0.5479188851280009,0.7672768318652293,0.6211534458106636,0.6421143773653624,0.0046415341708064516,-0.3830608474313162,-0.4042298493958953,0.31682457448363155
ROI_2002,0.7839323915567373,1.0,0.43522367882777374,0.690459023868725,0.3191920254647197,0.2920393268756962,0.35190787805486395,0.709584181122184,0.21718568160135832,0.45154375026317306,0.4329780883290602,0.6795764027491259,0.5102745468514231,0.7260210104670818,0.42978112955800607,0.4822983110245448,0.5110568236114941,0.5684836404875363,0.5661294474420955,0.8745529100671632,0.1518218071470515,-0.08702857590541511,0.44794829194259744,0.5909293401517788,0.3258405551728394,0.3422004163552499,0.14449179169437845,0.1743694802807507,0.6119455027957574,0.5513656516727834,0.39667438580667996,0.5767250274301059,0.5735983963573794,0.6068568775208009,0.3648150894132056,0.4451937374184593,0.4570972709041579,0.30483451771993153,0.4316798199927467,0.333341563651306,0.10761986849159033,0.17987990334703377,0.5399127167348883,0.5931336616284553,0.46012715788003516,0.6442376216240944,0.4018585330350359,0.5238458730051936,0.32252436565976583,0.42006242988212406,0.21141715531531577,0.24087282050521788,0.3068919849045609,0.1241944169590822,0.519086880787556,0.40900282348148637,0.721670891971211,0.8409250780512514,0.4901361849549688,0.5424108599658963,0.3554405953370811,0.6268005623670971,0.47677340981839256,0.5658405591994634,0.16446434876496677,0.4331155381648523,0.48025625494572904,0.5518868159489603,0.7186759867606054,0.7632205013578888,0.3775046543603836,0.6536319902592556,0.6199965385352213,0.3240562062140174,0.5466241563359353,0.16720521356528487,0.23765480297590097,0.22403357126528148,0.31954847121232227,0.3436068367934588,0.42802452151235854,0.6385948364928764,0.2758993368228814,0.36804891001700013,0.21165784031795132,0.5797826218710914,0.039482246113548974,0.06780756253256377,0.16665438256128845,0.45712394922010674,0.21568010537722182,0.08319263646875968,0.05319227135325515,-0.0026353829436872233,0.09861934313167246,0.1753434403687883,0.32370880981850764,0.18371374484534042,0.32296521572464193,0.23744633884163688,0.10339440872027397,0.031126844038772958,0.05915114082334617,0.03320091145884643,0.0610831042694767,0.03349686213712288,0.08533131639581275,0.06071458194529349,0.23723147022367302,0.516742269635735,0.17087573909199683,0.2678081118059831,0.24456301510713674,0.07938690555378933,0.05818834937259307,0.06879025828640141
ROI_2101,0.6588435925983878,0.4352236788277738,1.0,0.7142259042420203,0.5424724564812998,0.6333268607233858,0.8237078340577682,0.4386745411235357,0.6871978320565423,0.43136974945781514,0.6242998368501838,0.5169773415350746,0.7168963990687063,0.3724732331748572,0.7230595897826361,0.48650415176920764,0.5074344726734266,0.45184175345327454,0.7370358323964911,0.555480064520492,0.4404762946352984,0.4403466201256993,0.8136953837791274,0.5451768550574163,0.5227782927210516,0.4547323423833731,0.5927700433482636,0.5570890335597378,0.5811984682811526,0.5305466230186048,0.7071505701384573,0.44130996600213557,0.6535594400872903,0.4757324585604766,0.6275046042546157,0.5477935839790042,0.5731694465891067,0.5591898285976139,0.4450253707444016,0.4539886479395523,0.05647714480111345,0.5132287869743083,0.4606523978016879,0.3791567982528177,0.504280928769277,0.4398874686951977,0.45879821407123056,0.45761777005983806,0.563119792461238,0.499725221776524,0.49868333693418315,0.4724862740770653,0.5166445506656192,0.43345296665143956,0.5280746646525314,0.5333062449062462,0.5840100999631882,0.5539766798483234,0.6209893522291763,0.5434268601828081,0.5894025204301243,0.4627787128780128,0.579208837169922,0.505059287935716,0.52130060503082,0.47955673536362714,0.6311967882788408,0.5330814144715827,0.5789732794965267,0.5980741264383888,0.6805135674917597,0.5533569915947888,0.29725781944386287,0.4984765302074863,0.24489484239830536,0.4463801492102344,0.4894637436454403,0.4140297952902502,0.4570596341836126,0.26675317095373713,0.5633396769829029,0.511552663488819,0.43299664282002,0.42566007475301165,0.557086924836333,0.5241895031335886,0.43656244137893097,0.37980038476742567,0.48969831238727085,0.5232583750944838,-0.08158136194567653,-0.1298478377017941,-0.3156741758773146,-0.26329134094706025,0.4337307585004921,0.5016763905369652,0.4555099795524617,0.4621410084811258,0.5429546797775688,0.5355498131145277,-0.30666062740658784,0.18501974881599853,-0.3181989690863671,-0.2988916966117039,-0.2995112507166114,-0.2762307558972586,-0.30047647338823097,-0.22134529196751448,0.39543750019292895,0.6248342502223341,0.4627933813933948,0.5351508669687628,0.14990646624617338,-0.2767527572416333,-0.2832701188862258,0.35481490935736687
ROI_2102,0.6400828510747049,0.6904590238687249,0.7142259042420203,1.0,0.42875450358037137,0.3950716706419462,0.5673694606370764,0.8153376950336095,0.3643231817278957,0.5146264114339535,0.4051464087160351,0.651028444400735,0.5570431630301221,0.6777896193012095,0.501418698610779,0.5100874536556322,0.48797044877697254,0.5349517567940147,0.6203137795622677,0.7785800796094201,0.2531388771007101,0.09866345198553803,0.6637826284503353,0.8120137380080557,0.41364269926724184,0.4901903350482487,0.21885723693358994,0.271820045738278,0.5648664004801704,0.5348873334596052,0.5714061678431577,0.6704678947843054,0.6796962446667635,0.6875036252178385,0.487796402888064,0.5804432049164199,0.551543535739009,0.3965022808273727,0.4607956859727904,0.3557996535281003,0.24714580182435938,0.23776431099991968,0.37714968801638604,0.37381419499366264,0.36068053838540387,0.4391374845013419,0.3089315380081209,0.39679427793812916,0.31272964586338237,0.3158482890822586,0.25087610406608646,0.2556384818321857,0.3263188954583066,0.1656460737082949,0.504217010749474,0.37794944053461355,0.5417538142278192,0.6127887462597957,0.4889009448158532,0.5401136853279201,0.3876144151396132,0.5956350568503372,0.478166530807996,0.5770712980194822,0.2535499154357155,0.5322328083704877,0.534813708175843,0.6117063848251958,0.5418878073733215,0.6081986679139618,0.5223709099765824,0.7452826028016615,0.6004528314575894,0.3384715764949299,0.5254441078109843,0.18683513886383513,0.3848504701666175,0.34626438464744413,0.33903488242612495,0.4061654799200397,0.45321845223533136,0.6181123573925537,0.3507228026911234,0.35072132125743405,0.2909609366336321,0.5957993778088538,0.17799597648991058,0.1373203098720615,0.22838898931796875,0.4291684744595831,0.314235676714544,0.16466323993157372,0.05207084294796939,0.047071010747963854,0.13314452353131312,0.22005654816267464,0.23835698096743538,0.18968227077768454,0.3621106723305181,0.2916322497927772,0.11000134220701367,-0.07558999621169168,0.055164361762646684,0.045643144849879094,0.07444125453726125,0.07017172287237886,0.09979686793721783,0.1190284239045375,0.21011662944281892,0.5901328984538258,0.23477136106504798,0.3319282886972615,0.382750278194661,0.0851604000365405,0.08520729801640545,0.25161377783896527
ROI_2111,0.6253317389911536,0.3191920254647197,0.5424724564812998,0.42875450358037137,0.9999999999999998,0.8868285450280395,0.762059316083199,0.16982834736332772,0.7836039617742238,0.17349747398795992,0.6189410504809284,0.5014183790227552,0.7194038993687428,0.2604141977525565,0.7871667168805556,0.5121626840990755,0.6056685077367975,0.6467848233965303,0.7529535669357843,0.5386581179682141,0.6650887339803022,0.7828472561958164,0.79566837221735,0.16840871127131665,0.8594609220002812,0.5576917149499263,0.7589140064139074,0.652687972127934,0.7059073226216971,0.7006796867018241,0.6949953262267665,0.30073590971088454,0.6760722753520819,0.5406145113113529,0.7322363699145659,0.6280720828371378,0.810147883328886,0.8859578555021211,0.8569558187330124,0.8604494641507067,0.2761430007852126,0.8094975415766276,0.7465145943699459,0.6924581285447748,0.7645251339915428,0.6672599346751559,0.7947519318178768,0.7752270082840946,0.732232363926258,0.729787678941934,0.7887307240887353,0.7258673260234043,0.8138924565384265,0.7185652636622879,0.8348970088363075,0.8120681152372,0.6907739146082763,0.6114788414151816,0.7747101359277868,0.7380358445503997,0.781849391674305,0.5949646071533563,0.7285672577910275,0.6690848697208718,0.7564677718801396,0.7783714541311095,0.7851653207364575,0.778151109109027,0.5445351004901,0.5450135322825596,0.7688738659772065,0.5241701328205183,0.4853011482451194,0.7801743631366165,0.4575683159931407,0.6956225194456286,0.7034311170624042,0.6934841488069342,0.7738818527858586,0.4592363204019756,0.8068109973571421,0.7267970561784064,0.790138225098041,0.7636029360395238,0.8228475118426273,0.7862715993207499,0.7758227974734083,0.8008465059098009,0.8148854541219083,0.8383589576570453,-0.13227401202519157,-0.4375855650850633,-0.5796694303468201,-0.5670202796184838,0.7462241785501222,0.8231844390828471,0.7099331979358697,0.732256168954425,0.7944236570230965,0.806548758175268,-0.4205501214015378,0.36490843916388227,-0.5667587312993121,-0.5806105770866359,-0.53304630272147,-0.5261637615091379,-0.45450451347664367,-0.3837398143207439,0.5929140741267637,0.7099730438743608,0.6340652676894922,0.6353314560261913,-0.042416433108264845,-0.5152024215567973,-0.49005486239286095,0.521380490934514
ROI_2112,0.6157946592964061,0.2920393268756962,0.6333268607233858,0.3950716706419462,0.8868285450280395,1.0,0.7852272574443516,0.10368361101333665,0.8539724251728481,0.267005067286514,0.6910702560142278,0.4493705209441458,0.719972521387523,0.21227747127085075,0.8402994356479812,0.5817185896718682,0.6355074329654608,0.6104599910702851,0.7789644576490293,0.5144181634987977,0.7332373622943883,0.7696911218755419,0.795228953458641,0.19699604348689176,0.7604564336286477,0.4660667082247069,0.870942470928595,0.8266899439145587,0.7155078861968361,0.7299667583255324,0.7099373394259543,0.2936947333219548,0.6326186590824012,0.4869836715058981,0.7295481916736117,0.5980472050931384,0.7295066891513257,0.8659731173603202,0.7364914395044689,0.842272549831751,0.106265843337563,0.8562191658016242,0.7163096374377436,0.6495325582724294,0.7553410022841206,0.6431662744486233,0.779996883396897,0.7498276606500123,0.7694410386926038,0.7519923727012939,0.7919408295794447,0.7617439565247711,0.7956517612702585,0.7611093711654651,0.7674343861566453,0.8114345685843916,0.7081599193827545,0.6033878533877485,0.7540107527388706,0.6975977144043805,0.7831932758938769,0.5907359670653161,0.782608651513209,0.6901655760699352,0.7394442774892452,0.7343558000720176,0.7312257414640451,0.6802685735879007,0.5993255150936455,0.5868802732653947,0.7886993154707592,0.4810366807062309,0.3268223436551117,0.7691183459913429,0.30306443571137914,0.7368672546846071,0.6825037951099878,0.6956170553938179,0.7989977042275603,0.3558456592957773,0.8164510507675854,0.6834727639853606,0.7431566079550734,0.7981332046258234,0.8394143973542282,0.7600851561886521,0.7838683774763312,0.8162044536289288,0.8402812696303528,0.8201430050444232,-0.25588475929520743,-0.5507335861228916,-0.6729057237182681,-0.6683016903689676,0.7766291525080044,0.828438667774247,0.7322998052115653,0.7545143923445623,0.8006360026884632,0.8069449243322058,-0.5568856424362716,0.5139199921295403,-0.6718306192920486,-0.6799195452497303,-0.6468431891307974,-0.6449672506621894,-0.5913437050468363,-0.5374852040509213,0.6777856517756204,0.6480172116544134,0.6326341297759861,0.6393249573455513,-0.16232875121370255,-0.6197764098458184,-0.6115279021338551,0.4480746723277457
ROI_2201,0.7672777258545033,0.35190787805486395,0.8237078340577683,0.5673694606370764,0.762059316083199,0.7852272574443515,1.0,0.2751798241487139,0.854381377510358,0.27939946168258656,0.8232718507815342,0.5615247971438151,0.9124627093968739,0.2642415841528077,0.8792987665248357,0.5156725247089528,0.5916379234501413,0.552425782173015,0.8767237524532031,0.5404146307625246,0.5198708015771413,0.701833593703455,0.8704064777386631,0.23951993893606974,0.6962371401931848,0.3953607650909667,0.7423134114031175,0.5654288134018018,0.7665301044722832,0.6843846013656837,0.7716530158579367,0.37000747787927274,0.7687901479171604,0.5681966659127946,0.813291777423872,0.6912963131343223,0.7348575205404739,0.8221810830219435,0.6097760096186811,0.6710349497414253,0.053828617750838685,0.7767347517417288,0.704564781766961,0.573896540750312,0.7597010453987327,0.6250533511481334,0.7449771757369904,0.6853300748080202,0.8378750376963092,0.7650208163514718,0.8206231591015974,0.7594369498974827,0.8213792169543096,0.7302399869248111,0.7580539316244416,0.7974714256976596,0.7359408370450284,0.6413889188765562,0.8881476871754582,0.7741358253271774,0.8935113963740116,0.6292521697349296,0.8236058901544674,0.7010102636984428,0.8274041371880888,0.748459030279892,0.8811259634734276,0.7775545811546203,0.6092362200964495,0.6584969841345854,0.8672600676515007,0.5692494968435106,0.3374865029881339,0.7999658908863815,0.27527820280980453,0.7635169832532102,0.7306094836623703,0.653346746361041,0.6693595175059269,0.31212880275722327,0.7756692199929354,0.6693259520735151,0.6048887362799362,0.5793921727987662,0.8427644633081183,0.7139871689857067,0.6768287582472595,0.6902980726457284,0.7737052093230516,0.761368348803099,-0.3132480273034339,-0.38396912873099975,-0.6235949488489619,-0.5280576849379995,0.7386918193000597,0.7610435113756876,0.7340730675827255,0.771144573611218,0.8433393453256035,0.8499846081625821,-0.5774834665257134,0.310356766801163,-0.6103042244976166,-0.5879936637035839,-0.5759322770529254,-0.5339173699451216,-0.5661726108154698,-0.40276908394205085,0.6056236228329525,0.7859064762570558,0.712992322585895,0.7770308127678547,-0.016515314123517668,-0.5599261154931479,-0.5551137598963096,0.5268869984938407
ROI_2202,0.46537441208832203,0.709584181122184,0.43867454112353577,0.8153376950336095,0.1698283473633277,0.10368361101333666,0.2751798241487139,1.0,0.13469707973210948,0.7047159314298996,0.16588814321150783,0.7310839581462398,0.3656283697284816,0.8801703554409456,0.27138326301316223,0.513736680382772,0.3462679873033365,0.3966283648465225,0.36549927575204894,0.6719619527407305,0.11617627341089225,-0.16124019986912763,0.31847771160042254,0.8103843854219972,0.1568239363631005,0.39898600544230267,-0.1528389988518941,0.12548563477542723,0.4012024152985236,0.36307218256603674,0.3641376950220797,0.7406532529059312,0.5666206591929518,0.7047865592270784,0.24669523904447221,0.45217762890645136,0.3701985820156114,0.10987767726737101,0.26190193768908643,0.055711766682134664,0.31356579798266354,-0.0842303439450725,0.10077134789306941,0.13448478336295971,0.02906306010406705,0.18834214713012562,0.0004891336700437168,0.12911401293276736,-0.008089782883478103,0.035318657634627625,-0.032770871879222674,-0.017626916304391966,0.05432026152799276,-0.17266282484419487,0.2949913787450113,0.0850020987093573,0.2800155672250747,0.41095960462514824,0.22118732850568038,0.3457551706465439,0.12283884878100719,0.5797955527780034,0.2247969501063405,0.4669766742703154,-0.09549917917065112,0.31388560846422425,0.26111629333747316,0.42705001310684076,0.24870370401574168,0.3772856290448293,0.23493951498343177,0.7707860682773017,0.6874995616197241,0.07625486007780521,0.6211545595486733,-0.08034171782838011,0.2275710434871999,0.18335676016344377,0.02884034009785922,0.33749423094215714,0.15815800103921532,0.4238204116278473,0.09233395122850477,0.07888736576055388,-0.07024290553195107,0.39034503300159723,-0.16890207052783748,-0.24726991504228776,-0.12680683526375572,0.16648149122790534,0.579157739416413,0.47268969605684613,0.39147494702408536,0.37507772048511623,-0.17816064788546668,-0.058641657115761844,-0.024080308827339,-0.1177557609758966,0.1469039131744292,0.012015126058095247,0.4147573278578102,-0.28539847488781417,0.39381326402448324,0.38200279667603976,0.41330948434921133,0.39037681293802406,0.4065864264033469,0.38537586936457396,-0.06429390261117827,0.3847425063729895,-0.04649753836484456,0.09513666115443797,0.5635724242099839,0.40867755946776757,0.4012963737050077,0.16996910040782107
ROI_2211,0.6220699576196534,0.21718568160135832,0.6871978320565423,0.3643231817278957,0.7836039617742238,0.8539724251728481,0.854381377510358,0.1346970797321095,0.9999999999999999,0.3785777975955753,0.7357970992309385,0.4822908660562461,0.7861791692448095,0.21140659862597316,0.8478661189839597,0.5571521596020711,0.5435334822151505,0.5074895235349272,0.7607425416514049,0.4057354687114391,0.6600038518958697,0.7474521889700543,0.7101612877721747,0.11602604885222303,0.6760638219790899,0.46223661182738673,0.8106316268724316,0.7729187375472137,0.6709909359324376,0.6403554565160036,0.649989176671423,0.24616107360805856,0.6030508961995555,0.4431082668882811,0.7280200623176789,0.6010779356637909,0.6588515111323912,0.7926699829318675,0.59315076853659,0.7044322762568873,0.05444727826945754,0.7929561589560499,0.6432861413997736,0.5351209484281012,0.6821226467739878,0.5268471202603883,0.7026777855376098,0.6494234960815749,0.7698557533036073,0.7158313802076216,0.7926693950051243,0.7341042468936781,0.7801531879748598,0.7216016600000241,0.6896121662221402,0.7691159080942073,0.6143985393929728,0.4984298128621573,0.7590377869686928,0.6982666895003005,0.7992870755202734,0.5559388296073805,0.7381339164575699,0.6281046154319953,0.7614687758258768,0.6656075372052128,0.7398413113583948,0.6560970677380196,0.4909478575086481,0.4898087490443476,0.7959414871178369,0.4766759692334013,0.24931153682219936,0.7629431474729671,0.24208113240428256,0.77880555948472,0.7368845049169954,0.7191172506145129,0.6889579054574373,0.28326162638839386,0.7457492119747013,0.5901886304530939,0.590931069446191,0.6179809929361872,0.814017043646355,0.6517699569098204,0.7450995658437956,0.7108222656424023,0.7899550220240574,0.7439862985742955,-0.3186044077698303,-0.4937439105164495,-0.6710055508787246,-0.616391830915125,0.7620794947324792,0.7783829164232321,0.7084259045968744,0.7534272943266427,0.8164974087883144,0.8232734301214975,-0.6222016671916627,0.503024828578254,-0.6704003592851235,-0.6567612305251868,-0.637735578970157,-0.6207480772092856,-0.6317139427539086,-0.5300095857471332,0.629248775816059,0.6795139969256719,0.6738702193019602,0.7049640099735544,-0.09676507342628264,-0.6176372141558734,-0.6170222420889809,0.502687297593133
ROI_2212,0.32813291545897405,0.4515437502631731,0.4313697494578152,0.5146264114339535,0.17349747398795992,0.267005067286514,0.2793994616825866,0.7047159314298996,0.3785777975955753,1.0,0.1898070832855413,0.6263463889032435,0.34741395233331074,0.725738615744286,0.3804780605865664,0.7216004580259056,0.34803643372437654,0.3363949485910747,0.3228328118010023,0.4401846084160379,0.19682365175991903,0.035676081067325886,0.215943902201128,0.55784789102012,0.1171698219788991,0.37077533097542303,0.021939664359708518,0.451334548062716,0.3544160887781138,0.3925198422223949,0.32388950232216096,0.571580605199961,0.39600129841800713,0.5071252974525265,0.19137145995648291,0.31760311411281916,0.259478283369304,0.12364038522778775,0.13038495307182288,0.11841134436296503,0.18362885986928065,0.04014814756563156,0.06659690989806294,0.07677978992026907,-0.007466098561864717,0.06029618873995656,0.025938633797454095,0.10952463990828666,0.0878832284189758,0.10177901783956989,0.07697831477473614,0.12570076780094355,0.09931429909231432,-0.032461186284661214,0.19677717279886958,0.1254776245767014,0.15555288429339853,0.22765923675603972,0.17104609933100628,0.3202107783614038,0.13392339831957048,0.5081813046555786,0.22344657355570605,0.4536344512738104,-0.0728427755038924,0.18983778444160798,0.13869847317523845,0.24210864497397988,0.09708510209886526,0.20010194593443814,0.1789910146587438,0.5745092555962276,0.3609043223945645,0.08312495187618055,0.33803898436862895,0.03201402444531379,0.24400317440339733,0.22585368754343624,0.06782232778833396,0.2503174532709182,0.1869160403044511,0.30105848358177006,0.057566302565076694,0.09188540960476345,-0.001817512244568438,0.3233747138351936,-0.0876729925836888,-0.16575591146581303,-0.04650500151024545,0.19446903493543918,0.3401496841703878,0.26129715137892445,0.1640034636935964,0.18173839363357566,-0.043451175668727436,0.06793324207097316,0.015430335395631316,-0.05062794153526641,0.20812158263817537,0.10700485736913362,0.13235594592508632,-0.044990315200941725,0.15453758518292723,0.1601574908357019,0.17939175342851152,0.15401108749503017,0.12900132826810565,0.14456103348963856,-0.029393935664588762,0.2683585129062695,-0.003503949439705722,0.1579192946946151,0.40224669936311386,0.17980904185366806,0.16285822264527017,0.22413439224932163
