,ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
ROI_2001,1.0,0.8503927829437249,0.5326779920478409,0.7382768027180975,0.03545792371249406,0.13209527253492448,0.7404666467221189,0.5913028804163725,0.34185480033262056,0.21247525059986402,0.7201384509899392,0.5719545249052652,0.7697084347406868,0.44789326044840105,0.40163650069988843,0.09447540740366767,0.14209499794784386,0.4009036238834374,0.7438036778420439,0.7480827008754621,-0.09496519372431195,-0.039025895912464435,0.4977676983481456,0.3134205803778386,0.03234213931450657,0.005317645549670195,-0.033285207357903884,0.08406592533972151,0.5851990067193594,0.2805775419526971,0.4758557336019381,0.3752984328481133,0.7632746558098817,0.6653616951594512,0.243379101182787,0.0873426380286183,0.023794514288154312,0.03286846806622778,-0.1251620564517925,0.037654159468504395,0.010878369951618483,0.0014193593869324663,0.18860605804269512,0.2632979137013678,0.40632252891088505,0.24168313385202675,0.11821680646405443,-0.0014682670889375313,0.3275557712717465,0.32648619509486465,0.5321564657143674,0.15095859488775687,0.4897945324773778,-0.05227330195808035,0.1557678796606662,0.04971673421756133,0.804901348480875,0.7327194550063949,0.6813220312822393,0.43895508139339745,0.83066040556505,0.4695289982075193,0.5070609070106652,0.37519886669761693,0.4526327167304453,0.17558401342693586,0.5952797073374765,0.559868511106887,0.6796129930020482,0.8076330758418125,0.41577903944214845,0.23746534115374654,0.3881784438037568,0.5471558433505713,0.3238100504256472,0.24232631655017933,0.5505044198816661,0.5029921572946071,0.10062321383964802,0.24432541520032292,0.17129477032991933,0.39723654743036557,-0.12064735963132243,0.1547885001056889,0.31111967560619913,0.12915399081922993,-0.07479751714101625,-0.0009692071645666102,0.18758727096371877,0.31205532188742613,0.31192523603054517,0.4299725011580276,0.3267736909781606,0.4122922609612922,0.3580112282322407,0.31609738957985173,0.4245091248273138,0.28911590986403424,0.500249998340094,0.5817801740391475,0.2926111980135843,-0.36204198107567565,0.2911704048058357,0.3076761913950164,0.3464633683679,0.32041778905799545,0.30221527962329253,0.38342230435103625,0.1384878302150659,0.6842017351532834,0.5306592697513212,0.49864888526711976,0.3428130587942927,0.37007503277219017,0.3094447751802467,0.10057234140360474
ROI_2002,0.850392782943725,1.0,0.5031932864315596,0.635706036731182,0.20393962072110453,0.08410067949871561,0.5973734792041632,0.5902395868908441,0.1969187467123782,0.2475650990482483,0.6239629344866262,0.5734576365112066,0.5992882599104069,0.48883710135949404,0.33252069915583476,0.10889506220314737,0.10145612091867234,0.48087283429557903,0.6881669376910899,0.7750795026327936,0.14911635864091938,0.08104140691354819,0.41781201696573933,0.366587642725435,0.16846336503317205,0.19292262863824863,0.07695646738230144,0.07189306249981964,0.5031314402962714,0.24283368739494476,0.3610040181921549,0.4287125889568234,0.7312002300037774,0.6905319331062465,0.31552501801144023,0.14071008981701616,0.060090826382721486,0.10077184738097333,0.06837953731457601,0.18894535642196397,0.147211217202673,0.0026624168405232104,0.3290765997046427,0.38136515341061966,0.501432601299924,0.3867563387832671,0.269332429755567,0.13769993382707252,0.4911402913893683,0.49229245702749913,0.5801137223437257,0.3322802308862387,0.563524235878051,0.13646082454030337,0.3135367274590474,0.18092356740828805,0.8057776787008868,0.8509490397873261,0.7108769239235558,0.6012429538637201,0.681118872575088,0.5392806394692569,0.3499437945099273,0.48366703279681306,0.3921548613836732,0.31864504801418925,0.5771836751276309,0.5956546238430702,0.7379738381988173,0.8098776136748614,0.44921431465042094,0.2837529220147569,0.29833305137190713,0.4486936489396773,0.321737404549568,0.176501713717751,0.4990055274468184,0.5000052044424451,0.033942965872822646,0.28810110095608416,0.15645410982023975,0.5248101710240474,-0.12944877829752655,0.1810303418586979,0.30338901495108944,0.26728930376651217,0.10081971765504284,0.1515209111301642,0.31357151183583887,0.41820406192479526,0.13498395682329756,0.31076781549324756,0.17368396795830593,0.3757552260150785,0.3983151138863357,0.4467855488046805,0.5460699155417506,0.3741732655276712,0.4383104348234274,0.5643569610736595,0.17888830340585118,-0.311985532575894,0.13545553638889224,0.15705637034617378,0.23369156923893392,0.2132717132214488,0.22412938035161553,0.4311199828595781,0.18785831763445923,0.7135611889803749,0.5651536868739649,0.4783453878854229,0.20839797862000412,0.24049675226628517,0.1870928213228208,0.025315299478301925
ROI_2101,0.5326779920478409,0.5031932864315595,1.0,0.7200364844105683,0.45435041598291165,0.09262349781412228,0.8668009868012535,0.6118465353393147,0.47963471980379635,0.27960891859464526,0.3917022978935341,0.4342432682419695,0.5690574379865562,0.5396388150364599,0.7610433829285908,0.4474627335744522,0.04858667710405367,0.2838466948807902,0.6242137083949673,0.6295632974490895,0.4160634434450736,0.30802374419926853,0.8128906466721962,0.730685534410786,0.5113584298693574,0.3979637563847643,0.37617227560569433,0.12739258444395074,0.42711139924154723,0.1949172555684633,0.33377300501340446,0.5449939049641028,0.5545399297053124,0.4386232632891786,0.704515465682065,0.48615211654088186,0.33780658477413544,0.425654228410122,0.38718320513657967,0.38951474980417744,0.37151258076809823,0.3002170821538574,0.515705033733512,0.3868906509736643,0.5404208973838686,0.4158095480259069,0.5434523205440994,0.4623448818753914,0.47277314116454083,0.4638669624595649,0.5051793969755609,0.38420797507384896,0.5710760499268437,0.38659340244927326,0.564600244236658,0.4867168684038773,0.3269625329530455,0.27430631145557377,0.5610859644274134,0.48939756426379344,0.3791280946759137,0.28817196010842117,0.03414653416223721,0.24607573178142075,0.6851370518629949,0.47262215772699917,0.7214341912498246,0.5994204355493107,0.3990374505510962,0.3349973797620619,0.6760476115545957,0.5065896044913141,0.25132491367627036,0.3088764440824523,0.29256484198863925,0.18778252030270381,0.5980301586508465,0.5538063189110346,0.132586850296395,0.3129829857203237,0.38027409363993664,0.5417746662513513,0.28254116598796486,0.48319042790164834,0.5964693462426982,0.5390033058783088,0.40767898066381403,0.46754360953010055,0.570884204160536,0.5587384083654888,-0.2264924549201473,0.1074453849956868,-0.062003859893227486,0.008848464724698123,0.5335812391926251,0.5923360527604764,0.6192974451561961,0.5155754310860967,0.19496657831199882,0.47406262412997674,-0.2141566278807058,0.08334493974370626,-0.22844904292093268,-0.2110125715582205,-0.14340238009726786,-0.15422696234362904,-0.17565704472784102,0.4136534488427152,-0.1547187943685988,0.5999007146587817,0.6616931715990261,0.3964461336235697,-0.13501090473756366,-0.10996364901828751,-0.1837270415982671,0.024780483378064266
ROI_2102,0.7382768027180974,0.635706036731182,0.7200364844105683,1.0,0.27533360145821817,0.1922535417215671,0.8429849887428699,0.8706976812604403,0.5735504293113429,0.45972284911303507,0.6011356396227596,0.6949691928659351,0.6671876135033638,0.6049848261978988,0.6129073881100814,0.40631106874884937,0.13027035571192294,0.35644614063049473,0.7794139541409332,0.811621594107628,0.1907378064985426,0.11345076684745015,0.7522395881250454,0.6610500884490583,0.13847696291694533,0.17307165106730418,0.1691907757695211,0.07743219417308957,0.5889893059970661,0.36047413437725323,0.5001951224681124,0.6119726196133165,0.6588474458774176,0.727799100644609,0.3565920946707263,0.26746797045416787,0.2098663930614221,0.2741880169407893,0.12603570754118912,0.2601328728099763,0.1573438629293681,0.16733704328619678,0.3439702753089607,0.3319642963187533,0.44768467670334183,0.2792948682299096,0.36498678681518126,0.2989452031797459,0.3847475794313256,0.38853463500349655,0.5782630688610712,0.2628539135451023,0.6398263013151751,0.15458067391511612,0.43183876511195557,0.3168799675731609,0.47185143494990833,0.3936671945031628,0.6171402591310794,0.6011587837089146,0.6840496555192789,0.592564539595009,0.4252157639410562,0.49682826902641103,0.4822724183644213,0.42732786950310436,0.6492546418179415,0.7759734807927473,0.4237902188267639,0.589279236388656,0.6597218908256042,0.48035354073734976,0.49090837279279814,0.6388807348929064,0.41787559179341704,0.4003887294929955,0.6749809683129546,0.678647504603305,0.19685514300684095,0.31079448440376306,0.4205262822882097,0.5683321637913815,0.18167951754524228,0.4043075150208081,0.5186585158365666,0.3919403820793674,0.1758271353248099,0.2539917489956353,0.4154191396698969,0.57726696968218,0.1338626448416675,0.4112304986658871,0.14793454199244324,0.2844761553478025,0.518064427191585,0.5555788448099025,0.6877953070947387,0.5506934877268728,0.6156033862209707,0.7481619642136905,0.07845360488871791,-0.1890536092140313,0.08743630409621488,0.10224099108745255,0.13982726540876064,0.1441906798321878,0.10827045618503832,0.41758415114694575,0.002978148896842425,0.7257633009966086,0.7749438887664246,0.7057675182463456,0.21476766480159934,0.22325663387094208,0.13094983085256276,0.23839290241755642
ROI_2111,0.03545792371249406,0.20393962072110453,0.45435041598291165,0.27533360145821817,1.0,0.6083569149186051,0.3307168797637182,0.42037362257830574,0.32404616847920614,0.7140507382639733,0.28038284831032656,0.47134914570384795,0.3087050752303512,0.6092289469998949,0.6726514203067844,0.7877913306767005,0.3415917854821042,0.5426743282035447,0.1775870713390182,0.35261212863851504,0.8679010688448597,0.775634674128211,0.555014854589502,0.7227808314420084,0.8001265954191669,0.9108107967528823,0.8903727754014726,0.5106165149602054,0.31832186705605836,0.4034148573973153,0.180185965746611,0.5973351572506231,0.35561031124284687,0.35222031584481467,0.6652488882349514,0.691344038596472,0.6255495281555756,0.7336883419900373,0.8336629697997178,0.8511802473834733,0.788178585881794,0.620805816493411,0.8624102846076666,0.7611232686086923,0.7004466297231265,0.748400750623524,0.8146507463634417,0.7688564904748806,0.707298900233899,0.7549356234787912,0.6414715878695463,0.8569480180026657,0.5770039128762142,0.8539545297156771,0.821264350999416,0.7978618908458969,0.18392705673396786,0.17377010105563492,0.5371407119057948,0.7421627389736383,0.18325052024508315,0.5614341439735004,-0.04592129417073126,0.6020281878456069,0.4037573252943642,0.864086863561376,0.5149203782548085,0.6396820015892482,-0.05637556255855107,0.006965202686441238,0.6972727432365368,0.7074227853161966,0.26857551422352405,0.11146418291887818,0.41195217252096106,0.27553507333154426,0.3990751514192545,0.4998807186640202,0.322391720984437,0.5994320138826662,0.6287860589355146,0.7408742962066457,0.5878452020525521,0.7246113386778291,0.7615591064812536,0.8832071423803985,0.8947586007026722,0.8834830732625272,0.8849861987420701,0.8299449961376497,-0.6580531970936586,-0.4422170172727043,-0.6510537662830342,-0.36895832304312953,0.40828895217087674,0.55331900482414,0.6282665105548596,0.5186079204365788,-0.005503173178191175,0.2547889860656015,-0.566561795009053,0.38253381138283893,-0.6892028942963716,-0.668488338804954,-0.5513598956255534,-0.5679573569170338,-0.4746524973608125,0.1642312822796336,-0.03858361015561489,0.2393699169654304,0.4442223759047448,0.24422426095635388,-0.5233388273195401,-0.5518325557971064,-0.5869633020575171,-0.1922332932379591
ROI_2112,0.13209527253492445,0.08410067949871562,0.09262349781412228,0.19225354172156708,0.6083569149186052,1.0,0.12881867338147732,0.14423183390728223,0.046524438367798536,0.5952332443585051,0.3144670903524316,0.33082752482991357,0.3929629954988669,0.34673398681624085,0.3892533597619963,0.5791863927811365,0.36264991680271913,0.4162954661837959,0.044540201633850744,0.19009891079147784,0.4206273239744158,0.7029092663069221,0.43506766971899713,0.465560513103992,0.5778305922416678,0.6698481774866762,0.7295716299985602,0.8372451236060665,0.39178550884028934,0.35678206309515426,0.20795689820049232,0.29328963437969335,0.3968219247400569,0.23129020897737718,0.4397676067759947,0.5768006170582066,0.4247695785897768,0.5408509340441467,0.3784407963666824,0.6668407735513112,0.5017807581923258,0.5553316484266435,0.6012377029569902,0.5660477192670629,0.5783791258034436,0.5714832508814899,0.4598335713058164,0.4162731853934379,0.546422361423016,0.5694805577293772,0.5998528981378899,0.6422541405227976,0.47812328115504543,0.5223823283216384,0.4626368515024426,0.4800058899276402,0.30003856316936295,0.2112690097036538,0.49301890918563335,0.5445451807815399,0.36113808152020693,0.46829032097871554,0.28497955124400226,0.47814910791170395,0.3821866423535504,0.6663579480010906,0.5199813896104724,0.5332315036367816,-0.0005671099437561888,0.13435074951893278,0.3516759533155469,0.390868217341164,0.30366240191510147,0.1304645296384359,0.298403559448162,0.2523075132706453,0.23530763403113047,0.2902129160836451,0.3639875888586288,0.49297114841646306,0.4845946076371512,0.4866630527200142,0.3785148154337601,0.5585635271251678,0.6331498466853808,0.5582734182058533,0.49194219352713353,0.550530374060112,0.5346493843689405,0.559863831763105,-0.26441239423344126,-0.2864959836114455,-0.3479995658680364,-0.22976601415677148,0.1110232404522179,0.20837734337743125,0.27920346825630027,0.19716767632385535,0.05243007264422721,0.0814097877605838,-0.21162397032737626,0.18623833219908412,-0.3094649887158561,-0.29808306253618994,-0.22194677093046855,-0.280288163008177,-0.17364967409150053,-0.07673074416735666,0.061386310055068255,0.12337240190717931,0.2273864819015797,0.17358454373788226,-0.23181635385571076,-0.21957058522364906,-0.2675458899311113,-0.08914480724008508
ROI_2201,0.7404666467221189,0.5973734792041633,0.8668009868012534,0.8429849887428699,0.3307168797637182,0.12881867338147732,1.0,0.7469014565364747,0.5963296929607649,0.3399999964716599,0.5691580382490649,0.5950753074451327,0.7366167674663497,0.5894556193205684,0.6962216690215494,0.37341160977853777,0.0807312758062179,0.32501410961344673,0.752688997892241,0.7257742311534688,0.20603812565569266,0.1550810782828124,0.7561080416186223,0.6017594096070267,0.2808652035227492,0.22712348967468773,0.21688469982970726,0.08033447309864279,0.503493358463702,0.2748149532455091,0.4505586377654117,0.5362203355135,0.6669192423086364,0.5924199322900471,0.487443260426374,0.2997192415834127,0.1938589089089186,0.26493208916912203,0.1817621942652047,0.24715490573507004,0.20928576059515613,0.19206839978926465,0.38904576003526153,0.3240142681545659,0.4568812525710176,0.3075826499503975,0.3760133219048124,0.2899445701588857,0.3800657674291329,0.3888481374358519,0.5326448706393796,0.28437970415281744,0.5412996576105542,0.22478856844706968,0.4122238678913332,0.3150839466923213,0.46379557174596964,0.3595108233061153,0.6427443703314067,0.5268063064113634,0.6389245998792491,0.4333312265415852,0.2652048008822078,0.35502330233187285,0.5985749236026078,0.38885903330383736,0.6743045987331769,0.6435087670596429,0.4349974075718838,0.4896136205204503,0.6344737230562911,0.45909321004700593,0.3592289865247465,0.48430088350949396,0.3394090797949153,0.28037573045727393,0.6223196575572264,0.5836490619894568,0.15290814564926045,0.3088758007862755,0.3544634768906982,0.5009374504904403,0.17193432586336135,0.38903678213185566,0.5278259453123807,0.3979330301815265,0.23891225116890474,0.28673710102409256,0.4487620248209617,0.5230277363972949,-0.018820622303044765,0.25484337907621585,0.05759106491722276,0.16920888989597974,0.507203822002732,0.512942931952076,0.592881167496493,0.44329689396195987,0.37438470456557654,0.5951683698354009,-0.04389117614414109,-0.0810780034385392,-0.04522695717081719,-0.028861141519734814,0.01651649820425492,0.007645663915602009,-0.018254323846700667,0.44220976786480537,-0.06210200714813611,0.6563490663493903,0.6653288571259587,0.5193954835938767,0.05040715921574079,0.0617985038180761,-0.009813820774885844,0.10440266602877714
ROI_2202,0.5913028804163724,0.590239586890844,0.6118465353393147,0.8706976812604403,0.42037362257830574,0.14423183390728225,0.7469014565364747,0.9999999999999998,0.6907597432403043,0.6628219375046913,0.6040450919931237,0.8690172556520637,0.5974246860517443,0.8017520329299723,0.6171175520193587,0.5696490334634976,0.21260992347466354,0.5414092880142811,0.7791376895247891,0.7977820787026246,0.3563551086003063,0.15533785726332863,0.5980032553363603,0.6790540075570733,0.15294671770047952,0.28162438880654767,0.2228419701692819,-0.0889365596775893,0.5457173126967289,0.5036105080917749,0.5384033168398092,0.7915049992554684,0.5727247067209196,0.8265426781733002,0.31166945129394236,0.19624845997058826,0.17593184174192453,0.2937352687601125,0.28291596713854655,0.3204457753829671,0.24692349336502759,0.17768924282379436,0.4593538642900462,0.4091552043229074,0.4306892173424515,0.3942417009306972,0.47767502748355667,0.38837526426275176,0.384538553543551,0.43222078664125674,0.5346161822778827,0.3777172314474963,0.6218675391157048,0.3754323613435882,0.509197874822098,0.3976447184190547,0.40960236031987557,0.3550338236705793,0.5682108296355969,0.7003516500955579,0.6021677495685265,0.7564991049510446,0.34882145579535573,0.7226120471863632,0.23840374091482444,0.5181775025167543,0.47693718536956325,0.7486414801912873,0.22963508181171538,0.46510197324703223,0.7381073114421912,0.6594048053926727,0.4404559754827301,0.56959707211342,0.42687409994205855,0.47945745068764695,0.6154641069697893,0.6962478904001755,0.2145559239132455,0.4539966411724715,0.49561433041017017,0.694873819605231,0.22906119850754653,0.4725628540281942,0.5014229017463467,0.5565888430045963,0.36720132794038407,0.3838712967149339,0.5448420213895031,0.7275870528580312,-0.17070038985463837,0.12564141328728645,-0.1477971251596442,0.04916654671130012,0.5181915120750412,0.5991373803923162,0.7609796100738874,0.5276711040472866,0.4628555939032754,0.6655185460283104,-0.2338778190520871,0.0737963739090206,-0.21777978031617679,-0.20667558781515655,-0.1774225765706152,-0.15510544947277174,-0.18814597703458544,0.4449417299592918,0.0951301597914117,0.6233087420687796,0.7156171030255312,0.6435402384475486,-0.08137978476229277,-0.09612037477995558,-0.1746540925371908,0.061592229047261894
ROI_2211,0.3418548003326205,0.1969187467123782,0.47963471980379635,0.5735504293113429,0.32404616847920614,0.04652443836779853,0.5963296929607649,0.6907597432403044,0.9999999999999999,0.5508615787465525,0.29893434118171003,0.5113565984730571,0.37916013078858873,0.5012248900971149,0.6261330852916552,0.48878960467922467,0.15180513197321926,0.3012946390796857,0.5468072295877439,0.4809721558178445,0.1554719624190303,0.10311653699863167,0.33959235676791416,0.3689403762477515,0.005412080827845298,0.09902998463870688,0.11991140589112631,-0.19255996551215596,0.34060329739855844,0.37478344756549054,0.3312455891704775,0.5139431797473532,0.2748333600679472,0.47304872966228045,0.1519362436041224,0.027377987316602504,0.11837724819566732,0.20833906316970408,0.15037512911179873,0.11504795769178677,0.13048910426413382,0.08347544770906247,0.2804775149106862,0.2804462706037647,0.1856024621039861,0.21932954385709105,0.343176370617878,0.34085388456124377,0.14945323495010235,0.19925849276490676,0.28593851216014765,0.19070611525808287,0.39345826861814376,0.28422105412306553,0.35003711023819334,0.31970313679723394,0.13684328040013677,-0.006064193160618918,0.2467454119406751,0.3430576905474417,0.34570598044806117,0.4774479877033633,0.08429903200686288,0.35732975082662793,0.08356008029666165,0.24543646223191434,0.1816063159551935,0.3741905987488254,0.016581821852339917,0.24075340216150667,0.5153470054029766,0.5340335737138947,0.3035669260677893,0.41202637735622755,0.21116620091341348,0.47378182517050105,0.3847168720208831,0.43396512911226753,0.28175755212008746,0.30400686493047335,0.4684724231805959,0.38089293343749886,0.298278998042263,0.37137975154815456,0.35152077882909144,0.38725389378484004,0.2815406858048164,0.15986697068289546,0.39622893538348153,0.501087669718986,-0.20116308364750377,0.04517325119359751,-0.20983368894012877,-0.201563103239876,0.35863758552095615,0.38133025363003387,0.5033580124132015,0.3516723858759966,0.25489335443933225,0.4115047239806792,-0.3523821595825585,0.2779848501160794,-0.24742208049798323,-0.2459431696758339,-0.276709393719867,-0.240617667908679,-0.3529905891265267,0.0987588292434524,-0.018748207874877805,0.2957856874296392,0.4571354723586873,0.43375680998984106,-0.13311524542319184,-0.16826192305944726,-0.23079617294894694,0.09601468031942686
ROI_2212,0.212475250599864,0.24756509904824828,0.2796089185946452,0.45972284911303507,0.7140507382639733,0.5952332443585051,0.3399999964716599,0.6628219375046913,0.5508615787465525,1.0,0.5052408353912105,0.7339524708904622,0.4817823035085028,0.7769720797926464,0.6111386212399781,0.8396514386643721,0.5039478141703175,0.6768609291628548,0.36573653997628147,0.411847766604246,0.5879296847717934,0.5842774432349206,0.4230153215329136,0.6557733510827654,0.46300614190109907,0.6598767887940502,0.6369457691399261,0.3305996390038663,0.52148859724623,0.658223069865254,0.4640669300045325,0.7324612166300397,0.39553956662660567,0.5843033317407954,0.34601784073823144,0.3682498897018892,0.3863335073690875,0.5105331942831164,0.5233307608090455,0.6331682109639927,0.5222671261105102,0.47820100129121657,0.6858430569621566,0.6252248377948637,0.5812859443926858,0.6919625318461343,0.6104353317271723,0.5614133335622705,0.5545826527022598,0.604327285167337,0.5892417095872384,0.6881913029597747,0.6106083064308744,0.7098889391716238,0.6123094431111451,0.603665553058554,0.2947931743698362,0.22805035332255275,0.47328854855484803,0.7461865595651471,0.43210742368183896,0.8162084296492337,0.25557377928533254,0.7909411170143714,0.16117037310126545,0.7696925317170422,0.35649787685675133,0.6430471074295646,-0.10755247763568773,0.18225365762993434,0.659100436317663,0.7911520949301646,0.3685525376282529,0.30953921974735343,0.40616321054529914,0.46016630065122993,0.3956469638345686,0.5232180595989905,0.4493712314272176,0.7226799844988713,0.6542537291886347,0.7334339549018045,0.43724372197225486,0.6699674916499297,0.6057662769620703,0.7784858724134862,0.6515078358461645,0.6261308947578164,0.7234393836377851,0.8559777005624691,-0.5036275818305997,-0.36933440575268534,-0.5729642932661408,-0.39823178815559923,0.2687969713476598,0.41945401326329496,0.584536244622361,0.3473120619674383,0.1415028044346673,0.3138219801974673,-0.5279076961114922,0.44354187365644315,-0.567104366971805,-0.5614242834726029,-0.5107552947125789,-0.5238902280976816,-0.48849387511390047,0.07773079905874065,0.19887620903833841,0.25502982681130715,0.4246695267984294,0.4032257348745392,-0.43039464579368675,-0.4652269995551487,-0.5224654731656183,-0.1066711289836673
