ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
822.393665948753,865.458690001507,879.5416002352938,920.4135606469387,500.0095297879951,407.1871620480503,919.1565726459891,926.2009172902209,707.0217038757947,712.7503167136771,843.2763473386686,807.5431669265505,917.9603629136781,711.3405519941075,727.1965297834197,645.3433241359057,803.9523928673912,837.8647222677339,811.5979573918485,841.5018372802734,352.62894344329834,334.48470573425294,942.5759266829938,999.3897705532256,630.6281569915292,698.0544626424601,401.5077388036317,308.21084833910896,874.5604356010006,882.7041396906346,941.0769560405902,988.9546746826172,843.303190974866,847.0407000054254,719.6311815344769,724.8606626211879,671.1846857953177,698.7557411193848,488.9483107158116,529.2063315602278,604.2652702956904,641.5189504623413,691.8164186704727,754.4342013535341,803.2451946077905,796.5383615214922,637.0233934418229,655.9416443684718,833.9196840655419,788.5856465817897,829.9921803517385,774.3062018503846,668.116006893962,626.50321262958,543.269751409019,560.0690069042524,818.5306603890259,901.0326202279991,937.6258827192994,806.7773973693544,911.2557732358187,926.1742670590052,790.1407342846605,915.5338855241062,884.2439233580632,851.2742652098337,832.4488716897,846.3774318986874,781.8900840176138,857.2319355116365,852.1604699143419,825.3176745117688,687.8514208312429,746.9542305025703,492.7848402382671,523.4588528485365,755.0969460909483,734.2023748500714,780.834720692736,848.9083121163504,735.2899490444139,750.0403556744697,604.6132597986857,591.1643597348531,654.3969371913288,748.7466465093245,455.5977393767413,528.910410684799,418.83800631342456,513.6252268557042,216.61234185284286,440.4913264505565,0.05498021882117933,32.57364549149217,754.6967488606771,720.487721588652,744.1476302449591,711.5288999113022,696.6561174902297,721.2152738687753,-1.1723371682017292,-0.9696874983815683,1.4036844170524143,1.787455009214526,41.98213605110301,35.13596319989301,24.734506646792095,114.68319066745393,708.5772094726562,806.1169122869318,779.5920487986315,694.8390195822413,508.4844296025295,182.77993563471134,186.71713264952555,628.0484464250762
811.1214625416005,856.0127351597102,868.1054916744708,905.7353184061697,501.6299827841825,407.7244525913681,906.4803988951857,911.5555488164374,703.7006205733942,707.8671275435901,834.0857298316025,798.4033013177296,905.1455209774587,702.438204518214,720.0313515841071,639.1486961374212,796.5650660799578,831.3085223606655,798.3943532015629,833.0549926147461,351.27417776319714,333.6420787811279,924.8657291516942,985.5939717973981,624.7550749254476,697.4916235640809,397.3236326196576,305.91032716300754,868.3389670174076,874.6739463523583,928.4626343093832,982.2778824869791,838.2951137736692,843.0177874077691,718.5704961362093,723.626421089632,666.4948337907833,695.7356591401277,484.28596317768097,527.4196730195806,604.5612302686347,638.2314567565918,685.457110563914,750.3108132168015,796.7440199785578,790.8564996496278,630.6901360582714,652.8072228365011,827.4882452072636,783.9758640636097,823.823600778862,770.7706229902609,663.4214405692746,626.5565437055102,541.2175011524722,559.3442926892673,809.5217951829958,894.0524953846578,926.6522975781567,795.7522468638465,898.6867927352242,917.3193548057458,784.3645897728223,911.4200254840615,876.6611788166103,845.1945071615452,822.9685055464842,838.8764702554207,772.9984428320721,847.198793400717,840.1168217014622,818.3170983361416,687.367462438181,744.0684019146544,492.2242438274881,523.4425912776463,752.1907628794186,732.607853806365,773.3663395009143,840.587886265346,728.0665854969244,745.7849179789506,598.5668196487427,584.0414666493733,649.2940975458087,744.8912911759822,456.31948004329905,525.2840198420446,415.5851566846638,510.60304969780066,212.08473107534982,437.43109305699664,0.005100167518254171,32.506011914641746,741.26474609375,710.1675389176709,737.341345038265,706.5863694497363,692.9583600070944,717.1596582967669,-1.1892119513795478,-0.9824134862878257,1.3783640741869307,1.771178874575188,41.353772390991345,34.91854060819699,25.18667691780461,111.23920214526794,706.9969815340909,783.6821466619318,767.4496435383022,687.6509288353257,506.1418255824669,181.65455776792868,187.76743218212417,616.2803992074112
810.1161779518533,855.9361684894321,867.4419928243412,904.9763066569172,498.8589810925861,405.70311017653773,903.3977355957031,910.4833133259225,700.5283878871372,709.4154733751641,831.9524753229405,796.252451009599,901.773866211775,701.0947020131084,718.6966283938185,634.8778292464264,794.4282358178596,829.711133874532,798.4294310821884,833.7350482788086,351.34621164533826,337.44825121561684,921.2734255990252,984.9814573620993,624.6306111200942,696.1000815381061,400.217647797495,308.87056841825444,865.4330093095888,871.083256851008,924.7031411799234,979.0087553914389,835.4434389017396,840.5080437554253,715.6716252865999,723.6081156903002,667.6038124655837,695.3976286428946,485.59895760672435,528.0863179410442,604.2601688572618,633.5744984149933,683.866156093658,749.7414015638885,795.9521671603317,790.6716178369801,629.8017357518851,653.9067211784683,827.9777300803892,784.3364239466156,823.695552045314,771.124640405298,662.6582884510536,624.75289069905,539.1780083048195,557.7159488981562,808.6608235587948,893.1090892031789,924.3860170681585,795.1759912430905,895.7985784646739,917.9941875533378,783.3307184341851,910.5121429898611,875.970322566246,845.6845664078567,822.9931321433421,838.4698211287922,773.3911796861394,847.0247573431026,836.0951490659971,817.5966231236692,687.0690097633852,743.2992367434812,491.2304935178895,522.2512469224527,751.0594072185579,729.278463529848,773.1808640500333,836.3457238333566,724.4841279800825,743.3740543304885,596.8501515579223,579.2098703273138,647.3273186267735,744.7908204595814,456.5692139793845,525.3759790689076,416.1565181020026,508.4785215692668,206.72703718610666,431.15351381763196,-0.028655343368882313,30.6026842028907,734.031504313151,707.2453944319385,736.6751672923565,705.9361372900225,690.7346831023239,716.7340002036619,-1.7655544726557262,-0.8848620311184614,1.2152304466989734,1.6207747802868002,39.93543104875625,33.394669893598284,20.429272678163315,104.63571935015567,707.8001487038352,784.2966830166904,766.0198806660287,684.7716690256626,499.5131334177419,178.23753184433045,179.76153554519018,608.2886583918128
808.9777694350854,852.7706370534319,863.2137085759257,901.1094154504191,498.82059550618015,408.72020162216256,899.2932721176212,904.2810084468761,700.0658708689164,710.1317597686267,829.1933046666587,792.3234498705183,897.0310178334677,694.6911914944649,714.376411596341,634.2272797719421,792.3114893040951,824.5792613362157,792.3842856454667,830.1415501708984,353.0713851186964,338.6730314254761,916.025207992928,982.8964952060154,623.5055479079641,699.739202939547,401.194858904043,309.23651739127104,861.1020789956146,868.0742947802131,921.3062401318488,977.78234375,831.8570658796924,839.603195936415,713.3130254330842,720.8971337008189,667.4842162279306,694.8529879252116,486.91717856270924,529.7687387216404,605.9846481573386,633.6039078235626,682.3750287464687,749.3203853950681,794.4446208603202,789.1191927647731,628.6202162514048,652.1541769888017,826.3698083939091,783.4270263627128,822.8393500879158,770.9755485964494,663.2358844568911,625.0832172094607,541.0983889954128,559.3077875408916,806.6693943688016,891.0076236842132,922.5553990275505,793.4635692551927,893.4636670983356,919.5876356984419,778.9848298705681,909.3922918500233,873.1713311494286,846.2874729417707,819.5575052604247,835.8866228254847,768.6735851810237,843.1203817715302,836.109792039201,815.3905534587923,683.7488348724645,739.4931089723265,490.8558858235677,522.7106280259683,750.4211981101114,730.5917306480566,766.4257825486203,833.4239283970425,723.0254679858913,740.091466931513,593.5148943201701,578.7081210772196,646.7118620759065,742.9505872323416,460.34754578085506,524.0138460427845,416.28488037673134,508.21910200698727,208.96595319302938,432.96571096628907,-0.0973000760778733,31.346485704130174,739.0788106282552,706.5136279089976,737.4174224520102,706.3001140663526,693.1122714350848,714.1052063193473,-1.5885765845087965,-0.9425262024367436,1.2913594866861795,1.6805171942583716,41.33709165030623,34.338782826824094,22.899197379748028,102.60240113384583,724.0206298828125,783.4281871448864,767.1685549332791,685.3073916857755,504.52501446593044,181.17575293609448,183.42077685847426,613.8466478894496
808.0295643046445,852.3185559017489,861.9251198740267,899.4771257852653,501.80516831154046,410.3158351385168,899.2318748220458,903.189718394178,700.5672551758436,708.3171328638421,827.9185578260965,793.2301402864002,898.5430957277275,695.9056892404672,713.2225921569179,632.1891953063662,790.6656878864595,826.4189207894461,790.5995510291323,828.0955357666015,351.20966201358374,337.58452612559,913.98778328063,977.5952891546582,623.1508141362855,701.0354384537582,399.89077260349336,309.38626283241643,857.6802757551085,865.9586682731723,919.3977258236703,975.9041969807943,831.0469146987139,837.2918669976128,708.1206301481827,718.1397205031062,664.8503902620156,690.6785057915581,485.4512995481491,524.2138379272004,604.3247065309619,629.3748664855957,680.4507549301027,748.1676284283824,792.0796595921423,787.1226573854859,627.2122117113475,649.8727883275573,824.9077773494105,782.355971065085,821.4271902823233,769.413222107609,659.9599900523643,620.5971334868786,536.3845329483703,552.1503053171936,806.9296453670238,891.3422319055708,920.2426464912959,793.6089987244883,892.892387217646,920.5963057638372,778.6107929008087,909.1656144852501,871.8981922206594,845.0433863000968,816.4274561592703,834.1186365968495,765.9748169358369,840.8527414943632,834.0502699430998,812.4035171446253,680.9536303598946,736.4047238568722,489.17953712352806,520.5548205308511,745.9518450127273,725.9185043904791,765.4902746322307,827.9594127110073,719.8543846598074,739.2542332443743,588.7580608113607,572.4069738737742,643.2954830187008,740.613804755614,453.6547273299273,517.114558732897,413.11279018999386,502.7224323115843,209.88211415409535,431.42461043049894,-0.10444319095781625,32.2033050225849,737.0090067545573,703.5487332101595,734.3236234411597,705.63250356562,692.249849096206,715.5269844736039,-1.31309224272493,-0.9723228964971862,1.3225990974897612,1.74448519970973,41.688442191259135,35.2330553737464,24.881090492010117,107.91273187363849,703.6302157315341,779.7057295365767,762.9068306532482,681.8805605731433,505.8863666945813,182.12584790123398,186.87463488452363,616.2946121610444
808.126741704299,852.7356847801594,862.4382399877668,898.1814806166873,498.096094867795,404.0580204746553,900.0398562822398,903.8659489440918,699.1503255026681,708.4253813985919,830.4188545040968,793.0893250904386,900.0554611049017,697.9035370166486,711.8099132206903,631.6900087645273,794.7479363753332,827.9866399036293,792.6270620119526,829.4449492797852,350.09624512990314,335.80235125223794,909.6843584509295,978.0065018941485,621.7357598149964,695.7390679579514,399.414119135609,307.6777909944455,860.3188679533184,868.7449156207803,920.0111562173198,974.5118017578125,831.3188004574533,839.2318828667535,709.4410840905231,717.5573337049369,668.5476864045937,693.0173181604456,487.17287964480266,525.8795861947849,601.8416968173668,635.5876893997192,678.9732046278697,748.2348705129036,791.7988573674704,788.8537223269368,625.441098077238,647.8646807662257,825.9051229415402,782.931866989807,822.2684566541989,769.9941785493847,661.3521630667785,621.6721632340375,536.5370899712002,553.8409637961958,806.9496052168546,892.8653839716205,921.622817325798,795.8705901804382,893.4171968941066,919.5588239311786,779.9862024149763,910.9485872841666,870.4158751074948,845.8577948639252,816.4562233389094,833.9129155865962,768.7567946075634,841.882911155237,831.6799221554318,814.6517965285504,681.7206068126434,737.4683232823492,488.4056447347005,521.1023267289282,747.9088972748303,727.8291367653494,769.4037293779089,831.2342371259417,719.3585866876946,738.0970688735582,593.0705433146159,575.3371776326497,644.6922036780135,741.9463646812657,455.94102990767533,522.820517956565,414.75861652133364,505.47251317952896,207.62074148276716,428.9478821080923,-0.09781859905773739,30.34440021253223,736.2871053059896,705.9026178909561,735.0232495367527,703.4306836538185,690.6837297905493,714.1200216008865,-1.6067723772064615,-0.907852520034821,1.248802181125767,1.6406586694208403,40.632831963170894,34.004251349001365,21.646773321761025,100.98341443258174,731.7816384055398,781.2161299272017,762.5171877457791,682.5596771240234,501.6399828756557,178.25682042839756,181.99868748946622,618.4932050869382
806.9739725367378,850.9547677615075,862.3410792220362,898.4452018965762,499.70684975912405,406.4224473685026,898.4429700092078,901.8208485039245,701.3072505873076,707.6874652162927,829.5995281808745,790.6752884758844,899.0117909478896,695.0733358642833,714.1390272527192,633.5330562686211,794.6205950551688,828.9084733855289,788.4410117576862,828.0673718261719,352.67837640974255,336.64593270619713,910.0726749370624,979.2769666474964,623.3057139731202,697.5900232398903,399.4610687408658,309.20172620730267,861.6556495810455,870.2941310552903,920.4741344702212,976.0728145345053,830.7939980717028,837.2528697374132,707.7476379394532,718.1963563482445,667.6948607860683,694.3702528211805,488.50811764172147,527.7520643369982,606.0527398781699,635.4207406044006,678.3530325813899,747.653171991285,792.3367314033189,789.3163034818326,624.647583196971,646.9218913841914,825.7034039712721,783.2833198032771,820.8527919617092,772.2044982756647,660.5750442983858,624.6012338750503,537.8099448524191,554.5200138622728,805.3831193804872,891.1949649662884,919.8798936880947,793.4732663161759,890.9396153723675,918.0429384700689,779.9420515054592,910.4465684929993,870.986345205734,845.837532347795,816.0107560061336,832.4679186188296,767.077238240819,839.4647213003253,832.6564346863343,814.2769536815706,682.2094435385608,739.0834945084213,490.78495921259344,522.2634840414557,747.9419150430648,727.4185026176738,772.507673547623,834.237584250314,719.2320348659238,738.5656228855829,597.6748130289714,576.6937853399912,646.2616445448955,741.6871456911987,461.0566749797148,523.9038207952726,415.33567688024294,505.9873808859642,209.02084808089535,427.3297075742483,-0.1852324269474829,30.359926824923605,732.3313130696614,704.2633121296511,732.9926016470417,703.7653096401854,691.4530987945828,713.1391919516118,-1.694577681611152,-0.8977841129940417,1.287653987258434,1.64889923703309,40.65061707550201,34.143247891352665,21.229224393765133,97.16110717549043,736.3252840909091,777.0067038796165,760.6158217871749,684.7940366720851,504.12507558336443,179.0984514335399,183.56821397579077,623.2043663633281
803.6609155413955,850.3888811113859,859.4970650190972,894.684959943551,499.41123563189836,404.59020857725824,894.9204201076342,898.3351893453395,695.2319443566458,704.5058887200278,828.3364016525145,788.456665160164,894.9201285622337,692.5959914087766,709.7529399786423,631.0161442626498,794.3025632017597,824.8245078368836,786.2594848135878,826.7564674072265,353.41759241951837,331.10472094217937,907.9444741528444,976.5480538171436,618.5532485802136,695.2974011452643,396.8917381223394,305.5537554456128,859.0859301585072,865.9796432683497,916.9209791769193,973.2102253214518,827.7158175969528,835.6245536295573,706.4665495499321,716.8739495334855,667.4963073058275,691.6698847170229,486.76212092808316,525.3640285163336,601.6099298195761,631.5134234428406,675.3297075998215,744.7756162525918,789.3100409866375,785.7434557418377,620.7993908046691,643.8550348357929,822.8814053381643,779.3608995392875,819.4785728503686,767.7106137112593,658.4456620836472,618.8315550299252,534.7290779656034,549.9547498341278,802.6433662339343,889.6281538898194,918.1839321210626,790.4411343523977,888.6801428222657,914.6031849916699,779.4624841905879,908.2384422051073,869.3033939190765,841.0111634965399,813.6313992468159,830.2552772702362,763.7682107208641,837.4565318407933,828.1717751992716,809.845365430488,680.9364594625771,737.5497621478456,490.8986608532892,519.6645711979396,746.6446683289574,724.2681902493679,767.0133095599235,827.6219989231655,715.8581046619635,737.2755738964397,591.9289118448893,571.6018058172862,642.1930645728427,738.2797329713363,454.9428301081938,525.0598504242054,413.1819234828775,501.4883888123004,205.20621466707496,422.75497157331245,-0.18433801839623978,30.7354981139737,731.3048990885417,701.4138556011652,731.1020448268391,703.6870033320258,688.1303654566369,710.7352793444048,-1.5593546297337573,-0.9161748261014172,1.2264530174403119,1.6053999813818467,40.35320641976115,34.01277040458855,22.353732145494885,99.53621319462272,729.6562832919034,773.3112737482244,757.1711814931575,678.0047750352304,498.1358798017689,176.45222989809616,179.53403575673246,610.4140130240341
803.720923346077,847.7896342495776,860.537732880691,895.1243092605317,499.04609450850376,404.7939746422427,897.6531713149127,899.3181255454206,699.7557815240353,707.5743663193749,827.3576388475371,789.5636326562791,898.2595048122504,694.5114175988595,711.6921209446826,631.1838950968854,791.2403710532527,821.619523400088,787.3026314220209,826.3372220458984,349.5127114189996,337.36974379221596,906.6694136505347,976.7674377910674,619.3195965751928,694.9844309838263,398.3896470886568,307.8467307289441,857.4996409866045,865.0006462191358,918.1274200199157,973.347277730306,826.9916473647295,836.4339963107639,706.7440565026325,717.2440137748258,662.6473764427958,691.2404392383717,485.7791098015649,523.4551520615481,598.749743852459,630.2194094657898,675.167138939812,745.2797409708465,788.3630155175509,786.9328684946249,621.0412308322497,644.7063667724183,823.3977494447462,779.8051423551051,819.6674929192934,768.0007126575985,658.096225652994,621.7645031611124,533.0413825981993,550.0836713232112,802.8010643815942,887.5871868878603,917.7692921187398,786.731420118858,889.5277728006114,913.2171442547276,777.8934505357655,907.5184211220761,867.9076009721898,840.73881820314,810.995454280296,828.6026605173676,761.6878812267522,835.6387769583181,831.7221221580162,813.7905551097432,679.3003733223732,735.9476601076333,488.43730030889094,520.6516360430651,744.5311486916464,723.9070985406266,766.7763009578624,828.3672539847238,716.6039798926577,735.020465597922,590.4395165506999,570.4692851981024,642.7822395156659,739.3323367103892,457.0384979696835,521.8896931121495,413.01590092573315,500.84064896015786,200.79735662280905,420.85105846613646,-0.17256069623504622,29.513934689122337,732.3378845214844,699.1488846601065,730.4085804447532,699.9713184137689,683.7285663929907,708.2180846710951,-1.9016256756500585,-0.8575359619308814,1.1118003944434707,1.54383185336484,39.18156007761897,32.63784150768733,19.331877443525528,98.69502488304587,721.4393587979404,774.8239224520596,755.9608967416239,675.6862058035935,492.33945134106807,174.62674971813695,176.5652976433436,599.1903656104515
804.2222158708989,849.0736514504509,861.822669991982,895.9246705423789,500.35723060785335,406.32222221419215,897.5119843413864,900.7480501572629,701.7154351837781,706.1930848575029,827.6075834568923,789.8720168219672,897.1679875290414,693.259087227134,714.7415736130814,632.0614802452826,792.2509411273975,821.2083195214256,785.6609298004502,826.6103053588868,354.5560369491577,336.01512444814045,908.8050891496403,978.5519368232243,620.4110432170448,695.1310117952116,397.85594355862446,308.34554783503216,859.7086252176537,864.6897400655864,917.5998386973785,973.6697979736329,826.6798018116062,836.1248257107205,705.4323335067086,714.085834549134,663.6859813135626,693.262180045799,486.97183000189915,528.7709123418572,605.3208508100666,632.4879751205444,674.2018162863595,745.1955908463465,789.4531022818308,786.2976446709438,621.7779841304811,646.3519050899919,825.1966737070392,781.667109302062,819.7883929199847,769.5756816441864,658.6011860937281,622.3165565565521,534.9530338046818,552.3439218861382,801.7864146572084,885.706769955379,916.5024517545432,789.0718622126006,888.651778352157,916.0601614794684,778.5130078610295,908.7298828329078,870.8934312507288,846.3949656695975,810.575545708517,829.3479898423578,761.3311150909229,836.7455130308373,831.918291899535,814.4453273835729,681.4795182254336,737.4530870842211,489.95426498634225,520.833930861782,746.5473407682825,724.6920745976238,771.0112746218417,833.1635774884905,719.7287584355964,737.9991988384921,593.44758934021,574.0658207821846,643.9736244134441,739.427594096261,462.2369196274701,523.404653583623,413.97621170120937,502.35614274767215,204.71461212455418,423.4663503556574,-0.07018555005466894,29.87170514667508,731.9430135091146,701.0304296461202,732.1383237317204,702.7045816145331,685.7814422709341,708.6586561039783,-1.740452758405713,-0.8807801210377538,1.208026480840472,1.6030597154584938,40.143612449061266,33.625346921424395,21.018145021465088,99.25547076279626,732.8076171875,775.9004416725852,755.5672410798553,678.1686275820189,498.89755047536363,177.00271943446836,181.25289702054226,594.0342837921504
