ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
824.5027190549596,879.9854196201671,873.4468708015651,902.1081527770752,496.57026573890863,561.3262441413743,858.1758157091068,847.754556144552,688.2867228157667,648.8125002814121,852.587160063953,769.812064664326,847.9814930780061,651.6969720245855,692.7967584056048,527.3984351974563,792.5440547997352,826.5187223852671,817.2132002622232,821.1088672485351,377.35226412614185,419.8095604578654,864.6988561721075,920.5128909519741,590.9923578032648,693.8660920216487,464.4151236497236,430.87931688626605,850.7512680629515,831.5615911036361,824.7545971807846,869.6892036946615,834.0395904799639,823.0616297743055,755.711933699898,710.1174314567842,678.8776872945778,724.688921045374,518.7710492100034,592.5725396259894,607.9823168144851,622.6705431938171,619.3997887803448,772.8899607003018,649.1762159993058,746.7492458332351,644.5405449985473,604.4013169595412,727.3170126115123,711.8892012551383,853.6318685789059,703.0172680131866,718.3272107727324,577.2597871270834,495.04402118757184,483.96829662873193,844.8449198627785,937.540802081426,948.5474290641802,810.0316174920459,919.7710286016049,912.8589885609532,829.6769286922723,954.5840998186496,924.3005605669164,739.0725002149433,775.223792031106,792.3558555236281,840.1840617428919,813.6174444546357,823.123499878892,809.2770148730668,542.9785749102952,624.8886759704326,445.2372224227242,433.85177182479646,737.1055740606589,726.9514603357592,772.6228897419381,871.324951171875,774.2591154895066,799.2087444257177,560.8802511517207,488.56007097244265,707.6958359235184,729.2460426890273,500.96280878852394,430.69519001482195,384.2276324403162,400.1111661462875,418.75168175709473,368.27917379346985,48.197910495257624,44.14504602613673,707.6737569173177,699.6445891816737,719.6690098941326,682.8129232997808,685.5022006629381,645.1400180807324,9.99116350970182,0.023860160192405735,18.204270622284895,20.93845467009565,77.39305608224574,61.57214330491154,26.710643582873875,117.74385137067122,713.1872336647727,761.9536510120739,772.8004887728083,763.6309404976761,655.1828900505515,289.86578268544713,299.29952585335934,618.4168780096646
812.67583933068,868.2251940640537,860.3478649924116,887.0653501411833,492.9458577538646,554.5275652153151,845.5385688853285,834.2843558453499,677.6448997770037,636.6218937654965,839.9885761292,759.1940227054414,838.4898455768671,644.5402910241231,686.175118379925,522.0849809741264,787.9612112904047,823.1223716355637,802.1632539559141,813.8630516967773,374.34015554851953,422.6133031845093,845.3023804063233,907.7682240804037,586.1355648844342,689.9297204908434,461.63234063143227,425.73980175124274,843.6356031309883,820.9449753749518,816.078316275529,865.4808144124349,823.9889913009384,817.3298254394531,750.2552134638247,710.7282110007412,676.4933577886237,720.1993077596029,516.7401512350355,591.7162160980567,607.3112530317463,624.1416707038879,615.3787699687102,765.5769614269383,643.5511332647382,741.2524663914016,641.2080616872173,602.4587652649913,722.880668024863,706.6508543652174,847.8662893186051,698.14419734478,715.5192444463481,572.5126565157199,492.58155806227643,481.20056313764053,832.2426114703844,925.2113992925043,935.0738450641509,796.9925229545634,904.9420318868886,900.9590106488818,823.5788805667049,943.8315621619362,915.6618967767972,733.1764503596519,767.6183249355702,785.8727343191855,829.9125562777185,801.4051449601822,808.9546382663486,798.4418273675637,540.604676902841,621.462828004515,447.2771433954654,431.79284624986246,733.8449534431833,723.207033909208,765.140734084109,862.8756648472378,765.2938062002833,792.2829225977976,561.9303346824646,489.05393838246664,702.1292238781631,723.132330603749,505.8998028474696,428.55233742183725,382.55287350116606,397.4020637825078,417.1993398458044,366.91913713783026,47.42464653978068,43.45554084695081,704.8613362630208,683.2771953000861,711.8199726343155,678.161604259888,683.4917187484469,641.7390174679185,10.161541506749161,0.017404193025410037,18.120898510799794,20.948909431012623,77.0769553650612,61.396736454183575,26.858807775709366,117.02048721734215,707.3039883700284,753.3324751420455,764.1735036965184,751.7404829580572,650.5720131070007,285.63422450684664,299.75951161529076,616.7210977488551
810.2494958654627,864.3652615932504,854.9990334890686,883.0222987444753,490.3946129554926,551.8582966753414,841.5939694898107,829.896089665839,677.631714772205,635.8406156946401,833.3859150584151,753.2701318044511,832.4271442550738,640.2305681705475,680.7976612333041,518.279982402588,782.125367223369,815.5009973896698,798.7187728125645,812.6817919921875,370.49569079611035,421.0759183883667,837.9897257652118,904.0720279330299,580.3243547709201,685.7760920053,456.0061164797999,422.0577612453037,841.295983080594,820.1123985761477,808.1136492231074,860.7505769856771,820.8173296653619,815.9072500271268,749.6680741019871,712.2857064856104,675.0107440696414,719.7104821381746,510.5154450961522,589.2707024049223,602.7855194592086,622.0025515556335,610.2914429822612,762.7939878346231,640.972125760692,736.5625625967282,637.3814075643367,601.0699310136008,719.5307444357103,704.2931440918327,845.7467449825243,695.8573497766461,710.4579799977118,567.1741261552362,486.4904714039995,478.01891581497097,829.1543633083916,920.4980430558876,932.6250259963791,790.0535318193919,900.7564987846043,897.9277234648424,818.6618203446042,937.1519466010632,910.6253253310474,728.2125195637537,764.6996547490023,783.389384182069,827.5409221284708,802.857268528385,803.3915981516108,794.6665813258437,536.4494144544689,618.7554156150653,443.12992881000906,430.4356650768871,732.6239361372151,721.5411093304266,762.89441827003,857.7763421194894,761.5435118985815,788.1956094958671,561.3051541519166,486.55518244663875,698.9813788762701,719.9925361046425,507.4767453810748,429.40970211683197,378.57109350245446,394.24679580824596,413.3393721739384,363.30094772887725,46.74058188358322,42.465150375069086,702.2162638346355,681.7877626580707,710.4350514411926,676.7444365661069,679.022030895903,637.7114563454626,9.774595412637083,0.012248741649091243,17.408432009404923,20.408265622526855,76.62924774315968,61.15157023037944,24.453035089704727,110.12081308224622,706.3387950550426,752.3574018998579,759.0544064925022,743.0441498575332,643.9608761656518,282.740962919436,296.7514246232582,607.7060610014817
810.2052504574394,864.7265034155412,854.9323498230343,882.2061726543533,491.59784512852514,550.559813788959,841.4678245472887,830.0767782982359,677.7448210618934,635.7119602336259,831.1990643012814,752.9860853149777,827.9273910391596,640.7290282123968,680.1170734161168,517.1870168476705,773.5983196818999,808.1597231804731,797.5669769073811,812.0711683959961,367.6890047656165,425.15153586069744,835.7126687615465,902.7296073853023,576.1877950298849,683.3688053298782,456.056827545166,423.35714724328784,838.2356185913086,811.461154815297,803.6772706039309,860.0679353841145,822.6064283726579,817.6868956163195,748.0221868100374,706.9402532003012,673.1815173447395,718.8316879272461,513.4669480749538,590.5939252760527,603.7332588571016,622.5877461433411,605.2422533801624,759.319148493039,638.7041214050357,736.745344513341,632.0095739404032,598.3753700814881,719.353424109182,704.5039414296751,845.3368868268594,695.013981532283,706.5295980821276,566.7979529184454,487.57617292472463,478.11962175154645,828.9706124664006,919.1924617180118,930.5103889263474,790.5346157054292,901.8825481514309,899.4863097968611,816.1665645681026,937.7257809874452,910.1053441745132,729.3351208310411,762.3528945451372,781.8839509185399,825.668452220358,801.0381983973044,803.8775173049789,798.2193185775006,537.8545803105065,621.8197979287152,443.54944002455557,431.1720284475407,734.5156565181544,722.8686534834106,749.4430204350898,850.369382585798,757.0218124681962,782.1410252432138,561.8817358208696,486.9647494713465,696.9569184021802,717.0064733750687,505.0372572954963,428.89432447137386,378.2400638830538,394.13246712212907,412.24486968897804,361.3603208802889,46.05775929361375,42.24907610430504,706.8858907063802,684.0980472887977,710.9442505538464,678.6620550544014,679.9657800155135,638.4379150371972,9.439976683153011,0.023033653991296886,17.73380404976772,20.393868405303717,75.91751761779949,60.262188026058155,24.014617045720417,108.55353361718795,697.0344016335227,750.1738125887784,761.3783217052485,742.500721412369,643.2001573151233,282.61704936780427,292.82796963055927,598.2099441002155
810.1855553240815,865.1379831487483,855.6846243079295,882.0521022599057,489.355255084814,549.4827132735934,842.3871606044655,829.3061424937147,674.6049103250309,631.4548498216222,835.0742911362066,751.963653225369,831.2196393021179,641.1026724856874,678.4677887081507,513.4206026221623,777.1244897345231,811.7593149964596,798.5239269793947,810.4257157592773,365.05619610680475,410.5391054789225,836.8394829941346,903.8100557781402,576.6719120559892,684.8747548952207,455.9652147451158,420.0361055003272,838.8528718768425,809.4001225224248,804.7369370347872,860.007157796224,820.6290371135129,815.9566657172309,746.8650576384172,706.498516588326,670.0539751094868,716.1976103606047,511.44864981515065,589.691499460056,601.6937035732582,613.9190604686737,603.4117717587404,759.8733323806835,641.2088031569564,739.3348560389022,631.477016347499,597.1322536601887,721.2323823682724,706.0993863955971,846.9666148198618,696.857428514022,711.4321716890207,567.5876883689095,487.7072547533372,477.9575018712034,829.6445850819382,919.8457338258072,932.1679776582553,791.5303177502544,903.6566762642238,899.832256954079,815.8812047742558,938.5773904078292,911.9626435806503,729.157471994482,763.2821131486571,783.74668876319,826.1104753093355,801.681344722516,804.8851062027184,797.3691944059779,537.4064538238246,623.2599569213339,446.4963827824247,433.00469111053036,736.0104957955782,728.1112950748428,745.787466495595,849.0883309500558,752.6693964406448,781.1459962829371,552.780919675827,481.6974076541265,696.5853849436218,717.4369694076033,508.00291301502904,427.3490117413903,379.438346851229,394.89873460080827,411.97296975889515,360.7807820343847,46.14889024867228,42.33594366311802,700.6763509114584,683.1631583520922,711.8855902552605,678.1099871823151,679.8060474347219,636.5920210094498,9.779817133330079,0.028950707508785718,17.85074014011247,20.614197806995694,76.71534553487588,60.25725467486297,25.27999170621236,110.3550858076881,707.0194979580966,757.2040005770597,758.1253815721345,743.4063338267653,643.3082942588657,282.02093580312896,295.02370260701036,602.8992988323344
808.845224103511,864.0196471599618,854.7502511259208,879.9117638637346,489.470477902612,549.5104734216418,841.5600988545788,828.1749738263069,676.3830582463012,632.1120468045845,837.088577084425,754.0125356068687,831.5250456664411,641.3415157553638,678.5132580847289,514.017236283636,781.5441884406935,813.5835328743703,797.071687464513,810.4411156005859,371.59885660807294,412.2780461629232,836.5625919105343,902.1961789509606,577.4197684532685,685.0514778724083,454.8891444021826,418.8334515359667,840.2695917093529,814.283299123505,805.932509935434,859.7741874186198,822.6452273352671,815.0388210720486,746.828014340608,709.6967168601162,668.1312940152206,717.8834684866446,505.2253984723772,588.3445968342185,602.1441500304176,612.9875068664551,601.480958278217,759.09651017754,640.053823872529,739.0342124582035,631.7109138945902,596.739819213227,720.0452241159254,705.206224147875,845.6628400294477,695.8518826812806,707.906018346949,565.7097133105876,485.1158638488382,476.2341940525901,829.2166906985631,920.1709312321963,931.5510624459187,790.9570192163478,902.3290601912789,898.4543128939508,819.7302624997013,940.1287840462516,911.317789789456,728.4828071463323,763.2999291462845,783.3010564530177,825.1565394310435,798.0563522254564,803.277404106415,795.8637347612224,536.9108110480353,621.3483889360965,446.79957978621775,431.37997135645907,733.1286638603835,723.6553572658681,750.1311359811336,849.1946291242327,754.929022281106,783.5740117921355,547.6036194123576,478.50577045758564,697.523139788926,717.5519279081936,499.20331580218146,428.085056580361,378.16116098793765,393.3145310854599,410.1848886834998,359.20180146555106,45.59440932853613,41.772373313550844,696.8844462076823,681.1822473558329,714.5183718502522,678.6476265272943,677.9986769018586,637.2199554816435,9.900974230412286,0.010074730452012133,17.440618217013398,20.465396705801997,76.07437647377269,60.182954367320306,24.57541076342265,107.94076339286916,721.4152943004261,753.6468539151278,755.5130738123951,747.0838943674595,639.4638588101257,282.69839124512254,293.9936315001863,608.3014031771955
808.9799301705929,863.6427507496843,854.5327372692711,879.5656341613526,490.0778762018958,547.235233102526,841.7558752191646,826.2731499529899,679.2344372856373,630.4721550941467,833.2139851639911,752.6983363529993,828.5870339604635,640.1559352331799,677.531415528919,513.6475012985708,781.5865283260978,816.9959262300567,798.6508900434121,811.5434839477539,371.2799690564473,412.78572883605955,836.4856101197082,901.4246817392017,576.2483206144802,682.8155267107618,454.1356578637223,420.3326695495182,840.8322569649174,819.0931667751736,809.7381176084984,862.2281608072917,822.5867932853052,815.6015091959636,745.5796585746433,704.5392516722162,668.7170337559368,717.8316244902434,510.49196154730663,586.3899368686176,597.8870757056064,613.7502093315125,601.1620202802476,757.6037097225822,639.880265605815,739.7076588736641,630.1063849472803,594.2408420280976,721.0486922294863,705.1990143959124,846.0600394736232,696.3658213008578,706.12636442997,567.5224055753034,486.5071857977083,476.9121247210011,828.7172093636888,920.1372766251917,933.4740178023765,791.2659878918646,902.7582902593198,895.802559261569,817.7763636411148,940.0442050710136,912.4920050208249,729.8543378000728,763.4538566171453,783.6938208658274,826.1466759359761,802.7785207843253,802.6359449721672,795.978868390693,536.2842703303066,618.4629182361421,443.0716187850289,431.5113753197898,729.3634040707448,719.6236006234196,757.9481759578624,855.296738760812,757.0967452535227,784.6974448090759,548.7305730120341,479.75885565746887,698.0574943744139,716.9694918680508,493.94268752827367,428.26165637449236,378.3331273077056,393.62754105754345,408.31138983262616,357.83797207499543,45.56311543952864,41.250334195498475,695.8939961751302,686.55682528221,712.1505189538002,674.6843102531533,675.7033915920111,635.5636875740182,9.658184105418561,0.027911166929536397,17.44205780064143,20.28090440582351,75.05117063063652,59.70686492536177,24.309847646289402,106.50932473294876,689.9000521573154,748.3592595880682,753.6334414898149,744.0317423373838,640.6217397054037,280.5164505389699,293.5107205925566,610.5338839826912
806.8317098966596,861.525049768313,853.0320917190751,876.5717227525445,488.93226187395493,547.617485497679,838.4889976716103,823.2513148725794,674.445691210883,627.327697081644,832.5385896636219,752.4322220893133,829.7303681937949,639.7426372695307,678.4755068157443,514.6118380635903,781.9089812509256,816.9709268970743,796.3333202217959,809.7895024414063,369.8934422069126,412.96590894063314,835.2496156128282,898.7819084591335,577.3252662844683,684.8647061232682,455.65004413035695,416.7949923409356,839.3558032917526,818.6130366572627,809.8262686341453,859.0000557454428,823.2593788534908,815.435033094618,743.5682078485903,705.8869919374765,670.547040494003,716.4333787141023,511.6650820289339,586.3083699830016,599.7655454541816,618.6544241905212,599.3467826426976,756.0399803414729,638.6327874919498,739.0386986704598,628.2592003759274,595.2228410627458,718.9798223064792,704.0988178169273,844.5476479223489,694.8670343725494,707.209382608867,565.326396205846,484.72858799170854,474.87772127571355,826.7768202381615,917.2895498871803,929.7697668281538,788.7489827954075,900.9472203793733,892.5599466404097,818.1301730561329,937.2309556027009,908.0801574365416,726.7688404404839,759.3518898457623,780.8120210571979,822.4348900424447,799.8724694014912,802.7884025058231,796.1000601971735,537.1520038569739,618.8669942220052,445.2550612739895,431.29130102882925,731.5481960109023,718.7611605695669,759.57628485497,857.8140596662249,757.9680614836828,784.3111256756176,550.5403203042348,480.95502071857453,696.1487436504616,716.288260323596,498.8157801011029,426.16126286682237,377.6081264087309,393.49066944922964,408.54738635300373,357.7707016697526,45.78802892202899,41.88268446986952,699.8323181152343,685.85528409279,709.2917776405811,674.2168330283187,676.0025836274824,633.147970661266,9.766079665327101,0.010965457158508125,17.625107855262925,20.475788392685352,75.67539188652343,59.88808197289285,25.819780429204304,109.57934277197894,702.8848266601562,750.252899724787,751.199140715119,740.2502321653728,640.3562610102634,280.7693137536969,293.54117194811505,601.9634620403422
808.5251079320626,863.1511505204018,852.4372855060591,878.3429417705156,488.7970514474913,546.2016082150595,838.3593367034314,824.7344769546834,674.3070586846799,627.6805350350552,830.8487819888727,753.6820368965467,828.9356220696843,638.912054134284,677.2395906946552,513.7416457248385,784.5383347063832,820.3678113107269,795.7592669533587,809.7330296020508,368.53598313861426,415.95743153889975,831.6762155089715,898.8146205175491,576.6358999482001,682.7332257910089,452.7383293552293,420.30468604299756,839.096441880712,819.2154786663291,807.5150075997581,860.4687013753255,819.7520857988778,814.2390626356337,745.3988671344259,706.1595078433853,672.2052983355417,718.0822224087185,514.2395514930997,589.4070066530606,599.9610335553278,620.426290512085,599.5863456319249,757.4566178163645,639.3848440092586,739.1006161148786,629.1937847689163,595.9711763404466,718.4401645783455,704.2507358226609,844.5246300120458,695.8977476919681,706.0461786381333,564.442278166612,483.59347159165367,475.5687134576117,827.3868287202432,918.1273695081472,929.7951992067868,786.9685108424575,899.178591547427,891.2042172923443,817.0796309071578,936.0933890489885,907.3205741768453,726.0064483991889,759.5901576561874,780.0866965901039,824.2487132321497,798.5761464998867,799.7692750552753,793.9046095551038,536.8974883753225,617.0571888845204,440.5664128842561,428.3635021800726,731.0190059474257,718.0963123369019,762.9124950652426,856.7661437988281,758.6598929335788,787.1818111364354,556.4149408475558,484.0273142651717,697.1376086398893,717.724025567599,505.0890359990737,428.2280123199366,376.8572884213645,393.04550190268174,405.7147856116902,356.4646498708194,45.70212443206563,41.494049193640194,702.1844665527344,681.9922102588719,709.9391240924597,675.7311187675097,675.8420557114307,633.6028994534593,9.712575174417763,0.013203780125412677,17.39923219011071,20.16622227576814,74.98434876936147,59.549841106568856,24.392718659506905,105.35698969692321,705.0968960848721,752.6617808948864,751.0485786591601,738.4975647745254,638.8748106115005,280.8519107981732,291.8346093640183,598.8165672565328
811.9595046510663,866.3641423601093,854.7938916436557,880.097173166465,489.68979219392287,546.6923842089517,841.1074451989632,827.2078198956428,678.6253436487548,634.3261992188751,831.4456712055982,752.8788871784059,827.694238417349,639.3020313349572,680.346332521581,515.8481842992323,779.6415860867613,813.6705143475453,798.5950139121534,812.4874297485352,370.0051323307885,419.96171283721924,832.8884487950269,900.4574191078307,576.345454770233,683.1714620066213,454.85410948484645,422.1649127801259,839.0816284755491,818.2250235098379,805.237783437013,860.2284110514323,821.8836478540453,817.4272507052951,747.1727727475374,709.7595801296004,674.9791632160741,719.1370103624132,513.6875672340393,590.2166886633255,601.597740548556,622.0795722007751,600.3402179687743,758.111393860731,637.9673155463173,736.8957073256287,630.6821045323837,597.3562094631728,719.4093637558722,704.3784175072947,845.2289664300406,695.517109460574,707.4234621022314,564.752698098912,486.91430591224145,477.2792605741129,829.4864677604684,919.0775725515904,933.6960059159775,790.4007617259786,899.9472452976393,895.7562768115966,815.4457416126123,935.9089847847267,909.3727699393656,727.2143498202473,761.7617469717948,781.4721194109433,824.6191563940351,802.1096005097279,802.3306009060627,797.0419419085393,538.692375113111,620.4435714127181,442.14033950584525,432.9801386443662,733.8042815161533,720.9237907694583,758.9646554500499,856.607417515346,758.8749563282934,785.6874643788565,559.3424675067266,487.47111029863356,698.4829800307488,718.5019143676034,505.34734838149126,427.7612211893612,378.68494025059044,393.87319014836834,408.4545975132183,359.0082662960142,46.06455592254901,41.507012699713826,706.9228149414063,683.2478601488017,710.2610218822956,675.0578852217661,678.556484251532,635.2853491580282,9.68223383416051,0.024291013063931905,17.59043926799335,20.39972720508896,75.57714577360957,60.18960326890491,25.044237030877007,108.41751258162891,700.595381303267,750.790741521662,755.3060302734375,738.9897345047963,638.8230336507162,280.6574866499817,294.3845245910413,591.3786447459254
