,ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
ROI_2001,1.0,0.879277379443027,0.7267064115967654,0.82546543900904,0.18251001583079282,0.3403407509122696,0.7520393824391314,0.7127212936758824,0.45486018652290305,0.3802487944833956,0.7861364838612589,0.7120701216339956,0.784612112946863,0.6840064381912992,0.6968060515041027,0.6308127654788932,0.6998130677560074,0.6811532374080996,0.9324850141023671,0.8490915606085576,0.24212025586884417,0.025480792434837345,0.6576437979513401,0.649977877774314,0.6042835379457511,0.5150296918622294,0.22905430708373753,0.3930134241805902,0.5796752639160876,0.5454126545847269,0.7642539662927684,0.6914165514808376,0.8256864659641763,0.727197056353164,0.8201217374601073,0.7115863646213202,0.470769892041889,0.32498710762026345,0.10449670828584091,0.3409830694628043,-0.07363470428370274,0.16945170291969314,0.7868761377718028,0.8025452130730192,0.8233973387253238,0.7611843894960922,0.7366310413712364,0.7786566138106131,0.7853898336109785,0.6228135411480201,0.6352061981954842,0.25801383778925624,0.4685344978285916,0.3107036058506419,0.5653645636180232,0.6654568455954997,0.939968890414351,0.9112636313687655,0.8436243491480182,0.846522411758234,0.8655899245368005,0.540561100616753,0.7550611413863786,0.6201736638714668,0.7850688704844945,0.31761121975206347,0.8683845177934233,0.8297407038621072,0.8530753490281612,0.8418444065040971,0.6305403634319924,0.5738822467482627,0.4972034396804616,0.715327148699244,0.02463885323170885,0.24026700627887043,0.42634058029092753,0.43120311388191873,0.4504576558482366,0.7334117784381872,0.7541865482260433,0.8001590637060444,0.11092237881081084,0.572910332451279,0.8219224032747323,0.5563598323615376,0.42889777034277904,0.4790419439607045,0.49854111622845004,0.6086448278122953,-0.04635205842282413,0.5706111153787241,0.2305911804418868,0.6109798035687202,0.32690490140746953,0.37171850641657517,0.48192900894202123,0.5666522496412212,0.4481475474934329,0.59874768325801,0.30757685991389866,0.36711887522667064,0.5033020879394476,0.5221312390405147,0.30337718410234493,0.42852925122886093,0.09581075657463554,0.3174348521699625,-0.033251776915555996,0.5000151314412663,0.37729259701077406,0.43613433901721427,-0.01751326134825382,0.6064970279125766,0.47712685432713314,-0.06407506246280217
ROI_2002,0.879277379443027,1.0,0.8198154699560944,0.8565997372195227,0.15876545923322644,0.2758492611481421,0.8114994161967868,0.8353272640347309,0.2916932686337922,0.21856846131502664,0.7500123981131327,0.8347392755561749,0.7306174880897754,0.8014734920993487,0.5790140317266385,0.6708730666654223,0.7042773893197914,0.6977715610093156,0.8980467850980302,0.9077191760092506,0.12915481852283492,0.21012614280839131,0.7306092465213881,0.7746038173034414,0.40487013292490764,0.3780917921688434,-0.05671504329906981,0.3120405835523769,0.5440093131834453,0.6218470318593278,0.7094213958676516,0.7502266544106555,0.7854070186199829,0.6551310121828459,0.7189295356939382,0.6328151850149456,0.4715265544883928,0.5075670863881689,0.09524080118855653,0.4321610369014854,0.026403144044533963,0.3286774164971569,0.7032163181697849,0.7616522041291196,0.7817203191971939,0.7816476858375844,0.6498135121381853,0.69035566539336,0.7509773507945916,0.5660361296650176,0.5641752008664445,0.16600163124866124,0.3623948312686419,0.1425496938689599,0.6038730454536219,0.7804206270411224,0.9215161342149343,0.9425370001331032,0.8830573723540128,0.8749292832307488,0.7651396911331798,0.4654062920842731,0.7053592974975618,0.6210215120462751,0.7216518124921948,0.22448912534552504,0.8405356616111663,0.8373439840799433,0.8619824471800877,0.9022048502689394,0.5422177116250058,0.49894792571589747,0.5296446081446259,0.6955689615260593,-0.17022089240540506,0.03811734094425063,0.3386017003290277,0.4777709189134358,0.38124296628291454,0.7014539761120122,0.7294183047739943,0.8306066579550195,0.2639011768652424,0.6428046376748163,0.7508493692965512,0.46116875961955217,0.5760528593455945,0.6586060017159057,0.5294402557039867,0.6466884080048364,-0.1673215071983303,0.7204020899933666,-0.00871176286669009,0.6214966463107611,0.3010716521068219,0.4058955143918152,0.5339127545605736,0.6791542059835383,0.40002175371693677,0.6708977774233521,0.4755835989527535,0.6341807646125937,0.5883378965206304,0.6823095493118939,0.5189740386028306,0.6613474094486994,0.33853695777899384,0.5991669783835551,-0.03692334283136634,0.573563260869761,0.38206626619892875,0.3733007783070964,-0.19822569275153942,0.6032583634651063,0.6626140641539187,0.029233003292342272
ROI_2101,0.7267064115967654,0.8198154699560946,1.0,0.8130618522652902,0.3145892307908447,0.42123277463964315,0.8944843978746619,0.7757713881841597,0.3894411862031517,0.28457050450156324,0.5962720531996121,0.7611401824553587,0.6658533671471232,0.7355588401112709,0.5579407953625384,0.6842933925368464,0.6133258834297277,0.610830345809394,0.7987363278077412,0.7664108040685856,0.24603729747387112,0.39844584814591477,0.9479156809618757,0.9117339069596178,0.4539661329052098,0.47649527741656417,-0.05153935161435611,0.34657739647048535,0.4792984081223377,0.5936149460306392,0.6867241184062745,0.7196999726176594,0.7892340347826127,0.6436344603437527,0.7224488866162133,0.6990455350703151,0.6100745370757462,0.6768250748540728,0.3014910223061919,0.6004772277910297,0.2563178956795461,0.5200237882878599,0.6954358764970745,0.7372898280669816,0.7305494987917687,0.7348447246503279,0.6718363806185228,0.6992208138387327,0.7132069984369479,0.6295115656964088,0.6656639078142934,0.3880808282765282,0.46897445312959,0.2848702863515109,0.714468496672501,0.8009249976256587,0.7726545473860938,0.7471919412638147,0.8655474400555051,0.8563660642419662,0.755279768085542,0.5502187897264509,0.6607978282820216,0.5574187989870423,0.8125768773307439,0.4706700540437443,0.8259859802019615,0.8040135631317844,0.7566551529268749,0.7459989375771457,0.552171297331215,0.5760700627299006,0.6087862933097582,0.621068190477532,-0.11921025477764999,0.012187126498504843,0.484166084380209,0.574040848762411,0.4605013730111409,0.7085791630009306,0.7053513382142168,0.7327336867040598,0.4492496508777056,0.5884698041607687,0.7849341990489056,0.5758883013586983,0.7292343063048383,0.6726250577667559,0.6873078128585547,0.7593272210585126,-0.01187456576845828,0.6205840187365427,-0.053411177447420355,0.4685516434866825,0.34431989765671667,0.4167715709186843,0.5525124230065006,0.6102903475795322,0.501865213353519,0.6795530165495189,0.5232298925192632,0.5624210631820479,0.4989857851701205,0.5542274439661928,0.5729152962981087,0.6576737826641124,0.44983568358516607,0.5668633708044044,-0.0009436537914683057,0.6299411093797235,0.4633980586573722,0.49388041014070855,0.005435961248543726,0.5767410628631038,0.6159525286871587,0.2080145362393731
ROI_2102,0.82546543900904,0.8565997372195227,0.8130618522652902,1.0,-0.07458715075202298,0.13246093757501423,0.9063488706835683,0.9291241405042721,0.2482689854128486,0.16219195532065708,0.7927010099895369,0.8461939638045926,0.8217791356082759,0.8282268975889854,0.5940832507789707,0.6145652547803323,0.6507130056821726,0.6152904681853126,0.8897702724127247,0.8641023052590442,-0.004038567663992574,0.022294345113031227,0.754476769968712,0.8242177014716946,0.4162818409654553,0.3108854351709358,-0.12816039835518658,0.13981024149321858,0.5854465244179771,0.6070562410782983,0.8342447508258948,0.8441845286712168,0.7957470567375711,0.6951136435943148,0.7008115366123755,0.715207254343601,0.4149547587368576,0.3961159861932646,0.014679464346864386,0.32562993792321426,-0.14765953781106828,0.200819265014567,0.6912800687334769,0.7179932192355455,0.7958668488862599,0.7360559421380363,0.6458867013710698,0.7205068932940932,0.7653071936837542,0.5112962213651153,0.6113710657540565,0.10276258337992542,0.3722007058354369,0.09081018280666495,0.6105699170896253,0.7661649989481072,0.7977989252329399,0.8182185482130904,0.8777107708272783,0.874405213286318,0.7418915471392,0.4191268647877911,0.6523162915249493,0.5499698066257259,0.790685021119153,0.18857768881484557,0.8516818934908769,0.8682012222138227,0.7282697403152111,0.9101985814779161,0.6901526948981258,0.48940670295318084,0.4482356503106418,0.7011188453082731,-0.1912878549712805,0.0057408236450250515,0.36818504861018836,0.5280497703644096,0.43935693202611387,0.7136591401717466,0.7493567743720542,0.8484720308217559,0.1538730323493903,0.630441272749913,0.7902886621522822,0.36408107738422646,0.47926212631412685,0.7462974601405754,0.4830086235406972,0.5326487588558245,-0.24293413504685477,0.7820899422097598,-0.011124760603753564,0.6069316014932566,0.43654849884147295,0.4292011373273156,0.5555519843947051,0.7505865605093625,0.4875878878223838,0.8028466394424767,0.41058728791820265,0.6583954007127498,0.5216993583358787,0.673150882764171,0.4236728067972951,0.6567788689601751,0.2060339595071852,0.5546540785797954,-0.012284612336061675,0.6042736278052473,0.4377141860691614,0.46810164423327666,-0.2193703937472709,0.5367988869205397,0.6095420389553998,0.15505288324322178
ROI_2111,0.1825100158307928,0.1587654592332264,0.3145892307908447,-0.07458715075202298,1.0,0.8696551237868311,0.008289613251127249,-0.1402862961783434,0.560703491744762,0.6330082189761463,-0.08850042663320955,0.012026041194637188,-0.12854657808013575,0.0036917123970945983,0.2959832578926484,0.3749237832373134,0.23093762351802186,0.29515655370807103,0.1019641423647766,0.06045595385486883,0.7585579219103527,0.6793781022224624,0.3653511452344403,0.23502624369861214,0.44222399083101577,0.6470076197703966,0.56552040226199,0.8179609298286402,0.09331587226633334,0.20171881752338905,-0.024956651140270097,-0.047350269482889305,0.2337694988556326,0.22733080044997458,0.24953678989793782,0.18753752134214338,0.5114829732866009,0.5047276462006356,0.5452345486128221,0.5232510055533252,0.6902753880362628,0.5384086783485249,0.2542083838493589,0.2934844332174553,0.1315742026678873,0.20965280988831317,0.29986668520538284,0.21548302642239636,0.131180108197593,0.43051401842133175,0.2546799186306135,0.6543828294263493,0.30387673468510223,0.5121677637223524,0.289352145905391,0.17117243756547912,0.2586385847490521,0.16997922711788352,0.13573661862812272,0.21986074948037185,0.27884282571876506,0.5575536668928713,0.28233846095989595,0.3723336221891416,0.1994230477974265,0.6767137647734183,0.19158653379005605,0.12947842112051117,0.3399221783331628,-0.07354824906631527,0.10162970272230304,0.557971693468085,0.44745848067413607,0.207765810296319,0.39910178816916747,0.3820846011361103,0.3759370601897251,0.20015091662868004,0.3076719839789845,0.2754225179479181,0.21315670587143448,0.08027631983785853,0.43026452436358714,0.15917581354309665,0.26093422667596355,0.7049738079300741,0.44060043765481166,-0.1895676334558013,0.4664328757607616,0.5896202404543189,0.5666662233395721,-0.2641864010050065,0.2136716701003116,-0.04965679235882761,-0.06070153165319853,0.07699355749516783,0.17583029694787555,-0.16699129787985614,0.18945905750642472,-0.17550317420283243,0.18973208728409335,-0.3187327501273721,0.09898660118285822,-0.16299531657936037,0.2170881565103816,-0.07360323005986431,0.3276396963068652,-0.09403603032803565,0.057386267605794586,0.17444524143312645,0.20951194531802536,0.21956626409779126,0.47235753089397786,0.2237229691525512,0.03434354796679136,-0.05596084113299992
ROI_2112,0.3403407509122696,0.2758492611481421,0.42123277463964315,0.13246093757501426,0.8696551237868312,1.0,0.22680797687143953,0.03159166529562701,0.6372750410059689,0.7774635539203639,0.11992326608060018,0.2125191239794128,0.08765533542786148,0.1971692236468823,0.39591804052735774,0.5353921708230562,0.41522907864547204,0.4443099972211066,0.30039006104295457,0.25333838127115066,0.7343050667503613,0.6593305760441472,0.47787985959317786,0.34035040017417295,0.5310463809530761,0.7507134069264605,0.5532277761850224,0.7901448375383714,0.35410990096811157,0.3879586484550137,0.20976370616501058,0.16097128917144896,0.4529092946722334,0.46123624586173284,0.3596272923550743,0.356964500280012,0.622861704468236,0.5962074235998104,0.6002860019401616,0.5849622094640776,0.6494442803035937,0.5975425244110221,0.4245406464013959,0.42420410158111,0.3152024294803175,0.3461129036400704,0.4730401184746574,0.37148354520800225,0.31518283524418006,0.5130796237197267,0.43606531349440714,0.7035446573168157,0.45711231189069956,0.5842433463811686,0.45793900279622207,0.3204734816014394,0.40010816376527236,0.2812042739274783,0.30028943701999655,0.3423072305364773,0.4622306573222151,0.7202062809684314,0.45490912593524646,0.514285390546835,0.36284538837442293,0.7525442131977237,0.3663942896467557,0.30341039843846757,0.492939806233665,0.11715773950385514,0.3364249636690763,0.7072120720146017,0.6054176027026551,0.43222363481238657,0.44082509422506194,0.42721634311412154,0.5279539850730238,0.40168839987775484,0.5230870329037833,0.4713723912670532,0.42655796180500044,0.24588798539612852,0.42012319981244794,0.24495870333765704,0.4429798218203429,0.7598450691896594,0.5373022592202845,-0.060631455796031304,0.6358686646667961,0.6997305771063036,0.5767393523237188,-0.16047478609177554,0.2325410587060291,0.018129270147580676,0.06283541598699563,0.19860474579238452,0.2802472711803388,-0.018745761303132786,0.3642010340292085,-0.002823751621237288,0.26443164981928236,-0.22331416771121548,0.17284974157412514,-0.07864829271472218,0.2624400083523472,0.009369317849600644,0.3654098472878352,-0.00981352149710864,0.11028764470054718,0.32850507052888833,0.3385830088777407,0.3998118804500922,0.4633925109980918,0.3030348901268689,0.12423394336845868,0.01728731672600602
ROI_2201,0.7520393824391314,0.8114994161967868,0.8944843978746619,0.9063488706835682,0.008289613251127249,0.22680797687143953,1.0,0.8994150713760831,0.28493127913023575,0.18078899306794644,0.7778290811150627,0.8640032458614691,0.8292853207478325,0.8524298625337539,0.5387960663793956,0.6476779709726264,0.6772459119172506,0.6318586582306739,0.8542148175107259,0.8241865049926783,0.010145525980802539,0.17983693681962518,0.858415928696579,0.8522822344373204,0.345808257837838,0.29371304766088513,-0.2108015230337851,0.11141184793091802,0.6188588760110778,0.6457157044851194,0.814096350702337,0.8290317540072372,0.8173914068382574,0.6957048003578289,0.6588331904985002,0.7018391378670235,0.5127980477749164,0.5484865451818302,0.13522016855052413,0.45321716437978865,0.049425154454119116,0.37311301409814823,0.6686438476457486,0.6862211163463658,0.7541730230236252,0.7002407341207907,0.6212432210028253,0.6769671948261411,0.7210605660045754,0.5056736813199691,0.6227883322855904,0.18655029773411957,0.3926427896828958,0.14427810896318466,0.6601932955606402,0.7786457284294072,0.7591899605577147,0.7302796713574649,0.8523865130407484,0.8117319085072928,0.7504796030686115,0.4798536377041635,0.6668343816630089,0.5373454710613905,0.807844188527384,0.293595757336804,0.8205384497308399,0.8180788257483539,0.692894879993974,0.8430335733058025,0.6456683892600488,0.4951815464900545,0.5747826903622101,0.6853631085352723,-0.1545319941529721,-0.014465648920587972,0.45891478067444463,0.6184040914075437,0.5093467377856319,0.7406598567249516,0.7571912362273381,0.8133002842980608,0.32167727659375134,0.5988505468683394,0.7785652743443929,0.3685856305015598,0.5957757882235863,0.7660569322208403,0.5984392294318034,0.5919411804490644,-0.19303356712446662,0.7124181499577856,-0.13189089747703328,0.46288530166115077,0.4209282602853267,0.43208599992360264,0.5555189476852482,0.7191967887874643,0.48259481582248315,0.7749863056671153,0.465253356332218,0.6668044828420272,0.46228322552073553,0.6023135248746619,0.4912692680449243,0.6764335061734766,0.3214763786756155,0.6016735875019105,0.022590646966469112,0.6414793607494265,0.4634055812694701,0.48606372616084353,-0.17300820220750382,0.48764827257394716,0.6047395165889928,0.2235999104538374
ROI_2202,0.7127212936758826,0.8353272640347309,0.7757713881841597,0.9291241405042721,-0.1402862961783434,0.03159166529562701,0.8994150713760831,1.0,0.10398610613386433,0.020055133213449792,0.7659720136963672,0.9093812841395393,0.7777334484482405,0.9088336298419476,0.4972243502148365,0.6094091801633513,0.6850847827195242,0.6163356004521297,0.8316668541949342,0.838894240736393,-0.11895924873718013,0.04779852493808199,0.7136664061347426,0.8175687880727702,0.2210858379272467,0.16282701379472336,-0.36002556537088065,0.03857880443899574,0.5821998023354567,0.6273398016920877,0.7968176481229515,0.8703524050192872,0.7240015069445288,0.62780516578326,0.5777177986428417,0.6460343050769259,0.3887619343549359,0.4189540970357149,-0.033196075016804626,0.33609153131499514,-0.0910978329530614,0.2582965070509689,0.5651712261058646,0.6052108172739104,0.69523774044289,0.6640651759248858,0.5388149717129314,0.6284232177794947,0.6676143105146656,0.3982219332375069,0.5219379422187889,-0.007326672543852361,0.2822515349695815,-0.029277014282768094,0.6009564447132364,0.7826599145600299,0.70428216186037,0.733525497635754,0.8092289094109054,0.812342039785287,0.6114313052685668,0.3470433959245376,0.5842112551171593,0.5212903455557949,0.6844933676059454,0.07827151948052705,0.7543999717456285,0.7903725692758559,0.6142770813484714,0.8775748391039713,0.5513315061748462,0.37756975089474726,0.48322215887166564,0.6706258977304843,-0.24672790505036996,-0.07015686630671782,0.3603293795094851,0.5857680932392612,0.36589838533041547,0.6847450791875322,0.685534910466913,0.8628985556093438,0.21004479241787943,0.6135918307907376,0.6886360032747012,0.23456062870604658,0.4949394265994943,0.8368475768384191,0.4525527779274572,0.47867703421985913,-0.3495999220955427,0.8266334336485397,-0.19125961484490095,0.529573758686001,0.36624763973936925,0.4001357722120264,0.5167612265949403,0.7684522437050018,0.41431115474258967,0.8164271946557122,0.42248596325787036,0.772554271216846,0.4927541428041625,0.7051444746316898,0.48044015566457193,0.7372328473254873,0.25109271943713357,0.659152563144281,0.005174460425780252,0.5741616665719378,0.33754855430214775,0.37151049875337616,-0.36057240765648624,0.4450976842160728,0.6530350142076423,0.2221992617938415
ROI_2211,0.4548601865229031,0.2916932686337922,0.38944118620315166,0.2482689854128486,0.560703491744762,0.6372750410059689,0.28493127913023575,0.10398610613386433,1.0,0.8611972502050345,0.28279325210701184,0.1769648936561116,0.26796028575847325,0.1700235656356552,0.7253112906759144,0.6347452081911461,0.3558469880280448,0.338263900776486,0.4205064568438738,0.3130002443858185,0.5826254286050612,0.30323861814206127,0.40372281237219443,0.2638522800017869,0.6500293832527275,0.7032211477840153,0.6596892985146902,0.6297539723489536,0.3037843751237238,0.2831892725522799,0.33826305069534673,0.30481600551868954,0.4943295014037239,0.513265208795739,0.5678928738027513,0.4140284168008166,0.4950319216551918,0.27157068992769934,0.4773515532953831,0.4220465526058549,0.29055537401579484,0.3191569527903058,0.5227126302038383,0.4403644914947731,0.4005924939693022,0.36273623966425467,0.42483441641108305,0.4817205023469097,0.40861260109968134,0.4934488890080134,0.4990341160726008,0.5598612021962673,0.5440221220263411,0.6657552630782412,0.41860331991442096,0.3179462761466743,0.41454305624482496,0.364207402413356,0.3014094484692255,0.3069608389772875,0.5886519658470941,0.5365986798965167,0.4979107453045964,0.4421738184079646,0.5407371243238231,0.5520518408553488,0.420379668911697,0.3867704914610109,0.46083202547895424,0.2411029308869909,0.47481957600636565,0.5875589389935661,0.4073734375917878,0.3849680688393957,0.2467773397745315,0.28898798113126556,0.5383291034508861,0.3531640070168819,0.39879958852143493,0.4595653026747633,0.4812592250942989,0.23431836286792163,0.02041794599694673,0.22726626015876025,0.49236492342293386,0.6767474235249233,0.48055337990775754,0.017773200928064312,0.6334036537760743,0.6328930678054875,0.3418589594326302,0.03883376046030572,0.28420744253969793,0.1723814499989799,0.1660403858268934,0.30523171614179073,0.28280118130055076,0.06385632815488657,0.3269219179947843,0.11910800174587567,0.004092713381689719,-0.12382522229114562,0.1876442402629151,0.0327446655365754,0.12708153334032507,0.050815249757963,0.11296649049388136,-0.03229459192232909,0.1704387714526629,0.32863735641644715,0.4334183319692882,0.45575040396803,0.3702459861605238,0.31255147650392023,0.12711508051786952,0.06926277335017021
ROI_2212,0.3802487944833956,0.21856846131502664,0.28457050450156324,0.16219195532065706,0.6330082189761463,0.7774635539203638,0.18078899306794644,0.020055133213449792,0.8611972502050345,1.0,0.16944288990364523,0.12997422101884304,0.13763951420513562,0.1148231905673453,0.5626445327915861,0.5862671456625781,0.3441243395520326,0.34461680864079947,0.3407456193294688,0.24052602358744138,0.5933815140387191,0.3635531337061288,0.33415036532968684,0.17635367613760458,0.6158097172217222,0.7150499270014518,0.6482021498414267,0.6220526647332193,0.3189366478582749,0.266946039760067,0.24581085543502645,0.1854898149052961,0.4303932646797654,0.48337210442728806,0.4540273618532846,0.3520551213376453,0.47087048870286796,0.30283542832627003,0.48799056499148324,0.41972007832953767,0.36793564446393223,0.32794526265082335,0.45355780086913444,0.3642624965154431,0.30799237657856343,0.26108635754678583,0.40340615995043705,0.3946729611735953,0.2973268994541087,0.44985395919147275,0.4364380330708085,0.6341215766465063,0.5518992799637052,0.7186507705369939,0.387248021184076,0.2202027570597081,0.3627887569957586,0.28266577680697,0.2097995980161513,0.24235841824993282,0.4986416559608647,0.6678774522849193,0.4370813835917784,0.4620767505839419,0.4040996216009991,0.6697309573067017,0.32902696845978496,0.27755593497743575,0.46339593304197646,0.12589719121541124,0.38124115728191077,0.6177652177177159,0.4261301850565993,0.3577041376427755,0.3720866609692345,0.4043056770813357,0.5023926636394281,0.3238494231221053,0.44796244970564625,0.43034760540255057,0.4188428107651284,0.1694507055909766,0.0638608320453672,0.13845842788562246,0.4090927422609288,0.707855445744745,0.37823779645819894,-0.11214554128955216,0.5604620360786864,0.6269426223813928,0.48622854848824715,-0.1504579603053232,0.3089311522176009,0.0195181270422266,0.09678740514291771,0.22063018225178652,0.19825772430128002,-0.06110868501998112,0.308944890295576,-0.021069903554077864,0.006742784988892256,-0.27338018439303924,0.09443320028132118,-0.1254352020416134,0.06585952937781389,-0.1041685353422336,0.112051228155321,-0.12900273540666188,0.15862230573213848,0.24296172028608765,0.34838325455928615,0.4218864064175729,0.45396084029517925,0.22785702266027916,0.004097141351829652,0.0035029869677649407
