,ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
ROI_2001,1.0,0.9273716275254567,0.8282118825146697,0.8018388911359066,0.3525978993183251,0.31668864712668876,0.9139954499012116,0.8323120106118894,0.6810461831266628,0.4267812411320004,0.8564905450452274,0.8312740616995178,0.8756969513117248,0.7668920236888179,0.754240573289288,0.623383989073636,0.7908138104886169,0.6319981133953961,0.9122599597689879,0.8884775972040555,0.2113309446119707,0.09166461696057848,0.6396625675791114,0.7017453616600731,0.5214078040384268,0.5634265458678099,0.12626287318903334,0.24847347414705126,0.7703479538606768,0.735129375898693,0.6763619954875684,0.6929231783129727,0.9009784567983125,0.8832587682997372,0.7504276472250884,0.7648889021449896,0.5162380664844954,0.2859298961159282,0.5540754724988647,0.5690661437111034,0.1395966059835635,0.27193548122802313,0.6596329297156395,0.5932392997722038,0.6163788639093463,0.6188932683504214,0.7205757937374881,0.7442362549098905,0.6037182461253379,0.6356035791559461,0.6524368271698503,0.6495212327212722,0.614938628789545,0.4415549641069318,0.7052986615229042,0.7522887911799135,0.9366972007348061,0.8971632811226622,0.737894579150414,0.7389828710037654,0.8352742563586243,0.810641193273328,0.8873635380785027,0.7901798846121243,0.6672248084948861,0.6881976455897401,0.7473944538170507,0.7044174397454545,0.8285021223184753,0.6865707933071499,0.7200245578393991,0.7077313435436283,0.6606459386205499,0.6668810518623467,0.5864707655956368,0.5228015924952911,0.706742982882847,0.6398999642979691,0.5205513262491542,0.6035844890124061,0.5689372959154326,0.5098306984234416,0.5462548921251699,0.49372109014877547,0.7083635800169596,0.5598683711083878,0.658683716762819,0.42572137142468575,0.5868201281071085,0.598859079832032,0.5815362859568869,0.18596732781491135,0.2724423151354316,0.15471194255658036,0.6321839166912537,0.5285597608682916,0.7017759652636482,0.69693632127794,0.7254333623053215,0.8235887361771986,0.6169420774807284,0.1258017013989728,0.36028341127878627,0.07566552035244527,0.35666562186359096,0.16142616795932302,0.5671499648573096,0.28708232714676146,0.25150402278632655,0.5462379953894754,0.6005768039263656,0.678112827836099,0.3864126755741623,0.37473355848970935,0.17986414035369733,0.41188909198495627
ROI_2002,0.9273716275254567,1.0,0.8325135254976865,0.8304892355524562,0.4219714152264266,0.3639254732525047,0.8818702452046263,0.8624277060237207,0.6710025532519435,0.4711806968681612,0.8402263211867267,0.8687075341435754,0.82120748004228,0.8073850237743211,0.7774099118946473,0.7150600918034947,0.7853813346153975,0.6704306729772042,0.8938874397439123,0.9237932816537086,0.3467964161979895,0.1925736119131675,0.638248477066782,0.7386422913905099,0.5466336380845945,0.6236611009484313,0.2160962398771984,0.28768305062137756,0.7575091296313116,0.7631442829945739,0.6645246008298801,0.7038652816002907,0.890193102212166,0.9075367744870199,0.7267389905057716,0.7346493500278378,0.5460769884687435,0.31663687326303824,0.5792373667441817,0.6339407320996041,0.16441216772082795,0.26752329147766746,0.7071628561677676,0.6767070362102277,0.6643824902850191,0.6782590631985326,0.7677041661064312,0.8164343432596032,0.6490711506823779,0.6789018403577716,0.6837453270500666,0.7113655604228235,0.6796121727557808,0.4942346094095803,0.7228443633179067,0.7985637998714162,0.9329560603396663,0.9449826103697962,0.7566793492925162,0.7870411922456844,0.8122795540867147,0.8478451473236523,0.877750550897853,0.8532685668792019,0.6569144257536718,0.7340682686585364,0.7688748557016942,0.7368819025343568,0.8747138831465615,0.7179227418794915,0.7666908703113472,0.7739525710637964,0.6642793364391466,0.6706001114138717,0.656927456347182,0.5638057114676781,0.714104093346799,0.6569440181287548,0.5443570906130054,0.6449272774613252,0.6164198469881,0.5652796132350458,0.5722405218470696,0.5496378878763799,0.7283536906543451,0.634605554343075,0.6787507216821986,0.4635886917610959,0.6095710246781358,0.6545971884354204,0.6392825414047951,0.15822304034241888,0.2816049954636078,0.1130220056469894,0.6934666792867841,0.5823423425632828,0.7538790740315684,0.7341706318715211,0.7978094918279838,0.8407298830501172,0.6527270146943517,0.06281575010677379,0.3486852809247758,0.02911124177528226,0.35624473366456705,0.12845075101110182,0.6333799580486954,0.2887665846503179,0.2610553627198816,0.6145979935088095,0.6542784761100177,0.7262619432422932,0.3893293160249714,0.3511738282375648,0.1887114480256942,0.44932996431287964
ROI_2101,0.8282118825146697,0.8325135254976865,1.0,0.9488673443001373,0.5421859609384033,0.5215345066549572,0.9107935735426949,0.8622730884702384,0.8378450347361864,0.6638712086586188,0.8488239727452223,0.8361282679541996,0.8180436565357047,0.8144196787201985,0.8313721168175686,0.7419866024216755,0.7488957115724177,0.6567250852526088,0.8713964544499005,0.8475423477430326,0.34581454193783806,0.2722864647442593,0.8559055624775056,0.9179763263376728,0.6957503369661039,0.7474484853243818,0.3002756459503292,0.4823242136857722,0.8032306579880578,0.8270806139775349,0.811493935424613,0.7795244832260991,0.8649172659671078,0.8565459717455315,0.6783908308620001,0.7832381259664483,0.5736675080553483,0.39756575469849426,0.5639507941498928,0.7225522473333787,0.3140604303512825,0.24176888449383513,0.7102894716080539,0.6930612648980307,0.600948260441175,0.6183296466903143,0.6537954613374329,0.7092186419367297,0.6040741217269732,0.677617537427384,0.7113253708473588,0.8090952076725524,0.7613792298631735,0.6463092967636257,0.7443639968653253,0.7912353187599026,0.8211192029814247,0.8048494609887757,0.6765243185323491,0.7166894783848695,0.8138035824742267,0.8374536529507078,0.8632691892136459,0.8299714110047125,0.7520006998397937,0.8140527171331872,0.714783132408542,0.7061730706478089,0.7476766021201785,0.5730407290574862,0.8331663284112723,0.810116761032883,0.6633957549385422,0.6647863341907831,0.6410360099688006,0.6283325558621583,0.7405126005992971,0.6495202337660502,0.6208227407171156,0.7689691720397919,0.6900061076649585,0.5715323815009323,0.5911281555255313,0.7085283007032268,0.8145379189481717,0.7714623861171177,0.6149255712986545,0.5495140449376159,0.7226588176425575,0.7695269858488318,0.6166894659047583,0.18713189597893393,0.23012475693685353,0.024817054098972977,0.6420139596929736,0.5295404299574415,0.7363806260942523,0.7387168865705082,0.7343723360589588,0.8169992085730574,0.5452020599195497,-0.11238982516166361,0.2508458475061849,-0.08613875134714444,0.3016887466181793,0.07058433165059151,0.7311308027040733,0.17005001914270035,0.30120053655444495,0.6868429387725021,0.6715139377873576,0.7318124474338645,0.3113025147361398,0.2734341873453253,0.18596710776232964,0.5244909241125155
ROI_2102,0.8018388911359066,0.8304892355524562,0.9488673443001373,1.0,0.5695511267824493,0.598629772736781,0.8585180957024927,0.8879687138130029,0.8197768074148654,0.7201703568117693,0.7745939254121754,0.8579628457789629,0.7564046185261621,0.7793891077631696,0.7677406363316684,0.7327075247080407,0.7014306610972858,0.6184949229340257,0.8447024114639842,0.8458710712011615,0.34418675923306247,0.2988519581873781,0.8378985236351127,0.9007689529319521,0.6938848752784466,0.7128274291805721,0.3439627529476003,0.5093184601547218,0.7181313444168558,0.8093418434495908,0.7710892920178088,0.7210996412380404,0.8404740708475457,0.8349634860144153,0.6708189299208989,0.7634191380656624,0.5208571060716283,0.39011437273891947,0.48289644809475274,0.6830825271896324,0.30817742905808376,0.23278284720678585,0.7193326546784673,0.7062793251149245,0.6317629633430886,0.645353292059122,0.6734988027561327,0.7235452584696201,0.6073207047184593,0.7070522825085365,0.722703737757492,0.8181665083227551,0.754747197480325,0.6552921217408568,0.7285830363159965,0.7856431980543326,0.7798845571301524,0.806415505018737,0.6534628041888535,0.7223087352799302,0.809552495693289,0.8652128616314664,0.8157465626131416,0.810066357805861,0.6949225730281579,0.8098221789414737,0.7129142716095048,0.7254938493331006,0.7493890046084088,0.594913024643602,0.7915538910511447,0.7781242482565692,0.6020914558971019,0.6420367088675785,0.5884718910657916,0.6167963399930474,0.6895767656548603,0.6236981124571087,0.5932441712738267,0.7640620070946753,0.6476681669473363,0.5613295860996572,0.5230975982486381,0.6954086402866375,0.7528120267793053,0.7485831501103523,0.5275223363510015,0.48234918373393426,0.6739543804760222,0.7497914857914295,0.601603196991904,0.19192684070106472,0.22517486080055027,-0.0006693690175435904,0.613786313071995,0.4901352285497611,0.6945659172094831,0.7050625326027953,0.694162409455483,0.773483674080276,0.513418641087949,-0.13829349466339086,0.22585846562154338,-0.09850131579239091,0.257041796868914,0.04365556252293541,0.6867074140487682,0.11226341310742957,0.2794229744082479,0.6889554548965785,0.6721438863930098,0.7189546489853947,0.29148464023818177,0.25112135232407784,0.14978068499014313,0.4815354148205042
ROI_2111,0.3525978993183251,0.42197141522642667,0.5421859609384033,0.5695511267824492,1.0,0.7856005450447265,0.4213308849238842,0.5343423431049652,0.6804182220543519,0.7184126897916687,0.48532813211349096,0.4723174942217239,0.3546298565110842,0.4743091951748911,0.4977891585827102,0.6839025921960938,0.3558306169601563,0.4205695263988517,0.31354303546411516,0.42099812163446354,0.7432355649463963,0.5063410093802543,0.417506487310621,0.5512935851377178,0.832991167494302,0.8043168131943026,0.809834628839108,0.6802571998391451,0.4137187822284058,0.4784981564801536,0.4904872512728191,0.5184618146252925,0.349893708975618,0.4473138664378981,0.3120987102897859,0.40389881921877174,0.29146251420640373,0.17595546568488724,0.14114663194056762,0.4564540213433365,0.10892455189656623,0.21433244531914492,0.4601237769806016,0.49269312711516233,0.42109464476940084,0.44420646757514787,0.3229267854246751,0.43861319173766317,0.5245875426930224,0.5250553731459265,0.5118543155718518,0.5404627648106362,0.7431872307820082,0.46345792067575214,0.3805393997575457,0.36862551447895875,0.3797765610372224,0.45753710426361216,0.48062191140065474,0.5476295708320666,0.5082102659679569,0.5357991446869781,0.34513635052078967,0.519820725022077,0.4107381955254319,0.5814507516355014,0.45063614185092743,0.5222641290486374,0.3937069072520801,0.34080400316985066,0.7097342282390972,0.7261014556246336,0.42803565885597805,0.42356243908599506,0.43995036472769583,0.44508158504098755,0.32881800956758966,0.34661045425477516,0.32535141003464196,0.42185381182297865,0.24042368852733983,0.24916578698070532,0.27858329297589784,0.4039278296325441,0.40169453327236043,0.4799171610000079,0.2460568631728869,0.10696930210111692,0.3396778080811802,0.46297419406581397,0.726919847423438,0.30319868962183855,0.41871121667333,0.03964302706580358,0.23792312182666547,0.1603670422751802,0.2950400175101076,0.24216813620702232,0.5404436659228539,0.34215178054959033,0.37172346714123544,-0.19946619364220516,0.2667523215337231,0.02368810889586945,0.24664574914098059,0.0687807291402072,0.4487111585536556,0.09786826991352102,0.20928795179398116,0.27321953296607315,0.1920953567247213,0.38865420387817784,0.3659450386332464,0.18535194296056637,0.25898602335026993,0.21107141966515638
ROI_2112,0.31668864712668876,0.3639254732525047,0.5215345066549572,0.598629772736781,0.7856005450447267,1.0,0.3144947110300884,0.403447281581144,0.6225723377816641,0.9009804783817379,0.29210834916468864,0.5013518740852858,0.23697455400696602,0.2797696199171233,0.3212948863100332,0.5579588316279585,0.18750901649573562,0.20563679669311694,0.2982152086661285,0.39396672095509583,0.5514902917307686,0.7055989032019483,0.3257887716352363,0.4736995793190592,0.6704905514411579,0.5952651990563351,0.8004599119638983,0.8421742684525684,0.18829618783071075,0.35613718631661534,0.2729006151541938,0.26086044980617157,0.40506488754206216,0.4223658782181049,0.3410604461760759,0.3991625866891375,0.09854201762968433,0.08913406079125319,-0.09079323991133607,0.3773757811098349,0.24460789081900358,0.003858520396595642,0.47573084784479597,0.49514246037872717,0.39358482886264434,0.4388264411124491,0.2396053350663415,0.3592062262353645,0.3878551038790494,0.5150141980939602,0.4541511497761346,0.584965658741953,0.7032628653224661,0.537018315748944,0.2865270179591834,0.34194282099706946,0.3338488792613168,0.44298579652667786,0.2821226326244027,0.39832659145515675,0.4737163671443121,0.5896553848619578,0.32451017432050155,0.4576264197882764,0.3095212260360886,0.5298626630336157,0.35400907334741394,0.42752962575642817,0.38353655882634696,0.2549412248778172,0.5402044350800895,0.6101397888240184,0.20133501737196693,0.3195043047339582,0.2534345064059947,0.4143435888492802,0.18779121237332225,0.19302245173939395,0.24114287313624722,0.5975933996594818,0.1858127471367654,0.1158624946829328,0.10939790398445243,0.48822974075195225,0.32961227270432375,0.47422494965827083,-0.026370960712409217,-0.02166251146285717,0.2649405309224223,0.447985274536817,0.47549456755404307,-0.009843733823531294,0.04512943739617642,-0.34475267761930023,0.19110174500572322,-0.02037065545712011,0.18727896243830608,0.23258988200749023,0.3418602606066107,0.32439887128910944,0.10369066240578922,-0.5328177447732151,-0.10557060806204045,-0.33485656518684465,-0.14629939559662353,-0.3143561670612836,0.5185477602787426,-0.2873958611695792,0.11919815422682443,0.35994590967505347,0.25183832677123863,0.4851969153545592,0.000661874536399402,-0.15678356464582346,-0.1385322946072117,-0.03930076194060295
ROI_2201,0.9139954499012116,0.8818702452046263,0.9107935735426949,0.8585180957024927,0.4213308849238842,0.3144947110300884,1.0,0.9105979535413133,0.7816522607700431,0.45741959574079655,0.9216198182542689,0.8227044248954732,0.9190545396616199,0.8737931286601173,0.8618861306780523,0.7324398905493783,0.8484505963615755,0.7366773122634512,0.8923648924753416,0.8862178397525833,0.286872275349194,0.07204063683571021,0.7710502337567742,0.8237914216810777,0.5872166748760825,0.6803380256746868,0.12293717788199694,0.27001971305017847,0.8817598848304576,0.8147388640591879,0.8084756472252379,0.8379533903375787,0.8936342332791495,0.9144179383725021,0.712072242129006,0.8145745358290981,0.6433862427414849,0.40272017262821375,0.6879202035427842,0.6940521181013611,0.20500302843497117,0.3929252296504393,0.6883267420016256,0.6305890088398785,0.644743950992157,0.6317155575979684,0.7354643193427679,0.7589553128246852,0.6428854342832109,0.6737185472680361,0.6955590986619481,0.728084503993579,0.6619088715188902,0.5270384578208515,0.7941056396250901,0.8260201503676916,0.8910446747139864,0.8568989142052894,0.787511714636917,0.7930817577877171,0.8516050273938371,0.820583112131195,0.903563671494159,0.8383425456757703,0.7726167362039162,0.7995028978565333,0.8075374897594346,0.7808513375288468,0.8106529813036029,0.7011912283859616,0.7988678414537016,0.7841245411251186,0.7630598100891686,0.7203916110764894,0.6820348957415504,0.5915452348874738,0.7854616597695947,0.7214629058790065,0.621567297689893,0.6299716309106888,0.6949972744760483,0.6209323136470152,0.6881590978368062,0.5793662722273175,0.8054858913515949,0.6817344087955145,0.7587535981150629,0.6001415003257855,0.7287137189441409,0.7173466616614703,0.6540919314871357,0.2697957790764661,0.3404703990831529,0.23199847320495728,0.677213639475058,0.6158789025939118,0.7548676484844992,0.7045874214320456,0.7821593611828509,0.828200194098059,0.6763837418125451,0.15410725021410634,0.4298580122576626,0.11593305468385821,0.4732106543524045,0.2599707159937129,0.6364472651124865,0.36735124243623657,0.279034928966527,0.5558023171714053,0.5918644413163351,0.6549534424686698,0.4498546417566121,0.4484740334986379,0.31699551294460315,0.5605316942536787
ROI_2202,0.8323120106118895,0.8624277060237207,0.8622730884702384,0.8879687138130029,0.5343423431049653,0.40344728158114407,0.9105979535413132,0.9999999999999999,0.7726732090407493,0.5212664437961846,0.8748630395359415,0.8377320900470258,0.8129103283138055,0.9159282298871747,0.8449082394267106,0.8159044479071678,0.8190914761645121,0.77338689177203,0.8127298403906592,0.8595435152154135,0.41790651831296005,0.10768408282316248,0.7666728775569723,0.8564116536435709,0.6375079724697846,0.751876992729219,0.21546425353993048,0.31576242634544,0.8445827148489244,0.8477622036129171,0.7970398672036839,0.8601922128205097,0.7826281751461533,0.8730296792618263,0.6569672936336087,0.7701658329691071,0.6445015470420419,0.43361330781823515,0.6427678392067492,0.6745094056550051,0.13975247174863048,0.38238534489614645,0.6326825472147427,0.6317268583629059,0.6292352165448414,0.625060566609041,0.7253223799554025,0.7705563851143117,0.6747604168080831,0.7107983121409603,0.7296460702629038,0.7148765694031993,0.684200980017796,0.4888006713605174,0.7662025533261174,0.800659954610988,0.8154957918723941,0.8299389467837064,0.7930886202446161,0.8275964699696078,0.8344861787555975,0.8370515938702769,0.801368937541606,0.841009563335367,0.7268517280235282,0.8438764789372462,0.7803243518011234,0.7988809157234134,0.7539301240142939,0.6857224042774034,0.7964011130235147,0.7951348439922977,0.7444218314117663,0.6582920030711769,0.6860849485500056,0.5855626446035889,0.729963863707682,0.7044704828408186,0.6255742038781658,0.5658073273890707,0.6445397895531171,0.6557220500322909,0.6399215322122399,0.5765314148497619,0.7454126352993058,0.6922121019233307,0.7381199383898368,0.5476597285908186,0.6546211524571193,0.7105823725419737,0.7310718147448944,0.3628584011010237,0.4874945550973732,0.3014383442062932,0.6441306664254552,0.6050668406366009,0.7386191777523263,0.6600334774514827,0.8109126368617143,0.7446562962706897,0.7435612206107118,0.18436120647408114,0.5210129735352177,0.20177920701933727,0.5375198729843627,0.33093034425675133,0.5581632869306274,0.4065574472315123,0.3540716302434354,0.5210319294818818,0.5652936096213707,0.5643729520457792,0.5477461527397494,0.5119415404665986,0.39706767898353457,0.578823248651775
ROI_2211,0.6810461831266627,0.6710025532519435,0.8378450347361865,0.8197768074148654,0.680418222054352,0.6225723377816642,0.7816522607700431,0.7726732090407493,1.0,0.7365964059666243,0.7225174595179193,0.7092806642183296,0.6822934687454718,0.6849765479476183,0.7572210461528861,0.7558288617112445,0.7010815509555935,0.6693985568617618,0.7000384448264106,0.6776604397919213,0.415088853170728,0.2960036341783502,0.7514013141372345,0.7877413481806276,0.7082081612164833,0.7407321470128476,0.38024177292941974,0.514773901409496,0.7461636601024741,0.7780093469408165,0.7819406659657209,0.6935272016361317,0.7416609102955332,0.7587748479470273,0.54915257881258,0.68266175304168,0.5144841288433367,0.41655546939873767,0.4963396334807589,0.7305799193934406,0.4401052499381854,0.4038088134077883,0.6730981805386407,0.6292280816775702,0.6021633978698454,0.5977274976351629,0.5646143181768113,0.6167291073770188,0.6009511936556178,0.6683579697054653,0.6579792497489427,0.7569794788469679,0.74393349449773,0.689118953065065,0.7237734119663739,0.6885688123133286,0.688193958135813,0.7060907257160602,0.666656329468765,0.6900984949465151,0.8051222599070593,0.7743190916142425,0.7333192863623822,0.7518592419457362,0.6588478743241687,0.7868619993271514,0.6885462130666039,0.7053990687209271,0.632061111587085,0.5884213836985703,0.795333823684379,0.7538688032501468,0.6599863253389312,0.6971388134105649,0.6111038024553354,0.6833165280295859,0.6620965067878182,0.5874443972864302,0.6519037481321897,0.650730409780158,0.6155116763506274,0.48972202360390504,0.5322987818363459,0.6798971896570655,0.6956985803395997,0.6923697960326733,0.4401403648625534,0.5083346328875239,0.7333524054707018,0.7882872833580564,0.5898398144308341,0.29792355739956644,0.23779182330836585,0.0640102224553916,0.4763109009026876,0.4393129370442878,0.5658637953427754,0.5168688143377372,0.5898937411953213,0.620474667228069,0.3804643055560206,-0.11342535040917422,0.21638494647657838,-0.03657892772508953,0.292408355185327,0.11525391745943027,0.6481269893898027,0.1341244683568116,0.32279716002178,0.5209466145985764,0.441990269424021,0.5562309597507775,0.29669540690149626,0.26811737251480755,0.27850803252798295,0.4315482807183547
ROI_2212,0.4267812411320005,0.4711806968681612,0.6638712086586187,0.7201703568117693,0.7184126897916687,0.9009804783817379,0.45741959574079655,0.5212664437961846,0.7365964059666242,1.0,0.40995119105658057,0.5694703684873701,0.3383970996077615,0.39375318529556824,0.4925849834666752,0.6424592323004146,0.37156220748509317,0.33243343513135626,0.44547917577477497,0.5070510157005924,0.49599039194467365,0.6362278906644396,0.5092806763246598,0.6333758459106534,0.6587831361759398,0.6402476767102199,0.6361107763564178,0.8351602881478459,0.3668321297362672,0.5104920974139939,0.41981908282208347,0.3971337391290392,0.5534978536456746,0.5535474218362008,0.456467330876543,0.539146286269813,0.277395080219531,0.2698945087738689,0.1388424139713577,0.5694612152946301,0.3903206459392797,0.14544538588458716,0.6226931041036625,0.6299306201625402,0.5268072313640975,0.5692903779272297,0.4130764405561626,0.5072257737405064,0.5066237738811998,0.6325616849220382,0.605624288067068,0.7417091071516293,0.7465466181859893,0.6620743807950583,0.4994440938226258,0.522453941529265,0.46507696252013697,0.5335205017658973,0.4259673606749788,0.5126588143182175,0.6172378343365028,0.6999099037494259,0.5087091928721462,0.5736746148837877,0.49856583841589747,0.6775911963362051,0.5124946926188413,0.5749612675299437,0.4920375864437855,0.36019368833489807,0.5917647915874005,0.680935961398007,0.3512519285707174,0.44256087301762675,0.3995106806745775,0.5526567617223135,0.373990459680385,0.3422618904742167,0.4136252456721714,0.7387346682864321,0.4220952630547426,0.33498040371900495,0.26661801300033816,0.6472225842336776,0.5413573633265302,0.6712417756356528,0.14839230146572208,0.2150218355449512,0.4693059694152601,0.658983136771641,0.5127816282029626,0.05899095286316482,0.058312466668580115,-0.2458791886083096,0.3420255827314093,0.1655501462424242,0.39764427674411196,0.43090873737067853,0.4553354514639872,0.4788884387615565,0.19986772265512012,-0.44913710560836306,-0.035309663844228366,-0.2928165150170096,-0.016585887462491344,-0.2005057658167356,0.6290800963562674,-0.14114001476645868,0.18304195033710832,0.5239869899490627,0.4304502698912924,0.5540468968157655,0.07602808802372836,-0.03382713889846316,-0.006481649539425466,0.15182945988398472
