,ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
ROI_2001,1.0,0.9334848308412278,0.7507889880021195,0.847594401384448,0.5379255543767494,0.3212121053557478,0.8451287712784668,0.828707218932659,0.4598114148208607,0.40516589572363787,0.8032325585097183,0.8094332953328148,0.7967046805746721,0.7632658357401826,0.3841376752227197,0.2800164946467756,0.7505430281118618,0.7525455785467834,0.8441758132302676,0.8763103016727656,0.29818002408689653,0.13607733478409315,0.8454931437142124,0.7698510239155321,0.29027789608517307,0.3629957072025709,0.022123874698665225,-0.02120220568540183,0.7313220325848243,0.5384838735013995,0.7550553268614995,0.7385593611047109,0.8481076723284233,0.7545853604065259,0.5694127237527866,0.7361233609233863,0.6182181094242536,0.6154678305024688,0.4842947130301964,0.6036114549740706,0.5152573466366989,0.4909034863970054,0.45871015874363175,0.5758452431106764,0.5258269139323491,0.46709180770378755,0.3935352073252126,0.4666557027469295,0.6209389434127216,0.5351211960336725,0.5299017659601472,0.46605638933806504,0.2909938577216905,0.23805024065205352,0.44959351701179595,0.494116491284522,0.9234202999561721,0.8882651860259775,0.7158298207143508,0.7321203191311657,0.6503152602901978,0.704678129966036,0.7572075990149358,0.7838646121606837,0.564002286363932,0.6748267547161424,0.7677829919696526,0.7232953775799976,0.7394508998441157,0.6533277738828043,0.4926566141967922,0.5163028648015178,0.6851105223972437,0.6755491949272928,0.5679471133988196,0.5776175538383591,0.5785086732790268,0.6346648466742215,0.6186897686329105,0.5496992110712035,0.5802954115754372,0.6035681293593387,0.5230934269919307,0.5277592470403786,0.4846428338065539,0.32806002433959497,0.6685495925977211,0.5473277915118866,0.565329164618677,0.43321045765820443,0.4506639647856214,0.5525240577961668,0.4467052279416469,0.38764518746463456,0.19479510344881318,0.4394950629057958,0.3772352812350397,0.5398761055738021,0.35448297971498416,0.44265902310574234,0.30224665032637815,0.34673196594937933,0.40043304327947826,0.4288908970550642,0.4576004412830887,0.4610859996002236,0.3652149737689497,0.35686719794396665,0.2314075659475941,0.44266411714894427,0.4481969673009552,0.2175046116750496,0.4342800555917748,0.5256018911741303,0.4624415023584278,0.19104398009541845
ROI_2002,0.9334848308412278,1.0,0.6709730893461712,0.821850960743471,0.5312857548217168,0.3049432755267378,0.8203727233424358,0.83475387340589,0.4143230150780259,0.33631029313777927,0.7621757661153752,0.8083282851038407,0.7584089684070792,0.7661871111890453,0.26584751218848623,0.175914656156228,0.7919756908020983,0.7890671347840967,0.878341310494361,0.8858655292611728,0.24894902249392864,0.1556637599189975,0.8449315736160732,0.7205144678264264,0.2718168340897754,0.3485890158930125,-0.04239664250548363,-0.13203612086669098,0.7205682827241553,0.5260969663923412,0.7283469646556127,0.7125397680911084,0.8138685146333766,0.7489537077754668,0.6194132349348126,0.7540934761575758,0.5821820791374211,0.5854031912250627,0.448928474835788,0.6041886863748832,0.4943019928860389,0.4176471708472498,0.40642617952808346,0.528508339825736,0.48269670495398254,0.4137331023204102,0.3237906129962997,0.4212796043851096,0.5513470090752877,0.47498043263427386,0.37189636198179776,0.3739339821433678,0.1719666447357018,0.15970983329714697,0.34622651284508443,0.48651893791038714,0.8630616988802255,0.9261492914235477,0.5883300745986271,0.749981293332551,0.47737010820822906,0.699272972839049,0.6974790111937331,0.760163119730257,0.42675892234102913,0.6686874468810624,0.7740457495707226,0.7444558937547779,0.7529801838345459,0.7586846066061222,0.432051161499958,0.49405393703077094,0.6919959215730654,0.6996718795772611,0.534073622239432,0.5696307065259687,0.5783794953892532,0.6608285570573731,0.6545693611889242,0.5541528393763662,0.5578565856506021,0.5963698992035346,0.5730666475070701,0.4994225396740291,0.3502970586215075,0.23608399078107736,0.6819143659296181,0.44960989746322305,0.49503250419680356,0.37389765633828276,0.45565563201486875,0.5625398762552398,0.5067601658482,0.43023095326471433,0.14341369780154478,0.4101329871676664,0.364064705388252,0.49850195567752603,0.30070622497139904,0.4055805913653745,0.3540222457940204,0.4230725110938296,0.456598753550613,0.4707974164003955,0.5051015003363836,0.5002632400509024,0.37123773447991015,0.38930304590615417,0.17227195585739252,0.4198614878590406,0.4463935678881986,0.18770134326823748,0.3771072430089758,0.5498008591647633,0.49484757181344147,0.1651333409518635
ROI_2101,0.7507889880021195,0.6709730893461712,1.0,0.8961979516018567,0.41472087131028856,0.42190630673626783,0.9030507284568795,0.8346831924277339,0.5259448806114272,0.6503854043932447,0.7399500748793583,0.6665363693392294,0.7632513181053799,0.6834805292225719,0.49354720417616854,0.5451991300440395,0.5237586596839026,0.4919370334000152,0.623077314321299,0.7740176378956914,0.12193112168702477,0.14853370243035546,0.8584027222831427,0.9203946747954083,0.1207493766952323,0.2551400997745269,-0.05938070051039102,0.11803481750900496,0.6125134080655897,0.6305959138312337,0.7823047579952744,0.7616316088281827,0.7482260124441231,0.7700366331144636,0.36659037148035095,0.556201279416445,0.5648860442633484,0.5222161402138259,0.4639831019790276,0.4977122773279229,0.3149668330352367,0.5238915921524967,0.11978312738256545,0.20471016568034262,0.16910973050314165,0.21820902159665503,0.08807760630664739,0.16303442139459248,0.26481010841863944,0.2096648933461168,0.4054294480155458,0.26862170466371704,0.1912315502846546,0.08598840452650718,0.38270627476714403,0.4322035522859978,0.6238661986624137,0.5195512900271878,0.41858986288946015,0.39898448760243127,0.613053580163094,0.6035025130176388,0.6034097670886354,0.7038464720177318,0.5467494592893352,0.5146806906319386,0.4492098605859654,0.4613141618677787,0.5331142529474456,0.31595021131811035,0.7566783580698251,0.7285424016169713,0.663926130453254,0.6801530619825857,0.6496118873855566,0.6521594538820308,0.6338166377549542,0.649593207193047,0.41261521682932895,0.3969852508635741,0.504437588420338,0.48136846672844613,0.28275289146900445,0.3228864483011165,0.535348956183546,0.47540007736853623,0.43326480604240875,0.45254196480139885,0.6163383298744843,0.4434254161368984,0.5545376439794943,0.47286796060760855,0.3815913834738092,0.13652557629685538,0.48400232982602465,0.5806531769842487,0.609292619609924,0.6760673769593479,0.5950188107866681,0.5919081572899441,0.19230217491233112,-0.061874547144559276,0.18758616596541616,0.19528140679719186,0.29145085422728656,0.2422715879192532,0.26523603550779945,0.08668476500231947,0.35245735790176425,0.5748364908525658,0.5924687295620896,0.4556598229118445,0.6122029990500177,0.38495113982529133,0.23663759349307562,0.5357622779761827
ROI_2102,0.847594401384448,0.8218509607434709,0.8961979516018568,1.0,0.3953913722468334,0.2536747341344988,0.9484291803385165,0.9579735091170316,0.39483815343826495,0.4739651905803593,0.7705449847335297,0.8225023139737094,0.8179350041554874,0.7885412770046274,0.2925724273202616,0.3268908466315214,0.6472471812414248,0.6330471504269131,0.6954376463376769,0.8057591746030209,0.12093584856899643,0.0998855502894714,0.9270263328446463,0.9187024286492882,0.032921353591040856,0.16958383141413422,-0.20268538088518429,-0.11661544634779347,0.6871117488747638,0.6065719246819262,0.8162107560201316,0.8179946238945377,0.7297878854688846,0.72534872008486,0.3571981535197811,0.6231638739130538,0.6226667344740958,0.6164438680846138,0.4907583140640054,0.5139297951099745,0.47215689243313125,0.5685650864024625,0.11755468414350842,0.26228004651695447,0.21838013871431644,0.1940361360764753,0.09984652075910344,0.16024794132988635,0.409784446238345,0.2618843129967741,0.37294217750329745,0.2556198675492465,0.06773834335418849,-0.04534638675119864,0.28486152083526783,0.3334609438149659,0.7036557196493344,0.6693430688765786,0.532580129342433,0.5470592044222862,0.5552369325638467,0.6536433864658581,0.6681760491213278,0.7352547713155207,0.5162068854932496,0.5986515898377801,0.5285074982119364,0.5239456985181484,0.5406083375016724,0.4003270061757596,0.6180449636566807,0.6235023942635572,0.7039998523128097,0.7320163687896664,0.5745875623798816,0.5857627330984243,0.5861077506502246,0.660284073977775,0.46135195361812714,0.3557605011047972,0.4650027635812949,0.5304041234957517,0.3974998000022872,0.4250423309885858,0.4400153128669232,0.2853239396805678,0.5429348205834544,0.49378671974059757,0.5123446646822744,0.29569700202232746,0.6207913596220824,0.5910887093852419,0.5554097835268403,0.37098859569223175,0.36637337303081313,0.539879567061663,0.569587615286988,0.6711903317723205,0.5374617735347769,0.5589089095880171,0.37861276080967293,0.1879421988939221,0.42039145262092786,0.4292923869113663,0.5046623702960348,0.4641127398475822,0.41159222139130297,0.30838832911637115,0.23262697133629998,0.5234568100854732,0.5665404084822412,0.3177643833807562,0.6080855962993688,0.5735463285340779,0.4627627543670872,0.4391261933695251
ROI_2111,0.5379255543767495,0.5312857548217169,0.41472087131028856,0.3953913722468334,1.0,0.7960904946272146,0.4072907347839488,0.3915046383565719,0.7102048657217581,0.6583197021722641,0.5273470284566221,0.46443256962227636,0.42441409488370685,0.42287178698336025,0.600840336404126,0.46120730513137165,0.5864923151427771,0.5840502521964093,0.6091197373159043,0.6124394851388877,0.6203174996308132,0.3379863733912049,0.5320827718441237,0.4924555608731153,0.6202562587352871,0.6897734328216077,0.5037806785137233,0.4376001605176236,0.5226461595437385,0.39308280191648654,0.4325688005482572,0.37974123381573893,0.5819751975673487,0.5542529516090476,0.6378004300330368,0.5687444844690157,0.44722434627403335,0.465100436171359,0.469043516330038,0.6227367300284545,0.3122407939926661,0.33010901930324676,0.4621876803182056,0.5115004038822826,0.4833356286544929,0.44755549780683745,0.3014397553655843,0.5702046280769943,0.3951156825267148,0.506949137856385,0.4429512938489782,0.5772368443860072,0.4539372335766425,0.5211097499997495,0.6045217286390255,0.6993566987595868,0.47780325172271826,0.5321403773149556,0.308271303867043,0.5011981926553327,0.3440746898456218,0.5477678717430573,0.4284447597795875,0.5417054890808657,0.37396505030651067,0.6202851389558572,0.6118538769990852,0.6458676595255217,0.6072768497765334,0.5722647470857744,0.45679978322340176,0.5222031777629511,0.576400205783684,0.5119664869827918,0.5708906484379223,0.5458698920128211,0.5196423181300445,0.5112257838615503,0.5578814867032712,0.6744596681713687,0.5974935610675842,0.5518926682314317,0.5282805181101614,0.4817665648518937,0.49607555272998866,0.5433867820758638,0.5232766531355192,0.352536532747839,0.6370960957618476,0.6437554417393411,0.31599304921520577,0.3907638024869116,0.2982695798424989,0.2214944389583023,0.293506463755546,0.45344724914008344,0.2243464263126109,0.3342092602441313,0.19844407086793095,0.2641598527153485,0.2098878601611349,0.2039614835105458,0.2637244087056675,0.2891099221946848,0.3236689204074317,0.32551861397900617,0.3281767789174221,0.29576605637029535,0.1956866790971556,0.45888318743826706,0.3753310244879437,0.20777013081256027,0.3905325460246198,0.3919829537299456,0.3266096211701803,0.041269831221963094
ROI_2112,0.3212121053557478,0.3049432755267378,0.4219063067362678,0.2536747341344988,0.7960904946272145,0.9999999999999999,0.3077751605073823,0.2555524713856283,0.8235038220455652,0.7640422496588314,0.3908946838951429,0.21099165648680762,0.26952901724546113,0.2196185399524679,0.6767056287316471,0.6139817321904106,0.3190289330008824,0.2867629279700393,0.4663380619517045,0.47308881483692566,0.4282516824613334,0.5331647271244992,0.3461737442693667,0.4298904671758763,0.5937858648139733,0.6873170457794079,0.6433222313702586,0.6832897000727701,0.3184105981586543,0.374131354062544,0.34908530973718355,0.2505738294688302,0.5067864368245532,0.576182600201179,0.5389864525151103,0.3969254952096792,0.2484254042703258,0.17505459142933202,0.322703200858057,0.5021709760301367,-0.02396067017849598,0.07862058566819331,0.3399657221602754,0.3021225047564577,0.29921901851752114,0.4031960068971967,0.19701297631564588,0.3914922673414654,0.11614042706182881,0.31674534107276886,0.34319367900265174,0.45701175984421405,0.5130055712269241,0.5523796405677329,0.5558766884817917,0.647804100346494,0.2892989043246343,0.2975071454069892,0.13674544943682082,0.2920166978714561,0.35322037875189044,0.4469417470499346,0.23913957420569382,0.42233873951365125,0.31979690599822147,0.4272170998282415,0.4279787810850716,0.5085852764033336,0.5205646326849622,0.4100703234875199,0.5941756489332479,0.6223078340007175,0.4016710720440435,0.34998904868343067,0.5005696648655841,0.497546255308994,0.4467665249464753,0.4040980050877737,0.42279950051576637,0.5617349711338911,0.5087636675043821,0.32585575450173,0.23346929486112103,0.1667104524081597,0.44069156803794,0.6596265549235183,0.3010791793998173,0.08388078725570591,0.6212524342737699,0.6555113910570513,0.1568056552246359,0.16183492464207333,0.0038954592262224826,-0.16441994470006524,0.3513664320704545,0.34735699691672123,0.23348795355489627,0.26393826303779516,0.24131883062937518,0.2909164560608479,-0.12453186379122863,-0.18727363788142504,-0.14915118707504516,-0.12197189490166932,-0.06565677603854564,-0.06994645899971536,-0.015857406374451686,-0.11650973956268136,0.3235195873558033,0.4102780449032187,0.3101336876711951,0.4155441978157559,0.2851846756917876,0.026824316174360582,-0.0866946402800644,0.17282254505202593
ROI_2201,0.8451287712784669,0.8203727233424359,0.9030507284568795,0.9484291803385166,0.4072907347839488,0.3077751605073823,0.9999999999999999,0.9482286638991474,0.4844129674237107,0.5242847043197885,0.8432573045447218,0.8122050454924304,0.8668829807143473,0.7850582704203017,0.36620062649612023,0.3845812582178234,0.6826324290520217,0.6297104576969131,0.7393794224545436,0.8279252485724891,0.07334495067248004,0.12606833199390588,0.9156466458521719,0.8888402174274269,0.08385417781356692,0.19754946451026045,-0.19744879414495256,-0.10237068362637056,0.7081828998857926,0.636152731254225,0.8510067732407961,0.835223118300396,0.8153671690923857,0.8211428549805453,0.48808631196678404,0.700669229814046,0.5739132257325913,0.5427369518308243,0.43573752891846995,0.49560241053168774,0.40427125476994863,0.49014119356175445,0.1674557653374696,0.26371858346437266,0.2418127030324563,0.2619237564054794,0.1072159850650439,0.1858448821730495,0.3574803905010221,0.2500757149932383,0.3563879745378788,0.25455449984057515,0.11260342670378214,0.029397282917181036,0.29201000429438667,0.3907613994219121,0.7321226408372467,0.7046725932636964,0.5407178156256771,0.597722226304068,0.6207213714551175,0.7290714853788787,0.6986685454570799,0.7844577513344122,0.5446237364501622,0.6294214299259973,0.594279951895713,0.5988089829325743,0.5815121745295262,0.4775541527340183,0.7052122861389766,0.7206761775683428,0.7455806908717593,0.7708861607818792,0.6407669889397122,0.650173412462634,0.6694141096857202,0.7186206237289913,0.46803521460080333,0.39489695885517406,0.4791382099853781,0.49420277763823556,0.3806881900176899,0.3652398633357747,0.4149017097329045,0.320620017860996,0.504137255986343,0.4200011506742814,0.5432736359740991,0.36083302496495645,0.5887392018298451,0.5572984895619487,0.4708435922212643,0.2806447312934769,0.3773889439520954,0.5223101993255493,0.5904762639124929,0.662870657426335,0.558683085030054,0.5951004357178233,0.3076994507913166,0.10729784926225466,0.31526149859955316,0.31268920705656517,0.3948736500756974,0.35418366179232275,0.34488318109879945,0.21445586467925587,0.2648675992359538,0.5258139748844389,0.5982096057592744,0.4141654469659987,0.5573628180962586,0.4724771177579085,0.3519367625321077,0.4362233684575093
ROI_2202,0.828707218932659,0.8347538734058901,0.8346831924277339,0.9579735091170316,0.39150463835657184,0.2555524713856283,0.9482286638991474,1.0,0.44811071309317657,0.4462084136518116,0.7996107078210251,0.8731232615886115,0.836685194467089,0.8264125537423512,0.2466219057905173,0.2774089244901788,0.6784984129266731,0.6668024006869675,0.6950458161469194,0.7692362510613677,0.03884406642894169,0.138204659438763,0.9081139963354975,0.8836528906720662,0.039073217207048434,0.19867921805559316,-0.23144886399426773,-0.1701208995741107,0.7049800185085219,0.6270472381560961,0.8265762311026658,0.841680628973282,0.7272703200421196,0.7606206969774785,0.3945223717671249,0.6524426512286539,0.6010739634915391,0.5798490498183935,0.43084360379943454,0.4871875433599449,0.42638607116833516,0.4990981981755373,0.07965499034362845,0.23556414421490096,0.1808357247924985,0.1734558802084242,0.04416027372752691,0.11160340153286959,0.40632974201032374,0.25687784386556045,0.30899437578339545,0.23673704482190078,0.031689658119372854,-0.09037946125717888,0.2090693236917033,0.3047019575609399,0.6892080021294743,0.7046902246972344,0.5429675103438897,0.6085326893173543,0.5486329538168355,0.7054828009385365,0.6515617592703545,0.7519522524465028,0.4846368302029486,0.6274561019274403,0.5319911533818471,0.5546473121919688,0.4950331579794389,0.4353007846833851,0.6042937861015105,0.6599514478923729,0.7230182839531327,0.7616499607387377,0.5627346759499345,0.5918149200653984,0.5842058224555359,0.6854786780315124,0.47651490999780344,0.3152754759246274,0.4193648581574233,0.49826359357865513,0.35991135251180667,0.34952526363316105,0.36301168957287755,0.22964272670130415,0.5093345657340297,0.3796279927141783,0.4698146656349635,0.2521790490299952,0.5929807389425242,0.5565807357764597,0.5302707115115123,0.3274897244282043,0.28371319776503967,0.4690244521342396,0.5426700709222345,0.6295161554920752,0.5094925881745406,0.5484806332173746,0.33491356211875395,0.18060458098867282,0.3953878991188968,0.3930822388900914,0.466826715237776,0.42376304504289575,0.3548350969834847,0.2684945899083702,0.1503382325701591,0.4661529250062473,0.5492147550880102,0.31759111845481414,0.5349410013326199,0.5242435861600994,0.4190649477987878,0.40147214201241
ROI_2211,0.45981141482086063,0.4143230150780258,0.5259448806114272,0.3948381534382649,0.7102048657217581,0.8235038220455652,0.4844129674237107,0.4481107130931765,1.0,0.6667815314161104,0.5255271509569838,0.4170249608336161,0.4539724464788932,0.41402093841743864,0.7030493717216868,0.6341080083180167,0.4274209145217771,0.44280067386306643,0.5203243769058282,0.467492527190984,0.2965627703483977,0.6497623442583382,0.47141470001492425,0.5279802260050555,0.5494470205385475,0.6849688498124367,0.5220779924683366,0.5448396901445355,0.4949137688577715,0.5418876487494072,0.5573267100151165,0.4602146556205243,0.5569141783113024,0.6344439369317849,0.5367330854228141,0.48980693779855117,0.44722237963172423,0.3310213747470236,0.3652769273383624,0.4887604205415763,0.11961864473964873,0.19920642763073562,0.28084506514060203,0.2837841880683591,0.3010193976444557,0.3959282416853648,0.21577897356715037,0.3175889765492774,0.2782143197877955,0.3837051973956468,0.38016648725383567,0.47704156109245643,0.4506913202685749,0.43073012220803275,0.4432376332217117,0.5302820930812815,0.37131930191488327,0.4024614353618172,0.3295931378686204,0.40882501878247696,0.46228322786108844,0.48367600184981796,0.3130070766101209,0.47834948729185645,0.45468891318890337,0.5100564173714521,0.46311392279389335,0.5412319133444746,0.43340429297890715,0.37896535426361794,0.6619151693561112,0.7126880837690084,0.49425057397313876,0.4984532383559443,0.47234138147094745,0.5107709415382573,0.44792658920710837,0.48812876966686886,0.4918516093236361,0.42471250567875324,0.48065259707100066,0.36503774683855367,0.22822082826825968,0.1920482182413889,0.49165644469531694,0.6011330391495707,0.3358920841365324,0.11185284690584002,0.579201231412577,0.5482783377914876,0.16551629214077448,0.21861369723147095,-0.0028881814557982053,-0.14012668575875684,0.27789658092686687,0.3148775367575574,0.2972046281379771,0.37434802463730693,0.2837617771732236,0.37247701491581536,-0.14303538210007147,-0.13768197241895597,-0.13387477322760713,-0.09814601099506583,-0.05233110196707734,-0.04949480030299948,-0.017262714921492655,-0.08772513555330415,0.21637514241416345,0.40435547883373013,0.388264960747121,0.4188646085345204,0.2660922004499946,0.04400712513603367,-0.06743931598973606,0.25455610067277384
ROI_2212,0.4051658957236379,0.33631029313777927,0.6503854043932445,0.4739651905803593,0.6583197021722641,0.7640422496588314,0.5242847043197885,0.4462084136518116,0.6667815314161104,0.9999999999999999,0.5782378345965146,0.38588263900755315,0.49102195873280224,0.39873133001924366,0.7854811587547268,0.812880315608137,0.403387807647278,0.33308997183879285,0.44817428674332965,0.564727247986805,0.3761457980683432,0.20327538352653218,0.48935253422791974,0.6134896936017834,0.2694041789904669,0.35885868973207513,0.30705592592261716,0.5390574023059643,0.48164261690005183,0.5484067981621796,0.4890028216550559,0.4814884768414073,0.575559764785626,0.6427686628949733,0.5024535204486212,0.5115489280412877,0.38209280720890354,0.3549819610030604,0.3664953914934557,0.4596098269763629,0.1256871935597476,0.41650038653765137,0.22328805731522045,0.22366451404533358,0.1469696198905294,0.22690546273113743,0.038587345661093855,0.3143631396922261,0.06460418243552525,0.18171850445019738,0.3891585424099452,0.36190127004736244,0.3848163147587493,0.37378318881875416,0.565396196816325,0.6174837692584715,0.3260619334755011,0.2606712516554175,0.15474945085096162,0.2646499381928032,0.48521967772374724,0.5984200606491058,0.43690987882641014,0.5912413095668108,0.4158360797940798,0.5216598650275283,0.33443591187363486,0.41427490479214074,0.4294952504385275,0.26067555209030274,0.7979866458919616,0.8013103922443853,0.6448762139896547,0.5921964000911965,0.7583770360206995,0.7327905944562997,0.710539728246455,0.6161976512865498,0.3111131774156606,0.5901299085618876,0.5272362959284396,0.452679913707724,0.23250604141918774,0.28561606830758485,0.5875612183183122,0.7272229050624306,0.24638437259221962,0.3125052620465865,0.7075208825731004,0.6865786171262266,0.4739471525145319,0.35159278172242975,0.21020087633151677,-0.044912644400859174,0.6422154486228204,0.6023447287372055,0.5213035507191475,0.5411293996672994,0.5502272606594145,0.5139390057093465,0.1226632523495619,-0.2727854273477319,0.02112080277517825,0.022736186554609027,0.10305489323996464,0.04414546790897472,0.2457038149730118,0.011604072594098213,0.3751152167214778,0.6192312786586605,0.5696982053272287,0.5307930584500943,0.6025187833530432,0.24447430765973502,0.07833905556165627,0.37513241806985315
