ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
792.5489779520767,856.8066621934524,829.3029854102027,893.5496350018626,518.0237519020258,544.156548508576,853.8904433319534,857.9974268288308,671.8832632960106,635.7912687278184,823.2433351656285,815.5924883100722,834.9254284526635,721.9470852212868,765.3283161808603,580.2325873244785,814.624439112948,893.8334748404367,807.352256161043,826.1088362426758,630.898257891337,555.548912970225,839.8369799967624,929.4911647524152,713.8306356000651,748.3818913554097,644.2159954513634,643.1442725393507,868.7215323538151,894.7881063579041,873.5774045929195,912.4186785888672,857.6053329726396,854.4483124457465,759.2485736349355,757.1453804108033,712.0231211658091,772.4709264260752,520.7507080606052,561.2930390147234,686.2394869444801,688.626989364624,716.2711728716654,827.8015765872611,744.4561382601852,826.2161547119855,668.255362573734,659.4166795923993,794.592132173046,778.6136174319951,902.0657139487248,755.8957310823847,761.2548900655567,650.8748067594042,519.7732077067318,534.6272723015319,842.7260119802719,930.1683094269699,936.81223776634,830.8698309436301,954.0796100649626,1014.3120993086435,826.3976166984721,1028.2317729467227,964.8685494038596,893.436030652788,796.8190005216705,832.0496215899896,831.2164947606956,823.9584150788534,868.97435822358,868.9869327232486,617.3688017118961,718.1086658296131,411.3947588049847,432.1993259913485,775.5303254674693,758.1147755982964,790.355434985871,924.7644173758371,773.5311996343036,853.3480715293911,643.6035582125187,571.3941809018453,725.0410781288987,766.1321613695774,630.4747875774608,515.6144615605419,408.22105897900957,468.2304638194384,624.0027382396073,575.0259122840563,206.77909083746016,243.9062596430826,723.773514811198,704.8167750471729,738.860200114781,698.9628999114576,718.9759959834829,698.7536916575397,90.30205653441188,9.083449715569063,60.14002069461139,58.765770847313775,144.25578666538425,142.1806245181429,400.84578296873303,335.6235491808723,708.916709206321,787.8596823952415,784.6530948101274,769.8029611321945,676.3697922650506,494.5548511973599,541.8862235040376,778.065271837958
788.1776505282244,850.5155689210603,823.549766458881,885.755303379074,513.2262012215548,537.1457823004041,848.4263196654128,850.5477274046553,660.6512906600018,627.5633470464925,816.6543150723465,808.1459109745329,828.6475279858754,714.9719847129425,755.0617046237585,571.7147567923696,802.9505616680706,879.928677505037,799.0629575298207,820.0052055664063,618.6747315724691,552.2169774373373,828.0130714097236,921.0557148645795,705.4064107565356,746.6429028773046,636.2446904893739,640.2078601519266,860.6800847323435,881.9198905285493,862.4100617336163,909.4010870361328,850.1356074446338,850.4387102593316,756.8579305897588,755.7564108974963,702.0865292654164,763.2741621511954,516.9212874961751,557.5771887561356,679.4137348112513,684.8573002815247,711.7550766695114,820.257245538359,741.4130719478416,822.8081020165605,664.5889623106018,654.2011321174515,791.9426055354456,776.3452641271775,899.3064452653686,754.8577780992213,756.275031906607,646.1518001369401,513.9886908802215,529.5509234223936,834.9387322015334,923.2229203145813,931.9521447344166,829.9053850683889,947.3918149201767,1008.0021213914198,820.028990019352,1022.2760808811266,961.0322281567019,891.1451270007348,794.2947302952241,829.065832571791,822.0156765105618,816.4196028735756,860.8719428809914,864.0853531634222,617.181979398115,717.1501495229218,411.2173645461815,431.3772374542666,774.7352152339747,757.7892891658292,780.9527432056184,915.0360260009766,766.563130433532,844.764351589739,628.1593632808327,566.1146242602666,718.9625592874536,761.6388421497907,625.0706158020918,511.581263433725,404.00603045833606,467.49334341976726,618.9429409224634,571.2694885363181,203.9317856186104,241.2959002476594,716.1573710123698,698.490723173497,736.0156213901937,692.0084711480464,714.6778479034967,693.7648226544443,89.97717449382732,8.976694166022181,60.54117159512564,59.00585188892437,143.55859386398328,141.98746578946648,378.33444044325086,340.1366599587833,715.3901977539062,776.8818670099432,773.4994687073983,758.2268676757812,665.865489286535,494.1725321987219,544.3986022255638,741.6531898235453
784.0630651111445,845.7559431682934,820.9217265080329,881.2591658911382,511.8368681486263,537.3642654248646,845.7848383683174,848.1475230271258,662.9950299944196,630.5969944781945,814.5113421416864,803.7655724298386,826.0129332501524,712.019573189469,755.4271378706936,571.8485547392895,795.4426972447978,876.1429920133166,791.3987353679321,817.9673310546875,623.3519150416056,552.237146282196,821.4670364578049,918.6721018987988,705.6603144600754,744.4348097790729,638.0836539084081,639.4157430330912,857.7265535030725,879.1051578474634,856.0564676119586,905.1581958007813,847.0752363043316,849.3069901529948,756.346409540591,755.5608159260578,702.3675605337,761.1585794024998,518.9535214943545,558.989394384377,687.7883065645811,687.2890748977661,709.1380436269063,819.2876730100803,738.565743613708,820.526888964469,666.7095549934166,654.0529615195481,789.4005002544773,774.5353772619253,897.3922697678496,752.1142207544814,752.7628214541038,643.3326941377976,515.6923314172041,529.9558276786742,831.1308851127164,917.365954476926,926.7607562536813,820.982900380287,946.0749428392493,1007.6034694659286,817.1883494525874,1020.1744418261964,959.5658084243091,887.4970504861777,789.6233690974752,826.8803167198895,817.5771900833033,814.952134021738,860.5769753670908,863.9436088937227,617.2645917419993,720.2797825140354,409.8985513880633,430.2450744199081,773.6253334420626,756.9687231546616,782.5793950506982,908.629152570452,762.5593193901909,841.7081810041685,636.0020771820347,566.6305499362945,717.5320470599876,758.3324805234346,627.6224675234627,514.3524072006721,404.33771506883204,466.7766834564232,619.0217630413878,570.7445852986972,204.63561448417775,242.78360805035615,721.7783589680989,699.7721790378376,732.2404390349984,693.1410369527825,713.9818575715898,692.0673743646711,91.3758390430165,9.01780571555805,61.77572422090687,59.47968218871725,145.12894448496718,144.40073391402038,376.1245862642924,341.37193803226245,722.2409002130681,786.0696277965199,775.8097974534003,758.4376939218256,665.7624637379366,491.6696199115954,549.2441890600956,717.9008999528556
782.9487363822063,846.5666102833218,820.1180450766038,879.8999569387549,513.7663204459257,539.6595319850104,844.9773419535475,849.115797756682,664.6694420795052,631.5014959632373,810.6862764203452,803.4201965695336,825.4654677834355,713.2508256053515,760.7800948868936,576.8610162119711,794.7982824244206,874.01493801231,792.1899695268536,821.3257848510742,619.8015804290771,559.6378315289816,820.9246783456073,919.4308926113068,705.7212922860191,744.5237694205819,638.0904243848601,639.3793604109022,863.3739740623618,882.1448825412326,856.083107455196,905.8449888102214,845.788187317929,851.3634947374132,753.3372638204823,755.1689113938664,707.8689529486164,764.4449628900599,518.1657074844198,559.7308531057522,694.7271698498336,693.285852432251,706.8340091478257,818.8512850937685,735.9173376646546,817.9692047074524,664.966234293851,652.3809205035229,788.402916531409,773.6389795412416,896.3288036528088,748.5906657462629,750.9758370574814,640.7508644870683,514.7541995834076,531.549244119766,829.7538399001725,916.4425349246573,926.9222378329118,819.5061719171898,944.2207407014266,1006.3149912689111,816.8639895937858,1019.3646408324379,959.1025891659865,883.83577261045,787.2188040577963,824.4903761581187,817.2489817916967,814.7766479998004,860.5007552413254,863.2159628946273,619.5971387110719,718.8300561946191,408.33801512787306,434.57011735943,774.7790300963355,758.6595369077817,774.6981993330286,910.5636324201312,763.959863070784,841.8075468763298,643.557512995402,574.8838477261861,718.3251722831558,756.6409442802893,626.054888714061,513.5692613408884,403.76444900971063,463.6831428970569,616.531741890114,567.774979215463,203.36004125920158,242.0320348724483,728.354014078776,700.8047283625199,732.7592212902382,696.9750246419087,712.9452869522056,692.6022083805942,88.97647032038749,8.88809633847602,60.279834174482005,58.667491433479256,144.29547489875867,142.2781275820628,384.4783019224803,332.8044436959659,675.4756858132102,773.7817926580256,771.4356929087799,755.7277843620203,664.0415284399893,489.23662654140537,540.8214324026396,733.7666289230873
781.6251314967132,844.639989949236,819.1035606211913,879.5694820130489,512.8326657006907,536.6627857770238,844.3336336049684,846.3786829305202,662.6299522750231,631.8963076716564,813.1703033137128,802.5680627247643,826.5831855263555,711.1290644074259,760.4307107249302,576.7783291850137,806.4068241932946,878.0428414835883,790.494261409131,820.2384076538086,626.4033823013306,557.2527468045553,818.6544394279799,916.2521942683628,706.2004758225686,744.6232525123345,639.4947328514816,639.4755935668945,864.9710995656139,883.7011810679495,866.5217259524688,908.6077685546875,843.4699394096763,850.0459629991319,753.0963362984036,753.7787386423134,705.5723056877237,763.8898768248381,515.5818222016096,558.1067988935035,691.6216035436412,687.278124332428,709.0982634964444,820.8143031405046,736.4265010572742,818.0863554101242,663.7524058838521,653.8441895838384,788.8547085669733,774.4059246970761,897.3746488907469,751.722932663422,753.4088370147842,641.7581942969678,515.4111833314065,530.2745563332265,829.5398569263738,915.9099967683907,925.055344392105,821.8669651359822,940.0897557532269,1004.6163298782793,816.4858963992617,1016.572799211667,955.8418535830369,881.4728042568039,788.1640934106005,822.7078759922272,816.5084796103703,815.887105446494,860.8302769016575,865.5831621513992,622.0542766326064,720.3229289529644,407.49973750459975,432.37202647034553,774.1575438702693,756.6805893514166,788.7873366335605,917.8874500819614,769.0266292469712,842.4045136864014,638.3288532511393,570.8822367874782,719.4263041256808,758.7334807664015,627.1046273511998,511.52554394277854,404.59001700455946,466.0515044730099,617.6020851647307,570.7856634383897,202.87773523148564,240.86133746381182,713.7538920084636,697.3904982744638,732.6645183265209,694.9574478287502,711.793079094729,693.2275029557842,89.17398169901418,8.702894684315348,60.5054555767739,58.47986267504083,142.72426610337615,142.189764497326,366.4752168390486,338.3818275227266,695.5616954456676,770.9532515092329,771.5840490968435,754.9295916979826,661.9161305147059,486.13970987420333,539.6764850616455,711.1209169585129
781.0922667583299,842.5632578194743,819.1268627470654,880.242141866114,514.5708527675895,539.6797574247632,845.2509850569495,847.2603361731387,666.5092198897381,634.2118393085042,813.34853911206,802.5885478610085,828.0824512854653,712.9272190928459,760.0926294523981,576.4611891316569,804.2356466139662,879.5476228200716,792.3818034321869,818.5249814453125,627.7626468870375,550.9577008247376,821.9865010799612,917.489936692374,704.4782549573489,744.8404512300596,639.8748516272444,639.6502513885498,863.5796455527252,884.492347397039,865.7646642970288,907.2893804931641,848.7418951260842,850.1770061577691,750.0030692722487,752.154166072248,705.7734044616968,763.3764891447844,516.5656167098454,558.6212971147972,688.9097760309938,690.1275219917297,709.6730392811791,821.8560533568757,736.2741436187936,821.7604351266783,663.5641850124706,653.1035645158141,789.4398908768931,773.7306774172964,898.6348874989317,751.6148391681418,753.695563654194,642.8815203087003,515.472899380628,529.8341728435211,829.8345450895379,914.1987957468739,925.5686332710876,819.9751909143705,942.5000143299932,1004.3304166392601,817.5893126321495,1019.2057634008274,958.4044036865234,883.275395289872,786.6241284223086,823.4849349427786,813.5819089367131,815.5134331297479,861.8725408605627,866.5511270741947,620.0830772469897,718.9507500454461,409.504100854846,431.4180835132868,774.0152113867588,756.9483494422248,792.9685279359209,914.9476470947266,767.678412631097,842.4797242326631,640.8072066509724,569.765767997106,718.5066265459103,758.4283992019248,626.8688713073731,514.1934951134967,404.2702994327992,463.8419432796369,617.4062029250814,568.2690809539954,202.24292768058538,241.2411382245106,721.794443766276,694.2453825352555,732.5756280124187,694.8296649035285,711.9803656269879,693.876040107755,89.94325739169787,8.733988091014153,61.07529077794811,58.574884735667524,141.71765755166373,143.13827540292854,390.5021671189202,333.60494737064136,700.2404063831676,769.8214444247159,770.4381943261063,755.1716150211382,661.5354632209329,490.938489077384,545.1176721977465,732.3411023370151
783.1188149345245,846.3416182151949,819.7289568689008,879.4444290328311,512.3399934458179,536.9529893568584,846.5173235256653,847.6107036771166,663.1084347160495,628.2021915834458,814.2550729813614,804.3994253582424,828.3482307250872,712.6026190261126,755.4820401229669,572.2940299386718,800.2630106125963,876.3521318784187,792.4282908238671,818.9351016235352,626.1937749120924,551.651363547643,821.0515665767168,917.8245894871061,704.821057724079,746.2935798456381,637.5609908973314,638.8872809939915,860.2915538571915,879.3743682484568,861.7846098171444,906.7879140218099,849.5369646751275,850.0425831434462,753.3427816639776,751.2294659901814,704.1996493570605,764.4774939219157,512.6640321080174,556.1407880461618,684.8013125560323,687.1384234428406,708.424511954898,820.3145556698478,737.5791710196763,819.9728182184766,660.6929374411086,650.8843230600958,789.2331178280615,773.0183181657819,895.7165770855956,750.0310302884046,754.0573254914561,641.8104087044211,511.2096457966268,527.0059449294195,831.6519239578164,916.5904080177899,924.6335854128679,819.4800096921916,943.6113901685632,1005.8357520242339,817.5960328455001,1018.843697757878,957.1860877649108,882.868501734672,785.5130777037546,821.9231168304224,813.6391272089284,808.5847316341506,861.0385405394408,864.1680676819848,618.8820210028132,716.4254677512429,410.1079371355582,432.27266725352115,774.2424198838531,756.8111902767197,778.6479232463431,909.9703369140625,763.7263880762561,842.2652357948419,630.8142429081599,566.3748769696554,718.4054366863771,757.433985726899,624.3093548269833,512.2037289770932,403.76819969830103,464.2431961930267,615.0706047473922,569.0109560529887,201.1104739141754,240.0086611971049,708.6422668457031,691.1684104790122,732.0088929086924,691.973123887006,710.0025076441485,691.4598132905284,89.04539023506406,8.490557642460422,59.67848013950554,57.857161749689006,141.60508668657516,140.945493734652,384.11540085739557,327.17529420291675,725.8673872514205,774.7689120205966,766.8460220234506,753.4148733404618,664.5058396283318,485.1484333506802,539.9665226502852,723.2956058896821
781.9380167991521,846.0506910747952,820.1829225038944,880.2150621072229,513.5998030474019,537.8268994603839,846.3340038484929,847.7473813568278,663.5186433208232,632.1189055012875,811.5698527824588,803.1691018513271,825.1231143225118,711.3324041578934,755.0283150704049,571.789104896355,797.3008284003814,877.1973425906361,792.5642715395638,820.3942692871094,631.1458429230584,550.6429088592529,820.233105911321,917.8858937006148,700.2880171131713,742.5914101862645,636.5023882533964,640.8481152852377,859.0453111180719,881.9203362358941,857.9915526382566,905.8110365804037,845.8367711729923,849.3639093695747,751.8370287024457,751.8723942400461,698.1618487320283,760.8168510154442,518.2226704018457,555.9982675273767,686.0244045570248,682.2636094093323,707.9721575123923,818.7992046048856,739.0946317144092,820.3172895420364,663.6895475466389,652.075418669027,789.9693719771601,775.629671633768,896.0194596691941,750.3962934261837,754.1474455418609,643.7130690088459,514.6201656110334,529.3077613952312,830.5802185793957,916.6907736216845,925.9282045137805,820.8859337903768,942.8354541546365,1003.4473616343872,816.3240556162797,1018.2282307118545,956.1296108872143,883.8173642318686,787.1299748938405,822.9561441352537,817.7855474872954,812.605391528725,860.9612063846073,864.5766776663359,619.4166933112189,717.0744626264035,408.2482998612998,429.8669747366032,773.4041893130443,754.1582008456788,780.5184806661402,912.0697642735073,763.3006944619833,841.3823213135175,628.7115976385276,564.3928226343791,715.7569994283667,756.9829253665855,624.5506897870232,511.1181695177237,403.90210187217843,465.2541811531576,616.9236010511379,569.3163285726309,202.21544821460353,240.28674451032396,720.1938944498698,701.7179239564023,735.5086742304265,691.9749480717862,714.7447551698175,693.5506648481038,90.405793679535,8.651221877005366,61.286088544179506,58.78436245591147,143.9092699456695,142.80612039838428,380.2841850121816,336.7861859938678,722.7013105912642,786.2535478071733,772.5869533871644,758.3184972835493,665.5871264887791,490.07626269156475,544.5378523161917,768.8006739123114
783.3079824166145,845.4684725771046,818.9422243143233,877.8394433578172,511.60049298308616,536.6330948131425,843.9629971373315,846.4368152943381,664.3828786538571,626.1735611548189,811.3004509355964,800.9334271446107,825.0207255381458,710.838284349876,756.6228070205717,574.1978552799958,794.9179139340658,875.2335500748846,791.4174610006398,817.6924871826172,618.564155737559,553.6446607589721,814.7713310274727,916.8025984461345,701.1424526594072,744.3335535762075,637.2909797963516,639.1039437188042,858.6433049327923,880.2696368935667,851.9713852449352,903.6224560546875,843.9860341993428,847.8038233778212,747.7104375424592,749.3786333382848,706.0405884797352,761.4671342284591,516.8268874287605,553.1057323784418,692.0736454197618,689.1973013877869,705.7068692464677,817.1996017383739,736.0474625497143,817.8534067611248,659.9975724900064,648.1374420986309,787.0211991335716,771.3471419370769,893.9901151914854,745.4058340895823,748.4363648282039,637.0065353524451,512.2819396539014,527.3274484997685,830.4769988044329,915.8359579068643,924.0733762657668,818.0813691378982,940.0164451532778,1001.6233922655914,812.9569868268587,1016.1826546574816,952.0458679199219,877.1352614875912,783.1855401532034,819.8785742652267,814.2367797657183,809.1206481259172,856.522526509053,860.0364362372727,616.7416150854268,715.0959812180821,411.24062181555706,432.5890294464541,771.717731413294,755.8198872799695,774.6605536278258,905.5468030657087,760.6920685749858,838.8116795384423,642.0239831733703,573.1534547011057,714.9651117131574,752.0508846878893,624.5670354955337,513.2755404585965,401.2466178480536,461.0520511409168,614.8174730247877,566.4042721895377,201.6536341556434,240.43775375883735,728.3932088216146,702.0992229914261,735.9161352515221,697.6126693880935,711.4841621923083,691.2223454372808,89.20037241093814,8.542393630646446,60.64974742168848,58.71684132284385,144.30493902016025,142.16867502546438,377.22818128267926,334.57514056037456,685.0739135742188,774.7901245117188,768.2070896225488,751.6288459874406,659.0413507199755,487.75795116759184,544.3875350374165,723.9225716426455
780.506623516961,842.9696225638342,818.6709602074731,877.6125575916701,511.7611855972645,537.8134413957596,842.8260125422823,843.869925699234,661.029570793619,631.841649250906,810.8951972093039,798.4924283648294,824.265149713585,709.2462232407288,759.7946059834305,577.8291109948241,802.9289906578606,875.7986965496278,788.822363199402,819.2255881347656,625.8369239171346,562.1118162790934,814.7920050682959,915.3670571342348,705.3367449675555,745.7926760872642,640.2115872209243,640.8977644178602,864.8552549830023,882.6677827811535,862.7980625422921,906.2841870117187,840.858328221208,846.3712974717882,748.4204125445822,752.0981300078242,704.9628834325312,765.2956040347063,515.3907713549478,560.5835441989399,688.0407364642034,689.2252578735352,707.5989684900121,820.2403307006257,734.4538081359731,818.0093814225224,662.9138559280349,653.4462823100857,788.2910719433138,772.4936500700338,895.8276875028279,749.2930607901253,750.4272575207356,641.6956325231814,514.7165021167979,530.741330516709,827.5412395097079,914.7648435469579,922.2450447927026,818.4295435753593,938.9740501337466,1002.0304469753623,812.0837375279231,1014.7351292023443,950.8546409037576,876.8077479702557,784.6624276552308,820.9194932504556,812.9661818583301,810.8281573722376,860.4274169646942,862.6279148039271,619.9106294124498,717.9762611554298,409.50443179365516,430.4866865990867,773.7539719128218,755.3186365657822,794.5681347136801,907.4781679425921,768.0286929251133,839.5744911367022,639.596693337361,573.1055878448486,718.6407500145194,757.2528954412636,623.8102011512308,511.60429968988853,403.8083195768607,464.20172488355524,613.3759877442909,568.1296732576689,200.5392186182413,237.71300508839713,719.2245239257812,699.7243373030323,732.1332447379827,694.7439556467048,709.1411506322808,690.7579957733527,87.98317409081287,8.48066950985403,59.84032292182628,57.78608682476874,141.05307153813646,140.4795064637738,365.7901669475767,329.70447495404414,680.1242231889205,772.6354170365767,765.6692201755191,752.8511298457279,659.3896807502298,483.18092085185805,533.3564415556011,715.4208689722522
