,ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
ROI_2001,0.9999999999999999,0.7954899947820264,0.5049036864121506,0.6390146785290841,0.01357246822500669,0.3435198922966911,0.695917286934728,0.7311381381879348,0.370406007108551,0.3736906096182727,0.7167466885787623,0.7180511131314249,0.7121261559955949,0.67090851339006,0.507686766377368,0.5006877802711465,0.3781311573724068,0.45722143038526225,0.7905233744740464,0.7073366489449417,0.23411027430539033,0.36061971505916574,0.2774758523989662,0.39065478570861767,0.22448941278740558,0.25116847219388255,0.04537835167384297,0.4160743769363042,0.5273522219902785,0.4194654755868856,0.09637289818713529,0.23107496629874374,0.49457879049758796,0.4989532377613434,0.22498788985764331,0.40387513221817184,0.4040209885194237,0.47350440890283935,0.3926610041439485,0.39265372118378966,0.18005254078449154,0.3383433972284195,0.514485354930749,0.5541288364267737,0.48891298488770346,0.47427474865243247,0.549678841717497,0.5260984711827695,0.45882600040125054,0.48469763708267466,0.5517930151089906,0.43819434373110994,0.5387639211479995,0.3584653124418624,0.590715577233556,0.5491419816590746,0.726407753802184,0.6931111773000169,0.8410488327900885,0.7492709682161998,0.8161764441787064,0.7332750862469934,0.31918815006529533,0.3982352728060076,0.2701198082434287,0.5457805394894032,0.679324836303695,0.6707463498390284,0.7524208714928845,0.5891055377863541,0.35365188878133863,0.42348817386176163,0.4892536945885159,0.34056740660194323,0.035131850143633084,0.18223272610002758,0.33377542505585606,0.3624131116169759,0.19028764213498212,0.3271953375064297,0.4723975542054659,0.5708790664266153,0.41215982856251643,0.4652898731355752,0.5088531459393933,0.5486589416717692,0.44784621641772565,0.5360859197693802,0.6239319506880991,0.6293834040516829,0.18444086445285454,0.2153597219241236,-0.04697617803295262,0.23526002367345356,0.42972046425236077,0.26559546426738545,0.5264301985447173,0.6583723904275979,0.5366277334227242,0.673684867491173,0.2892857400544246,0.1439014882875965,0.057590859601999805,0.0631608221595891,0.1582775607844904,0.19667499725405832,0.2000417174257085,0.33290986790006444,0.07426350999101126,0.38072652616995895,0.5699131630715677,0.40516707874028046,0.4787507353487266,0.43488298201064063,0.22969229598546168,0.19879648648203327
ROI_2002,0.7954899947820263,0.9999999999999998,0.7577764069586844,0.7923247674292888,-0.06736725547257592,0.22800370003984735,0.6939523381858955,0.7855439792650435,0.22891912474139425,0.258652665393925,0.6116644284294327,0.7841581079436669,0.5646976046606661,0.7507984845194812,0.4843971501895064,0.6525164747287917,0.5254431731703444,0.6839619088426598,0.7126842344575692,0.8789622494119181,0.13850921381629458,0.32022428718802326,0.3757840196390504,0.6028391904615046,0.25393844394842424,0.30715307621469806,0.004922825285449012,0.34821271824349986,0.7080927643200179,0.6486569614286612,0.35128190447918684,0.5002689374501054,0.7313860112764504,0.7773335354679846,0.2957073766303785,0.5609266127322137,0.2802900845824654,0.4250513650030502,0.38755800678685,0.35946120470418713,0.09761794202947634,0.39562841645051555,0.6288825385924632,0.6914015381733806,0.5499118226637766,0.5511988586542459,0.616590233052586,0.5715171624314739,0.5164556741430835,0.4945477626392894,0.5177188550758589,0.47070139146360246,0.44085299359466185,0.3174179538713615,0.5587328313505706,0.5489829979823538,0.7514173125394977,0.8536624123219303,0.8324929882012149,0.8528088870858929,0.6525841254168593,0.7380573718547054,0.6187155508469583,0.7131104672194909,0.43101268321584174,0.5945518500651605,0.8164576096298505,0.8022540945262366,0.8029756451803439,0.6531062621783378,0.2890333261412084,0.5612633030521565,0.52806069078007,0.5134209908745907,-0.04803319220996611,0.318162698013945,0.4298876794046051,0.5276097888335631,0.30362062893679215,0.568235626905414,0.5927743224932158,0.7292240329962641,0.44048501803419987,0.5914516747799294,0.5677012657140134,0.6854250683333558,0.4941043328403423,0.5152682132294257,0.5320893872280187,0.7147048274003498,0.2619518564184831,0.2769921528074218,-0.048764768500814445,0.3660523052597355,0.4718445149016731,0.3108058358145723,0.643075226482451,0.7453941678180046,0.6659777786608629,0.6855241504365246,0.5299169007664875,0.2293293369085029,0.17871611960393888,0.19628017024738698,0.2886466816899642,0.34458498190040904,0.3163599496213367,0.457947402509881,0.08934147752864928,0.4110979653312212,0.602340462737729,0.44559578807550887,0.5615018405014477,0.567992209242877,0.36708876543900115,0.20039841752563012
ROI_2101,0.5049036864121506,0.7577764069586844,1.0,0.8901561157197405,-0.14583797338195204,-0.016526596666859215,0.8118793508027127,0.7800259641299377,0.1783700880583744,0.044126099578067936,0.4740148924602865,0.6321549036719231,0.49560917090923656,0.692655795803177,0.45926058217001603,0.6292913757197581,0.4004059380386419,0.5409981799741851,0.5749042441911003,0.7602701929875153,0.08594143823636718,0.1593286430654886,0.5388738659868583,0.7650487959308644,0.2636674970163808,0.23949618148201993,-0.08890566382374075,0.12763296755979153,0.6722665280377752,0.6753162978797382,0.696187014864173,0.7693042786472578,0.7763211005585939,0.7805462905675458,0.38577907287069313,0.6381242390886117,0.06009585254103765,0.29273422565686946,0.20962869457468317,0.22534751970562925,-0.06656568240357238,0.3076836898726456,0.510313434877246,0.5440590339022805,0.442875841242355,0.414331489965594,0.4832096995792031,0.42062047085083737,0.4281589631157177,0.32077040302476484,0.35804575905243075,0.3301689794700693,0.2611742303042188,0.12327936468212342,0.35750356164405694,0.3618814555177894,0.4500234811463454,0.5775140402520974,0.6243798520512535,0.632303194157221,0.4316582201392985,0.5565270138186444,0.6113837016137343,0.665987861440775,0.6095547237545965,0.5413661141897061,0.7153317962226715,0.6433409522833086,0.609935903565981,0.5300899226951892,0.3643410552545123,0.6603723396954236,0.4689230558784614,0.6557904709203833,-0.14426352686790012,0.3431272528026559,0.49275217213626993,0.5860763531980409,0.18531559434271938,0.4771962079199225,0.4115933069903558,0.5844525896335883,0.27184587078877565,0.5396199661131228,0.4335451831778543,0.5080499220334205,0.3685285463354811,0.36671913166344683,0.3488089645650735,0.518274580448784,0.2938960880130276,0.3327170773607837,-0.0019246535186005945,0.4284909774358049,0.37241734104476204,0.2406993397185875,0.5669526502661253,0.6522739492167063,0.5916904513141966,0.6117046784091049,0.5927088273668423,0.302835101333178,0.20334828047812745,0.2588613858806382,0.27267589300288786,0.3658758513191471,0.29299677613757613,0.5013999918205634,0.11853091059524588,0.3830191112984566,0.5246335148016849,0.3932316475529691,0.5160185111352255,0.5173297870877942,0.36107350048609754,0.10620880592110518
ROI_2102,0.639014678529084,0.7923247674292888,0.8901561157197405,0.9999999999999999,-0.0477683231161012,0.1285326664955033,0.8425726955639105,0.9007215892789098,0.2861076655362128,0.21267664293978844,0.521582087299178,0.6928120866008632,0.5171044512981815,0.7039858161687493,0.4601478976071993,0.616398767692191,0.3933692204324725,0.5035158483646226,0.6418722064097174,0.738311689441626,0.054803214491644006,0.13930597541021036,0.5205188523628969,0.7422572223663136,0.19954694331966055,0.19638604549245245,-0.0292371701893816,0.138617336021126,0.58632541292139,0.5985155870260784,0.5452595643179605,0.6128185695390415,0.7242428090662812,0.7231907016995613,0.3301322038328418,0.548000062748052,0.0885147791488131,0.26755130958321904,0.16550306132995438,0.20821882759030477,-0.013109598189789427,0.3206769066059294,0.5116810006660917,0.54071864230877,0.48346735927161133,0.4402571950235564,0.4954691603350531,0.433482813677078,0.4475016263998593,0.3667262075945728,0.43626898838245465,0.3305432159027755,0.37168050614183656,0.15177046267107486,0.3974870393888562,0.3826048242076079,0.5221651066466066,0.625048072310067,0.687453861350887,0.6937285608668817,0.5820868444541943,0.6470084852971933,0.5600916777696414,0.6221522812039034,0.5103101764940977,0.5569453070450753,0.7254512124794047,0.6627814066406125,0.6497412623715285,0.557292785733825,0.43432638089799874,0.6365359455308456,0.40186590644279313,0.5780859554702185,-0.06946367277762333,0.2754154482380526,0.453335103489602,0.5253902566542291,0.20765136682352228,0.48029296680831013,0.46680897791423365,0.6136297707826167,0.29924853337613005,0.5209953942489348,0.4702663865485261,0.543285644285966,0.30403563066008477,0.32968004132782724,0.398899266978369,0.5281552887173873,0.3244119474129043,0.34393604682005974,0.04705145529322006,0.4009405697269038,0.36315733130086225,0.2371448750601631,0.5385399268312264,0.599706621945138,0.6089435530399623,0.6116320239655461,0.5194649476928872,0.24927940135115437,0.1942450863402078,0.24243093826860077,0.22073647436482804,0.27985994038060297,0.2996428728690632,0.4406955346407061,0.12220385231349747,0.3684708684540287,0.5322116267745036,0.4371972956978412,0.5305059010356169,0.4679693609407661,0.313947053081357,0.12106215296022647
ROI_2111,0.013572468225006688,-0.06736725547257594,-0.14583797338195204,-0.04776832311610119,1.0,0.7343969876081268,-0.1919808137170499,-0.26419318870173414,0.4889728091314304,0.6085963205536055,-0.2803615499177023,-0.27110016609875354,-0.1007531348501645,-0.382579737163909,0.030368275115299378,-0.10251705068307944,0.017036059028925892,-0.16382614969255543,-0.27774514070717365,-0.3357413319170064,0.30979815158071955,0.2564232074440684,0.5755892350946418,0.3456837598489186,0.672613770678716,0.6452532087644008,0.8231843733124462,-0.058260190511384646,-0.30994207940763685,-0.2957741040783327,0.21298435814844308,-0.011397059850155794,-0.08215827835871473,-0.19094784790030825,0.4346013487819659,-0.0018931946269539676,0.2768458586899402,0.09673522641359232,0.13343608326493409,0.29993062854819047,0.4108562950193883,0.15211996867962585,0.2585433684602089,0.03527485386146758,0.20622094238053582,0.036645695465560506,0.08407463999389485,0.04462640503519898,0.25835370081439707,0.09802352606983068,0.28251495771057716,0.09857484386675307,0.28857362993752494,0.13590816648786613,0.115066873313156,0.10812434818628498,0.16968940470751576,0.018573561246260466,-0.04117129917292723,-0.01120013549480414,-0.023424033490373385,0.015977007019757062,-0.05967610629054479,-0.20471172048071573,0.3896471027024693,0.15515748455453604,0.1266966897566823,0.0759822777979022,-0.05970123662403695,0.07141866266232921,0.4642186506358211,0.04974967009502613,0.10350496396475323,-0.0668987367741,0.4248864809601307,0.10705896966826527,0.048258164133091426,-0.054036220202096634,0.16644374450594313,0.02246068924485211,0.15192551868119217,-0.093714166136379,-0.05801864151022803,-0.18727464897598659,0.24108215604517452,0.06186865144224492,-0.025754691729579903,0.10733427774173511,0.2254463724283024,-0.0028751461181674336,0.3435134897198966,0.48365861757048,0.30995550070354,0.2048281573614889,-0.054793705478300675,-0.1086239099615987,-0.040229286684610475,-0.14759683462105694,0.26832124903550536,0.07400825668224813,-0.15381750236874067,0.1742686926703714,0.30591369575201666,0.32691934254596494,0.25031392831218546,0.168289775199934,-0.02139644351073093,-0.042977181424396826,0.13043863002978692,0.05735133332398137,-0.03349072170492274,0.4121764346247956,0.26935999833128194,0.20294249025018907,0.2529651465909379,0.09362275556956033
ROI_2112,0.34351989229669105,0.22800370003984732,-0.016526596666859215,0.1285326664955033,0.7343969876081269,0.9999999999999999,-0.011373417802907354,0.02054225898468629,0.561960561351053,0.819672962308476,0.1765880125970459,0.08369261513007993,0.257447475842171,0.0015418401673068403,0.24127752890678955,0.19418709231538103,0.17823032801904073,0.026122046744150827,0.14450161559488314,0.016599650088150064,0.4667190105571024,0.5509399521061988,0.4579784646822481,0.36066333950510276,0.5800433388990488,0.6321270505816677,0.7708937972327815,0.38295077437433445,0.037354643924018674,-0.07037579570458592,0.1346049943316269,0.06107559373948168,0.05542807460118944,0.021096976804497306,0.31794321742199444,0.1507574501357893,0.4494636090937788,0.2952292419269599,0.43917555440787587,0.4626089012756526,0.509482054714147,0.22452380049988482,0.36409479994054716,0.2520664448402578,0.2850104717761278,0.1972156640902204,0.21009896578312956,0.17076622058970226,0.3178860578261927,0.23616954940697307,0.34551330441760864,0.2639817628587703,0.37567147830735953,0.23762411228078892,0.30581473995487807,0.2730883230504205,0.32073606855716286,0.18353101468372904,0.25487823575417845,0.21094585035830052,0.3023507905242949,0.28320305263240025,0.06228449140684477,-0.014864085639740347,0.2917673495133782,0.3763299090377499,0.27888217351362926,0.27218352953496994,0.15393682383453428,0.14634797457864443,0.4263562537397968,0.21608688588208433,0.29780743618498856,0.02863894426922373,0.31121324608381445,0.25896784020675606,0.17830706943988506,0.12849659777433345,0.2345852533417524,0.17378874486508336,0.23562149043301614,0.07931869094513233,0.08368400150778604,-0.04330509887304576,0.29355710976012905,0.2332790642918476,0.3116017908988038,0.36452316804321483,0.5379643519840018,0.3282514919469324,0.34741042070847844,0.4465699582119772,0.19881427175743904,0.23229750359371665,0.1797662858653828,0.11206490155483297,0.2604402483104864,0.19761531121601558,0.4463268612507629,0.30786848529792243,0.045687147158564714,0.17493399526736575,0.31961028724471685,0.28305329565816595,0.40670100350211846,0.27929903823751906,0.07900606296102895,0.06640881417911161,0.21217425141007953,0.29106502998774275,0.2221264105756695,0.5653991676865605,0.4866852600814096,0.38033734289693794,0.3806869271844825,0.37063423399643947
ROI_2201,0.6959172869347281,0.6939523381858955,0.8118793508027127,0.8425726955639105,-0.19198081371704986,-0.011373417802907354,1.0,0.8713232047451684,0.36246240476590214,0.11866354795222264,0.6137132783680371,0.7042443384841219,0.6346530731326778,0.7147809582127365,0.500476402698932,0.5672237976555121,0.3375898475077713,0.4637905531724806,0.74474752701813,0.7260154501504885,0.0989356443752367,0.08454253684753672,0.37004217941623824,0.5413189907291326,0.08765752982133775,0.06417210010665207,-0.1986542522785268,0.20438954564664047,0.6140304627859005,0.5623058155063114,0.4183223986780155,0.526939258650312,0.6689966776429515,0.6707232458986919,0.30286016093514195,0.5372566934965372,0.07160598359921641,0.28315701575357466,0.13097262561725406,0.19987854702417943,-0.06662659777226487,0.21696127360632073,0.43182163145182034,0.46548536579598176,0.42943691021721636,0.39743443401634543,0.4651395275554315,0.4062306461618203,0.37584852033655924,0.31503587560729535,0.39847097175861995,0.28106859696989595,0.3812627661513696,0.10103315342476356,0.37675114621462125,0.37504701766459436,0.4794518803048734,0.5745423940208377,0.7034148224888784,0.6629595455895757,0.6900605281615259,0.6542937174194483,0.4409551430420715,0.5287440166802595,0.4848281113392236,0.5362500267473403,0.7042045453836218,0.6391840513343621,0.6214628688072952,0.5451015144262472,0.3310182566959954,0.5993263241822738,0.413757212522683,0.5544467870786014,-0.08742259223913136,0.22388640805541318,0.47648668113768033,0.5442272697335596,0.07646379420525662,0.359750853815334,0.3332925351019697,0.5454032813438872,0.21834505530205484,0.45855916262217356,0.39996731923351125,0.4833512561821013,0.2663134830608819,0.27032413693639706,0.3639722594631466,0.5185778992439845,0.30926432866039855,0.30279896550125013,0.010125899930248363,0.3414695823782824,0.30422871026319415,0.20246776987221177,0.5219821078321227,0.5959605838221249,0.5635463528800398,0.6634612186685838,0.49749327065129645,0.21061172631278005,0.12108390248066558,0.1592261884669815,0.17336214519074886,0.22505125747825216,0.2824865178759482,0.42826409393335074,0.10421152180610224,0.3361972006059434,0.5124322823005791,0.34253891548990945,0.46801057411425717,0.3970017558172489,0.23023813912401908,0.13539320464590346
ROI_2202,0.7311381381879348,0.7855439792650435,0.7800259641299377,0.9007215892789099,-0.26419318870173414,0.02054225898468629,0.8713232047451684,1.0,0.23849885450644567,0.17029745358646312,0.6644654251271996,0.830693657609036,0.6149588840556038,0.8250159837422948,0.4794668772493992,0.6309392981184483,0.363609696163984,0.5125041805851474,0.7423333348403716,0.7930376445903137,0.010360511574298547,0.10457555434120254,0.24418080424901814,0.5080219822312323,-0.013683207688491234,-0.0022272462920621457,-0.2505277812267181,0.2264601240504981,0.6263087250618645,0.61107409378118,0.2925618239822832,0.4511719399894755,0.6209283645900227,0.6768314135887478,0.15277071346934998,0.47298514373817635,0.05523948116924079,0.25369634176664585,0.14848429924201953,0.13471154175136954,-0.09923258456158122,0.25529030465027336,0.43714469999965255,0.5244482983611461,0.43968480160774664,0.4409271323040137,0.5037961378605924,0.4546967378505731,0.379579446006833,0.38081908628769506,0.39814413730465026,0.31787319298963174,0.3680303329129325,0.17814783125618236,0.42269012034938847,0.40035497925436603,0.5033770973265967,0.6252532883046774,0.7210893908764427,0.7032405598571145,0.6868259516735881,0.7041720379356642,0.481611089984879,0.6032636958852904,0.3224090319924083,0.5054717959159127,0.6446244227154693,0.6119829412495484,0.6550686937748025,0.51492678236772,0.2960256595050204,0.581184885238275,0.3802375130649278,0.5329727147741997,-0.13843310202670167,0.2031654203124193,0.3999509595309198,0.4875914950615887,0.11325559330405562,0.3854170247878158,0.39883702802341314,0.6169827713993118,0.3257437872005106,0.5388806017393254,0.41245185530888445,0.5293802884589829,0.33516229555826227,0.32367567627828703,0.3883885153839713,0.5596617048022169,0.20785431487609093,0.17821024289218565,-0.047435236766383795,0.28797021224271585,0.3422026764304463,0.25105768718787336,0.5091613757180768,0.5993071210541271,0.5120394743222525,0.6021881659204336,0.5001290917352581,0.1604049274317523,0.06053961597223833,0.09558223272435604,0.12667716015920097,0.190526255732694,0.3140670854592099,0.4194280067357,0.05312796361306,0.31233300361149174,0.5235417783051899,0.2904689946126805,0.4187570840536393,0.371482545576164,0.20396803704187239,0.11719963047235538
ROI_2211,0.370406007108551,0.22891912474139428,0.1783700880583744,0.2861076655362128,0.4889728091314304,0.561960561351053,0.3624624047659022,0.23849885450644567,1.0,0.6846004674352724,0.25623720995051,0.23907004241294846,0.49257181712479076,0.24072957676680037,0.508522886428617,0.37237445646974576,0.20174187136490854,0.0838814225753895,0.31178099279614174,0.06011940368329191,0.3260252180569129,0.21595234745041933,0.5965152898296587,0.43614275565237093,0.46352869645562866,0.3742834043834773,0.42913678619700124,0.4827947104847022,0.10839486008848066,-0.0005238341016769599,0.23356023091937061,0.23322607882513915,0.10730090522586089,0.06632366670427507,0.37391436697311303,0.2512255443906259,0.3272375069588951,0.3211413439762852,0.27657515172634556,0.3896755446142647,0.2811831346870099,0.13750790775493693,0.40993171476523654,0.2989437308978222,0.38555637577263807,0.26935094575335233,0.25851194441810577,0.26178117152615565,0.3458905766074386,0.2672564465002987,0.36180456627442775,0.21996810882877807,0.3469677430680261,0.13979764591297097,0.303496000351034,0.30653376052096726,0.2986013439222024,0.18121979957752873,0.24680323164245474,0.1966441536372279,0.43817199039369736,0.3998721931446064,-0.0568969594065314,-0.0685820878035132,0.44293426282914733,0.4032265228788154,0.2911054516943309,0.3106739244338629,0.13610798570922206,0.18157461411362666,0.40961463897001177,0.39162903708480373,0.3031309876684081,0.1569957301585653,0.23791899078321802,0.16309175270306203,0.2815868948612514,0.269893380321363,0.148633752338289,0.22699413440508331,0.08767202708653948,0.06821887475884741,-0.01287992215163819,-0.043833033378367525,0.2488037464080731,0.24255803908686632,0.18268005224705156,0.18817127797034627,0.33968030424713336,0.2934669872499596,0.3535254347191819,0.5834669367440882,0.15500705231046044,0.3688790596309129,0.13306583930534527,0.09714935699984202,0.20248403443707338,0.19283975788711258,0.5048997159951918,0.4920956365614852,0.09405637363648878,0.29753198493149424,0.31473058291134737,0.3305723825867457,0.3570014683820639,0.270141993153476,0.07011327497394575,0.14927994123731148,0.25239363612874116,0.24506460413714395,0.12637369976499924,0.4364103987435152,0.5476488604207709,0.3404566485788332,0.371601290002599,0.2819598122552387
ROI_2212,0.3736906096182728,0.258652665393925,0.044126099578067936,0.21267664293978844,0.6085963205536055,0.8196729623084761,0.11866354795222264,0.17029745358646312,0.6846004674352724,0.9999999999999998,0.3170103656716696,0.24480826004226705,0.421123912766801,0.18576278002002278,0.4682368778369134,0.37986403876639097,0.25437497665293435,0.12118129568685618,0.2182918551983867,0.06923476419149008,0.38268563707542824,0.4231348787886557,0.45226618197965135,0.3623594694958946,0.5134395753939,0.5446466888966975,0.5928568969625047,0.44860312937029573,0.12769161887001104,0.014464932172264973,0.0946486246620473,0.08035959571475533,0.05691181363034911,0.045047579402108476,0.22029485147316633,0.1171369325070208,0.4241950566327138,0.286565188315099,0.44369638750984713,0.438333168823665,0.38340375356630507,0.18896934576123625,0.3770608007136024,0.30900286507949765,0.37928093244046834,0.31586023414459985,0.30178786286994397,0.2878072573375319,0.37618697718540817,0.3504977726712713,0.3939826053000307,0.3519872705082826,0.37051180234240444,0.3647671293501559,0.43276289828052605,0.3681125809463093,0.3751373486402967,0.26050291822566735,0.30918183502897784,0.27589115486698007,0.428286164831514,0.44293681202222773,0.0794667662222203,0.03468485054673593,0.3426055746365001,0.44299386352921793,0.24330554487865683,0.27152649720230476,0.15126003162130577,0.11791489371400658,0.35626321358750046,0.23673358584243723,0.2970539948032096,0.008442767252388772,0.22253554480285231,0.21008601582607486,0.09224709167440891,0.09251918683292853,0.2738155617310908,0.22524064761441986,0.23659396430076066,0.14094689066628702,0.12043873308470479,0.04531945639046255,0.37063661252649993,0.3397571684022526,0.38308466585362566,0.3786124990830321,0.5348426451221463,0.40148679043842495,0.2048221509330059,0.33745303644978136,0.05713135654854889,0.18175796789156393,0.17268999057536624,0.15288040696756863,0.24865204475481947,0.2030183321275517,0.3603640626143823,0.3065071687353345,0.01440601550328886,0.147200916356388,0.16601157574044167,0.15888220016441104,0.23589451830842384,0.16690794714794097,-0.01593875915149777,0.023084292711305694,0.2946113096465382,0.22943536734281195,0.15459598718459314,0.38182993660614317,0.44553147701658435,0.2865061660903646,0.22585727478387072,0.20797160550247407
