ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
712.7594675561754,747.5061122455983,736.6299991040678,781.2005253218084,448.3860812009767,429.7895324208907,780.8043234874729,774.1748526715218,693.8220295808753,575.75389853071,704.6701179907574,704.5142512003581,769.4614254671754,610.6584419682923,690.8798550563072,512.7816533273266,712.7386004054716,738.6611277241248,758.3478521588205,752.6007221679688,371.9539470076561,381.27412134806315,730.9019672427256,742.9040861318982,571.1157373558165,599.3193380649274,321.14584581364585,306.27264144685535,754.9083194372789,753.744031213831,770.29971229373,810.214921468099,785.1546946380098,759.6418478732639,680.2030148713485,663.2669219970703,612.2521094771733,608.1853470272488,454.8541229878153,498.84620715080575,556.2436618492252,581.6324505805969,591.2889730135599,664.1790969812474,745.0091577598976,722.2982279459635,556.3491323900616,548.3238465569236,777.4884971187961,704.7639433058126,763.7598270136417,689.2520834262702,547.0705103254104,525.0772113332562,478.6182806312932,499.6666161401377,757.4943320743356,814.3173760062566,836.8883041238681,713.2498359389142,932.5425839100714,874.221664515128,819.1373635388295,883.4233805417033,926.8619382488193,738.9071782171264,784.4500808191433,766.8901881243158,765.0600494579145,805.296872470919,772.3268240851324,741.9426746055728,575.01982522667,635.5780543207607,445.2948373988055,460.93066922040055,680.8933122978835,661.7848923552581,710.5841116397938,767.3378993443081,710.3569231581414,721.5851971829383,463.90990990956624,487.7523757553101,641.576790161805,630.1816913986478,468.4544350567986,506.65672825561967,375.9678137361382,416.4417126989336,71.37949157668221,163.77367112727293,0.12456692321683038,-0.11654226743017457,637.0065653483073,616.021901276152,630.3502044677734,607.5528507836804,551.4151479912775,563.7416736254773,2.299079260608108,0.05768794626928866,-0.2823478002605758,1.7656597389499178,41.462758971122206,32.105563078643954,29.85373678472307,24.06530580450507,654.8396107066761,712.6877763227983,698.1234491335466,545.1437018672123,302.12236171610215,140.9260971888965,133.71121948054343,556.0343714746936
710.6120435181024,744.9161951421487,733.21359867545,775.3774922283523,449.7162084446397,423.77704426220487,774.6005463531052,769.4250792061015,684.7763492428527,568.6616266711814,698.8943193947397,697.3020314897809,761.8412260510296,604.9176247206776,689.6913648861557,511.1371003410065,705.635903598008,731.4645476642241,757.2199821618325,752.3442078857422,376.7181151310603,381.8225538889567,725.9204654927549,737.1091040032251,571.7978750897952,596.5813586476085,317.1908076790815,301.4211570819219,751.1506616124567,749.1867163387345,763.4529860689258,807.2288795979817,777.4098575398074,756.4901019965278,679.8566913107167,666.9750393787062,609.4137110100969,602.2494572533501,453.42941362517223,492.92151070355476,552.1007297703477,576.4093956947327,589.4593450455438,658.812636443224,740.8025846135981,716.1351264819764,556.3691938711592,548.4347590733241,771.1704059916158,700.9193862903852,758.7979889112396,682.9590771788322,548.1735205457884,527.9983924416935,482.83362138673635,500.45884987882624,752.4312221761079,810.9397745883024,828.9677443288058,705.0177738087402,920.8796595432448,860.1131649947089,814.0304963931396,873.447653758673,917.3758116764809,731.1988739597705,780.21201604886,764.0361906271817,765.2884461226737,805.5866054303079,758.3608682305963,735.059054890617,574.1603047782128,630.964007489093,440.6463671698086,460.27793884277344,679.2170195032338,660.2810225743971,698.6421145175366,756.5203530447824,698.5667887501332,716.9442309205785,463.63142993927,486.95656122366586,639.8596830855382,627.2711590799058,464.0455376120175,503.69610832572414,376.28909011060995,415.35440758119324,81.29821879736738,175.50536014711795,0.13041784000664916,0.4873284235668333,633.7121643066406,606.8696146819551,627.0200346112251,599.7335929697995,559.6921608308496,570.9273637104734,3.3871050205416395,0.09707645756080402,-0.07913750328052936,2.095263149107008,45.96071703267897,35.60609359572572,43.764784821205666,46.5875254010453,601.3966647061435,689.5906949129972,683.2939705048632,536.0026268295095,318.89868168269885,150.59566260616933,152.40163441860315,544.3386443565631
709.886980811145,744.1860685420759,731.5504041438154,773.1374172119505,446.8754615423291,424.99301725200246,774.0873806588384,766.7539345936065,688.8766643173841,569.0300926771321,700.3309268951416,696.7802092900351,762.9358364648311,606.2674232803375,688.0202028549726,509.579317616174,703.7705925177623,730.6353402692218,754.504957235636,751.3977005615235,367.53087165620593,381.27680994669595,723.3565948055937,737.5661328974224,568.3636612018365,598.3234134506394,316.1500434243218,302.33618318372305,748.2674517361623,746.5757208930122,764.6578662301612,810.0720997111002,781.0005944462146,757.8111032443576,683.2896264117697,666.2180229095092,609.1497221287127,604.3199114622893,454.08181858062744,498.6211708726061,554.2435737985079,578.3996634483337,590.55417051391,662.9627185658821,742.5334570414509,719.3760548195644,556.704894024971,549.1208311094271,773.8260727697804,701.674360085093,761.7556337923617,685.1223090630422,547.6518363696043,525.0826020100537,479.8482784706153,499.7129543728992,754.4050327480688,810.2603382733133,830.5719080656188,705.2827532418618,924.5918936289912,867.2167213202295,812.4508764051152,876.0216029916771,921.1641434626792,733.7097944141358,783.2972511254,765.9874157540821,764.3729652963626,803.987188686982,764.8514124552408,738.8759893823842,574.474013582282,633.8065074573864,443.5246573185575,460.5389045392963,682.3978261478612,662.4836235837818,691.8437759724069,759.0704650878906,701.6525236327072,716.2947014925888,460.02021976470945,485.68647549629213,640.1059111590953,628.3697313149544,467.5738518658806,506.10412542570367,376.6969550643116,415.1680769742743,69.30612608406167,160.11668699169067,0.10129425422571701,-0.19717475649820157,624.9245178222657,611.9759138721531,626.3637073040009,604.0219141412105,551.2590078640227,563.0713666114947,1.9401556461755383,0.04238162454631594,-0.33120374464681057,1.6962581242653998,40.60649783898727,31.062607561708777,27.500536246018278,21.545366455526914,659.0667502663352,700.1138050426136,682.9629256485292,544.7199042597904,298.4402860332938,139.2809480520194,128.97680233464098,533.1833738129715
708.163507639447,743.0911846064558,731.920955079631,772.4907293889627,449.3375328063965,425.9722559452057,773.5813772294223,767.7177838654213,684.9909296035767,570.4463453605526,697.107912931985,695.2759605528817,759.616643575207,605.0919549725799,689.6145231711923,513.3922559783122,702.9380679740725,730.1513036366713,754.7222735525547,750.2794901123046,380.85245825184717,380.83577423095704,723.8579569096861,736.5416079929897,572.8751873795275,598.9453297080574,317.8198648842659,302.66884585221607,749.6588585331755,748.2671366373698,765.5910131900016,810.7568064371745,779.4885133646302,756.4852102322048,679.4050403097401,670.9997657867799,611.5687460878347,602.8562426390471,451.72485520158494,491.98460802514006,553.4425776747406,579.0743885040283,591.6225861102815,662.5974880507772,744.9015441937034,718.3217680635508,558.6087555875463,549.9928553587907,774.1370364773658,703.7353170008953,760.9650147878679,684.4416692108216,547.725671628131,528.5246672513438,482.5260110223272,502.08368560491334,751.7918840995362,808.9461692615791,833.0626699579457,709.0067979012376,920.1316367771315,865.4873011197087,811.2910374632669,873.8346693015393,918.5354095003498,734.9529630016602,782.94723784361,765.9956598189013,764.1703654732673,803.8764599541933,757.7302134058497,737.651755786333,573.9105651575491,633.7037737957843,441.3780358355978,460.9030428604341,676.6867523193359,658.1525524345176,693.4940782912234,757.370979309082,699.2251265587935,718.9390068182629,465.6942051188151,487.2828361193339,640.8754874931033,630.4241154321451,463.0641742481905,504.87514096476974,376.2595273510863,416.4934539524605,82.38555049297759,178.76601220877842,0.11667191845346545,0.5464443504434736,639.2840006510417,609.5143005888341,629.1554208397865,604.8756637573242,561.1835098582067,573.9748580403316,3.507498200947578,0.11248924945463874,-0.06890863738770941,2.162707884351247,46.169667775870714,35.490115863020705,44.141610675801836,48.69831934395958,609.702051336115,689.2251842151989,684.2381235417104,538.594942406763,319.22340460384595,152.6300745463293,154.9793677185521,543.7469916508115
710.4828303808868,748.141775332316,729.5746193192944,772.0385401524395,444.8109955460526,425.0913192257285,772.0269094403748,767.9029858008852,682.6838490038502,571.6135610234542,697.7153995017695,695.9387901003398,760.8324167372637,603.9464009339027,684.721078085069,508.49404426632685,699.71659980792,726.9021142012257,753.561486664403,751.4760458984375,363.71623871061536,377.7804788907369,719.0828985335335,734.7754425113163,565.72383101698,595.3095152928279,315.0447794877363,300.4508326649666,745.6462318132509,742.3297957055363,760.2872979271756,807.3675725301107,779.6265266547769,756.0772334798177,684.1904097847316,666.0870819091797,606.6177977843431,603.5220942320647,452.5420761448996,494.40248125054865,551.8897970230853,573.0645337104797,588.6950344206795,662.2197666077817,742.8784381313908,719.0880192092985,555.1410542874297,549.7414107089276,773.4004455474116,704.0751841592648,760.3534662057688,685.9304343709044,547.7761739422922,528.2141089579638,480.65842486153065,498.7257972473794,753.8814304332614,812.4322202338112,827.5724267874629,704.8401771213503,922.4509818300994,868.0533123818802,810.7379936194931,876.5424490485171,917.6334745492508,732.7994816215463,783.4207666981087,765.0983432138414,768.1403891690977,805.7054933158074,760.5315967594181,739.0551801587715,571.3869421722692,633.7605791628619,443.296441340792,460.8163045963771,679.0412194924277,661.39824363107,684.4457903922872,753.677868434361,695.3328215281168,715.0501169763218,457.07048497517906,483.90931462923686,639.3729198380189,629.7765826590268,465.4590295230641,505.20728833580705,376.4224245956478,414.67948361005773,71.67928552213132,162.30420387387122,0.11567460524707308,-0.1479835106042107,626.1836588541667,605.336452936722,625.6189820766449,602.3340837987839,552.1184004499712,563.8054916194133,2.083805029210022,0.05223390107491502,-0.2934946737137232,1.7666186572025644,39.81595091271916,30.686414696386343,28.479123873843086,24.629572142572965,635.0520574396306,696.8532537286932,682.1726891434432,543.0674585269976,298.0247248294307,140.90894340122478,132.05313180432177,542.6555016616295
705.9029631496461,744.310572790377,730.0987479564834,771.2296812201876,447.7535881707835,426.69994074106216,772.887835633521,766.2518284980287,686.1524382416083,572.123926934893,699.008924623815,697.867061512054,760.3310635077605,606.9855986606736,689.9792902837345,513.8309984269272,709.7311193457147,737.7213494056879,750.6094532524489,747.9026568603516,378.67188517252606,384.80988073349,721.8832998454657,735.4886561613234,566.2099380493164,598.5582463295905,316.65741513578934,300.2342929508951,752.8099763978203,755.0735951364776,764.5804670438991,809.4943660481771,777.6121440822795,753.8602536349827,676.1895619268003,667.4358855098127,612.2077402795464,607.2050397660997,453.07360788754056,499.1110566957167,557.2528138707896,581.3161029815674,592.6713586137408,667.4965919747737,745.2464606197432,722.4861679523311,558.3505194995029,552.4379305606121,777.0039851280951,706.6263840583063,764.3108189115193,689.8563389576657,550.9944297294446,532.1587717486362,482.5392455487226,503.2135233340599,750.5953239198583,807.7062378680265,830.3838380397525,708.0121523974984,921.2730616428541,866.9497071901957,814.4396514425948,879.6563739737365,919.3033563414616,736.0160696156881,780.9494051965435,765.2537966901967,759.3272100071998,798.057825668082,761.6132233078415,741.093623677238,578.6719547936676,638.6938629810944,443.95605048580444,461.81685369787084,678.940851680568,660.9362752447485,707.4321646183095,763.7122693743024,705.780190054941,720.1803672490487,467.0629019546509,487.509873825709,640.5949040719591,632.8008872917009,467.1808264339671,503.9594413950125,377.4848949361282,417.0214488278981,77.89563181813402,170.5948518613788,0.12940382309952164,0.10564556717169911,637.2934214274088,609.7239708334713,631.6174269318581,608.2419948664186,561.2107330454518,572.7647477816836,2.7579804685726566,0.0892919171840832,-0.22465108575739537,1.9425996354845536,42.49525940568314,32.30965623005183,34.66886132293277,32.53220436678213,596.3669988458806,696.412607643821,685.8043905168572,545.11782102947,315.8835960454216,146.94332210510447,144.82864288850263,610.2946077544113
707.7647992328882,745.8342087702317,729.7386602890477,771.2660837211457,445.580352131156,421.50284740115916,770.6985587976168,766.5121478563674,677.8266697708441,568.4257919622249,694.5196411784102,693.6268766160995,755.1544857908481,603.3859198132025,683.1116869247968,509.14957651133574,696.5747857297201,727.6919253949707,753.2740834261723,750.0520787353515,366.64921010865106,376.2659741719564,718.3102835975856,733.1331750022041,567.9315846627919,595.422926053896,312.01134552909525,297.8242420554161,744.9904040210652,743.2042270236545,755.4421826860723,805.1485572306315,774.3306107601877,753.7778156195747,679.3598539932915,668.1113737175264,607.4457555426375,602.4751337545889,447.7643791522299,487.4965279397,548.7078124499711,573.8084578514099,583.2025769286686,655.4599948268366,737.0731637152456,714.4298302722954,552.6770680049234,543.2755412588587,768.1774753047574,700.4996970447977,754.7683823436997,679.5405371568093,541.3753081864841,519.6550124953775,477.5122383678362,497.81232340168054,751.3818413831318,811.8274238286195,827.2257805591526,707.1970458945459,915.7491180950663,859.8699138222389,808.8287074471103,874.9267918857528,909.4946514528189,730.1177648117992,781.4493243410346,761.4313225036536,766.3124620960017,803.767362562991,753.704447084719,734.7775147234807,569.9996389686514,629.9630018622328,438.9036657361017,460.79980124889966,675.124815893955,657.9243626258185,681.5147601188497,754.1621082850864,691.0135394860044,715.6692301110668,462.540363146464,485.29016666412355,634.1625831898089,625.0476065785231,461.55302967744717,500.7637125421517,370.44616140052676,412.1757247246207,81.63397109518634,174.1769538967684,0.11295855788759784,0.3905289609564217,626.2978576660156,607.1178733696372,627.4386112093925,600.0150396424721,557.5580630253896,569.6640861617324,3.4691016915699278,0.10450835480113273,-0.12255704761499739,2.0481729725402795,42.88458467431458,33.487636754419455,43.37744924012158,45.11798806444687,588.5026383833451,690.1860906427556,683.4478983015022,535.2436950297296,314.2754119868372,148.41320098034646,150.6974259145332,588.6224138983365
707.4567568169856,744.0843783382213,729.7387082284753,772.2146744291146,442.79918541021124,422.37840770397867,772.9872675876992,764.6963520147445,681.5743138060278,567.9913595426278,698.936639103463,695.0334912648277,761.5141808589981,604.2637008481663,684.6104111268153,509.06727783378244,701.9228292234701,728.9424582145539,753.2097864845247,750.0931744384766,365.19557338290747,379.13900524775187,719.4255970078285,735.5922703515915,565.0604069894521,596.538805269933,315.17142322181996,297.7890409661664,748.6847437012871,745.9857805416908,760.3515409534684,806.1950774129232,779.7530306799937,755.0133275010851,680.1674271293308,662.3125465117305,606.7450336338665,607.1527232417354,453.32080027035306,498.93495809719354,551.220106281218,572.3936634063721,587.864092645191,661.8267943576614,741.3622258433393,721.0274409243935,554.0067500018877,549.7668706787216,773.2618959857572,705.156635217303,761.581165996144,687.511491024758,548.9543440609235,528.411552069234,479.22973017074287,499.5819548967427,752.3263158453516,809.5595691336525,826.6199962480022,704.3494130454636,921.5789988774839,869.2023645728151,811.3739182591803,877.2571364979685,919.6875393995598,734.4072609536099,779.1155948262536,761.5512223011596,762.7505977654913,798.7823844614609,763.7403681987041,738.8929414592806,571.5158505221026,631.6635517599262,443.73437831712806,459.114375154737,677.3812648585586,659.1536862701796,694.5375035062749,757.6457846505301,699.6270309609015,712.9060046261187,458.1579915364583,483.48218445460003,638.8543515747339,630.1550448065357,465.9649624544031,506.8815325795528,376.04878355682985,414.75535219843823,69.27613128310604,156.37146902456598,0.1233796952723491,-0.3088983035809407,626.527474975586,610.3359468104476,625.7946794629097,601.83295105809,550.1514805097313,559.5499167961129,1.8144596649833005,0.04327812828037336,-0.3683145227109532,1.630689754008199,38.18603000350703,29.44642994712077,27.09820586608516,20.162703962887036,646.3253950639205,698.3627896395597,683.1011622896131,543.535068367101,297.3587562196395,138.2716319556103,126.5902984937032,558.1474285783439
704.1029950742035,741.0242286475018,728.7480599701618,769.6929987417275,444.8210711279581,424.1579950196402,770.0613116746465,764.2430197987658,683.7448338878398,570.4150317809621,696.4418866382382,695.9706356775193,758.7282900082308,605.9816238561623,687.570364956832,513.6853616912075,708.2825712773472,735.3207885870506,748.0203561600141,745.1232611083984,378.44657810197936,382.1395179112752,720.6793117653928,734.7357878306556,568.8421995951867,596.6920645891965,314.4134444400092,298.4864384598202,751.2395919943756,752.8028103298611,763.907676716802,807.5588023885091,773.4861704939502,751.6992820909288,675.4067248800526,663.7243940973856,610.706403354191,604.6007687603986,452.7157119342259,494.97744676682834,553.2991280477555,579.1165118217468,587.6311889338115,660.0463913470082,740.3559952844817,718.3378010353847,556.6856263866109,546.4629319597791,771.0718765874063,701.8320864848027,760.1223508817656,683.7618317383395,546.2100180809808,522.9710104044746,480.0218359640606,499.9472806496628,748.7887525882282,804.9109799354164,826.4034185955386,703.5886678660173,917.2139377627166,861.5158959515272,810.5992952399298,876.1685693842884,915.5855983904938,733.4807660696735,778.058118409789,760.6014505341255,757.588422884607,794.7414441187738,755.7685804624815,735.0381988775534,573.2598759362457,630.6704294444163,440.67378986745643,461.38766436509684,674.6289797923604,657.1347473904304,701.102505298371,758.8767569405692,700.1544972050692,718.4795188426313,465.3977489344279,487.06699490845205,636.8829267232953,628.0407403884676,462.881321626551,502.3590596195593,373.41021016861004,415.6491446053527,79.87736758792059,171.25426928615508,0.13325248034541598,0.20845989049086136,638.893832397461,608.4562491724047,629.0231137275696,605.7266391736889,559.8728248751497,570.7831960412284,3.24838805475309,0.0952682827728697,-0.16409247511673425,2.005898486634968,43.852541265832656,33.472745764036716,39.95029657085737,39.11199075421866,599.3227206143466,692.644393643466,682.7484530250498,537.0016036214707,315.59298623192547,150.2214545815399,149.23380963007608,559.4063439204775
706.3317928967257,743.4860810559205,726.7138520534484,768.0071210823211,444.85938428834424,420.3146030860288,769.3599864052385,762.5402245785327,677.8460622709624,566.7922717029932,692.8471839563633,690.7540459224156,756.620643210043,602.073292110613,682.3147269766129,507.6313033932196,696.8828626605572,725.4278512889167,751.6939836114759,749.3419885253907,362.79645649592084,377.8422223409017,714.7763769526846,728.9635766460782,565.5886528055081,594.4559899005261,311.9301872052541,298.7535719242361,745.5759958950979,741.8359337323977,754.6425461255972,803.2033958943684,772.0242378105552,750.9294771321614,678.5324239979619,663.4980729803982,604.3927896642475,600.0305515571877,446.35244703292847,490.4696263231142,544.449170472192,568.3912806510925,583.041164171128,654.3659122340487,734.8039327849917,713.3277496873287,552.5813998969134,544.8089973876527,766.8633996175181,699.456024326537,753.7556282642419,679.7849081085482,541.199849913473,518.5313440397674,477.1618596349262,497.5376441911863,749.9981924153697,808.6288919912445,823.7078779552204,702.6132763958,914.1839231408161,857.777250394852,806.5436894128082,869.8803656699727,907.691985400755,726.9862380582233,778.0581414517392,757.491872710545,764.7207421466803,800.7489680506247,755.56574132421,734.064040262191,569.1497582951816,627.8229148171165,441.2384767394135,462.3243133115097,676.6839744692943,655.9941387255657,683.6144590986536,751.918949672154,691.479913368079,713.0840552383365,458.88769789377847,482.7731260172526,633.58392784606,624.4097521932263,463.32309435676126,501.32662777263766,370.6933051856856,411.73166139915816,74.2581507046446,161.21394873892578,0.11217615800625128,-0.06129232400600092,627.5254048665364,605.8853726144564,625.7066287994385,597.8429438042964,549.5731324121242,561.4040276208542,2.479613805368947,0.07103300646154417,-0.27882606699262236,1.8037263436199282,41.07100068385849,32.24555575463079,34.55819275312953,31.203650695436142,586.146709095348,688.2601817737926,681.4693763272074,535.3997233909897,298.4927720415826,141.84973913980158,137.22243588620967,536.5686143020104
