,ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
ROI_2001,0.9999999999999998,0.7809564160168032,0.6886303090841717,0.8284530416253139,-0.03867162510217612,0.5061925929126706,0.5788809380120333,0.801394808007365,0.03882830262133845,0.4955579117125295,0.6047855594466143,0.5895294899807272,0.29942652281975324,0.5144313921455137,-0.03424588390178196,0.3133485825153826,0.4525785984211523,0.1030362567241721,0.6411614574315174,0.7532599706130979,0.1265532418284724,0.2744921457549745,0.21962320141503797,0.5601017038698918,-0.017655206117568767,-0.08020329136333942,-0.09026575658758366,-0.14885275553534766,0.2774911871322499,0.14516595792698686,0.09503770777388248,0.47042320805842697,0.6197743606225463,0.6598894506786482,0.4820254836267752,0.18277950795942502,0.33915501086655364,0.12718934901345422,0.5251845966551718,0.05756742350954631,0.029868497129317825,-0.08836720011516051,0.2641063057379215,0.3225468483530707,0.4898972573790815,0.4677629418075745,0.14904350130282423,0.2227143627317129,0.591949885874227,0.409285980466172,0.6240528486020042,0.3550382158876355,0.10506368911799252,-0.10645534138155985,0.3745752959233938,0.3100304538137518,0.7084685939070569,0.7090739086680667,0.7778483267208309,0.7218616091421834,0.8363213014773487,0.6294928469679073,0.6057165077184865,0.5423663985876821,0.34468691362613685,0.5530139668097342,0.7720247900330187,0.6025616778395784,0.8320943153856475,0.6924707368974677,0.24100778103335416,0.4973192557182629,0.37275238648406167,0.16275734953968468,0.33057712431562164,0.12285217628294391,0.23834700435232287,0.17002706804172593,0.22686431156483355,-0.0376349862079896,0.30813613731287043,0.10364555118721112,0.4731509608522329,0.0244966672478997,0.3002800699135311,0.313740189532752,0.45172045646981684,0.30530304091214683,0.4131039152279889,0.48811336640430225,0.5552395292863189,0.44242852049960385,-0.3602496975660305,0.5280806839703694,0.1451803917581474,0.4551288996113279,0.4988109657975469,0.5534662629525884,0.5647087931615618,0.5629032551848042,0.31700679158576484,-0.39788062454650963,0.5146552064802093,0.4682430244367252,-0.5204125473858754,-0.025768924365266253,0.49733928892095447,0.04961782351089466,0.18704607514416446,0.3543142747266174,0.4513554514077452,0.6298984275341681,0.5184634034162667,0.5211827285403543,0.3909046984300749,0.5573465926012018
ROI_2002,0.7809564160168032,1.0,0.46992960483328494,0.6506855120567282,-0.08099124440574137,0.32045984577416686,0.3791871291020586,0.6494162089286227,0.004580828320591437,0.3088197315610855,0.4664874003663634,0.5802778257637731,0.19003509152546452,0.36855351853252694,-0.010922200480274617,0.18782704390242852,0.3425256411768716,-0.018731471588881776,0.6189114718627616,0.7097889425761263,-0.05536808088062872,0.18119548786318188,0.17261119362810703,0.4121670213261652,-0.05032632321144563,-0.03881508485993306,-0.08728770939417484,-0.1087588435351286,0.010548671900658097,-0.025820049108885433,-0.022453976488425894,0.3067895494664206,0.5646420795731856,0.5736821998777999,0.4896164654378295,0.14611650277667532,0.11876622100170611,-0.13815317072349706,0.3743739343310601,-0.20720284388199525,-0.10130649190197223,-0.12423368279206462,0.1981750308144838,0.14974487346782456,0.44116273531150774,0.43758277276046975,-0.06288107136761661,-0.026882380609214378,0.45173493312035734,0.3916130166055102,0.41520957913034845,0.2887399027909164,0.14053157020062268,-0.024069977232839365,0.16176247982920608,0.10942988379348209,0.7566288862109609,0.8210758182000529,0.6477671745650957,0.7120362594534383,0.6612416877901597,0.5374663496565798,0.4903559017134356,0.46754762869774297,0.22448776760776837,0.3976995618938512,0.6380445363826901,0.5263715944329702,0.6457786862945447,0.6650771578079924,0.2611440731986182,0.35795914130929957,0.3490729012715588,0.0825322152488538,0.15660586515727218,-0.005611460606134666,0.09305955226091443,0.17097638453660985,-0.04347700878461768,-0.23921570672775713,0.03876031225095682,-0.0878913344354935,0.1906649191329253,-0.1923147994652473,0.07126122671209992,0.15498649211517143,0.23826008171814334,0.16727684583968286,0.16296963340507806,0.3067128193922203,0.3593588804694177,0.38126969398989546,-0.38886428041070054,0.4146310950793597,-0.1618450069029913,0.2001626644457229,0.1946702826617546,0.36822724317844685,0.339096471544802,0.4091237635929237,0.3572339369380412,-0.18035640129523473,0.34736487650290804,0.39170012571096424,-0.35302935756121867,0.15205926738298037,0.3160176226221346,0.014029908578067444,0.3318770734127186,0.48210138377286077,0.33793452098995064,0.4413269615114256,0.4242042426924749,0.3714313063466676,0.2598977398113931,0.410880742007091
ROI_2101,0.6886303090841717,0.46992960483328494,1.0,0.7700864839017466,-0.13807042076179796,0.16346128848344119,0.7727143844639935,0.6156202733005522,0.017245947551681528,0.24798429855576845,0.3528897492107228,0.32108272018890804,0.2857701996270095,0.3149523762632609,-0.1454152304912473,0.18745039884800732,0.24362579441236584,0.06109777473581887,0.5963953839937235,0.6291068578750502,-0.15345117922084237,0.0601185343481273,0.4817802219301025,0.6156487465785527,0.2599103587983286,0.14168980520121377,0.06164223317186544,0.04338540600053697,0.2524710156716761,0.034322342066775695,0.2327472260147913,0.3333049053867877,0.5573596361085271,0.544746330783962,0.45943900308726926,0.2841317165368409,0.22754877208855745,0.038892618178989515,0.22084340342260694,0.031998573845875976,-0.03908864786536437,-0.10640019653842642,0.22627172509818116,0.28817439242650056,0.23597054370784343,0.2753604368562387,0.08837936325602558,0.21653444242842151,0.378566261459727,0.2466003929791938,0.48705312780188464,0.19440071886827462,-0.00703772333754294,-0.2051436276980441,0.2010172375751802,0.15717804157439033,0.4290140424928977,0.44564710010875236,0.571459520992849,0.4504414097547501,0.6564361952249963,0.4708491258484715,0.29908561485365753,0.2733864583809962,0.45125594028494914,0.5354398600188236,0.5823978137237683,0.5360988740853951,0.5541275154695248,0.4425480503863272,0.1842293238037938,0.34191731948307885,0.06345382686731314,0.13167467402584104,0.3355355486732544,0.17861749503452898,0.17969936365013642,0.15607050282604515,0.1846938400519078,0.05256358382118179,0.2865631176948274,0.17615845784599557,0.3647813620598045,0.0199573358864287,0.23859919469023497,0.3543896181456091,0.4177755736338783,0.19916143961500415,0.3119086102308853,0.3705159775223756,0.44437978595401856,0.2836340636167266,-0.26707059122037413,0.4159062016226947,0.027863836771973197,0.24685162338824368,0.29788510497201565,0.3160532307795503,0.45063276072354325,0.39689155829116146,0.2770074691724338,-0.32252959477983056,0.4034466314559849,0.32572517342263024,-0.40516320832161823,-0.024400187902936854,0.4091422820795667,0.013503605976028734,0.16764201230019174,0.13807901407847828,0.23253091355704258,0.4558917230014138,0.3785204201824508,0.40090076437269423,0.3365091502670346,0.4223699208532461
ROI_2102,0.8284530416253139,0.6506855120567282,0.7700864839017466,0.9999999999999999,-0.17777716741381108,0.5306456991292902,0.507523667055016,0.8910139604715426,-0.15742286444841389,0.46338600583014505,0.37785092953117977,0.4545124056142221,0.009824790616309436,0.4250898048964923,-0.2362539586254217,0.3313594033288698,0.34617610609803373,0.10152300175620992,0.6475859846529288,0.7024207812367297,0.11459664458195178,0.32017667842731334,0.18290976535334333,0.6724790382040977,-0.005887080248773725,-0.12817384787141167,-0.21277230084515092,-0.275200546593623,0.266697702055512,0.11272657410386297,0.042084808013309785,0.4824186248549997,0.5834579490432512,0.6960727471726756,0.6623851810221497,0.3759461921207927,0.3183840874357307,0.13986061928910282,0.5998472081202401,0.06990072619540894,0.006536575850484573,-0.12501827606864016,0.30078291378058164,0.39072617692537176,0.4854646755539987,0.44268311101819535,0.1379625889996348,0.2674679977581315,0.5452370017142883,0.3418891670274694,0.6294659357287646,0.23495948044553977,-0.06376540982908069,-0.3040015977298296,0.3750827414580604,0.27186216888851994,0.5996347312309721,0.6450017993371298,0.7768199557642569,0.6738191700859552,0.7933476514242244,0.6874632446607736,0.45321906068851936,0.4565106814255643,0.38832221120511323,0.6868846432717003,0.8488992314586434,0.7262235442258089,0.7649635873254649,0.6132961708942154,0.0894274232530012,0.4581186680212849,0.27665707010011786,0.05719342880438106,0.3979899187383994,0.12824286125411813,0.2335244580913745,0.13028442315596872,0.27740244688276877,0.005293899976609237,0.3767029324928491,0.1367690432213409,0.5390798051479172,0.043043956772629975,0.24480381279100893,0.3440955411849698,0.6197804171628202,0.44208215205648793,0.38478552523948384,0.5102924469473434,0.7043637749473698,0.44670990022008983,-0.4403080943147554,0.6250244541346252,0.12565751007614948,0.52903856919873,0.586572262338474,0.5796404628711876,0.7048541359911542,0.6616067344271824,0.24969450727421946,-0.49091016851307695,0.6554850521355183,0.5181545060931648,-0.6666234680116718,-0.08050870328421007,0.6701242168942253,0.08848338269273129,0.21613970040823402,0.3056304902711374,0.42590902695547167,0.7307725807917302,0.5952152599299185,0.6587835109002217,0.570959023835018,0.6927282753322593
ROI_2111,-0.03867162510217612,-0.08099124440574136,-0.13807042076179799,-0.17777716741381108,0.9999999999999998,0.3620893259362669,0.23120531696226532,-0.07540507114659682,0.7041228676755468,0.42284414373783097,0.17922087247273677,0.2455000805449145,0.3754885809494892,0.01576871083691207,0.6509601587320242,0.08600363061246086,-0.01820361467239357,-0.09836384200880723,-0.20251271093818918,0.05912998559159519,0.15103708913021546,-0.0271807438307361,0.32974614995716506,0.04319665826444639,0.6746796183726611,0.6245744703826185,0.7508442222864716,0.6848917019626193,-0.1115993090830225,0.1621721014053522,0.2900826307991242,0.14110440821408685,-0.13008912096411113,-0.10335984180714186,-0.2564185578992977,0.11104291568321062,0.1287112157312875,0.17925495711139805,-0.4407803271124458,0.11071599606388244,0.07989303045831073,0.2680993756641249,-0.02396102113129329,-0.2812628818997584,-0.44527492637589605,-0.4009648291133623,-0.11319569813034114,-0.044889218802617266,-0.3911253823754921,-0.4252040169739231,-0.4185399425277749,-0.1673083696341482,0.2543721132569176,0.13448649781757824,-0.16759068830815418,0.038348142244803866,-0.34086088311640267,-0.2946405697202571,-0.4439108395512757,-0.3395734199631182,-0.1521895493811594,0.10884002318060562,-0.2580134757578892,-0.18783792321345236,0.06562588558922684,-0.033368453814589666,-0.27059365248649825,-0.049433082514824575,-0.22626760251656164,0.010960628776762713,0.5910285875402709,0.23788944617717167,0.18628927650437707,0.26756752965925434,-0.367600448893896,-0.07615674696729935,0.3104387650551527,0.39483224832985947,-0.21817326368175455,-0.07408677304550344,-0.15527019286861005,-0.07429281563066041,-0.4206155006113199,0.01735579259465692,0.21791532831253543,-0.02142492847875384,-0.6199483100366937,-0.43710044231187417,0.2630642008315765,-0.2976893142089709,-0.4641863542638714,0.01450519823532539,0.2887554543509811,-0.2683995105035331,0.04056608704937717,-0.06650357469540738,-0.20760886016706798,-0.1379662598515082,-0.4550970007907809,-0.31893406448251493,-0.31562353156161305,0.29461687619248916,-0.5123787993821876,-0.4105037998807435,0.531699509058984,0.10517324801790016,-0.5762953799068832,-0.2748708853238084,-0.06722235107510495,0.06368378164250788,0.24865077725310786,-0.30675796707162506,-0.3815960697489655,-0.5035546642465102,-0.39826862811914265,-0.49148586928805865
ROI_2112,0.5061925929126706,0.32045984577416686,0.1634612884834412,0.5306456991292903,0.3620893259362669,1.0,0.19564650774588158,0.6459108682999036,0.2809653530421148,0.8783562733440018,0.4060330433404662,0.5267337081600395,0.06859583844102511,0.45127181497238644,0.3180962118404473,0.5122911050240309,0.5036057422131993,0.22494238644762657,0.27971833068792185,0.5178269811542747,0.519439752244937,0.5026819333023802,0.057789030562609804,0.4278584954638894,0.1644312317307939,0.06112430465379409,0.035957456062174355,0.01943988722629545,0.338907414180789,0.47743613985753725,0.21185452972080865,0.662779318738657,0.34267419981873215,0.5172604810718247,0.3238182529118024,0.4416292688436163,0.5106050536425172,0.48703250933383146,0.4268827710498684,0.36414446205982176,0.2323155308631576,0.2289660145460636,0.26105116147079194,0.25280483482480093,0.2708219259166973,0.17333454611587748,0.15526560362103553,0.28806866478010634,0.17071483536820334,-0.05848894065472001,0.24906344112427525,0.05011881134503456,0.046726690299526204,-0.21845975068518506,0.33215113593187506,0.38139412316101157,0.2716637181881406,0.2326267167402297,0.2849852067936765,0.2240508191833726,0.4217406721331923,0.5498147151603489,0.32736326713739167,0.47216476112731487,0.16561273339623875,0.43687094977337937,0.5298126973699796,0.5433828612285279,0.4628203755029604,0.4807636841826086,0.3440985832128875,0.6265044947744156,0.542639909591297,0.3424176074856238,0.2175731729915124,0.09636124533203962,0.5021535163033615,0.34381731435758683,0.3107128372003452,0.1266117441188725,0.4445874641802191,0.17455865694102107,0.2582306811267151,0.19594775308987078,0.39733145150414334,0.1923576044702243,0.11887591936012307,0.10288387967151423,0.4809490118645681,0.1697455978552219,0.3808408795001289,0.4779755914264732,-0.19248756122116215,0.4302908238367083,0.37556896598252315,0.5418398867920357,0.579303798163077,0.5214859937340663,0.41423518078905913,0.47803052499892684,-0.15753646946507913,-0.2474406663643305,0.3226449510390554,0.2302828348269593,-0.2824422438729514,-0.16796939111298134,0.23050845604843492,-0.014029739455999068,-0.06043166839275122,0.21625506291771202,0.5850919498977379,0.5174422869435149,0.3013456530275142,0.3077278636208369,0.32145630623760274,0.3414844352040582
ROI_2201,0.5788809380120333,0.3791871291020586,0.7727143844639935,0.5075236670550161,0.23120531696226532,0.19564650774588155,1.0,0.5274021392894995,0.3556235953118962,0.3263546938866012,0.6176376064436134,0.4374459325353853,0.6389281871871624,0.4037230905976049,0.18041075206453394,0.1450245271351867,0.21776666842480588,-0.07679148064482168,0.4137874202515591,0.5741854142015789,-0.17873379369648268,-0.028967921877261965,0.7342988623040572,0.6915712492713062,0.4753712045407126,0.42874809095169786,0.42472669854314327,0.42026810678187704,0.16338531837473777,0.022399133760779944,0.42066090402686496,0.3603001528779743,0.5183367517269261,0.45040277320036404,0.19411882911269662,0.25001184453790193,0.13626030071712977,-0.007869587502551697,-0.07558944348175592,-0.03324075580830602,-0.06682585784025115,-0.012594429076788191,0.05943657891311631,0.042319074047214494,-0.056118143154044474,0.05165549130609811,-0.0978331977626187,0.038647842326037664,0.07419618621200993,-0.019617476411483724,0.15055504715861984,0.05673661126111089,0.1319896618826348,-0.1066574504418902,-0.026131561600071112,0.010720677438249462,0.22480522316358445,0.18058218118868918,0.20695548837167835,0.1533523143007217,0.5509987850263004,0.5135881722367662,0.1974309403482613,0.16524005658146762,0.5224134088522752,0.4552605650092467,0.2741311987831453,0.3971547358127107,0.2674918446442293,0.32352256419900605,0.48945529827590994,0.3769261543297423,0.07971740820785783,0.23885482684792,0.16968152454026578,0.08229017800659354,0.3431525706827219,0.41935983333648047,0.006442256534219869,-0.01602855398421384,0.14523769664764652,0.1016169262922678,0.07878647453868924,-0.08092890368492188,0.3527653905894402,0.3484457941778792,-0.01614735972085207,-0.13660739087512963,0.3091521794197193,0.12404151462869754,0.04407798866834013,0.11175268719310223,0.0035483433910845426,0.09571555014589367,-0.04501012120599073,0.07574136100508581,-0.0009231304586785802,0.13015694178957093,0.042964587817857204,0.04415732049881867,0.21601773788023101,-0.09681453007023531,0.002526008404023777,0.027150290546651246,0.010431490071062711,0.12417015611428378,-0.019010320310366636,-0.13321806911917974,0.16311822253562197,0.26255984993248316,0.1975366371645397,0.10934827920966024,0.04400478804063308,-0.010378102667993303,-0.017489762818334385,0.032533487368292514
ROI_2202,0.801394808007365,0.6494162089286228,0.6156202733005522,0.8910139604715427,-0.07540507114659682,0.6459108682999036,0.5274021392894996,1.0,-0.0310980830519381,0.5971565148709695,0.5733187992763368,0.6775569588319111,0.1323564167645569,0.6234230142148341,-0.10262267578898582,0.3669280372518346,0.44765162632518424,0.15428976960039423,0.5557093568710642,0.6830110688711245,0.23757780821858387,0.3854124370798256,0.24769307898753043,0.7299555639143253,-0.021745528804981176,-0.08328366805360544,-0.15481917639714485,-0.19179650895865893,0.3351293855055737,0.22880564798170913,0.20378614255503175,0.6542680826150238,0.6675416937027574,0.7797744953672429,0.5998803927734985,0.3968026897514483,0.3001115751186157,0.12558229641850902,0.5785275676476602,-0.011387381263598676,0.045231634669212636,-0.15188972946919468,0.24569307388346656,0.3786125528310794,0.4773382631035106,0.4545124413072539,0.08501778530874338,0.21368046634077373,0.4601938367932821,0.31245761269899164,0.5285056189254059,0.23255419462761664,-0.005617562427730797,-0.28157027911882854,0.3062621007702746,0.21467344526360266,0.5566778701037497,0.5449707613319852,0.6565971959317997,0.5798945289937444,0.8332376785819436,0.8077468680251275,0.5543283496654915,0.6406745620403902,0.39750593336707674,0.7119674051569308,0.778435919323346,0.7307081969002744,0.6730960222576113,0.5887367024815563,0.17717371473511975,0.5528234749706236,0.40285242243492864,0.12858926728043021,0.33590548710567253,0.0586343508997414,0.3625981428960257,0.23953541696055952,0.30918394715845376,0.0925881150735826,0.44808898232589006,0.2279391615255214,0.4147024842539333,-0.04093247914044925,0.31702617260113314,0.40624771602263776,0.5010536740474513,0.39184648918846227,0.3383975230139619,0.43409562956542075,0.5970236638792005,0.40714941537738053,-0.33246909024466575,0.5187151965526373,0.09088081835058726,0.546965388930666,0.5092143618986646,0.4859693488198648,0.6041631867759392,0.5787855851955118,0.318605971462001,-0.4865845105660426,0.5504874700795795,0.48320419838801026,-0.5670554570505122,-0.1327149818080618,0.5403924652769045,0.18871172149188337,0.11260274556889617,0.4021371536823478,0.391807929941204,0.6458624344828023,0.5385676887378893,0.5592281620772226,0.4746490486804774,0.5795326373774529
ROI_2211,0.038828302621338455,0.004580828320591437,0.017245947551681528,-0.1574228644484139,0.7041228676755469,0.2809653530421148,0.3556235953118962,-0.031098083051938105,1.0,0.4780801941521327,0.27616140624508334,0.3072633621067711,0.5937274377553428,0.1247984996199375,0.7659325603347836,0.2599225547117063,0.15212670835760053,0.07822578387857802,0.012134645198880733,0.2089673018892181,0.028855946975545187,-0.04169514387129086,0.4472830081373541,0.09002990896315144,0.5260971034871337,0.4706870562678469,0.5778728936839066,0.5886533125749889,0.055086806290632506,0.26860538015910124,0.41755444839729805,0.19055322635562227,0.09483777443873306,-0.017812511958717206,-0.34469798422290937,-0.048754369264755,0.20655045456508916,0.2523762258545626,-0.4657194425438961,0.20854169653310192,0.1313053945146477,0.38065106397353704,-0.10132939427754362,-0.27317816891579594,-0.3043956782194702,-0.24367139369181579,-0.1542980888169728,-0.04799915607971869,-0.27270714235159604,-0.2659523266977671,-0.2747481873855985,-0.012371135405391085,0.27418579041024316,0.15913244396820894,-0.19103133539804198,0.05266890195598696,-0.09016210076652507,-0.10323637044210256,-0.2795157244649885,-0.19451051511274134,0.007645059507851472,0.13681115289503154,-0.05665439104686528,0.03064141924330445,0.1831546851471307,0.025737975525755342,-0.221575608390927,-0.03633525936322476,-0.09721844390345011,0.06882594236709581,0.60740854659579,0.11295923475447982,0.09978298926638136,0.4496997417937544,-0.1830389639822638,0.022705138919048726,0.1826656208925304,0.23169652513265787,-0.08508461211221126,0.06295713638080461,0.011706341170558536,0.041484187974001094,-0.31207573954363454,0.10111151910653944,0.27776068641368545,0.010413858301758672,-0.5702014130296532,-0.548931811427119,0.3175963724779694,-0.26901206588005183,-0.37960953960317195,0.1764664488307531,0.09061547713301461,-0.12035049033265469,0.10345028166309019,-0.08021317732329783,-0.20540990650758362,-0.1794474153638273,-0.3529148315244433,-0.19096575610565658,-0.19270253789533273,0.36595390985920506,-0.38225334103010294,-0.20441978966711508,0.43848724949904416,-0.009680981257838192,-0.5762062496487941,-0.15947461226935988,-0.16694748783424326,0.08665673950310894,0.2097057238923927,-0.18996815598737446,-0.21225031377523054,-0.38678527284006253,-0.3049502180820926,-0.4084493065355841
ROI_2212,0.4955579117125295,0.30881973156108555,0.24798429855576845,0.46338600583014505,0.422844143737831,0.8783562733440018,0.3263546938866012,0.5971565148709695,0.47808019415213265,1.0,0.4852581911746155,0.5607041029893783,0.2908704245233883,0.5087919877691783,0.4686416100317394,0.6107182913139502,0.5334716188534246,0.27570779397730444,0.2915312548938672,0.5553742279193102,0.3942846344616319,0.3968616463683001,0.23552145197056532,0.4665474136765127,0.2685626275922223,0.16819871195371988,0.19369370541369513,0.18991266172165683,0.3794763292665161,0.5322484439710258,0.3396151972669548,0.6781346631644173,0.3720248149785378,0.4773303939415221,0.1814392694478471,0.3130919341573404,0.4822376873707429,0.48286399660508084,0.23266848888817113,0.3901061735656534,0.23292957808581125,0.31391289349189266,0.16036848168568393,0.16446626197140823,0.16352076856800804,0.11188291061332999,0.06926167852520398,0.241392838266834,0.11545992365401749,-0.07566372596786099,0.1999920285564168,0.08297683120521365,0.04562133438104476,-0.2066926665166916,0.18948900211857553,0.3269850424927758,0.2899772923461889,0.23075938547449598,0.24986243190132618,0.2081995670069636,0.42476306917119966,0.541511646309326,0.32765921147870986,0.47918206012130504,0.2501297305800442,0.44997161551209514,0.42759431224368416,0.4501341714306035,0.43451414292401974,0.42289523365362786,0.4343360702655719,0.5516916729073513,0.4269083685816326,0.4531447995710575,0.1901817056788443,0.16251381838887038,0.42436039757262106,0.305953981125335,0.311073355346858,0.19885706385407476,0.4612022663663351,0.23390887372692756,0.1468185222248952,0.21410720048570112,0.46039252943664544,0.22971925519867492,0.0067560775410272075,-0.06903550991598426,0.4448206624487547,0.10338861689724535,0.3257105736382384,0.5460476504543822,-0.24210652472908475,0.43967380104284304,0.3597708971336902,0.45304765052690893,0.47010054841387433,0.3946569317437105,0.35478964994153916,0.4491099190842202,-0.07873303484805581,-0.17422572754136811,0.27153621523117505,0.24608145778091547,-0.22281013610073333,-0.22183884546738547,0.09810591530931939,0.010056870839013236,-0.14377128043976117,0.17732414222297574,0.5242604120002512,0.48796745111727724,0.3254541857887928,0.2647611095472255,0.2590377718864104,0.24865958709096567
