,ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
ROI_2001,0.9999999999999998,0.9118808926004556,0.7527961432962351,0.7386806022260122,0.5450055448121853,0.41952358889799807,0.8595146988618686,0.7417364672167276,0.5482745552590981,0.4662492545541083,0.7088214872590736,0.7053980375398746,0.8074128374333748,0.7072010200958027,0.6488969137286672,0.69743874365915,0.8095692725253817,0.7433652445328902,0.9349027727403355,0.9304218683702431,0.5270865124797546,0.29565815946006446,0.7147722195914885,0.6632389924241201,0.7139336807302783,0.7050931843660692,0.15088512334177964,0.3195345841695697,0.7797554447412217,0.5992632379168664,0.7582019904919967,0.7706069664888923,0.8907733770435114,0.9078652987295984,0.7346522301222836,0.7191020999042114,0.8128077040939338,0.7427291810150766,0.6971393736827652,0.6731498814914015,0.7030345802872354,0.6026598037542161,0.7548689872718741,0.6711060385041039,0.6540253199495712,0.6659729534013021,0.7396332173841136,0.7490432852626079,0.6949623050337459,0.6741695905256097,0.6851175514708545,0.6173222724845159,0.7841241740431211,0.5809035858628067,0.6934283995246954,0.7498164626308421,0.9449844137502734,0.9203668252399089,0.8495849468486244,0.8097893077258547,0.8626797851796228,0.7825997270735878,0.7991524801029777,0.6810294757942986,0.6950491757733035,0.6880275332855194,0.8307178124256018,0.7567037645044732,0.8793701853317829,0.831056498012287,0.5889637881912739,0.6879078810179426,0.7381882483484372,0.7002158944614459,0.7188699940560531,0.542856001108881,0.7672525723947111,0.7547382573008102,0.6054794721967427,0.6473438686262185,0.6919211976200466,0.6418754726347881,0.5730823321363645,0.7345621498829077,0.6542001771936591,0.6876453349096167,0.6757148969737892,0.6102612835895109,0.6115633621110392,0.6916600898093815,0.6532042615607583,0.6090872602464513,0.18473192043263334,0.062409781553592995,0.5869280203793323,0.4962115475498856,0.7043766834406807,0.5949595186727769,0.7127498854448612,0.6679779250345386,0.19243406079408037,-0.024120831395417534,0.12748264913305293,0.08524584505399072,0.3432597058285517,0.3550287821550968,0.34347968725640243,0.035297531861235666,0.631712929078181,0.5187371628099336,0.3183072058762105,0.5875766229184636,0.6265771055043468,0.4556205881043694,0.45722297733580436,0.1802404816168655
ROI_2002,0.9118808926004555,0.9999999999999998,0.7829582996880884,0.788271252111727,0.5168414422848988,0.369622981971804,0.8626123937736789,0.8318897747100511,0.5635173937576178,0.45114209026640706,0.7037733410411939,0.7195180410166843,0.7366849781600565,0.7378680045107481,0.5937993492141258,0.6994864196719104,0.7984730857447142,0.7928488973065516,0.8727115347464637,0.896110670365538,0.45539788457818314,0.21269569579778222,0.7716053431866692,0.6805236741738622,0.711961941128688,0.7275625972068018,0.07881936277996844,0.20896652488188194,0.7338961007726988,0.5926724081740784,0.7408804476415791,0.7674787740917236,0.8812674767140904,0.9008570052422443,0.7309454831892487,0.7228053621605183,0.7723716439769411,0.7220219333488493,0.6316239328206323,0.6459073223299393,0.6657366051036425,0.6421794912394051,0.7682798572316034,0.6939305695741689,0.7096004383655128,0.7211247021240876,0.7486392301635532,0.779966736363716,0.7136057887138227,0.6939795884972069,0.6674442696194007,0.6322751803237755,0.7031297119399637,0.5313022025293103,0.6447906657121607,0.7106642408915074,0.9300607477791293,0.9591123089600554,0.8519158674993565,0.8691427250705623,0.8220997735896695,0.7698399492925632,0.7688203367434525,0.7146587012525554,0.7095434480244107,0.7042487544959045,0.8608425435684199,0.8016988131060768,0.8591506965007919,0.8628095362575747,0.5548098410070191,0.6708594827152793,0.703681165715376,0.6939703269211636,0.711626751352972,0.5029305464458816,0.7333566302778477,0.7357233532071237,0.5937073136847718,0.6300140658942196,0.6870184502579636,0.7072434587870751,0.5221328815394181,0.7512659601021663,0.6096294141176145,0.6896431426001208,0.6512232674864559,0.6380280792608461,0.5165480004143644,0.6419152897192685,0.6845854012002587,0.6531981502334426,0.2866788227671287,0.1809023820569024,0.5575177639400496,0.522332721278978,0.7208347603856474,0.6294871875225104,0.7429451744304009,0.7076591584903049,0.3182223464051594,-0.13329087804256393,0.2405878442567851,0.20165938232735287,0.431417999456416,0.45182847770790857,0.4359684972657079,0.16805436994915404,0.6055821346004846,0.5129951672590831,0.3792690473357965,0.6060297400927342,0.627706300781695,0.5455620722836269,0.5209415917107887,0.23557090994997218
ROI_2101,0.7527961432962351,0.7829582996880883,0.9999999999999999,0.9473546956904871,0.5766193482056742,0.49210922118452166,0.9315175972423138,0.8011535918707473,0.5850981431908172,0.5865305497305244,0.6664080985775401,0.7391845985067143,0.7848203833939538,0.8208935463525605,0.6203253148002699,0.7260079440656527,0.6381832795525569,0.6479978106071768,0.7767561100976073,0.7654248122200757,0.20974511879315405,0.2624764212743566,0.9072646255280326,0.9161031463551529,0.6746155144397361,0.7192260571645619,0.2028919036310851,0.25285408171555446,0.624616387134566,0.5682953751565695,0.7782028971599515,0.7481412275277356,0.7741500189883179,0.7776163220672903,0.7627459232950243,0.7417930161376622,0.6166070754921001,0.6188730472902304,0.4221896593775533,0.4525962431416495,0.4208674911704655,0.4448740503272044,0.7595157271112774,0.7091592282841853,0.7217686530346711,0.7200897344407979,0.7604046660579028,0.7373833092279204,0.6790425939290972,0.6874589278958919,0.6926339488241842,0.6426562754637184,0.6684995511343976,0.584310829723914,0.5725729259681832,0.6341469968791197,0.7616317800133566,0.7822105240605973,0.704477662630288,0.6941380090893193,0.6982729418243683,0.630021666130119,0.6597290838272275,0.6341099541654607,0.6717798857089944,0.6351964116550481,0.7862130407741255,0.7889354908320958,0.7119590333976089,0.7231342413379181,0.6226233555739823,0.6849493815139847,0.5584566949198057,0.6049337418655866,0.54484814039595,0.4605890463254617,0.6917282811614046,0.6937782249414517,0.500581382330852,0.5310641401369308,0.6263476542640485,0.6990778457190266,0.4047996141192962,0.5442121319058846,0.6560700999422516,0.7264263923392547,0.41736216333971743,0.4257225694499675,0.4318240141916034,0.615407346036161,0.6844835828052533,0.6878739460406513,0.42345562330459274,0.3293832781471236,0.47266623045822787,0.47882259915334374,0.6303449504049969,0.6470231971550802,0.6567603534120722,0.6952000670307903,0.40292026921194896,-0.27506176164674323,0.3299944093645556,0.3136181413451324,0.41935334164472354,0.4491451130306314,0.4653207378780489,0.3253999553348464,0.5310945899078284,0.532638414294481,0.5672580855316496,0.6439709833912486,0.5844340132185636,0.5833867936459612,0.5166636310478459,0.27383894149184895
ROI_2102,0.7386806022260123,0.788271252111727,0.9473546956904871,1.0,0.6045906210871825,0.5083289225766976,0.9258113166643599,0.861314049782313,0.6625003227977009,0.6605448175101503,0.6225460862115351,0.7419887196663331,0.7302669325584358,0.7842192999076312,0.6093588958164544,0.733101331395956,0.6503471013126537,0.6259694783620213,0.7643766586218218,0.7664659254216609,0.27411195882515926,0.26310271175549294,0.9297613992423773,0.9011914836663815,0.6807866391311296,0.7208072281148703,0.16543593706127566,0.252486610758491,0.619542235681482,0.5692531074947764,0.7941386591053039,0.7587667532552653,0.8059983156484318,0.7943302978091119,0.7783373830466553,0.762442490290606,0.6444159321066969,0.6558858052678105,0.45591816138747815,0.5096567790408735,0.44532704522919914,0.4950466847001769,0.7773385068197044,0.6863194674560072,0.7338903456344924,0.7158314528091428,0.7839791492919718,0.7542481318790057,0.699954041098965,0.7119416431089104,0.7145746374982762,0.6826520235597179,0.7159014558433685,0.6461461772742062,0.632639756376017,0.6872497892334402,0.7588273206627737,0.761562578411666,0.7582093922717209,0.733923022874388,0.7376788961743271,0.6743342325177359,0.6733998464043928,0.6728689667048183,0.7042047323262567,0.6757463369434319,0.8174248399035187,0.8245551972036523,0.7418304349739455,0.7220180750708515,0.700101221146308,0.7673539224339114,0.596832356815589,0.6505757688407624,0.6108667065265444,0.4672653086752493,0.7073252541990737,0.69730257371474,0.5101689864223765,0.5045464161303392,0.6287577124260472,0.6906557480838006,0.3938756058761561,0.5273490824520263,0.661498188224922,0.7569829670854136,0.45489565650900404,0.4433815913668982,0.5126415049004642,0.6796011855321908,0.7035578849903533,0.750535021313587,0.3436625097622628,0.2519405717300439,0.5523505373359707,0.48548141047270027,0.6753629448916115,0.6812114216674489,0.7159838087574673,0.7500059617153952,0.3727499228089226,-0.21060338839941442,0.2525139671205791,0.23264620491087606,0.38062033142532475,0.409193371961044,0.4650135812678169,0.32849313788168893,0.5552546747890058,0.5855978185596585,0.5505950362537757,0.6706212283828722,0.6902835774432802,0.5430154744204201,0.48878291609133256,0.31207829905272844
ROI_2111,0.5450055448121853,0.5168414422848988,0.5766193482056742,0.6045906210871826,1.0,0.783792179794705,0.6135005600166752,0.398857143822597,0.7488389260945382,0.8608355200252756,0.44481242839815255,0.3951579150676373,0.6296330440547033,0.5413150596440239,0.8083980306809891,0.7505329980834384,0.693789518625144,0.5740355622152342,0.5496869814509189,0.5390108076043947,0.5068227756332622,0.5151680606283663,0.6103791386115179,0.7112438725752348,0.7727024093987944,0.7392500872908054,0.6421913515586313,0.7092788641651655,0.656665404142332,0.6139871528042781,0.7046860787455009,0.5613912683695893,0.6446352534595163,0.5953218351664654,0.6877106686215223,0.6607905149263037,0.677243050295539,0.6897905344343883,0.5033730328578817,0.5230605610898665,0.5145200138013172,0.4279147769496344,0.6959378988349816,0.7078923422680081,0.6824981658228844,0.6504322188666233,0.6794029457078496,0.6482949298532839,0.5877423488591899,0.595042137863612,0.6655206961237442,0.5909071735480622,0.6746541856244312,0.6759801111553242,0.5663381327774957,0.6686790311516179,0.6339769883544736,0.540726839006212,0.5278326997226086,0.43881616317108374,0.5998148260421893,0.47619577853480455,0.6681065041990452,0.5238463731511351,0.6019024011620149,0.5245028652961771,0.6118568567784292,0.6338523142756467,0.6256573792317324,0.5029282956284942,0.6678337107080144,0.6709890330958883,0.5822743053535859,0.6290143567281812,0.6145822532397823,0.582875238266441,0.627607831983738,0.6399078130765908,0.6463426092960071,0.7164278457136144,0.7194279680797157,0.6630670279879309,0.4696598543594551,0.3593427635744827,0.7479613077541405,0.7414326811275334,0.4105366157522948,0.2241532987031386,0.6473348209536632,0.6563966060674026,0.5793450918733074,0.6029728753190828,0.35296414548097854,0.29520527275868647,0.5588930931605457,0.5442097477060902,0.5981834797873956,0.5237950693082812,0.574954281386078,0.5410265321406778,0.3090158761562027,-0.27513603571230966,0.2875415606314763,0.2833165698397121,0.3834733986712565,0.40766786758346096,0.4210887327070506,0.2672548457716685,0.432081348963335,0.5994161633587334,0.494591729709451,0.4984209690961864,0.49203903828709683,0.4931188046429886,0.4873125186492797,0.17158227219099292
ROI_2112,0.41952358889799807,0.36962298197180393,0.4921092211845216,0.5083289225766976,0.783792179794705,1.0,0.4921298076900476,0.26987289205451337,0.7337637301057668,0.823071424407259,0.19810366706585975,0.29289175455785843,0.4826139235646553,0.3939406454521524,0.7972032401634922,0.6622069754058088,0.5393757018402121,0.37978366934747,0.40131848811867177,0.43507403079099627,0.47994081894764035,0.8444095865883916,0.4582163581199738,0.5682257051492263,0.5557327454608629,0.6326451167204968,0.8156152355076817,0.8677187017867072,0.514480766923558,0.4207413636631097,0.5361883460961759,0.4263756932387232,0.5380759845455306,0.5270766161073466,0.5514460320670622,0.5758698291562602,0.526364323129672,0.4775129906290704,0.4203217409988122,0.4689719420846003,0.43299374744258096,0.3041410374402873,0.5555617184318488,0.5132345664673665,0.5442839536939603,0.48944150972567974,0.5792080625119123,0.4922044312087472,0.4727201355682998,0.4632092560286826,0.5532842165450261,0.4568703411699793,0.583714122381686,0.7191785307585464,0.5891097573261337,0.6611726622477045,0.4847880074946813,0.38183719007260625,0.43200141031330225,0.31289888408824806,0.538070933377409,0.39632745936516717,0.554414734390122,0.4342162926408827,0.5212476114020161,0.4912352093006453,0.4845549042243962,0.5177990655376389,0.5427185949189186,0.38838200390124883,0.7513643045353934,0.6603390788619713,0.5102288143367522,0.5748644885224169,0.5873510269856068,0.734062962122551,0.44874359498803873,0.49182130057429074,0.5332523865307429,0.5873750553641871,0.6052282607533392,0.4555038858271688,0.4947972771709656,0.14703754641873257,0.6998666332481895,0.6590560267666066,0.4050309141184177,0.2538563572647344,0.7193344208227586,0.6162517248003874,0.6699129700262381,0.6239062271954615,0.3893232176974822,0.37110263497771134,0.35215204770742814,0.44712250058389813,0.4609666543901388,0.43022150704297374,0.5138307979597417,0.45848086227427953,0.4816533748170078,-0.3429182776683416,0.3460005021826348,0.3286129738279743,0.5091690283168758,0.4768954304459297,0.6051858109353391,0.49929582456903304,0.31584930841932857,0.45215698157651546,0.46482233530053585,0.3081001064209484,0.528941142870702,0.5417195223267051,0.5950617981999144,0.33512437974630244
ROI_2201,0.8595146988618685,0.8626123937736789,0.9315175972423138,0.92581131666436,0.6135005600166752,0.49212980769004766,0.9999999999999998,0.8793259984922488,0.6511083879444096,0.6146075723366341,0.7400695140749046,0.7729805374999426,0.855400244751069,0.8323891098639956,0.6801289964403268,0.7828071304942481,0.7587508868617875,0.743302979097794,0.8890508672245364,0.8777759294771762,0.3497618679293924,0.24197267773339873,0.9146476024283962,0.863507626582391,0.7675988946739155,0.7895956183927483,0.1457685544638591,0.25568213524067834,0.7148113477200859,0.6051595173404416,0.8584961661138559,0.8409902490143791,0.9009982774103017,0.892995876656425,0.8564292608730821,0.8104752237681169,0.7415268649294916,0.7172921039769292,0.5460403885139243,0.5719433367513164,0.5531670100293951,0.5535450290751001,0.8374683948023378,0.7515705205906081,0.7704408319609345,0.7655652645787895,0.8329204822808192,0.8223449060700415,0.7478907712497571,0.748139379601691,0.756234629286936,0.7050039304994314,0.7904339645580711,0.6271893512463405,0.6608786699572929,0.7348524532293985,0.8648229268490664,0.8655850600240769,0.8345900878560697,0.7889671357238742,0.8404682574528141,0.7606338493394394,0.7812216279682186,0.7176209942022059,0.7703972595016652,0.7286195224704602,0.8995360762158253,0.8649899833713776,0.8021172097615844,0.8269880498590805,0.6658034557954239,0.776066522958712,0.7089053754365141,0.7153473580009754,0.6692721244227923,0.5052836324705111,0.7961121988192589,0.7850422971839972,0.5616784545390124,0.5854633388050717,0.6988391895220858,0.7506085761688068,0.4432358755119365,0.6676469769073373,0.7124935065363367,0.7934206999620779,0.548832723603482,0.5314369993080226,0.5471415665393856,0.7021006968207597,0.7067863236707627,0.7351482480730531,0.3145975756491644,0.2002864527820917,0.5701696419939934,0.4781369946047168,0.7075007676655305,0.6686848978542141,0.7460418964975171,0.7608805383815033,0.3040853087278181,-0.15122217994520423,0.22329642024527085,0.18889550339020666,0.3777869938223345,0.40985521375572037,0.4247034679623008,0.2197395511253471,0.6453097064769069,0.5700939491390964,0.4876480785271155,0.6704056687625013,0.6809180340505537,0.5397908370154809,0.4902055614186028,0.25783129629770085
ROI_2202,0.7417364672167276,0.8318897747100511,0.8011535918707473,0.861314049782313,0.398857143822597,0.26987289205451337,0.8793259984922488,1.0,0.569519284484299,0.442652989291833,0.7006431092003509,0.8194112058557185,0.7099665493482317,0.8023481093674469,0.47030297037264973,0.6712955975254912,0.6590879981429731,0.7129722807502895,0.7613837528273152,0.7547772498739613,0.33925333424399157,0.02449158568042312,0.8654578452807481,0.7081701095011899,0.6898152766727912,0.7319793752977478,-0.14261073292248785,-0.046834482031265966,0.6286292218769293,0.5574647468096298,0.7502362049401822,0.8178653319060711,0.7901676062743866,0.8012742752569425,0.7109713993738057,0.6921598843420728,0.6508270629805843,0.645084035260839,0.5323449891827219,0.5841728112492257,0.527852714011032,0.6245322079978366,0.7057855420210692,0.6092007622643356,0.6773043481510211,0.6693940267161768,0.7009122411892252,0.736237198693487,0.7036742190376114,0.7008814069683332,0.658485350227616,0.690693454964964,0.6661120208997092,0.48348522293081103,0.5778662989500285,0.6186755360698175,0.7445857844010202,0.7903612995541438,0.8160275301086277,0.8498749376714301,0.7656194768886011,0.7873659016358823,0.6767261045550979,0.765052188696022,0.7244609461935378,0.7394666062701342,0.8219332554405953,0.7807582210757328,0.6595539864198325,0.7288703695395666,0.5337557141012899,0.6802374805378105,0.6204616352981638,0.6139427481627443,0.573312529115691,0.2962427926118958,0.6785604230571918,0.6741891264963078,0.4723999842366441,0.440014147545647,0.5661336336498435,0.6864110292121236,0.36820311222048724,0.7121334455252417,0.5348509250958928,0.6528253139870145,0.5644921009562993,0.6356429061177371,0.3920223389149474,0.6125213293639131,0.5985024955206636,0.6636246683978229,0.19274136592726807,0.09379151343555532,0.5342384330502666,0.4387311802723463,0.6429014396222568,0.6187347463703572,0.6948945734393254,0.7412578599480912,0.259234062287642,-0.045249553727604676,0.13059825355676966,0.09475671130248352,0.31069895867675756,0.34347054459827353,0.39180810183226716,0.16202711166117423,0.5649968377005421,0.48425949630168913,0.39049137288081265,0.6453918183737553,0.6449049710164205,0.4393439895651815,0.41285665734976357,0.2813345049396489
ROI_2211,0.5482745552590981,0.5635173937576178,0.5850981431908172,0.6625003227977009,0.7488389260945382,0.7337637301057668,0.6511083879444096,0.5695192844842989,1.0,0.8833007107340155,0.39019083126459836,0.4176066796125663,0.5357819485886823,0.46552805539989806,0.7401863654987875,0.7233297706394359,0.677465773657149,0.5345371360880483,0.5156523606538531,0.5407144703701959,0.537272595165674,0.5970459320633587,0.6742292529471547,0.6458238662500485,0.6797809398693577,0.753270664066385,0.43836617496961966,0.565150963791972,0.6204456590975542,0.49543654215444527,0.6274741772040069,0.5835676416945663,0.6909217004092394,0.6830721349815456,0.732552201808933,0.7705357807399013,0.7458968686380042,0.7376583444393422,0.5962365176058014,0.7188146273340802,0.587159337915493,0.6033746067438833,0.7541514236547278,0.6748515194587712,0.7568444900386984,0.711995266669807,0.773121988913974,0.7275112710993672,0.7779639459847415,0.7547279493939146,0.7975343287597172,0.7737564070893391,0.7926688652101592,0.8550878639555863,0.758902714808492,0.8387989779268626,0.6440411453979256,0.5049781836847649,0.749677654862277,0.6511648643278289,0.7921049127309896,0.6808799853773362,0.7709104346333596,0.682468973329948,0.810599615929923,0.7482748396845347,0.716996286421731,0.7468324035745117,0.6475682214576972,0.46793685529322127,0.7969473971536155,0.8006931783483912,0.6664583960141445,0.7286341489284226,0.7745476862163689,0.6588823731771857,0.6407602694312735,0.6612030471538856,0.6319701633294661,0.64845221055989,0.7485025792959326,0.6892143200003081,0.5377124394074522,0.4021014519243469,0.8350657415535151,0.8391545835470975,0.684775979913771,0.5619889535423112,0.8103106736611074,0.8401923560081148,0.7587305842169338,0.811186603973285,0.2443998534458697,0.21979903491591826,0.6024264264077978,0.5859773382511981,0.7305337668123126,0.7059504231031108,0.7717098157315374,0.7591698576124803,0.48557877368849445,-0.21728085949510614,0.23696931708360558,0.19657698824894315,0.5053224840564926,0.48452253812158613,0.6761138255722617,0.4610757305197658,0.42610192522778884,0.6332876700131141,0.5664925524667015,0.577170236410957,0.7265720392614489,0.5325973150457076,0.5966979687615044,0.48425614005506884
ROI_2212,0.4662492545541083,0.4511420902664071,0.5865305497305243,0.6605448175101502,0.8608355200252757,0.823071424407259,0.614607572336634,0.442652989291833,0.8833007107340155,1.0,0.330174213366674,0.3316841915724982,0.5362570244267091,0.4506532301807601,0.7777775231804858,0.7517963473479506,0.6221258208398706,0.46515482328534435,0.47930021372795445,0.5014460850993098,0.4434377239463209,0.5973726381199526,0.6232477180838888,0.6932859741156614,0.6512967828208308,0.6839762942182996,0.598376198123861,0.7024032715632461,0.5573974774530109,0.517060400509617,0.6348851430195304,0.5035936902482355,0.6472912514882493,0.6090367810941205,0.7284754174834596,0.7287738617932349,0.6629708347735314,0.6750047857106223,0.47966410494193695,0.5605216341826318,0.46778986660892985,0.4895479875321428,0.7155594842282962,0.6531855116475844,0.7147469080657927,0.6466011345307023,0.7468560227949534,0.6702324045866586,0.6463188816797522,0.6402518522969323,0.7199363785088101,0.6542660540254435,0.7275328744659081,0.8284857387398215,0.681659127980327,0.7468020013888819,0.5841798762895365,0.44534126518730643,0.6099621454840368,0.48208515344990904,0.651058969260739,0.4971075304046151,0.6716199221614737,0.5405958987510636,0.681614921518326,0.5849396504988008,0.6519846296298314,0.7023213715247186,0.6172200115346658,0.46770643292004854,0.787865525855135,0.7694158714714494,0.5818353413476345,0.6614697183216284,0.6547728223126031,0.5974842177093845,0.5893122000893224,0.6025559038364797,0.6278226679092529,0.6431245771791748,0.7294212360725477,0.6606832303005272,0.49718119105241676,0.2935048640518933,0.8204690721936531,0.8164055343004493,0.45657740561362775,0.2772474032379483,0.7742267164950469,0.7675726985012212,0.7180417887953139,0.7763418482900464,0.3357487185117456,0.2953087612974877,0.568580412751621,0.579671221479632,0.6183787148664757,0.5943726411590594,0.6760261719742506,0.6523774027658522,0.4220459511824091,-0.2869163998511046,0.27658217356129394,0.25866423676941974,0.4414174035302173,0.4460802172069446,0.5813984623512983,0.46003381190575543,0.3663759772019581,0.6033180899472541,0.6048199065965055,0.48849949510902263,0.6747012707277359,0.5193348651272788,0.5399347987985911,0.3976827513121353
