ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
854.4232479667438,890.5313050024437,863.7364977588268,886.4078529403504,518.7584312882534,515.4896243491343,840.9796383752847,803.4594460105895,640.5035537408322,630.3141461249257,783.6625034130685,796.0699634673103,805.9896769556336,653.002492113152,664.6130886172774,565.0098276469607,772.4955403115512,813.2613823849498,842.9352412315164,830.0646590576172,404.1958467695448,386.61034094492595,889.8001048210551,889.1729419344947,704.7181100495823,688.6731163276421,399.9853323757319,337.9389599826601,816.2875245292232,844.4185314790702,865.2821785834204,857.680116373698,847.6538338095455,825.2142860243056,764.6878468389096,741.7951443224068,622.0977825551306,656.4533079641836,478.1399575982775,501.8990339929245,568.2403662009317,625.1750984191895,733.7239916211083,796.7219574191558,788.9501718823956,833.0080895786397,726.4834072333722,682.5107967670148,821.968542098999,733.9545662933606,918.8427096751052,752.0982187513854,820.4214250367853,691.2605346230899,556.0294336434156,546.1832085849805,868.646893704969,931.6657323925583,931.7841188817508,865.1816793015929,927.8370967964504,986.7415500072985,809.4223117653383,974.5914614602862,942.1964520127026,837.2941342860229,884.0449233140838,835.045487272557,911.7707350421103,834.7985207994999,816.8137036572706,789.7084729554223,655.1660045658776,725.7550155837814,425.1509843909222,469.8452610499422,766.0460775406634,747.5903981315645,752.9388986141124,844.4889646257673,717.0768238520714,763.3398104398949,567.0271666034063,508.9244358125329,657.7397144010939,666.7232669425487,433.4295674716725,490.5489898709184,369.3733596963187,409.11776534081645,577.1264051982472,545.829165430069,170.6920174418483,170.3521883772153,699.2859619140625,687.8648971298994,713.7792609930038,719.490997763241,716.7230136861631,698.4881417850411,65.68677469607638,-1.5316807257908363,29.907734590534414,33.910316439717384,128.09434841963423,115.51209931430077,273.1410011715359,247.47858883352842,719.4253651012074,774.9697509765625,761.8693927534474,832.3213508702531,655.2733758664599,354.10980045168026,454.9491449991862,698.5233554182381
847.3430468346462,881.7080625596673,855.6823789707687,877.4593866355866,509.3493476601534,508.3837649439062,833.6565882560034,796.852962573437,632.7612507975831,620.4209266295198,779.7475290375996,787.7918999444871,803.4998723949412,647.7438440139478,659.2173147676003,560.1213702942538,769.8354810380258,812.5258250569188,835.3076694532373,827.4172115478516,401.996239344279,377.56579008102415,875.6706229591094,880.3944251650855,696.9974014122448,685.5682868119125,390.0993882332059,330.32953245772256,809.4279333150612,838.7590802228009,860.1957288526801,854.6097255452474,842.2937360860534,821.5990165201823,764.0776982846468,737.0823077466115,617.5240575983661,652.3702055966413,477.3392025913511,496.5572711073057,569.1738849077068,623.0809783935547,727.544529017948,791.3791224041256,787.4336199747155,827.8002015275565,719.4542177531345,679.4855617043022,818.4556940855518,730.5880365445117,915.8431467083277,750.7858528171627,819.2967050321433,681.2415440818843,544.8722331197816,540.4473034484882,862.7647056621372,925.7341319322586,927.4418857040982,859.9698406759838,919.5738519021739,981.6857755840017,808.1659679354514,973.5204722675277,937.3837818885917,833.5395291498465,881.4702550159411,832.8766261539804,903.0920709500647,834.2599876783171,809.4076734233547,787.9919958270964,656.5039454468894,725.1765090479995,421.8414019156193,466.83430803325814,760.6483528262279,741.4061907376491,751.4821569564494,841.3670370919364,715.7584163037296,761.8256944226955,563.0158753585815,510.59921546459196,655.7765343334181,663.4718821117511,433.9038223939783,490.01704527238644,365.23341370839626,405.870088491167,573.4682649922335,543.505483285586,164.88604865890616,162.62807696568265,699.646484375,684.6318007646981,710.548286601901,716.8282345042509,715.2884252805443,697.7133970167351,59.573779534818115,-1.3115018933183618,28.554182966863422,32.45472705271594,123.10349327947291,113.88943620068171,250.0570240020752,228.38967477574067,708.946250221946,763.2777044122869,759.4477680385513,824.7549670255637,651.0512563668045,346.81178215721195,443.2368250760165,698.5693485654633
838.7482367721611,870.3155621230001,847.8640386556474,866.7167039164509,508.69585032019506,506.7515395624297,826.5073439280192,787.4067099926319,633.0265603454745,621.0957694598397,778.4317536547901,779.6575329916818,799.2608717596142,643.6393237133258,658.1197299245578,559.4546166152576,764.5128444291969,803.4804893442958,822.0474241410178,815.5296520385742,400.8312797546387,379.29203107357023,867.2857589116172,873.2627939950852,694.1751791669436,681.3868744399522,394.17778592873674,332.7016457716624,808.3997650146484,833.983280586902,851.5143524730612,850.8747007242838,832.3046154733431,817.7665447319879,759.8590783160665,734.0506977862623,616.0817575328675,651.5851585246899,475.20080322027206,497.8081733403581,574.24936713547,625.8327202796936,722.7031882074144,782.8191240138917,780.3156806074477,817.2188238400465,715.0122227786986,675.0166077380413,813.2520229324218,724.3729144932588,912.5789150314134,743.4755666452634,818.7649509447037,685.8479354755551,549.3564719874313,537.6706845475492,852.7960992919654,911.0295623011059,917.7817810235734,849.6088774001844,912.6145478091032,970.8025734725508,804.2405032469957,963.4070800420188,929.7120967124825,821.5308486873173,867.5244138050615,823.1216372170269,888.2272057016944,820.3502415609623,806.049342473348,783.8176784202701,656.2275030853551,724.7096408332065,421.40758437004644,463.9727467281718,753.1898441002018,735.7787913722121,755.4962352996176,835.4406847272601,713.6514925901918,757.2311506824599,567.7230301062266,508.6995688565572,656.187026271736,658.6448706475644,432.4932223383118,486.4840339908531,367.3985044186314,405.0694305348311,573.5967316844568,545.1755612264077,165.27479783359362,165.08250297627728,694.6427998860677,687.7023698192531,705.3737224042416,710.6858347206634,710.8448811693653,693.6065512892669,62.30085410153199,-1.4588209978546258,29.02858654311701,32.97462357603987,125.80550114381441,113.06559405864407,256.50635602739123,240.47768606859094,680.0718994140625,761.6062832919034,762.3925637878828,816.2861892120748,649.1818153530944,346.6466094106436,446.0306608026678,700.5591430664062
839.4605794679176,869.497694133508,848.0835267020462,863.3703990115588,502.68781974260196,504.0986201763153,825.2824489076424,782.3827834113101,626.9511322196649,611.5354707280144,775.4259424655418,778.873977509756,796.5653165609514,639.766331813596,654.1531837472868,552.4637845633343,751.9629458748334,796.2728766095995,821.9710319197497,816.0125584716797,393.73986498514813,378.41672134399414,861.6393812765807,869.7621136619931,688.0833997876232,679.1920143798158,388.61541628837585,329.15487898720636,802.1456925734034,821.2875595281154,841.8139650039473,847.8002641805014,826.1267891576734,812.9034836154514,755.5617835003396,731.1216798345727,610.2426692609745,642.473683057008,473.44016768251146,493.44816075728625,564.5812960765401,612.0449595451355,712.4984360602167,775.9965689057988,768.6246276366677,812.0318853701764,706.0127752950369,669.528924861988,809.852225984681,721.7300312903619,906.6319697980255,738.0038138718253,813.5299741462742,676.7941948105307,544.5279457099061,534.1733643208705,848.9008655025821,909.1886429786682,911.9628707224556,844.481514422576,909.9092315408458,966.7832300115172,799.0212020640708,958.240811559889,921.7859475434716,817.8201866969274,861.0512954283297,816.2195083153265,884.281943643169,817.165695949154,802.2916860580444,779.3793875272157,652.8691175268331,720.5907303450944,420.19541112927425,465.8688103044537,752.1341247558594,735.3418287854967,734.9819842399435,822.3349914550781,703.0769994450711,748.4641650790008,561.5617255306244,503.387942682902,651.6007090303866,652.3277765327936,430.32174328074734,486.5522130559928,362.7986334487796,401.09557832807695,568.5897769380759,537.7754327265421,163.7018262630208,164.37173811914457,681.7102844238282,674.9457190562102,699.5488459318876,709.2999256185816,703.927470432893,689.4367906854905,61.49970565863738,-1.4466958895601607,28.887251332151084,32.597685925394764,125.52319769305728,112.78057316689681,250.8587131500244,237.7876526187448,671.1864734996449,745.3879805131392,752.0275092412961,811.935166757318,641.5471233293122,344.7589491135196,440.5056577740294,700.4038064890894
837.8196291872855,866.6284244782997,845.3780408081345,862.2914423239658,502.50084468542144,499.36575896399364,823.9490570822843,783.1013301585583,627.138868983911,609.6325720255492,776.8353691411212,777.0048515319825,795.8160198744943,639.0324227564369,650.5169056327782,551.4460861452164,753.6090931824598,797.9120881977271,819.8831682460975,813.1763962402343,393.9775218963623,369.18430040751895,862.0762045063498,869.9619646677895,686.8421926049037,676.2624904926007,379.72386127282243,322.54945794410173,803.203969127727,821.6977450900607,842.6864946820917,847.3872790527344,820.1837231910835,809.5185210503472,750.1031937308934,726.0875902290804,608.3008144563515,642.3952671333595,470.0452545966421,492.00795660840436,559.8118483746638,613.3408148288727,711.3115533495707,774.1983466125778,770.2902277784427,813.2941587236193,703.7194207955984,665.7840994454764,809.7286798507937,723.1467384802631,905.2038450204268,740.9801246810487,809.9626553796332,672.3616444410062,541.0394569485056,531.5258937966804,846.295458322548,906.157026498406,910.2697178117658,844.9098826608783,907.436776229195,966.9719971283354,799.897922340883,959.1208168430093,922.355372186917,817.5870701749195,856.7031558932214,812.1429491533855,880.6640521978876,811.5684335192265,798.1194316589081,777.212556182361,649.5844403188163,717.4808066892417,420.4373421047045,458.91888621155647,750.2826551843862,731.1215126385828,730.501957020861,818.9863521030971,698.6651799286005,747.0185147859773,553.0031915664673,502.09082667574285,646.687286519164,649.855770822717,430.4977088703829,484.7489252245383,359.99567199125886,400.107089367754,564.4354660987145,535.9621511975924,163.83349664057218,163.55295980800227,690.0454833984375,667.3355330127781,700.0379110425711,705.5046208239249,701.262452686106,686.3737189269882,60.378375237596245,-1.447677958301372,29.310439512314762,32.82745735286964,125.58004298619043,114.46991938261455,245.13674555884467,235.09879670073005,683.6358254172585,753.836952903054,739.3877745762768,815.2862842414953,639.7761900658701,343.0207125377237,444.3215595592152,699.6961543642242
837.8665454238477,867.9997090185532,845.7167304693306,862.5610030884761,504.78518707364105,506.4627551447068,823.8889947941643,782.187796277797,631.5076910914207,614.709961459285,776.8419336846205,780.7631668575226,798.3940385455332,640.409857110094,657.0475361477677,555.3834938730851,760.950910595356,802.2308386869208,821.4943017484585,814.5131474609375,401.68201833301123,380.3276878674825,862.6998161602157,869.6207721044146,690.5487021800735,679.0216987526023,397.90272220524633,334.7436148060693,807.559032008333,830.9232345769435,846.9754696342889,849.0614331054687,824.460226026632,810.6815798611111,749.9967460300611,724.436466446842,606.2332738128528,642.3063094527633,470.70551237038205,493.75412513075696,563.3791899133901,616.7933087348938,708.7247650263802,779.4185006019628,772.141469471966,815.3539900417217,704.096651967892,664.4001561011468,809.2902314478351,724.4988167481688,908.8762321594905,742.6471922009044,809.9857331690766,677.7338540273554,537.2498631726679,533.6575445278187,848.5399362119108,907.4580131725029,909.7316020899664,844.3091392280013,909.4592162555197,969.5405102023029,802.1954535154757,961.4272421691643,924.375703953985,820.9053189618951,856.0745292259066,811.4432731384362,884.5386048335179,811.8271367194244,799.0595728094513,775.6301565326628,651.1127669308164,719.8819096552861,421.4429865298064,464.5828569439096,745.3432197570801,730.2557811183059,737.2107803669381,831.033442905971,705.5572319176919,749.7294782472579,553.2547158108155,498.3145629147688,652.281243095734,653.9199153467914,429.8978194699568,485.80436290644565,363.05235082128394,401.0558056251653,563.5690129734512,536.5288621791204,166.23725539835652,167.26315549968683,684.543613688151,666.0811953787077,701.0395493358374,705.8168364477374,703.3930719196038,687.0186083264339,61.8579796376197,-1.5019560492037003,29.839136086035982,33.66165427705273,125.93474494280973,114.65871019232817,251.39431624942355,235.75096473623725,696.5927678888494,747.9988825017756,739.0157749252832,807.5405953322785,636.5747429342831,346.43189950784046,446.50772187204075,682.8424303778287
840.5419633092959,869.7321500248379,845.2716295421478,861.0341451120566,502.5609337629274,500.2812400800841,823.987597798041,783.8501172159073,625.11693892187,608.6605598027589,778.7286628862706,781.6505600641644,799.3205122595995,642.1148161473062,653.0166253936825,554.040438237912,761.1383102200043,804.4395244763143,822.811024399096,816.1644401855468,397.90367847018774,369.28081049223744,860.1637479498617,867.644365840488,688.9054694050893,677.1547258817233,384.4952761033622,323.6937460170852,807.1910095214844,832.7140719190056,845.5709637018639,848.1273250325521,823.4333699113232,812.0248380533855,749.4527908988621,724.393409085561,609.9294318648687,644.3445115619236,476.60303397689546,494.6431278271622,566.7037383532914,616.7464385032654,709.7509772283217,779.3811930796546,772.1300708536983,813.8985918725443,700.1914576459523,666.6386682803815,809.3200619843699,721.8486844759183,906.4954906326157,741.5219132344968,808.5190090299187,672.0207481758267,540.0078207256527,531.4892035812481,851.2282269614681,910.8298143457483,911.9768210219513,846.2735162586476,909.3824360457711,968.7372955427201,799.8335157855206,960.6840452775052,923.5670466636544,818.4960451452615,856.6487067302961,809.7424670101373,884.1169756263685,814.489621325751,794.2114825033926,773.8819704524806,651.0230277525176,717.4298403521121,417.1116892496745,457.4166732573173,747.5318251437828,730.9827100825013,747.4729406478557,837.682498386928,707.978099779151,753.1588212574385,564.5112748908997,509.22802824993926,650.1895743273428,652.1168431148202,430.4285176445456,485.6556909265071,360.9508554848532,400.8806565856479,562.7489675106339,534.7156458806992,163.5371631895606,163.5523488403315,685.8472859700521,681.8751412084547,697.9538951963186,701.8846985139459,702.0707074036732,686.6945681513668,59.30078596760838,-1.4188308573431438,28.806156077790543,32.909109048542035,124.32959753391444,113.24252382555716,244.09291797214084,231.3936955893741,676.7821599786931,750.9452514648438,740.8451558567533,807.6736002089102,634.2431676528033,343.1364657685422,444.55098181059867,689.5516062769397
841.1980521101879,870.8158626893554,846.1815865842113,863.4217209303047,507.4900743573211,505.00283502255166,825.7760477350597,781.8881111086176,628.8575483828175,614.1249168114584,775.0489431784405,778.0051273830353,794.7062582855159,638.4353276853137,655.5784307736069,554.5282598310902,759.7859339420264,796.2633101884709,825.2180634714177,818.3412257080079,398.5129960378011,381.3821026802063,860.8353796982318,869.5326284075541,688.299845990086,677.8975494720123,395.27743886452356,335.6013527976142,806.2346553442613,825.8493781195747,843.026972012257,847.9356751505534,825.3503093396203,814.3034379069011,751.2369321076766,728.319002082549,607.0335076958072,641.1192119739674,472.4354220969336,492.8249738314625,561.5386325023213,609.5891637802124,712.3375075658163,779.6040525029621,770.1178256807885,813.8064998827482,704.2587350340914,665.7200015341485,809.3520197822202,722.4171946300439,907.6481209414959,739.069760061377,812.0275599047742,674.9032638259963,542.5545356320234,532.9403716854495,851.4050509566675,910.8336218595505,911.793872462493,844.50688783201,911.8503532608696,969.9057749930323,799.3006064505388,957.5595864464717,921.6923505868484,817.4033805091868,857.218027437403,812.6393352795045,888.206563087026,814.1658726897688,796.4052707569019,776.7442319275902,651.3141175716295,720.5159388950893,419.0438272227412,465.1109215105084,749.6000897767113,730.6480464697873,741.4604790870179,828.7963856288364,705.9734590026154,748.2982438466826,558.7595134735108,499.02060846209525,651.65037508473,651.7406262240859,430.77333512025723,484.4052011028524,364.46391392778605,400.7689314502357,563.5116604694967,533.7025431187948,163.2168821214043,163.07326726123722,679.7915588378906,667.429651292704,697.965148717165,705.1090335069199,700.7626779570834,684.2350650731393,59.512110483085145,-1.4575659066162727,29.154674016230143,32.867435333516916,124.12183927004865,111.91096302156927,245.9643669128418,230.11674726732514,683.3339732776989,744.6042125355114,739.0491023735713,810.4655753992781,635.6914481368719,343.394449700389,439.07245023322827,682.4139804182381
840.5346412343428,871.065049128099,846.7116394133687,862.8577643390671,507.02346431155536,507.5158154496125,827.1838386776299,784.9840574873255,631.3254240970223,614.2782250505979,778.6228247541723,783.2252098446801,799.2800148134575,643.5971617008511,658.4813171690377,556.5324803144109,765.0873022576644,807.131354499893,823.2686509172578,816.6764592285156,402.85950088500977,377.97789465586345,865.3503301821402,872.7725210341197,695.0963479486436,683.4699278611404,392.9180169237253,331.59121165010663,809.8993727486088,833.41112286603,853.6780798403922,853.7931333414714,829.0042984526036,815.0208700900607,753.7141519297725,727.7000283850244,609.8722525441174,643.4563521279229,473.95634380408694,493.78827260763904,565.0223776395204,611.8084754943848,716.6560821798113,785.9028288493224,775.2211923732067,817.9638130009523,704.6568693444749,666.9559444014009,812.3963342300345,724.4400257414037,909.5453634753037,742.7099059414816,807.3282885359007,672.7756223117603,537.0178977024492,533.8036176178928,851.8221040456214,912.1558363614259,911.6833119752855,845.7948189119461,912.6392059060802,973.6971179412792,804.2183075417802,965.1667162145607,929.0326530114928,826.9759238866334,861.5552043946941,814.1070700766148,886.2461443858541,817.5567460876802,800.7749210907532,780.3112649135902,658.9450757787862,724.175587575673,419.6548017418903,468.0709705621424,752.3906518904889,735.2061509255057,739.4097303025266,834.0080032348633,708.1779545458797,754.0884328165107,552.9362960879008,502.70429160833356,652.9668206151887,657.4270740028007,431.4556936488432,487.4178417718798,363.2833640873432,401.3158498014966,563.8622183725238,535.6967626190185,164.11941069984567,165.43094654547676,686.3746256510417,667.8284710383011,701.9680929854512,709.2125053578372,705.4622807393547,689.5288296212194,60.772665788064174,-1.4478776456563975,29.23470451822975,32.8011037021561,124.60741531351024,113.52285367285492,246.20507695939807,229.28122252225876,692.9243774414062,763.3029873934659,739.8838060110207,812.383554193038,637.188523236443,347.2331065608744,442.4368539289995,669.733676252694
844.8594535278177,877.9410946465501,849.522859199152,867.4341205125786,512.0903755221256,507.29033410549164,828.9865490782495,787.7940125623662,633.4027857293888,618.9551321502591,779.154366268375,780.6463239700075,798.8143527912644,642.7692394671652,661.390281961925,561.5377431732253,767.7208660541553,811.1565944760345,828.924832691178,823.4137277832032,404.87565920088025,378.5729651133219,867.3287843921656,874.9871006466094,697.3593139248993,684.968745304988,398.1187363803716,337.71802551216547,812.8279816249632,838.3756703317902,854.9175910048598,856.2616395060221,834.2538896980932,819.7954870605469,757.5745862877887,732.5985177281391,615.9556131909072,650.0710297337284,477.76029501216755,498.32755101664685,573.8763367699795,624.6502318382263,720.758619033155,791.9380766520568,778.8906602354767,821.8648450416431,712.1521779052482,674.6834117249175,814.8037063475577,724.6180580718077,909.4348922039704,742.1206519684007,810.3447998457425,675.9504203796387,544.414071281257,536.4198392424763,857.7800544997818,919.0859192830545,918.5618442510684,850.8218742302614,915.8890956182065,972.1630066127839,806.4101876075115,965.4441183702445,930.0396852635625,827.1074774815035,867.2223659279641,821.2254110397317,895.1038254658887,825.1861886714703,803.3811926455111,782.3100938015297,659.9579981532665,724.8001003513089,420.86355568706125,466.7869097212671,755.0224171622855,736.6419882873282,750.224222386137,842.0538689749582,715.4571510402635,759.6852134525446,570.2159007326762,510.7892302918434,655.3429724067319,661.7927088098988,434.6291476978975,489.1458272004386,365.429636195302,404.0184116607912,568.9481522424719,538.6136711994807,166.42507941475898,166.83165478989693,698.5022277832031,684.1528734110169,706.4391095563769,708.6679252175724,708.72216796875,691.5765845758116,61.462519096063545,-1.4530361887947139,29.975617681066975,33.82270261222979,126.61888710321126,115.82398754648705,253.10312832726373,239.32580343414756,696.3070123845881,759.9519952947443,750.2164232906879,813.0841721160502,639.139674766391,348.67744197761806,448.3062347643303,690.557827653556
