,ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
ROI_2001,1.0,0.9163614733886224,0.7039372774571667,0.6688572341666195,0.025967654057247862,0.015559571613193067,0.6653763059096228,0.7186979301669756,0.21329582202577477,-0.021071906679527633,0.6394165556826306,0.5712839087577888,0.6395250422165627,0.5117614910776,0.28343118438899984,0.4613838124545445,0.5568068122279176,0.5359075418634853,0.8774547906599479,0.8365865120683242,0.1651603286430602,-0.08034790693113429,0.5189277885876522,0.47788900381882365,0.3464090323963747,0.0868016091591245,-0.051984216261972124,-0.0395372077995493,0.5660182253833855,0.37101040955845027,0.31600588496456006,0.5768332743233705,0.6788557698725942,0.694316255227863,0.6163840734990726,0.606060473690559,0.5233920896853624,0.28314454996843275,0.1159842534775502,0.5299354994917754,0.10315102537469334,0.12860449406388633,0.5291757051984611,0.5704038137270759,0.6452257125316296,0.6166809747028944,0.6266528416795336,0.6096018832602333,0.5729350588758277,0.5447479073545175,0.5362065525317956,0.46333624379928845,0.07111080814657748,0.17579902438421655,0.29513351028851,0.48402248465285047,0.9303409955904862,0.9011090938566494,0.8040080225749778,0.7212338263271579,0.6653452675116727,0.6937300709529592,0.629190364914253,0.7725332124148938,0.5218360252044099,0.5426044552800886,0.7866528778592708,0.7441623418720793,0.8008124989627948,0.8762529324779282,-0.1768362215638203,-0.1130798787035751,0.03933417126141741,0.1099421965538695,0.2744175499150423,-0.15826442396633897,0.10122847517180168,0.13559798866290973,0.36705564743547797,0.42473718827792273,0.5883953024459024,0.5868701049127499,0.2646197602725202,0.6079598718055255,0.4716940994966928,0.26480270249979687,0.12710235477812729,-0.03366159042187617,-0.04450802493212698,-0.055170020506965706,0.0715500904658608,-0.04538060036936179,0.05560476380555624,-0.013581631420625602,0.22417578763716084,0.11329372130694053,0.31034090400044834,0.2991913129515095,0.3148032620584691,0.14797678694837843,0.012041460581427132,-0.038231549108105174,0.03387868089711111,-0.033676507632160235,-0.079767788385124,-0.12384478729671408,-0.07691711020272372,0.1616482068610006,-0.13411976633245684,-0.03246375675897872,0.16296302643957652,-0.027376707708168146,0.09478646472741935,0.19191106287550913,-0.053570214116225416,-0.41999400713188456
ROI_2002,0.9163614733886223,1.0,0.6200219352647683,0.5533821508494533,-0.07227470395407402,-0.024129194339743726,0.5807640212366065,0.7198997398666933,0.10194766780201649,-0.044495514150434755,0.5269068910016595,0.5100297110821326,0.5472321009736737,0.572440874737127,0.15121862717939366,0.4498143076108956,0.53836155677952,0.553891204791461,0.8295463700106421,0.7915725838002247,0.04842889219377809,-0.2309655519527277,0.4520281260537717,0.4705433392867459,0.2596751240254889,0.0859336150318527,-0.09724153161776918,-0.008661184371910087,0.5060243631479323,0.34837642281145426,0.19996794440847665,0.5338370976566841,0.6319394744543743,0.6926500797626132,0.6179060513139703,0.6028056212348685,0.5054125121665322,0.2571375989070153,-0.01161150296984556,0.48973347864552447,-0.08433597883355606,0.11127348123471731,0.5302961701513899,0.6139707796598897,0.6679217899748493,0.6633096250278175,0.6646841091548783,0.6263640654647686,0.5588472977928427,0.5879833636064236,0.5317235967183375,0.40971463206973574,0.008245318965456326,0.05963834011501096,0.19775617770511503,0.4128618471707887,0.931122282856732,0.9414509926656425,0.7087707542075707,0.6721340378067511,0.5749551727213176,0.69437096548754,0.5547041114574194,0.7387092607803268,0.44656001279050067,0.4513050359216486,0.765690636244615,0.7409308340682452,0.8232862449261744,0.9140106815830401,-0.32593053080690565,-0.1783595075143087,-0.06532963217161195,0.021095201370845265,0.2980777407735006,-0.167968623569644,0.012639466887960246,0.05004719306501652,0.3205234188549348,0.47279150253410995,0.6296342258465815,0.6275199088430986,0.2444612450875592,0.668568628399005,0.4065343677706963,0.2103709122716224,0.021094399688143424,-0.16280751563250037,-0.24057150914655337,-0.1585419507473025,-0.013646831136532325,-0.15783157450393634,0.12347669433043866,0.018058538066816517,0.23297450013695706,0.0732893894715929,0.28577108124305406,0.27020131536433656,0.3168332520921449,0.050707165165569036,0.012545112268044783,-0.07158236760922326,0.08051270472490171,-0.025500769791679086,-0.07666874896305784,-0.13785906693681346,-0.12260399617680968,0.2336831051206673,-0.19361268952654218,-0.11375415726903242,0.12595581143133883,-0.14637050840366891,-0.03222982317941612,0.21240140308740102,-0.05148303662313547,-0.3355819835977137
ROI_2101,0.7039372774571668,0.6200219352647685,1.0,0.7684409563779452,-0.036871208731874716,0.21064167934260147,0.8556648374516245,0.7514268590138177,0.03925536346697613,0.11344822433723695,0.689567124885575,0.5432387279893693,0.6249972842959777,0.4896668766687322,0.3313849580618234,0.43176519087515264,0.411330944430344,0.5321208558437428,0.7494751272239684,0.6965605903837502,0.20308895276534544,0.16056757561934143,0.6636272021204553,0.7454119768351802,0.37187203534852237,0.21214182327094236,0.06933580529947302,0.053010647228709164,0.5289423769298258,0.4180244981526223,0.42689907262528737,0.6197574403641434,0.6984892860737617,0.759827241130124,0.615214920157914,0.421056341666686,0.17848572863640516,0.3597875593480676,0.37394630588043476,0.30266148265530934,0.11779201135173654,0.35634644580979924,0.30966688121181707,0.3209388537298321,0.43699846936990777,0.3960834059341453,0.3004113266692994,0.3424217662269517,0.34236368780867216,0.4672645654537321,0.4023820822792146,0.26247614796551283,0.19769183125711576,0.07664922477734423,0.3038509777680781,0.4062915324743347,0.6562150036393108,0.5692025744926063,0.5673084335194164,0.42923167807734297,0.7043534915951344,0.6653119857855714,0.6233784236715628,0.6565568424378102,0.6461647319843511,0.5952043553372611,0.5946292679597914,0.62846884436847,0.5677731662029737,0.5616770923936774,0.2118860716785736,0.23914216146693468,0.2393043484466147,0.4140107873745402,0.13838764769274425,0.24889148609527076,0.41117482915379605,0.4324945827299121,0.2834108962282486,0.4559139703237452,0.4262210998014254,0.4676894813762326,0.13550992164219586,0.37536386696889434,0.41942262907434064,0.3213214896356804,0.3084085139707763,0.28823335974640646,0.19770912325403237,0.20355418790876553,0.3590775214299489,0.2874100783790605,0.22105447756294672,0.19208919569457586,0.1998355775582115,0.27939703926136944,0.3198967950891032,0.31587611159520623,0.39613881146449753,0.3834611301740272,0.2208781007907877,-0.22689250707260347,0.23578757165141426,0.21955173621750607,0.23732192057094423,0.23056499280889425,0.1941232065183814,-0.16063573546752435,0.030913335536211065,0.30719996893801316,0.31605661140580016,0.29565076393566975,0.32418056497793557,0.41340351700082145,0.258304778127478,-0.11591797817896826
ROI_2102,0.6688572341666196,0.5533821508494533,0.7684409563779452,0.9999999999999999,0.29827982707003237,0.1918415531634191,0.7631792507048282,0.7761245994308145,0.34118950789462993,0.18448157278148436,0.6600815831168422,0.7703036572683976,0.6996554394680556,0.5786524097613231,0.30645653951747653,0.4853858904993132,0.36305984214024434,0.3498794992535389,0.6982650950244192,0.7531268165902749,0.07216987552493102,0.1146771256602283,0.3978970157489289,0.5020532889185895,0.2779779950221788,0.26320206514183386,0.15088360941858686,0.1208233294975414,0.48046172952353783,0.3057841071143368,0.5045907455042435,0.6833468293724191,0.6247874878295544,0.612426894907379,0.4978767859052176,0.5796148098951304,0.27515742142934224,0.17293858393636494,0.2176281539229856,0.3313741969332319,0.1304240251692357,0.13118631024027036,0.2602913517535952,0.29959338199819596,0.3952973973274896,0.39684980778570345,0.2384878293858387,0.3213769345694805,0.47134372862173707,0.4457405672804745,0.4076731946071476,0.3482399789326466,0.10696291063800469,0.1727634203399247,0.15175399310990112,0.3300674657112108,0.5729866297606063,0.6132707984154148,0.7175054400700706,0.677636873827583,0.7484000297077853,0.6588589464280447,0.6319429154914034,0.6531013335070456,0.6022115369343447,0.6463927502824461,0.6392318686407558,0.6505912371877451,0.5258957196272309,0.4938049498243767,0.18675678738574872,0.34306872503511004,0.19536446045357395,0.23393728265287136,0.23718804347932035,-0.10615892784258583,0.14682326362774215,0.20032792991654447,0.28372725791240555,0.19617397330298733,0.3142420798051135,0.3030707045852876,0.038350805481536604,0.293882216954947,0.3423481220193218,0.27161370185483885,0.17860301402026516,0.16849112577621198,0.08249752053904055,0.13466316290171665,0.29014190511621873,0.13180053295840996,0.19920565223679612,0.1675303284615797,0.1459798595301699,0.1283925240131995,0.2245836206120849,0.10109569330995008,0.2775311988525467,0.18614773524228506,0.22631366912183096,-0.20788012443570789,0.20552594984399086,0.1514721554169286,0.10160652967778372,0.017303751166711002,0.1664861836953075,-0.07804417793167878,0.09410884417291714,0.11019880687284535,0.1486258753698508,0.17025062779910913,0.27825884850683635,0.24975564224601587,0.12338660581507732,-0.2681003003871923
ROI_2111,0.02596765405724786,-0.07227470395407402,-0.03687120873187472,0.2982798270700323,1.0,0.5148430315148627,-0.06327275214870394,-0.12014698227124343,0.7538798037339763,0.5757438472279267,0.056600289757477135,0.19728757147860107,0.17304066145555544,0.0845435890900114,0.5206790368282135,0.3769572941179945,0.25539865290252445,0.04763244800628197,0.1358182437305287,0.20844999988653856,0.42135966236383016,0.43650109408550963,-0.21013905833318955,-0.1838349840055056,0.39427221083411307,0.5043059054976646,0.6244801137778595,0.5623704786071955,0.19400237884655896,0.1862896563936597,0.41101923423491354,0.29354765798287497,0.12370257658903674,-0.08848495316618525,0.11961492644699188,0.3061007801956338,0.057985565598764374,0.07833923233551975,0.23364209143747997,0.2500143278833549,-0.0023028702895787475,-0.03460372301390694,0.30050361729601366,0.26447098968231086,0.2001699789383648,0.27776542315665637,0.15185972791865882,0.32263201311891365,0.3634684988341808,0.21111912114615755,0.2927771007281767,0.4026231290762266,0.37124205309441066,0.602948136918602,0.23153913759414294,0.2907038050735472,0.059842999899169205,0.11790779125337589,0.31441576304338614,0.3828340166454611,0.1861778862688477,-0.13841792885573934,0.14721779864395082,0.03550189243564012,0.11142168696913574,0.08619182572375976,0.2786235652203034,0.21083294997016108,0.20226592656059314,0.0379038785826235,0.47859572358635594,0.557446182088693,0.18319236424954005,0.22095323719043186,0.05541724908152612,-0.27432430792019696,-0.06223086107364946,0.029230316539306477,0.3474960174754366,0.1382851031369825,0.16626580912841216,0.10904509493797557,0.018752939169878736,-0.012088306354657298,0.36553312664461013,0.34576604691946267,0.24099225499675717,0.20046641209156116,0.4213019910472762,0.37188520590735863,0.2605841096352724,0.2890651924130618,0.13775157139760494,0.22253297977917216,-0.0686665896781245,-0.12212808913127222,0.015082523271716632,-0.2421603288711063,-0.04797965544946581,0.0013132933651009964,0.17843888640521144,-0.1468724254957509,0.11124749886879008,0.13514309765475027,0.056450918798120815,-0.03122268726575816,0.18145159331318048,-0.17229750957124887,0.09343926671365446,0.06357941549403659,-0.02847627549596179,0.22485287518292316,0.33311730089590513,0.029332427313220232,0.0758852916476722,-0.19503695429376502
ROI_2112,0.015559571613193065,-0.024129194339743726,0.2106416793426015,0.19184155316341914,0.5148430315148625,1.0,-0.07365238395893692,-0.016167949682823937,0.1611679655882982,0.9127011003953093,0.3126661526890102,0.056479900203784066,0.0879390981366144,0.14210584742572585,0.6058536050399815,0.5949254058511011,0.09387989753113075,0.3811894589039947,0.19539439144612555,0.2877891017154641,0.6126883919740711,0.8311373728169819,-0.21244531389824572,0.3900105233329067,0.5513372914756439,0.8810234033200853,0.9015921850248466,0.8881803412846588,0.2364333618845498,0.39562229207971683,0.13463875412585075,0.22532734395691154,0.18977550747564964,0.26814321446894207,0.29770900302691256,0.12341024275346983,-0.473089902605738,0.47682975544966605,0.5425806981773927,0.18425641583291744,-0.17988560438204357,0.5824884796682775,0.4143835334222568,0.4328390400609497,0.28292825771705243,0.38217282834006383,0.1480504164554897,0.3304207396891524,0.20480989300810545,0.3994466646617515,0.406627198434689,0.3138572889052505,0.7991395323974794,0.40763142077309733,0.453164200766131,0.5029646980551531,0.12628639369040265,0.03791720996109177,0.17632496857299945,0.0632933605274444,0.3003566349400941,-0.02174697716062176,0.22602587388253303,0.04734400539353414,0.08254258652074095,0.00971140848189855,0.22959316789365244,0.2335775565398127,0.3007672214393969,-0.025631610444015338,0.5179709754908253,0.5225763495654018,0.02177392355269367,0.6291608217698167,-0.48410051911389507,0.39054437421303956,0.20885862413288764,0.22631033483480636,0.15713947423393898,0.525053496474268,0.182360341258845,0.32605853601655543,4.2385750018121226e-05,-0.038980014412802216,0.603345440384238,0.7336884801691447,0.6211269448776231,0.7016349985107522,0.6371733995780884,0.8653313231435508,0.6162813333701319,0.7226911994214686,0.7287785296637259,0.8067088585557066,-0.35488794246460426,-0.08792756515054366,-0.07418989201099048,-0.2709782312314198,0.02634404167720754,0.1366654382804979,0.751857681327889,-0.7394799845092177,0.7213408057693925,0.7516371612040691,0.7255667158990396,0.6659579960705101,0.7661199605283819,-0.7559167025317102,0.03720980709432694,0.39801710046856953,0.0697276378296609,0.45679767401630983,0.594221961940548,0.6666074543699001,0.7382109185597756,-0.13425984335692467
ROI_2201,0.6653763059096227,0.5807640212366066,0.8556648374516245,0.7631792507048281,-0.06327275214870394,-0.07365238395893692,1.0,0.8425775198627781,0.16657491658588708,-0.16471229595924247,0.6667185495649329,0.6571421804767588,0.661360242409585,0.4442109929410097,0.13092947791495932,0.21747337687614282,0.4465483185882628,0.425931950114764,0.6310406352135932,0.5556518783728208,-0.019398271593620328,-0.09594966693849843,0.7216706987942753,0.5346968553353455,0.11745890266757296,-0.10244033357784955,-0.22841816840420248,-0.24193513753114712,0.5177707184992633,0.30415068469826784,0.5377185248554919,0.6375959879860528,0.6952149919017317,0.6892089649808029,0.5045835254587775,0.4443011435274912,0.36828582168030766,0.10859517086594365,0.253482083791066,0.2888209553479141,0.18725685183355936,0.044246020132973414,0.16281796686192426,0.1635409233053435,0.356842107454123,0.2941213678294142,0.23867451796690128,0.24215235970758037,0.3592379714149387,0.40051130463884,0.3164394673759753,0.22918965954503143,-0.0575556924526418,0.023911433388919115,0.20507085851575965,0.27636002054500164,0.566446920490058,0.5641301930176059,0.6024038257239047,0.5078151827577495,0.7098766787232131,0.762545985886931,0.6132374455630526,0.7464491118167484,0.6343509528675667,0.6714520264796884,0.5740851972527994,0.6210124749894608,0.4061515909388067,0.5438792300099492,0.15541113919949226,0.18682622979114663,0.3076317064387069,0.22177127570441899,0.4009223533334584,0.0869514693417976,0.4289454673944601,0.4461721038648047,0.3095724621325398,0.2415658510334162,0.38559830186829025,0.2909382683699885,0.06388513107125697,0.3049739667486376,0.18382499761394594,0.03570194929449576,0.07318458253742527,0.04385921902254661,0.058044378015413935,-0.06757153818419014,0.2070813918767723,0.06547510752172354,-0.058813879252905085,-0.10652367505404355,0.3664060830462663,0.35100077898994564,0.4438762316711946,0.42077751004042924,0.43596449875922855,0.39755098973914216,-0.050949033985429486,0.058630974109410414,-0.05526213166984802,-0.07557211673512251,-0.047076777556238965,-0.04685702700942164,-0.06518031532148535,0.10645125778346899,0.13649714164101087,0.273133012167763,0.35084377652949267,0.2201776642875016,0.19149651621663,0.17475116979816294,-0.022168610530160053,-0.0930866032278432
ROI_2202,0.7186979301669756,0.7198997398666934,0.7514268590138176,0.7761245994308145,-0.12014698227124344,-0.01616794968282394,0.842577519862778,1.0,0.12094114057771065,-0.04294494909872299,0.6921216153927023,0.8035936720818211,0.7177451691923932,0.7076442714936456,0.10733020648942264,0.3996984950076235,0.3363768394478136,0.4350455875020182,0.6195485590794834,0.6288013018716212,-0.0976803141429648,-0.20163999544229713,0.5919086998082472,0.6431462557105476,0.10491645729218287,0.05461136550933104,-0.15407585601582793,-0.09834439655911884,0.4972094580165837,0.30339581259797266,0.328974561643927,0.6316553400012965,0.5702437786906599,0.6901997932644035,0.47100049271247374,0.5136354595613359,0.40486777612229624,0.17516641277131192,0.10831146334192976,0.35863108202943106,0.02131973957000407,0.0745837849059763,0.17402098789496734,0.2561240891164974,0.3864748430333552,0.3719105338504425,0.3073377185698506,0.28415616959166096,0.3713499906462454,0.4633896658853498,0.33996845444784923,0.23326647680187532,-0.07131880156885866,-0.032128343860614014,0.11808823666544119,0.3050176862489111,0.6246388081045816,0.6813954702436563,0.5877762655264464,0.5627339026365608,0.6803876913316373,0.8806646019665558,0.6011842151130954,0.7984995093851688,0.5542632959652851,0.6595144070694207,0.545639599073069,0.6286343428121334,0.45905904329598013,0.5898791551217206,-0.0644694574875985,0.08270983366419506,0.08938528669052441,0.10189928563142481,0.3290500277594342,-0.018619593343096538,0.1911841376466911,0.20976045948651142,0.16049953442466808,0.20885600289804382,0.37272911987648,0.34219032671889854,0.08992100741179714,0.40045510511762655,0.22522733337076195,0.11335111015394311,0.004614235586124091,-0.07913801043388145,-0.16325877155325855,-0.12663387544339227,0.17257540119090792,-0.08622743585133957,0.13754548071894498,0.03157416207709676,0.29679326646770765,0.24852596336093796,0.3694830705757693,0.34173654895861033,0.41504954630116486,0.22953887859851085,0.04624657021489773,-0.083733156536247,0.08202638278479901,-0.007315040313366684,-0.017614696810619102,-0.06512357995092558,-0.04983673770105254,0.15937401662033368,0.05451042335666447,0.112977182685126,0.23356369518956435,0.06426805026398802,0.08135266679218366,0.23749784920763473,-4.922175957974922e-05,-0.1065519939754027
ROI_2211,0.21329582202577474,0.10194766780201647,0.03925536346697613,0.3411895078946299,0.7538798037339763,0.1611679655882982,0.16657491658588708,0.12094114057771063,1.0,0.3033748282494277,0.18752496655504555,0.35849737935315396,0.30980295533255764,0.13557405031396558,0.5042660118503995,0.30859640668014515,0.26412140759042085,0.016323777225187828,0.16313573800241357,0.18020030358181782,0.26921448220433597,0.11266784062910878,0.12026843320424047,-0.1467442874307351,0.3561060042340512,0.14197361851638546,0.24376194815373464,0.14123513886481087,0.2747599432673632,0.1539798162035621,0.4239516409971892,0.3650088099033784,0.0488318827079287,-0.11900423286513793,0.07071236276112992,0.2802365341503202,0.41848991621934967,0.019454721005112682,0.12652223746541888,0.3523657100957769,0.1450582080082021,-0.2227633529926079,0.22613080003856173,0.14617496705443753,0.2020512955916524,0.20521076454046494,0.23011966644494794,0.33667144381753067,0.34991147707608034,0.1472666888086741,0.22948131593758553,0.3960849144461775,0.05754239191839203,0.5144235521836269,0.21424442835457447,0.2624899763058055,0.1544151910102274,0.2713338061337196,0.3889286066849491,0.4707046103088116,0.23961723358500067,0.12201448206426382,0.06415955618175727,0.1622332823193823,0.20802800365061686,0.27336106564749874,0.2787918145557694,0.20993960329706515,0.1606098315229602,0.1988843576902469,0.27184218392839404,0.2651589970214871,0.16399518312438144,-0.026522776982803926,0.22077266434000534,-0.44538753541682913,-0.08930944394466454,-0.028563303391733418,0.2925766356868004,-0.04817997728670706,0.15880203808531093,0.08436966252143335,0.12723057623162234,0.08804161356456293,0.221642177434213,0.11643216060838127,-0.019329028364256446,-0.10620878020711004,0.2552269627459219,0.030199158393317445,0.08135354813634371,0.03974367143654376,-0.20041161303671343,-0.15858769973964434,0.21648368746718824,0.030854175164609237,0.20226991914632225,0.03188927106508297,0.08192139722581201,0.08547662838250153,-0.20095678389506216,0.21614410336112852,-0.2629663125081738,-0.24757689470619454,-0.3058532352533038,-0.3482286452474205,-0.20205619612137687,0.20583891885722494,0.08131991908615503,-0.043637645788639205,-0.013261018243731649,0.08759239128623934,0.177216769385711,-0.23088895757178193,-0.2883309958749974,-0.21990397813185844
ROI_2212,-0.021071906679527633,-0.044495514150434755,0.11344822433723696,0.18448157278148436,0.5757438472279267,0.9127011003953093,-0.16471229595924247,-0.04294494909872299,0.3033748282494277,1.0,0.2607872459388617,0.09362369249902908,0.10350088995275865,0.19984224958999947,0.6522078849515967,0.6268002260079157,0.05275717387965863,0.26053885536666777,0.12830455823865317,0.24521666185109936,0.5686180038085779,0.7514167840807409,-0.2403770557545098,0.3388482367444972,0.5702672945265151,0.8641993122938176,0.9107385849085647,0.9080942836612033,0.2121139343144135,0.38007725662217595,0.10817831948616359,0.24286343338921162,0.035508486689880596,0.14099546412672143,0.23287288926936134,0.09487027816592436,-0.40748498219744844,0.4512085499959867,0.4441473274231309,0.19584556515853663,-0.22616150062694698,0.5013868089565164,0.3883330570464612,0.40205699484568896,0.2543287116593926,0.34841716467964645,0.13982194651139188,0.3170400475181601,0.19566879571007953,0.3493641703832057,0.35977098746288044,0.30354035148233305,0.7374926150474295,0.4411225626149417,0.36229239261534824,0.4411323190759577,0.0805592919448437,0.03425332882757684,0.12271612074840317,0.053509097427636106,0.24202120820630713,-0.0474052211739289,0.09999291066852846,-0.035836326848342925,0.06324900299324608,0.015405584920061666,0.15507558122148013,0.14252311680443205,0.25255326812394735,-0.05861263513984502,0.4577401236633635,0.504494737169807,-0.04892676948503564,0.48599902554758645,-0.5029848213421841,0.21341400791051204,0.03386541960792107,0.08172820022783384,0.10164455622291058,0.4600750543316689,0.12726170645842613,0.2618347526209006,0.02602954807932806,-0.06487355981608006,0.554033895947372,0.6929125359431693,0.5212825418287765,0.5606638216310497,0.5495312696611196,0.7792186767056977,0.5174047045537219,0.5985249645750551,0.6724190414073661,0.734120976864087,-0.34821973441375137,-0.1323773575348378,-0.14770518604555244,-0.3472295540276999,-0.06619197558559725,0.003153154418521381,0.6587591257318747,-0.6610023559882612,0.6509706678811769,0.6716420555435305,0.6088680045162891,0.5489450954984101,0.6527743004903034,-0.6336020374221486,0.013464664302181259,0.2678148169269244,-0.06614768599747686,0.3281054224935439,0.5163099656922072,0.5176415373118841,0.619620708845122,-0.15974314491578334
