ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
777.4134686036341,779.659534805953,761.8801292550975,786.1312384063979,363.22245791235633,395.40376072430183,766.8840127182332,723.4375414832095,563.6568730485683,550.015841859286,753.059615964812,683.7183059889172,748.1281576990876,580.4216260601152,644.4923124906436,485.721177943587,740.7803578308973,751.7715193789662,796.6464875904536,811.775916015625,392.2008630434672,403.7121095021566,747.4010776224591,808.6361325241271,526.8768753131646,556.2448393853156,377.75359044154044,280.1848830084006,804.7471595620209,784.5480886200328,830.0550811046691,846.6768636067708,806.8873328516039,805.5112737358941,704.6335945461108,714.5418212155262,692.6417454118771,720.8424325165926,491.50763521875655,606.2010602486714,631.3658117075436,612.8833575248718,704.6052480008867,753.6345026820757,771.6961870379434,784.1985781597115,699.4480565520357,646.1743891103702,835.3065291373961,731.4633214304174,921.9874985840944,752.4593632753706,824.764796543549,620.3160910325892,549.9628535888123,478.27235462665925,784.4750095129274,853.4042409790886,915.6525214506277,770.6877379605291,916.9587943699049,902.7542513585785,776.4578946081506,856.1578432954387,937.7616574871006,795.2547716224225,731.8972226196461,789.605988079384,751.0480938929661,829.76090910685,755.3207005681219,756.7264887074955,583.0286536260483,659.2073613947088,378.3688865329908,398.1455220504546,722.7863653214251,701.5362200598499,766.581674129405,792.651965550014,719.6757246580161,723.7803150678867,473.6992781639099,471.6879257965088,636.9547222263487,687.1865201717542,384.87759529562555,454.11906758112167,368.1189646900942,363.43436019539973,614.1053718654075,494.87660163012646,294.5945320855481,83.19073290698859,697.58935546875,648.9915311134467,734.1857757270336,679.6625974836393,747.5675419232317,674.8520133104768,75.95379197646521,0.16093154332290094,74.00111885429098,29.115510899088413,148.90022545235487,96.4811921474594,434.8754005432129,114.36380861962543,631.2778930664062,762.7119540127841,820.1617493085413,810.7004788555677,746.2837416704963,383.3819752283264,492.4659093799013,634.6966321221713
770.3439812035318,770.9564584183572,756.1795038797059,778.3786364264222,361.34070603570274,391.8714875962053,762.3324964950965,718.9474931757501,561.3103474713101,545.3518049365184,750.7909756947339,680.9689241984534,745.4454616265273,578.9971377608265,638.4663955136318,480.863100350051,744.2174408537517,753.0960981552784,786.8970896402994,806.6294909667969,390.9765190548367,401.4277158737183,738.7353898367669,802.4048556070479,522.089717760136,554.6312691824777,372.9129671707996,276.1988832950592,801.2841971055517,776.9244593490789,825.5325453550483,844.995962117513,804.6641227592856,802.6039465332032,698.9604190992272,714.1691677599068,688.372724894385,714.3882993062338,485.23819008043836,601.9390792953834,623.0041528920658,605.0307564735413,695.9949450076573,751.1014965473194,768.0733035042425,782.5645243996069,689.676879472969,640.6002576868017,831.4073086061785,729.0959106736169,919.3235597549104,748.5011739050839,820.417990440745,616.4413217282763,545.8415305534011,475.9608696826936,778.2996341166335,845.6894127969389,904.4767550536417,758.3457671526896,909.1939076299253,899.3483202820071,775.7850917617844,855.5068899319496,933.7490449592249,791.4797720639589,726.5711063261782,785.6391413739062,743.2961399084444,823.6503489794652,744.4753217954893,752.7028435879066,585.1547501590273,660.9866919579443,376.6466783164204,402.826265738044,719.4524852565078,701.9414781752464,762.3318663252161,791.5497142246792,715.1234917183946,720.1815985821557,460.6164009141922,469.0744979206721,634.0306641944179,682.9947080304254,384.2243376675774,451.64038501835904,366.92992976059514,361.2201279204991,611.4923511703573,492.91591107388336,291.7576649756585,81.3863610773788,680.9265970865886,631.1951560327562,726.5034945011139,674.9286057139954,745.0658177188941,673.2148127147796,74.40772191661802,0.15280050112859397,73.07006335338849,28.75016748800928,145.28169567711757,93.66290025857668,426.91019956270856,102.3525056067635,695.2810668945312,747.837255859375,800.9797453400273,801.0659612341772,742.3950650084253,380.21106394341115,486.14634745048755,696.3741181472252
771.7058431345006,772.0608183819838,757.1118725800486,777.7106314132888,362.03381186806877,391.4754423988717,763.3290215400377,719.1627888671388,559.7347078809933,547.2316305051085,748.7592749867013,678.8830835213737,745.1407579320577,577.471309499702,638.8921053207929,481.47191347141126,736.1981122346851,746.981976318993,787.6060114601106,805.5202567138672,387.5494287808736,407.7621736526489,739.0530301083046,802.0102261967129,521.0219052799085,552.3242454528809,373.96158633574595,278.8100440916088,798.3291764169369,775.8610598717207,824.6717521287012,844.2146529134114,802.6608250504834,803.5631915961371,705.384037581734,713.3776050245906,691.4451214626497,714.9034396983959,489.72998046875,603.1593303037494,625.8097764312243,611.4810657501221,698.4505342377556,750.689031519596,768.3978336727387,781.594690660287,690.9662556569439,642.3196673901765,829.5109014111181,726.9608616753757,918.330034341898,748.3210404077527,822.3563236527378,618.6879158207015,546.1963889310881,476.72783903414216,778.1713677497187,846.2075733123003,905.0701406656023,760.4664036093689,907.7781038234544,897.0698101790591,773.2172985951835,852.1769218641053,933.2532227928958,790.2862561411328,728.083406491226,785.8572309876018,746.2341132012142,826.1657220829916,741.2394961795292,752.3275417890706,583.2569242704899,658.040931206245,377.5157363449318,397.66352752900457,720.8489798874151,700.6452107409718,764.041267557347,782.1622358049665,714.5038043785826,718.3411739050354,465.7920633125305,466.1729365634918,634.1155730327321,682.9236058031845,383.1319473042208,453.0434563013621,367.931744983575,361.92798768397734,610.2080822428894,492.9734120553732,289.86317084508914,81.222876982539,686.433652750651,638.976779485153,727.4969280958176,675.6401270525488,744.014750395719,672.7623567791031,74.59593148837723,0.15558811372158945,72.91942897619826,28.70187969917052,145.74610623350077,93.9580920685323,431.3041898144616,109.94682164753185,611.6432661576705,743.1960193980824,801.4361488291081,795.7030044748814,741.0290778664981,378.7280226687067,491.26646700772375,647.4964673272494
768.9400949810303,768.6386052889354,755.9181769934619,774.7620646433526,360.4142163409743,389.63695734100685,761.5577246104157,716.0863173586257,560.250271614717,545.4766361048964,749.8897007422719,677.3855668764265,744.5118889718685,577.3783952157024,638.9072383292279,480.48595416397967,740.266645964853,750.6725287199813,784.9953086531482,803.2388927001953,390.3252508905199,403.0647733052572,737.2578480239813,798.6365398698383,520.5191275112292,551.2278744519411,373.16599280004345,276.5323699911435,799.1740164846744,775.9514370388455,824.9184950780993,842.7400362141927,801.5904830673994,799.4781544325086,699.5070278001868,711.8058471679688,688.2885696478352,712.7521432947229,485.92717685018266,599.8379363299309,625.5298712058145,604.9433813095093,696.0638763412596,748.5143212774918,769.4915065074698,783.4001406033834,688.6863382670505,639.5432682087371,832.4511107875455,729.5546651001899,919.0855822569308,748.1518622183464,819.2233558107384,617.9666576572494,545.4569401918889,474.95868128796644,776.7238251100104,843.8390092341988,904.3305534729433,757.0097199935627,905.3406017535666,894.2305002158514,772.8115210110259,852.9122777554234,934.6508764010757,790.1092196475012,726.0658488068353,783.4655592098355,743.7978943624314,823.2218751854659,743.0722329079567,752.2644724611376,584.462301271771,658.8742562166024,378.4338382223378,401.42430721873967,719.9057693481445,700.1228266672475,761.5111226832613,783.5136021205357,712.2968573734678,718.1027674279819,460.5536782582601,464.0122525946299,633.2982757131434,681.1348864962006,385.1635217330035,450.01504769996615,367.58528485816595,361.3652978146247,609.3095344183603,494.89300843755404,289.89932015013915,81.27735206969241,683.6793253580729,631.4607062905521,726.6226571798325,675.2685098087086,744.2032567769213,672.8067257421816,74.37199189171416,0.17460771958878332,72.84832574383596,28.820537111545438,144.83389410600773,93.7684024405936,425.6994157632192,105.41580491907456,689.9498291015625,752.1419078480113,799.2899980993079,797.0564915137954,740.1395048253677,380.0902506133966,487.4344876607259,678.058883140827
769.4936005086797,768.075837907165,756.2273266170878,775.0388439869976,360.19732472175775,388.69823751385724,760.74791005485,715.6508519560733,558.9810409022838,543.7560140109453,746.893592787952,676.647319539388,742.3320345739558,576.5727156357244,638.2249622344971,480.31163397852896,736.6949463975373,747.2968535312386,784.8215404525114,804.4574605102539,389.3382156160143,409.6727856318156,734.0490949102294,799.0391971989284,519.4278391843067,550.7751290247991,372.4159673617031,276.21250138349,798.4115937430904,775.2228961709105,822.6746440096477,842.3463356526693,801.5527034694866,802.5229188368055,702.7935554836107,714.613126823701,691.0212956231071,714.8317851313839,488.50832847186496,601.0636375370098,627.6621819167841,609.6225352287292,695.5720112740047,748.6214171495483,766.1297636696223,779.5354360390825,690.622853815063,639.3656908482104,829.0400484761884,725.0524222085203,916.9943619756318,746.1083555778027,818.920983010878,615.6929496129354,543.5324891769653,474.06441072241665,776.2179537185051,842.2319338360319,902.0785061360435,752.5734844456582,903.913682702106,889.4816316555233,769.1101717234387,849.458477765935,930.9229683947208,787.0826915468665,726.009577491846,783.120986363984,745.5865351440041,824.6437752233685,740.5127098152229,749.6083165153128,582.5740044270086,657.2647320635907,377.4701970418294,397.74924565704777,717.9385523561572,697.5288997665975,761.0132654068318,783.6605780465262,713.2706080761906,718.0073850834897,467.642508430481,471.1713608805339,632.9989541772179,681.361233629732,381.2069004507626,453.15298775903585,366.6422131829119,359.3020634892728,607.2428779721525,492.298281143705,288.1038303964823,80.52798754065809,688.0657124837239,637.8432068905588,725.2992359697819,673.6832666181331,741.3290673175841,672.3523110480646,73.87645597517565,0.17855067282825648,72.5209181295352,28.656279175513504,144.91484381738715,94.29378974323552,427.12132954597473,107.6450821652132,612.1776067560369,744.9544588955966,799.2308488884228,792.5091042820411,738.908717735141,379.3665430634691,486.95748028610694,640.6382320009429
767.2011871596858,766.1308677858776,754.2960926145493,773.6892649685719,357.81693720706676,388.567078728761,758.4554165371036,713.7389609438308,558.4186352953619,540.9532915881423,746.3928699028202,675.8214940116519,740.9838447963394,575.7075938329041,635.3536066890356,478.5339276749206,736.4507054333438,747.0191954362432,782.1008871962741,802.7899919433594,391.1269746886359,402.67928848266604,733.1699349291913,798.9689302737751,520.5902661777916,551.8125269753592,371.41177781840054,275.0137765341335,798.1692119094561,773.9131540557485,823.067550939525,843.2112689208984,801.2003208742303,800.6769109429254,699.3673785665761,715.4577739669616,688.6101115894738,713.8036367628309,488.69466218778064,600.573737437359,620.914487244653,603.8271284103394,694.0113285685343,749.7820618254314,768.4771840034421,783.1629082138776,687.6327925910634,640.4353960160608,832.6086455069242,729.8578125542559,919.1246875679477,749.7234418809534,819.9484649966116,616.7493489302841,545.830826908403,474.81299281725126,774.4854672986602,839.9625512714739,899.4552268425796,752.0286001870601,902.3571316661006,891.432686652952,770.5742301357631,849.4352042665207,934.0592027351038,793.8636316203485,726.1719880620416,784.2551407900241,741.905046839623,821.4540156580466,742.5074621664511,751.017740593582,583.4846965544814,658.7528575550426,379.76012818709665,402.13951449327067,716.7216117733815,700.2480672622618,761.6103567569813,779.8529510498047,712.797705727062,717.7769019304883,459.62512735684714,466.42060622453687,632.846847159432,683.2530125285599,385.51077151579017,451.72991321233206,367.381341773939,360.88400655395225,607.507807172215,491.1096784263849,287.79958598990925,79.44678128817199,682.602626546224,633.7080502267611,725.2659287154675,673.5235211471627,742.646427377793,671.9991730874209,72.61224499007834,0.15110009465780522,71.5888681635763,28.10529384471894,143.21299659372505,92.28231746851097,422.6503511534797,97.66175839480232,686.2490345348011,749.6524980024858,798.7573080382891,795.9205832179589,741.3639490464154,375.38812083110474,481.69239708871555,708.8551467369342
767.2456892680952,766.67988872069,753.6134553777761,774.3721588101995,359.2729706556298,390.4001119562558,757.6414451891809,714.5144766480872,558.5330496831816,542.3032694566446,745.6262159580137,676.7933312552316,741.0468016047012,576.2570755221101,637.5536825099394,481.1687286201837,736.6914130477544,746.8188777999625,781.779955458367,803.1305285644531,390.1713605986701,409.8865290959676,733.4825339062734,801.0023414369614,521.2481675472559,554.055123098604,374.3739210518684,277.70052446921665,800.6105063096533,776.6229897581501,822.3375482033557,843.7786665852865,801.2228173724676,802.2772024197048,706.2856905729874,717.9154394678322,690.5178530520805,715.3909291867857,489.38427666255404,604.449733405524,628.9600434850474,609.226978302002,695.625784431185,749.4114352402529,767.4283977976085,781.3908521752609,690.899543841023,641.6700054957316,831.4022717260546,727.703333200947,918.6955090673733,748.689157345885,820.7123696707824,617.9705356897092,546.4158301590603,476.1666354402875,775.6270025447582,841.0419865758331,901.3920254182094,753.46020023371,901.3276115616508,890.2642680749924,769.2784485423236,848.4427863697947,932.0850417863077,791.1315612565023,725.5807115570883,783.3807297880361,743.2305711272415,819.9189574520891,739.8015300991299,748.5005169227475,581.6805538912432,657.3925217137192,375.9739413054093,399.0560434368295,718.9715482367844,699.7303891003874,763.1883908535572,785.2171249389648,714.3399596232564,719.5053629782977,467.9480691496531,471.2921407000224,633.0752670178855,683.0485185924758,385.69806944903206,454.4301136581476,366.96282037347555,360.1950407671843,606.922269621026,490.20737680479886,287.8582256491193,79.96200016352222,691.730723063151,640.8961010949087,728.2850218117237,676.6161130326906,742.3506729863678,672.106052034933,73.1800308329188,0.14887884680388702,72.15034684816773,28.552116000185393,144.67365853032936,93.31063957656083,425.76069638464185,105.46999728329041,626.6040704900569,748.4117709073154,801.9841972197462,794.3466317864913,743.3707885742188,379.7176605243432,489.6558831532796,645.6453457536369
770.5942733276552,770.9460895850201,753.9396622416239,775.2388077409144,357.70056512411253,390.85280148472106,760.4154358771959,716.2723877780995,558.1574341277687,542.5852723434323,749.0584657250381,679.3515209652129,743.3957224955485,577.1573288064254,636.0214013887282,479.9873324635603,740.7840425391897,748.9122107939862,784.3972986447857,804.717541442871,388.855391714308,404.02564907073975,734.0989542819377,800.2253508889486,522.1297356870161,552.3187562711946,372.01040351720144,276.630056573285,799.5005818492962,775.6481996889468,824.2619061807948,844.1050006103516,805.0478025533386,804.5080301920573,703.8636952275815,717.3761934946818,687.5399894546307,715.7006338614004,488.880150948252,601.9557315883565,617.2664224593366,607.3361740112305,694.7384917660365,750.4881788497853,768.5305682795957,781.9068599053991,687.5892697956937,640.2648063689679,831.3064829149554,729.3990278516696,918.7426085600982,749.5707169216823,821.2686085380246,616.4375580432368,547.116463319023,475.4563716369667,779.2156825488655,844.8272307448917,902.8789463228592,756.3589006690885,906.5937426757813,894.8038854876768,772.2043485029028,852.9454313835489,931.2020053009488,791.0366533929988,728.1190306056751,786.1326715896458,743.9361779036795,822.383713527279,743.0781382655239,751.7421307172932,582.5126330174437,659.6801819904542,379.571855849114,401.76214180529956,718.6169404827181,700.8419040030958,760.6171173745013,782.0331791469029,713.2486203073086,718.6737794508098,459.4180908902486,468.39714175224304,633.1166711399734,682.7270499163317,384.12340718437645,452.29348727339874,367.1839068252593,361.08463619835896,606.559775534429,489.6731257685173,286.5516993878064,79.40166489391925,685.3357401529948,635.0130097987288,726.2662351429462,675.5059853463151,743.5049123205908,672.5202086572251,71.99205859324061,0.1673743837185342,70.89085678880134,27.972234601498815,142.7053329299129,91.90634075600794,420.05930279360877,99.9332483586143,669.0628495649858,749.2281039151278,800.9482821266123,798.6604251137263,741.8288789636948,375.55194990885883,482.46820305332994,658.1274761331492
766.960533318863,767.0263131893042,753.0039025917915,774.3449170057518,359.7837673719539,391.34597535324946,758.8458392191218,715.3322439611719,562.8755427696267,545.5130441970513,748.8075933999162,676.0873469004555,742.8383074281146,575.4771972185205,638.0827150605804,482.2968331915569,740.6376190908712,751.069986748933,785.3721201812627,803.6673987426758,394.0124507480198,409.5938579559326,733.6100829325369,798.4094786341228,520.2640029547726,552.625610603081,375.04661282913463,282.52776111165684,801.0739826706221,775.2505652910397,823.8158523679718,842.9766271972657,802.21465909279,804.3448198784722,702.6906612230384,713.5978809034968,688.1557525769205,715.2373422693323,485.7704770479883,600.8245146247777,620.5215849329213,607.7700614929199,696.408109736821,750.7810323272271,769.0571116179145,783.478323757997,690.9958621529508,643.1306364223674,831.1990724686653,728.9690550611166,919.1466352740157,748.9947312943173,819.6741817115134,617.1153395503175,544.552608373957,474.5599582564031,775.0576135942474,841.1455306609472,902.6184702104935,757.8766024794855,904.8961191193954,897.2659629895849,770.2244861847764,852.7658235526379,931.9219296583489,791.5995630694298,726.3831761306591,785.6232398362087,743.1631973047924,818.3024600540077,743.1692476702166,751.4320283483287,580.6283318755824,655.374058843175,374.9006387461787,398.5937255537006,713.9091517964348,698.6402466326829,760.6622950777095,783.6381498064313,714.1336372053943,719.5480748588703,464.1616457780202,465.43383622805277,632.6983310127836,682.4638510837175,379.7404102998621,450.42313884914137,366.3548310172434,359.3731760510529,606.9967522103535,487.2282934708397,286.2770078507321,78.65526392243983,679.6876627604166,631.5279380669028,724.3364220261574,672.2128389798678,741.0202633612636,670.3416924977944,72.29371583607588,0.16016388780402915,71.26283586309867,27.885994609707154,142.7174487788389,92.13104191937694,423.29821055465277,102.96243106617646,634.7961148348721,740.8424149946733,800.969113138698,796.3223699255834,742.7793878293505,374.26458651141115,480.538643692479,655.617931497508
768.4549898588953,770.0602577798294,755.1849830521982,776.294373740238,362.5538221190142,390.49338369284357,760.0459445407018,717.4138952149736,561.2365361281803,546.0031705371669,748.2658452755068,678.5821566278972,743.4336666872734,578.6083724527706,638.3479364950266,482.5221817783327,739.821720792219,751.057327891505,786.1995103039504,805.1741696777344,392.8856567276849,412.21193606058756,736.1950596297888,800.7902707637303,520.6334965890615,552.1149271661109,374.0564701491298,275.220780680577,799.4651083316443,775.3544676227334,825.299228457954,844.6016131591797,802.0223296860518,801.2367468261718,702.5821817149287,713.0522946277297,687.5952855584904,713.1731043215151,487.2607334767069,600.8709938535084,629.2995995693519,606.9068961143494,694.1926602938819,749.4814871114577,766.1519109996913,782.3485702269259,687.247637654139,639.3150999395997,831.3126934297624,730.5688574656713,919.2634577806392,748.9926908515109,820.4181885313026,620.7916562323477,544.819382877587,473.9253614207824,777.4821478184577,843.5579306968937,902.1776183356992,754.9973701200611,905.5291752292799,895.1878723963179,772.299271609805,855.0343663957384,931.0576432640872,791.7054259626133,725.681578931112,785.0195601473929,745.008797089765,822.133948900423,741.4688224448814,752.1308202274511,583.0669103499946,657.5169520522609,377.75235847804856,398.37876059303824,718.3016778914655,699.7283322662734,753.0317239964262,783.5938252040318,712.5458051893446,718.9269338220522,462.4812921585639,469.72638140678407,633.8815104673613,682.5908881610388,378.30765571033254,448.6836311464275,366.52642904035747,360.33364835257186,605.1275882529686,489.3692858167986,286.0494776044593,79.12183829337485,687.894189453125,626.7957497289625,725.8152683675289,674.3936855264379,743.3939330899382,671.7430120435496,73.16496401401481,0.16041275382179904,72.02872024089768,28.35397062247357,143.37745420810418,92.10515459868256,428.69240464104547,101.4368154371486,661.5390791459517,746.2916326349432,799.4092462526872,798.3103498627868,742.6756316540288,377.3872144807849,484.4040701895049,650.5377881280307
