,ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
ROI_2001,1.0,0.7751602758128566,0.7694054282114708,0.803412361354946,0.32156366259002916,0.2890769090138485,0.7326313510968198,0.6653632945194025,0.49197055664397404,0.2450396070356762,0.7024420333668022,0.7616009967694479,0.6948949636109203,0.6520213882684727,0.55740643099459,0.31870776221822483,0.4570107998972396,0.5132850377557477,0.7913537825917029,0.7070490693010794,0.21178236733754635,0.23242828129343693,0.7242030695325262,0.6334402018734865,0.4529288513316819,0.3565712447357341,0.3766729820533518,0.06001592063355854,0.5462808549379231,0.5543366975986136,0.6005583266084596,0.5515179883334563,0.7374276857194151,0.6842104836387479,0.35787021679030084,0.3819664355809319,0.3227942728452797,0.3731439641731682,0.4158600974390519,0.29401306973136715,-0.010008569689104933,0.1153768913222034,0.35021829379047187,0.3636954054678631,0.44764846071586717,0.4027389712110084,0.36462379569128067,0.3691406922563977,0.41921185735933864,0.36871257272539465,0.3924240951792968,0.3617142690591664,0.30544134326339095,0.215450735944083,0.3316848207694694,0.33449893693310007,0.8069752979599936,0.7376747096497759,0.6975157262421694,0.6481033738224398,0.7179265571001755,0.6441134423964289,0.5682983996787307,0.6912589343615675,0.4603360539819393,0.5197360309045719,0.5129561529709242,0.4989677482431026,0.6651935216634464,0.6768460871910319,0.5685020292559687,0.5072185692758154,0.4855246929290927,0.5594794437270524,0.28911675209323767,0.4054114735873974,0.37158350124457734,0.376770158662687,0.2975504253211306,0.3852277134286054,0.4295883328448963,0.42388777556977864,0.21235232661587086,0.4148246604135664,0.4607335471229373,0.4277622218450601,0.2154642306680362,0.18347417723858597,0.3846463653748082,0.34242186960806564,0.24303315381137675,0.2448302813160433,0.24443936755987433,0.22239442726739808,0.49799095662410997,0.4841475144961009,0.505049971008989,0.5109397854782637,0.40299170244904314,0.5117203176847013,0.06031064455275092,-0.12051052370026138,0.1085962450509983,0.11927400195881947,0.10912777430312653,0.12468115568394364,0.06008446162638984,0.12082583058407134,0.2475044236427714,0.41496844002862326,0.45041025583308475,0.36052298166189406,0.3491866551964852,0.21515602128901817,0.1166922258762358,0.08931668004242373
ROI_2002,0.7751602758128565,0.9999999999999999,0.6430495091858045,0.6995950449801002,0.11310090862873606,0.10702317369223892,0.5475276477940259,0.6636797389315605,0.20170189795984889,0.03786571953777465,0.3593777247732106,0.5930342852480351,0.3810016528485548,0.593154011335961,0.3166657466491426,0.14381035778248547,0.3296299075413657,0.5237034851104598,0.6652756019483294,0.5186720692862253,0.03872033377266381,0.037141814767894424,0.5394153043877236,0.4663319507553256,0.296280627201622,0.23245279188358264,0.14598370915768202,-0.06316733871940056,0.36847785433180297,0.4216053046644743,0.39650150002927653,0.4228429821147068,0.5323146918087024,0.4769020371764508,0.19509475120096112,0.17987117288196575,0.14787357617394742,0.18049962643286135,0.2970825308326675,0.17156294223238905,0.11616172616576367,-0.04230655202506397,0.13395107969632541,0.20898157580146873,0.29216768853832714,0.23411887405010157,0.23491678072091055,0.21432890173603095,0.2807595100021156,0.21322529338033305,0.16588069344205628,0.2086358426300542,0.102539163154667,0.03186121648469905,0.27037280830374644,0.3184680457945018,0.6805619393039029,0.8488164797019911,0.48066001674432446,0.6931070047498904,0.3878399704316979,0.4857739734868949,0.3889248125912322,0.7222535129785276,0.1775043687960311,0.4036886681329566,0.4211383828327513,0.3924017718090161,0.6797539808549623,0.7033443661067538,0.212136309546782,0.26340845447492967,0.2719633868312115,0.2977986437505335,0.21113119645299822,0.1529575293286923,0.22066576587441067,0.263688308042113,0.23007754882194378,0.20371899451161377,0.22247321810745566,0.3473137606541825,0.12807944164044047,0.4399679606545763,0.22071130415938361,0.3482366336132588,0.31477295579846143,0.3184527207176485,0.18599139621201893,0.2545249783801239,0.382474624412705,0.3582268022700492,0.3899995088558613,0.3823005618263162,0.41887118666542283,0.42999725199165784,0.4249492746361904,0.4640160953138392,0.34724770878610284,0.4391532453483145,0.2710785241370221,-0.32674190965355704,0.3099090669504077,0.30499328927011937,0.3069502346151233,0.3130310875875415,0.2547594577611697,0.28264217123527047,0.12959276913421147,0.24042341126103,0.26324156235049356,0.15490734628578126,0.1103301454807037,0.39263977071332723,0.3169199898829733,0.22888443809400427
ROI_2101,0.7694054282114707,0.6430495091858045,0.9999999999999999,0.8976160615984168,0.14899055099988426,0.06820737316691494,0.9106526706283847,0.8275454608970166,0.33300500093335,0.035739047623813344,0.5216005968591694,0.6641424440896816,0.6331592637339782,0.6973406339561135,0.5412160291028819,0.1563985479456059,0.5499360063202599,0.6363138663566046,0.8208512471079884,0.5340077910786117,-0.0336384069770384,0.13355121602472525,0.930092769035733,0.681496977646956,0.35494517510212553,0.1916290443608769,0.1272961150026748,-0.2101830689880887,0.5747567526786932,0.6206169103334264,0.7428368785408647,0.7423263218107525,0.7395892468498859,0.6526754418949893,0.3875215660117328,0.4321065207169323,0.30244817322413065,0.350763706814732,0.37404088771136396,0.217732625831132,0.24461944391779206,-0.0642798336218231,0.13134832754803377,0.15598931970316732,0.2381682868024948,0.11637593668174732,0.17809238770897526,0.2232447901463562,0.23001748245201314,0.11916810715282568,0.1895831791816006,0.20163062681900026,0.1375012848326574,0.0959832731079434,0.3965359111808842,0.3989168122197368,0.6507344661689343,0.5412534083681859,0.5057334857233965,0.5091332843071124,0.5054797533839293,0.4362895453532208,0.41225535269350616,0.6739154574374645,0.4013876753694177,0.5122485256937295,0.5402952788006472,0.47882708971230753,0.5815023337480031,0.5717728094431551,0.555196864027529,0.4576809122057747,0.5364329168785851,0.5660766227241572,0.33234367634464645,0.33280342703667826,0.559938776769449,0.5964228031424219,0.4824207329864452,0.29214994559482776,0.4373667288671256,0.37348350218921905,0.34616626592448,0.6135408418328901,0.3595804365530578,0.42628733035565713,0.5051749898545282,0.48486308514916515,0.4641971509049432,0.3244739876166381,0.36506781014333295,0.43830634763148446,0.29955069212320395,0.3378377273561808,0.5705755289258723,0.5983355569967517,0.49295890032107664,0.6237909936041576,0.37051026224284644,0.5761528016459873,0.2705370557887386,-0.279180754227717,0.30031685419638343,0.333097878109953,0.33474679750458586,0.34072941729096856,0.2883193331173153,0.28536523758506166,0.14232346771818413,0.4585692231009093,0.45537359315896436,0.2022405754130828,0.21839592440346395,0.4279221886292204,0.34752816244792006,0.33529391206382136
ROI_2102,0.803412361354946,0.6995950449801001,0.8976160615984168,1.0,0.28749370740726976,0.22100409019417752,0.8675344738777038,0.8679409267429035,0.38837112820805414,0.1894440082641266,0.5844947996146571,0.7569345353602764,0.6558687401005523,0.7496749347080863,0.5377886364221318,0.2654640794445364,0.43053278493893954,0.566565183476412,0.7978919621716442,0.6633679450103799,-0.007040687986512232,0.16513248566159341,0.8581181213636851,0.7848181324668143,0.37865929361556433,0.3070096042104799,0.184523618711969,-0.06385724181649137,0.5524828970252769,0.574950410511489,0.7350914069205285,0.7652311443181653,0.7009855462282052,0.744948785063171,0.3478308749467121,0.407266634757964,0.25430677429826204,0.3429702787680894,0.2551263335557061,0.1288775785124491,0.05269575765625731,-0.052276491072899965,0.17235967827333407,0.20024459214972837,0.29855611774852175,0.24053371625270228,0.2318174124550561,0.25395656768672165,0.2682721095587076,0.2171098935814867,0.24157459537118894,0.21966005338532235,0.17236094560006268,0.11532164210924187,0.2330229327478406,0.224734988740012,0.6229070258392273,0.6278283452229525,0.49548784206220237,0.5578180285889752,0.516412461448219,0.6033822731792037,0.41935454996877786,0.6905778633109597,0.3622225688817799,0.5093928158059964,0.4758746215411952,0.47584674279716627,0.5675963924981252,0.5342683994755011,0.5573936408751423,0.5325902271526558,0.5444911742503239,0.5504792025945012,0.14114276129577147,0.3217709270059647,0.4638549864455153,0.5300249380557889,0.33094000494889914,0.3462069390686087,0.38953369194998,0.42486800278345543,0.20968536228675697,0.5382861778161613,0.32218378561620264,0.4234792741920874,0.31411337787380017,0.27588599973542405,0.2539569870948745,0.23521219167686613,0.301298036780376,0.2967657898119042,0.2875956292566211,0.2635361256964192,0.5010251276870158,0.5445891640631455,0.4898358812652698,0.565449375045452,0.3683001417616404,0.5073392787469869,0.0909150884701794,-0.2083666125030485,0.16937687851542158,0.18429292086545226,0.1663974741756873,0.18070920504720006,0.09722185467517652,0.1062674976839598,0.1803851419903867,0.3907624668537974,0.47353686110539384,0.23912080712786601,0.2489143739083979,0.31523404999058985,0.18701945051384844,0.15963978673534387
ROI_2111,0.3215636625900291,0.11310090862873606,0.14899055099988426,0.28749370740726976,0.9999999999999999,0.9420913585118883,0.08071960624053695,0.08546583760711629,0.8312189336180714,0.9421883997696491,0.6043283364282096,0.5150790973953829,0.6251591909929364,0.5007078355327724,0.7779898678734124,0.907190285496638,0.19721657888598187,0.24560961685283964,0.12003649304476564,0.501288076397786,0.566132558838321,0.5992715953980574,0.19132326903266803,0.5902143274040701,0.7988393381207654,0.838789792282954,0.7668965706175387,0.8238075278216326,0.513848861820651,0.43577885959302043,0.453259852848365,0.47625917607068274,0.30653583398087486,0.5036746936844326,0.311895920843514,0.31819047924744187,0.3123410365048253,0.5101503917890711,0.24774452906544253,0.19945436524739968,-0.4970113744345161,0.4422624056529738,0.4849073266882756,0.4870848892219445,0.47222050596651,0.5221876098311805,0.4306332361700257,0.4403760364482611,0.44012231742399277,0.5418742731682643,0.5024948522668358,0.5167484288099736,0.5087374496693794,0.5409577397456187,-0.015872240237581915,0.0060759493382507145,0.26933178986557926,0.2990801732595981,0.27325386587895323,0.1362151370538349,0.3133354598478008,0.4143908206802894,0.45643552297781387,0.2609095507588763,0.3229312710204345,0.32123972730520367,0.16483931579175035,0.2879738400671646,0.09899031147591873,0.03860075016698879,0.6242905950158344,0.7628560981493863,0.5796950456145787,0.5697375430099355,-0.0690156925206293,0.582254694665494,0.10507069411158278,0.22540074317470887,0.009991085743904926,0.6519983963866929,0.4375531507446598,0.6201106268580805,-0.030077915880375502,0.18042902008559084,0.48443319441159816,0.5625780044199289,-0.5504010692716169,-0.4828753565248011,0.05368123392670933,0.26861152511061603,-0.06497602875812387,-0.24783382411541294,0.014729232371847601,-0.20206042926523954,0.2144517653690382,0.1869639008274022,0.294364637386173,0.033530501448687064,0.30251730097061,0.1574411493949667,-0.5345578737658881,0.2801846621078086,-0.37188484812305234,-0.43523132439833084,-0.4453293872714994,-0.45426354039068145,-0.5451073971868368,-0.4593243026946653,0.3292116959421685,0.34055197306485446,0.3216859122836027,0.5083377438467265,0.4485108788937364,-0.37871048173518534,-0.44628475059817796,-0.371813445601618
ROI_2112,0.2890769090138485,0.10702317369223892,0.06820737316691494,0.22100409019417752,0.9420913585118884,1.0,-0.015304537653289686,0.006279680073361664,0.765262818407703,0.9250011469989409,0.5465348204107751,0.42996455591332217,0.5651316718939642,0.4117968515172535,0.6817104865250242,0.8862326416513289,0.18963553124233198,0.2286104947218553,0.10124267101397232,0.5096775211210043,0.5908222057008807,0.6571622328521122,0.1290023929374369,0.5470585446608495,0.8037038556998124,0.8841205199071743,0.8040654079414722,0.8994571959937692,0.43943116395663406,0.34481853751919167,0.36355849417384206,0.37965939317376346,0.32657361810710517,0.5083156063658448,0.39038362457867354,0.3741634008584351,0.3279753834693515,0.49955093833666037,0.2510817252813883,0.30744948907295183,-0.46255276521268635,0.5173599070764794,0.5490246395611996,0.5131164831442327,0.5125689763594844,0.570228802715263,0.47580501628293886,0.5171337872306262,0.48748970890184856,0.6203689329990333,0.5649289068472102,0.5797069571354184,0.5686109983140833,0.6154968949766584,0.05675518169115165,0.0853975978831655,0.30274608064211095,0.3227034569425446,0.28899330579798815,0.1717315546213664,0.31345074337901996,0.4242078726954243,0.49347013523101835,0.2675839842726319,0.34199322733917936,0.3576681632494823,0.19964684433435578,0.32629803570718485,0.157788887970546,0.08828866282539893,0.5478014487793825,0.7097069765821342,0.4978329594914655,0.5136063564687057,-0.05866898874544043,0.5809482571557801,0.09983485302296018,0.19644324353502218,0.0047146307518870145,0.6949327328669985,0.4792510367333621,0.639428942797381,-0.015200616722558725,0.1266872946644608,0.5254203453985927,0.5674047348501167,-0.5468058555918518,-0.49461869966866584,0.09248453850024178,0.34629791444754154,-0.05825909931224794,-0.2755605607689919,0.012080368643154999,-0.22370348895048597,0.18567295133393566,0.14845880979344955,0.2804348579718827,-0.02673640526399483,0.3416586529330437,0.14395387028151943,-0.5568806122514399,0.3066770047623034,-0.37845158639935755,-0.4583353252024474,-0.4551299756774999,-0.4777173291607846,-0.5625935381186907,-0.47946874280685925,0.3160584043217803,0.3468773147983026,0.3315374673193452,0.5553947508400796,0.5050530524771142,-0.39981656514691755,-0.4595999766332019,-0.3696119836099947
ROI_2201,0.7326313510968199,0.5475276477940259,0.9106526706283846,0.8675344738777037,0.08071960624053695,-0.015304537653289686,1.0,0.8617331522048972,0.3242102256899026,-0.01910868943758938,0.586289002259903,0.6997639155997367,0.6386566183374843,0.6541478739652516,0.4895301949888414,0.057548292426939124,0.49076592590352314,0.5566908504782936,0.7647281466098054,0.4299525288116733,-0.13451047425521254,0.05206317543623386,0.8968688998395866,0.5834957765652763,0.17562747011559152,0.05362658724407435,-0.0029977242168174206,-0.322832908761297,0.5436276264414124,0.5872597236859528,0.7225271146904323,0.7005907619155377,0.6821166577958868,0.6112977446000845,0.27289261527713077,0.36616163355280196,0.2566065528969369,0.26969198398864264,0.3009194803355947,0.13439713967518338,0.22975354664353803,-0.15297288083313226,0.022314527250659744,0.024528135162208572,0.10685401917173472,-0.0007598823451353504,0.03510715086282468,0.08923271088051869,0.11379954337006969,-0.013274139702913579,0.09547104722918957,0.03757170710232308,0.016306412412139492,-0.04358203536685776,0.2861693296619934,0.2783973253159864,0.546078717443998,0.39348517071650807,0.5087141460219495,0.41887047109877845,0.5886215955952218,0.4915455915574335,0.3084428592656654,0.6130765966872954,0.3814547536525795,0.4253837138363527,0.4468549100850598,0.36976775678764234,0.4323675282280343,0.4673637487533088,0.5579448335618183,0.4310006690984908,0.5384412283630947,0.5450054414208724,0.33645127744941467,0.31875106805554215,0.5738414060422925,0.5871099050103883,0.46802553056084245,0.20668600264695408,0.3278587259550963,0.2122008251391406,0.2856938412733259,0.4985332841598102,0.22927328461632743,0.24916784003461942,0.4805186551848202,0.43092577305985114,0.41702500292344263,0.25404174617607367,0.3417108603821367,0.44684234048937804,0.2960448487276978,0.3634263289449922,0.4871252673634357,0.5445970907601112,0.4220388389149333,0.5796893626345878,0.2559635306380401,0.5153253737645819,0.3066279845300399,-0.29799097058261836,0.30488022968937173,0.356102375055094,0.3457135042666473,0.3672825174648812,0.3199153806497194,0.3218992495603248,0.12186339028510397,0.3751233054556796,0.41656689098870975,0.14997215731276936,0.1421608947117983,0.42050768392725474,0.35511971346563564,0.3436232694456899
ROI_2202,0.6653632945194025,0.6636797389315605,0.8275454608970166,0.8679409267429035,0.08546583760711629,0.006279680073361664,0.8617331522048971,1.0,0.188633164743068,-0.00886578838664498,0.4283254889705239,0.7391815215533656,0.4838682633286972,0.7837305331600681,0.45291498056052004,0.10962538723685163,0.428043956055248,0.6315470172102817,0.7283202501180541,0.3881701401969388,-0.21885582738241333,0.008947184703282296,0.8188566387265626,0.5586314486438442,0.17000371264376216,0.06893884561014528,-0.1422477675625087,-0.2896434506824502,0.5059163337355231,0.568849194126806,0.6432924678970364,0.6851827327261738,0.6135796802061405,0.5618711289892568,0.21146015485864172,0.22687269820458383,0.1944419030477532,0.1944346783721452,0.17845003264919324,0.051925153494350014,0.26495175816861244,-0.26786391027832346,-0.06184419621353604,0.005693831496465883,0.09525910760358995,-0.014632416699060118,0.007221012330288313,0.08845864669047611,0.08654584147983753,0.001485357008348423,0.01454864685833073,0.025728093841631605,-0.034353370357532824,-0.0807799877374997,0.23948789405793428,0.2726278510887113,0.4695107448584121,0.5190082670972771,0.4439517276724154,0.5453697929080732,0.44061681034121836,0.550649935341513,0.23361024318853463,0.6974724370208552,0.24989808001421077,0.42111671278157914,0.43838184753369575,0.37864845472755987,0.4970198190157585,0.46374337172275276,0.34923903134781936,0.3940259057151249,0.493806277261638,0.4247483806258625,0.22137672510524986,0.23791136562469367,0.48076317301327326,0.5418005971697535,0.37245909281383116,0.18033450057588649,0.220013814623634,0.2593800551322475,0.2100173598366546,0.550294510553372,0.12113153988263523,0.3160127233152966,0.44577156548110736,0.43795995775073104,0.2837087386711646,0.27498102372401667,0.456873876556961,0.5059757182703266,0.42267337886261863,0.47229098557422206,0.4064807640995178,0.4830182420752712,0.38355676355354223,0.5357117951644703,0.2855306518428989,0.523172993237908,0.3461324029137229,-0.42058014078311456,0.37704924608792073,0.4078164780246271,0.3925523618602554,0.408442670690145,0.34570398781905154,0.3202719286189467,0.08356408808731094,0.27298755882025993,0.3467874032431087,0.11014066195788533,0.1061590954433608,0.5067401725289299,0.41158233201956745,0.34338366167942125
ROI_2211,0.49197055664397404,0.20170189795984889,0.33300500093335006,0.38837112820805414,0.8312189336180715,0.765262818407703,0.3242102256899026,0.188633164743068,1.0,0.826535117281675,0.7199343456949644,0.5951784014153435,0.7645737849717529,0.557314560914741,0.846935259475715,0.8167137294048266,0.3062785449889529,0.28375519546713546,0.24164249058771292,0.4991736351307605,0.5639682172332103,0.5246054191006477,0.4046727319278067,0.6092363598032059,0.7292276352375626,0.7665488891834324,0.777472943369439,0.6116821886181387,0.5803096495915684,0.5472178177128706,0.5542797527967659,0.5214150789080627,0.427433806150092,0.5317844001188768,0.3385197638525817,0.4072904079273783,0.3581992127274472,0.4534645768883155,0.31390182303044484,0.24175546674597354,-0.36170430131267073,0.4327559012342633,0.46246447664298834,0.43828186936730484,0.43889226510170803,0.43807809312442075,0.34834360308441925,0.3786871992843347,0.3969983986462423,0.4324519779571387,0.4661175621087562,0.43970735007596873,0.4309235140524426,0.4183917908410261,0.10473639087236167,0.1184664149058165,0.3961009115468095,0.2875201068713833,0.4058623584339952,0.17017460827387332,0.48671289807601886,0.3874648406845285,0.4989334720739768,0.3207586703466794,0.4278822912952536,0.33042475836541724,0.23817616701214833,0.2983783186140507,0.16541322622383003,0.17821002566922212,0.780247504472638,0.786250662232897,0.6069269318797764,0.6634519335415676,0.30691551803381023,0.6957729679764245,0.2696005531938201,0.3384693809066724,0.1813577577573239,0.6585646454730526,0.4759461876782728,0.5568362446774509,0.07587502752650092,0.167795506351395,0.5538499783677494,0.5013696404645206,-0.3962410017622423,-0.3743574188261374,0.23577408910174535,0.36526904519479264,-0.07188546257504429,-0.12021246286929387,-0.015624290464436042,-0.10526752903677382,0.2592703631484106,0.2123221884438733,0.2856485509499167,0.09255978274142466,0.2380214185797357,0.17187887052324322,-0.29963215636695834,0.247412988475682,-0.2723392120719136,-0.2909252951705502,-0.2984438727364064,-0.2899991587533648,-0.3249776471240805,-0.1419505323890205,0.2786103775324646,0.37185103079850573,0.31761353739756,0.4181518813764806,0.38918802546949993,-0.30408971581345406,-0.30803334658119036,-0.2140011245386846
ROI_2212,0.2450396070356762,0.03786571953777465,0.03573904762381335,0.18944400826412658,0.9421883997696491,0.9250011469989409,-0.019108689437589376,-0.00886578838664498,0.826535117281675,1.0,0.5638670780322177,0.4380521849599559,0.5880454226774953,0.42823011237339703,0.695588830301904,0.9335443797821741,0.12566959587803403,0.11766848476966198,0.05598528993301898,0.49619861489119493,0.6393874684200612,0.6133500093018956,0.09397182661737949,0.5005702051877705,0.765348569906772,0.8265575057057731,0.7985131273564845,0.8726365373327177,0.4242281457607515,0.34284202761613014,0.3306404897745161,0.35200611960058414,0.23444023423793786,0.4529146245105598,0.3058585490768788,0.295251367188837,0.2847110598838445,0.46326703567576727,0.1594782142274834,0.17840362473409135,-0.5626157350464182,0.5488406577685213,0.4950418013485533,0.4972885889011402,0.46938022164644866,0.5340161361820643,0.43544122238996075,0.4307084198190137,0.4557239962708791,0.5534641073324198,0.5301656411720809,0.5151690089773872,0.5149530067716365,0.5554691639127104,-0.07800523137054298,-0.07254643990691072,0.20367131970869815,0.2297300760247663,0.2514652602653603,0.0867515295523336,0.2743311267277423,0.3984754419053492,0.4511874135775062,0.16341127047108195,0.3483738911944718,0.2966254398039511,0.125676533134322,0.2330027864432957,0.05770575752722913,-0.011815361049858994,0.5645148818373603,0.7133671883384533,0.48296209967793513,0.4914000769529746,-0.05984441551601834,0.5738880015400133,0.05985594914223305,0.1608736520866694,-0.08511198575068636,0.6803539730507471,0.3885636883716049,0.5982661235276331,-0.07250746507368391,0.08499059525410634,0.4945456023993429,0.5212526827719229,-0.6246496735450224,-0.5986707516396647,-0.02945599792266674,0.2162050557949357,-0.19262470612458554,-0.3931201732590921,-0.11906833909781965,-0.327484603570566,0.13436954294994577,0.08599128835661062,0.21346023087328095,-0.08826462300619803,0.26043939416485345,0.05279546989714956,-0.6179058257757452,0.42674090077458715,-0.5049115042684753,-0.5680960424927809,-0.5688008405792668,-0.5823514245286667,-0.638749484225552,-0.5023843933955434,0.299455304258038,0.26651644513358946,0.2536952422400898,0.4671867604153249,0.4650125350533304,-0.5118791025850665,-0.572718596400275,-0.4909871298174271
