,ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
ROI_2001,1.0,0.7876710331689721,0.881876375105261,0.832812684250548,0.542380004255997,-0.2720903033154544,0.8829210523547966,0.6036767801242978,0.6683509180287006,-0.5179295351526557,0.8494687006439848,0.7210301288206247,0.8843762461248474,0.5860665728854013,0.4259574317073126,0.0830817565936484,0.5153609908744041,0.745795417414987,0.9006496340003833,0.8655103860366717,0.032172526156387105,-0.41162739176550817,0.8459622332548676,0.5293172563214251,0.5112029570655343,-0.13357123743044627,-0.4069240076900096,-0.6538312240161128,0.6576624685698207,0.5911549890897956,0.4649334057450756,0.07272859156841517,0.7137101779498158,0.7223136536722883,0.5807127691559919,0.6577391536491829,0.5123527677235319,0.7649920716660211,0.1292305020728371,0.4665894540031914,-0.3532772120881874,0.7017148435956568,0.6441809491649813,0.6307191104586095,0.5911946448963883,0.6763893120092342,0.6193752561647728,0.6328076263789331,0.6500305593821396,0.6909316298402809,0.5927478202274145,0.6703848980257295,0.03922655449247345,0.6290675302493971,0.5643948142753479,0.67830195581685,0.9169091012606104,0.8621813070858529,0.9189342903562789,0.823223572246155,0.9370730068196856,0.544820737161037,0.6509130620864336,0.4967157148181111,0.7033392296182015,0.5027755270050919,0.7976703829245053,0.7928922203293601,0.836190861603293,0.7877924826403634,0.7630737727510003,0.34573462771111124,0.542805913502444,0.7543952589703694,0.042435453636976414,0.7327927519492885,0.7000114431392007,0.7459960754657299,0.29333878805828684,0.5827923525883972,0.4482348571229864,0.6190236636643819,0.27588452665809216,0.6494858824645955,0.7441215201360744,0.28914882159615,0.7831251664418943,0.8309779094708287,0.637614136898389,0.11551557764199667,-0.08098000233747017,0.8013586370327236,-0.13757383036042653,0.7365816317632872,0.3828833686013575,0.4578428045195508,0.7789455900524922,0.8824407304738864,0.4723798657836377,0.8561962423604929,0.7363014470178598,-0.6652871271307674,0.6479141220630485,0.7391782316391761,0.6264212050001469,0.7584394101545013,0.7495130981530671,0.7361126141715281,0.17953365661354778,0.444022667089818,0.7591537651909345,0.2636046367896964,0.6229584245646852,0.7134348561424435,0.7353780818827378,0.18440070075369425
ROI_2002,0.787671033168972,0.9999999999999999,0.7050634933686704,0.653881368555203,0.30391637667630483,-0.1348021683181613,0.6710959046421895,0.542516939302328,0.5166388901380584,-0.2515445542752333,0.6005422831833016,0.48845569445551557,0.6621138865174067,0.4250259684202467,0.5306320761211476,0.2679714861451309,0.29710025163649284,0.5824137757388888,0.7600001791496398,0.7638006125166701,0.2107988579689481,-0.1307924556835542,0.6421123429187898,0.5831259540270428,0.3992185546315273,0.1181937663520266,-0.07066355340323413,-0.2803257979499944,0.37101239137835845,0.35294384986116645,0.48344405251911093,0.30648133094649127,0.47786888559476426,0.5097846393193042,0.4828357368100807,0.511967888761632,0.26420242641357733,0.4272334341916685,0.03918828869218542,0.3960620232308044,-0.29781321142242445,0.3734761470455049,0.7166158392183434,0.6623554388549633,0.671146879566193,0.7172821236359634,0.692931219019102,0.7378857627535967,0.6877644553685747,0.7293445600323287,0.6652368551608853,0.7166156732338613,0.29857095582176635,0.6621040800887237,0.5571653803220151,0.6986335628778452,0.8410702952569556,0.8854126768182697,0.7692303999955616,0.7925025204355161,0.7274979673301469,0.4139960180606436,0.40642156059405016,0.37540549292022113,0.5773848183968581,0.4282462590683639,0.7460399410641791,0.6650924303552309,0.8993237986584259,0.7845618253152563,0.5236027629135126,0.12297581964523834,0.2059555096958065,0.42847562845992265,0.10148334070778514,0.48647334052622687,0.4644393112865168,0.5759710406001636,0.19670287063406494,0.41749547152941047,0.30061715736867356,0.49999202064502335,0.08804062197890154,0.4704368660189859,0.6073163814508102,0.39376453680473344,0.5529413484774351,0.561003407063998,0.46308525426097574,0.2895275632304959,-0.04842801437859562,0.5353796297084515,0.010785525176380319,0.42437323608054117,0.298672757660304,0.29370225378426273,0.6410069776938256,0.707952881632908,0.4780889270619804,0.6613604177112639,0.49590999638081446,-0.3262130368342265,0.3590607050671067,0.4216060928002428,0.3375759384310084,0.4543401698144399,0.45502912967049997,0.4397416244501035,0.16689699844992448,0.4543375543592372,0.6629634792446546,0.4368358380386181,0.44230693065495397,0.42298889585104027,0.42676729106565864,0.009194827186781973
ROI_2101,0.881876375105261,0.7050634933686705,1.0,0.9424057482309424,0.5664733115551751,-0.21642463549311516,0.9410303791515556,0.7834947300032027,0.7130556317203511,-0.40043770284549124,0.8244769413733314,0.7942217749390833,0.8777075423999735,0.722798791907727,0.426047458717007,0.18733771698200238,0.4440755292515753,0.7415744686228132,0.8746018588174698,0.86468012532075,0.06554415743828206,-0.3928400255842752,0.933845517795107,0.7217862367566992,0.49864811954571425,-0.09527419002764609,-0.39150379753045006,-0.6012125832768294,0.6006463860464842,0.5821478044505436,0.5365554163877598,0.21440381710885922,0.752835019888911,0.8009570307357845,0.6611833440979228,0.7107919103688484,0.4923057165266077,0.7822576052320441,0.07486040496388062,0.4212668720673866,-0.3508372578633224,0.706341693077176,0.48276894569645773,0.4607920266183261,0.4240553387536874,0.5141104994750433,0.41430805299204265,0.48164396657103076,0.47308019215594843,0.5815295323582594,0.4153387588623796,0.6095179602577929,-0.15956520109338018,0.6092096146563332,0.3964120225272593,0.5697538771747253,0.7929939045564167,0.7915243875166383,0.8422432803441292,0.7547474876426653,0.8836297487593271,0.6796448240005155,0.5856822205772503,0.5778164651972234,0.7679339142768034,0.6524204248617625,0.8139031099826672,0.8019523740208089,0.7488541722241009,0.6999137754115744,0.8523110559110751,0.4503391409248189,0.5543325063821816,0.7612301225319615,-0.01032279170300897,0.68653475426758,0.7340648174778214,0.7648726207820548,0.286573645531543,0.6674826679407834,0.3865198059303253,0.6467856822251222,0.2442976194654431,0.6321649946319963,0.6740626984824871,0.349079159136618,0.758210746530381,0.85535136329286,0.5653671545421314,0.1515548736914483,-0.04560477277489764,0.8243452323200866,-0.1731949108514975,0.7637304434751191,0.338751528562336,0.44824905095746126,0.7286388804703129,0.8482003076624365,0.43137572726537526,0.8599561687342688,0.7652851722052854,-0.6835996796739646,0.6802202595543407,0.7553451168187207,0.6814737606406215,0.7923508088083798,0.7741608263868797,0.7458843134512186,0.11792568695167158,0.4055739282051527,0.7735251470727906,0.26262058848631503,0.6301823328857771,0.7196442437615139,0.7653803198904582,0.2769668992015443
ROI_2102,0.8328126842505479,0.6538813685552028,0.9424057482309424,1.0,0.5449747920558174,-0.1824800006692719,0.941865353297491,0.8603540516623712,0.7552526998240309,-0.3462848511052154,0.76677097765349,0.8186939103003421,0.8463220706286665,0.685523209149836,0.44347988853147674,0.30494496844691654,0.5052222900898404,0.8117541062676903,0.894670652467489,0.8715792300796149,0.051918512894718855,-0.35877318546742715,0.9219085673639131,0.6695381174289682,0.4884535933659081,-0.09627355567428922,-0.33716327557545,-0.580339719556995,0.621030105228563,0.6308776297877273,0.564000370212293,0.24309005420118535,0.7807772698843596,0.8549917292917861,0.6343406559708328,0.7300708752439311,0.5006894029432775,0.7927151692686166,0.10197019765475131,0.3810785415120272,-0.3518813184513263,0.736632491274008,0.44307076832269676,0.40749621788180335,0.3573087536716714,0.43097932200539724,0.3428779428708277,0.4173393803308294,0.41187354409828125,0.5242329601384427,0.37780175763440155,0.5968196758390845,-0.19859753232542968,0.6212728434919905,0.38122852415427205,0.5325106427889911,0.7431864519665321,0.7756074596646563,0.826814875484766,0.7660485758718039,0.8496061045604668,0.698398192677343,0.6343386199297241,0.6752700732219207,0.679228090995581,0.6880861390760517,0.8377360732931316,0.8494532075882375,0.7210514667445698,0.7282332220864008,0.8462334466305983,0.42381747416040116,0.5405507238843767,0.771658701315215,0.014790775320654115,0.7192395601467104,0.7508423838832439,0.7992366429144695,0.29276009927250024,0.7191448109582913,0.4490168684854124,0.7042922198899934,0.28105866208122937,0.6474678008060486,0.6575517847938382,0.40094420957613763,0.7186376760975168,0.8598152044992124,0.5590897705461406,0.16776706286250134,-0.056287076577242814,0.8699887237267095,-0.08189754479498668,0.7997195238263933,0.3669587128803103,0.48976418080675416,0.7127476939482199,0.8186404103326127,0.47091271731381235,0.8915646561157349,0.7791977945435925,-0.7009957471200098,0.6819723713614989,0.7730945709323037,0.7001531100029312,0.8158401973767063,0.8001889599552262,0.7825546089000174,0.1276424746684357,0.3880739298321223,0.747069621936571,0.31738949030033947,0.6199385176715566,0.7265590366776212,0.7880311308648084,0.3414388291233461
ROI_2111,0.542380004255997,0.3039163766763048,0.5664733115551751,0.5449747920558176,1.0,0.4271328185230792,0.48654065894373416,0.19351796830845655,0.8050232361015232,0.11147122772023645,0.5704969971513489,0.4908800093241674,0.5376636612571882,0.39555187666348873,0.5586055641452022,0.0683092488787454,0.4288585530503439,0.5355377859840086,0.5504488814300957,0.5235274833884994,0.23944587098374853,0.08940126630431866,0.7284279052702842,0.5947157789992081,0.8453310791119237,0.33545956365726776,-0.030534457309209125,-0.2206483587917379,0.45442872301256354,0.3294643973808197,0.10020634974014661,-0.1780362746182051,0.5622942834794371,0.559075755071974,0.5997341234535111,0.5586515500173972,0.511225941688629,0.5226078638112507,0.23151922522356896,0.5136361010432543,-0.19980708724367147,0.4551625192993719,0.3998781980852636,0.36721981921464436,0.331891732783744,0.35935559061743616,0.3368689090145629,0.38812924270952215,0.42702178514050104,0.4294752831124781,0.4156394881668266,0.42271911406391566,0.11727550994815028,0.4629803897157403,0.44506257765677726,0.470241880273271,0.5097664373229028,0.4013750858817238,0.5180315773804278,0.5239368417960072,0.48789736354877694,0.6099129134899431,0.5379035927414971,0.4370962786979602,0.6045033876071343,0.6407645335150727,0.5691052865677761,0.61294133111491,0.37791582061782303,0.45986469986011774,0.5454266467580572,-0.06082667025140997,0.3522833127814443,0.4659092035778257,0.17435944750994337,0.4906523997707411,0.5446034205102487,0.5005759133519485,0.39800445751217894,0.5198728459547924,0.4528653508637172,0.5066095565042679,0.24016262543670452,0.4218525384997071,0.5994345014826858,0.37930886088794624,0.6002619083592575,0.556773637167814,0.737003975279041,0.3464503299027235,0.34564319161197243,0.5924527990647849,0.15606492017386073,0.4059179452729933,0.40868360444143287,0.3613558882170489,0.7093124022684942,0.6251114369935085,0.7013610830974738,0.7009261662425704,0.3643659753979616,-0.5808935834015273,0.4384840239855608,0.5158823362472751,0.6176742002318506,0.5896998231545159,0.43548165538532807,0.3444833359048884,0.15244379030134417,0.475315535503763,0.6153593991027324,0.5003645287831471,0.6068879406348936,0.6210227928007243,0.5878882580554153,0.45688454449161325
ROI_2112,-0.27209030331545436,-0.1348021683181613,-0.2164246354931152,-0.1824800006692719,0.4271328185230792,1.0,-0.34240855973722417,-0.3321877269302798,0.2150696557098174,0.8545318986010781,-0.21571693461626473,-0.21493253411939414,-0.27607663940104465,-0.19391084210768877,0.4906763238282149,0.2394201623433363,-0.12923485460014017,-0.16933624057909527,-0.16773382970585674,-0.15894124537246024,0.5111846709203993,0.805563224072214,-0.03817394225537855,0.30969951473252577,0.4624329825256777,0.8280006025137909,0.7510145893798322,0.693213169178205,-0.271972859696042,-0.3392634070539241,-0.21556925264373655,-0.0598139434412525,-0.12916769465395195,-0.16938739422573426,0.11062314498279309,-0.0575047787914588,-0.06903783569713709,-0.37232193287343135,0.07262611712371861,0.1876663793137692,0.16822395932110748,-0.4222291148317107,0.06762375914611668,-0.04347195730487764,0.006692507324306552,-0.0721751682408333,0.012630861309750068,0.05341005595645864,0.05850005903388899,0.008707688894995595,0.12426308934514962,0.024855863764034185,0.42032188367406614,0.1091083454836021,0.08680269404336434,0.009879092391156629,-0.17644759632793156,-0.17584938500610284,-0.18827224857269978,0.008212729289327144,-0.2997557688771448,0.21178795472449913,-0.03249408463259861,0.07611951390826287,-0.046731648096099136,0.2511691459439461,-0.009609783013562554,-0.027818338038570964,-0.1288157048026654,-0.04112007331370059,-0.16761166405487082,-0.5914237039419581,-0.35166713670551614,-0.3982674873472649,0.29919753467000293,-0.2345950916172357,-0.08916852019107192,-0.16656801989464198,0.16948017224521886,0.003390825553872622,0.06660720934101289,-0.01959252427185197,-0.17291645407980458,-0.2237786281221019,-0.038649702972255284,0.3064482354209028,-0.18472273398677994,-0.3483110012501991,0.21198819522955614,0.5836298085994912,0.5588375314036306,-0.23511827159379312,0.5368409373370591,-0.48885428086392,0.09129209104203942,-0.1495053102604845,0.08764270026990449,-0.10782336575366959,0.5461530160449285,-0.027110774033317134,-0.4757427991597475,0.259147108957093,-0.35329243448440356,-0.355517477252627,-0.1416794484372632,-0.28034431357903744,-0.4742668406631799,-0.5469592612696078,-0.005821541781148515,0.2952758356284377,0.09840416188855314,0.6417558388201725,0.018678929227981627,-0.1718517345654816,-0.2635854091289981,0.20234410474800496
ROI_2201,0.8829210523547967,0.6710959046421896,0.9410303791515555,0.9418653532974909,0.48654065894373416,-0.34240855973722417,1.0,0.830872042115181,0.7412434726718211,-0.5047300383696847,0.7985436310445976,0.7786911811432857,0.9199388787697353,0.6418424811170824,0.3876372688141673,0.21723970496069447,0.5202448838985569,0.815451875753977,0.8942767244831369,0.8652681123447692,-0.042761234316535494,-0.4547254624215489,0.8977670352057501,0.5598193323360212,0.45243907549505336,-0.1894477890964038,-0.43336968714924035,-0.6853715690535493,0.6596585290857947,0.6684399132690083,0.5555491903072631,0.19727421398567752,0.7611480120098046,0.840869722668739,0.6133745699270348,0.7000947708504702,0.5484465331003889,0.8558304279004452,0.14041856494412125,0.3886344218144615,-0.37010826265382885,0.8070897199545435,0.4955727215310465,0.48017183361851395,0.42763961956485536,0.5292277043156458,0.41245722122785816,0.4738864513440659,0.4782678838234221,0.6017403849962905,0.3947964556152342,0.6456827436057064,-0.2359938477578052,0.6544200802781398,0.40855751672994955,0.5857954979368072,0.7663853444161056,0.7922944106675633,0.8677356419371537,0.7651579496504024,0.9057553275403173,0.6352395035797767,0.603908990424011,0.6128310111651469,0.745588402399538,0.6233386122560651,0.8140975700759915,0.8060673872438853,0.7297547557143885,0.6948294296811384,0.826861841166726,0.43981272354546647,0.5648891783902735,0.8234098376410605,-0.06376011164224683,0.7487197779921013,0.7079312153689477,0.7826751451599939,0.28087826083560763,0.6534163038847118,0.42812664555998,0.68864082732687,0.3429178608753674,0.6887407580836789,0.6997622593567641,0.3380131669375971,0.8052784906980942,0.9308000980427981,0.5369920319117206,0.0968693146303537,-0.21639048998399643,0.8766720431163039,-0.15803043741081702,0.8372463096508134,0.38296748891172677,0.5415650460557992,0.7100090724763476,0.8532983010643088,0.36422523285482244,0.8912877627030502,0.8139327613585722,-0.7207562511632506,0.6837731879185666,0.7909252617038858,0.6928263793036,0.8407170727282697,0.8466236817817085,0.8469320507834541,0.13337080206822427,0.3292836067068907,0.6887687333551514,0.19301267300293057,0.5731466087911353,0.7255237671812893,0.7986238624719724,0.2435568670516385
ROI_2202,0.6036767801242978,0.542516939302328,0.7834947300032027,0.8603540516623712,0.19351796830845655,-0.3321877269302798,0.830872042115181,0.9999999999999999,0.5731082368786348,-0.3097885106618827,0.5308556968967687,0.7326959016959605,0.6852444262843682,0.6619673271839849,0.27045399870662234,0.4237943536482267,0.38633686322781335,0.6821069243653591,0.7058978752951205,0.7088349031413497,0.003509182734868868,-0.36525680453233317,0.6984941918166262,0.49159671854381765,0.16834120648723286,-0.17678197366569506,-0.306729926051666,-0.45303658657727264,0.4482756710990627,0.552001676239953,0.6199290964451651,0.45881175201279123,0.6258342784463762,0.7392334070304489,0.43983123767164933,0.534575738785193,0.33127457528902493,0.6389664680425592,-0.014075252508177837,0.14157535174967262,-0.35597946288439786,0.5981532470801189,0.21618544456215266,0.2124470945757848,0.16814378448158127,0.2656400345255287,0.11048603473817013,0.20794513743873552,0.17981398825702796,0.34359574960764777,0.12378602884794103,0.4394701435822827,-0.3534106775402557,0.45818536368419077,0.12710427681638015,0.30492248889748574,0.5323450238063632,0.6236935702093707,0.6319644396926257,0.5881740091057834,0.6839136441961827,0.6203736311472391,0.4383264700539308,0.6136646219206369,0.49737853283519345,0.5603001131526097,0.6500159205088893,0.6595599459559341,0.5643796384034179,0.5415998852245185,0.6737151901221082,0.48007801528820393,0.3744345149679833,0.6045132810283356,-0.09819821298431139,0.5398872637328943,0.5483699567519552,0.6360009319076714,0.13932988994237835,0.6054899298897914,0.2897230097286583,0.5857307583901348,0.19405840065160024,0.5043470369327998,0.4090332820259001,0.2825249818195799,0.522192839700136,0.7002859647195727,0.1931928877093261,0.06051603816458463,-0.22654182257357583,0.6877454747166438,-0.17925094819228418,0.670644943179455,0.2061391756298938,0.39170920306858886,0.42717181038817303,0.5920666775942731,0.19933444112203588,0.6740856213361703,0.6717310308057545,-0.4986737586518952,0.5320479120403246,0.593528307720264,0.4965054109216376,0.6301853545530518,0.6782752244648849,0.6833182140935927,0.0875077419738574,0.2507669519173975,0.4965957781849983,0.1470186987943582,0.3546653599393486,0.489356082721205,0.5904555388909244,0.18804923628381098
ROI_2211,0.6683509180287007,0.5166388901380584,0.7130556317203512,0.7552526998240309,0.8050232361015232,0.2150696557098174,0.7412434726718211,0.5731082368786348,1.0,0.027907632253216658,0.6019920941493312,0.5772744018345525,0.6936338920365053,0.3955654713602852,0.6510770092645397,0.32941618043822024,0.4898049100017731,0.7195532113226525,0.7263941170850838,0.6779617244236047,0.25806303141830006,0.04934262559241194,0.8195158319572151,0.5888362973426023,0.7453291315763341,0.29929336759022374,0.03006902196867867,-0.2395527808619909,0.4613463591737596,0.4567763068349989,0.3889542095896165,0.10337940920941255,0.6409872776026174,0.6950750770210901,0.5701619242525455,0.5892257784212127,0.49431276092950144,0.6372542619948731,0.16629653128625987,0.4170428299276158,-0.3691635098091234,0.5873466525402438,0.5178139127253122,0.446182685350488,0.4417805734490099,0.48552631366946586,0.4003279704564586,0.47607534689367625,0.5579620945841284,0.6226108254755532,0.5033150370165765,0.6613277541839738,0.04438426242281557,0.6994788023036768,0.45801889264404544,0.5764155157256612,0.6277634199619313,0.5896361761086739,0.7202251667585956,0.7322380437077601,0.6603498554103712,0.6730898211820247,0.5508253360353249,0.5895500987578249,0.6782377684522217,0.7331812220733269,0.7416998017640843,0.7449781459047036,0.5843017371962411,0.6198695404292623,0.6623388783802989,-0.017532162529961506,0.2681242329728518,0.548034079712866,0.08583974825229557,0.6338317156143419,0.5472665345786987,0.6052170587063986,0.338151939080812,0.5997789013823693,0.46286142752723736,0.6357701477201771,0.250946106888799,0.49651106539426787,0.6534758872001329,0.45042191341190535,0.6788942454610214,0.7177881853641381,0.6571929956196761,0.3304439776536598,0.09901451325307789,0.7717073080851886,0.10391288766598213,0.6003151240364379,0.44711205047327396,0.4636588184937357,0.6923947719052369,0.740735646316236,0.6514017168545483,0.8662876872422501,0.5702875093387997,-0.6280295879713783,0.5257604657171889,0.6273393952320464,0.651619013040786,0.7220584036910886,0.6255299977132643,0.5698343755338908,0.18416794888075014,0.4494961012993746,0.6285155488494361,0.5376415370654223,0.6099130502222133,0.6718008720248836,0.6897035901540223,0.37693908428623774
ROI_2212,-0.5179295351526558,-0.25154455427523337,-0.40043770284549124,-0.34628485110521545,0.11147122772023645,0.8545318986010781,-0.5047300383696847,-0.30978851066188273,0.02790763225321666,1.0,-0.41863792797815297,-0.3411366192087919,-0.46574419539942036,-0.27106141042407017,0.34910221512250195,0.3828812127753908,-0.2739828254549661,-0.3258166118085638,-0.3764035934566412,-0.3315513106860303,0.4684122244424311,0.7913268048797256,-0.28680069857505386,0.14430322327675957,0.14125224086218624,0.7285387569692586,0.7915495368063504,0.8352155871363333,-0.4317077151700487,-0.43158548224759635,-0.18722351138647342,0.1341698112456865,-0.2915228545391495,-0.3119676407653072,-0.11624072021789238,-0.2592361168409168,-0.29728207274112767,-0.5898714758734043,-0.07300500282325677,0.01545899428082458,0.19016017276760624,-0.6128324258026223,-0.088697425668815,-0.18608840060898116,-0.13179300506444727,-0.19907824732612187,-0.15779705989882223,-0.10573425269435135,-0.11575624373736361,-0.10963654676803958,-0.06428602445531731,-0.08294966052688642,0.3345102454189794,-0.01064140755887414,-0.13569117060455588,-0.14062483825813346,-0.3867252710210951,-0.32043273710421466,-0.3952019705505228,-0.19157585922699938,-0.4810564157462461,0.09966534739919511,-0.24222591361591958,0.018780981258264523,-0.2394962777327438,0.09906533594973321,-0.21426549158011496,-0.24683446171770546,-0.28753954467544485,-0.25690006481514654,-0.3166387217606619,-0.5028900902479829,-0.4775490082384268,-0.5650633125703379,0.3057941527157331,-0.387796777760789,-0.3080483388520827,-0.33287040768691534,-0.012038123290809789,-0.12129847799028856,-0.11275557789489006,-0.16985758811959614,-0.30595576421207465,-0.3692976101867996,-0.29155376151042567,0.23648741582073032,-0.41029384580590217,-0.5386586928881781,-0.04655287563556056,0.5486579085219212,0.38055841981415195,-0.4742308728808211,0.39186879342367215,-0.6479934446175727,-0.09097649201827042,-0.2968282971656651,-0.1850708555321282,-0.34240353861313233,0.315783370124833,-0.2658069877583756,-0.5845986577512172,0.5260204866894367,-0.5586459351935724,-0.5869161209332999,-0.40200698844543536,-0.5211564423653565,-0.6307568417514118,-0.6915441614328024,0.021526358884116012,0.15236607718468115,-0.1568348915239599,0.4950214015876025,-0.24516498247798413,-0.4416521249599243,-0.5156732827238886,0.09177907238717184
