ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
833.0480579074468,756.2082438002143,867.1261252359034,843.8244455706076,416.48309351455333,460.6389431687338,905.3809720020669,782.5505314019385,693.07795935261,648.1631309673435,850.2400148283175,679.6537550956484,889.7018486925914,609.2768796296255,655.1599452483713,489.4882068243571,764.3108795310649,703.9724648117623,825.6142191101308,836.760921508789,437.27221308814154,351.05142714182534,889.9258410521228,903.2531879970005,584.1908751245569,730.2405521476662,413.3375302414868,334.5013344552782,857.2510900677376,792.4196421682099,917.3220213241777,895.71816599528,842.7060969724494,820.730494656033,729.1520523734715,711.2139135153897,622.0660508613754,618.6345539093018,445.3970808855125,427.00359224469474,558.2601781125928,612.4204525947571,681.4695472244232,747.2720845660892,742.5712646973167,804.0145185147113,660.6824072412223,629.0856075553627,836.0372190598519,741.0373997506508,872.5423924312322,715.6155625828795,715.7081010245422,586.8816677916284,535.0817196396697,484.16482447499925,834.6090141037338,817.3269815511173,887.7165262704276,805.8049727702901,903.5011969790252,825.2569310641983,800.8813841350217,789.1496281329496,893.6743768151126,741.2095041076342,787.9117618239328,811.8663659818646,847.7694506797062,865.6645546591743,774.3390792296814,726.9540441857009,640.5675716575132,685.2768120043205,405.76873093757075,418.464418867944,716.8006962010118,700.4162787599682,749.5267074260306,726.3274579729352,718.0666913913127,660.271730227365,425.97941634496055,452.16097584247586,648.9287624476765,621.5157722695487,371.0723482580746,419.48949816080636,429.6520906307463,410.62278653258795,136.69248174197128,450.23750140527886,-0.8786733906416446,-8.941459143343167,721.9874226888021,686.692067291777,753.0217006653547,720.5360583827506,637.4716704328551,709.5145568987559,-1.5962280072562862,0.6273349834675038,-0.29489814702184675,14.675371409003855,6.809577846951974,9.355790432645207,-4.850534756978353,29.38739301176632,699.3369473544034,766.3838545365767,806.9329557482828,752.7096376056912,507.6443214136011,144.30581100415765,55.85862815921957,356.4347887368038
830.0541613217368,751.0257578754064,862.5684931025919,836.9088364637705,412.4740187963774,455.88851968518327,903.9916964837454,777.880730842428,680.233460017613,644.5243610847192,846.1366248402169,674.2463255700611,887.4521140986814,603.9968929319729,650.2741750460953,485.3028622608327,758.7743086973073,699.5645595579052,817.5223947283865,831.1220476074219,440.9079918861389,345.9642225265503,881.7862097229621,895.648852575393,578.4194718980041,727.1355671935029,404.2185549130097,326.5350453058879,855.8424030519882,788.1406855830439,913.8954744914698,895.1357215372722,836.3635486667439,817.0609814453124,728.0006833283798,712.2292679016849,620.6415855642982,614.9717962476942,445.2365374479975,424.2936932460199,554.8563682681224,609.3245053291321,678.1380486606605,744.6589382225868,739.3380560011585,800.7122503804882,656.1619339166595,624.2941083174485,833.0967295492849,738.7056256682991,870.2520084651127,715.3591889644292,712.3705773289428,582.4683707555135,529.8117557078018,476.46155889948096,830.5523063768301,811.392190846856,882.2409543043594,797.9594870839289,900.4999405570652,819.2171449506939,798.1805566385252,784.919970551636,891.6933848822295,737.3750879240898,784.3715010926965,808.0389544894201,842.1694670270203,864.8042322654092,768.1621631931614,721.9493040804003,640.5118660183127,684.3364914402817,405.11063484523606,415.55179155376595,716.0002842887503,699.568033685328,746.5967524102393,722.9814137050083,717.0424363878038,658.1074189099159,422.5770983695984,449.99176358819005,647.2413132085674,618.3026221692845,369.4632881388945,416.6910073800207,426.99943010609906,405.5163583755493,131.9092302561116,438.69546270539365,-0.8972261903680326,-9.325241404152672,713.6939717610677,670.5784247446868,739.286398075521,705.5769842329069,628.7446517301273,701.3514747268413,-1.4110453594797658,0.5567064013780543,-0.3388921842275297,13.763305800393988,6.326673235300646,8.739196094335057,-4.274257136715783,24.802683002808514,689.6392045454545,740.2125810102983,786.649476531368,735.0224149679835,495.9188477572273,139.86226683332208,52.448657628261685,343.7898060699989
825.9229197766733,747.7261520274961,859.8289240180525,833.8585809378985,412.91288378515907,454.61575274808064,902.1041590567846,777.5298787770373,682.0909829626278,643.3290763448497,841.9844300494931,672.9499032262772,883.783508470905,603.1575544213476,647.9433370419403,484.246377978668,754.6711263792209,695.3920565491103,810.2076447585533,827.1144011230468,443.2768536673652,351.9209728240967,876.9392423203153,894.3424180651468,577.6936192793372,727.5656755677946,406.00832320576876,328.05510029527875,852.2717971082004,785.9294386121962,911.8195467570948,896.0638685099284,834.9627143730552,817.9632755533854,728.4739255158797,710.8392863445971,621.598529093066,615.3414132859972,451.5100785919598,423.3347263479054,555.2875191110079,606.9340963363647,679.9179036636201,744.1871486862689,738.1044476065463,799.4280560588279,654.728567176614,623.6556007878763,831.1146400420896,736.9644134401226,869.931225633069,713.9969886684082,712.1959426777245,580.3438329322665,530.2991717719269,477.0747240297923,827.2404876073898,809.5922365641153,878.3325535174837,790.7011537640225,898.245441629161,818.6597984585561,795.9023167204784,783.0833407939707,892.31070014612,740.5845451016143,780.9206054205305,807.481106361527,837.4084619412756,858.8936357866993,764.4923105669451,719.8303156368067,640.6834908581654,683.209883256392,404.4226779661317,416.3185547304825,714.8100868600313,699.248484504668,747.2984917823304,719.5920083182199,715.0479223244035,657.0815569709019,425.7188711420695,450.3185462745031,645.4041128461056,618.6682453680809,367.70450552772076,416.3546907686585,425.3841400979242,405.141739646499,131.31297020979562,437.5524509338786,-0.8883138351181211,-9.340474377336614,712.0554504394531,672.1810331182965,745.1875143498182,708.8166750394381,625.8034387923985,702.0039919676,-1.4264339380315505,0.5450870091302528,-0.33571289838631796,13.870507777083965,6.326940792518937,8.881789834108403,-4.457190599706438,24.70893614432391,701.1494140625,744.367909934304,789.2796976998349,733.6802240685572,493.280688715916,140.0782916292287,52.90125677982966,347.4784948085916
825.8703584569686,747.93428794558,858.9876498790474,835.0364305004181,411.3974078244941,453.4421669138329,902.2300253800622,779.414095215493,682.9929554997658,640.2189285637902,842.6180101720298,674.416505615768,884.1534421996023,604.8567332676065,644.3935317091681,484.045626486164,753.0082195697803,691.4900753458473,808.170068675074,826.4145163574219,437.5209143956502,352.5642897288005,876.0957059213438,894.9263163975307,574.975396156311,723.7675097538875,408.2789239619977,326.910303817855,849.0595787336241,782.8412277410059,909.645152975568,893.7265251668294,835.4664357072216,817.2965176052518,728.2275908096977,713.8341064453125,617.690018439608,613.4532162701643,442.269769855908,421.23061148682785,554.5199154713115,608.6865925788879,676.1417497178865,743.7113867303207,738.2913002024786,800.7312319571512,654.3397274372006,623.1531292275115,831.3246347365841,736.7829618621781,869.3850447803237,712.711483654122,714.3406920497193,579.1606858571371,529.6202243885181,476.2868976858361,826.9006851213002,808.7503025335157,879.460903019421,792.1790104923284,899.5089218006964,821.2322954869193,793.1681865377163,783.092053385919,893.6354558005262,743.9432226952348,783.0738847486089,808.7667471046076,837.5238885575799,858.9277758519294,762.2088196213181,718.4486297232206,637.2100013942893,683.9726851822494,402.07213117074275,415.4867429061675,713.2727134579518,697.8931920221733,746.2042197369515,722.1718161446707,711.1581898831773,656.4355693074222,422.3342150648435,448.4974519753456,643.6475713811782,618.068867648995,364.4326306623571,416.83530610563093,421.8874911223538,402.4933609826062,131.07270100923589,432.3412322799365,-0.902785021982035,-9.379442965797798,702.0790832519531,667.3034507622153,738.193638086319,707.472082306357,623.6279410624322,699.1928780935796,-1.2737528095757098,0.5134534159054359,-0.3502121142114335,13.543251650970861,6.189474138606116,8.368384259363431,-3.7677411569489374,19.68726066982045,685.2301524769176,738.7380848277699,787.7655334472656,730.3818647167351,491.74973951601515,138.51437835761328,52.612660821640134,335.9998090328841
824.3776913567445,747.9964415208258,858.4893838381229,836.1496445667221,412.93511804979903,456.1731788090297,900.0732129943341,778.4670919215425,686.3977122404137,646.6366356552625,842.5517522920438,674.0016213946873,883.1331411528546,605.3265346573432,648.2435566252144,486.8796477705314,755.3100779022651,692.8596232895835,806.4425875492022,827.8482041015625,437.7199052704705,348.10486761728924,875.8341395170314,897.3296920534165,576.3550929473956,724.7934531431931,412.48585231001204,332.3962907526228,851.7547128065577,784.7725769796489,909.3393583523007,895.6584796142578,835.2352935015145,817.8949618869358,727.2474065365999,713.5545213078879,616.2962543638793,614.1779833899604,443.1970695427486,421.87747903888146,554.8836830014088,605.0992922782898,677.6687703880053,743.8422309550064,738.7868211156479,799.3367576376039,654.6674156228373,622.9637415158999,831.9848892088859,738.742091211056,870.7747672926658,714.7501849634067,713.5362505463742,582.2159434299843,527.9602346539921,475.4454491189186,825.7438900666587,807.9760473384349,878.4159884051164,793.6431756100109,897.9479280422045,822.0504623524193,791.4585880547853,782.0294117750944,892.6901281556087,744.8669944561113,780.0383219033145,808.1419704474395,834.9771344616155,856.8345635345628,765.5415438746547,719.0929882174632,637.5813919207371,682.3041941985423,402.2370614314425,416.8834024348729,713.4598568775615,698.731683881451,743.504462059508,719.1878149850028,711.116894616021,657.1228220202646,420.21388226826986,447.7296283343931,645.3307362968176,620.2823696056662,366.59170884525076,416.4200160477566,424.6874159024107,405.03257607859564,132.7714300169499,435.54058874875307,-0.8528176139936678,-9.318367416923818,708.8707946777344,675.0705881926973,738.599042661488,706.6239232369677,625.0815182839337,699.7754497947786,-1.393424356400302,0.5402790146707385,-0.31552788604252313,13.840089517107948,6.317058667474343,8.522897705061471,-4.058424009217156,22.239063192816342,680.0185047496449,740.3700428355824,786.0848192048553,734.1451543494115,495.04222613689944,139.47133977528205,52.64561560659698,341.5607741618979
825.4805225115599,748.079390886456,858.6779518989264,833.3917231398275,414.77538775954133,457.1478188814196,900.9628429266498,777.0614454163896,683.5051440803372,649.4412157770063,840.9739613416718,673.0271875593397,883.2576581192671,604.4400283648417,647.0876060908114,486.8014027072537,752.6730537233759,693.3878558050359,809.3538509675826,828.4072987060547,442.5567792256673,351.93108425140383,876.2032921200707,895.546989198715,579.6403550352726,728.9053731436258,409.68866737112813,332.5698124302758,851.4855462560114,784.5753912278163,910.0361067003465,893.8907147216797,833.9553324812549,816.9694285753038,727.0026871390965,712.2770837990635,620.20505184224,614.2331037874575,447.4669564302479,422.0992835130584,554.3982909155674,606.035927772522,680.3868886700699,747.0872393422782,737.4051953902816,800.7795930382802,655.4819953914516,624.5387431358124,832.0017186626311,738.0829618040068,870.8167810820552,713.5635907395745,712.2225721898101,578.7768467641345,528.1520497804213,475.9477097071134,826.9280975274945,809.1831788194401,876.698451883592,791.092765457411,896.9212214992357,820.4296640007241,792.0769671927169,781.2758340521605,893.4062838767892,744.0451714988673,778.542194289036,806.3810854077504,836.0979946646721,858.9510906071953,759.4198258546022,717.8026761852327,637.2671326803505,682.4713754364939,403.3379925714023,416.55979081274756,714.6732167728612,698.2906370044249,744.4001036299036,721.0519354684012,711.0416932306983,657.0251845444105,423.74147994677224,449.1683624903361,645.2861830732371,619.9183731908925,367.0118351655848,415.82983324071563,424.4598365585941,404.61618109262315,135.79692463199828,439.1852087345223,-0.8469234539235778,-9.185300580857385,705.1431844075521,667.4858734648107,743.218596547842,705.5309446861302,626.7319045224566,699.9693001942996,-1.4636222766880804,0.5719226714206377,-0.3078038735553266,14.252285779948371,6.746042146473258,9.355430458380681,-4.610295679834154,24.71041032146005,691.1945856267756,743.3002175071023,786.8181697154205,727.852695320226,498.65939434836895,140.82741395031152,54.03845582225106,350.7124230286171
826.8541671951095,749.3498003591191,858.9923175807231,834.1359117523845,412.2212805947592,454.93418742077694,900.3051389107212,778.0979644548132,683.0275596696504,641.0793578741981,840.8132407645869,674.5263806418767,883.5435601654838,606.3433291948276,644.809716229415,485.3458005961946,756.3325241595082,694.540330638125,811.5270088751197,827.5605040283203,437.85053475697833,351.126007270813,875.8463849484663,895.8994850279793,576.3378201529617,724.4745129595746,411.9096670203446,329.7968453301324,852.7388014883365,784.9586362485533,908.6041568946338,893.2113858032227,835.9495981507382,816.8770313856337,726.4861352008322,710.3982948395143,615.9504385456639,614.7442250428377,439.57655445166995,420.74132858233503,556.638879994877,606.2900438308716,677.8423181147803,746.0338869140046,738.8704790630712,801.9540305332831,654.831566438202,625.1457748112979,833.8100208897745,739.2164920474078,870.5954954326536,715.142060986707,711.9646495254585,580.5287459784863,528.7049026662884,476.119229404899,827.0792067863072,809.8891111027311,876.8794764854481,791.0590885477263,896.0212697435462,819.5789932647183,793.9894242738729,783.2701358049495,891.3468482743448,745.0403180572106,778.2886877574277,804.8701735405,835.4955404002196,857.680372375151,760.1004111143919,718.1224045987989,638.8625674466474,682.7821688301119,402.25289894878,417.72327111472543,714.4016796174596,697.5606588149961,746.6771460999834,720.4883542742048,712.0142896659529,657.0929784853814,424.192789182663,448.9979348508517,644.7748156135827,618.6154404968051,364.3220454159905,415.32618700984585,420.4868344879748,402.44350153214884,134.74197629915238,434.92530686284107,-0.8169779675151437,-9.26503701994132,698.9808858235677,670.371248406879,737.27943970263,706.7383624806124,623.3736171858911,698.6914183085006,-1.28394468424468,0.5165658099990752,-0.32285731600229944,13.875999863773124,6.283146126937315,8.414585852811504,-3.642112765047285,18.311389530406277,677.2972412109375,741.6621759588069,786.4677117878958,728.1025718978689,495.9275502130097,139.1027156396916,52.8734275897344,334.8925695069905
824.4287489043217,749.080641099901,857.2815082745093,833.9210544739111,415.1290879670964,462.5190325975418,897.0449587341465,776.0199824653788,684.8291652640518,656.4373643359199,840.9422902983379,674.054997940669,882.5150619951775,605.4223745657924,646.0869069621338,489.2661694249799,755.6202122837446,694.3082413958552,808.0317644725815,827.5307509765624,438.7103320757548,348.83570823669436,871.4251802122438,894.3774793110197,581.4014220911795,727.6070765138983,417.460482441918,337.58413814173804,851.918375123222,785.1394292384018,906.9371015894131,893.2264388020833,834.450394711252,817.0945754665798,724.6051633088485,713.8870250288262,620.060329017135,615.4066481413664,439.66163019623076,421.5003678200397,557.2405022793129,608.2589521408081,678.1862712833616,746.085704026064,737.5712910176652,800.2277772245351,655.6541786410592,623.624803832361,833.5394756440194,740.094530086014,871.7115993818875,715.8457182307599,710.9271025721803,579.5615583027111,526.9144121547151,475.35733275717877,826.1404389697907,809.4637253858425,874.8359320446946,792.5637435877301,893.3527392578125,820.6137200451205,791.3355198052316,782.7204385647558,885.1155373302859,741.5772643132419,774.6201722049981,805.3936030874663,834.271692361042,855.8343515975699,764.2539457716383,719.2659557530137,639.124054095067,682.5415000750389,401.7691584048064,417.62867715325154,713.2378086027552,698.9222933820669,744.0283566738697,720.7827562604632,713.2677369757174,658.1364426403744,418.84466405550637,447.0604187901815,645.2227070291661,620.1477352607171,365.11476476332723,414.62356144254386,423.0527553188925,404.811052476692,139.00575168792167,440.920617078493,-0.8110035734070051,-9.331503488320175,705.159267171224,672.6270974369372,734.9950972646475,704.7621710936947,626.4821517190709,697.6611940015499,-1.4220402009584512,0.5531460218890397,-0.29411171358680416,14.238639728529181,6.633042032937453,8.903966889113955,-3.859472738371955,19.236913386513205,669.9110828746449,736.6560225053267,786.0271131272284,728.7339574113677,501.5192380839703,141.44785485377437,53.65075887333263,341.7399577930056
825.0828349035775,749.0854626869915,855.2798154107455,832.440532974038,414.37285112780194,461.6438158920833,896.1815393192587,776.8005182306817,680.1017952354587,653.2188094717558,839.7924489277165,673.3754133315314,881.5838543481319,605.5545399951549,643.165152559233,488.0859599172625,753.8080904992271,694.8220945497684,806.3630602606412,826.8912835693359,441.20393625895184,352.19804655710857,871.6574186735166,894.2320445227244,579.7796770764895,729.6187058071514,414.5198266809158,336.51942398813037,851.4105569371637,786.3082752369069,907.6361625451116,893.8007212320964,833.3656567072464,818.619755452474,726.491694972826,714.4831726809582,621.0859985351562,616.6989996874773,447.03257212894306,421.6082423523571,556.6485305535989,602.7692346572876,681.0119290787076,747.3777285390555,739.1876169486299,802.3041864584761,654.4131674431572,624.7147512235841,833.9512206600558,739.558398897522,871.7424937362376,714.703875272087,709.371682120011,577.3099440967335,526.1542058926916,474.56436366691526,826.7530403429681,810.1102558109495,875.9458030531782,791.8194880923903,895.3260779339334,819.1317799916931,792.6697993154555,784.7346778602757,885.5915636660447,740.6997781745531,774.1526253796695,806.3144142458601,833.8798273171589,856.8789696456319,758.3782846605455,716.3128855971039,637.6859749610271,681.6099183714235,400.86871028292006,415.91467521560025,711.9700097256019,697.8174833558902,745.8526637300532,725.2666789463589,711.4560226864285,658.4225525763812,423.01025131225583,449.942889696757,643.5075837618454,617.91510107918,361.341717562956,412.7180098471659,421.40586668788455,402.94006248509356,139.6687022038579,438.68407601579713,-0.8005695444821699,-9.193713652249238,706.4431823730469,668.1014776714777,740.4671836420894,706.7326805149269,626.9018200744351,698.881415992028,-1.422052631241968,0.5461457091445078,-0.28982374205887107,14.374223597941194,6.6523196664854,9.046254703848277,-4.325831572214763,21.014499369789572,684.4157548384233,738.5299272017046,785.0073416281067,726.6626109835468,505.2018208994585,139.42182287443103,54.657405427007966,347.7334910590073
825.3543086226463,750.6446331269814,857.5690081366178,832.7999739751398,414.6129928766295,460.39047357439995,895.5696239487696,775.9986239948679,683.4124340719106,648.3711205466849,839.7875481272132,672.788859317227,882.3028813684375,605.7558682669512,644.7052750207891,488.24235426285134,757.4836012311456,695.5688351776909,808.2636577854668,827.825255493164,434.90166817771063,351.9214453379313,872.5099707048864,894.7758814493815,577.1246316220747,728.3507447583335,414.53260244717256,333.3915266195933,851.2138801430756,785.3458034185716,907.9916963351993,894.3234529622396,835.1686622490317,815.7645587836372,729.9194500467052,713.4177863798946,616.8485529559299,613.6385530542444,436.69947876461913,421.07986866847403,559.133114173764,607.2971510887146,680.2074535687765,748.5868957302582,741.4908301531439,805.3524121736225,655.6954060822479,625.883500402624,833.8648722987022,741.6577585316822,872.1585727726017,715.5633511394562,709.196824591256,576.1581776282367,527.2174758790705,475.0752389130538,827.4907565331015,812.289904785653,876.5008771671847,792.5677193360749,893.7664238705843,816.8270709460608,793.9218250582342,782.7689993352066,886.3554044125685,739.5931103006197,775.631520565976,804.8110562390511,834.761837272887,856.0612502967455,756.9671110892081,717.2972008439361,638.5441162389353,683.530964112385,400.9279617088429,417.4392865677954,714.1998746277856,699.3053500226919,747.0132952750997,725.3869062151227,714.0240392100309,658.7904474317039,422.81049244483313,448.68789019584653,642.686018618613,617.9631533002355,361.56232396294087,415.0849476342597,418.0032634398279,401.50644329676896,137.67988392781845,433.5689707681537,-0.7799519170614615,-9.150408961890749,695.2928141276042,666.6149488546081,736.1657387390733,706.3809128325449,625.3656990364308,698.5196457591209,-1.3232218196534105,0.5114085236857069,-0.29315902253225695,14.151676771796545,6.263244457253789,8.269126871337873,-3.674356162548065,17.215006477692548,666.0037897283381,739.2802623401989,786.3325097000838,726.4548390062549,498.890296496597,140.56495451587335,53.188752777648695,335.0903043788055
