,ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
ROI_2001,1.0,0.870469338969528,0.9306236799268004,0.9398485913789162,0.5691374173178162,0.5766800866874511,0.9436808022414739,0.8940094639353621,0.39236405941148605,0.5641522234496955,0.8026361224854323,0.8719073049795241,0.8490803836877021,0.8338634579229948,0.5714618616813795,0.6433185258213745,0.6028526092002754,0.6677351735404823,0.827516773050075,0.8114470702468604,0.11312206485498887,0.2941060176366993,0.9246490432651829,0.9164873939884532,0.5294918333482556,0.6234555609597084,0.4126067238063205,0.4782993432339827,0.6674070232753431,0.6500034364611375,0.8074692850661561,0.8496511491021727,0.907149495094892,0.8900503849366181,0.45105100094098993,0.5520685599162997,0.550350965857528,0.6307478658605338,0.36580394489355744,0.5000495349592056,0.5019712803598236,0.5617956121891196,0.4180088581581293,0.45468374566152103,0.3961014588455536,0.4060911028864416,0.3518174317473745,0.4245154221146833,0.4153605043519327,0.3825708730057621,0.39559475019211243,0.36003874163666144,0.3532520238911331,0.3584343081597925,0.4232156045480033,0.4430082563431086,0.8990298587689352,0.7654235607103441,0.43478200667556394,0.4034356889278309,0.7742583918243187,0.4362512056979842,0.7411053821574619,0.5982033078148613,0.37047452886366194,0.2901653947179501,0.38441003987466965,0.41857436950359744,0.649097082660923,0.5430133727351811,0.6634384207224796,0.7785193987798102,0.6579254004578629,0.6766307921881906,0.4958576258145948,0.6494175915468889,0.5898914092613277,0.6488554519489238,0.45587128576079006,0.6988920759662158,0.6023884494027874,0.5670573142596665,0.3610983295887793,0.46432119910555003,0.5164940146897342,0.508459022854637,0.010096696334122485,0.38058535667705234,0.24480683407371992,0.4519446049602105,-0.31916700313212854,0.38071179788075055,-0.3738636034009055,-0.48415170565095245,0.26443881106674955,0.383095833952109,0.46721555744416693,0.4763142271558266,0.22218154344391342,0.5025087418521295,-0.5366190366008766,-0.4639072250292699,-0.518230033004896,-0.45992344313930994,-0.5152223868255941,-0.42455027639315396,-0.558672704670021,-0.5752728968560606,-0.15491750455836484,0.06932822156168425,0.23036157850611352,0.14586087051005645,0.24124994143622763,-0.37742023829968663,-0.4741914684096395,-0.2496509723996663
ROI_2002,0.870469338969528,1.0,0.7720433507994936,0.8294791036539749,0.4368893793170202,0.3789196751261444,0.7802281382079747,0.8740430932555215,0.17085700537594053,0.35295566204315293,0.6012589930078319,0.7459041182734762,0.6168140015261621,0.740645619081155,0.3447480977339608,0.545138794794081,0.5893010996189454,0.7281542342841408,0.8936931288626142,0.8951060751086004,0.21744985830511476,0.12895460303251122,0.7965396337296905,0.7871730753230217,0.4020050513021248,0.45032422185661153,0.24269351264991337,0.35155204661893313,0.5673868508331242,0.5656459612750924,0.6043532299720423,0.7360783729663672,0.8686756376020821,0.8723062362772864,0.5698622278288187,0.6190399171088647,0.6026936670019641,0.6195284507906853,0.44219881545074885,0.586853727052783,0.5511625705756524,0.5889994926137714,0.6396831886875056,0.6512170084395289,0.6148275074492675,0.6005916215004808,0.6020171361551845,0.631461293341427,0.6392987809426144,0.5954096398535338,0.6166778726329144,0.5663470385911664,0.5656699784880732,0.5446561878391196,0.6195780641382456,0.6272162301249237,0.9254062843370963,0.9090505990903767,0.6907396386249952,0.6767038993354932,0.7970069704910696,0.6231512489276476,0.7953932581363512,0.773994647262403,0.5198871666067806,0.5430334102449045,0.6426441000051055,0.6392466215189246,0.8260169309873497,0.7636447712217883,0.48989498969791734,0.6228492991746456,0.564259305273866,0.5071196547973794,0.3606042532533331,0.5554418356996776,0.5076536500881873,0.5863608901442332,0.4722317407830757,0.7160785373647715,0.5953719222195354,0.6243693674918624,0.45153263665577387,0.5417691646775019,0.6102880133228772,0.650260508436685,0.24444789869288944,0.5492200110189862,0.3992312255281687,0.5954090011198009,-0.18813785896279137,0.49583818432025095,-0.42143662694708045,-0.4745141104095317,0.32252792548438514,0.3445890953968204,0.5535476557814536,0.44954469545650344,0.4361408406550263,0.6360933358098805,-0.4864402010095486,-0.4758527712332703,-0.49299698497079725,-0.4611781945906373,-0.4148939705261907,-0.3891386782373819,-0.37348596286729685,-0.3896070154324642,-0.14479543515733287,0.06582398221743843,0.32075262367686824,0.2729303712389793,0.4647786889943348,-0.2846911462299874,-0.4103909717831705,-0.19867784932907975
ROI_2101,0.9306236799268003,0.7720433507994936,1.0,0.9561403222224314,0.4507510876324814,0.599546487184979,0.9756177184997263,0.8744694805465384,0.41164218138724784,0.565519052631789,0.8207043852450271,0.849578784593689,0.8741005960843301,0.8668575400072879,0.5522444792321329,0.6350762154476892,0.49756519123931175,0.5694094132684907,0.7162989564701491,0.7405096682520315,-0.017224288636001818,0.23467377988821272,0.9479334763593396,0.9650843998068395,0.49153496001567265,0.6455977326461839,0.31960957561217374,0.38165467224154387,0.6416007975511568,0.6002955892916575,0.8536633871153093,0.8949943460958694,0.8595547814595612,0.865571891339497,0.4554616316434733,0.5380159139254816,0.45571914862267837,0.5885600284880202,0.2558079047494977,0.40152584590028867,0.3645449313178059,0.43080479959049855,0.25560811005302,0.33760511868499726,0.2342975402559493,0.2699567379239568,0.15968425541691303,0.2690204462630848,0.2223802995301749,0.2530771157728269,0.26591843190749587,0.27099324218155774,0.20614259554920658,0.2664870461047959,0.2712528654936192,0.307823030466715,0.7645325691349907,0.6153318092346037,0.251709616390411,0.2368645702824137,0.6744092333282876,0.3600426184950504,0.644433462467152,0.4905187778849452,0.37516031979767983,0.20245700260570965,0.25359240317143394,0.28519113102393895,0.49912293138823377,0.4086062807030231,0.6864244711655654,0.8250309132577153,0.6382501554515301,0.7063774220266916,0.46401908413462145,0.6450602890511558,0.6242437496952717,0.6551808603631678,0.3989632207211106,0.6264008017258949,0.5091982854832251,0.516259094623677,0.18950086092748777,0.36508202423152775,0.4145000610277307,0.44624611021985405,-0.12401050280707357,0.28868145309459203,0.06781079695837883,0.3490352728628236,-0.3542112329856676,0.3326237670395756,-0.3643966632275623,-0.49216707280479294,0.25771474209006495,0.3951024982246425,0.46605402673582785,0.48882764746970647,0.1547569819170201,0.40179936588638093,-0.5563849274742309,-0.47549709999632367,-0.5178563370616369,-0.47765315884378057,-0.5487790837826977,-0.4510833202750145,-0.6127345031596195,-0.6524179374521146,-0.09101551388452951,0.09065961679542858,0.2159599387899886,0.11522870971589229,0.21433821727328348,-0.4010827276632919,-0.47939615607593217,-0.22576570193415263
ROI_2102,0.9398485913789161,0.8294791036539748,0.9561403222224313,1.0,0.46337794764393003,0.5383378449450791,0.9610694916343033,0.9173201301333841,0.39404951900270124,0.5302447627504802,0.7722820387509671,0.8545822270636435,0.8363382074557977,0.857480669223018,0.4960445535327871,0.6060228995133072,0.5139459447746835,0.5698032891970504,0.7984267397753776,0.793358093586213,-0.002671446215108703,0.2223947375450003,0.9432232701037332,0.948139910694391,0.477470276669715,0.5798624967205348,0.3023235824435883,0.3411602761765342,0.6108556090180368,0.5834997713844853,0.808249140223303,0.8629645546834079,0.8872067305068237,0.8881922531577807,0.44541905356806805,0.5698745535600167,0.501015297626225,0.6044664357707181,0.2444589244956439,0.38568947256984515,0.39687750048365067,0.46445228644328795,0.32771837545071775,0.36211197202185236,0.31124071635641376,0.28558937906086357,0.2751288327495549,0.3163132883818145,0.32234104071766534,0.26278174256357467,0.2864933970426626,0.24161222541173782,0.23680665535481252,0.24339420629458228,0.29645611061850613,0.3241681989069691,0.8108093141070732,0.6657603308640468,0.3493407878743487,0.32487854296906554,0.6851159707543559,0.4043910045547837,0.665234659721956,0.5391988912105584,0.33265232394326893,0.2460011805946229,0.3276855665472131,0.3755665677822296,0.5800107325054652,0.45000165387005425,0.6566506073109147,0.7928904339082383,0.6111501584547898,0.6578000132483314,0.46698609436183314,0.5981897249106897,0.6089583811028667,0.6500648009109776,0.40958766448161626,0.6088015726865179,0.5046970150021367,0.46388042809220686,0.24076649201304917,0.3581224810475043,0.39229546008367006,0.4189635002315847,-0.08575852336886992,0.270162801626581,0.09160318112572306,0.33152299158834914,-0.19680956924746626,0.3647459719726054,-0.2511560206858433,-0.37231326594818065,0.27573872915192726,0.32363123828550555,0.4985969010247518,0.4904346295417583,0.2973566832142372,0.5012430260604381,-0.44589861293876326,-0.365169787898127,-0.4088624042008286,-0.355077440560558,-0.4234344358199843,-0.33091194342005853,-0.5168700743178761,-0.5483260289650751,-0.14341807742529547,0.17230986199637727,0.31836463090231715,0.22203601138222379,0.24288827435571336,-0.26822280362889417,-0.3792329172115047,-0.1797414678227325
ROI_2111,0.5691374173178163,0.43688937931702027,0.4507510876324814,0.4633779476439299,1.0,0.7669854202779067,0.497879279764701,0.4510526038811854,0.6244622165107774,0.7035112015257179,0.597790082755615,0.5639231315179699,0.6078527604589404,0.48462356672084056,0.8266702883600421,0.7481723826263524,0.7099276962903003,0.6332175858180025,0.45922366578497265,0.3801905448168005,0.5056307564121764,0.6910821014817538,0.5657002058850353,0.49001438864340974,0.8687028844464887,0.7862997259813177,0.8660625756889591,0.8765559106634513,0.7544062451578254,0.7374156236663771,0.6635536024799,0.5807753109114552,0.5641128550991802,0.520352758112786,0.3439166605272629,0.49922647243594265,0.5349038421209459,0.5916616444490661,0.5195070625697255,0.6095991127737012,0.4892737665204252,0.633240473866581,0.4116580368719649,0.40004148787946936,0.43679343621423,0.47111397455388254,0.32558636227671056,0.3940229133706413,0.44534666513453874,0.39097671508804605,0.3734779966949375,0.31443960210824234,0.39169836790422985,0.34571581261657003,0.45258539417872207,0.44022546206530305,0.6381643847027965,0.5051123646384863,0.24964743622411184,0.24797249253735396,0.4547714804621809,0.16966218528853497,0.5830876214048751,0.4011154082280193,0.2701656786166771,0.18574177028753738,0.2825812779400516,0.35545855342970895,0.38190815803739014,0.3362515085483136,0.6890717006405525,0.6378321958057209,0.7197553986434583,0.6701198111395382,0.7032291517777267,0.6877304622367577,0.5791507982178326,0.6021846057262974,0.6143460372265739,0.6945312624658386,0.7647815931138817,0.5996827036172582,0.5787130174690007,0.552386125837981,0.5676988271547353,0.4656456687683823,0.14634309959016825,0.4250249425941485,0.3612331911661984,0.4241094203235994,-0.25807407714664193,0.2654551601598313,-0.19467281774399722,-0.25166448467362396,0.06707344227005704,0.33009289073381104,0.1965835572054957,0.2605750166915232,0.015296720036576039,0.2604654705191858,-0.3170301773427578,-0.2515423901731441,-0.2970292181389712,-0.24730691035636582,-0.3481450173891339,-0.252133066057269,-0.3907408480024486,-0.3485957454545115,-0.02962781891847609,-0.06860813202908077,-0.03697103162304144,-0.04669991277898602,0.09255356947620456,-0.16706663690416326,-0.30768897441641635,-0.2460217347066266
ROI_2112,0.5766800866874511,0.3789196751261444,0.599546487184979,0.5383378449450791,0.7669854202779067,1.0,0.6172161771169009,0.5562948585809245,0.8575212393784678,0.9319011497611014,0.7694496364049143,0.642487202127671,0.7731915345358098,0.6488655279456673,0.9368998624819563,0.9074938705843453,0.6186266008700877,0.5254715096431942,0.25252235813759,0.257345673659923,0.35384833938353244,0.7699771999711565,0.6074759725538247,0.5946447986511549,0.8354732764355052,0.9614965666774739,0.8022390271830845,0.8344515230183694,0.8633802448397088,0.7562882415748917,0.7807552402379877,0.7372823804701824,0.5107356028998045,0.5100798638330231,0.35732245933144396,0.4955407372426984,0.4874307640258483,0.6802972317863137,0.3574264777845143,0.5230879157598208,0.33563174153244646,0.5231495692545595,0.15590182921995954,0.2389441837391414,0.13319260894264118,0.25342036494289455,0.05960385011095174,0.22091578005804527,0.10530470783974645,0.20815072134612375,0.20319968915072883,0.19180652810228035,0.21250760669304034,0.2660712184071968,0.2651203661764742,0.31155828782578576,0.5241324711924942,0.3407494212334322,0.010156190616368788,0.052797500481148056,0.4443972699754047,0.16842226132315688,0.4990496475170032,0.2907751826822316,0.21735506937099613,0.09134597395498194,0.07735429650049169,0.1759570618834984,0.1652125513565856,0.17098186668915183,0.893026308265126,0.8453087107689543,0.8450894722377083,0.9017468328434246,0.8055253738906619,0.8182723219628136,0.7738433330310546,0.7942067440602245,0.5788242543336545,0.6241510368572797,0.7042904975777311,0.5548937928018947,0.2909671427164736,0.4351037353148012,0.46237767148959774,0.44391450228255364,-0.1968358086145901,0.2875084341486076,0.09375347568161849,0.376660737832339,-0.37851081709334183,0.1985741346120915,-0.20941014409034756,-0.37699317661163634,0.11607240255656143,0.43221429898177677,0.36648624648391803,0.4269984600450052,-0.05499894985312699,0.13619891992247707,-0.4494814781902581,-0.35272152764706977,-0.3955072370009984,-0.3759479825198074,-0.5303572770432073,-0.42852261390914476,-0.6178981284321236,-0.6281330561076954,0.08301490693275748,0.07002056010832108,0.05032398001871139,-0.01065954462824987,0.05980644803724692,-0.3170136378972703,-0.4667437084024415,-0.2838192943708789
ROI_2201,0.9436808022414738,0.7802281382079747,0.9756177184997263,0.9610694916343032,0.497879279764701,0.6172161771169009,1.0,0.9175200632902136,0.4740902056668536,0.5764354740990213,0.8342954294570335,0.8780510285222052,0.9029085876917116,0.8844170744104904,0.5848471035507298,0.66837178144393,0.5404449152440315,0.587094962856649,0.7398314814864162,0.7469308206703286,0.06419202110598152,0.26717361015625896,0.9646353325861057,0.9527388158264372,0.5419478149943998,0.6558429579784991,0.3462439121747365,0.4150155958578162,0.6965276330024183,0.6489906741428493,0.8711637811351577,0.9087384293187043,0.891982786784426,0.8838481792049211,0.47963168553636976,0.5853062160112354,0.5350707927899945,0.6458528651816993,0.29344569101043694,0.4360275558797814,0.39814555292279047,0.48203707222290126,0.2994589222698839,0.3514208887083652,0.2690202203012835,0.27658288293178507,0.21483879852905488,0.28488434947058844,0.2459915873271494,0.24083286558779848,0.2672634818439899,0.24837301500457154,0.21151370046227774,0.2444986802629424,0.28342249914640333,0.31839496627461017,0.783768609183921,0.6097124801109071,0.30246145762080623,0.2708468672432146,0.7130101813093381,0.395586900460231,0.6677415711819692,0.5337656364410783,0.38070054262166525,0.24259439090515852,0.3032891834970981,0.3371654728739108,0.5125399515680572,0.4111274333122509,0.72958495440332,0.8412358258646451,0.692829484604925,0.7409416602883124,0.5379197195882756,0.6924522944022836,0.6880135200309133,0.7167364001569222,0.46361381502024146,0.6548441246764675,0.5606345799824156,0.5144801721544244,0.25679370786785033,0.3900785414328376,0.43355751327439496,0.44109794126098506,-0.06718630671452132,0.30520640394214926,0.1085735245872073,0.35556193309355383,-0.28237207290914335,0.35628957563587366,-0.31920764135624063,-0.439640983657327,0.3072999194297131,0.385006915658277,0.5191724301350724,0.5277919057913993,0.22466790935227637,0.4748452639787803,-0.4982955031377728,-0.4223829606322893,-0.4634610329461295,-0.4141094893469237,-0.4814151046448799,-0.38042330134748237,-0.5523622206979752,-0.5926565725486318,-0.09702368907752362,0.1714620282694423,0.27045048556569445,0.15860020813707654,0.21284800439758625,-0.3194259715143821,-0.4125660413453767,-0.2232232662119804
ROI_2202,0.894009463935362,0.8740430932555215,0.8744694805465385,0.9173201301333841,0.45105260388118545,0.5562948585809245,0.9175200632902136,0.9999999999999999,0.39727390002388424,0.5275038852897462,0.7499310983281038,0.867744800132276,0.7975727785626655,0.9067492224399114,0.4784815655795979,0.6991755712407955,0.5557317953976278,0.6569307305656771,0.7940641297591216,0.7973000498735544,0.14285071849289302,0.20300071060240593,0.8939524099281908,0.8964856569586018,0.47227062070472414,0.596816497525567,0.26193279170919503,0.38550910026513685,0.6936252096984773,0.6479833301641239,0.7572913888781588,0.8770732557643705,0.8898055308618414,0.9069081487348121,0.5772849826570772,0.6712105283066817,0.6284204381261043,0.7078777265701108,0.37829419664599995,0.5347648918840845,0.46113610216602163,0.5278654774430456,0.47636283675394997,0.5110368694672395,0.43769941552851643,0.44596206878286165,0.4380435009763445,0.4925273788099294,0.41801164344718983,0.4277002129988489,0.4615523060783531,0.41649400875253906,0.4041129618417836,0.4245488335361947,0.4590664344567228,0.5068988306758259,0.8374564564565377,0.7311601301766648,0.5350191193990655,0.5304218903335786,0.8205204777457715,0.6485627871573589,0.7569880127434935,0.7277174482630678,0.4963884566850937,0.5006671437531978,0.519907123748526,0.5647135141896802,0.6566582292467251,0.5979851622230289,0.6771399893501557,0.799291117104693,0.679035828413343,0.6925251221545281,0.5200780049022364,0.6780850417023785,0.6924042913938631,0.7556026548335407,0.499019483107915,0.6934709694811949,0.6113360101785273,0.5786456349562246,0.32651483508496754,0.4512766102672468,0.5314370401554839,0.5936428771490609,0.09190247105720674,0.45831735836641413,0.26744672295536304,0.5418718945582279,-0.18689974403606976,0.4698381199834012,-0.37276520769843874,-0.47761654066515236,0.3743092699890775,0.37388724505927534,0.6487653744633545,0.5787419549925491,0.4181239197816544,0.5926394752759985,-0.4980605846563118,-0.4660002473686391,-0.4868209775119433,-0.45635486964114175,-0.4440058527654537,-0.396901452556063,-0.45579044341813546,-0.5001420020094389,-0.0738247450181788,0.238031606767844,0.4113920740998172,0.3020211256327163,0.4064313949206122,-0.27017025352865587,-0.40624143587037176,-0.18861288538719548
ROI_2211,0.3923640594114861,0.1708570053759405,0.41164218138724784,0.3940495190027013,0.6244622165107774,0.8575212393784677,0.4740902056668536,0.3972739000238843,1.0,0.8346236323414303,0.6598287428896884,0.48202981254583854,0.6663747883571085,0.46307337186314596,0.8551604032183288,0.7518838459729092,0.45081627413489345,0.26718683689437644,0.07772690102113933,0.0771857450773714,0.33441619342314266,0.7601565686957282,0.4340946134551715,0.37357206426313655,0.7508827581915027,0.7704991763702113,0.7047116871252633,0.6301988132296679,0.7336178107391064,0.6055565696015355,0.6261531139822012,0.5121822607978597,0.2825977025198699,0.2603126128091354,0.1533767363108016,0.30848283800770937,0.40565467882098755,0.561707215343871,0.13691666128044877,0.276938516491193,0.12759546435975982,0.3902417429591471,-0.05183681694425995,-0.048186921237543485,-0.07243713706864097,-0.04875025846318478,-0.08510348789638321,-0.04654090877947214,-0.08791261169840943,-0.0881009119914801,-0.0849984626059286,-0.1485191062151442,-0.04775635722978957,-0.05579937806675475,-0.022917401396093825,0.025464668181194028,0.30769311287095436,0.06283847987770147,-0.146207955118661,-0.12924709973930573,0.2154401477259742,-0.06768731698312644,0.28724573034288015,0.04963887548403485,-0.016051057254598336,-0.11343179185264399,-0.11326667264589942,-0.02984492021305514,-0.03538086109983595,-0.08806595529054237,0.8342429003115754,0.6936620656991245,0.7446769721350471,0.7976913389508833,0.7875982241175591,0.6871725884616203,0.7339790825618315,0.7032975854538631,0.4664570913860865,0.35663669572829776,0.5271800067509345,0.24779753205827043,0.17135454685031895,0.22291013567292586,0.20705439101229206,0.1325333696834069,-0.30962024709716124,-0.0015055392436424703,-0.09349478978057355,0.07316035472729314,-0.03239502135593909,0.08942489240810682,0.18911569584654417,0.018271112009102187,0.06198729074440003,0.22704635768551806,0.2890935714166746,0.3254389575662739,0.0010795774442961595,0.07430954931218398,-0.062441799077430526,0.044244890185344804,-0.013564715043885194,0.009345420832849132,-0.19415326980222608,-0.07808182962713144,-0.3322217204553052,-0.3454155980277919,0.10642782222630288,0.30471537183612213,0.16366993691672022,0.11803704255715187,-0.07475799021525621,0.006934189110636471,-0.16615158484031098,-0.2033839396430375
ROI_2212,0.5641522234496955,0.35295566204315293,0.565519052631789,0.5302447627504803,0.703511201525718,0.9319011497611014,0.5764354740990213,0.5275038852897463,0.8346236323414302,1.0,0.7233147358261263,0.606395970018447,0.7230662952335067,0.5873959809357095,0.8874147041875298,0.8517539427499274,0.5323785626147592,0.43193376728898497,0.2308138837862651,0.20013747152441233,0.1934182463395811,0.7704870597082032,0.5422771834722857,0.5434195621994125,0.7397060578949102,0.8930941043027238,0.7521074181194005,0.7571164574613662,0.7522152817571693,0.6481794563824651,0.7080195546279379,0.6635156400035191,0.4785997773045792,0.45885685291099043,0.28371791393404533,0.4223106352229261,0.3567159126073458,0.5921283652814121,0.27577682076787163,0.412887003979849,0.285745882570609,0.46449043855787975,0.14472133119471753,0.21931501378776078,0.11486558954327289,0.20429716240195242,0.09728918066053821,0.23989788997522812,0.11615252583637845,0.17407871813503054,0.18141324989526794,0.13644414203230343,0.20201791674322347,0.25363494185275637,0.23835199959875653,0.3008256229575072,0.4972527501409902,0.3301083089799521,-0.002164775910344063,0.04943713220956885,0.44412549947999186,0.17697717860194873,0.42737729421659626,0.24935046656718834,0.10200627107080655,0.04749309512128526,0.053984078015370376,0.17441862491460683,0.1697505359607495,0.17403167437833597,0.819810404383319,0.8045843616136289,0.7537000832862041,0.8368371345322554,0.7451690748877096,0.7204780319400912,0.6788116169879135,0.7280763919189284,0.4308880169805029,0.5138346495969958,0.6041086520121065,0.43904197815622786,0.16730989264285737,0.30852421331928626,0.3700987150844214,0.36884873543737823,-0.35071717337252983,0.19180391076633904,0.08272148942965164,0.35011634143310966,-0.3299488298726503,0.2361652187758028,-0.15809235999681806,-0.34937372362292685,0.0570011732637138,0.37275225805348644,0.36742037850721704,0.4210896424430412,0.002578855755890449,0.143977322723588,-0.4515310577820496,-0.3461244256084858,-0.39672484422227994,-0.374659225144194,-0.5380737951888533,-0.44822410808192803,-0.6555072012260985,-0.6381523620222436,0.060207985171043,0.10502663144143504,0.13553534665255562,0.08530449223844319,0.09770500796306644,-0.3156071348371156,-0.4925834748397523,-0.28996791385604054
