ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
836.1818373363725,817.7370877922183,849.2682592367021,851.3610669778162,450.04891366293265,510.6244848881449,865.539337268774,793.0780860413896,621.9321374309307,607.9439398191992,838.0369275721108,701.3393048119923,851.0642114446257,622.6356489243295,637.5570402572404,586.038159628364,778.58609135343,757.108009957792,796.3475749867173,793.0252352600098,339.57333009772833,428.66891746521,824.7025020098446,854.9698980346559,659.5892647947941,650.60167660556,365.3628123531025,312.170384367307,844.1638168478912,823.9386742862654,842.6839799855951,834.6573677571614,852.4112093650689,817.191936577691,710.8337808360225,723.3498844008848,706.9108342242135,743.7061963964392,481.62777593306134,597.4760168911366,560.132715944384,657.3003315925598,693.0295989045075,744.7365945210389,767.6993923452903,793.1284649274503,678.705374765002,625.681948571772,863.1902088657503,784.5107704285653,897.9453240717394,738.5217753521633,712.7386334337996,587.659765770038,566.7869481348679,506.4823124416526,821.4257918626298,871.1222514172119,975.6312426078912,895.8744291203554,909.9110910962976,918.5827164912059,757.5274858620553,874.7550154419102,915.174172700341,811.4551764084388,838.0256817678387,837.3753309608003,844.7374525130934,870.6896793934521,758.4423447342606,759.2200381169554,635.8497523036572,701.379693497827,512.5898229626641,531.187031920527,762.8431550322986,754.8454510067509,784.0453673017786,831.6161973135812,704.9267048598249,726.6087831383911,545.6790025647481,505.9090931359927,650.1802419683481,667.4378852518196,429.7611440546372,442.443913924565,379.4231217093766,425.66140798007774,543.8409960933776,546.1729074843724,166.65807269004398,278.96332943130665,711.8193990071615,706.8307608911547,753.3931561112404,734.6448024559884,770.8858637918953,742.2058619753365,19.477670182195173,-1.0214238453242515,47.55836576978314,66.78969627356106,119.90858256649744,117.27837574227603,31.451502333084743,160.8225882789668,663.182411887429,773.5516584916548,777.6658622178455,770.9745925710171,709.8422181372549,577.9574576595373,540.9793559565688,701.0826521248653
827.3262823920041,808.7136006087366,837.9707351666426,837.7429109246607,444.6614459370458,508.20445635489057,854.6385982640259,781.8980004834115,619.5344682421003,598.4932074155964,829.8493719643693,697.3748728585622,845.4952641220485,617.9271389936146,633.5100490750365,579.2501691171608,769.1914125415386,754.2085814285912,783.2570739979944,787.7171727294922,333.2992105484009,432.23400319417317,809.1729699997675,844.1508781304435,652.3935319191498,645.2138022118872,362.49526268342584,311.1667739947637,838.4669871780108,814.9011754918981,836.4138009779722,831.1649696858724,843.9983140331203,814.9920290798611,712.2524711277174,719.8901944447713,705.8832696250882,740.2476950751411,479.76414382457733,592.3723555075542,558.7420527974114,658.3886022567749,685.3625088863903,740.0478358336535,763.1325201709291,788.2457347222936,673.1877641697561,619.5920012960067,857.4180579893051,778.3136221474566,891.1088970336522,732.9572302359691,711.2083673691001,582.4918712541169,563.5131628719782,502.26710771577837,812.0636052677953,858.7697174604292,956.10550105546,879.9059617488067,898.2840350076426,908.5156540469444,755.4152423730319,872.1453918508051,911.88995497974,807.0753118674577,829.6270492060801,831.0960525809807,833.5067169772592,859.143589757424,747.2310815759607,755.8196142227923,634.7910695207229,702.1966992663099,513.3381856282552,529.8163972236741,761.4405866529121,752.2588879597138,775.1743475731383,823.3581924438477,700.1492688116899,722.5965950607595,542.5695048967997,502.6249354716142,648.0420257139837,663.1351109782742,428.72900011399213,442.2943561430012,378.0795095351835,423.33761275453986,543.3884831571569,547.493573233684,165.17677641788046,276.5815042868571,708.7771199544271,706.8241551286084,747.3244044184685,730.6676620552443,768.6757551586355,739.525774104671,19.14624516641427,-1.3055844461200414,47.04582880606111,65.98335869535389,116.732258967402,115.66763829922564,29.5174291121463,151.1521149523118,661.0557140003551,755.8269048517401,767.7380306576722,763.6438223923309,706.9748529172412,579.2937136909418,542.0463282267252,777.2860928239494
823.932392807187,806.9303413412788,834.073231918208,833.2135617875483,442.57709237032157,504.48527735471725,850.311438720651,777.7137385396754,613.5813064185941,596.9362331452917,827.4758293648076,694.3323021722218,841.8730927822315,616.6936712532873,628.7348837472906,577.6894742478212,767.7289408462308,751.3840726142706,781.2475789680335,785.6858352966309,330.22497566541034,429.88964487711587,804.4417664609086,839.4066879333012,646.7487919992177,644.7646211058229,356.4823365290521,309.4262365102768,836.4519863488539,811.2762713396991,833.4355794751425,829.2416544596355,839.7601750260693,811.0115903049045,709.8480115807574,717.1525566376836,702.5010055340334,740.130419978389,477.7755323648453,590.7498768545715,561.6867229274062,656.123984336853,681.8118235345871,737.6115278090346,762.6792895813838,788.7410873948483,670.3649209432366,619.8405022504446,856.8154038829189,775.6575681121468,888.9385085529342,730.8988766382398,705.2087415002387,579.5616619914185,562.7584347487766,500.9783250758769,809.6770360305302,855.8492408450003,953.5122952718714,876.4638029978826,894.3848652980639,903.2105220128032,752.7766360128327,867.8030879212996,907.8998836688141,804.9744590690277,827.0962514416556,828.6387669081814,831.0432498227259,857.7889354558281,745.6640148678341,752.4399017584128,631.0380713786554,700.5757643134046,513.4296136386153,528.4284685161751,759.6884454195616,751.2153305117025,767.3013591360539,818.7058312552316,696.690553336308,720.0893401309271,539.3803934542339,501.1834750064214,645.4663967804762,661.2785607760901,428.1896156759823,440.8239873204421,376.9165125650664,421.0346093635309,537.8247978777288,543.8301675919691,163.5028133953068,273.9872909010776,706.2794840494792,703.1803371623411,745.994048833847,729.9981246188755,764.6964053476736,737.1997110931098,18.284886972405825,-1.3871474955713858,46.53538107603705,66.00667894497913,116.71723116497769,115.05949534787683,26.89857103758388,147.57570604366416,649.5075017755681,754.8597989169034,769.4728092475225,757.9845640930948,703.7292606129366,574.6300519098315,538.0516946388013,725.1896909516433
824.2567993600928,804.3547333812699,833.567625791933,832.4047685524382,442.1101781534594,506.00289685811316,850.4414405367462,776.7836096207639,614.3563699138408,597.0107630999362,831.0375261384297,694.4164529845829,841.4900375025964,615.959161819234,628.2242386115724,576.1442352293739,768.4153901954397,751.7210698753992,779.6477133798417,785.6711402893067,330.0139589640829,429.2516880671183,802.0384724604619,840.018844297954,647.3477319847227,644.5167684031056,360.1761229499269,311.9145438141293,834.7891194325573,813.3061238606771,833.8712384081263,830.4629536946615,838.6703522245763,810.2111636013454,710.9849582837976,719.9440289233104,701.2295144707095,738.515402758563,478.40717133453916,588.8367749260606,550.9868949514921,648.5373196601868,679.2402231281712,737.8289558446803,763.3937488067116,788.2051603529188,668.4980441588016,618.2396974117606,855.5846720910841,777.8653004442142,888.5824871382351,730.2690020432655,706.1359984393612,577.6903833548228,559.4818993013081,499.8165890468123,808.5917407032694,854.541198603533,953.1277580673185,877.3519169170459,892.5995878269362,902.7898889197501,753.8127973597349,865.740629792704,908.1554205595558,803.9493102743952,825.31056807443,828.4401221878837,828.9665606067439,856.8614893117663,746.3547451947186,750.044291887127,630.2334050169778,701.0866536722555,513.2472857046819,526.6345279317507,758.0391745645492,749.9571279945216,768.5661724983378,817.4209055219378,695.9495503655795,719.4370927191571,534.7516718101501,497.8689757072926,645.2195468860576,660.4257408198241,425.1702313142664,440.6458185244123,375.91450111133355,420.9255299260518,538.1336943764202,544.1169318008423,162.09620799415387,270.75393999942486,703.8866088867187,703.9853975974908,746.4449076652527,732.375732421875,763.4039744991079,736.1026309760683,17.937786685596954,-1.616615498518284,46.05015020125516,65.25341986390877,115.49016648463207,113.5344825075058,26.667069911956787,145.36771235746497,644.2719837535511,756.4407148881392,766.6905242100659,760.0520956305008,702.0850512934666,571.9551237622896,533.643283959591,712.7505640490301
823.4350582064253,804.8020099175699,832.7256611972587,830.5767414503364,436.6906292449596,502.74991735816,848.5495662770511,776.4831773392698,610.1963744844709,593.1965272465691,830.1294238082762,695.07466183617,840.1716799596979,613.9506507091194,626.0341170213709,575.0717695773978,768.7512601879536,753.8861827771133,778.1604452315875,785.5261250305176,325.32580430640115,430.7922504425049,800.2497710080718,838.0136599502866,645.3246926512394,643.6116960127275,357.5531046113915,309.75909682114917,835.447113828839,813.2145723319348,832.7171763823101,827.1666375732422,839.5780974565927,810.8653508843316,710.9199454929518,716.5391753782709,701.357565926035,737.8984537477846,477.842491039208,587.0501076630438,545.4925747230404,645.2876582145691,679.6188071166712,738.3415486123324,764.0373231043059,789.4213473225198,668.410336411689,619.3920766604947,856.072320618168,776.8262039139823,890.97439957156,731.78275616452,704.0642380308143,580.2781155740513,559.9784372417284,500.97327564898177,808.7962265599597,855.6378436232054,956.6417849316196,875.4674558648472,894.0663060461957,905.960619654856,754.4356980163387,869.2556336446064,910.9318763391295,804.9439127291204,826.4063582977552,828.9580406433021,830.0118218683133,855.3821202905139,742.1126396247932,749.3701288191999,630.7505875333734,700.2064500949083,512.2706581889719,524.8308109767,758.4061258034628,750.6722500749644,766.1364044838763,818.2066263471331,697.1597736110176,722.1773231423856,532.3766620445251,497.84772219340005,645.267334168388,662.0562408588551,427.400813405654,440.7187194824219,375.3076414298266,420.3696453172327,533.9058071749952,541.791727083524,161.9750819084228,272.12364954089884,698.3490783691407,697.930139573954,745.9938971996307,734.3037283366622,763.7598385410455,736.6994675540691,18.349883763125707,-1.480530891760632,46.316828295894446,65.29690962342845,115.72710752421085,113.21902653495832,26.409632669554817,146.53276878244736,658.093505859375,755.531933038885,767.1423191352178,756.9098949190936,702.5005756452972,574.0602892004607,535.6218946630305,728.5207098599138
823.0442392541779,803.836754698344,832.777257458917,830.4495922255801,438.17954547349797,505.29226705857684,848.6517566963839,775.7586540757849,611.5690229766223,597.3525620835726,832.6911942086568,693.8344312274266,840.068677689567,613.327191550722,628.6167138797134,574.8794962572993,769.8914978967458,752.737609996352,777.5932269187723,784.0061081237793,329.20019225941763,432.42449181874593,800.8781519197627,837.7956636330438,647.5527078518693,645.34447319953,359.1782820369657,312.0198458433151,837.5399529798975,816.3681639117959,835.2998546690453,831.2175606282552,841.137723631778,809.4211785210504,708.325266962466,719.1082237887096,699.936790533528,739.1401422288683,478.4736076146364,589.8423011294018,540.7335919239482,645.3674306869507,678.9045035068004,738.0743771593718,762.7033661334959,788.7322990015933,668.4144080374851,618.9094272376774,855.8424059590985,777.5760774864129,889.8127272764228,733.8980102730949,707.1353534476104,582.2468895725175,559.6083322234094,501.95006720485156,808.354625321688,855.0881004653595,954.5948813914223,877.3528458879767,892.5967496390965,905.4260252702584,753.056235450488,868.782099884724,905.9737396240234,804.4967131867273,826.1967092353307,827.7380799464622,829.72477712449,856.7659416409488,742.7553448376354,750.4512900680792,631.9006036880913,702.7929852638409,514.7190273119056,530.3570414798361,758.0613016847705,751.6450529612941,766.3057822369515,818.4877384730747,698.2349423375623,721.0215135522969,531.8794575627645,494.82345700263977,645.7049292761849,662.8640205169562,426.31497082429775,440.7169037416093,375.2122919727117,421.6212017908426,535.2575999147975,543.5787857206662,160.1035206288,268.86985938004136,706.2035807291667,702.0153653419624,748.2168512940407,735.6858033055094,764.6043203416975,736.6611931644617,17.378624648394947,-1.868636793712223,45.98794208392004,64.89935792361585,115.61809279618706,113.0039857548251,26.1714030901591,144.25797463865842,647.5490223277699,758.8027660023082,764.067471190587,757.7899202757244,700.4142527860754,569.3095261590522,533.1980579260623,688.2582776299838
822.2355337942364,803.5776351015977,831.3493485422396,830.1666170249422,437.1200265840042,504.3711777244295,846.9769411631761,775.0606630008779,609.7398333452186,596.2982247774718,828.3101867427671,692.2546696375287,837.9759373345873,612.3013798543799,627.1512387237739,575.599524358366,766.0783164218703,749.2597823412316,775.3200907652406,783.3760963439942,327.9031217164463,431.1532906850179,797.0571858790014,837.3742177902706,646.0367659324127,644.9972009344415,360.12434690696756,311.7403901550505,834.4661089339346,811.7454647111304,831.1227208735748,826.6759633382161,837.2691823668399,809.1284895833334,707.6864605447521,718.2560426643096,699.4600095034696,736.8347362942166,479.3718388314758,588.2760940223151,544.5915033309186,643.4279937744141,679.2013683565079,740.1169538633518,761.9489665761963,789.2447066279183,666.1397919019391,619.2520554159488,854.1435803198045,778.9612550036298,890.3608126008219,733.2802773308706,705.8547330437219,582.6997571131762,559.7294537700302,500.07141054437517,807.3997968358252,853.6952333836643,950.7909409788721,874.0358581578754,891.4087483016305,905.06836196867,750.6155716549001,868.1803579016478,906.0556688451055,805.3545927619441,824.4663850934318,828.8321191737317,827.3592674109586,858.5465258182084,742.8685356346336,748.5179588442943,630.5332045248889,701.386755608893,513.9221443507982,525.6320138850682,756.3710796168593,748.7434507504538,762.4488979907746,815.837472643171,695.7354077744758,720.4039499298643,529.9694696935018,494.3732698472341,646.8926939338314,663.6648747914197,425.9753730886123,440.13628474211436,377.0632106810808,421.9457879975101,535.430647175163,542.703440931638,162.0562425267052,271.39087764627976,711.2762512207031,706.4120281672074,747.3156539201736,733.5286441302408,762.8796253544077,735.1883396624353,18.27109817225535,-1.6574747282321807,46.540898720052596,65.17445275877378,116.14829446631815,113.52678878698498,26.926192157798344,144.7429125028498,674.6880826083096,755.6159895463423,763.2555713013514,757.2377939344962,699.6151081160003,573.382159113884,535.8572906725334,742.7282756936961
823.9678128793079,805.0546045985186,833.363627865822,831.0839057671596,440.11868307424146,504.8459276216371,850.2622017856347,776.341656968137,612.0118004156619,599.7213876677341,831.6768897762144,694.7457699790833,839.6527734825173,613.1684775477961,626.8155093833582,576.7057354432477,769.4489454658111,750.7335482499132,776.3732607611295,785.5904079589844,327.1349375214842,429.12844111124673,801.6501732367974,840.3121462644093,650.8970683632097,647.2856529152,355.9898642756004,312.81593994961844,838.171159708275,815.6675974151235,837.0326150408567,830.4376908365886,841.1366679304737,811.4576414659289,708.2871120287025,722.0881027773203,702.7493653486479,741.7145719174986,480.34778774636135,589.8473366798087,544.2415231173155,642.0580577850342,678.529224580686,738.7807888374509,762.2601315596642,789.4684927421704,669.5771046965575,619.1642822681607,855.1799886395854,776.3942802127156,888.6491694063753,732.1993415283725,703.1440130498912,579.7096445897923,560.5436721617227,501.05292650028065,808.434332957273,854.5822562464962,954.717917341393,878.2046367831347,894.0431865658967,905.6621758281992,753.6693707387382,869.2696716285046,905.376998445881,806.2256902946058,826.2247884943245,829.9312929410762,829.0548597202179,858.3241061215901,743.5832729167767,751.0746885205879,632.8023498255178,702.3074163791937,511.9731016297271,528.8005194865482,759.4315155529586,749.9888092927418,765.2582981840093,818.3800054277692,696.0704194576804,721.7660009597546,530.5133399613699,494.5942981084188,644.8758671462273,663.4021242708675,427.3733529034783,441.8962473129107,374.75673625121516,420.57810868171885,533.2901517113446,540.7258135739962,159.89958174458567,268.3071733641211,710.0190979003906,705.852979757018,750.7720535993576,735.8246749946974,763.0509497567291,737.5675277663327,17.618446478399594,-1.940247028665962,46.185669553207674,64.95396573316289,115.08963583415965,112.25595099034328,25.222870502207016,140.4286729588228,678.9351196289062,760.1816550514915,765.9471507232461,755.3577714751038,699.8638503130744,570.7302363880893,531.1909835121849,688.692262846848
822.6394567298214,803.227367409251,831.3979581091265,828.4493726487178,439.2732931447584,505.93320566415787,847.4820621031935,773.3056439160287,614.3218275965477,596.8502459760572,828.4192903720267,693.3308579823328,839.9160408033106,612.5280152226267,628.6654543520799,576.2124820548311,767.772123400069,746.7973737542416,775.6195726796585,784.0047323608399,331.36683939562903,432.1570742289225,799.0996571550465,835.6545742844778,648.9646375566252,645.056656722184,363.31505818656797,315.568467931615,834.7618048326025,811.9646699881848,831.6050613683666,826.0911442057292,838.2544895754022,807.9012220594618,708.4515349014946,718.5294417415756,700.1087502634998,738.5781498661747,482.10204515712604,587.9561724359177,546.5717835973521,642.1635394096375,679.8491711223883,739.6681054282527,762.9471057371177,788.2758719014843,668.3668458579986,619.1671322275708,853.115171223302,777.3257840399868,890.4794335530992,733.6008082095766,706.3570425435566,583.3338240969415,559.0037115567875,500.43491528201514,807.242942317031,853.3527464049833,951.3878241223856,876.272336839679,893.6437025518003,902.876364239597,751.8845379564011,867.0064105712828,907.8430330646572,806.1906100157312,825.055137745718,827.5819324710936,827.5904080336261,856.1198104942702,744.864662857743,748.7158916035637,631.4383421731651,701.2147726744284,512.746887649315,529.1377473213304,755.9849349475297,749.1346915470614,769.5757017744348,815.3608954293387,694.340960140886,720.6107113111085,530.090254427592,494.1618479269743,646.5195651655155,664.0593075965091,426.7643811057596,441.23274864444664,375.45039043777314,421.7322822557729,534.1291778160114,541.6136637276411,161.08411295217445,269.14512330057545,708.7168111165364,710.5198669433594,749.1846479177475,734.2855112757618,761.4321880777374,735.8260047371638,17.849176012102124,-1.7835880034117038,45.98108536622584,65.05974612059197,115.47918241144758,113.33063022476891,26.525423450602425,144.32893164017622,651.901797207919,757.5933338512074,759.9545959882288,755.8859106136274,701.4374048569623,573.9615031522617,533.8050737669973,704.8050326643319
823.8002757049367,803.8099311289161,833.1423375405255,830.0965406448242,440.79346059754835,506.36965560913086,849.8395974662501,774.6842815074515,613.3931442961401,596.7589446755707,831.3305175595167,695.3457900622534,842.975697852735,614.9063666243302,630.5278100919961,576.9601440737324,768.3642290305187,752.033162498791,776.5267279613977,783.5546467285156,328.64961182408865,432.86927439371743,802.1761051194493,839.4152954570831,649.6924294676456,645.866226867005,359.2076337192599,314.5003725555208,837.6462943598909,814.7308958453897,834.3476041858903,829.0646557617188,839.3721532013457,809.8427921549479,707.8226517387059,718.280561332243,700.4708366562091,740.5797545821579,481.7512839436531,588.7722628161256,546.6420770864017,645.830976486206,678.7159567588851,737.8857887051117,762.5825766773277,787.6839367604396,668.0636122413903,619.230730956251,853.5706488578551,774.9760827486816,888.1195165420592,730.6736428051647,703.1499465292345,579.2788460909152,560.0423496114636,500.77318522465794,807.4413808298268,853.4292277025955,953.1786138645773,874.990245144989,894.2447925866169,901.9715259661566,753.0816529066919,867.1310721503364,907.0383526246939,802.5319852822819,824.1701627061608,827.4773977648399,827.6618642624776,853.8598628597365,742.885676615947,750.4236101244317,633.0761328180996,701.8807410037879,511.12536886463994,527.1266290369168,757.7530706436908,746.6358941422459,764.518765063996,816.02912739345,695.5434870080472,721.8000094567873,531.2237176068624,495.4339122867584,645.890976836923,662.9455331995276,428.01879088457895,440.839516677581,374.10800432545756,418.3245893803484,531.7911866561071,540.1010339701176,160.56489147840034,268.9489500517779,709.2240926106771,711.4346515202926,749.2199929356575,735.1965887147377,761.9804246431695,736.4749609707037,17.81905589120977,-1.8018251798495097,46.22837001981699,65.14615935630282,115.81313182737114,113.6421211835758,25.51520264810986,141.55884868958418,700.8442493785511,759.526553067294,763.6683678338992,752.3522634385507,698.59147494447,570.6593365209144,537.8668508818655,730.8510363348599
