ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
808.1573798417201,777.6524533262157,845.7190557427696,860.8400419014858,573.254562271473,487.40191657202587,857.3854354962465,842.6438267582021,715.5890463225695,579.9449705686726,845.5238735656428,721.3766421121264,864.3309230509999,672.3419287484667,708.6686853846508,586.6515195394863,786.5708618164062,777.8463397929042,811.6498770585919,800.3706993408204,409.0182800292969,448.42668727238976,834.4023515637991,886.7586843702528,682.2463840664369,743.4398284744431,569.8575584032259,486.5421598222521,846.1658569911741,844.9473670488522,860.7903935790375,895.130756225586,830.4776167788748,805.8255940755208,670.6224938434103,679.3001942462232,660.3585281708167,673.4598079257541,459.22532878603255,497.4233817768454,579.3331501444832,594.2598855495453,680.6926417890049,685.8600695054113,718.7588255319091,749.1875494349073,658.8163413808735,581.926903474581,800.2334990101476,665.4624974818523,867.9463716700884,651.5048495068157,728.0212857049677,536.2185732958948,563.1889605547565,493.93305619531685,815.4228443759947,829.6876413733871,979.5963903307658,887.8914200266576,885.8495187245245,886.9206184461278,776.0798356642417,816.9663418663872,899.3771617376982,827.6710245430623,865.8106458942542,798.629935998081,835.2804863802187,818.8569297158257,774.2755694002718,741.0345722886383,576.8006464406984,650.4193873549953,420.8989938929461,415.3303145287742,717.451858895724,701.7442744718053,767.9762183656084,812.0455256870815,752.9982401529948,731.7160265406193,568.7897862497965,564.0617607021331,687.5161121385213,698.4875905108474,490.7656431983499,464.9887128685356,444.7841007510821,432.9421457890177,312.0211713430432,342.26111839167964,25.625011557913915,9.306114928596381,723.5723063151041,684.440762794624,728.6557091400027,680.9437431145577,709.510154418363,670.9932472198692,2.5373909026296277,0.04620530197776302,-0.6046057193274506,-0.3863614149314214,30.72932529091941,20.376700868612275,32.69992895093229,53.481958753922406,702.8717540394176,763.7240034623579,795.95400775679,734.9908547703224,483.59585462831984,113.6607783423704,82.54548399737386,499.4356067262847
797.9666669365929,769.1429382285686,835.3527739408041,850.8940513770419,571.6193591450536,484.6648305143629,851.6768759803089,835.608771670727,711.5079185330138,577.1020165857722,837.255001071992,716.4494419642857,859.365393754753,669.6356485266434,705.0547293762662,583.2210107473818,782.6979277552022,775.9469967965667,799.8664420701534,793.7213956298829,407.36986933814154,449.6868480483691,823.1786007819238,879.545158265129,679.4370272172059,743.6584286532559,565.1807271630724,483.442266146342,842.5832377739672,840.695014558015,853.5658591763554,892.3087432861328,822.4413507105941,803.0428516981336,670.1780242919922,681.5987160923969,656.8414337561519,670.1789125513147,454.7157900588853,495.2193976484434,580.2423505939421,593.4219906330109,675.1866252412872,682.344310552588,713.5936129790495,743.0740239550496,654.9687408336923,579.0932986986387,794.2651013528147,662.5317015885607,863.0554653349377,648.1981227575413,724.6907316130907,533.7305419538535,560.7776903356582,491.7551261279526,804.6180438305959,820.1509292964582,964.9568430692536,874.4024464556245,875.458568805197,878.9923997650641,770.8126569742092,816.5963083824503,896.8433022570255,825.4953462073353,854.2241890296507,791.7127588959165,821.3808651091946,808.009002938455,760.1504023440249,736.2528368840452,574.6700412855236,648.6131847431134,418.45695263406503,417.64537456673634,712.694399349025,699.1319045703935,774.8374464968417,807.9704840523856,750.3714314603258,729.6263911078648,565.622164815267,562.6182321866353,685.0558250225588,695.2111082966851,491.04930615144616,464.4941760039071,443.6045585225026,432.16168584719884,309.3263264601269,339.91516847863795,24.390702328881837,9.063000732079951,713.7486328125,675.7178660247286,723.9404761144542,677.3657947989071,708.594385821704,668.613466761223,2.523821050238391,0.04210866223244617,-0.608444870631943,-0.3873366207325099,31.058072234694823,20.11497950192756,30.164102752175594,52.47375252667595,676.1593572443181,742.0721557617187,787.2158504204463,736.3460303197933,479.73085528729007,115.64099410908264,84.77063416712213,488.3423570435623
798.7373874713849,769.6777719632544,836.1687527315228,849.0119374567769,573.146397506359,485.266962494169,850.3812204281286,832.9620198659694,712.2967691226881,574.6265088847426,836.7367151539501,713.9776428949265,857.3446223551781,667.5247783352006,704.4891418177097,584.7200343804087,782.0966012963752,772.8745630650822,798.0075095165735,793.2356636962891,410.2465696334839,449.30433632334075,818.9520661297643,878.2630530009194,678.6892224057183,743.2136720091432,566.9906538652451,482.9837645424737,841.0655875295963,837.3474832417053,851.0356808960281,892.712333170573,819.9475379555912,800.4571095106337,669.2365778384001,679.5091690615,657.3013453546599,669.2881577103226,457.4903761999948,495.5991696132703,577.3231376272734,589.0495765209198,672.6783791875082,680.5135197210086,712.4773699885292,741.2399540951377,654.4085316554574,579.1604922868155,794.0967966510403,662.7695175461755,861.9853269461653,647.4958337826029,725.0106420474202,535.7036072506625,560.0138659379834,492.3072500893215,805.3682268357877,819.8378572861353,964.8529504236341,873.2048956896082,875.2033066193953,879.7485952531636,770.7567788220326,815.0641356338689,895.4397744705428,824.6697735256619,854.8912741500341,791.7411097392585,821.8774022144877,808.0024042287585,760.6153039330835,737.3789590304015,576.1533621691783,650.804566618684,420.19279911207116,417.38054452815527,713.4249750356205,697.2210204571609,765.1863572140958,807.3236966814313,748.1998749217768,729.151232419093,562.2773477172851,561.2971485996246,683.1809859893395,696.0922141514952,489.4827567381017,462.0184311023258,443.20131956289214,433.23730566660754,304.6751743601872,336.077177769281,23.656430118360866,8.56028991665736,710.1541097005208,674.9895247119969,721.6207330301404,673.9296752640564,706.0738581276426,666.7913596548486,1.8862012780652884,0.049490503397666745,-0.5648085302600684,-0.38357108325695405,29.313877053296203,19.588777137172634,28.44324161277877,49.15977329366348,663.5653575550426,745.0824762517756,784.5039490565357,733.8302195102353,473.27221295179106,112.0128961970801,79.39851166729844,479.072771203929
795.8763148770563,766.5030792313393,833.7261649504853,846.0434509406526,573.4778740106627,483.35216126271655,850.2856605835482,830.9222952984749,712.6379039141597,575.1177741191426,836.4806289401481,713.0931651766338,857.7879093229055,667.9618541856527,705.3983356276555,582.4525553618856,778.0051846617206,769.7248548273233,797.3552043812485,792.2195114746094,406.8552179336548,447.2461015144984,818.3388876619105,877.6547772846525,679.1992428764623,743.5505667047187,565.6455077281973,481.513646390703,842.2168682026413,838.7651020568094,851.0521270671854,891.7373887125651,819.0758438110352,800.6913027615018,668.6548375668733,680.2697957969574,656.5271680386581,667.149494877568,454.2424001097679,492.7297944772556,574.1391869216669,586.4139137268066,671.9825147447132,680.9958458669943,711.4601215638822,739.9954282526385,653.0181225952039,579.3585653638506,792.1280206126552,663.1256779002305,861.7345235473555,647.5461466960024,726.9373234718904,533.0421438462594,561.5318161636644,491.8760590491338,801.6032139589074,816.9931996663412,959.8130381112479,869.748506171171,871.9719448454483,873.5846685514481,768.0305071256212,812.8162949487505,894.9859719347598,822.2420914684463,851.3485304586003,789.700581570494,816.663754821583,804.838297132629,759.0742637703011,736.565613793545,576.3317831896861,650.1987954011727,419.6389059536699,417.42556203922754,713.8142703947474,697.0191685846733,768.7793670004987,800.4021115984235,745.2551674970722,725.7619160077849,562.1720284716288,557.4771065584819,684.6872057944142,694.8892180668323,491.479998958812,463.45635122856936,443.16855455935,433.2321926645215,308.62265798691124,338.8368912593213,24.152119165394215,9.090303595964862,705.1744608561198,674.1890967417571,721.6292419638485,674.6124211861942,706.6335018487983,666.1766775569589,2.505449811117471,0.0465775122081309,-0.6058659979262588,-0.3878586036496667,30.638539164216738,19.955038483376033,30.54630956384871,53.00238485897289,689.0741688121449,736.4285833185369,785.8798041631711,734.9808407554143,479.581141649508,115.48051922899066,84.89798766193968,485.51210620485506
798.3447394342884,767.9888479444716,834.9349268392774,847.5423344330959,574.0496569966161,484.557399383613,849.9092215743719,831.2356505438622,714.8126991622302,575.7068968835424,837.1278079505859,711.2226348150344,858.3249053693349,667.0100797699531,707.9493588499762,584.7758067725018,776.2168783034193,769.6180835863285,798.1496313979343,793.4905408935547,410.96085315280493,447.5569394270579,819.4852007195719,877.5668239442128,676.9501989873916,741.5947455940666,567.5718298643334,482.2591701613532,842.1429979576254,837.1536254882812,853.1097895905102,893.0091656494141,820.3749989655058,801.1060210503472,666.1224974259086,676.0763332872506,654.9762479135119,669.3417847244827,456.2931353024074,492.70258979940235,574.337543925301,589.9875555038452,670.8611855961028,681.4610728539561,709.8695999453658,739.3555174710458,653.5467723497181,578.5126786998935,792.6981985768964,662.694013363455,860.567915009409,647.1331294854162,724.0892892675015,533.597392870515,559.0524289176053,490.8581918822373,803.2464280394839,817.6599249928086,959.5782063362666,869.3989641925855,872.488747877038,873.6229901853889,766.9801501352853,811.8945915551833,892.6626999129111,820.8921208782098,851.3404851934883,789.5015716181346,820.821944704481,808.2897441716484,761.9674642408216,737.097264399294,575.8559525516055,648.9036730481432,418.22115989353347,416.8131135752503,712.9864476938717,697.1462078173626,760.8324831698803,800.2992706298828,742.102944589666,724.7375941408274,561.2116990025838,556.3369437519709,683.1178264332237,694.6290204169517,490.1831807753619,461.18117484633245,442.22432660808164,431.13710158463033,303.5153490425497,335.28611288307235,23.07314633507674,8.37185536607654,708.8616963704427,676.2874042058395,720.5411489233375,673.752060033617,705.0681925790607,666.3639720681244,1.9272699044652797,0.043975724343693366,-0.5653276069485451,-0.3921353040173666,28.910184749942804,19.229609319798914,27.59876110487514,47.57148664137896,653.8364202325994,745.1878384676846,783.8472820512401,729.8662974683544,471.13493320988675,111.67488528451507,78.6007788863146,474.5771803362616
796.5036445986985,766.8015519633437,833.8743845183274,845.9974131736147,572.9529685441838,484.57041642921314,851.3963225381758,831.5331431969176,713.9260036702059,575.9631855722333,838.0529954762962,714.1744377983941,860.4214485914384,668.4306926225361,707.2953586554646,583.3592534313723,778.5376789400362,771.0049600949715,798.5126010997085,792.0589743652343,412.3559490309821,447.0408309936523,820.0586736219442,877.1482678367978,677.5705541640676,742.3363409356757,565.284062717501,482.57841549979315,840.3126297716824,837.2167658299576,850.6301743715142,890.5432232666016,819.6760440115202,799.8572660319011,668.7315318231997,677.4392338028873,655.7218008167418,667.9364378187391,455.07540353706906,492.1919746970416,568.7727288418129,591.3360707759857,673.7400802998316,682.5845659897791,709.9692777830246,740.3227150007996,653.5479751554402,579.0635310744906,792.2471172332764,662.1375667482528,861.5307608546744,647.2852746894662,726.0004811222777,531.3734535913842,560.6352889690264,491.6021833114948,801.9462173980011,816.1528054564087,959.7991485925266,868.2324965800846,873.211665569803,876.3987239603085,768.7140861301248,814.4708619372835,896.4142515267898,823.5817914341771,850.2178015633915,788.1375279698484,817.4032897220296,804.5224702107972,760.8331608815237,737.0139741741243,575.0362109263009,647.6072332208806,418.61225658914316,416.18050825092155,713.6108082005235,698.2691845399215,766.2739088991855,801.4137235369001,745.2298183075769,725.7420151826426,563.7880821863811,554.9144960657756,684.8728109821874,695.0568022189091,491.2391566557043,463.2161432672494,443.56425939748686,433.1767367901407,307.3221010223398,338.2512587545129,24.066186431900995,9.084693928483416,705.9975321451823,667.5302806789592,722.5138465967029,673.5271110879889,706.8646049742177,668.2476726359434,2.3442540405330394,0.04378131198765779,-0.6044801215842638,-0.39176153510811024,30.847851373906295,20.103568549486383,31.142350844211048,53.43273261014153,680.2934237393466,739.6920543323864,784.7316837182781,732.3602461030212,477.6283564474068,114.35986081340857,83.15846532854167,481.2740884320489
797.0993722692713,767.4858096536964,832.7739802438779,846.845086365582,572.7481664968092,483.7066416953291,850.2862688277587,832.0210263093988,712.6931438251418,575.8425162893827,837.2796744757552,713.4850269135975,859.5092519691428,666.665887496732,706.6325837510142,584.834342605127,778.0404363695479,770.0391602468649,796.7447928943853,791.8975184326172,408.11958662668866,448.09415134588875,816.8160965989679,874.7481098477803,675.8998044797887,742.120745396876,567.4519843844419,481.0744138823615,841.050898785861,836.2377102322049,851.4164031421732,891.1253702799479,820.0257501763813,800.2964576551649,664.8287857055664,676.789947142084,654.8068808669036,667.8643957067419,457.6629431588309,492.38933943273423,574.749059708392,588.2440969944,670.8984260171179,679.568926901614,709.7546685890899,738.993579083716,651.4174848687796,576.5890068441004,792.4437217958512,661.7884391549745,860.436831951755,646.6006009245903,723.480401744757,533.6691222564847,558.0614767942717,490.45405981251923,802.2978383593857,817.1402704936487,960.7694974367871,871.3388857922008,874.0080744735054,879.2216194671335,768.672269955323,814.6280306121449,893.5160180846257,822.9135979953046,849.5260311769636,788.5241154417375,818.2379753452957,807.5514980758751,761.3092271959459,736.586889798524,575.1574561442804,647.8744325844241,415.83568219171053,416.1440644600022,714.1114105474753,698.5174503563845,765.5618883498172,799.945180620466,745.2916149270945,726.4257842875318,563.4205711110433,558.0760898462931,684.3070088457956,694.8410627572512,488.55909702076633,460.50988915508833,442.3444324856003,431.38961620128873,305.0982671363852,337.40770233972387,23.14293136574108,8.535864960949425,711.5048746744792,678.8424987792969,719.9668438769877,673.6111162107994,705.3308165601192,666.749382488885,2.2201347942969543,0.043434457755992535,-0.5783561726528471,-0.38739879425390555,29.646927787021898,19.86019158279661,28.3213255835904,48.69429647221285,666.607011274858,739.6033880060369,782.0839462792313,729.7956805651701,470.5875857484107,112.65595531195663,81.53403306097695,481.46943256772795
796.1795075696925,765.2232845479792,833.3306541669666,846.7514245120652,572.1628367934117,483.7323892371995,851.0331867865183,832.5506784284876,714.8168551970501,576.3300228363178,836.9408358829777,713.8004782903762,859.0244937458333,669.0225217216894,705.7608790990726,583.7174557716615,778.3933482961068,769.5209461351566,797.6021815040559,792.2566856689454,412.30353837543066,446.79104104836784,817.1496336497958,875.4880841724456,674.5218756710672,743.3591309432145,563.321113965788,480.374877081977,839.6201097020563,836.5153593086902,848.9662781562705,890.9169116210937,818.7945649745101,799.284935438368,668.1371867304263,678.1202506559441,657.8098457773351,669.2897057709871,452.89629466193065,493.260263907329,571.3375074042649,594.3334531784058,671.3435730603006,681.6559334162852,709.8932230691723,740.9149277893423,651.6912868343109,579.2498819811361,794.2067225425474,664.150053980763,862.5033311487932,648.7246178832332,728.4307501925481,533.6576481630989,560.4641879794865,491.9647739415473,801.1394782677407,815.970034563983,960.4564426496271,870.0303341881643,874.1405570652174,879.4533090930927,767.4794042744768,814.9454986117014,894.4713080107276,824.5425191812737,849.4526127761669,789.1623069314863,815.7306646359194,803.8865008275153,761.8811307340055,737.4710763399718,574.7395145521251,648.7313145889349,417.4379126507303,416.4344469527124,713.8725964905785,698.8413291076407,766.3875381794381,800.3631308419364,746.8456617771894,726.9758337505615,563.7619220415751,555.5577193419139,684.8038649571624,695.9608110853976,490.24630676718317,460.21788084119663,443.5389857000361,434.2281523498577,306.6831960734265,338.53571453146634,24.136401280433347,9.166933375926055,706.0089884440105,665.4999317233845,719.4369833515957,672.2216075124784,706.8131055953241,668.0251224384914,2.1097637695906757,0.04442103268078494,-0.5811916723483754,-0.38881719051985003,30.826221602291344,20.031804977092357,30.977445589171516,54.63111159380745,678.1004139293324,732.9094160600142,779.7508628896419,730.0550324645224,476.5828775798573,114.67635545840389,82.71875136955218,483.5889949140878
795.8817343053177,766.469470158972,831.7541758370598,847.3583552827873,571.2939735590026,482.84207688059126,849.3810036375496,832.8509226567694,709.9984608280415,576.7158538239901,835.7604893319975,714.5413145519439,857.9976646462599,667.9628961655775,704.7381000495076,584.5459876456864,774.4089780689981,767.1493205327132,795.4425886599954,790.6662271728516,406.95280806223553,447.46111739873885,815.7205662775522,876.9901084597149,673.7981554600581,743.4329259683798,565.5785689380288,480.1180042160882,840.1512693009287,833.3865158269434,849.8009879044661,891.5108170572917,815.5901430420956,797.793623046875,664.7565344769022,676.518400261201,654.5537769468871,667.1381930598507,455.70804745810375,493.1901859254873,573.1663645759958,582.918783903122,670.3338107140291,680.0316785206727,708.9081439653147,739.4473027457968,650.9512372021833,577.2502699165077,791.9821841455275,661.2710287305267,859.8114650142086,646.4696644129648,723.0015891207707,533.2042116335793,558.7672430067249,490.0590078286497,801.5293997255892,817.6220185867062,961.9626506368749,871.6589603047349,874.557842858356,880.2703762856888,768.1848250922807,814.0107831994202,892.4497049815619,822.6221781557845,849.7458815842532,789.2469396577923,816.9217230438427,805.827928406099,759.4023202432169,735.2392389266217,575.4768470974143,647.740008201434,416.51311249663866,415.27376524159604,710.7364678304704,698.0719914733127,760.8864927900598,796.9726922171457,742.7061135595329,725.43818682992,559.7958024597168,555.2843498607476,683.0210597706262,695.3463822844361,489.3704804364373,462.0602647044598,441.8647521175444,431.5941495880822,304.94350041698266,337.32590789924063,23.190899990107464,8.548190330867271,707.5272379557292,675.7577840514102,719.3456861199811,673.5381050153017,705.5866245968651,666.3047276545853,2.1580601650229685,0.04734014186973649,-0.5810631165853859,-0.38865552588265145,29.708832967938122,19.384719639516472,28.680015368594063,50.35445345149321,659.1627252752131,737.6884232954545,783.5916174562185,729.11342147634,473.24931197657304,113.10560136700147,81.07424200032696,488.7983113650618
796.8667986080526,764.3749521428889,834.474451180729,847.0992192272171,571.2988133984943,482.599675323282,850.6664961792928,832.4968178055134,714.0917045242933,575.884447625426,837.1951840175846,713.822709110805,859.2964662319596,668.1024567530706,706.4661825569115,584.6548675863678,778.4405193600045,768.7427697672797,797.4286453422459,790.9851041259766,410.33948209550647,447.67861393491427,816.5562229321632,876.9368306417314,675.2614358632352,744.9375029343826,564.7694191274063,481.98164717356366,840.9402195912487,837.070219967689,848.6275349614501,891.5895871988932,819.1864534798315,799.0472268337674,668.8639357857082,678.1386838246541,655.3170573364796,668.1104511684841,451.38500615528653,493.7956024841423,570.1064940905961,591.1258199214935,672.5583096780474,682.4559581358851,711.0608015432331,742.8020214504666,652.9764686359847,578.8113738340097,793.7898663366994,663.8631498526968,862.4984610175841,648.6828519228238,728.2641212908142,532.588544099473,560.995091987969,491.91368652892385,801.8165745479254,816.0969874064127,960.4459817115998,871.4236003659232,875.6060345193614,881.8998850850226,768.4508820046708,813.8176023145762,896.0053373877682,824.8369086657384,851.0495783173636,790.2506624286132,815.4951208321153,803.1074636891402,761.2642774495993,737.2418045294089,576.3492529632848,649.3273096125879,418.7663772140724,416.04780320718254,713.5753529032722,698.0312954597948,762.8774388090093,802.3458480834961,745.2174540698757,725.0915653165533,563.4797660891215,554.6012345695495,684.4065060250034,695.7463102773157,488.9587445315193,460.18075905810196,444.1013547964394,434.23333669491154,305.83218615347477,337.60563079014423,23.988205037355428,9.04479921103916,703.6279093424479,670.5676305738546,718.1483611855656,671.739431154674,705.7047970652884,667.0448935947092,1.983666343244917,0.046259636096483855,-0.5787783529977,-0.37995670097505874,30.00986643905544,19.84315120690735,29.806858986616135,52.650606127346265,675.1760031960227,738.3226529208097,777.6528637777238,731.407144667227,472.57436572570424,113.94486542827075,80.08197780969468,479.0863839511214
