,ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
ROI_2001,1.0,0.474010926385028,0.671887605007589,0.60333218384038,-0.09820415856873464,0.21405966740130344,0.7652809479152641,0.5132851805413066,0.12029626206229879,-0.08514883902913234,0.5928198962380822,0.5041104974597924,0.5695522555862701,0.45581659197488006,0.15613282221808947,-0.10283682512537214,0.20158884004973646,0.31692170287053073,0.4379601418067845,0.47814103035648653,0.2797622626103565,0.12489364705977503,0.4400057397902639,0.4954687829997983,0.12385895975482818,0.3110520880332454,0.23459758889610677,0.09418168119922193,0.24730755078958622,0.17439614220174696,0.017044641232984634,-0.04908008485846753,0.20906208327754244,0.24570040894694725,0.2932249019236373,0.19398606799947415,0.26939641646274265,0.3628863343957626,0.250177723509002,-0.3373159183579326,0.06900766563953446,-0.19234868601075142,0.3198988385616308,0.3092749300318459,0.2774933060304441,0.253232072487315,0.3187354001869899,0.2798957875000257,0.16732663512929227,0.3205265172807169,0.40771503092646605,0.0854599427148963,0.3229103052199095,0.012644009146045777,0.2384767228170091,-0.15368927355619147,0.8494718844948878,0.5667565714292107,0.3004523806459013,0.47505546180722524,0.6017912825313367,0.1819043161008546,0.4438846458691951,0.2667604120983124,0.4194505458157756,0.116577357463584,0.2827054703749008,0.3510968755477005,0.17685631254170364,0.40764181176217074,0.1850939280265314,-0.030671374911056835,0.3318454339612116,0.257813879662357,-0.21757088778971512,-0.1286367818828531,0.20786037244838398,0.40231972868022614,0.10136129095730533,0.2463542206697156,0.2879995653284198,0.19444609177445055,0.12294003806828606,0.25445981838010134,0.410334249776119,0.28340422466079906,-0.22046938941662414,-0.3779174463377057,-0.12558591764356242,-0.2582625487730712,-0.13581780481001035,0.09105525033149753,-0.09786341429204454,-0.09658120173552004,0.16278124140109848,-0.21241324597331518,0.04754131709169681,-0.1582599940510039,-0.06329050321335529,-0.14996543923529743,0.18565619300318478,-0.13029174035041285,-0.2085722866629375,-0.19958912653865063,0.22900687075300719,0.22336343664356922,0.29683078210610364,-0.3037365389847725,0.3296257088954795,0.27734263392541975,0.24203353068836683,-0.08030303041952398,-0.15337793844025996,-0.1893701003127393,0.19203269628768072,-0.22339167460092402
ROI_2002,0.47401092638502806,1.0,0.5451548403189129,0.5973680788319473,-0.1657079110485672,-0.30668392736189226,0.3786369605177653,0.6225739473413271,-0.3306683656290346,-0.1688936022119512,-0.00816950770722489,0.4465013590758136,0.333949401240196,0.2616892949324639,-0.290747405025064,0.19502122180912534,0.06056160334292613,0.11629078894769451,0.7119497451490964,0.6665946012426813,-0.19866543755758936,0.040014042173090514,0.4379808519189025,0.41257392758558087,-0.09791304833988586,-0.27092664336110717,-0.11521055255467473,-0.3176727479538212,0.05155352774073382,0.07709672421335122,0.2763312652791081,0.09970307199120336,0.5554659078509251,0.5748407921885884,0.4041295866310919,0.3650733860598129,-0.2774434918209271,-0.22194582410855285,-0.3203229324572855,0.028740591758056478,-0.3322042964758754,0.2632209800879866,0.11383732045937298,0.19300373101539844,0.09843183996221729,-0.012045404124716578,0.18520440813855682,0.3720522857220598,0.08355570001614693,0.14095947819274757,0.10768921934014407,0.2741994096863308,-0.12808836592742,0.4191203704468824,-0.04228365650346519,0.4347941097179492,0.554360520839225,0.8579488531356817,0.24143384654013658,0.40287660028818617,0.10050604460297519,0.3006621220672571,-0.1999258607917689,0.3366396137233528,0.07645817987376696,0.20567601365925947,0.3381220765760318,0.05702533155478491,0.6391028635619168,0.4725293898042434,-0.21888640127130093,0.0052501635006625335,-0.10521331373786173,0.007944564712294723,0.0007223847524926526,0.28572828900933483,0.48223127869983046,0.34597581068343797,-0.11774715665809905,0.010950989388827373,-0.20421612697557157,0.3121031947649007,-0.05865186942506801,-0.07606823970219094,-0.011142939872681341,0.29954050901359125,0.09784712413884462,0.28449219544470356,0.15108283937242709,0.4173049259576009,0.44638597182507295,-0.4740932720467298,-0.265132890229599,0.5054296447732195,-0.2362216183966246,0.1936835913557147,0.32308176638336566,0.4941947541618827,0.47183763652152677,0.46959961746242185,-0.13598329793177816,0.38853324783799825,0.4332746219380741,0.481890123282906,-0.36043170376064093,-0.48835844224171565,-0.3990380977410733,0.3920007868064708,-0.25272712363187416,0.1852263727230761,-0.07749788356713352,0.36299532902399645,0.5027605385820526,0.4789504710781048,-0.5114751253477016,0.44301991491501574
ROI_2101,0.671887605007589,0.5451548403189129,1.0,0.9023932173895997,0.03275895839196634,0.0672570469572604,0.8954644731902124,0.8066935985299277,0.06684382011917617,0.025562854494728417,0.4432959572394745,0.5936107319795497,0.6461508913722142,0.5167676627765798,0.06390033158919305,0.2414482811572069,0.24162560332232624,0.18588247197092916,0.7049097727592951,0.7410289966471164,-0.0898910929853288,0.007110877323307559,0.7743502409300705,0.8253917446198937,0.20168382044400285,0.1224563847540795,0.12199818851815997,-0.09601595140255327,0.30951751320742277,0.2692322572361196,0.4842753737308263,0.4059207171243017,0.6382763210842171,0.6624353216058138,0.456671281013796,0.42246077729092807,0.01703606912991769,0.11064822300370697,-0.014708007175782266,-0.04166788240492557,-0.08997590914692648,0.11344227086245433,0.22492891780337004,0.24888361311862295,0.26595857392677785,0.20122486114533145,0.24445694048861263,0.36742506579483003,0.22662418067573006,0.290460033852521,0.3073482669061681,0.295750296766967,0.07054204187063132,0.263323367968628,0.15023516869542233,0.2226139917556864,0.5272798946607243,0.5710270056614022,0.3311877604864178,0.38826652709589693,0.40247494782426435,0.330185731112849,0.14013086773674668,0.4032188640699242,0.35125034597459626,0.25085628041968544,0.45434416142044526,0.24910902049151348,0.49897343611954803,0.4510880175473266,0.253623504223375,0.28592337220150155,0.28717481152072033,0.30110214431905113,0.03546801858539776,0.19336254205389555,0.5111114034427947,0.47921217694743823,0.10237554624703481,0.1827849071227272,0.0930543053613086,0.2667590921777779,0.01832810408504054,0.11686037518543788,0.23284541656990393,0.38929190021329246,0.015129094553267226,0.026960613063959898,0.12280985417530672,0.1458186299661086,0.22295001443070608,-0.22708041803531984,-0.2228695531740051,0.24293470296469605,0.0386357789039514,0.11840179212809063,0.32072912185537905,0.262611676709286,0.2790657375707545,0.21434069701017727,-0.07481659416074701,0.10081754499639135,0.1860139807757571,0.19232364553225054,-0.14159870702758992,-0.18012629284867462,-0.1276313730395555,0.10231241983199203,0.07757297849090031,0.38099570081029216,0.17594726364476082,0.24063043782238835,0.22111873523279554,0.20311027501122986,-0.2047498329537307,0.18152472457125632
ROI_2102,0.60333218384038,0.5973680788319473,0.9023932173895997,0.9999999999999999,0.017303196413129936,0.03696912487252261,0.8193238243956248,0.8814031552424035,-0.034657911058944633,-0.02712444881045961,0.3828215990033354,0.6114048928807492,0.5802397691023132,0.508410287210563,-0.036615028799531026,0.22885913520662224,0.25776368485477136,0.13686395796663553,0.704388410223068,0.7250456696000958,-0.034545971150549935,0.13816357005052246,0.7557497328730488,0.7554422393774997,0.04400902720424348,0.02822949905674707,0.14732118254858895,-0.09778332796834519,0.21988279755230608,0.2472219018568721,0.48121165551224304,0.30819126729150237,0.689676172148618,0.6938895728309052,0.37981677197325414,0.37502678963809916,-0.032598951517579716,0.05063618438776759,-0.14774240555623092,-0.07636904936918838,-0.14231763048980448,0.16022632830909736,0.19007246131966107,0.260271893967842,0.2432523803784067,0.16952023995363635,0.23790153268890152,0.4325388912572969,0.18841399974703177,0.28496941061495124,0.282574886045262,0.25114694345410166,0.04717188536843836,0.3392280301146637,0.0734854421210111,0.308425158043531,0.49195938523416427,0.6197160336754641,0.32819929712845064,0.4608234846503064,0.3807505138095913,0.44863412718438644,0.07839416672097903,0.44606298242673603,0.29595559872473487,0.23956047130317212,0.3925196409831373,0.24989463207275683,0.45391265134115305,0.4790579880704487,0.21670309114319472,0.2905458351469756,0.2330214760946567,0.2138707684440989,-0.03571115342102727,0.13656369502583054,0.4732451565248238,0.45367865258851015,0.03696619291476176,0.15469824555096212,0.029607610743362933,0.2715131808111614,-0.01247835607373199,0.08336337540798909,0.11830245918738742,0.3599471157652157,-0.03967902032690601,0.044351306488999216,0.12639562523017087,0.22602199624821503,0.34011703237616736,-0.37082286272380943,-0.33953501734671615,0.39304962787547926,-0.07403169240811072,0.10747238119905132,0.2938806053125906,0.32671292197742574,0.37567977439878975,0.33883223629197595,-0.07582531597160397,0.2395559161210249,0.2883223245714424,0.3208584346116256,-0.21915632490011233,-0.3041210386445079,-0.20708571731845957,0.18722319090083137,-0.038187803717726454,0.36028910832581335,0.06097879178633934,0.3323911497581558,0.36046949855035126,0.32606450646502105,-0.3335571061026079,0.28744921635029475
ROI_2111,-0.09820415856873466,-0.1657079110485672,0.03275895839196634,0.017303196413129936,1.0,0.5847465147424348,0.0725586924039067,0.04249252633308743,0.6314600273126532,0.7718243667843023,0.13462810748919196,0.1727565648575617,0.14282591587114474,0.25856200991294426,0.5194998736300722,0.5850001340722983,0.1680106887082021,0.07409673346021897,-0.015576399500498866,0.0967354683028708,0.003506634494382403,0.17609959939589553,0.2691560971807674,0.2871436502816451,0.572429612233519,0.43628661011825476,0.6451930945936153,0.5901690324431033,0.1495525139044325,0.23945217249569778,0.2801962944841611,0.47577485605037834,0.1511734042432259,0.1478662465965988,0.3228362817801272,0.23933084450946915,0.20194752577527095,0.28015824927232164,0.16497643945135446,0.4506591860758926,0.33552905778356135,0.17118705170376178,0.2709611444387725,0.14532100447150123,0.16883360488771104,0.1466761031158905,0.2131475624074803,0.11179650248610487,0.062270354571915196,0.059464049189849384,0.14388381077063275,0.18537981008566404,0.16538446485636016,0.12601957052281065,0.20339282847684276,0.13014133191934124,-0.010107393152905864,-0.10382307263263504,-0.09453276062246074,-0.1838503977988139,0.11125919552362606,0.2183471959154121,0.15238473486809223,0.11707397662745368,0.23981300526780905,0.21975846392907247,0.12462096758503298,0.05339395653379973,-0.06537997168778946,-0.16397332010075918,0.483409045161616,0.6676765151641977,0.22346296806256752,0.2552241088016983,0.37260492926310373,0.14379850260430554,0.056515266910422385,0.14359811195199226,0.282504379143377,0.4022954298755682,0.3104418834596328,0.15754695150805645,0.214023740974028,0.3173311208131025,0.3039536588941864,0.41249517731745095,0.10293050499925757,0.09875707067281658,0.2306098067833402,0.09671666909937933,0.0027429059447262607,0.04224477052986686,-0.04628395843154703,-0.059443463133122064,0.23934692969997545,0.16207443575640026,0.15090380324433472,-0.001960872165318812,0.02191294332764909,-0.011220544469610332,-0.15328550015548878,-0.19867031988254422,0.022861627554921493,-0.03273026035895144,-0.04919618858145694,0.044072731671032477,-0.0452169842819235,0.02502643647287148,0.12106347356493127,0.18787213057029217,0.08256345610980265,0.07736336176219658,-0.052887942232837624,-0.02243207486613566,0.061831186739352936,0.015831515349122433
ROI_2112,0.21405966740130344,-0.3066839273618923,0.06725704695726038,0.0369691248725226,0.5847465147424348,0.9999999999999998,0.1842470525562203,-0.06576381236753691,0.690213508621691,0.653452628292527,0.48800435005621795,0.24857298082198262,0.19961577194911762,0.404252858757246,0.671884639907329,0.20957449736390624,0.3720996914076459,0.39140906020753274,-0.32667744137942795,-0.04702249891931008,0.28663206237031635,0.1454126876541773,0.0380417005518297,0.2559024033307373,0.6217500719879802,0.8530498350417102,0.783438625450928,0.7713288067927612,0.40547841691682074,0.4263809178913291,0.055755817798332344,0.28633942237476384,-0.17656234425397765,-0.03447588279489211,0.15092817859310292,0.08815506714473256,0.4766602048454228,0.7335546769821798,0.5114064903225307,0.02263030370605386,0.5869017050966172,-0.23109142131043697,0.31057881831496625,0.23995432794269708,0.12593584814605607,0.25829915503620265,0.21331919352335868,0.10362729295999185,-0.033529937477277394,0.1505456841686735,0.3045434368514664,0.017977412366185323,0.416296013612341,-0.12424260682514376,0.22800861099843647,-0.308724848838017,0.22556264212446756,-0.13788930994940687,-0.27963283402671624,-0.17513609689920506,0.23394837724439546,0.0015569062950916222,0.5242224612056522,0.2122313688221648,0.20129407621671974,-0.0037158930790858317,-0.06479101065222644,0.23423763555210741,-0.3290867670115379,-0.09662146842714428,0.48413421570868287,0.47668396579979855,0.6414939180734305,0.5439835817281892,0.12868036633139757,-0.1482621522136822,-0.056340175992212985,0.3487473457791233,0.3974369304154757,0.6035506944705222,0.5757508613815316,0.15474586971717957,0.32146899964743214,0.6641507672524338,0.4265619884381832,0.3481378017595487,-0.2818174595075424,-0.49818550351410007,-0.1584484992718614,-0.4240539036572986,-0.34011667951470165,0.36793107625159355,-0.055123891075918585,-0.418945522449151,0.4985932154673434,-0.10210849205198261,0.07203771357347959,-0.4623339916900725,-0.2699138697052147,-0.4054414311255879,0.05097500053732281,-0.5767486307758145,-0.40478298589635137,-0.5049121306203382,0.3528284343778513,0.5466860454002387,0.4725862047129567,-0.5081299866599263,0.4919943333220574,0.20938331832771256,0.28298175620461014,-0.16220928318707709,-0.4919170372832963,-0.46424940662557923,0.5525122368714771,-0.45139606039604196
ROI_2201,0.7652809479152642,0.37863696051776524,0.8954644731902124,0.8193238243956247,0.07255869240390668,0.1842470525562203,1.0,0.7747385946653492,0.23132713291618198,0.07523305113013513,0.6056416281051004,0.5667866741993506,0.7486241769673028,0.5810794609477571,0.22587684862657437,0.16951156138538317,0.27550188318230523,0.2543277848560625,0.60561837275747,0.6070463200258585,-0.0007512446042559252,0.015286777316238278,0.7247349044030946,0.7271253019192598,0.2130062517058732,0.2210086866957591,0.1608795664915287,0.03644864415449231,0.3452929799052969,0.2845972949325781,0.37785882322293984,0.340153995404145,0.5537165281037039,0.5480789132026196,0.40830071205457114,0.3716486501279449,0.15557761968617095,0.21708723029994123,0.12515801901320028,-0.0820879206244578,0.047308089150457075,0.0366158710839575,0.31488248343414593,0.30849163328428164,0.3787934077998545,0.3100704952968757,0.31545633587261374,0.34695844467384773,0.2856496946527095,0.3472977860280015,0.3887535613553455,0.23464121803629817,0.20462704193701053,0.1551781789369135,0.2591183429619556,0.08318189136368193,0.5757442888345274,0.4552106550927007,0.37496983071690815,0.4238064837858233,0.5829250718430372,0.3638893106725433,0.3354894616460836,0.3534472408220922,0.5026971201461412,0.3144161883429536,0.47162024423686255,0.36761630444655946,0.33583577427094036,0.45132664306039105,0.37525613764531063,0.26972493252428925,0.36827323195913125,0.3545728262131627,0.025363976381019362,0.10959949161706826,0.4119185649496389,0.43128149214541567,0.19647800340777066,0.22788841704216142,0.24964830842509952,0.2746604914294782,0.10908169010697724,0.17156952389536315,0.3991513763508844,0.38702084226381495,-0.021072913786165652,-0.0953700307384138,0.11116319671306493,-0.007374113237841876,0.06201867455215553,-0.07069671274623475,-0.1395302046661706,0.07124697344426727,0.14738566524672608,0.025119234174507867,0.229077807109968,0.09193996436155297,0.1374889943963444,0.05025480670263389,-0.0033326737472541596,-0.013426838956760048,0.019639077124400117,0.019046771418043455,0.0006064771338849095,-0.003443846582302598,0.03327694501818954,-0.050754452574044956,0.19587463723723,0.354662926963097,0.21325215899864175,0.10497484935694769,0.04318407894307982,0.027763177082321115,-0.022791529666239877,0.012660043106282905
ROI_2202,0.5132851805413066,0.622573947341327,0.8066935985299278,0.8814031552424035,0.04249252633308743,-0.06576381236753691,0.7747385946653492,1.0,0.003122657334224621,0.023647077646972887,0.3619720178965281,0.6676294734422894,0.695940940173807,0.6558444285822355,-0.049305756388785704,0.33895796707042486,0.20911582628389994,0.20685401487663163,0.766760474121324,0.684704643162435,-0.24436946044738322,0.04666493204367574,0.7365137825395577,0.6986249084531612,-0.0005239328127999569,-0.08469890910074412,-0.016434877540569437,-0.15241611387190232,0.22617272179644513,0.26055043004024886,0.5179753444938631,0.4505377837226208,0.7487236896033496,0.7724663328463104,0.3916756624786442,0.40771136041118344,-0.16896412755038784,-0.10797671031280603,-0.19842735910784662,0.03385308263232154,-0.20518731411404326,0.22214043264154631,0.15104604820026413,0.19571658465828703,0.21411481710115612,0.09886332983824879,0.18929369916110275,0.37283503724356426,0.1601958341455519,0.19433527903806022,0.15638652814416104,0.24902423154300912,-0.08354698793436557,0.35044330244738986,0.03714933671297849,0.37432909751609683,0.39377249491300986,0.6084021334727612,0.30844771906294194,0.4353595838056029,0.36549297348045784,0.5934252206872073,0.005459417383612822,0.49842157493414885,0.2990057110859393,0.37444600499720204,0.40619388248386584,0.16615068059595942,0.4726832427342481,0.4272328871339442,0.1468093980046699,0.31915969026882934,0.16801239638609575,0.19198592005690654,0.07415533123988267,0.25901859069913613,0.5552316075409734,0.40308732805936653,-0.009345894527213024,0.12033581300554513,-0.05754002392771247,0.36684258652928586,0.0022610544593683734,-0.011322862026799317,0.12247582574753593,0.41512639117855576,0.09575338893922089,0.20734143310493938,0.20419177357384163,0.3288180351868847,0.3897859485662091,-0.38709829246736666,-0.2845836090553147,0.40481436034434076,-0.13582778013681324,0.18272533472737224,0.33167537179351414,0.41672170903919425,0.43535361895026675,0.3866316403845774,-0.1641635441272154,0.271683695596819,0.35968349207536315,0.3789907274341754,-0.3073989741705111,-0.37842559374781787,-0.3244387790230234,0.3026188698263132,-0.16582975786539272,0.32251326993990737,-0.011661707565956702,0.34058867408493754,0.3908162452698809,0.38467946204241793,-0.3932497874374414,0.35807330660023073
ROI_2211,0.12029626206229879,-0.3306683656290346,0.06684382011917617,-0.03465791105894463,0.6314600273126532,0.6902135086216908,0.231327132916182,0.0031226573342246215,1.0,0.7230311106472241,0.49955882435956944,0.26390443521434503,0.3861918439171754,0.49467486402292954,0.8467864551650154,0.443167762587314,0.35708828185918456,0.35904395374955944,-0.18265219019601167,-0.049578907904465175,0.02762113873518604,-0.16816419750998263,0.2121941445086042,0.22309243183341,0.6835390401386581,0.586896868024731,0.4070495752754219,0.5625097308536128,0.4142823815384511,0.45890547752437694,0.2076735176403366,0.4340730339408855,-0.07321883350273066,-0.04407936964992636,0.2610837359667753,0.18694224056579953,0.5168780577504878,0.5293579906079424,0.6264162245063734,0.2713147095377635,0.4638710706982477,0.048490365658297355,0.3699536700837018,0.18881227747489723,0.2942566120833486,0.3238134850217844,0.3485566839481183,-0.024087835674238806,0.1953644162000441,0.1792124151799728,0.2959472615219123,0.06695448318806432,0.3094188080950579,-0.28683876068339437,0.5025492039155487,-0.24074894594887294,0.1692775292335718,-0.23390054827567983,0.062437807066561574,-0.045667127198228706,0.3720061277615927,0.1303899540769767,0.5896202498384783,0.10657602924762143,0.4342437519438283,0.24418894517085354,0.19263008498319922,0.37306784199638887,-0.2892672048882712,-0.06304307874462625,0.6157002097734688,0.4474044378908999,0.5615366951660916,0.5795924439697605,0.28280915352624386,0.11908964234136743,-0.015451648197009803,0.25813399981262375,0.4601956886071275,0.5518717454475843,0.6124663296181981,0.18465453022935116,0.46956313476218936,0.5457491161093581,0.5247950670247056,0.2904530990016518,0.269978984856596,-0.10762628409982367,0.21346945122713265,-0.26186221166454404,-0.4630046554301479,0.493763376037045,0.3050124663255379,-0.5093054180573466,0.48332942510622406,-0.05573219356133072,0.013854862800598998,-0.3272667551005042,-0.37016128186250935,-0.4281693208899712,0.14407950081324575,-0.31973254265180867,-0.43385956899806943,-0.45921919018129503,0.3736985690527143,0.463436697662606,0.3780063872505167,-0.34626560673363144,0.4674627418907561,0.28049969181975876,0.24958917906014746,-0.329238372100793,-0.48007144621173925,-0.46460385761986456,0.4769659968571003,-0.42054591441913314
ROI_2212,-0.08514883902913233,-0.1688936022119512,0.025562854494728417,-0.02712444881045961,0.7718243667843023,0.653452628292527,0.07523305113013513,0.023647077646972887,0.7230311106472241,1.0,0.21295402556732682,0.27287940219620893,0.24971318340126494,0.4198881834980486,0.6186526049641786,0.6961463596322555,0.2348761823726368,0.22224594596361205,-0.08492359908971536,0.025137386905278444,-0.18045623864171886,-0.1634486627012381,0.1944532500196674,0.3026825859715489,0.5963257740342988,0.4118917649470399,0.44104866198211795,0.3940707673188089,0.2697973658380062,0.41799522401678213,0.2689069603333757,0.5036918862900209,0.0635704266336517,0.1155745816371819,0.32652124930148807,0.1783623386720854,0.21051317915155288,0.41430977833404803,0.2718882834820992,0.38272361560573503,0.29196031114683596,0.10982981528558504,0.22706179717532948,0.07131720216638607,0.07654601650607366,0.08143037906829206,0.14699649014517055,-0.06930344788958037,0.04248138371516324,0.0796612354694126,0.09210558040371895,0.17905335518917823,0.04953216106273537,-0.164001332163794,0.17794705522441182,-0.08550756130983585,0.01786570385651227,-0.08935583242065798,-0.07849455009833928,-0.15183778124685146,0.15362579496549197,0.2188159458329683,0.22895089218057785,0.17434406747575645,0.16867704366967096,0.18741717931564786,0.11822222428300598,-0.02474797819548687,-0.15006460387501483,-0.32976215394404235,0.4082751214673574,0.6203584904307766,0.36694750548494476,0.4322256158083328,0.35278892609286877,0.18726807959763336,0.0853571357518155,0.2724099369833376,0.3763247638009644,0.5624005193655186,0.35596466465783017,0.1755955008021736,0.3244514974627448,0.5408502247757727,0.2623091978384511,0.3584708140165867,0.16283675456406266,0.03680835735648964,0.058799840115602554,-0.08652799418693131,-0.228479916396972,0.32087777433288356,0.24643021059155445,-0.30452916441175004,0.2919755338374056,0.05108522159535878,0.036262376929085245,-0.16012987370144494,-0.18971595197305066,-0.2496001082114103,0.024630796700330866,-0.23748307358385987,-0.19519267515265612,-0.24422287898678022,0.1767910906677365,0.23659919999795065,0.1260688077627947,-0.15734205833265028,0.23903543981192182,0.2255408672445749,0.11992490069646868,-0.18970641582406686,-0.25256182723950027,-0.23959879069112283,0.24084993939170385,-0.21288395273851374
