ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
784.4637201707789,783.1488930617619,811.4742295109843,803.2833806262073,451.98669893353485,372.61344463910376,850.369292434016,774.6884646679492,617.224474790145,527.3888142851532,838.2722354051543,755.3491421018329,853.6966979875777,631.019083332919,662.9834047099251,537.117947983091,781.2858169338715,779.9322743463358,801.5660606179657,815.0230213012695,313.3181563483344,293.304181989034,772.6304107489868,779.9126840621706,595.6437760797471,610.2817065899188,434.7311272752878,255.86732946501837,815.5443865218252,791.122501175492,793.2346162570743,794.2151228841146,841.6693154027906,808.1030852593316,730.6313556173574,711.6503674610551,561.7311374143356,637.8263549098263,343.0671887397766,397.4201290116328,455.4305401161069,550.0166895389557,656.947720015392,743.1984918241817,775.7529546902372,806.5143486156799,651.1761604138642,601.8627519930576,919.3724117648217,810.6892952401618,927.7720257551667,822.84323251943,797.6070500361011,692.7224109687057,472.3622678048763,469.97936392593795,812.4079908055518,881.8977266903277,1036.1367952746398,928.470237658574,947.6343687372622,1015.6666630124582,786.7071298021789,896.9609433240852,938.0390800362203,910.8897031986128,874.8069240998686,835.9170282175544,766.0779696148672,823.902939517195,804.8991785479021,773.2491718354772,645.0122168304723,695.6380656188701,477.7115288333616,496.1030750543299,754.6249126997151,727.7950543288867,745.7750815533577,773.1063172476632,732.5640108539684,751.6257025207603,532.2265314547221,501.2305864270528,729.805994848848,757.4362075636756,314.30679659142214,324.01604310269823,408.2015222994378,357.6864667910199,236.04335995540907,-2.430219871039347,-0.3701623883443298,0.129841306450134,664.3697428385417,663.493860794326,688.588584125042,621.1398967682507,654.6525645389509,263.245266740035,-3.0729319059801607,0.002856801943831939,0.5263948671173126,0.03882772437768186,-1.1928257160959104,-0.5152796888775605,-10.963313224414984,2.1394803269821057,619.9384876598011,724.972442072088,763.7260942907142,715.0861130726488,22.788832140903846,13.202578689175935,-3.1786283951139813,103.67781391637078
778.2454900189865,774.9807844017491,804.2261752333851,793.7444888244112,446.08717052992,369.76316940784454,843.0149425708221,766.3551313522014,613.0665207347091,523.070668361226,830.6357217183927,746.0617210993692,847.0124210207172,625.063804506773,659.2265652388483,531.8834748232631,776.0444217338381,774.9793290299831,790.480905817843,809.397115234375,314.8011841773987,292.27240772247313,758.580579529249,773.5455182696146,590.2017777727536,607.1170963664631,428.4611386620537,252.02429146236844,814.0407632072017,784.9716581368152,787.1483896811177,792.431338704427,832.2034243567515,804.5723377821181,727.7686250106148,712.1740884436182,556.0455770282493,632.9098737504747,336.996687574046,394.1711341343569,450.98474683917937,548.7368743419647,652.686560394745,739.6973560206698,773.0306808211345,802.6769959745351,647.3321285681291,597.8044192565904,913.225986148465,805.4283273422823,925.0663767560569,817.4840647008577,795.1741630998962,687.5235293893253,470.40788150310095,465.4693273835116,805.715223565159,869.6472708295893,1021.4825277307893,910.6081015710312,937.7603384001359,1001.0292416174435,783.8252337627819,890.3978928773982,932.7994799258104,905.8182233519641,865.5225954420112,828.4849675142715,757.8871086023415,815.395188726773,793.555160797394,767.1919012226042,644.568869354528,695.3128971248478,479.03282077070594,495.95358835139746,751.4588160280322,723.7871334345015,739.572013692653,766.8747918265207,728.9544010673903,745.6901864797001,527.4142980702718,497.56124571482343,727.6465088562818,753.7064200077075,312.8357041807736,320.71076632837094,405.46304657387856,353.5051072692772,229.33266666184966,-2.349210694457288,-0.37250096423021106,0.11453651560139778,656.3343648274739,659.4600105932203,684.8352923095226,614.9740823739255,647.7306041110867,255.4191119822339,-3.2232655061157667,0.0025178353556094004,0.5049702112858571,0.03513317246524252,-1.2283406182591168,-0.46613360141649324,-10.95473991624183,2.120569911073236,608.4904563210227,712.7696166992188,750.0668611462485,698.1093159929106,18.805745159098922,12.278364249652153,-2.733767695047639,99.52609435648753
779.4380182493676,774.7725993250356,804.4666431622046,793.4821869595593,442.37989040640895,366.5141590493066,842.8439413966629,765.4357169025502,609.4840885376443,519.790952432351,827.3028442879033,743.1058066595168,843.6776567985836,622.8246994563925,656.30535519301,531.145263558286,768.4792361869631,770.5378612505638,793.0620106371883,809.5403460083007,312.9268910090129,291.30401674906415,757.1109232056192,772.3250409383622,588.6405071338434,603.8812364850726,425.55301001322204,252.68677597575717,808.1666942812362,781.5699292595004,780.0897003734518,789.3018946329753,831.2300440901416,804.6161014811198,725.1329194442086,708.2715277614363,558.499998790052,631.0883488831697,341.053874373436,395.89052111022033,449.82131632820506,549.46959400177,653.3845759015235,741.5842868027529,771.0229471905318,800.4943948935347,648.9657982203586,599.2805798270485,911.8793586238738,803.174727582512,924.1531655423277,814.6777502708512,796.1488665935705,685.7574619592405,471.5460006291275,466.4563129172095,804.3062229386295,869.4924729665121,1022.138458713342,911.4550853070801,934.1117463485054,998.1190015675567,780.1277471419868,885.2360075491446,931.1102354135086,902.4174671197738,863.6721493924601,828.8923232406171,760.7782594474257,816.9334991623683,787.6684861741625,762.8622134474457,641.6947763425494,694.5138415051745,477.8551233263983,495.905952346157,751.7785194271901,724.0011054707761,730.56775811378,763.248530796596,724.7661349124835,743.5492020680759,527.9509448750814,497.5581232388814,726.5695055318824,752.5395786284495,310.2790008572971,318.7665152558351,404.91269125570153,351.24449874213826,226.6037487499416,-2.3533435357090395,-0.40968430176171416,0.10913087888660028,660.2036112467448,666.3070714918233,685.326962530613,613.7016752025121,646.4888537700547,252.68951739640428,-3.350714961422694,0.0024210408013931118,0.5008281433134696,0.033164969861963656,-1.2233790034236236,-0.43466274892454104,-10.613723496596018,2.171071726390544,615.6236683238636,713.0699529474432,749.3355868550755,695.9349855833416,17.11006412815814,11.935499088658968,-2.421072540409637,97.13617010774284
779.6549975587739,774.7582630304375,803.0770735043266,791.6918068388069,444.3484215399554,368.0942001960107,841.7881332976332,765.1573491173602,610.9527259164927,521.3697231714842,829.4440431672383,744.1099084551372,845.4465591142763,623.2435034165981,654.6167978499066,529.2575732945804,765.3515205564092,768.4452266883217,790.2025929301178,808.5859100952149,310.54989745881824,293.6648261388143,755.3352502930215,772.0174816979302,587.1084794448932,604.7828800914052,426.6592654549614,252.38540509012012,805.9427960233868,778.0130596396364,780.275228585471,789.5671422322591,831.802214412366,804.3256552463108,723.8775265900985,708.8345730333443,553.5535400995599,630.2665995138663,339.53345497165407,395.8985394109947,447.08404240842725,549.29816198349,650.786904306757,740.0998819360236,769.1670929223382,799.0260780289856,645.8636305844489,598.2395548445362,912.0286015172159,802.9570432981787,924.6728969902913,815.9173349192445,797.8785124038901,683.5961426005643,469.4385710209343,465.1789746992229,803.7532343284715,868.7930948160313,1021.5378222208044,911.4596526233609,936.4565177055027,999.136024203501,781.2060044781513,884.2013739833126,930.5883602313141,902.5547311878944,865.9042281118672,828.4368141344095,758.8484408141701,816.8178293639126,789.1166518271507,763.0679244995117,642.2313537597656,693.3652282979065,476.97417217752206,497.815092489753,756.2988979151992,726.0711353349487,725.4528120324967,760.0297377450125,722.5334487271948,741.8066008659029,525.1659621397654,496.22838989257815,725.2050265139945,752.558613659876,310.1043090764214,318.85618820689643,404.34352410692736,350.19387722005615,224.73739217270597,-2.2729659148796784,-0.4053530947804339,0.09677422923802223,660.2507202148438,666.3891565355204,685.1878592967987,614.2913230513286,645.2804811201023,247.63159000327067,-3.4699834984969224,0.002007015089340577,0.4856204117733326,0.030046561713004395,-1.236131659918437,-0.40661463765256917,-10.450696663724052,2.118840176393004,611.246543190696,717.33505859375,751.6136574969196,694.9496817287011,14.534546180098664,11.291994573515758,-2.1608397967436095,96.23940895754716
780.6721853821449,774.4630532486722,804.4963669839285,793.1132120744165,442.27248512977775,365.5316589320345,843.5482904282982,765.0436947566905,609.7114239225582,519.2223757134109,829.9603708158663,745.3752602622623,846.0395736563471,624.4021218154836,656.1608917416625,528.3450455251461,770.5511295264366,768.6709446701101,793.4163923300089,809.2717877197266,307.8245779408349,292.45742785135906,757.642291510776,773.0075399913485,588.964115282628,604.3114531799987,424.10194694666575,251.37181372112698,808.2402900839752,778.0495450243537,780.3420407753291,788.6533941650391,831.6928447141486,803.0747281901041,727.4789810844089,709.134621126106,552.5208621928346,626.1399694725319,344.5057955639703,394.7976795153671,445.6574655751713,545.6069066524506,651.0410849220223,738.6682468070803,770.1158226021153,800.1995261565984,646.6013459686405,597.0092040200334,911.1021885533487,803.1545887384946,925.5163569714265,813.9652748338174,794.2378849427262,683.2773543526145,470.42790657886655,463.98074503874625,804.7334362084346,868.8087959775219,1021.6544163747174,911.1695193349756,935.5300995669157,1000.481399585514,779.6227090351443,884.9023958684976,934.01171875,904.3456814048826,867.8458585460535,829.1073588290367,761.2258794262151,818.2449591199337,785.0348964725529,762.5906557802294,642.0226912192248,692.3357448825589,479.4201885720958,494.17227301799073,754.6331739581999,724.7471787068854,730.6889362741024,761.1374179295132,724.1480371467912,740.2535727748555,521.7373261960347,493.40850388209026,725.8262469724411,749.810007960708,309.13048292608823,316.09783013901983,403.7447007570493,348.9431585669873,222.00066146880138,-2.282193796170565,-0.41099991747506903,0.09517067513406727,657.3534647623698,663.3516768116062,685.6869369447231,610.6669772725838,643.1057613084031,245.86011277434295,-3.5246993716266988,0.0019469337656590614,0.4788632684964111,0.02823866678981639,-1.246946166490303,-0.382818196905509,-10.258688123275837,2.1379765850656174,617.7882302024148,712.2153742009943,748.9286998774381,691.2675937700875,13.490447646846958,11.084728478633782,-1.9784869858712861,95.03389180939773
781.266957982231,775.1871354664215,804.1813972282637,792.4720132246435,443.2319495805474,368.6627370933337,843.8533247177761,765.2825427026952,611.0608838820945,519.4675288513058,829.1238075814596,744.9863493370632,846.7479645874652,623.5554876501261,658.3571280199496,529.9783541203728,769.8807237091787,770.315095109401,792.5510899043175,809.0723973388672,313.00423410203723,293.6756269454956,757.9948567642278,772.6495123666431,589.8768140183694,603.4416400783665,425.69147718282034,252.74162983894348,808.685305469441,780.6822515793789,782.7361114582052,791.1383383178711,834.1203150345108,805.4857995605469,730.5378165867018,710.0889296933829,554.6606392881419,628.0769005881416,345.5302106482642,396.1739495595296,447.68467950039224,547.0789232254028,652.5779394408067,739.9504602079708,770.99591095152,801.3441328082168,647.2537331206739,596.5312281605247,912.5166143478885,803.3305601863917,924.634338749575,814.9789761057801,792.6970241786119,683.2574738147212,471.79906824292686,463.01775458533126,805.175954327787,868.1859748407646,1022.0282204547659,911.4005002420794,937.4638168733017,1000.7360793919239,781.8479690785073,885.0261100172506,933.9195123928696,903.3963878616806,867.3075474685497,829.9338935777773,759.6814846597659,816.779978378043,786.3240855792621,762.1469096199411,640.7669389357261,693.2983649447883,478.7099930030712,497.51969093000383,751.752396130171,723.7099806916169,734.4085251828458,761.361332484654,723.3371084512879,742.240830990491,524.4305315526326,495.90329579671226,727.3501222316389,750.1302731363182,312.8002876730526,316.7587459591967,404.78134311758913,349.60704294046,221.2374290141715,-2.3149419017178783,-0.3891983875219559,0.08958978405947345,663.3715759277344,657.0834624726893,686.2073749005795,610.8430305584524,642.4953630511998,244.12974824328293,-3.582699879795607,0.0018129416852187003,0.4711844956575896,0.026422382124902454,-1.256242665708988,-0.3720846244533639,-9.877375897744464,2.059363933170543,611.6362970525569,706.2021817294034,747.267240588297,695.2325785190244,12.718540091140598,10.657979441904708,-1.8600647505372763,95.7184222484457
779.6763656778347,773.883570598175,803.8428242850105,792.6931297864572,444.03375132804695,366.07954581507613,842.9237509985206,765.2062058956066,611.2471719566656,519.2351276210097,831.3652490135131,744.0605460000417,846.8636286688096,623.108718812345,659.5271029069056,530.7705175148938,773.4797079800429,772.2982864506617,791.7967330815692,808.5378235473632,309.0986051029629,293.0456206003825,758.6983277952517,772.1481454031808,589.6027018362315,603.3030612652118,425.86025807343793,252.76876386006674,811.0128255160349,781.5927205403646,786.1521684140984,790.3846099853515,834.5066802461268,804.1939242892795,731.6014948305876,710.7862534120859,556.490787254031,629.1784794772112,340.11179819277356,396.8022173335043,458.96790376256723,549.4467844963074,654.5151513081695,742.4583987556928,773.1846556065807,802.473005060564,649.4102736100677,598.4584119528323,913.4065525054932,805.0793749006613,925.5047120237903,816.5921557021572,795.7725228023102,684.6720148161346,472.54988501157914,464.31199584301385,805.1922985799733,867.8609445006759,1020.3481498042656,911.15513928612,934.8580667246943,999.8697777411699,782.9521532904482,887.4741686283315,932.5352209290462,901.9365481652646,865.5244939439752,829.969260622961,757.2333520779944,815.7583680548062,787.7000144064964,763.1929503894243,642.0231018066406,693.2583693467177,481.8408200913581,495.79328359684473,754.85851300349,725.7688910140041,732.7754373753324,761.7325112479074,726.1255826986612,743.873881656162,527.6588936551412,495.70250005722045,727.5474101196827,750.7581734136526,313.6666225938236,315.5234274894322,404.8238465803054,349.1350397465127,220.2119272203961,-2.278221649643965,-0.4086353226502305,0.08765467937098972,658.1024169921875,659.0297949839446,684.425831258297,608.014829713295,644.270315572354,244.35368491459664,-3.6079809524388495,0.0017081135776173277,0.4678439121794092,0.02738125854034479,-1.2533796111440951,-0.35943951733161256,-10.281069942646557,2.0679096982759586,597.7296641956676,707.6330755060369,745.793171312985,693.3590118794501,12.199013463276273,10.633734537190513,-1.7370561627727565,94.5496768129283
780.5600628363059,775.4702492133536,803.6865708649372,792.2427178265089,444.5473265581353,369.2907723119216,842.846655426936,764.7804755178411,611.7419360316529,520.3103597672259,828.2174561043096,743.6929039395045,844.4788304324011,623.5422445024074,660.3463051639386,530.6238108178226,772.8498928558205,773.9648367416027,793.1294486385652,809.6202346801758,314.6396868493822,291.8297397613525,756.1596187685132,771.3146938445076,591.5648905569346,605.0699836814797,425.8287902853107,254.60338107744852,813.02125178643,784.7499952528212,784.315969311972,791.7730179850261,832.0392562090341,806.1464952256945,726.5389505137568,710.0421763960137,556.1125472820803,630.5064614967064,340.8514540280615,396.11700100130804,454.4715977653128,552.3631145954132,656.8922026777078,744.457712110185,774.3251956525287,803.5767817357828,651.472157806589,598.0345787309969,914.1636966336158,804.5966577390072,924.5260749188476,816.2569947041256,794.9697874052108,682.5475493038402,473.9268807063531,462.5600965148152,805.7335608859444,868.983026239607,1019.8705009312146,911.8828013005892,932.8872170091712,998.9210934932178,782.1903524136325,887.2434261384815,928.0164068421321,900.7074667641205,865.6427818126892,831.3964443976093,760.3000722265547,816.9389782478796,789.7130687816723,763.2866842551309,642.3501906088733,693.5736601858428,478.9307741911515,496.6215117548553,752.8719597488154,724.9293721939024,734.3129934757313,763.4740671430316,726.2251875720261,745.9035575640136,529.2166665363312,496.9238257026672,728.4264741603498,751.4123786790872,310.0522048809949,314.6582425923124,404.3822115611595,347.14184444891214,215.27137567927974,-2.1504244050302077,-0.4259976354762869,0.06983128015837767,662.0895792643229,665.6105191505561,687.4813146591187,610.1658246420088,641.9790868249559,238.77344798349063,-3.7235306503571337,0.001241102900881001,0.44330441803040943,0.022605742926523526,-1.2598874017359551,-0.3081600805444102,-10.012981655179626,2.0197153012542164,613.5502430308949,712.3745627663352,749.8749545308567,689.197704073749,8.634016284755631,9.887552991542115,-1.2435997370066065,90.40223695491922
781.8556743743428,775.7763248471299,802.5229009476343,792.9076461070088,445.435189847059,368.9086188546249,842.5531830084395,766.2092095216792,611.7199398254861,521.3138247161615,829.7304330221036,743.6971569697063,845.1449676566018,623.294694893756,657.1202840805054,530.9241878377001,766.7539603427688,772.5224365158334,793.8517052953728,810.4261854248047,308.5723285675049,293.15991134643554,756.3607880123078,771.4295472644624,584.9328243794865,603.5911806546725,427.3805800906861,254.36960323651633,808.7933189823942,781.9869592737268,780.3489074707031,790.7462842814127,833.6173658209332,806.3980678982205,717.9991553265115,707.5745077477881,557.3980617775266,631.1054675490768,341.28380361625125,398.2443293525039,456.2567157432681,550.7815744876862,655.9075458338336,744.2146120478192,771.0251502273475,802.3384157147324,648.4329332261046,597.6009695513266,913.6394529281124,805.153985009515,923.7670124230698,816.7094743064712,797.7631160838722,682.6953658309637,472.9266691632953,463.8591618994693,806.4709941951755,869.7344164450964,1023.2445522497849,914.6701243760215,936.8503804347827,1000.1956167869198,782.6808309292575,886.3768156938592,924.167923429119,900.5707679534144,864.3568840884091,830.4316477503664,759.5070202578405,818.6058476906455,789.0569518149437,764.1873353426573,643.8002637110719,695.0040798434964,479.9131396749745,498.8361014782543,756.2077111416176,724.9421829920092,728.0884620179521,761.48792048863,726.5071512273445,745.4694715323369,528.9629576969147,496.6373272387187,727.0459798670025,753.4191671518179,308.6311913055532,315.87596269742676,404.4545072891439,347.7034767391349,214.42937334831203,-2.080443806007194,-0.4235530428396925,0.06696272936063526,658.5167195638021,666.75299537788,685.1114254891872,610.5893101088062,643.0242991702247,237.75555896779983,-3.800563612164823,0.0013247414714930561,0.43170429282096406,0.021212961575918142,-1.2651504684479353,-0.3047730368856211,-10.02014218780419,2.0623070729129456,611.2381480823864,711.7235207297585,749.7372399656565,693.6357080000865,7.773521938744714,9.745977884223848,-1.1820961758494377,90.55475572882027
779.9814594183227,775.7766308049963,802.3871415418337,793.0061567618078,442.55611159746036,368.3375718551023,841.3327480163314,766.9905054810706,610.8583861565103,520.5783550153013,830.8478177698647,746.4546438580468,845.8406335951738,625.7764893080059,656.4267823850338,528.7376883118679,772.1552824047504,771.504105602784,792.2745859431125,808.625142944336,308.8045777214898,290.5663342793783,756.176232672357,771.8448367648655,585.6217963732975,602.8566878601745,422.54851394727086,251.8994394408332,808.0982496153633,780.0303478853202,781.9217598982683,789.644912516276,832.8614818766965,805.8407036675347,722.6351512079654,708.1577975721244,553.7582400149711,627.9867694642809,342.50538962227955,396.424577284395,447.2605435730981,548.9732863903046,652.6441949464026,741.3495454471823,768.9513352003602,800.6446585850409,647.4102680121572,596.8707243991898,911.3252820414882,803.4188902399057,922.9977652305495,814.0256784312442,792.4762233597281,680.1694283391915,473.0421142566876,461.85008553221235,805.8903730043577,869.9663653373718,1020.7628297084866,915.4202477266596,937.6571641474185,1003.5538791792293,782.5479750327014,888.3259733930046,927.245403005116,900.5572039452634,864.4198257574874,830.4447766968538,761.0394358786808,817.4587130046023,789.0565231941841,763.7745030512575,644.4041531064095,694.7417564226952,481.56979104746944,495.9333195216219,756.6249584760823,727.9435044917823,728.3176542241523,765.0218838282993,725.3408982434036,744.2483247472436,525.2321914863586,497.00509410858155,725.7450517427553,751.9522279714927,309.5804936773637,315.7415727198339,403.9373602184157,346.46483479916196,214.97466321765833,-2.1107877996245707,-0.43422866966850254,0.06609396456022633,660.8512634277344,663.3727753202794,688.0131637454033,608.5920469750107,641.263868584281,236.14865147899883,-3.8243176204277436,0.001144018251485519,0.4348924678189781,0.02065540377222013,-1.2556011872523314,-0.29127117181203066,-9.827019604233405,2.0318716755684685,618.5789905894886,714.0023936878551,751.0443559685009,688.3911793382862,7.67116481182622,9.582224976598171,-1.125416504049843,90.0285900543476
