ROI_2001,ROI_2002,ROI_2101,ROI_2102,ROI_2111,ROI_2112,ROI_2201,ROI_2202,ROI_2211,ROI_2212,ROI_2301,ROI_2302,ROI_2311,ROI_2312,ROI_2321,ROI_2322,ROI_2331,ROI_2332,ROI_2401,ROI_2402,ROI_2501,ROI_2502,ROI_2601,ROI_2602,ROI_2611,ROI_2612,ROI_2701,ROI_2702,ROI_3001,ROI_3002,ROI_4001,ROI_4002,ROI_4011,ROI_4012,ROI_4021,ROI_4022,ROI_4101,ROI_4102,ROI_4111,ROI_4112,ROI_4201,ROI_4202,ROI_5001,ROI_5002,ROI_5011,ROI_5012,ROI_5021,ROI_5022,ROI_5101,ROI_5102,ROI_5201,ROI_5202,ROI_5301,ROI_5302,ROI_5401,ROI_5402,ROI_6001,ROI_6002,ROI_6101,ROI_6102,ROI_6201,ROI_6202,ROI_6211,ROI_6212,ROI_6221,ROI_6222,ROI_6301,ROI_6302,ROI_6401,ROI_6402,ROI_7001,ROI_7002,ROI_7011,ROI_7012,ROI_7021,ROI_7022,ROI_7101,ROI_7102,ROI_8101,ROI_8102,ROI_8111,ROI_8112,ROI_8121,ROI_8122,ROI_8201,ROI_8202,ROI_8211,ROI_8212,ROI_8301,ROI_8302,ROI_9001,ROI_9002,ROI_9011,ROI_9012,ROI_9021,ROI_9022,ROI_9031,ROI_9032,ROI_9041,ROI_9042,ROI_9051,ROI_9052,ROI_9061,ROI_9062,ROI_9071,ROI_9072,ROI_9081,ROI_9082,ROI_9100,ROI_9110,ROI_9120,ROI_9130,ROI_9140,ROI_9150,ROI_9160,ROI_9170
779.5601236839925,740.1629824554077,782.6365258469734,814.4871692581481,392.42284831668053,447.26980324728146,778.5952562493131,772.0844767130183,588.8725444540686,557.4816488047115,776.5866494527677,668.7688602265857,788.766452089182,588.795902476137,564.7920529201849,461.9925293591123,753.9662330952866,724.0153659300946,795.7423952183048,769.0600018310547,313.26440629694196,325.814710744222,813.254609277238,815.1221648927719,585.4423597323957,619.639083149669,354.87497855286574,365.5291971762975,800.773573533544,749.1290099344136,799.497539530276,783.3316351318359,829.7465442722126,762.0526820203993,721.8918985118037,666.4155784515013,649.2168702785139,675.7731460288719,447.4865000460829,490.6506707337912,544.7107931668642,570.2603254318237,796.4307028906686,741.3598016675614,844.317485309909,789.868168881065,697.7235454941584,620.5575359851331,890.2670050959433,778.931350640887,903.7642932631641,767.5907723140908,740.4030046676841,558.3151100149341,571.3153737190032,511.41144173820356,795.9755269078801,817.4052321071978,936.2519678894438,854.8416986268636,921.1088055154552,909.3646409611872,789.727005984805,839.5756858268393,929.0544693220908,832.1123011143017,849.9735518037603,800.446769491522,811.49204958776,803.3646172792213,700.6610118419201,679.5790903998203,601.4728600038301,647.7345746193097,440.0649166383605,457.7784110055843,722.0440080986648,689.9048844333506,761.0336472531583,797.9375163487026,720.2755723273617,695.8062394106586,457.17349541982014,393.5423093104362,675.2496364559896,667.2755997846043,344.84140350117406,365.9721419652016,413.159809812593,442.23216341263634,205.05239362866698,150.5918155707807,1.2970047483891163,-0.7761785969020091,674.5905456542969,674.9462016477423,729.1910351514816,699.5534021379721,715.0564631190313,626.3719200325041,-2.3556605301932185,0.042916140732079465,0.006050512269976434,-0.1995470119325806,25.56351611744701,15.056338515590816,-8.29071065876633,-8.5431856819812,712.3964177911931,772.3366366299716,791.1262512207031,777.9442103905014,292.14040110157987,111.65096024358482,60.122974543860465,454.0205781870875
772.5010815753284,733.0994837163674,775.0815897793038,803.7441741365835,388.50657644770865,444.55779023468494,772.3338822977013,763.5391497614029,584.9446346516512,554.5681554606704,771.3230185780099,661.0736895334153,784.4323943156116,583.5098492510406,562.101985797805,460.1115896021462,746.9665923638366,718.3108912686573,781.7409733154765,760.987736328125,313.8080915345086,326.42235129674276,799.6871957269753,808.1444987947979,581.8545305142228,617.8356374279483,354.21738252850525,362.96355468034744,795.0870708249649,741.9676044228636,792.1111139412627,780.05388671875,824.0013269974014,760.8649674479167,723.948167353091,665.5302738051817,646.0903000012369,673.0593483536331,445.15287445698465,488.74022342739033,545.4233415947585,572.8643651008606,788.5244166056315,737.7296343618094,834.4740734897284,784.2696719699436,693.9023114787645,616.6131927800345,882.2892880224413,774.3504607796319,899.6439280859752,762.9823039839686,742.7850018830577,558.7924887339274,568.5613370085695,507.987741095052,788.7058113156639,809.4430707163281,925.1270051960296,844.1813208238269,911.6018763799252,901.2562519061141,786.223129225798,834.211605277081,922.3281671324772,826.5431917077195,844.8937339868438,795.718904497892,802.5186937660169,795.9757472085689,691.6422333244805,677.54152826403,598.1785628992483,646.4916051559118,437.9873228211334,453.96820068359375,719.7386151923508,687.8709639553213,751.444580078125,793.4246738978794,718.775164023213,692.237031260248,457.81338412314653,394.8665111446381,673.4850284156295,666.2739103383827,343.04007253646853,365.9561519855196,412.1659397809999,440.76884956176576,196.258195518195,143.98594442566235,1.088762535353588,-0.6486860398883356,676.4447672526042,670.6157873121358,719.5771102756262,690.7934630812563,706.5333506290542,616.4516208559493,-2.649322111766148,0.03494963219423813,0.05320346185694229,-0.20900211311111758,23.60063231137793,13.808021047821027,-8.751887295395136,-6.607584341483958,644.0487171519886,763.4484741210938,773.9948894321518,763.977399608757,282.9166980864955,108.03596109779258,56.08976463838057,452.304477954733
770.320601580416,729.6995946710759,772.1842092543521,799.6046212184951,387.59492442996003,442.4773667199271,769.8177250718217,758.4410165551368,584.3251538568613,553.6631636072377,767.4046257763374,659.8515509484306,783.8203487298092,582.3952116107168,559.7188661946586,457.91750959013,745.5058810699608,717.0456672760339,780.4722459581163,759.672857055664,310.76135206222534,323.4261986732483,796.4840081064904,804.2592050461542,579.89205292507,617.8601417122306,351.6916081325784,362.19359417756397,793.0262019319355,738.6737467447916,791.5962827186885,778.327705891927,818.3825489626092,756.355390625,718.7516649329144,662.8608354315701,642.5115924448694,670.115050845676,445.0066445853029,487.1783189880714,536.4937346411533,567.2197751998901,783.6810501794967,735.3981360123621,831.0483290797157,780.968384770622,688.4741231015892,614.2451992435056,878.7784445608816,771.8002655275407,896.4288573590331,759.639723791203,738.4938366466573,554.9933863200393,566.4053744702313,508.07625612397044,785.7206375439614,806.988124149817,921.3570905977913,840.2422095150258,908.3323747452446,895.1055228470984,784.6802069521096,830.3360241705498,919.926983050446,825.860920987388,841.3141517982054,793.4395257899426,800.5671979576159,794.261305160944,687.2335462484274,675.940535279571,597.5839438482162,645.6196458164231,438.5767134514408,455.8735379501128,716.4541694766185,683.0135296706836,751.2783229097407,789.6232703072684,714.0894673080736,688.7760254059049,452.2985745776693,391.2030697107315,671.8697850164338,662.5038018071527,347.43564116534066,363.64753088365825,410.53223964835826,438.90634644841407,198.4779438189593,145.4247242735885,1.2169213341747107,-0.6980343040517368,667.595399983724,672.3899541305283,722.3730003833771,689.4547623126216,707.5195748472335,617.5700094319498,-2.602564167593779,0.03384939822135493,0.044490411012234644,-0.21342160522108317,24.826799605341883,14.461105091641256,-9.259639362701112,-8.060651335207854,716.0058538263494,760.2907859108665,774.1118549116505,764.5382922208762,284.48679309732773,108.55274480176077,56.980145526654795,458.57746361041893
770.0555975113456,729.0766976800832,771.6539154234171,798.0901374664915,385.598089431053,441.4117876929896,769.2571548435898,758.3701548953767,581.0897259031024,550.5046574170473,766.6766349978564,657.9607743520585,781.2838582845332,580.5600980341676,557.9723522093759,455.67696203842354,742.6196754780991,715.1929732572993,778.9680978475402,757.7558715820312,310.69648392995197,323.8026998202006,794.2578931315809,803.5844290597098,578.5055142254106,617.3774608779739,349.70156463429083,359.5597362385856,791.1290427153965,736.8077562120226,786.7808060132925,777.1602415974935,818.1938940791761,756.8703313530816,720.70680329696,665.437989384295,642.9266011578396,671.5997623867459,444.5635482328279,487.7872953950689,539.1130278540439,567.0834112167358,782.6279864538284,734.1820233241077,829.2864030397038,781.2085247374417,690.4874326055947,613.82970286416,879.4564458662463,771.2541649334592,897.463050086219,760.0268746880698,739.8433338045539,555.9596557710685,566.5048083581468,506.1805676064666,784.9627382042374,806.1864877431481,920.4492614614269,838.0359877609625,906.6909106445313,896.4678116338539,783.3126090046827,827.9443485314954,918.6450796554337,823.3193419552589,839.9043306500724,793.0439303720445,798.412573067246,792.8366333345024,686.8646546441156,674.0660011416576,597.5092083992214,644.9182061529779,435.67025867406875,454.7851308903224,716.1964191374232,682.7670700896331,748.2279130651596,787.5667299543109,712.9474095603972,687.6662456264812,455.94920301675796,392.40822839895884,670.838833517335,661.9428332811973,342.92890913346235,364.21254087317504,410.1272165648018,437.70350463768295,195.65289776341544,142.38669484766822,1.116899785262595,-0.6302337904532873,673.3940673828125,668.9122004104873,718.0185988396406,689.7004657805775,704.4493327444139,615.3583767749278,-2.7277530511400023,0.0344135260050987,0.05381869510168686,-0.2117788146366885,23.511889579832516,13.71752510980768,-8.86179892346263,-6.606319405083709,645.9026378284801,759.4557239879261,773.0094479554451,761.9132763826394,282.32608195847155,106.8746239399178,54.71237760601622,455.93272544597755
768.8677764060207,729.1674992773268,771.0303737354619,797.2176912315339,385.9675609749417,442.9454043574099,768.3434416176616,756.5062406560462,582.238194066651,551.382104295199,764.7158689731505,657.8193283928765,781.0840339137187,580.8487676087661,558.7513036876176,456.6472641658546,742.2010936285083,714.9932277733305,778.7306638988042,757.5520698242187,312.0652566750844,324.0605242729187,794.2499517355475,802.681766691662,576.4000085860647,615.8331501929315,350.45254836688383,361.45736093653574,791.6547259204792,734.9319647894965,788.1229320936628,775.7586926269531,814.3820066290386,753.2227621799045,717.1816321331522,660.9104864281344,641.8923893058877,670.3491684242531,443.9135272918003,486.8050249221173,532.9622775218526,568.2403082847595,782.0373362737988,734.7020834972508,830.6247594403026,781.3382941351997,688.7261506969279,613.6645952871629,879.7932542124103,771.4047927073369,896.8876605923725,759.3403474627366,739.5618121570536,555.5948623675926,566.4605823825138,506.466276537377,783.7057480409921,806.0116513404581,919.1380321263752,838.0911461792565,905.1027328889267,890.9716826874076,785.1501894143014,827.2111920152672,918.823736162328,822.3475642389105,837.050284550699,790.0109137056269,799.8238547744265,792.56383754667,684.51752239949,673.9431743934506,597.3594869911124,644.6078040713355,438.634803219118,453.5731239856129,715.2295488451348,681.9902080361774,745.8607476417054,781.7200469970703,712.3702593690134,686.8104625960082,452.10760060787203,392.30728042056165,670.2832380706518,662.0436862029015,345.98416176683764,363.78389928142946,410.0962506152379,437.91173387547076,194.55952177743202,142.43908514471104,1.1348947438915882,-0.6327841496812995,670.3701680501302,670.207781258276,719.7773345112801,689.326862341678,704.8116188947178,614.6453647153011,-2.692058722571298,0.035314912361920706,0.05068062619458043,-0.2096219561202036,24.13638159450777,14.145902142704776,-9.334579336974356,-7.628467864411719,687.8754272460938,758.0831265536222,772.2709344441458,759.0377386551869,280.6158171822043,108.73127905776103,56.23823948339982,451.53843715273103
768.4946945611532,727.9240961857516,771.4715129838687,797.680799081506,385.1574432195619,438.94517007044385,769.2357974064624,756.284444333391,580.5037801119746,550.6190345326409,767.2573801986571,657.5043935367039,779.8218167175764,579.4826978488489,558.083183382281,456.2336090764692,738.9868642797967,712.9964356533317,777.5772791018431,756.5423289794921,315.00820175806683,324.9113056182861,794.5153279490285,804.3172007969448,578.3155486340298,615.2414492512797,350.6659008238197,360.77581151326496,790.0434157893343,734.7941880967882,788.5126889847082,775.3875981648763,818.5751582000215,755.8853283691407,721.3144430409307,664.8989018819418,645.0487895747113,671.831270288538,445.20422347102846,488.1715846115284,543.29137158003,567.3413915634155,782.6132312350803,735.1837972487318,829.3429072228647,779.9573442782574,688.6515657079121,613.2423267564574,878.9462491066225,771.0789323957785,896.455492135027,758.5468224346997,739.7463076467471,555.5919460940595,566.4660036178508,506.8940644471033,783.4066684551594,805.2450624704361,919.4190721285266,835.2838190375752,908.3602847953465,894.3769858647319,781.8648504321363,826.3883571820985,920.2562770558827,823.8441804447224,838.5063995618499,790.2428246764712,798.1533548148574,790.8505218674464,686.6346714260342,674.4446925804264,598.5428829368101,645.5095992975937,436.87633812945825,455.90081808600627,716.9037216686812,683.0254958536615,745.5543927131815,782.6395906720843,711.4401164730847,684.877609198594,454.9057763957977,391.3138023630778,671.1557102690709,660.9134554401082,343.4576298769783,365.03620761756645,410.6223544463185,438.21625188934365,196.76570421437052,144.18187418066896,1.1525995757719674,-0.6810802719881384,673.3066263834636,669.473079358117,716.9424055814743,689.8783910932584,705.3676879945906,616.5855061654503,-2.6558812482276393,0.03437696873227617,0.0479763669312377,-0.21208341922798093,23.8484088122752,13.955046708052176,-8.617850639132989,-7.0724302539054085,663.6672030362216,761.4700838955966,771.4260298965761,759.1775810145125,283.8866652133418,107.97897460533862,55.502642237778865,445.20263461408945
769.1302052976953,727.8917038079464,771.954335433833,797.5532090388447,383.16005631823873,440.60156690222874,769.2825027670701,756.4135731417067,581.8362242251027,550.2433384754619,766.7501233418783,658.1273947670346,782.871707746136,579.733090495291,559.7817613105868,456.1744975996372,741.2809077981524,714.8349712219746,778.2369726188338,757.5271879882813,312.0141427516937,323.2981909434001,795.0845938898613,803.1675756545294,577.7952560954069,614.9075801975124,350.5993696734391,359.556138753891,791.44256527019,734.9925836256992,789.4023174776493,775.1848431396485,816.2947575197381,753.867933078342,719.4688932999321,664.0651399543486,643.3981025460533,669.7809145892107,445.38060291962967,487.2523876647378,535.0536991807281,569.3932790756226,780.9178509333777,733.5605795620742,829.353920928615,779.6225564521656,689.0393432305494,612.4036545420026,877.8763260626024,772.1216313426446,896.0575329401319,758.1064401526806,737.9970396922843,553.2242194766216,565.3951577581266,504.8247937410826,783.7064504466731,805.6917306471754,920.0561891230342,838.09852423319,905.977513056216,892.930551769664,784.1996620481532,826.7122023429399,920.1499176025391,824.5905169011395,839.1104178353642,791.3757769885747,795.8931782716398,789.9479633141618,684.2679637187236,673.7515668399999,597.4209503733783,646.5945468919102,438.23442188207656,453.5824750443579,715.9165887050941,683.1551213561252,745.8360115213598,776.9017017909458,712.119802453052,685.3877650640947,452.53329790671665,392.3324760556221,671.4320423832024,660.7306967199358,344.4407051759608,365.21987901224554,409.48254691809416,435.8627802414178,193.63885439344457,141.52851729422807,1.0786602216168022,-0.6298771210696915,669.1579305013021,670.3928770938162,718.398032784462,690.6327752527608,704.2424003659314,614.1666051566164,-2.733569713658653,0.0350856336728342,0.05998593596891982,-0.2033890132659248,24.01555641512475,13.767888568947592,-9.624403814681703,-7.6475606309797834,683.1397094726562,755.9304165926847,773.9321162076604,760.4394338100772,280.059943409527,106.97485187937293,55.76543293577252,445.90569108107996
769.9581650359008,728.6431995485768,772.1684178773062,797.9696777465334,384.89691325786504,439.1057115026883,769.8213686069056,755.6378246445352,580.5605341658301,550.5828436554456,766.8709362619292,656.4820478439331,780.9695957013714,579.3773271921675,558.4998280870825,455.1263043797637,737.215503566073,712.8626127654928,778.9793036742228,757.0403033447266,313.12377829021875,323.62189089457195,794.9035257887186,804.0332124498156,580.137659454845,615.1896182888157,351.8850370303043,360.13680578602686,789.7796772650953,733.6152080017844,788.0062000344744,776.1637734985352,818.0366757926295,755.5333303493924,719.7970902152683,665.6707598215127,642.8983234287883,669.2062064276802,445.62130382231305,486.4180640317081,543.469370857614,566.7405076026917,782.0234175031147,734.2395563351599,830.4624364422557,779.6263537490577,688.4615867620657,614.3061179281115,880.0353936964466,772.7933391895461,898.7319394851744,761.947962194861,742.1951261101282,555.5743649450003,567.5703368424099,508.34289811445484,785.0823441470963,805.9611190380873,921.6859845352997,837.7965137130994,907.0704545261549,892.5736647794162,782.043570795555,825.9109682786611,921.0609773094974,823.689772184505,839.1667379143532,791.2557059382199,796.1197423266757,792.2072861813708,687.702275731542,674.3058656160948,597.632359915917,644.8858765441101,437.9747179556584,453.9036005584287,716.0833851548492,682.7113614537409,746.2173241148604,781.4943259102957,712.328690949071,686.3780751715708,455.83894165992734,391.2590570163727,672.9137187016693,662.8862999092366,343.7825709455154,363.7564321508907,410.4849043339491,438.48918339805465,197.1285157877705,144.91219666217455,1.1689920397205882,-0.6954909962437058,673.4491373697916,667.6422124313095,718.1519537270069,689.8152602722203,705.4175241339298,617.9059064307394,-2.596958655068312,0.03304776385527846,0.05074175388703981,-0.20735952149448816,24.05275615576381,13.92977458509987,-8.548999530780646,-7.1084595603101395,673.0894664417614,762.6657692649147,771.948954127779,758.1854788864715,281.03763382107604,108.06433470821695,55.982457753383756,441.56811049888876
769.9822394766239,728.9752090224111,771.3349892415558,797.0324258690337,383.2314334447994,438.7136040159634,769.8897007782034,755.8656281235877,579.0963399848159,546.5358851229558,767.0046935973129,656.6585298962063,783.2184322350635,579.0866302729618,558.834435926741,454.21281548824265,741.0675284580032,714.8043408473069,779.597923454197,757.1079803466797,310.1174448331197,323.06127643585205,795.011402785176,801.9696285913861,578.4935482484508,613.2556041256412,349.74470021736226,356.17905345227985,791.1928880799492,735.4808769320264,788.556957975773,773.8632540893555,815.3989133673199,752.3451909722222,716.983556863536,663.6965629853398,643.5779144690425,671.1027752911604,443.20275531070575,487.26378176542704,536.1868283631371,570.5801157951355,782.3664497118148,733.7813362013108,832.4766805749749,782.626129328856,691.4405747516743,614.068349052976,882.0429614897697,773.3168464951501,899.7553566008461,761.9046620574276,740.2554953194519,554.6996357943498,568.2786077275792,507.1401134559644,784.9213819388883,806.3490655278719,921.2887347820769,837.6149710893184,905.8545850670856,891.3089001356205,783.8683055446053,826.3883366427794,921.9226454549761,824.24090772821,838.7135023138496,791.2951483162785,796.6413463422447,792.9398110742727,684.9448179124712,672.8334686717048,595.8346211144684,645.2764407731754,436.475365680197,452.07427204830543,717.1609540845527,682.2481461521006,744.6995200299202,776.7608097621372,713.9205034336368,686.2927887604382,452.65758069197335,391.7903068971634,672.222603681119,661.576599929181,343.90926321815044,363.8249772361039,410.26816580755013,435.4941393091511,193.56020283018242,141.87260604440078,1.0554322516879808,-0.6310989020195072,667.7761840820312,665.7128342450675,717.7365109920502,692.143612149614,703.1391049693256,614.4131026098955,-2.7385646183607415,0.03425425907297284,0.049715827115509904,-0.2104026705049494,23.517615408217313,13.753707586565294,-9.558030249343979,-7.399192285011797,683.5020530007102,750.3178400213068,771.5839233398438,760.0696364776998,282.2125401730631,107.0654540558656,55.43592773784291,447.1658932916049
768.9478807440896,727.137067573239,772.1303951521975,797.312344326916,386.4056090244027,441.53378700784276,769.1666077323582,756.1177463977895,583.9182234005052,552.2366667731864,768.1260407920776,656.4116935487777,783.9695799354828,580.8723684669989,561.0372216600683,455.7812734703272,739.1569048985485,713.4622501867555,777.2559505477262,754.6980012207031,311.7397781478034,325.14948212305706,795.9067700318616,803.1236877441406,579.8288114957161,615.885047849718,351.85199275925675,359.76206093364294,789.7691011248894,735.0637216073495,788.4191599768291,775.9068654378256,818.23615588172,755.8740496148004,723.2124352496603,664.2353408997318,646.0303366572847,672.0638724433052,446.49614122403517,488.5342894707726,544.635039782915,571.9882869720459,782.7959207958645,735.4446128375157,832.1435649946208,783.2920909680819,691.4739258703122,614.5594631841966,881.5975970237486,773.3206057282837,900.1106099210957,762.7178113887487,742.2160763248735,556.8228969375292,568.1123605028563,508.8684313644559,783.4076916463796,804.3498279982143,921.2467998067967,839.1451312596535,907.7786917246943,892.8731350821585,784.4356661455347,825.7751823138798,922.9871739629489,825.1743893882101,840.2960836603401,792.4794649381465,793.72777387291,787.2006323377071,686.8262175139006,674.2127952888363,596.6505078656958,645.0913869354116,439.0217645617499,453.72491648499397,717.1363326526078,683.2301959912312,745.366214833361,779.8931819370815,713.8822830024807,687.2847441257035,455.80439073324203,392.39853513876596,674.4119614437288,663.904061014496,345.17255787568934,364.98716441689845,411.6077499302725,438.88307302373244,196.23812857460615,144.7071795819265,1.1653066987971585,-0.6951148082640737,675.4216654459635,666.6321049059852,717.3731003850698,688.1374957356518,704.8589363607741,616.6813432189538,-2.6003959152055693,0.034595516893184845,0.040439254653462195,-0.20523693965255266,23.762823609820614,14.186600532887192,-8.444456532597542,-7.21318092854584,659.085127397017,759.5088312322443,770.4562640094117,759.0233331994166,282.9301352033428,108.41253010654135,56.45121921553756,446.43971686527647
